bin,sample_id,depth,MAG_pnps_median,total_count,scg_pnps_median,scg_count,transposase_pnps_median,transposase_count
SAT-14,ERR598984,SRF,1.1547194828947225,4.0,,,,
SAT-14,ERR599000,MES,2.1219840258486427,2.0,,,,
SAT-14,ERR599005,MES,1.7107959985059231,3.0,,,,
SAT-14,ERR599006,SRF,0.9485519112854874,6.0,,,,
SAT-14,ERR599009,SRF,0.9451208413741901,4.0,,,,
SAT-14,ERR599010,SRF,3.4878893574679664,2.0,,,,
SAT-14,ERR599017,DCM,1.5710727950622307,4.0,,,,
SAT-14,ERR599022,SRF,2.5701221156400234,2.0,,,,
SAT-14,ERR599027,DCM,0.9454109502018315,2.0,,,,
SAT-14,ERR599035,SRF,1.2129731905017684,2.0,,,,
SAT-14,ERR599040,DCM,3.607252597378522,2.0,,,,
SAT-14,ERR599044,MES,2.9392274868500095,2.0,,,,
SAT-14,ERR599046,DCM,2.8823504825813755,2.0,,,,
SAT-14,ERR599056,DCM,0.5323786355487276,2.0,,,,
SAT-14,ERR599101,DCM,0.07523162399254119,29.0,0.0,3.0,,
SAT-14,ERR599103,DCM,0.6904093625278787,2.0,,,,
SAT-14,ERR599105,SRF,2.644717673605675,1.0,,,,
SAT-14,ERR599122,DCM,2.02724854923454,5.0,,,,
SAT-14,ERR599126,SRF,1.1738603148594629,7.0,,,,
SAT-14,ERR599129,SRF,1.7494048939419484,3.0,,,,
SAT-14,ERR599133,DCM,2.8643899023153345,3.0,,,,
SAT-14,ERR599137,DCM,1.0163920675787637,2.0,,,,
SAT-14,ERR599148,DCM,0.0947190408720541,980.0,0.04764146101801087,24.0,,
SAT-14,ERR599159,MES,2.490351072738837,3.0,,,,
SAT-14,ERR599171,SRF,0.7014291289611485,2.0,,,,
SAT-14,ERR599174,SRF,1.4844267515376153,4.0,,,,
SAT-140,ERR599005,MES,0.15805458327050878,4.0,,,,
SAT-140,ERR599122,DCM,0.0,1.0,,,,
SAT-1401,ERR599122,DCM,0.04627346485579436,1.0,,,,
SAT-1403,ERR598947,MES,0.029308230463740818,1.0,,,,
SAT-1403,ERR598984,SRF,0.061299072134026474,67.0,0.6932426929411092,1.0,,
SAT-1403,ERR599000,MES,0.04681536215411509,1.0,,,,
SAT-1403,ERR599005,MES,0.06764686851757282,24.0,0.599267089995278,1.0,,
SAT-1403,ERR599006,SRF,0.06050631885487527,62.0,0.547053364508356,1.0,,
SAT-1403,ERR599009,SRF,0.053887977992750274,3.0,,,,
SAT-1403,ERR599010,SRF,0.07821072477410326,9.0,0.3042164250238298,1.0,,
SAT-1403,ERR599017,DCM,0.01482433295698761,14.0,,,,
SAT-1403,ERR599022,SRF,0.010281231985043951,16.0,0.4030560421304292,1.0,,
SAT-1403,ERR599027,DCM,0.039100688673425005,3.0,,,,
SAT-1403,ERR599035,SRF,0.052381353883475416,3.0,,,,
SAT-1403,ERR599040,DCM,0.07269824603805143,3.0,,,,
SAT-1403,ERR599044,MES,0.0,1.0,,,,
SAT-1403,ERR599046,DCM,0.015297366200342116,5.0,,,,
SAT-1403,ERR599048,MES,0.006395819124610491,3.0,,,,
SAT-1403,ERR599056,DCM,0.01898450002234489,7.0,,,,
SAT-1403,ERR599101,DCM,0.03567813765533859,39.0,0.42558471857934793,1.0,,
SAT-1403,ERR599103,DCM,0.03199213457250744,8.0,,,,
SAT-1403,ERR599105,SRF,0.06914794718756345,20.0,0.4104875225324025,1.0,,
SAT-1403,ERR599122,DCM,0.040160856123235236,11.0,,,,
SAT-1403,ERR599126,SRF,0.06544790464804644,201.0,0.13349061379570634,3.0,,
SAT-1403,ERR599129,SRF,0.034016035674526254,10.0,,,,
SAT-1403,ERR599133,DCM,0.02275831840414158,17.0,,,,
SAT-1403,ERR599137,DCM,0.018977859020921643,3.0,,,,
SAT-1403,ERR599148,DCM,0.06396283500902579,27.0,0.4333762887709562,1.0,,
SAT-1403,ERR599159,MES,0.03645689910996952,11.0,0.24145151207576845,1.0,,
SAT-1403,ERR599171,SRF,0.023253493697429337,8.0,,,,
SAT-1403,ERR599174,SRF,0.05084336965756659,17.0,,,,
SAT-141,ERR598947,MES,1.4370324550251712,2.0,,,0.08754958000679029,1.0
SAT-141,ERR599000,MES,3.979639649993444,1.0,,,,
SAT-141,ERR599005,MES,0.08740538236966666,36.0,,,0.08650843180259321,3.0
SAT-141,ERR599006,SRF,0.07836431598576861,1.0,,,,
SAT-141,ERR599009,SRF,0.0,1.0,,,,
SAT-141,ERR599044,MES,0.06413536681848495,5.0,,,0.09892699990192713,1.0
SAT-141,ERR599101,DCM,0.03540397150229782,1.0,,,,
SAT-141,ERR599122,DCM,0.02908492934252848,9.0,,,,
SAT-141,ERR599131,MES,0.12590587033291425,1.0,,,0.12590587033291425,1.0
SAT-1415,ERR598947,MES,0.0235500482987976,9.0,0.0235500482987976,1.0,,
SAT-1415,ERR599000,MES,0.0209281851574626,7.0,0.019392582111065468,1.0,,
SAT-1415,ERR599005,MES,0.596126717485411,1.0,,,,
SAT-1415,ERR599044,MES,0.24888858621546278,4.0,,,,
SAT-1415,ERR599101,DCM,0.02742126775652811,42.0,0.0,2.0,,
SAT-1415,ERR599124,MES,0.37485177865612507,2.0,,,,
SAT-1415,ERR599131,MES,0.28975870806649007,2.0,,,,
SAT-1415,ERR599148,DCM,1.7334339097133318,1.0,,,,
SAT-1415,ERR599159,MES,0.07748516502378579,9.0,0.010749208732466792,1.0,,
SAT-1415,ERR599174,SRF,0.021027337328664436,5.0,,,,
SAT-142,ERR599000,MES,0.04260278793790853,1.0,,,,
SAT-142,ERR599101,DCM,0.02124403886599676,4.0,,,,
SAT-142,ERR599122,DCM,4.97926374472842,1.0,,,,
SAT-142,ERR599133,DCM,0.05392134013684702,31.0,0.013127215217567866,2.0,,
SAT-142,ERR599137,DCM,0.0,1.0,,,,
SAT-142,ERR599148,DCM,0.0,2.0,,,,
SAT-1431,ERR598947,MES,1.3964849020659762,2.0,,,,
SAT-1431,ERR598984,SRF,2.2007521445818687,6.0,,,,
SAT-1431,ERR599000,MES,3.1261878302676664,2.0,,,,
SAT-1431,ERR599005,MES,4.064921888804972,3.0,,,,
SAT-1431,ERR599006,SRF,1.5016528061873202,6.0,,,,
SAT-1431,ERR599009,SRF,3.695145799772736,2.0,,,,
SAT-1431,ERR599010,SRF,2.7499613662368736,3.0,,,,
SAT-1431,ERR599017,DCM,1.7678675272021644,4.0,,,,
SAT-1431,ERR599022,SRF,1.2700062209294467,2.0,,,,
SAT-1431,ERR599040,DCM,3.075976470344658,4.0,,,,
SAT-1431,ERR599044,MES,2.0375391445159443,1.0,,,,
SAT-1431,ERR599046,DCM,1.529195463314544,2.0,,,,
SAT-1431,ERR599048,MES,2.3364803545808104,1.0,,,,
SAT-1431,ERR599056,DCM,0.5116695969074126,3.0,,,,
SAT-1431,ERR599101,DCM,0.9679312922107142,6.0,,,,
SAT-1431,ERR599103,DCM,1.1410134418168203,3.0,,,,
SAT-1431,ERR599105,SRF,2.9250919561783686,1.0,,,,
SAT-1431,ERR599122,DCM,2.6844148476957788,3.0,,,,
SAT-1431,ERR599126,SRF,1.990849072289512,5.0,,,,
SAT-1431,ERR599129,SRF,1.969595405584925,2.0,,,,
SAT-1431,ERR599133,DCM,0.10420061813563572,989.0,0.09454642002169066,36.0,,
SAT-1431,ERR599137,DCM,0.0941898837314228,145.0,0.3993893129770971,1.0,,
SAT-1431,ERR599148,DCM,2.303604180564501,3.0,,,,
SAT-1431,ERR599159,MES,1.3500572254627363,3.0,,,,
SAT-1431,ERR599171,SRF,1.6446353572717043,2.0,,,,
SAT-1431,ERR599174,SRF,1.8521675775132178,4.0,,,,
SAT-1434,ERR598947,MES,0.10806049377691183,321.0,0.1327882871359772,7.0,,
SAT-1434,ERR599000,MES,0.09750747339447097,57.0,0.005691011449123848,1.0,,
SAT-1434,ERR599005,MES,0.03754211340427988,1.0,,,,
SAT-1434,ERR599006,SRF,0.004186186431421682,1.0,,,,
SAT-1434,ERR599044,MES,0.21653261576560426,7.0,,,,
SAT-1434,ERR599101,DCM,0.0337166597293251,3.0,,,,
SAT-1434,ERR599124,MES,0.38533061360815846,2.0,,,,
SAT-1434,ERR599159,MES,0.1243621525684888,293.0,0.018400624306895992,5.0,,
SAT-1446,ERR598947,MES,0.04877762770847919,1.0,,,,
SAT-1446,ERR598984,SRF,0.05634298782993581,1.0,,,,
SAT-1446,ERR599000,MES,0.04130741930519166,1.0,,,,
SAT-1446,ERR599005,MES,0.04035269652060529,1.0,,,,
SAT-1446,ERR599006,SRF,0.042245223499852914,1.0,,,,
SAT-1446,ERR599010,SRF,0.03279243263580522,1.0,,,,
SAT-1446,ERR599017,DCM,0.04267008287744623,1.0,,,,
SAT-1446,ERR599022,SRF,0.0251270070237354,1.0,,,,
SAT-1446,ERR599040,DCM,0.04040376245682813,1.0,,,,
SAT-1446,ERR599044,MES,0.028545240595092083,1.0,,,,
SAT-1446,ERR599046,DCM,0.02282887514162473,1.0,,,,
SAT-1446,ERR599056,DCM,0.027665452491974787,1.0,,,,
SAT-1446,ERR599101,DCM,0.04187385691124396,1.0,,,,
SAT-1446,ERR599103,DCM,0.02589270803606672,1.0,,,,
SAT-1446,ERR599105,SRF,0.029745289374766032,1.0,,,,
SAT-1446,ERR599124,MES,0.02485093987002284,1.0,,,,
SAT-1446,ERR599126,SRF,0.047138466636115914,1.0,,,,
SAT-1446,ERR599129,SRF,0.05516630911038059,1.0,,,,
SAT-1446,ERR599131,MES,0.01932161745778641,1.0,,,,
SAT-1446,ERR599133,DCM,0.05345174133874285,1.0,,,,
SAT-1446,ERR599137,DCM,0.05175080629064629,1.0,,,,
SAT-1446,ERR599148,DCM,0.03657188258794191,1.0,,,,
SAT-1446,ERR599159,MES,0.049750484023266185,1.0,,,,
SAT-1446,ERR599171,SRF,0.01288379154851494,1.0,,,,
SAT-1446,ERR599174,SRF,0.04605810204679986,1.0,,,,
SAT-1448,ERR598947,MES,0.0768222603084991,741.0,0.05867287920486455,28.0,,
SAT-1448,ERR599000,MES,0.1162408736989972,1383.0,0.10914640828964783,51.0,,
SAT-1448,ERR599005,MES,0.2032745263723176,3.0,,,,
SAT-1448,ERR599044,MES,0.08973803981343083,21.0,,,,
SAT-1448,ERR599101,DCM,0.15117276082289222,3.0,,,,
SAT-1448,ERR599124,MES,0.19748463040253594,3.0,,,,
SAT-1448,ERR599131,MES,0.16084571883259086,3.0,,,,
SAT-1448,ERR599148,DCM,0.33627446653421866,1.0,,,,
SAT-1448,ERR599159,MES,0.11887768264201375,1381.0,0.11358743227019036,46.0,,
SAT-1449,ERR598947,MES,0.14085920236148128,119.0,0.6215071518560713,1.0,,
SAT-1449,ERR599000,MES,0.15073696992568392,1473.0,0.1160046447098556,41.0,,
SAT-1449,ERR599005,MES,0.3308911708653979,2.0,,,,
SAT-1449,ERR599006,SRF,0.007543507457126633,1.0,,,,
SAT-1449,ERR599044,MES,0.07434410089936616,19.0,,,,
SAT-1449,ERR599124,MES,0.42390358982433374,2.0,,,,
SAT-1449,ERR599131,MES,0.1793124384760378,2.0,,,,
SAT-1449,ERR599159,MES,0.14777419773213268,1659.0,0.1278575606288228,42.0,,
SAT-145,ERR598947,MES,0.010293122987130246,1.0,,,,
SAT-145,ERR599000,MES,0.014084946428292468,1.0,,,,
SAT-145,ERR599009,SRF,0.0,3.0,,,,
SAT-145,ERR599027,DCM,0.003821909900375296,6.0,,,,
SAT-145,ERR599044,MES,0.004650385198470831,1.0,,,,
SAT-145,ERR599101,DCM,0.0461354225546845,46.0,0.018394327425689833,4.0,,
SAT-145,ERR599122,DCM,0.04506274457639699,50.0,0.001078152418674782,5.0,,
SAT-145,ERR599133,DCM,0.09675331161743853,2.0,,,,
SAT-145,ERR599148,DCM,0.11055895449410588,4.0,,,,
SAT-145,ERR599159,MES,0.01097961080243521,1.0,,,,
SAT-1450,ERR598947,MES,0.14944291157305845,1176.0,0.14148642647220389,52.0,,
SAT-1450,ERR598984,SRF,0.004021403567793465,6.0,,,,
SAT-1450,ERR599000,MES,0.07128184160460914,31.0,0.2084310003634756,1.0,,
SAT-1450,ERR599005,MES,0.016274158667587107,6.0,,,,
SAT-1450,ERR599044,MES,0.07215200001500988,11.0,,,,
SAT-1450,ERR599101,DCM,0.08800287717279492,8.0,,,,
SAT-1450,ERR599124,MES,0.06646948454036496,5.0,,,,
SAT-1450,ERR599131,MES,0.11010077614423087,7.0,,,,
SAT-1450,ERR599133,DCM,0.012375401370817444,27.0,,,,
SAT-1450,ERR599137,DCM,0.011588066735787168,3.0,,,,
SAT-1450,ERR599148,DCM,0.10855634544355525,8.0,,,,
SAT-1450,ERR599159,MES,0.1114941211363048,99.0,0.1773562718265951,3.0,,
SAT-1451,ERR598947,MES,0.17047453170251398,492.0,0.2391923584060552,3.0,,
SAT-1451,ERR598984,SRF,1.7931630421946667,2.0,,,,
SAT-1451,ERR599000,MES,0.13972517846657267,567.0,0.06926443635297345,5.0,,
SAT-1451,ERR599005,MES,1.301863553518896,2.0,,,,
SAT-1451,ERR599006,SRF,1.4644248654148737,2.0,,,,
SAT-1451,ERR599009,SRF,1.0945467758687983,1.0,,,,
SAT-1451,ERR599010,SRF,2.372465217159844,2.0,,,,
SAT-1451,ERR599017,DCM,1.4323191832342164,2.0,,,,
SAT-1451,ERR599022,SRF,3.0071596421883227,1.0,,,,
SAT-1451,ERR599027,DCM,2.7573223009439753,2.0,,,,
SAT-1451,ERR599035,SRF,1.003055977433241,1.0,,,,
SAT-1451,ERR599040,DCM,2.7063941881279225,2.0,,,,
SAT-1451,ERR599044,MES,0.0904469631762836,29.0,0.0,1.0,,
SAT-1451,ERR599046,DCM,1.584893889435572,2.0,,,,
SAT-1451,ERR599048,MES,2.1714069241307743,2.0,,,,
SAT-1451,ERR599056,DCM,1.6033133486979525,2.0,,,,
SAT-1451,ERR599101,DCM,1.2705125657850558,2.0,,,,
SAT-1451,ERR599103,DCM,1.6863464866514897,2.0,,,,
SAT-1451,ERR599105,SRF,2.1048269794171377,2.0,,,,
SAT-1451,ERR599122,DCM,2.4205830951662017,2.0,,,,
SAT-1451,ERR599124,MES,0.6867875235652655,4.0,,,,
SAT-1451,ERR599126,SRF,1.842128533825443,2.0,,,,
SAT-1451,ERR599129,SRF,1.6213475974775544,2.0,,,,
SAT-1451,ERR599131,MES,0.7984115205695456,3.0,,,,
SAT-1451,ERR599133,DCM,1.161305412661457,2.0,,,,
SAT-1451,ERR599137,DCM,1.3099436418165715,2.0,,,,
SAT-1451,ERR599148,DCM,1.3491998333190924,2.0,,,,
SAT-1451,ERR599149,MES,1.3421791551989157,2.0,,,,
SAT-1451,ERR599159,MES,0.17683611323463438,1512.0,0.1331991087292106,13.0,,
SAT-1451,ERR599171,SRF,1.7069074861319917,2.0,,,,
SAT-1451,ERR599174,SRF,1.5044799169511274,2.0,,,,
SAT-1462,ERR598947,MES,0.035685931048267575,2005.0,0.03829154474841124,36.0,0.0528058916201474,4.0
SAT-1462,ERR598984,SRF,0.0967350665661868,2.0,,,,
SAT-1462,ERR599000,MES,0.050494450904307084,12.0,0.09864980087357718,2.0,,
SAT-1462,ERR599005,MES,0.059839871443798015,90.0,0.07725959170623298,21.0,0.099153972999907,1.0
SAT-1462,ERR599006,SRF,0.2088330948547176,1.0,,,,
SAT-1462,ERR599009,SRF,0.14203223953006344,7.0,0.1464997079068474,4.0,,
SAT-1462,ERR599017,DCM,0.19640808101788193,2.0,,,,
SAT-1462,ERR599035,SRF,0.02895805551224545,1.0,,,,
SAT-1462,ERR599044,MES,0.05114974093601904,206.0,0.09064409465783231,26.0,0.10400455688616672,4.0
SAT-1462,ERR599056,DCM,0.0,1.0,,,,
SAT-1462,ERR599122,DCM,0.047241382708570104,8.0,0.0,1.0,,
SAT-1462,ERR599126,SRF,0.15069288921765073,4.0,,,,
SAT-1462,ERR599129,SRF,0.15933971887475948,1.0,,,,
SAT-1462,ERR599131,MES,0.07620094984539215,9.0,,,0.07620094984539215,3.0
SAT-1462,ERR599133,DCM,0.1041488085027002,3.0,,,,
SAT-1462,ERR599148,DCM,0.05387375362963903,12.0,0.09968961168411294,2.0,,
SAT-1462,ERR599149,MES,0.04369825748072585,2.0,,,,
SAT-1462,ERR599159,MES,0.0610600475478739,4.0,,,,
SAT-1462,ERR599171,SRF,0.23359698208641755,1.0,,,,
SAT-1462,ERR599174,SRF,0.03117614277311872,5.0,,,0.0,1.0
SAT-1475,ERR598947,MES,0.014071764315140012,2.0,,,,
SAT-1475,ERR599000,MES,0.021139374755899745,3.0,,,,
SAT-1475,ERR599017,DCM,0.015331699346405318,1.0,,,,
SAT-1475,ERR599044,MES,0.02308391938594321,1.0,,,,
SAT-1475,ERR599101,DCM,0.07020673157068327,578.0,0.08705353781275194,7.0,,
SAT-1475,ERR599126,SRF,0.10784367362407847,5.0,,,,
SAT-1475,ERR599159,MES,0.02589039316881493,3.0,,,,
SAT-1475,ERR599174,SRF,0.01756589537250069,5.0,,,,
SAT-149,ERR599009,SRF,0.0,7.0,0.0,3.0,,
SAT-149,ERR599035,SRF,0.0,2.0,0.0,1.0,,
SAT-149,ERR599044,MES,0.0016194935104581506,1.0,,,,
SAT-149,ERR599122,DCM,0.012800022990736282,18.0,0.04291887956908099,7.0,,
SAT-15,ERR598947,MES,0.9449329922687184,2.0,,,,
SAT-15,ERR598984,SRF,1.835439491776728,1.0,,,,
SAT-15,ERR599000,MES,0.7790053523279911,3.0,,,,
SAT-15,ERR599005,MES,1.6793377110968457,2.0,,,,
SAT-15,ERR599006,SRF,1.358633156363483,2.0,,,,
SAT-15,ERR599009,SRF,1.5179805031773281,1.0,,,,
SAT-15,ERR599017,DCM,0.8386682857502392,1.0,,,,
SAT-15,ERR599027,DCM,4.424168260455921,1.0,,,,
SAT-15,ERR599035,SRF,1.2994824442458774,1.0,,,,
SAT-15,ERR599040,DCM,2.3073173387471297,1.0,,,,
SAT-15,ERR599044,MES,1.253188700237506,3.0,,,,
SAT-15,ERR599046,DCM,1.741152026869541,1.0,,,,
SAT-15,ERR599101,DCM,0.09087145167604921,592.0,0.014130372049672338,12.0,,
SAT-15,ERR599122,DCM,2.0931670021712283,1.0,,,,
SAT-15,ERR599124,MES,1.0129423584410309,1.0,,,,
SAT-15,ERR599126,SRF,1.2199480652232135,1.0,,,,
SAT-15,ERR599131,MES,1.8541339675380841,1.0,,,,
SAT-15,ERR599133,DCM,0.6089397560452692,1.0,,,,
SAT-15,ERR599137,DCM,1.3726069761601791,1.0,,,,
SAT-15,ERR599148,DCM,0.0958286487300879,183.0,0.0,1.0,,
SAT-15,ERR599159,MES,0.9048675464410316,3.0,,,,
SAT-15,ERR599174,SRF,1.121009119740085,1.0,,,,
SAT-150,ERR598947,MES,0.1217661845768839,101.0,,,,
SAT-150,ERR599000,MES,0.11902677537471153,35.0,,,,
SAT-150,ERR599044,MES,0.140116042595096,16.0,,,,
SAT-150,ERR599159,MES,0.1476955595272902,40.0,,,,
SAT-1507,ERR598947,MES,0.04785193385043966,2.0,,,,
SAT-1507,ERR598984,SRF,0.004241342824631915,1.0,,,,
SAT-1507,ERR599000,MES,1.785220192777685,2.0,,,,
SAT-1507,ERR599005,MES,4.217063499657194,1.0,,,,
SAT-1507,ERR599006,SRF,0.04313086389158286,1.0,,,,
SAT-1507,ERR599017,DCM,0.05997839706699613,5.0,0.12751292360712285,1.0,,
SAT-1507,ERR599027,DCM,4.304157172826481,1.0,,,,
SAT-1507,ERR599040,DCM,4.717666870542514,1.0,,,,
SAT-1507,ERR599044,MES,0.04420278392175892,1.0,,,,
SAT-1507,ERR599101,DCM,0.10683995373541526,2861.0,0.050800827104526734,51.0,,
SAT-1507,ERR599124,MES,1.6676325235070033,2.0,,,,
SAT-1507,ERR599126,SRF,0.030400079167713832,1.0,,,,
SAT-1507,ERR599129,SRF,4.104757988431143,1.0,,,,
SAT-1507,ERR599131,MES,0.0888859185992111,1.0,,,,
SAT-1507,ERR599133,DCM,0.020699758132780386,3.0,,,,
SAT-1507,ERR599148,DCM,0.08202114313479737,432.0,0.06263165739573348,12.0,,
SAT-1507,ERR599159,MES,2.033220402674466,2.0,,,,
SAT-1507,ERR599171,SRF,0.01824437711451315,2.0,,,,
SAT-1507,ERR599174,SRF,0.03289920136400114,7.0,,,,
SAT-1508,ERR598947,MES,0.027526906564954254,4.0,,,,
SAT-1508,ERR598984,SRF,0.02599569895719168,3.0,,,,
SAT-1508,ERR599000,MES,0.05423220466824466,3.0,,,,
SAT-1508,ERR599006,SRF,0.05947031913131262,4.0,,,,
SAT-1508,ERR599009,SRF,0.05801013807384337,1.0,,,,
SAT-1508,ERR599027,DCM,0.07817274393970026,1.0,,,,
SAT-1508,ERR599035,SRF,0.08181056552944846,1.0,,,,
SAT-1508,ERR599044,MES,0.04737566820467309,1.0,,,,
SAT-1508,ERR599101,DCM,0.11209418259012355,14.0,,,,
SAT-1508,ERR599122,DCM,0.0921737413284012,1.0,,,,
SAT-1508,ERR599126,SRF,0.1407520677526789,4.0,,,,
SAT-1508,ERR599133,DCM,0.11425172434208546,5.0,,,,
SAT-1508,ERR599148,DCM,0.0965713561926409,6.0,,,,
SAT-1508,ERR599159,MES,0.05361549945469067,2.0,,,,
SAT-1509,ERR599006,SRF,0.08625707937024941,1.0,,,,
SAT-1509,ERR599009,SRF,0.1158728888730587,2117.0,0.060582582605541196,70.0,,
SAT-1509,ERR599027,DCM,0.10596788628402656,1796.0,0.05505952179103688,65.0,,
SAT-1509,ERR599035,SRF,0.11196729411474612,1975.0,0.06041292171881229,69.0,,
SAT-1509,ERR599101,DCM,0.0916431622443657,1.0,,,,
SAT-1509,ERR599122,DCM,0.11691182332404393,2153.0,0.05886388769941098,70.0,,
SAT-1509,ERR599133,DCM,0.06158757068363072,1.0,,,,
SAT-1510,ERR598947,MES,0.07377981397106066,2.0,,,,
SAT-1510,ERR598984,SRF,0.05967699758686323,7.0,,,,
SAT-1510,ERR599000,MES,0.005159461546704,1.0,,,,
SAT-1510,ERR599005,MES,0.005948831741195489,1.0,,,,
SAT-1510,ERR599006,SRF,0.05612959664823396,3.0,,,,
SAT-1510,ERR599009,SRF,0.004772172738006118,2.0,,,,
SAT-1510,ERR599017,DCM,0.08478273753273163,4.0,,,,
SAT-1510,ERR599027,DCM,0.002734709652342264,2.0,,,,
SAT-1510,ERR599035,SRF,0.004409702596133266,2.0,,,,
SAT-1510,ERR599044,MES,0.0120847714214654,1.0,,,,
SAT-1510,ERR599046,DCM,0.15912887519897145,1.0,,,,
SAT-1510,ERR599056,DCM,0.08393183274992179,2.0,,,,
SAT-1510,ERR599101,DCM,0.12640047827558715,36.0,,,,
SAT-1510,ERR599103,DCM,0.2640960749898316,1.0,,,,
SAT-1510,ERR599122,DCM,0.03816563233369236,10.0,0.056295203313020174,3.0,,
SAT-1510,ERR599126,SRF,0.11529288592033733,3.0,,,,
SAT-1510,ERR599133,DCM,0.08924376102625768,20.0,,,,
SAT-1510,ERR599137,DCM,0.7853476870302393,2.0,,,,
SAT-1510,ERR599148,DCM,0.07986137381549767,15.0,,,,
SAT-1510,ERR599159,MES,0.22287883308045459,2.0,,,,
SAT-1510,ERR599171,SRF,0.11555879723134772,1.0,,,,
SAT-1510,ERR599174,SRF,0.06474619443985653,2.0,,,,
SAT-1517,ERR598947,MES,0.10527445325408141,132.0,0.15495554068695602,1.0,,
SAT-1517,ERR599000,MES,0.1430394624005597,2244.0,0.10479878078139193,54.0,,
SAT-1517,ERR599005,MES,0.1413054989061866,6.0,,,,
SAT-1517,ERR599044,MES,0.13040810281978638,352.0,0.08997594028194053,12.0,,
SAT-1517,ERR599122,DCM,0.6274689481822564,2.0,,,,
SAT-1517,ERR599124,MES,0.15726931544874334,9.0,,,,
SAT-1517,ERR599131,MES,0.2483702133385104,1.0,,,,
SAT-1517,ERR599159,MES,0.1347665716063192,2020.0,0.10264468210710195,52.0,,
SAT-152,ERR598984,SRF,0.7172861213392027,1.0,,,,
SAT-152,ERR599006,SRF,0.018341361575584553,4.0,0.0,1.0,,
SAT-152,ERR599009,SRF,0.023163558977949403,7.0,,,,
SAT-152,ERR599010,SRF,0.16760240124560716,1.0,,,,
SAT-152,ERR599017,DCM,0.04820113266472537,6.0,,,,
SAT-152,ERR599027,DCM,0.31874439597226983,1.0,,,,
SAT-152,ERR599035,SRF,0.06623089332371797,4.0,,,,
SAT-152,ERR599101,DCM,0.06735773293129745,9.0,,,,
SAT-152,ERR599103,DCM,0.028930823998611518,1.0,,,,
SAT-152,ERR599122,DCM,0.07791690122840557,16.0,,,,
SAT-152,ERR599126,SRF,0.0017127413544980644,3.0,0.0,1.0,,
SAT-152,ERR599129,SRF,0.20477047704770387,1.0,,,,
SAT-152,ERR599133,DCM,0.0776886019829494,5.0,,,,
SAT-152,ERR599137,DCM,0.15312718462031938,1.0,,,,
SAT-152,ERR599159,MES,0.05565535067330466,1.0,,,,
SAT-152,ERR599174,SRF,0.10166049605986144,3.0,,,,
SAT-154,ERR598947,MES,0.1454569301555422,27.0,,,,
SAT-154,ERR599000,MES,0.19051272158535468,11.0,,,,
SAT-154,ERR599044,MES,0.5412620308522029,4.0,,,,
SAT-154,ERR599133,DCM,0.0,1.0,,,,
SAT-154,ERR599159,MES,0.10776057205685872,13.0,,,,
SAT-155,ERR598984,SRF,1.2462763003802784,10.0,,,,
SAT-155,ERR599005,MES,0.3650481437117977,2.0,,,,
SAT-155,ERR599006,SRF,0.5094733257428024,9.0,,,,
SAT-155,ERR599009,SRF,0.3099544982829989,5.0,,,,
SAT-155,ERR599010,SRF,0.3332335119091545,2.0,,,,
SAT-155,ERR599017,DCM,0.8899075966790129,5.0,,,,
SAT-155,ERR599027,DCM,0.3201904521051557,1.0,,,,
SAT-155,ERR599035,SRF,0.18260039933127797,4.0,,,,
SAT-155,ERR599040,DCM,0.3202302385843749,3.0,,,,
SAT-155,ERR599044,MES,0.8209994651026497,3.0,,,,
SAT-155,ERR599046,DCM,0.3793209995063841,2.0,,,,
SAT-155,ERR599056,DCM,2.407518814655496,2.0,,,,
SAT-155,ERR599101,DCM,0.5284192140851166,5.0,,,,
SAT-155,ERR599103,DCM,0.7290582259647509,2.0,,,,
SAT-155,ERR599122,DCM,0.5117603151257091,7.0,,,,
SAT-155,ERR599126,SRF,0.6983038521768461,12.0,,,,
SAT-155,ERR599129,SRF,0.5207672732589572,2.0,,,,
SAT-155,ERR599133,DCM,0.6388801077704748,2.0,,,,
SAT-155,ERR599148,DCM,0.8288053585592206,12.0,,,,
SAT-155,ERR599159,MES,0.03985087404828595,3.0,,,,
SAT-155,ERR599171,SRF,0.4510969330085889,1.0,,,,
SAT-155,ERR599174,SRF,0.5239166809320189,7.0,,,,
SAT-1553,ERR598947,MES,0.03703666831526127,1.0,,,,
SAT-1553,ERR598984,SRF,0.25928800512958944,2.0,,,,
SAT-1553,ERR599000,MES,0.020531874043281242,1.0,,,,
SAT-1553,ERR599005,MES,0.014465595146411582,1.0,,,,
SAT-1553,ERR599006,SRF,0.17900786523932272,4.0,,,,
SAT-1553,ERR599009,SRF,0.01942440926171761,1.0,,,,
SAT-1553,ERR599010,SRF,0.016804173122583532,1.0,,,,
SAT-1553,ERR599017,DCM,0.07384519670310782,8.0,,,,
SAT-1553,ERR599022,SRF,0.011066949541695431,1.0,,,,
SAT-1553,ERR599027,DCM,0.007412833494170436,1.0,,,,
SAT-1553,ERR599035,SRF,0.01581722313412091,1.0,,,,
SAT-1553,ERR599040,DCM,0.02313126359207145,1.0,,,,
SAT-1553,ERR599044,MES,0.04758106009466468,1.0,,,,
SAT-1553,ERR599046,DCM,0.008127567158986049,1.0,,,,
SAT-1553,ERR599056,DCM,0.044012070092536694,2.0,,,,
