Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
greenalgae-Bathycoccus_prasinos-1504863at2759-S1	49	424	10	434	588	73.81	97.7
greenalgae-Bathycoccus_prasinos-1513531at2759-S1	71	792	20	812	900	90.22	97.54
greenalgae-Bathycoccus_prasinos-1525971at2759-S1	25	265	11	276	339	81.42	96.01
greenalgae-Bathycoccus_prasinos-1526152at2759-S1	32	317	4	321	423	75.89	98.75
greenalgae-Bathycoccus_prasinos-1538526at2759-S1	45	491	12	503	561	89.66	97.61
greenalgae-Bathycoccus_prasinos-1545004at2759-S1	23	271	1	272	291	93.47	99.63
greenalgae-Bathycoccus_prasinos-1552706at2759-S1	124	1526	41	1567	1686	92.94	97.38
greenalgae-Bathycoccus_prasinos-1558822at2759-S1	24	278	11	289	294	98.3	96.19
greenalgae-Bathycoccus_prasinos-1567796at2759-S1	56	535	14	549	648	84.72	97.45
greenalgae-Bathycoccus_prasinos-1575179at2759-S1	18	346	6	352	582	60.48	98.3
greenalgae-Bathycoccus_prasinos-1576404at2759-S1	32	623	13	636	1065	59.72	97.96
greenalgae-Bathycoccus_prasinos-1588798at2759-S1	18	447	12	459	822	55.84	97.39
greenalgae-Bathycoccus_prasinos-1593937at2759-S1	140	1264	30	1294	1302	99.39	97.68
greenalgae-Bathycoccus_prasinos-1623701at2759-S1	28	496	6	502	525	95.62	98.8
greenalgae-Bathycoccus_prasinos-1645187at2759-S1	20	287	11	298	441	67.57	96.31
greenalgae-Bathycoccus_SPCollapse_SP4	7	205	8	213	6332	3.36	96.24
fungi-Hortaea_werneckii_EXF-2000-271586at2759-D1	2	156	1	157	6564	2.39	99.36
fungi-Cladosporium_sp_SL-16-768809at2759-S1	2	149	3	152	1329	11.44	98.03
fungi-Malassezia_restricta-453044at2759-S1	2	185	1	186	1530	12.16	99.46
fungi-Malassezia_restricta-1312453at2759-S1	4	361	3	364	7107	5.12	99.18
fungi-Malassezia_restricta-1076134at2759-S1	2	185	1	186	855	21.75	99.46
fungi-Malassezia_restricta-887370at2759-S1	2	132	0	132	3525	3.74	100.0
fungi-Malassezia_restricta-1442062at2759-S1	2	175	0	175	2919	6.0	100.0
protist-Stramenopiles_sp_TOSAG23-6-621827at2759-S1	2	171	1	172	1260	13.65	99.42
protist-Stramenopiles_sp_TOSAG23-6-156083at2759-S1	22	1685	8	1693	6006	28.19	99.53
protist-Stramenopiles_sp_TOSAG23-6-1626636at2759-S1	1	101	0	101	696	14.51	100.0
protist-Stramenopiles_sp_TOSAG23-6-1038775at2759-S1	4	348	2	350	870	40.23	99.43
protist-Stramenopiles_sp_TOSAG23-6-917326at2759-S1	6	507	6	513	1806	28.41	98.83
protist-Stramenopiles_sp_TOSAG23-6-768809at2759-S1	6	413	5	418	1281	32.63	98.8
protist-Stramenopiles_sp_TOSAG23-6-1567796at2759-S1	2	178	1	179	576	31.08	99.44
protist-Stramenopiles_sp_TOSAG23-6-981902at2759-S1	17	885	4	889	1200	74.08	99.55
protist-Stramenopiles_sp_TOSAG23-6-1275837at2759-S1	2	183	1	184	1044	17.62	99.46
protist-Stramenopiles_sp_TOSAG23-6-491869at2759-S1	8	378	3	381	1658	22.98	99.21
protist-Stramenopiles_sp_TOSAG23-6-734666at2759-S1	9	522	3	525	1383	37.96	99.43
protist-Stramenopiles_sp_TOSAG23-6-418107at2759-S1	4	296	1	297	1392	21.34	99.66
protist-Stramenopiles_sp_TOSAG23-6-1010730at2759-S1	4	356	4	360	1248	28.85	98.89
protist-Stramenopiles_sp_TOSAG23-6-306227at2759-S1	3	272	0	272	1581	17.2	100.0
protist-Stramenopiles_sp_TOSAG23-6-1432328at2759-S1	4	290	2	292	1014	28.8	99.32
protist-Stramenopiles_sp_TOSAG23-6-570797at2759-S1	4	371	0	371	1238	29.97	100.0
protist-Stramenopiles_sp_TOSAG23-6-931188at2759-S1	6	524	3	527	1716	30.71	99.43
protist-Stramenopiles_SPCollapse_SP3	3	292	2	294	1116	26.34	99.32
protist-Stramenopiles_sp_TOSAG23-6-355408at2759-S1	4	212	2	214	1804	11.86	99.07
protist-Stramenopiles_sp_TOSAG23-6-858842at2759-S1	4	343	5	348	1932	18.01	98.56
protist-Stramenopiles_sp_TOSAG23-6-1182451at2759-S1	2	178	4	182	768	23.7	97.8
protist-Stramenopiles_sp_TOSAG23-6-1106766at2759-S1	6	393	2	395	987	40.02	99.49
protist-Stramenopiles_sp_TOSAG23-6-1346432at2759-S1	4	363	0	363	822	44.16	100.0
protist-Stramenopiles_sp_TOSAG23-6-814241at2759-S1	8	523	4	527	1182	44.59	99.24
protist-Stramenopiles_sp_TOSAG23-6_SSCollapse_SP3	7	615	7	622	2298	27.07	98.87
protist-Stramenopiles_sp_TOSAG23-6_SSCollapse_SP4	22	1797	20	1817	5000	36.34	98.9
protist-Stramenopiles_sp_TOSAG23-3-388820at2759-S1	152	2446	8	2454	2544	96.46	99.67
protist-Stramenopiles_sp_TOSAG23-3-917326at2759-S1	83	1816	4	1820	1932	94.2	99.78
protist-Stramenopiles_sp_TOSAG23-3-834694at2759-S1	69	1899	6	1905	1983	96.07	99.69
protist-Stramenopiles_sp_TOSAG23-3-1019762at2759-S1	25	1080	2	1082	1232	87.82	99.82
protist-Stramenopiles_sp_TOSAG23-3-1432328at2759-S1	55	995	5	1000	1017	98.33	99.5
protist-Stramenopiles_sp_TOSAG23-3-1423847at2759-S1	39	1151	4	1155	1185	97.47	99.65
protist-Stramenopiles_sp_TOSAG23-3-87842at2759-S1	137	3180	13	3193	3252	98.19	99.59
protist-Stramenopiles_sp_TOSAG23-3-1558822at2759-S1	10	281	3	284	285	99.65	98.94
protist-Stramenopiles_sp_TOSAG23-3-1258856at2759-S1	138	2781	9	2790	2808	99.36	99.68
protist-Stramenopiles_sp_TOSAG23-3-1087488at2759-S1	45	1013	6	1019	1506	67.66	99.41
protist-Stramenopiles_sp_TOSAG23-3-1079827at2759-S1	29	751	7	758	783	96.81	99.08
protist-Stramenopiles_sp_TOSAG23-3-598949at2759-S1	59	1692	15	1707	1962	87.0	99.12
protist-Stramenopiles_sp_TOSAG23-3-1085752at2759-S1	39	1007	5	1012	1062	95.29	99.51
protist-Stramenopiles_sp_TOSAG23-3-779909at2759-S1	43	962	4	966	999	96.7	99.59
protist-Stramenopiles_sp_TOSAG23-3-491869at2759-S1	54	1263	10	1273	1284	99.14	99.21
protist-Stramenopiles_sp_TOSAG23-3-734666at2759-S1	64	1479	5	1484	1536	96.61	99.66
protist-Stramenopiles_sp_TOSAG23-3-1441854at2759-S1	39	801	7	808	837	96.54	99.13
protist-Stramenopiles_sp_TOSAG23-3-257318at2759-S1	100	2130	8	2138	2250	95.02	99.63
protist-Stramenopiles_sp_TOSAG23-3-1314980at2759-S1	63	1715	2	1717	1796	95.6	99.88
protist-Stramenopiles_sp_TOSAG23-3-1161199at2759-S1	28	871	3	874	888	98.42	99.66
protist-Stramenopiles_sp_TOSAG23-3-1193442at2759-S1	49	1229	3	1232	1356	90.86	99.76
protist-Stramenopiles_sp_TOSAG23-3-1106766at2759-S1	56	1355	5	1360	1437	94.64	99.63
protist-Stramenopiles_sp_TOSAG23-3-1513531at2759-S1	19	682	7	689	714	96.5	98.98
protist-Stramenopiles_sp_TOSAG23-3-1346432at2759-S1	25	746	2	748	771	97.02	99.73
protist-Stramenopiles_sp_TOSAG23-3-551907at2759-S1	88	1765	7	1772	1934	91.62	99.6
protist-Stramenopiles_sp_TOSAG23-3-1248958at2759-S1	102	2497	11	2508	2835	88.47	99.56
protist-Stramenopiles_sp_TOSAG23-3-761109at2759-S1	76	1772	7	1779	1818	97.85	99.61
protist-Stramenopiles_sp_TOSAG23-3-245208at2759-S1	110	2194	7	2201	2379	92.52	99.68
protist-Stramenopiles_sp_TOSAG23-3-582756at2759-S1	81	1549	10	1559	1572	99.17	99.36
protist-Stramenopiles_sp_TOSAG23-3-901894at2759-S1	67	1464	6	1470	1704	86.27	99.59
protist-Stramenopiles_sp_TOSAG23-3-956854at2759-S1	37	705	2	707	855	82.69	99.72
protist-Stramenopiles_sp_TOSAG23-3-1222562at2759-S1	46	1071	1	1072	1074	99.81	99.91
protist-Stramenopiles_sp_TOSAG23-3-1287401at2759-S1	30	573	4	577	642	89.88	99.31
protist-Stramenopiles_sp_TOSAG23-3-1355894at2759-S1	29	521	1	522	534	97.75	99.81
protist-Stramenopiles_sp_TOSAG23-3-306227at2759-S1	71	1659	12	1671	1815	92.07	99.28
protist-Stramenopiles_sp_TOSAG23-3-1291729at2759-S1	15	419	1	420	591	71.07	99.76
protist-Stramenopiles_sp_TOSAG23-3-179362at2759-S1	186	3736	18	3754	3860	97.25	99.52
protist-Stramenopiles_sp_TOSAG23-3-1051021at2759-S1	51	1168	8	1176	1227	95.84	99.32
protist-Stramenopiles_sp_TOSAG23-3-1287094at2759-S1	33	585	1	586	603	97.18	99.83
protist-Stramenopiles_sp_TOSAG23-3-1304061at2759-S1	23	493	2	495	558	88.71	99.6
protist-Stramenopiles_sp_TOSAG23-3-924753at2759-S1	56	1441	4	1445	1455	99.31	99.72
protist-Stramenopiles_sp_TOSAG23-3-1264469at2759-S1	30	907	11	918	969	94.74	98.8
protist-Stramenopiles_sp_TOSAG23-3-1249159at2759-S1	18	484	4	488	585	83.42	99.18
protist-Stramenopiles_sp_TOSAG23-3-1284731at2759-S1	18	603	5	608	789	77.06	99.18
protist-Stramenopiles_sp_TOSAG23-3-176625at2759-S1	146	3580	4	3584	3669	97.68	99.89
protist-Stramenopiles_sp_TOSAG23-3-1157302at2759-S1	29	716	3	719	738	97.43	99.58
protist-Stramenopiles_sp_TOSAG23-3-1275837at2759-S1	35	891	2	893	939	95.1	99.78
protist-Stramenopiles_sp_TOSAG23-3-1003258at2759-S1	43	1102	2	1104	1236	89.32	99.82
protist-Stramenopiles_sp_TOSAG23-3-858842at2759-S1	49	1151	10	1161	1254	92.58	99.14
protist-Stramenopiles_sp_TOSAG23-3-919955at2759-S1	44	999	1	1000	1065	93.9	99.9
protist-Stramenopiles_sp_TOSAG23-3-1094121at2759-S1	31	528	1	529	549	96.36	99.81
protist-Stramenopiles_sp_TOSAG23-3-1459797at2759-S1	11	378	3	381	387	98.45	99.21
protist-Stramenopiles_sp_TOSAG23-3-1593937at2759-S1	51	1217	9	1226	1278	95.93	99.27
protist-Stramenopiles_sp_TOSAG23-3-931188at2759-S1	46	1095	3	1098	1146	95.81	99.73
protist-Stramenopiles_sp_TOSAG23-3-1504863at2759-S1	15	374	1	375	423	88.65	99.73
protist-Stramenopiles_sp_TOSAG23-3-1488436at2759-D1	16	355	2	357	372	95.97	99.44
protist-Stramenopiles_sp_TOSAG23-3-1545004at2759-D1	13	282	7	289	291	99.31	97.58
protist-Stramenopiles_sp_TOSAG23-3-774318at2759-D1	58	1227	7	1234	1683	73.32	99.43
protist-Stramenopiles_sp_TOSAG23-2-551907at2759-S1	136	2254	18	2272	2607	87.15	99.21
protist-Stramenopiles_sp_TOSAG23-2-1003258at2759-S1	82	1245	22	1267	1353	93.64	98.26
protist-Stramenopiles_sp_TOSAG23-2-981902at2759-S1	65	712	12	724	1227	59.01	98.34
protist-Stramenopiles_sp_TOSAG23-2-768809at2759-S1	109	1167	24	1191	1203	99.0	97.98
protist-Stramenopiles_sp_TOSAG23-2-1593937at2759-S1	125	1378	17	1395	1452	96.07	98.78
protist-Stramenopiles_sp_TOSAG23-2-491869at2759-S1	70	1267	10	1277	1440	88.68	99.22
protist-Stramenopiles_sp_TOSAG23-2-290630at2759-S1	189	2318	21	2339	2526	92.6	99.1
protist-Stramenopiles_sp_TOSAG23-2-1249159at2759-S1	38	555	3	558	585	95.38	99.46
protist-Stramenopiles_sp_TOSAG23-2-1284731at2759-S1	52	654	11	665	693	95.96	98.35
protist-Stramenopiles_sp_TOSAG23-2-1488235at2759-S1	30	591	5	596	621	95.97	99.16
protist-Stramenopiles_sp_TOSAG23-2-1157302at2759-S1	51	710	7	717	738	97.15	99.02
protist-Stramenopiles_sp_TOSAG23-2-1264469at2759-S1	35	557	12	569	750	75.87	97.89
protist-Stramenopiles_sp_TOSAG23-2-759498at2759-S1	161	2010	16	2026	2154	94.06	99.21
protist-Stramenopiles_sp_TOSAG23-2-1323575at2759-S1	26	539	2	541	549	98.54	99.63
protist-Stramenopiles_sp_TOSAG23-2-1626636at2759-S1	60	625	8	633	741	85.43	98.74
protist-Stramenopiles_sp_TOSAG23-2-1355894at2759-S1	38	497	2	499	534	93.45	99.6
protist-Stramenopiles_sp_TOSAG23-2-1490022at2759-S1	62	803	7	810	813	99.63	99.14
protist-Stramenopiles_sp_TOSAG23-2-375960at2759-S1	148	1594	14	1608	1641	97.99	99.13
protist-Stramenopiles_sp_TOSAG23-2-751335at2759-S1	89	1402	27	1429	1518	94.14	98.11
protist-Stramenopiles_sp_TOSAG23-2-1266231at2759-S1	46	617	9	626	648	96.6	98.56
protist-Stramenopiles_sp_TOSAG23-2-156083at2759-S1	651	6976	66	7042	7107	99.09	99.06
protist-Stramenopiles_sp_TOSAG23-2-1370285at2759-S1	198	2099	36	2135	2139	99.81	98.31
protist-Stramenopiles_sp_TOSAG23-2-834694at2759-S1	170	2167	26	2193	2382	92.07	98.81
protist-Stramenopiles_sp_TOSAG23-2-1247641at2759-S1	86	1172	19	1191	1299	91.69	98.4
protist-Stramenopiles_sp_TOSAG23-2-679771at2759-S1	93	1132	20	1152	1167	98.71	98.26
protist-Stramenopiles_sp_TOSAG23-2-937686at2759-S1	105	1431	17	1448	1455	99.52	98.83
protist-Stramenopiles_sp_TOSAG23-2-1193442at2759-S1	97	1297	21	1318	1362	96.77	98.41
protist-Stramenopiles_sp_TOSAG23-2-671536at2759-S1	141	1553	25	1578	1608	98.13	98.42
protist-Stramenopiles_sp_TOSAG23-2-341721at2759-S1	175	2100	34	2134	2262	94.34	98.41
protist-Stramenopiles_sp_TOSAG23-2-976469at2759-S1	69	900	19	919	1086	84.62	97.93
protist-Stramenopiles_sp_TOSAG23-2-1161199at2759-S1	46	751	13	764	885	86.33	98.3
protist-Stramenopiles_sp_TOSAG23-2-1228942at2759-S1	50	689	12	701	731	95.9	98.29
protist-Stramenopiles_sp_TOSAG23-2-814241at2759-S1	105	1215	27	1242	1263	98.34	97.83
protist-Stramenopiles_sp_TOSAG23-2-1030907at2759-S1	68	891	13	904	915	98.8	98.56
protist-Stramenopiles_sp_TOSAG23-2-1558822at2759-S1	20	246	5	251	291	86.25	98.01
protist-Stramenopiles_sp_TOSAG23-2-1197019at2759-S1	44	611	4	615	630	97.62	99.35
protist-Stramenopiles_sp_TOSAG23-2-179362at2759-S1	199	2642	19	2661	3007	88.49	99.29
protist-Stramenopiles_sp_TOSAG23-2-1432328at2759-S1	76	939	13	952	1041	91.45	98.63
protist-Stramenopiles_sp_TOSAG23-2-1588798at2759-S1	42	547	7	554	711	77.92	98.74
protist-Stramenopiles_sp_TOSAG23-2-1079827at2759-S1	61	770	8	778	783	99.36	98.97
protist-Stramenopiles_sp_TOSAG23-2-1450538at2759-S1	33	757	6	763	867	88.0	99.21
protist-Stramenopiles_sp_TOSAG23-2-604979at2759-S1	84	1172	18	1190	1278	93.11	98.49
protist-Stramenopiles_sp_TOSAG23-2-625387at2759-S1	325	4160	66	4226	4257	99.27	98.44
protist-Stramenopiles_sp_TOSAG23-2-734341at2759-S1	44	816	6	822	1013	81.15	99.27
protist-Stramenopiles_sp_TOSAG23-2-1426075at2759-S1	19	375	5	380	486	78.19	98.68
protist-Stramenopiles_sp_TOSAG23-2-543764at2759-S1	106	1199	25	1224	1299	94.23	97.96
protist-Aureococcus_anophagefferens-39650at2759-S1	4	352	10	362	6732	5.38	97.24
protist-Aureococcus_anophagefferens-1217666at2759-S1	1	77	0	77	876	8.79	100.0
protist-Aureococcus_anophagefferens-1076134at2759-S1	2	173	0	173	786	22.01	100.0
protist-Aureococcus_anophagefferens-1593937at2759-S1	2	178	3	181	1164	15.55	98.34
protist-Aureococcus_anophagefferens-1003258at2759-S1	2	186	4	190	1329	14.3	97.89
protist-Aureococcus_anophagefferens-1096688at2759-S1	2	178	2	180	1053	17.09	98.89
protist-Aureococcus_anophagefferens-1269649at2759-S1	2	188	0	188	663	28.36	100.0
protist-Aureococcus_anophagefferens-751335at2759-S1	2	163	2	165	1332	12.39	98.79
protist-Aureococcus_anophagefferens-156083at2759-S1	4	351	6	357	7131	5.01	98.32
protist-Aureococcus_anophagefferens-777920at2759-S1	2	199	2	201	1518	13.24	99.0
protist-Aureococcus_anophagefferens-937686at2759-S1	4	339	2	341	1395	24.44	99.41
protist-Aureococcus_anophagefferens-1314980at2759-S1	3	249	2	251	2511	10.0	99.2
protist-Aureococcus_anophagefferens-324863at2759-S1	1	91	1	92	2589	3.55	98.91
protist-Aureococcus_anophagefferens-1223488at2759-S1	1	96	1	97	516	18.8	98.97
protist-Aureococcus_anophagefferens-1248958at2759-S1	1	95	5	100	2964	3.37	95.0
protist-Aureococcus_anophagefferens-1513531at2759-S1	1	99	1	100	1128	8.87	99.0
protist-Aureococcus_anophagefferens-1182451at2759-S1	4	333	3	336	948	35.44	99.11
protist-Aureococcus_anophagefferens-1426075at2759-S1	1	82	2	84	399	21.05	97.62
protist-Aureococcus_anophagefferens-543764at2759-S1	5	205	2	207	1389	14.9	99.03
protist-Aureococcus_anophagefferens-918816at2759-S1	1	72	2	74	1221	6.06	97.3
protist-Aureococcus_anophagefferens-1018517at2759-S1	4	245	0	245	837	29.27	100.0
protist-Aureococcus_anophagefferens-1379600at2759-S1	2	165	4	169	2478	6.82	97.63
protist-Aureococcus_anophagefferens-1112002at2759-D1	2	181	4	185	2646	6.99	97.84
protist-Stramenopiles_sp_TOSAG41-1-1348942at2759-S1	68	1101	15	1116	1161	96.12	98.66
