sequence_id	class_fst_stage	class_snd_stage
NODE_788149_length_4649_cov_27.6327	archaea	n/a
NODE_788162_length_3261_cov_119.2785	archaea	n/a
NODE_788294_length_3108_cov_23.3165	bacteria	n/a
NODE_788363_length_3718_cov_12.0000	bacteria	n/a
NODE_788476_length_18098_cov_21.0000	archaea	n/a
NODE_788517_length_3401_cov_68.5289	bacteria	n/a
NODE_788725_length_14861_cov_12.0000	bacteria	n/a
NODE_788747_length_3851_cov_21.4571	archaea	n/a
NODE_788871_length_5620_cov_8.0000	bacteria	n/a
NODE_788910_length_5999_cov_14.0000	bacteria	n/a
NODE_789235_length_5874_cov_17.0000	bacteria	n/a
NODE_789314_length_3119_cov_4.0000	bacteria	n/a
NODE_789346_length_4321_cov_10.0000	bacteria	n/a
NODE_789426_length_3580_cov_4.0000	bacteria	n/a
NODE_789477_length_3149_cov_10.0000	bacteria	n/a
NODE_789487_length_4218_cov_10.0000	bacteria	n/a
NODE_789531_length_4734_cov_7.9029	bacteria	n/a
NODE_789632_length_4261_cov_7.0000	bacteria	n/a
NODE_789666_length_3094_cov_7.0000	archaea	n/a
NODE_789837_length_3377_cov_26.0000	bacteria	n/a
NODE_790021_length_3928_cov_10.0000	bacteria	n/a
NODE_790052_length_4720_cov_8.0000	bacteria	n/a
NODE_790109_length_3388_cov_19.6338	archaea	n/a
NODE_790165_length_3342_cov_15.0000	bacteria	n/a
NODE_790255_length_11957_cov_10.9883	bacteria	n/a
NODE_790297_length_28477_cov_17.0000	bacteria	n/a
NODE_790360_length_9032_cov_11.0000	bacteria	n/a
NODE_790450_length_6608_cov_13.0000	bacteria	n/a
NODE_790513_length_4391_cov_11.0000	bacteria	n/a
NODE_790585_length_3152_cov_4.0000	bacteria	n/a
NODE_790608_length_11490_cov_12.9019	bacteria	n/a
NODE_790616_length_5861_cov_8.0000	bacteria	n/a
NODE_790652_length_3053_cov_6.0000	bacteria	n/a
NODE_790722_length_3487_cov_5.9436	bacteria	n/a
NODE_790788_length_4143_cov_8.8966	bacteria	n/a
NODE_790828_length_7727_cov_18.0000	bacteria	n/a
NODE_790865_length_3656_cov_12.0000	bacteria	n/a
NODE_790877_length_7502_cov_51.0853	bacteria	n/a
NODE_790945_length_34182_cov_11.9942	bacteria	n/a
NODE_790986_length_3351_cov_6.0000	bacteria	n/a
NODE_791250_length_4141_cov_9.0000	bacteria	n/a
NODE_791329_length_5223_cov_7.0000	archaea	n/a
NODE_791373_length_3051_cov_7.0000	prokarya	n/a
NODE_791421_length_7091_cov_26.0000	archaea	n/a
NODE_791431_length_3641_cov_6.0000	bacteria	n/a
NODE_791529_length_7426_cov_13.9769	bacteria	n/a
NODE_791579_length_7281_cov_10.0000	bacteria	n/a
NODE_791583_length_4890_cov_6.0000	bacteria	n/a
NODE_791589_length_3620_cov_13.0000	bacteria	n/a
NODE_791645_length_3400_cov_13.4279	archaea	n/a
NODE_791690_length_7726_cov_9.0000	bacteria	n/a
NODE_791773_length_11613_cov_20.0607	bacteria	n/a
NODE_792074_length_4009_cov_12.0000	bacteria	n/a
NODE_792080_length_3565_cov_5.0000	eukarya	n/a
NODE_792119_length_9619_cov_20.0000	archaea	n/a
NODE_792135_length_4683_cov_44.0000	bacteria	n/a
NODE_792205_length_17590_cov_19.8695	bacteria	n/a
NODE_792232_length_5295_cov_18.6314	bacteria	n/a
NODE_792341_length_17515_cov_116.6115	bacteria	n/a
NODE_792354_length_3379_cov_7.0000	bacteria	n/a
NODE_792385_length_3303_cov_7.0000	bacteria	n/a
NODE_792399_length_3791_cov_8.0000	bacteria	n/a
NODE_792576_length_4600_cov_6.0000	bacteria	n/a
NODE_792610_length_3188_cov_15.0824	archaea	n/a
NODE_792635_length_3816_cov_21.0000	bacteria	n/a
NODE_792763_length_3892_cov_34.0000	bacteria	n/a
NODE_792806_length_93482_cov_21.7795	bacteria	n/a
NODE_793048_length_11423_cov_59.8956	bacteria	n/a
NODE_793074_length_3343_cov_13.9194	bacteria	n/a
NODE_793092_length_3648_cov_8.0000	bacteria	n/a
NODE_793109_length_3899_cov_27.0000	bacteria	n/a
NODE_793111_length_3615_cov_7.0000	bacteria	n/a
NODE_793131_length_5110_cov_13.9948	bacteria	n/a
NODE_793136_length_6985_cov_7.0000	bacteria	n/a
NODE_793397_length_3356_cov_20.0000	bacteria	n/a
NODE_793401_length_3217_cov_7.0000	archaea	n/a
NODE_793538_length_3297_cov_11.0000	archaea	n/a
NODE_793743_length_15069_cov_10.0000	archaea	n/a
NODE_793762_length_3329_cov_10.0000	bacteria	n/a
NODE_793812_length_6094_cov_6.9849	bacteria	n/a
NODE_793848_length_4095_cov_11.0000	bacteria	n/a
NODE_793913_length_4088_cov_69.5110	bacteria	n/a
NODE_793949_length_3104_cov_16.0000	archaea	n/a
NODE_793962_length_18744_cov_13.0000	bacteria	n/a
NODE_794003_length_4561_cov_24.2823	archaea	n/a
NODE_794082_length_13370_cov_48.7662	bacteria	n/a
NODE_794132_length_6332_cov_8.0000	archaea	n/a
NODE_794198_length_3189_cov_14.0000	bacteria	n/a
NODE_794222_length_3422_cov_35.9591	bacteria	n/a
NODE_794252_length_5193_cov_10.0000	bacteria	n/a
NODE_794299_length_4001_cov_20.7192	bacteria	n/a
NODE_794335_length_5998_cov_8.0000	eukarya	n/a
NODE_794354_length_12360_cov_10.0000	bacteria	n/a
NODE_794456_length_45043_cov_17.0000	bacteria	n/a
NODE_794502_length_7637_cov_29.6844	bacteria	n/a
NODE_794548_length_3043_cov_14.0000	bacteria	n/a
NODE_794558_length_7180_cov_18.0000	bacteria	n/a
NODE_794561_length_4229_cov_105.0000	bacteria	n/a
NODE_794771_length_3087_cov_13.0000	eukarya	n/a
NODE_794808_length_3883_cov_22.2237	prokarya	n/a
NODE_794857_length_24353_cov_12.0000	bacteria	n/a
NODE_794988_length_5492_cov_9.8894	bacteria	n/a
NODE_795024_length_9719_cov_12.0000	bacteria	n/a
NODE_795034_length_4526_cov_9.0000	bacteria	n/a
NODE_795036_length_3275_cov_25.6131	archaea	n/a
NODE_795058_length_12053_cov_9.0000	bacteria	n/a
NODE_795081_length_3865_cov_5.0000	bacteria	n/a
NODE_795391_length_5432_cov_9.0000	bacteria	n/a
NODE_795519_length_4045_cov_25.5861	bacteria	n/a
NODE_795525_length_8356_cov_21.9210	bacteria	n/a
NODE_795548_length_3150_cov_26.5454	bacteria	n/a
NODE_795708_length_4001_cov_25.3130	bacteria	n/a
NODE_795729_length_3771_cov_20.8384	archaea	n/a
NODE_795752_length_3200_cov_25.0000	bacteria	n/a
NODE_795770_length_3300_cov_6.0000	bacteria	n/a
NODE_795771_length_3639_cov_141.0949	archaea	n/a
NODE_795849_length_3463_cov_12.0000	bacteria	n/a
NODE_795977_length_14909_cov_12.0000	bacteria	n/a
NODE_796002_length_5628_cov_17.6321	bacteria	n/a
NODE_796026_length_6495_cov_15.0000	bacteria	n/a
NODE_796058_length_3060_cov_6.0000	bacteria	n/a
NODE_796143_length_3393_cov_17.5015	bacteria	n/a
NODE_796203_length_3416_cov_9.0000	bacteria	n/a
NODE_796222_length_4172_cov_7.9418	bacteria	n/a
NODE_796229_length_3164_cov_5.0000	bacteria	n/a
NODE_796247_length_3672_cov_22.4613	bacteria	n/a
NODE_796416_length_3082_cov_6.0000	bacteria	n/a
NODE_796531_length_17040_cov_6.0000	bacteria	n/a
NODE_796590_length_4908_cov_8.9800	bacteria	n/a
NODE_796630_length_4760_cov_27.6723	bacteria	n/a
NODE_796751_length_3030_cov_7.0000	bacteria	n/a
NODE_796752_length_7271_cov_42.0000	bacteria	n/a
NODE_796789_length_4195_cov_30.0000	bacteria	n/a
NODE_796983_length_5892_cov_8.0000	bacteria	n/a
NODE_797273_length_3401_cov_27.0000	archaea	n/a
NODE_797314_length_8553_cov_13.9568	bacteria	n/a
NODE_797335_length_3295_cov_23.0000	archaea	n/a
NODE_797340_length_3619_cov_21.0000	bacteria	n/a
NODE_797376_length_3361_cov_32.0302	bacteria	n/a
NODE_797414_length_4979_cov_11.0000	bacteria	n/a
NODE_797483_length_3113_cov_14.3363	bacteria	n/a
NODE_797497_length_3306_cov_22.0693	bacteria	n/a
NODE_797618_length_4580_cov_28.0000	bacteria	n/a
NODE_797672_length_3177_cov_27.5409	bacteria	n/a
NODE_797764_length_7159_cov_5.0000	bacteria	n/a
NODE_797782_length_3860_cov_22.9412	bacteria	n/a
NODE_797789_length_9848_cov_12.0000	unknown	n/a
NODE_797793_length_3945_cov_12.0000	archaea	n/a
NODE_797824_length_132372_cov_15.9977	bacteria	n/a
NODE_797959_length_5432_cov_6.0000	bacteria	n/a
NODE_798004_length_18271_cov_13.0000	bacteria	n/a
NODE_798019_length_3101_cov_19.4202	archaea	n/a
NODE_798079_length_3521_cov_10.0000	bacteria	n/a
NODE_798090_length_4197_cov_16.6077	bacteria	n/a
NODE_798152_length_3716_cov_51.9002	bacteria	n/a
NODE_798263_length_3194_cov_11.0000	bacteria	n/a
NODE_798315_length_4056_cov_28.6264	archaea	n/a
NODE_798324_length_3808_cov_14.0000	bacteria	n/a
NODE_798360_length_44657_cov_10.9910	bacteria	n/a
NODE_798449_length_4148_cov_7.0000	bacteria	n/a
NODE_798699_length_3216_cov_12.0000	bacteria	n/a
NODE_798700_length_4790_cov_33.3335	bacteria	n/a
NODE_798758_length_3394_cov_11.0000	bacteria	n/a
NODE_798782_length_3017_cov_9.0000	archaea	n/a
NODE_798792_length_3280_cov_8.0000	archaea	n/a
NODE_798876_length_3243_cov_5.0000	bacteria	n/a
NODE_798945_length_3046_cov_21.8685	bacteria	n/a
NODE_799029_length_3248_cov_19.4960	bacteria	n/a
NODE_799033_length_5393_cov_5.0000	bacteria	n/a
NODE_799067_length_3184_cov_7.9086	bacteria	n/a
NODE_799081_length_3091_cov_4.0000	bacteria	n/a
NODE_799158_length_3712_cov_12.0000	bacteria	n/a
NODE_799312_length_3902_cov_8.0000	unknown	n/a
NODE_799325_length_3867_cov_6.0000	bacteria	n/a
NODE_799346_length_3218_cov_8.9096	bacteria	n/a
NODE_799367_length_5393_cov_10.9069	bacteria	n/a
NODE_799541_length_3010_cov_20.0000	archaea	n/a
NODE_799577_length_9246_cov_50.3111	bacteria	n/a
NODE_799580_length_6979_cov_7.0000	archaea	n/a
NODE_799705_length_5586_cov_6.0000	bacteria	n/a
NODE_799706_length_19653_cov_17.0000	unknown	n/a
NODE_799711_length_3372_cov_11.0000	bacteria	n/a
NODE_799725_length_3403_cov_14.0000	bacteria	n/a
NODE_799729_length_11763_cov_12.0000	bacteria	n/a
NODE_799765_length_3707_cov_18.0000	bacteria	n/a
NODE_800021_length_9892_cov_19.6210	archaea	n/a
NODE_800111_length_3250_cov_5.0000	bacteria	n/a
NODE_800167_length_39408_cov_12.0000	bacteria	n/a
NODE_800209_length_10921_cov_8.0000	bacteria	n/a
NODE_800257_length_3088_cov_10.0000	eukarya	n/a
NODE_800292_length_4019_cov_41.9233	bacteria	n/a
NODE_800351_length_3501_cov_7.0000	bacteria	n/a
NODE_800404_length_7236_cov_26.4042	archaea	n/a
NODE_800430_length_4619_cov_7.0000	bacteria	n/a
NODE_800459_length_3960_cov_17.9557	bacteria	n/a
NODE_800536_length_3030_cov_13.5132	bacteria	n/a
NODE_800685_length_8538_cov_11.0000	bacteria	n/a
NODE_800781_length_6066_cov_14.2376	bacteria	n/a
NODE_800920_length_36359_cov_28.5807	bacteria	n/a
NODE_801023_length_3754_cov_9.0000	eukarya	n/a
NODE_801029_length_3843_cov_6.0000	bacteria	n/a
NODE_801052_length_4452_cov_11.4715	bacteria	n/a
NODE_801054_length_3149_cov_9.7297	bacteria	n/a
NODE_801096_length_3118_cov_10.0000	bacteria	n/a
NODE_801124_length_3951_cov_29.5532	bacteria	n/a
NODE_801148_length_3228_cov_33.0000	bacteria	n/a
NODE_801286_length_3132_cov_21.6734	bacteria	n/a
NODE_801602_length_8851_cov_10.0000	bacteria	n/a
NODE_801694_length_3086_cov_6.0000	bacteria	n/a
NODE_801760_length_3218_cov_10.0000	bacteria	n/a
NODE_801789_length_5800_cov_109.8178	bacteria	n/a
NODE_801817_length_3452_cov_10.0000	bacteria	n/a
NODE_801994_length_3027_cov_4.0000	bacteria	n/a
NODE_802053_length_10541_cov_10.0000	bacteria	n/a
NODE_802105_length_6704_cov_13.0000	bacteria	n/a
NODE_802116_length_3566_cov_33.9652	archaea	n/a
NODE_802155_length_5995_cov_6.0000	bacteria	n/a
NODE_802312_length_9994_cov_9.0000	bacteria	n/a
NODE_802343_length_16723_cov_16.9615	bacteria	n/a
NODE_802413_length_11800_cov_11.0000	bacteria	n/a
NODE_802467_length_9881_cov_11.0000	eukarya	n/a
NODE_802502_length_9131_cov_14.0000	archaea	n/a
NODE_802716_length_5066_cov_12.0000	bacteria	n/a
NODE_802722_length_4921_cov_25.0000	bacteria	n/a
NODE_802805_length_3348_cov_12.0000	bacteria	n/a
NODE_802812_length_6233_cov_10.0000	archaea	n/a
NODE_802865_length_3094_cov_5.0000	bacteria	n/a
NODE_802903_length_6749_cov_6.0000	bacteria	n/a
NODE_803215_length_3141_cov_36.9715	bacteria	n/a
NODE_803285_length_4611_cov_11.0000	bacteria	n/a
NODE_803440_length_3441_cov_9.0000	bacteria	n/a
NODE_803447_length_3057_cov_7.0000	bacteria	n/a
NODE_803490_length_3437_cov_8.0000	bacteria	n/a
NODE_803555_length_3147_cov_19.0000	prokarya	n/a
NODE_803571_length_3308_cov_219.9307	bacteria	n/a
NODE_803722_length_3102_cov_20.0000	bacteria	n/a
NODE_803742_length_5318_cov_7.0000	archaea	n/a
NODE_803803_length_3031_cov_23.0206	bacteria	n/a
NODE_803806_length_3490_cov_20.0000	archaea	n/a
NODE_803809_length_9712_cov_7.0000	bacteria	n/a
NODE_803879_length_3738_cov_25.0000	archaea	n/a
NODE_803916_length_3906_cov_6.0681	bacteria	n/a
NODE_803964_length_5318_cov_13.0000	bacteria	n/a
NODE_804255_length_6405_cov_7.0000	bacteria	n/a
NODE_804318_length_3326_cov_8.0000	bacteria	n/a
NODE_804372_length_3682_cov_9.1847	bacteria	n/a
NODE_804382_length_3612_cov_14.0000	bacteria	n/a
NODE_804396_length_3169_cov_19.5141	archaea	n/a
NODE_804409_length_5034_cov_16.0000	bacteria	n/a
NODE_804489_length_8347_cov_27.0000	archaea	n/a
NODE_804506_length_4305_cov_20.0000	bacteria	n/a
NODE_804543_length_7824_cov_24.0000	bacteria	n/a
NODE_804612_length_3453_cov_8.0000	bacteria	n/a
NODE_804660_length_13337_cov_11.0000	bacteria	n/a
NODE_804693_length_3082_cov_13.0000	archaea	n/a
NODE_804698_length_3108_cov_24.2693	bacteria	n/a
NODE_804716_length_3780_cov_8.0000	bacteria	n/a
NODE_804797_length_3705_cov_11.0000	bacteria	n/a
NODE_804842_length_5704_cov_20.7167	bacteria	n/a
NODE_804921_length_3159_cov_32.9046	bacteria	n/a
NODE_804995_length_3459_cov_10.0000	unknown	n/a
NODE_805072_length_4527_cov_10.0000	bacteria	n/a
NODE_805109_length_13660_cov_6.0000	bacteria	n/a
NODE_805197_length_3039_cov_10.0000	prokarya	n/a
NODE_805317_length_4451_cov_9.0000	bacteria	n/a
NODE_805340_length_5958_cov_11.0000	bacteria	n/a
NODE_805474_length_4280_cov_31.6429	bacteria	n/a
NODE_805479_length_3141_cov_7.0000	bacteria	n/a
NODE_805494_length_5306_cov_11.0000	bacteria	n/a
NODE_805642_length_5774_cov_6.0000	bacteria	n/a
NODE_805661_length_3163_cov_13.0000	bacteria	n/a
NODE_805681_length_7951_cov_11.0000	bacteria	n/a
NODE_805752_length_3163_cov_15.8472	bacteria	n/a
NODE_805833_length_4085_cov_20.7479	bacteria	n/a
NODE_805850_length_15442_cov_14.9863	archaea	n/a
NODE_805860_length_3759_cov_25.7734	bacteria	n/a
NODE_805916_length_4829_cov_6.0000	archaea	n/a
NODE_806027_length_4899_cov_8.8343	bacteria	n/a
NODE_806215_length_3727_cov_4.0000	bacteria	n/a
NODE_806224_length_3247_cov_23.5464	bacteria	n/a
NODE_806233_length_3970_cov_20.0000	bacteria	n/a
NODE_806254_length_9151_cov_22.6319	bacteria	n/a
NODE_806311_length_3515_cov_42.2367	bacteria	n/a
NODE_806328_length_5286_cov_14.0000	prokarya	n/a
NODE_806602_length_10161_cov_19.0000	archaea	n/a
NODE_806760_length_4432_cov_31.8574	bacteria	n/a
NODE_806789_length_3814_cov_139.1291	bacteria	n/a
NODE_806807_length_14100_cov_26.0000	bacteria	n/a
NODE_806942_length_3683_cov_14.0396	archaea	n/a
NODE_807083_length_5750_cov_12.0000	bacteria	n/a
NODE_807106_length_8098_cov_13.0000	bacteria	n/a
NODE_807148_length_4441_cov_10.0000	bacteria	n/a
NODE_807185_length_5305_cov_10.0000	bacteria	n/a
NODE_807242_length_3703_cov_10.0000	bacteria	n/a
NODE_807250_length_3550_cov_9.0000	bacteria	n/a
NODE_807283_length_5962_cov_10.0000	bacteria	n/a
NODE_807400_length_3199_cov_9.0000	bacteria	n/a
NODE_807428_length_3967_cov_9.0000	archaea	n/a
NODE_807460_length_6561_cov_45.8254	archaea	n/a
NODE_807473_length_12663_cov_20.0000	bacteria	n/a
NODE_807530_length_5231_cov_12.0000	bacteria	n/a
NODE_807532_length_68868_cov_26.7777	bacteria	n/a
NODE_807542_length_3264_cov_9.0000	bacteria	n/a
NODE_807604_length_5354_cov_10.0000	bacteria	n/a
NODE_807666_length_3316_cov_34.7873	bacteria	n/a
NODE_807952_length_60639_cov_22.4039	bacteria	n/a
NODE_807998_length_3834_cov_86.5785	bacteria	n/a
NODE_808201_length_8631_cov_9.0000	eukarya	n/a
NODE_808222_length_3118_cov_5.0000	bacteria	n/a
NODE_808404_length_8002_cov_15.0000	bacteria	n/a
NODE_808481_length_4150_cov_15.0000	bacteria	n/a
NODE_808552_length_14518_cov_30.9833	bacteria	n/a
NODE_808590_length_6018_cov_9.0000	bacteria	n/a
NODE_808628_length_5166_cov_105.5356	archaea	n/a
NODE_808630_length_3337_cov_6.0000	bacteria	n/a
NODE_808725_length_70092_cov_23.8315	prokarya	n/a
NODE_808830_length_4646_cov_6.8648	bacteria	n/a
NODE_808862_length_7341_cov_19.8027	bacteria	n/a
NODE_808899_length_3035_cov_10.1989	eukarya	n/a
NODE_808938_length_4326_cov_290.7965	bacteria	n/a
NODE_809000_length_8673_cov_12.0000	bacteria	n/a
NODE_809012_length_4559_cov_43.7673	bacteria	n/a
NODE_809044_length_4157_cov_18.0000	bacteria	n/a
NODE_809165_length_9235_cov_24.0000	bacteria	n/a
NODE_809220_length_6845_cov_13.0000	bacteria	n/a
NODE_809245_length_3822_cov_21.0000	archaea	n/a
NODE_809287_length_4034_cov_18.5244	bacteria	n/a
NODE_809314_length_4848_cov_25.1514	bacteria	n/a
NODE_809318_length_12081_cov_9.0000	bacteria	n/a
NODE_809323_length_4567_cov_5.0000	bacteria	n/a
NODE_809380_length_16151_cov_11.9479	bacteria	n/a
NODE_809445_length_3952_cov_15.0000	bacteria	n/a
NODE_809453_length_4743_cov_13.2634	bacteria	n/a
NODE_809519_length_9211_cov_11.9322	bacteria	n/a
NODE_809612_length_5348_cov_7.0000	archaea	n/a
NODE_809635_length_4140_cov_9.0000	eukarya	n/a
NODE_809639_length_3367_cov_8.0000	bacteria	n/a
NODE_809649_length_9260_cov_12.0000	bacteria	n/a
NODE_809743_length_3380_cov_22.0058	bacteria	n/a
NODE_809778_length_15343_cov_9.0000	bacteria	n/a
NODE_809779_length_5121_cov_14.0000	bacteria	n/a
NODE_809861_length_4325_cov_14.0000	bacteria	n/a
NODE_809864_length_5294_cov_9.0000	archaea	n/a
NODE_809903_length_3150_cov_6.0000	bacteria	n/a
NODE_810097_length_3529_cov_9.0000	bacteria	n/a
NODE_810187_length_3181_cov_7.0000	bacteria	n/a
NODE_810194_length_10202_cov_81.6175	bacteria	n/a
NODE_810211_length_3072_cov_8.0000	bacteria	n/a
NODE_810331_length_26902_cov_20.0000	bacteria	n/a
NODE_810387_length_4374_cov_11.0000	archaea	n/a
NODE_810464_length_3339_cov_10.0000	bacteria	n/a
NODE_810488_length_13501_cov_9.0000	bacteria	n/a
NODE_810519_length_3156_cov_24.0000	bacteria	n/a
NODE_810621_length_3532_cov_6.0000	eukarya	n/a
NODE_810627_length_4307_cov_5.0000	bacteria	n/a
NODE_810708_length_5303_cov_21.6233	bacteria	n/a
NODE_810759_length_26164_cov_10.0000	unknown	n/a
NODE_810953_length_4913_cov_7.0000	bacteria	n/a
NODE_810954_length_3275_cov_17.0000	archaea	n/a
NODE_810994_length_3436_cov_25.0000	bacteria	n/a
NODE_811019_length_3021_cov_5.0000	bacteria	n/a
NODE_811024_length_5455_cov_9.8347	archaea	n/a
NODE_811087_length_3268_cov_8.0000	bacteria	n/a
NODE_811149_length_3175_cov_30.0085	bacteria	n/a
NODE_811170_length_4101_cov_21.8101	bacteria	n/a
NODE_811200_length_3601_cov_7.0000	bacteria	n/a
NODE_811235_length_3287_cov_7.0000	bacteria	n/a
NODE_811272_length_6081_cov_84.7648	bacteria	n/a
NODE_811326_length_5045_cov_14.0000	bacteria	n/a
NODE_811393_length_9971_cov_7.0000	bacteria	n/a
NODE_811446_length_5842_cov_15.7484	bacteria	n/a
NODE_811475_length_18806_cov_9.0000	prokarya	n/a
NODE_811477_length_11016_cov_7.0000	archaea	n/a
NODE_811489_length_7659_cov_14.8960	bacteria	n/a
NODE_811663_length_7891_cov_9.9641	bacteria	n/a
NODE_811709_length_3098_cov_13.9345	prokarya	n/a
NODE_811718_length_3666_cov_10.0000	archaea	n/a
NODE_811750_length_3366_cov_16.6021	bacteria	n/a
NODE_811781_length_3744_cov_12.0000	bacteria	n/a
NODE_811838_length_4292_cov_8.0000	bacteria	n/a
NODE_811876_length_16037_cov_8.0000	archaea	n/a
NODE_811909_length_3189_cov_9.0000	bacteria	n/a
NODE_811910_length_4018_cov_11.0000	archaea	n/a
NODE_811948_length_3651_cov_11.9377	archaea	n/a
NODE_811969_length_4685_cov_10.0000	bacteria	n/a
NODE_811972_length_10592_cov_22.9160	bacteria	n/a
NODE_812040_length_6161_cov_14.0000	archaea	n/a
NODE_812055_length_5994_cov_16.0000	prokarya	n/a
NODE_812176_length_10929_cov_9.0000	bacteria	n/a
NODE_812242_length_8692_cov_24.0000	archaea	n/a
NODE_812267_length_3029_cov_13.0000	bacteria	n/a
NODE_812309_length_5899_cov_10.0000	bacteria	n/a
NODE_812376_length_4233_cov_6.0000	bacteria	n/a
NODE_812384_length_8696_cov_9.0000	eukarya	n/a
NODE_812402_length_3639_cov_8.0000	bacteria	n/a
NODE_812499_length_7391_cov_99.7704	bacteria	n/a
NODE_812506_length_19433_cov_37.0000	bacteria	n/a
NODE_812509_length_19696_cov_9.0000	bacteria	n/a
NODE_812524_length_5310_cov_8.0000	bacteria	n/a
NODE_812598_length_3093_cov_12.0000	bacteria	n/a
NODE_812745_length_6806_cov_11.0000	bacteria	n/a
NODE_812810_length_3019_cov_20.1586	bacteria	n/a
NODE_812855_length_9080_cov_7.0000	eukarya	n/a
NODE_812952_length_7894_cov_6.0000	bacteria	n/a
NODE_812971_length_3493_cov_28.8340	bacteria	n/a
NODE_812989_length_3284_cov_40.3807	archaea	n/a
NODE_812995_length_4509_cov_15.0000	bacteria	n/a
NODE_813037_length_3705_cov_23.0000	prokarya	n/a
NODE_813041_length_5032_cov_5.0000	bacteria	n/a
NODE_813060_length_4000_cov_11.0000	bacteria	n/a
NODE_813069_length_4231_cov_12.7695	archaea	n/a
NODE_813119_length_3422_cov_19.8144	archaea	n/a
NODE_813186_length_3113_cov_4.0000	bacteria	n/a
NODE_813190_length_3369_cov_10.0000	archaea	n/a
NODE_813389_length_3051_cov_11.0000	bacteria	n/a
NODE_813422_length_11115_cov_10.9818	bacteria	n/a
NODE_813423_length_3481_cov_37.3748	bacteria	n/a
NODE_813433_length_5548_cov_9.0000	archaea	n/a
NODE_813437_length_3434_cov_19.8854	bacteria	n/a
NODE_813460_length_3339_cov_18.3509	archaea	n/a
NODE_813582_length_3216_cov_58.0000	bacteria	n/a
NODE_813654_length_3582_cov_17.0000	bacteria	n/a
NODE_813715_length_3409_cov_18.0000	bacteria	n/a
NODE_813725_length_9936_cov_8.0000	bacteria	n/a
NODE_813732_length_5287_cov_14.9358	bacteria	n/a
NODE_813763_length_3265_cov_13.0000	bacteria	n/a
NODE_813783_length_4021_cov_21.0000	eukarya	n/a
NODE_813800_length_3564_cov_9.0000	bacteria	n/a
NODE_813817_length_5243_cov_13.0000	bacteria	n/a
NODE_813881_length_4267_cov_11.0000	archaea	n/a
NODE_813894_length_3141_cov_10.0000	bacteria	n/a
NODE_813991_length_10628_cov_21.8801	bacteria	n/a
NODE_814011_length_4229_cov_8.0000	bacteria	n/a
NODE_814043_length_3281_cov_6.0000	bacteria	n/a
NODE_814259_length_3748_cov_12.6197	archaea	n/a
NODE_814361_length_9241_cov_14.9171	bacteria	n/a
NODE_814393_length_3296_cov_20.9182	archaea	n/a
NODE_814421_length_8432_cov_19.8423	eukarya	n/a
NODE_814423_length_3763_cov_7.0000	bacteria	n/a
NODE_814471_length_3359_cov_24.3830	bacteria	n/a
NODE_814494_length_3740_cov_24.4101	prokarya	n/a
NODE_814522_length_25877_cov_15.0000	bacteria	n/a
NODE_814621_length_4526_cov_13.0000	bacteria	n/a
NODE_814801_length_4696_cov_45.6056	bacteria	n/a
NODE_814817_length_4265_cov_44.4935	archaea	n/a
NODE_814843_length_12941_cov_9.0000	bacteria	n/a
NODE_814852_length_9736_cov_14.0000	bacteria	n/a
NODE_814880_length_5088_cov_10.0000	bacteria	n/a
NODE_814923_length_4552_cov_22.0000	bacteria	n/a
NODE_814964_length_3361_cov_19.1872	bacteria	n/a
NODE_815076_length_3429_cov_24.0000	bacteria	n/a
NODE_815083_length_3078_cov_40.3177	bacteria	n/a
NODE_815176_length_3122_cov_10.0000	bacteria	n/a
NODE_815208_length_3074_cov_12.0000	bacteria	n/a
NODE_815316_length_3777_cov_9.0000	bacteria	n/a
NODE_815334_length_6720_cov_24.5746	bacteria	n/a
NODE_815374_length_3161_cov_11.0000	bacteria	n/a
NODE_815490_length_4408_cov_9.0000	eukarya	n/a
NODE_815565_length_3746_cov_14.0000	bacteria	n/a
NODE_815582_length_4832_cov_6.0000	bacteria	n/a
NODE_815605_length_6552_cov_15.0000	bacteria	n/a
NODE_815622_length_5623_cov_18.0000	bacteria	n/a
NODE_815697_length_4828_cov_7.0000	bacteria	n/a
NODE_815762_length_6152_cov_44.0391	bacteria	n/a
NODE_815776_length_3326_cov_259.8494	bacteria	n/a
NODE_815782_length_4157_cov_30.0971	archaea	n/a
NODE_815939_length_3458_cov_8.0000	bacteria	n/a
NODE_816009_length_9155_cov_31.2975	bacteria	n/a
NODE_816089_length_3090_cov_6.0000	bacteria	n/a
NODE_816165_length_3755_cov_4.0000	bacteria	n/a
NODE_816205_length_14781_cov_20.0000	bacteria	n/a
NODE_816342_length_4207_cov_22.1147	bacteria	n/a
NODE_816418_length_4615_cov_7.0000	eukarya	n/a
NODE_816516_length_10041_cov_28.0639	bacteria	n/a
NODE_816544_length_3842_cov_28.7768	bacteria	n/a
NODE_816613_length_3527_cov_11.3735	bacteria	n/a
NODE_816621_length_3988_cov_42.3169	bacteria	n/a
NODE_816625_length_3041_cov_40.0000	bacteria	n/a
NODE_816627_length_3511_cov_6.0000	archaea	n/a
NODE_816667_length_3633_cov_11.0000	bacteria	n/a
NODE_816679_length_6274_cov_12.0000	bacteria	n/a
NODE_816680_length_3453_cov_14.0000	bacteria	n/a
NODE_816755_length_8900_cov_46.6265	bacteria	n/a
NODE_816815_length_3210_cov_6.0000	bacteria	n/a
