sequence_id	class_fst_stage	class_snd_stage
NODE_23064_length_4357_cov_8.996746	eukarya	n/a
NODE_23065_length_4357_cov_6.481172	eukarya	n/a
NODE_23066_length_4357_cov_3.058810	bacteria	n/a
NODE_23067_length_4357_cov_2.851464	bacteria	n/a
NODE_23068_length_4356_cov_65.542897	eukarya	n/a
NODE_23069_length_4356_cov_14.523134	eukarya	n/a
NODE_23070_length_4356_cov_13.890258	bacteria	n/a
NODE_23071_length_4356_cov_11.663799	eukarya	n/a
NODE_23072_length_4356_cov_10.870495	bacteria	n/a
NODE_23073_length_4356_cov_9.192048	eukarya	n/a
NODE_23074_length_4356_cov_8.671704	eukarya	n/a
NODE_23075_length_4356_cov_8.418275	eukarya	n/a
NODE_23076_length_4356_cov_6.505464	bacteria	n/a
NODE_23077_length_4356_cov_6.442920	bacteria	n/a
NODE_23078_length_4356_cov_6.269937	bacteria	n/a
NODE_23079_length_4356_cov_5.166240	bacteria	n/a
NODE_23080_length_4356_cov_4.977680	bacteria	n/a
NODE_23081_length_4356_cov_4.811672	bacteria	n/a
NODE_23082_length_4356_cov_2.591955	bacteria	n/a
NODE_23083_length_4355_cov_14.556512	eukarya	n/a
NODE_23084_length_4355_cov_12.711860	eukarya	n/a
NODE_23085_length_4355_cov_6.376744	bacteria	n/a
NODE_23086_length_4355_cov_5.806047	eukarya	n/a
NODE_23087_length_4355_cov_5.605581	eukarya	n/a
NODE_23088_length_4355_cov_5.006047	bacteria	n/a
NODE_23089_length_4355_cov_4.362326	bacteria	n/a
NODE_23090_length_4355_cov_3.314419	bacteria	n/a
NODE_23091_length_4355_cov_2.548140	bacteria	n/a
NODE_23092_length_4354_cov_20.158409	bacteria	n/a
NODE_23093_length_4354_cov_15.217492	bacteria	n/a
NODE_23094_length_4354_cov_12.830658	eukarya	n/a
NODE_23095_length_4354_cov_10.250756	bacteria	n/a
NODE_23096_length_4354_cov_7.927425	eukarya	n/a
NODE_23097_length_4354_cov_7.697139	bacteria	n/a
NODE_23098_length_4354_cov_6.442196	eukarya	n/a
NODE_23099_length_4354_cov_5.946267	bacteria	n/a
NODE_23100_length_4354_cov_5.190044	bacteria	n/a
NODE_23101_length_4354_cov_3.839498	bacteria	n/a
NODE_23102_length_4354_cov_2.150035	eukarya	n/a
NODE_23103_length_4353_cov_20.015821	eukarya	n/a
NODE_23104_length_4353_cov_17.249418	eukarya	n/a
NODE_23105_length_4353_cov_10.721731	archaea	n/a
NODE_23106_length_4353_cov_9.624011	bacteria	n/a
NODE_23107_length_4353_cov_9.438576	eukarya	n/a
NODE_23108_length_4353_cov_8.364588	bacteria	n/a
NODE_23109_length_4353_cov_4.001396	bacteria	n/a
NODE_23110_length_4353_cov_3.769893	bacteria	n/a
NODE_23111_length_4352_cov_50.663021	bacteria	n/a
NODE_23112_length_4352_cov_37.250640	bacteria	n/a
NODE_23113_length_4352_cov_13.115197	eukarya	n/a
NODE_23114_length_4352_cov_12.391901	eukarya	n/a
NODE_23115_length_4352_cov_9.572027	eukarya	n/a
NODE_23116_length_4352_cov_7.642541	eukarya	n/a
NODE_23117_length_4352_cov_5.948801	eukarya	n/a
NODE_23118_length_4352_cov_5.321154	eukarya	n/a
NODE_23119_length_4352_cov_5.052362	bacteria	n/a
NODE_23120_length_4352_cov_3.675588	eukarya	n/a
NODE_23121_length_4352_cov_3.480801	bacteria	n/a
NODE_23122_length_4351_cov_198.707402	bacteria	n/a
NODE_23123_length_4351_cov_13.221834	bacteria	n/a
NODE_23124_length_4351_cov_11.529795	eukarya	n/a
NODE_23125_length_4351_cov_9.685056	eukarya	n/a
NODE_23126_length_4351_cov_8.838454	eukarya	n/a
NODE_23127_length_4351_cov_6.647812	eukarya	n/a
NODE_23128_length_4351_cov_3.258147	bacteria	n/a
NODE_23129_length_4350_cov_75.516182	bacteria	n/a
NODE_23130_length_4350_cov_20.233760	eukarya	n/a
NODE_23131_length_4350_cov_17.348545	bacteria	n/a
NODE_23132_length_4350_cov_11.957392	eukarya	n/a
NODE_23133_length_4350_cov_8.240978	eukarya	n/a
NODE_23134_length_4350_cov_5.528289	bacteria	n/a
NODE_23135_length_4350_cov_4.677998	eukarya	n/a
NODE_23136_length_4350_cov_3.980908	bacteria	n/a
NODE_23137_length_4350_cov_3.956694	bacteria	n/a
NODE_23138_length_4350_cov_2.977416	eukarya	n/a
NODE_23139_length_4349_cov_52.789707	bacteria	n/a
NODE_23140_length_4349_cov_27.908244	eukarya	n/a
NODE_23141_length_4349_cov_17.178388	bacteria	n/a
NODE_23142_length_4349_cov_16.771775	bacteria	n/a
NODE_23143_length_4349_cov_13.912203	eukarya	n/a
NODE_23144_length_4349_cov_13.285282	eukarya	n/a
NODE_23145_length_4349_cov_9.070331	bacteria	n/a
NODE_23146_length_4349_cov_8.136004	eukarya	n/a
NODE_23147_length_4349_cov_7.590126	eukarya	n/a
NODE_23148_length_4349_cov_6.853982	eukarya	n/a
NODE_23149_length_4349_cov_5.257103	bacteria	n/a
NODE_23150_length_4349_cov_5.237774	bacteria	n/a
NODE_23151_length_4349_cov_5.048673	bacteria	n/a
NODE_23152_length_4348_cov_14.335896	eukarya	n/a
NODE_23153_length_4348_cov_10.689029	eukarya	n/a
NODE_23154_length_4348_cov_10.144188	bacteria	n/a
NODE_23155_length_4348_cov_3.135337	unknown	n/a
NODE_23156_length_4348_cov_2.666201	archaea	n/a
NODE_23157_length_4348_cov_2.385278	bacteria	n/a
NODE_23158_length_4347_cov_13.104846	eukarya	n/a
NODE_23159_length_4347_cov_10.524697	eukarya	n/a
NODE_23160_length_4347_cov_8.845061	eukarya	n/a
NODE_23161_length_4347_cov_8.326654	archaea	n/a
NODE_23162_length_4347_cov_5.908434	bacteria	n/a
NODE_23163_length_4347_cov_5.888164	bacteria	n/a
NODE_23164_length_4347_cov_5.369059	bacteria	n/a
NODE_23165_length_4347_cov_4.559413	bacteria	n/a
NODE_23166_length_4347_cov_2.816636	bacteria	n/a
NODE_23167_length_4347_cov_2.723905	bacteria	n/a
NODE_23168_length_4347_cov_2.300326	bacteria	n/a
NODE_23169_length_4346_cov_15.617572	eukarya	n/a
NODE_23170_length_4346_cov_15.549755	eukarya	n/a
NODE_23171_length_4346_cov_8.317642	bacteria	n/a
NODE_23172_length_4346_cov_7.441389	eukarya	n/a
NODE_23173_length_4346_cov_6.692146	bacteria	n/a
NODE_23174_length_4346_cov_6.216733	bacteria	n/a
NODE_23175_length_4346_cov_5.334188	bacteria	n/a
NODE_23176_length_4346_cov_4.346772	bacteria	n/a
NODE_23177_length_4346_cov_4.028898	eukarya	n/a
NODE_23178_length_4346_cov_3.692612	bacteria	n/a
NODE_23179_length_4346_cov_3.164530	bacteria	n/a
NODE_23180_length_4346_cov_3.079469	bacteria	n/a
NODE_23181_length_4346_cov_2.678397	bacteria	n/a
NODE_23182_length_4345_cov_96.179254	bacteria	n/a
NODE_23183_length_4345_cov_32.732401	bacteria	n/a
NODE_23184_length_4345_cov_17.639161	bacteria	n/a
NODE_23185_length_4345_cov_17.104429	eukarya	n/a
NODE_23186_length_4345_cov_15.328205	eukarya	n/a
NODE_23187_length_4345_cov_12.876923	eukarya	n/a
NODE_23188_length_4345_cov_8.185781	eukarya	n/a
NODE_23189_length_4345_cov_7.262704	eukarya	n/a
NODE_23190_length_4345_cov_7.004895	bacteria	n/a
NODE_23191_length_4345_cov_6.741492	bacteria	n/a
NODE_23192_length_4345_cov_5.755944	eukarya	n/a
NODE_23193_length_4345_cov_3.705361	bacteria	n/a
NODE_23194_length_4345_cov_3.519814	bacteria	n/a
NODE_23195_length_4345_cov_2.161538	bacteria	n/a
NODE_23196_length_4344_cov_22.880159	bacteria	n/a
NODE_23197_length_4344_cov_18.164607	bacteria	n/a
NODE_23198_length_4344_cov_15.429004	eukarya	n/a
NODE_23199_length_4344_cov_14.445558	prokarya	n/a
NODE_23200_length_4344_cov_6.892049	eukarya	n/a
NODE_23201_length_4344_cov_3.695267	bacteria	n/a
NODE_23202_length_4344_cov_3.141525	bacteria	n/a
NODE_23203_length_4343_cov_53.051306	eukarya	n/a
NODE_23204_length_4343_cov_19.427705	eukarya	n/a
NODE_23205_length_4343_cov_11.871968	eukarya	n/a
NODE_23206_length_4343_cov_11.347715	eukarya	n/a
NODE_23207_length_4343_cov_8.645056	eukarya	n/a
NODE_23208_length_4343_cov_7.314132	bacteria	n/a
NODE_23209_length_4343_cov_6.050840	bacteria	n/a
NODE_23210_length_4343_cov_5.363806	bacteria	n/a
NODE_23211_length_4343_cov_2.881530	archaea	n/a
NODE_23212_length_4343_cov_2.578591	bacteria	n/a
NODE_23213_length_4342_cov_201.526709	bacteria	n/a
NODE_23214_length_4342_cov_74.602753	eukarya	n/a
NODE_23215_length_4342_cov_14.119897	eukarya	n/a
NODE_23216_length_4342_cov_9.368090	eukarya	n/a
NODE_23217_length_4342_cov_5.298577	eukarya	n/a
NODE_23218_length_4342_cov_3.499883	bacteria	n/a
NODE_23219_length_4342_cov_3.180313	bacteria	n/a
NODE_23220_length_4342_cov_2.712620	bacteria	n/a
NODE_23221_length_4342_cov_1.874738	bacteria	n/a
NODE_23222_length_4341_cov_21.750350	eukarya	n/a
NODE_23223_length_4341_cov_10.266682	unknown	n/a
NODE_23224_length_4341_cov_9.983668	bacteria	n/a
NODE_23225_length_4341_cov_9.246384	eukarya	n/a
NODE_23226_length_4341_cov_8.801913	bacteria	n/a
NODE_23227_length_4341_cov_8.458936	bacteria	n/a
NODE_23228_length_4341_cov_7.227485	eukarya	n/a
NODE_23229_length_4341_cov_5.887308	eukarya	n/a
NODE_23230_length_4341_cov_5.440971	bacteria	n/a
NODE_23231_length_4341_cov_4.955670	bacteria	n/a
NODE_23232_length_4341_cov_4.250583	bacteria	n/a
NODE_23233_length_4341_cov_3.753150	bacteria	n/a
NODE_23234_length_4341_cov_2.970835	eukarya	n/a
NODE_23235_length_4341_cov_2.336678	bacteria	n/a
NODE_23236_length_4340_cov_514.389498	eukarya	n/a
NODE_23237_length_4340_cov_27.246908	bacteria	n/a
NODE_23238_length_4340_cov_25.420537	bacteria	n/a
NODE_23239_length_4340_cov_18.330455	bacteria	n/a
NODE_23240_length_4340_cov_11.742357	eukarya	n/a
NODE_23241_length_4340_cov_5.397433	unknown	n/a
NODE_23242_length_4340_cov_3.999067	bacteria	n/a
NODE_23243_length_4340_cov_2.893582	bacteria	n/a
NODE_23244_length_4340_cov_2.052275	eukarya	n/a
NODE_23245_length_4339_cov_9.799953	bacteria	n/a
NODE_23246_length_4339_cov_9.653361	eukarya	n/a
NODE_23247_length_4339_cov_8.299486	eukarya	n/a
NODE_23248_length_4339_cov_8.161765	eukarya	n/a
NODE_23249_length_4339_cov_7.986461	eukarya	n/a
NODE_23250_length_4339_cov_6.639356	bacteria	n/a
NODE_23251_length_4339_cov_4.876284	bacteria	n/a
NODE_23252_length_4339_cov_4.688842	bacteria	n/a
NODE_23253_length_4339_cov_4.596639	bacteria	n/a
NODE_23254_length_4339_cov_3.774276	bacteria	n/a
NODE_23255_length_4339_cov_3.129318	bacteria	n/a
NODE_23256_length_4339_cov_2.797386	bacteria	n/a
NODE_23257_length_4338_cov_50.230913	bacteria	n/a
NODE_23258_length_4338_cov_14.954238	bacteria	n/a
NODE_23259_length_4338_cov_9.671025	eukarya	n/a
NODE_23260_length_4338_cov_6.237917	eukarya	n/a
NODE_23261_length_4338_cov_3.281111	bacteria	n/a
NODE_23262_length_4338_cov_3.133551	eukarya	n/a
NODE_23263_length_4337_cov_12.070061	bacteria	n/a
NODE_23264_length_4337_cov_5.417095	bacteria	n/a
NODE_23265_length_4337_cov_3.078234	eukarya	n/a
NODE_23266_length_4337_cov_2.614666	bacteria	n/a
NODE_23267_length_4337_cov_2.489024	bacteria	n/a
NODE_23268_length_4337_cov_2.179122	bacteria	n/a
NODE_23269_length_4336_cov_17.774585	eukarya	n/a
NODE_23270_length_4336_cov_10.587480	eukarya	n/a
NODE_23271_length_4336_cov_7.378883	eukarya	n/a
NODE_23272_length_4336_cov_5.883205	bacteria	n/a
NODE_23273_length_4336_cov_4.370474	bacteria	n/a
NODE_23274_length_4336_cov_3.781126	bacteria	n/a
NODE_23275_length_4336_cov_2.733941	bacteria	n/a
NODE_23276_length_4336_cov_2.636534	eukarya	n/a
NODE_23277_length_4336_cov_2.591451	bacteria	n/a
NODE_23279_length_4335_cov_10.320561	bacteria	n/a
NODE_23280_length_4335_cov_8.661215	eukarya	n/a
NODE_23281_length_4335_cov_5.163318	bacteria	n/a
NODE_23282_length_4335_cov_3.806776	archaea	n/a
NODE_23283_length_4335_cov_3.607009	bacteria	n/a
NODE_23284_length_4335_cov_3.043224	eukarya	n/a
NODE_23285_length_4334_cov_13.434447	bacteria	n/a
NODE_23286_length_4334_cov_10.842253	eukarya	n/a
NODE_23287_length_4334_cov_8.305913	eukarya	n/a
NODE_23288_length_4334_cov_7.203552	eukarya	n/a
NODE_23289_length_4334_cov_6.973592	archaea	n/a
NODE_23290_length_4334_cov_2.945314	bacteria	n/a
NODE_23291_length_4334_cov_1.974059	bacteria	n/a
NODE_23292_length_4334_cov_1.592194	bacteria	n/a
NODE_23293_length_4333_cov_25.142824	bacteria	n/a
NODE_23294_length_4333_cov_13.744741	eukarya	n/a
NODE_23295_length_4333_cov_8.297101	eukarya	n/a
NODE_23296_length_4333_cov_7.939458	bacteria	n/a
NODE_23297_length_4333_cov_7.071529	eukarya	n/a
NODE_23298_length_4333_cov_5.813932	bacteria	n/a
NODE_23299_length_4332_cov_21.251111	eukarya	n/a
NODE_23300_length_4332_cov_13.433949	eukarya	n/a
NODE_23301_length_4332_cov_11.219546	eukarya	n/a
NODE_23302_length_4332_cov_6.895254	bacteria	n/a
NODE_23303_length_4332_cov_5.837269	bacteria	n/a
NODE_23304_length_4332_cov_3.105682	bacteria	n/a
NODE_23305_length_4332_cov_2.917699	bacteria	n/a
NODE_23306_length_4331_cov_104.665108	bacteria	n/a
NODE_23307_length_4331_cov_40.988073	eukarya	n/a
NODE_23308_length_4331_cov_21.282975	bacteria	n/a
NODE_23309_length_4331_cov_15.003040	bacteria	n/a
NODE_23310_length_4331_cov_14.725912	eukarya	n/a
NODE_23311_length_4331_cov_14.684986	eukarya	n/a
NODE_23312_length_4331_cov_12.122778	archaea	n/a
NODE_23313_length_4331_cov_12.056127	eukarya	n/a
NODE_23314_length_4331_cov_10.536717	eukarya	n/a
NODE_23315_length_4331_cov_8.868569	bacteria	n/a
NODE_23316_length_4331_cov_8.708138	eukarya	n/a
NODE_23317_length_4331_cov_7.041628	eukarya	n/a
NODE_23318_length_4331_cov_7.029467	eukarya	n/a
NODE_23319_length_4331_cov_5.199719	bacteria	n/a
NODE_23320_length_4331_cov_3.999766	archaea	n/a
NODE_23321_length_4331_cov_3.534378	unknown	n/a
NODE_23322_length_4330_cov_31.859181	bacteria	n/a
NODE_23323_length_4330_cov_19.769123	bacteria	n/a
NODE_23324_length_4330_cov_14.143392	eukarya	n/a
NODE_23325_length_4330_cov_13.333567	eukarya	n/a
NODE_23326_length_4330_cov_7.441871	eukarya	n/a
NODE_23327_length_4330_cov_7.202105	eukarya	n/a
NODE_23328_length_4330_cov_6.892398	bacteria	n/a
NODE_23329_length_4330_cov_3.381988	bacteria	n/a
NODE_23330_length_4330_cov_3.105263	bacteria	n/a
NODE_23331_length_4329_cov_14.143893	eukarya	n/a
NODE_23332_length_4329_cov_12.564343	bacteria	n/a
NODE_23333_length_4329_cov_11.342068	eukarya	n/a
NODE_23334_length_4329_cov_10.640618	eukarya	n/a
NODE_23335_length_4329_cov_6.583996	bacteria	n/a
NODE_23336_length_4329_cov_3.730697	bacteria	n/a
NODE_23337_length_4329_cov_3.641086	bacteria	n/a
NODE_23338_length_4329_cov_2.351661	bacteria	n/a
NODE_23339_length_4329_cov_2.241928	bacteria	n/a
NODE_23340_length_4328_cov_11.198221	bacteria	n/a
NODE_23341_length_4328_cov_10.580623	archaea	n/a
NODE_23342_length_4328_cov_10.577814	archaea	n/a
NODE_23343_length_4328_cov_6.985256	eukarya	n/a
NODE_23344_length_4328_cov_6.241751	eukarya	n/a
NODE_23345_length_4328_cov_5.260473	eukarya	n/a
NODE_23346_length_4328_cov_4.762462	bacteria	n/a
NODE_23347_length_4328_cov_4.353616	bacteria	n/a
NODE_23348_length_4327_cov_167.751639	bacteria	n/a
NODE_23349_length_4327_cov_9.648642	eukarya	n/a
NODE_23350_length_4327_cov_9.487360	eukarya	n/a
NODE_23351_length_4327_cov_9.166901	bacteria	n/a
NODE_23352_length_4327_cov_7.957631	bacteria	n/a
NODE_23353_length_4327_cov_3.608380	bacteria	n/a
NODE_23354_length_4327_cov_2.922285	bacteria	n/a
NODE_23355_length_4327_cov_2.850890	bacteria	n/a
NODE_23356_length_4327_cov_1.952481	bacteria	n/a
NODE_23357_length_4326_cov_114.740342	bacteria	n/a
NODE_23358_length_4326_cov_17.542964	bacteria	n/a
NODE_23359_length_4326_cov_14.914540	eukarya	n/a
NODE_23360_length_4326_cov_14.897916	eukarya	n/a
NODE_23361_length_4326_cov_12.305549	eukarya	n/a
NODE_23362_length_4326_cov_10.811754	bacteria	n/a
NODE_23363_length_4326_cov_2.948958	eukarya	n/a
NODE_23364_length_4326_cov_2.306486	bacteria	n/a
NODE_23365_length_4325_cov_12.960656	bacteria	n/a
NODE_23366_length_4325_cov_4.901639	bacteria	n/a
NODE_23367_length_4325_cov_4.177986	bacteria	n/a
NODE_23368_length_4325_cov_4.172834	eukarya	n/a
NODE_23369_length_4325_cov_4.108197	eukarya	n/a
NODE_23370_length_4325_cov_3.644496	bacteria	n/a
NODE_23371_length_4325_cov_2.191101	bacteria	n/a
NODE_23372_length_4324_cov_48.012649	eukarya	n/a
NODE_23373_length_4324_cov_10.527524	bacteria	n/a
NODE_23374_length_4323_cov_45.508669	bacteria	n/a
NODE_23375_length_4323_cov_40.820291	bacteria	n/a
NODE_23376_length_4323_cov_9.983130	bacteria	n/a
NODE_23377_length_4323_cov_7.542643	eukarya	n/a
NODE_23378_length_4323_cov_7.456654	eukarya	n/a
NODE_23379_length_4323_cov_5.813496	eukarya	n/a
NODE_23380_length_4323_cov_4.813964	bacteria	n/a
NODE_23381_length_4323_cov_2.578960	bacteria	n/a
NODE_23382_length_4323_cov_2.487582	prokarya	n/a
NODE_23383_length_4323_cov_2.375351	bacteria	n/a
NODE_23384_length_4323_cov_1.614339	bacteria	n/a
NODE_23385_length_4322_cov_75.760956	bacteria	n/a
NODE_23386_length_4322_cov_13.854464	eukarya	n/a
NODE_23387_length_4322_cov_13.595969	eukarya	n/a
NODE_23388_length_4322_cov_12.332318	eukarya	n/a
NODE_23389_length_4322_cov_10.112022	eukarya	n/a
NODE_23390_length_4322_cov_7.523084	eukarya	n/a
NODE_23391_length_4322_cov_5.229201	bacteria	n/a
NODE_23392_length_4322_cov_3.061636	bacteria	n/a
NODE_23393_length_4322_cov_2.838997	bacteria	n/a
NODE_23394_length_4321_cov_15.213783	eukarya	n/a
NODE_23395_length_4321_cov_7.350914	eukarya	n/a
NODE_23396_length_4321_cov_5.391936	bacteria	n/a
NODE_23397_length_4321_cov_4.265823	bacteria	n/a
NODE_23398_length_4321_cov_3.105954	bacteria	n/a
NODE_23399_length_4320_cov_234.029543	bacteria	n/a
NODE_23400_length_4320_cov_23.889097	archaea	n/a
NODE_23401_length_4320_cov_20.070574	eukarya	n/a
NODE_23402_length_4320_cov_10.736694	eukarya	n/a
NODE_23403_length_4320_cov_7.860258	eukarya	n/a
NODE_23404_length_4320_cov_5.782884	bacteria	n/a
NODE_23405_length_4320_cov_5.279015	unknown	n/a
NODE_23406_length_4320_cov_5.157562	bacteria	n/a
NODE_23407_length_4319_cov_130.813790	bacteria	n/a
NODE_23408_length_4319_cov_10.218809	eukarya	n/a
NODE_23409_length_4319_cov_8.847795	eukarya	n/a
NODE_23410_length_4319_cov_7.743668	eukarya	n/a
NODE_23411_length_4319_cov_4.668621	bacteria	n/a
NODE_23412_length_4319_cov_4.378987	eukarya	n/a
NODE_23413_length_4319_cov_3.769465	bacteria	n/a
NODE_23414_length_4319_cov_3.688321	eukarya	n/a
NODE_23415_length_4319_cov_2.615619	bacteria	n/a
NODE_23416_length_4318_cov_15.836735	bacteria	n/a
NODE_23417_length_4318_cov_13.178982	eukarya	n/a
NODE_23418_length_4318_cov_8.789350	eukarya	n/a
NODE_23419_length_4318_cov_7.764720	bacteria	n/a
NODE_23420_length_4318_cov_5.209946	bacteria	n/a
NODE_23421_length_4318_cov_5.016420	eukarya	n/a
NODE_23422_length_4318_cov_3.304715	bacteria	n/a
NODE_23423_length_4318_cov_2.340840	bacteria	n/a
NODE_23424_length_4317_cov_20.036133	bacteria	n/a
NODE_23425_length_4317_cov_19.334115	bacteria	n/a
NODE_23426_length_4317_cov_17.529329	eukarya	n/a
NODE_23427_length_4317_cov_17.179259	eukarya	n/a
NODE_23428_length_4317_cov_15.023463	eukarya	n/a
NODE_23429_length_4317_cov_14.939465	bacteria	n/a
NODE_23430_length_4317_cov_5.787189	bacteria	n/a
NODE_23431_length_4317_cov_5.271000	eukarya	n/a
NODE_23432_length_4317_cov_4.531675	bacteria	n/a
NODE_23433_length_4317_cov_3.827076	bacteria	n/a
NODE_23434_length_4317_cov_3.446504	eukarya	n/a
NODE_23435_length_4317_cov_3.416002	bacteria	n/a
NODE_23436_length_4316_cov_65.058672	bacteria	n/a
NODE_23437_length_4316_cov_11.500117	eukarya	n/a
NODE_23438_length_4316_cov_10.584605	eukarya	n/a
NODE_23439_length_4316_cov_9.751232	eukarya	n/a
NODE_23440_length_4316_cov_7.365407	eukarya	n/a
NODE_23441_length_4316_cov_6.859188	bacteria	n/a
NODE_23442_length_4316_cov_5.781976	bacteria	n/a
NODE_23443_length_4316_cov_5.733396	bacteria	n/a
NODE_23444_length_4316_cov_2.922084	bacteria	n/a
NODE_23445_length_4316_cov_2.907533	eukarya	n/a
NODE_23446_length_4316_cov_2.899085	bacteria	n/a
NODE_23447_length_4316_cov_1.433466	bacteria	n/a
NODE_23448_length_4315_cov_18.218779	eukarya	n/a
NODE_23449_length_4315_cov_15.069484	eukarya	n/a
NODE_23450_length_4315_cov_13.049765	eukarya	n/a
NODE_23451_length_4315_cov_4.577934	bacteria	n/a
NODE_23452_length_4315_cov_3.774648	bacteria	n/a
NODE_23453_length_4315_cov_3.322535	archaea	n/a
NODE_23454_length_4315_cov_2.906808	bacteria	n/a
NODE_23455_length_4315_cov_2.622300	archaea	n/a
NODE_23456_length_4315_cov_2.347183	bacteria	n/a
NODE_23457_length_4314_cov_24.540033	eukarya	n/a
NODE_23458_length_4314_cov_13.260859	bacteria	n/a
NODE_23459_length_4314_cov_12.759098	eukarya	n/a
NODE_23460_length_4314_cov_12.701104	bacteria	n/a
NODE_23461_length_4314_cov_9.127260	bacteria	n/a
NODE_23462_length_4314_cov_8.385067	bacteria	n/a
NODE_23463_length_4314_cov_8.047664	bacteria	n/a
NODE_23464_length_4314_cov_7.496830	eukarya	n/a
NODE_23465_length_4314_cov_7.351726	eukarya	n/a
NODE_23466_length_4314_cov_6.591688	bacteria	n/a
NODE_23467_length_4314_cov_6.378962	bacteria	n/a
NODE_23468_length_4314_cov_3.892463	bacteria	n/a
NODE_23469_length_4314_cov_3.484621	eukarya	n/a
NODE_23470_length_4314_cov_3.356891	bacteria	n/a
NODE_23471_length_4314_cov_2.849026	bacteria	n/a
NODE_23472_length_4314_cov_2.764499	bacteria	n/a
NODE_23473_length_4314_cov_2.617046	bacteria	n/a
NODE_23474_length_4313_cov_14.856505	eukarya	n/a
NODE_23475_length_4313_cov_11.386332	bacteria	n/a
NODE_23476_length_4313_cov_8.268436	eukarya	n/a
NODE_23477_length_4313_cov_7.752231	eukarya	n/a
NODE_23478_length_4313_cov_2.778065	bacteria	n/a
NODE_23479_length_4312_cov_13.208833	eukarya	n/a
NODE_23480_length_4312_cov_7.869157	eukarya	n/a
NODE_23481_length_4312_cov_6.171012	eukarya	n/a
NODE_23482_length_4312_cov_4.727273	bacteria	n/a
NODE_23483_length_4312_cov_4.464412	bacteria	n/a
NODE_23484_length_4312_cov_4.236317	bacteria	n/a
NODE_23485_length_4312_cov_3.997181	eukarya	n/a
NODE_23486_length_4312_cov_3.852243	unknown	n/a
NODE_23487_length_4312_cov_3.610759	eukarya	n/a
NODE_23488_length_4311_cov_38.312030	bacteria	n/a
NODE_23489_length_4311_cov_24.075658	eukarya	n/a
NODE_23490_length_4311_cov_11.856908	eukarya	n/a
NODE_23491_length_4311_cov_8.610902	bacteria	n/a
NODE_23492_length_4311_cov_7.934211	eukarya	n/a
NODE_23493_length_4311_cov_7.159305	bacteria	n/a
NODE_23494_length_4311_cov_4.078712	bacteria	n/a
NODE_23496_length_4311_cov_3.579652	bacteria	n/a
NODE_23497_length_4311_cov_3.361372	bacteria	n/a
NODE_23498_length_4311_cov_2.238957	eukarya	n/a
NODE_23499_length_4310_cov_7.235018	bacteria	n/a
NODE_23500_length_4310_cov_6.529025	bacteria	n/a
NODE_23501_length_4310_cov_4.131375	eukarya	n/a
NODE_23502_length_4310_cov_3.790364	bacteria	n/a
NODE_23503_length_4310_cov_3.295182	bacteria	n/a
NODE_23504_length_4310_cov_3.000470	bacteria	n/a
NODE_23505_length_4310_cov_2.442538	bacteria	n/a
NODE_23506_length_4309_cov_17.743065	bacteria	n/a
NODE_23507_length_4309_cov_17.487306	eukarya	n/a
NODE_23508_length_4309_cov_15.343912	eukarya	n/a
NODE_23509_length_4309_cov_13.235308	eukarya	n/a
NODE_23510_length_4309_cov_11.141044	bacteria	n/a
NODE_23511_length_4309_cov_10.057593	eukarya	n/a
NODE_23512_length_4309_cov_7.429478	bacteria	n/a
NODE_23513_length_4309_cov_7.170193	eukarya	n/a
NODE_23514_length_4309_cov_6.043253	bacteria	n/a
NODE_23515_length_4309_cov_5.551716	bacteria	n/a
NODE_23516_length_4309_cov_4.457922	archaea	n/a
NODE_23517_length_4309_cov_4.171368	bacteria	n/a
NODE_23518_length_4309_cov_3.276681	bacteria	n/a
NODE_23519_length_4309_cov_2.914669	bacteria	n/a
NODE_23520_length_4308_cov_55.335293	eukarya	n/a
NODE_23521_length_4308_cov_14.517282	eukarya	n/a
NODE_23522_length_4308_cov_9.712909	eukarya	n/a
NODE_23523_length_4308_cov_8.786504	bacteria	n/a
NODE_23524_length_4308_cov_4.045145	bacteria	n/a
NODE_23525_length_4308_cov_3.808371	bacteria	n/a
NODE_23526_length_4307_cov_246.457902	bacteria	n/a
NODE_23527_length_4307_cov_12.191910	bacteria	n/a
NODE_23528_length_4307_cov_11.191910	bacteria	n/a
NODE_23529_length_4307_cov_9.206961	eukarya	n/a
NODE_23530_length_4307_cov_6.008702	bacteria	n/a
NODE_23531_length_4307_cov_5.642051	bacteria	n/a
NODE_23532_length_4307_cov_4.620649	eukarya	n/a
NODE_23533_length_4307_cov_4.095014	bacteria	n/a
NODE_23534_length_4307_cov_4.043979	bacteria	n/a
NODE_23535_length_4307_cov_3.060913	bacteria	n/a
NODE_23537_length_4306_cov_10.427664	eukarya	n/a
NODE_23538_length_4306_cov_7.378029	bacteria	n/a
NODE_23539_length_4306_cov_6.259704	eukarya	n/a
NODE_23540_length_4306_cov_2.241825	bacteria	n/a
NODE_23541_length_4305_cov_15.576000	eukarya	n/a
NODE_23542_length_4305_cov_12.700235	eukarya	n/a
NODE_23543_length_4305_cov_10.495059	bacteria	n/a
NODE_23544_length_4305_cov_9.631059	bacteria	n/a
NODE_23545_length_4305_cov_8.792941	bacteria	n/a
NODE_23546_length_4305_cov_4.395765	archaea	n/a
NODE_23547_length_4305_cov_3.584706	bacteria	n/a
NODE_23548_length_4305_cov_3.411765	bacteria	n/a
