sequence_id	class_fst_stage	class_snd_stage
NODE_3359_length_4309_cov_4.104607	eukarya	n/a
NODE_3360_length_4307_cov_3.391110	bacteria	n/a
NODE_3361_length_4306_cov_10.912726	bacteria	n/a
NODE_3362_length_4306_cov_7.753470	bacteria	n/a
NODE_3363_length_4306_cov_4.608563	bacteria	n/a
NODE_3364_length_4306_cov_3.402964	bacteria	n/a
NODE_3365_length_4305_cov_8.927529	bacteria	n/a
NODE_3366_length_4305_cov_4.335529	bacteria	n/a
NODE_3367_length_4304_cov_6.285714	bacteria	n/a
NODE_3368_length_4304_cov_4.335844	eukarya	n/a
NODE_3369_length_4302_cov_4.933129	archaea	n/a
NODE_3370_length_4302_cov_4.000471	eukarya	n/a
NODE_3371_length_4302_cov_3.890982	bacteria	n/a
NODE_3372_length_4302_cov_3.787379	bacteria	n/a
NODE_3373_length_4300_cov_9.765371	bacteria	n/a
NODE_3374_length_4300_cov_4.856773	bacteria	n/a
NODE_3375_length_4296_cov_4.624617	bacteria	n/a
NODE_3376_length_4295_cov_9.743160	bacteria	n/a
NODE_3377_length_4295_cov_4.295283	bacteria	n/a
NODE_3378_length_4294_cov_4.512149	eukarya	n/a
NODE_3379_length_4294_cov_4.264921	eukarya	n/a
NODE_3380_length_4294_cov_3.249351	eukarya	n/a
NODE_3381_length_4291_cov_9.421152	prokarya	n/a
NODE_3382_length_4291_cov_4.616147	bacteria	n/a
NODE_3383_length_4291_cov_4.281870	bacteria	n/a
NODE_3384_length_4291_cov_3.988669	bacteria	n/a
NODE_3385_length_4290_cov_6.772845	bacteria	n/a
NODE_3386_length_4289_cov_4.008503	bacteria	n/a
NODE_3387_length_4289_cov_3.615257	eukarya	n/a
NODE_3388_length_4288_cov_4.567210	bacteria	n/a
NODE_3389_length_4287_cov_7.049149	archaea	n/a
NODE_3390_length_4287_cov_6.207940	bacteria	n/a
NODE_3391_length_4287_cov_4.531664	eukarya	n/a
NODE_3392_length_4287_cov_4.084121	bacteria	n/a
NODE_3393_length_4283_cov_8.600993	bacteria	n/a
NODE_3394_length_4283_cov_7.252129	prokarya	n/a
NODE_3395_length_4282_cov_5.903714	bacteria	n/a
NODE_3396_length_4282_cov_4.263544	eukarya	n/a
NODE_3397_length_4280_cov_13.523787	bacteria	n/a
NODE_3398_length_4280_cov_8.752663	prokarya	n/a
NODE_3399_length_4280_cov_5.676213	bacteria	n/a
NODE_3400_length_4279_cov_3.288826	archaea	n/a
NODE_3401_length_4278_cov_3.719157	bacteria	n/a
NODE_3402_length_4276_cov_8.430704	bacteria	n/a
NODE_3403_length_4276_cov_3.094054	bacteria	n/a
NODE_3404_length_4276_cov_3.010424	archaea	n/a
NODE_3405_length_4275_cov_4.539810	bacteria	n/a
NODE_3406_length_4273_cov_7.238739	bacteria	n/a
NODE_3407_length_4272_cov_8.197297	bacteria	n/a
NODE_3408_length_4272_cov_4.142756	bacteria	n/a
NODE_3409_length_4271_cov_12.546015	eukarya	n/a
NODE_3410_length_4271_cov_6.577324	bacteria	n/a
NODE_3411_length_4271_cov_6.180740	bacteria	n/a
NODE_3412_length_4271_cov_3.550996	eukarya	n/a
NODE_3413_length_4270_cov_4.988849	bacteria	n/a
NODE_3414_length_4270_cov_4.753974	eukarya	n/a
NODE_3415_length_4270_cov_3.745433	eukarya	n/a
NODE_3416_length_4269_cov_12.246322	archaea	n/a
NODE_3417_length_4269_cov_9.014950	bacteria	n/a
NODE_3418_length_4269_cov_4.875890	archaea	n/a
NODE_3419_length_4268_cov_11.024685	bacteria	n/a
NODE_3420_length_4268_cov_6.609067	bacteria	n/a
NODE_3421_length_4267_cov_4.550095	eukarya	n/a
NODE_3422_length_4267_cov_3.862298	eukarya	n/a
NODE_3423_length_4267_cov_3.745014	bacteria	n/a
NODE_3424_length_4267_cov_3.448481	bacteria	n/a
NODE_3425_length_4265_cov_6.178860	bacteria	n/a
NODE_3426_length_4265_cov_5.829929	bacteria	n/a
NODE_3427_length_4265_cov_3.469121	archaea	n/a
NODE_3428_length_4264_cov_8.679734	bacteria	n/a
NODE_3429_length_4264_cov_6.728439	archaea	n/a
NODE_3430_length_4263_cov_3.376188	archaea	n/a
NODE_3431_length_4262_cov_2.822201	archaea	n/a
NODE_3432_length_4262_cov_2.482767	unknown	n/a
NODE_3433_length_4261_cov_5.762482	bacteria	n/a
NODE_3434_length_4261_cov_4.404422	eukarya	n/a
NODE_3436_length_4258_cov_4.665001	eukarya	n/a
NODE_3437_length_4257_cov_7.078058	bacteria	n/a
NODE_3438_length_4257_cov_4.554260	eukarya	n/a
NODE_3439_length_4256_cov_3.900500	eukarya	n/a
NODE_3440_length_4255_cov_6.139048	bacteria	n/a
NODE_3441_length_4255_cov_4.014762	eukarya	n/a
NODE_3442_length_4254_cov_5.537271	bacteria	n/a
NODE_3443_length_4254_cov_3.375327	bacteria	n/a
NODE_3444_length_4253_cov_5.418771	bacteria	n/a
NODE_3445_length_4253_cov_5.170319	prokarya	n/a
NODE_3446_length_4253_cov_4.202477	bacteria	n/a
NODE_3447_length_4252_cov_11.384322	eukarya	n/a
NODE_3448_length_4252_cov_10.018585	bacteria	n/a
NODE_3449_length_4252_cov_6.569931	bacteria	n/a
NODE_3450_length_4251_cov_10.451382	archaea	n/a
NODE_3451_length_4251_cov_7.627264	bacteria	n/a
NODE_3452_length_4250_cov_5.071990	bacteria	n/a
NODE_3453_length_4249_cov_11.222938	archaea	n/a
NODE_3454_length_4249_cov_11.041726	archaea	n/a
NODE_3455_length_4249_cov_7.422031	bacteria	n/a
NODE_3456_length_4249_cov_3.441106	bacteria	n/a
NODE_3457_length_4248_cov_32.492249	bacteria	n/a
NODE_3458_length_4248_cov_9.676604	bacteria	n/a
NODE_3459_length_4246_cov_7.238845	bacteria	n/a
NODE_3460_length_4245_cov_6.622196	bacteria	n/a
NODE_3461_length_4244_cov_4.901170	prokarya	n/a
NODE_3463_length_4243_cov_9.716571	bacteria	n/a
NODE_3464_length_4243_cov_4.792741	bacteria	n/a
NODE_3465_length_4243_cov_4.267431	eukarya	n/a
NODE_3466_length_4243_cov_3.302770	bacteria	n/a
NODE_3467_length_4242_cov_5.315739	bacteria	n/a
NODE_3468_length_4242_cov_5.010986	archaea	n/a
NODE_3469_length_4241_cov_2.609890	bacteria	n/a
NODE_3470_length_4240_cov_4.281004	eukarya	n/a
NODE_3471_length_4239_cov_4.117591	bacteria	n/a
NODE_3472_length_4238_cov_3.426010	eukarya	n/a
NODE_3473_length_4237_cov_5.014586	bacteria	n/a
NODE_3474_length_4236_cov_6.991629	archaea	n/a
NODE_3475_length_4236_cov_4.906482	bacteria	n/a
NODE_3476_length_4235_cov_7.783971	bacteria	n/a
NODE_3477_length_4235_cov_4.245694	bacteria	n/a
NODE_3478_length_4234_cov_9.390285	archaea	n/a
NODE_3479_length_4234_cov_7.388610	bacteria	n/a
NODE_3480_length_4234_cov_3.624791	archaea	n/a
NODE_3481_length_4231_cov_7.098420	bacteria	n/a
NODE_3482_length_4231_cov_4.967672	bacteria	n/a
NODE_3483_length_4231_cov_4.495690	bacteria	n/a
NODE_3484_length_4230_cov_9.106587	archaea	n/a
NODE_3485_length_4230_cov_3.521198	archaea	n/a
NODE_3486_length_4229_cov_4.530666	bacteria	n/a
NODE_3487_length_4229_cov_3.900096	bacteria	n/a
NODE_3488_length_4229_cov_2.560134	archaea	n/a
NODE_3489_length_4228_cov_8.965492	bacteria	n/a
NODE_3490_length_4227_cov_4.489693	eukarya	n/a
NODE_3491_length_4224_cov_7.855361	bacteria	n/a
NODE_3492_length_4224_cov_6.077716	bacteria	n/a
NODE_3493_length_4222_cov_6.646508	bacteria	n/a
NODE_3494_length_4222_cov_3.776338	eukarya	n/a
NODE_3495_length_4221_cov_7.424388	archaea	n/a
NODE_3496_length_4220_cov_5.645618	bacteria	n/a
NODE_3497_length_4220_cov_5.150060	eukarya	n/a
NODE_3498_length_4220_cov_4.497719	bacteria	n/a
NODE_3499_length_4220_cov_3.636014	bacteria	n/a
NODE_3500_length_4220_cov_3.126531	bacteria	n/a
NODE_3501_length_4218_cov_7.181840	bacteria	n/a
NODE_3502_length_4217_cov_3.532436	archaea	n/a
NODE_3503_length_4216_cov_7.802692	bacteria	n/a
NODE_3504_length_4216_cov_3.856044	prokarya	n/a
NODE_3505_length_4215_cov_5.789904	bacteria	n/a
NODE_3506_length_4215_cov_3.791827	eukarya	n/a
NODE_3507_length_4214_cov_6.129839	bacteria	n/a
NODE_3508_length_4213_cov_3.936748	bacteria	n/a
NODE_3509_length_4211_cov_3.838547	eukarya	n/a
NODE_3510_length_4211_cov_3.448268	archaea	n/a
NODE_3511_length_4210_cov_10.190132	archaea	n/a
NODE_3513_length_4209_cov_3.790804	eukarya	n/a
NODE_3514_length_4208_cov_3.019504	eukarya	n/a
NODE_3515_length_4207_cov_7.458815	bacteria	n/a
NODE_3516_length_4207_cov_3.993015	archaea	n/a
NODE_3517_length_4206_cov_4.879065	bacteria	n/a
NODE_3518_length_4206_cov_3.892315	bacteria	n/a
NODE_3519_length_4205_cov_4.895663	archaea	n/a
NODE_3520_length_4205_cov_4.520964	eukarya	n/a
NODE_3521_length_4205_cov_2.962410	prokarya	n/a
NODE_3522_length_4204_cov_4.796819	bacteria	n/a
NODE_3523_length_4204_cov_3.559171	eukarya	n/a
NODE_3524_length_4204_cov_2.234996	archaea	n/a
NODE_3525_length_4203_cov_32.099325	bacteria	n/a
NODE_3526_length_4203_cov_3.264947	eukarya	n/a
NODE_3527_length_4202_cov_4.170485	bacteria	n/a
NODE_3528_length_4202_cov_2.949843	bacteria	n/a
NODE_3529_length_4202_cov_2.943091	bacteria	n/a
NODE_3530_length_4202_cov_2.896793	eukarya	n/a
NODE_3531_length_4201_cov_14.131211	bacteria	n/a
NODE_3532_length_4201_cov_4.444525	prokarya	n/a
NODE_3533_length_4200_cov_3.850181	eukarya	n/a
NODE_3534_length_4199_cov_6.059846	bacteria	n/a
NODE_3535_length_4199_cov_5.069739	bacteria	n/a
NODE_3536_length_4199_cov_3.608591	prokarya	n/a
NODE_3537_length_4197_cov_11.545389	archaea	n/a
NODE_3538_length_4197_cov_8.973201	bacteria	n/a
NODE_3539_length_4197_cov_4.624095	archaea	n/a
NODE_3540_length_4196_cov_4.965950	eukarya	n/a
NODE_3541_length_4195_cov_5.797826	bacteria	n/a
NODE_3542_length_4195_cov_3.842754	eukarya	n/a
NODE_3543_length_4194_cov_4.808408	bacteria	n/a
NODE_3544_length_4193_cov_6.087482	prokarya	n/a
NODE_3545_length_4193_cov_4.603673	archaea	n/a
NODE_3546_length_4192_cov_6.508823	archaea	n/a
NODE_3547_length_4192_cov_5.927967	bacteria	n/a
NODE_3548_length_4191_cov_3.364120	archaea	n/a
NODE_3549_length_4189_cov_7.992985	bacteria	n/a
NODE_3550_length_4189_cov_3.959845	eukarya	n/a
NODE_3551_length_4188_cov_5.809098	bacteria	n/a
NODE_3552_length_4187_cov_4.942643	bacteria	n/a
NODE_3553_length_4187_cov_4.069216	bacteria	n/a
NODE_3554_length_4186_cov_5.157589	prokarya	n/a
NODE_3555_length_4184_cov_23.479293	eukarya	n/a
NODE_3556_length_4184_cov_6.236377	archaea	n/a
NODE_3557_length_4184_cov_5.531848	unknown	n/a
NODE_3558_length_4184_cov_4.635989	archaea	n/a
NODE_3559_length_4183_cov_9.689438	archaea	n/a
NODE_3560_length_4181_cov_11.009695	archaea	n/a
NODE_3561_length_4181_cov_8.207707	bacteria	n/a
NODE_3562_length_4181_cov_3.769026	bacteria	n/a
NODE_3563_length_4180_cov_4.892364	bacteria	n/a
NODE_3564_length_4180_cov_4.753212	bacteria	n/a
NODE_3565_length_4179_cov_5.575897	bacteria	n/a
NODE_3566_length_4179_cov_4.924830	archaea	n/a
NODE_3567_length_4179_cov_4.257517	archaea	n/a
NODE_3568_length_4177_cov_3.308345	archaea	n/a
NODE_3569_length_4176_cov_4.126668	archaea	n/a
NODE_3570_length_4175_cov_4.873058	bacteria	n/a
NODE_3571_length_4175_cov_3.585922	archaea	n/a
NODE_3572_length_4174_cov_5.948288	bacteria	n/a
NODE_3573_length_4174_cov_4.966254	bacteria	n/a
NODE_3574_length_4174_cov_3.084487	eukarya	n/a
NODE_3575_length_4173_cov_6.806702	bacteria	n/a
NODE_3576_length_4173_cov_5.746965	bacteria	n/a
NODE_3577_length_4172_cov_7.068254	eukarya	n/a
NODE_3578_length_4172_cov_5.896041	bacteria	n/a
NODE_3579_length_4172_cov_3.660918	eukarya	n/a
NODE_3580_length_4172_cov_3.445713	bacteria	n/a
NODE_3581_length_4171_cov_6.124150	archaea	n/a
NODE_3582_length_4171_cov_4.647716	bacteria	n/a
NODE_3584_length_4170_cov_7.368651	bacteria	n/a
NODE_3585_length_4169_cov_5.192513	eukarya	n/a
NODE_3586_length_4168_cov_4.023827	eukarya	n/a
NODE_3587_length_4167_cov_3.486138	bacteria	n/a
NODE_3588_length_4166_cov_7.371686	bacteria	n/a
NODE_3589_length_4165_cov_2.894891	bacteria	n/a
NODE_3591_length_4163_cov_3.235151	bacteria	n/a
NODE_3592_length_4163_cov_3.071324	bacteria	n/a
NODE_3593_length_4162_cov_17.472851	bacteria	n/a
NODE_3594_length_4162_cov_7.290480	bacteria	n/a
NODE_3595_length_4162_cov_5.217921	bacteria	n/a
NODE_3596_length_4162_cov_3.380083	archaea	n/a
NODE_3597_length_4162_cov_3.345751	eukarya	n/a
NODE_3598_length_4161_cov_5.564783	eukarya	n/a
NODE_3599_length_4160_cov_13.882826	archaea	n/a
NODE_3600_length_4160_cov_2.749330	unknown	n/a
NODE_3601_length_4158_cov_15.034121	bacteria	n/a
NODE_3602_length_4157_cov_8.340322	bacteria	n/a
NODE_3603_length_4156_cov_3.555718	eukarya	n/a
NODE_3604_length_4155_cov_5.173171	bacteria	n/a
NODE_3605_length_4154_cov_5.382288	archaea	n/a
NODE_3606_length_4154_cov_5.177848	bacteria	n/a
NODE_3607_length_4154_cov_4.118809	bacteria	n/a
NODE_3608_length_4154_cov_3.560625	bacteria	n/a
NODE_3609_length_4153_cov_6.726452	bacteria	n/a
NODE_3610_length_4153_cov_3.242557	bacteria	n/a
NODE_3611_length_4151_cov_4.250732	eukarya	n/a
NODE_3612_length_4151_cov_4.231934	bacteria	n/a
NODE_3613_length_4151_cov_2.760010	bacteria	n/a
NODE_3614_length_4150_cov_8.126252	bacteria	n/a
NODE_3615_length_4150_cov_7.170452	eukarya	n/a
NODE_3616_length_4150_cov_4.698901	bacteria	n/a
NODE_3617_length_4148_cov_6.621305	archaea	n/a
NODE_3618_length_4148_cov_4.533105	bacteria	n/a
NODE_3619_length_4147_cov_8.055718	bacteria	n/a
NODE_3620_length_4147_cov_7.533236	bacteria	n/a
NODE_3621_length_4147_cov_4.913734	bacteria	n/a
NODE_3622_length_4147_cov_3.555474	archaea	n/a
NODE_3623_length_4147_cov_3.533724	eukarya	n/a
NODE_3624_length_4146_cov_4.494011	eukarya	n/a
NODE_3625_length_4145_cov_11.393154	archaea	n/a
NODE_3626_length_4145_cov_8.218826	eukarya	n/a
NODE_3627_length_4144_cov_3.474933	bacteria	n/a
NODE_3628_length_4143_cov_5.522750	archaea	n/a
NODE_3629_length_4143_cov_3.793053	eukarya	n/a
NODE_3630_length_4140_cov_5.744920	archaea	n/a
NODE_3631_length_4139_cov_3.298237	bacteria	n/a
NODE_3632_length_4138_cov_3.838844	archaea	n/a
NODE_3633_length_4136_cov_3.986033	bacteria	n/a
NODE_3634_length_4135_cov_11.102941	archaea	n/a
NODE_3635_length_4135_cov_5.849265	bacteria	n/a
NODE_3636_length_4134_cov_5.719784	bacteria	n/a
NODE_3637_length_4134_cov_3.479529	bacteria	n/a
NODE_3638_length_4132_cov_3.030415	bacteria	n/a
NODE_3639_length_4131_cov_7.427134	bacteria	n/a
NODE_3640_length_4129_cov_8.206186	bacteria	n/a
NODE_3642_length_4128_cov_6.911368	bacteria	n/a
NODE_3643_length_4128_cov_4.465505	eukarya	n/a
NODE_3644_length_4127_cov_8.047642	bacteria	n/a
NODE_3645_length_4126_cov_5.710391	archaea	n/a
NODE_3646_length_4126_cov_5.149595	bacteria	n/a
NODE_3647_length_4126_cov_4.203881	bacteria	n/a
NODE_3648_length_4126_cov_3.951609	archaea	n/a
NODE_3649_length_4125_cov_11.026781	bacteria	n/a
NODE_3650_length_4125_cov_6.397297	bacteria	n/a
NODE_3651_length_4123_cov_9.711160	bacteria	n/a
NODE_3652_length_4123_cov_7.928466	unknown	n/a
NODE_3653_length_4123_cov_6.669371	bacteria	n/a
NODE_3654_length_4123_cov_4.350049	prokarya	n/a
NODE_3655_length_4122_cov_7.176543	bacteria	n/a
NODE_3656_length_4122_cov_4.507499	bacteria	n/a
NODE_3657_length_4122_cov_4.299730	bacteria	n/a
NODE_3658_length_4119_cov_8.463337	bacteria	n/a
NODE_3659_length_4119_cov_6.741634	bacteria	n/a
NODE_3660_length_4119_cov_2.603593	bacteria	n/a
NODE_3661_length_4118_cov_9.443269	bacteria	n/a
NODE_3662_length_4118_cov_6.979818	bacteria	n/a
NODE_3663_length_4118_cov_2.292149	bacteria	n/a
NODE_3664_length_4117_cov_66.247415	bacteria	n/a
NODE_3665_length_4117_cov_4.856228	bacteria	n/a
NODE_3666_length_4116_cov_8.495691	bacteria	n/a
NODE_3667_length_4115_cov_15.522167	prokarya	n/a
NODE_3668_length_4115_cov_10.071675	bacteria	n/a
NODE_3669_length_4115_cov_5.889409	bacteria	n/a
NODE_3670_length_4114_cov_11.274698	bacteria	n/a
NODE_3671_length_4114_cov_3.415127	archaea	n/a
NODE_3672_length_4113_cov_6.104485	bacteria	n/a
NODE_3673_length_4113_cov_4.623213	bacteria	n/a
NODE_3674_length_4112_cov_12.134829	bacteria	n/a
NODE_3675_length_4112_cov_7.630269	bacteria	n/a
NODE_3676_length_4112_cov_6.835593	prokarya	n/a
NODE_3677_length_4112_cov_4.645797	archaea	n/a
NODE_3678_length_4111_cov_3.776627	bacteria	n/a
NODE_3679_length_4111_cov_2.850345	bacteria	n/a
NODE_3680_length_4110_cov_10.443650	bacteria	n/a
NODE_3681_length_4110_cov_4.844390	eukarya	n/a
NODE_3682_length_4109_cov_9.551061	bacteria	n/a
NODE_3683_length_4108_cov_13.395016	archaea	n/a
NODE_3684_length_4108_cov_3.804589	bacteria	n/a
NODE_3685_length_4107_cov_9.482971	bacteria	n/a
NODE_3686_length_4107_cov_7.705577	bacteria	n/a
NODE_3687_length_4107_cov_7.444719	bacteria	n/a
NODE_3689_length_4107_cov_4.381046	eukarya	n/a
NODE_3690_length_4107_cov_4.034304	eukarya	n/a
NODE_3691_length_4107_cov_2.764561	bacteria	n/a
NODE_3692_length_4106_cov_4.225870	archaea	n/a
NODE_3693_length_4105_cov_11.671111	eukarya	n/a
NODE_3694_length_4105_cov_6.498765	prokarya	n/a
NODE_3695_length_4104_cov_7.287478	bacteria	n/a
NODE_3696_length_4104_cov_6.275871	bacteria	n/a
NODE_3697_length_4103_cov_5.239872	archaea	n/a
NODE_3698_length_4103_cov_4.554101	bacteria	n/a
NODE_3699_length_4102_cov_3.573017	prokarya	n/a
NODE_3700_length_4101_cov_5.311913	bacteria	n/a
NODE_3701_length_4101_cov_4.363569	bacteria	n/a
NODE_3702_length_4100_cov_9.093696	bacteria	n/a
NODE_3703_length_4100_cov_7.003214	bacteria	n/a
NODE_3704_length_4100_cov_6.602472	bacteria	n/a
NODE_3705_length_4099_cov_5.793274	archaea	n/a
NODE_3706_length_4099_cov_5.717359	archaea	n/a
NODE_3707_length_4098_cov_3.755380	archaea	n/a
NODE_3708_length_4097_cov_3.153637	eukarya	n/a
NODE_3709_length_4096_cov_4.118040	bacteria	n/a
NODE_3710_length_4095_cov_3.770792	archaea	n/a
NODE_3711_length_4095_cov_3.755198	eukarya	n/a
NODE_3712_length_4093_cov_6.178306	archaea	n/a
NODE_3713_length_4092_cov_4.302948	bacteria	n/a
NODE_3714_length_4092_cov_2.657914	eukarya	n/a
NODE_3715_length_4091_cov_12.577056	archaea	n/a
NODE_3716_length_4090_cov_8.578934	bacteria	n/a
NODE_3717_length_4090_cov_4.062949	bacteria	n/a
NODE_3718_length_4090_cov_3.189591	eukarya	n/a
NODE_3719_length_4089_cov_7.824244	prokarya	n/a
NODE_3720_length_4088_cov_9.196628	bacteria	n/a
NODE_3721_length_4087_cov_8.141617	bacteria	n/a
NODE_3722_length_4087_cov_7.480655	bacteria	n/a
NODE_3723_length_4087_cov_4.001984	eukarya	n/a
NODE_3724_length_4086_cov_5.164475	bacteria	n/a
NODE_3725_length_4086_cov_3.425205	eukarya	n/a
NODE_3726_length_4085_cov_11.984367	archaea	n/a
NODE_3727_length_4084_cov_11.996525	bacteria	n/a
NODE_3728_length_4084_cov_4.176967	eukarya	n/a
NODE_3729_length_4084_cov_3.504840	bacteria	n/a
NODE_3730_length_4083_cov_7.472195	bacteria	n/a
NODE_3731_length_4083_cov_3.002731	archaea	n/a
NODE_3732_length_4081_cov_4.076254	eukarya	n/a
NODE_3733_length_4080_cov_8.178882	bacteria	n/a
NODE_3734_length_4080_cov_4.720745	bacteria	n/a
NODE_3735_length_4080_cov_4.072298	archaea	n/a
NODE_3736_length_4080_cov_3.143851	eukarya	n/a
NODE_3737_length_4079_cov_2.503479	bacteria	n/a
NODE_3738_length_4078_cov_4.287348	bacteria	n/a
NODE_3739_length_4077_cov_6.859771	bacteria	n/a
NODE_3740_length_4076_cov_4.085800	archaea	n/a
NODE_3741_length_4075_cov_4.467413	bacteria	n/a
NODE_3742_length_4074_cov_4.529485	bacteria	n/a
NODE_3743_length_4074_cov_3.728788	bacteria	n/a
NODE_3744_length_4073_cov_14.140119	archaea	n/a
NODE_3745_length_4072_cov_5.738362	bacteria	n/a
NODE_3746_length_4072_cov_4.539706	eukarya	n/a
NODE_3747_length_4071_cov_12.089143	bacteria	n/a
NODE_3748_length_4071_cov_3.863546	bacteria	n/a
NODE_3749_length_4071_cov_2.962151	bacteria	n/a
NODE_3750_length_4070_cov_12.936737	archaea	n/a
NODE_3751_length_4070_cov_7.229141	archaea	n/a
NODE_3752_length_4070_cov_4.106102	eukarya	n/a
NODE_3753_length_4069_cov_7.891131	bacteria	n/a
NODE_3754_length_4069_cov_6.821375	bacteria	n/a
NODE_3755_length_4069_cov_5.333582	unknown	n/a
NODE_3756_length_4069_cov_4.386148	eukarya	n/a
NODE_3757_length_4067_cov_4.582752	bacteria	n/a
NODE_3758_length_4067_cov_3.909023	bacteria	n/a
NODE_3759_length_4066_cov_7.344552	bacteria	n/a
NODE_3760_length_4066_cov_3.887559	bacteria	n/a
NODE_3761_length_4065_cov_13.697007	archaea	n/a
NODE_3762_length_4065_cov_10.161097	bacteria	n/a
NODE_3763_length_4065_cov_4.284289	unknown	n/a
NODE_3764_length_4064_cov_7.622599	bacteria	n/a
NODE_3765_length_4064_cov_4.012971	eukarya	n/a
NODE_3766_length_4063_cov_6.910429	bacteria	n/a
NODE_3767_length_4063_cov_5.343812	eukarya	n/a
NODE_3768_length_4063_cov_3.182385	bacteria	n/a
NODE_3769_length_4062_cov_12.397055	bacteria	n/a
NODE_3770_length_4062_cov_8.309708	bacteria	n/a
NODE_3771_length_4062_cov_6.026703	bacteria	n/a
NODE_3772_length_4060_cov_8.806991	bacteria	n/a
NODE_3773_length_4060_cov_6.693633	bacteria	n/a
NODE_3774_length_4060_cov_4.647441	bacteria	n/a
NODE_3775_length_4059_cov_20.792458	eukarya	n/a
NODE_3776_length_4059_cov_5.362887	bacteria	n/a
NODE_3777_length_4059_cov_3.634615	eukarya	n/a
NODE_3778_length_4058_cov_3.806145	eukarya	n/a
NODE_3779_length_4058_cov_3.146390	bacteria	n/a
NODE_3780_length_4057_cov_7.763118	bacteria	n/a
NODE_3781_length_4056_cov_4.361160	bacteria	n/a
NODE_3782_length_4056_cov_4.218445	bacteria	n/a
NODE_3783_length_4056_cov_3.103724	bacteria	n/a
NODE_3784_length_4055_cov_6.859250	bacteria	n/a
NODE_3785_length_4054_cov_2.345586	eukarya	n/a
NODE_3786_length_4053_cov_9.071036	archaea	n/a
NODE_3787_length_4053_cov_8.462231	bacteria	n/a
NODE_3788_length_4053_cov_4.121561	eukarya	n/a
NODE_3789_length_4052_cov_6.338254	bacteria	n/a
NODE_3790_length_4052_cov_3.445584	bacteria	n/a
NODE_3791_length_4051_cov_10.850100	bacteria	n/a
NODE_3792_length_4050_cov_5.188235	archaea	n/a
NODE_3793_length_4050_cov_4.765707	archaea	n/a
NODE_3794_length_4050_cov_3.954944	bacteria	n/a
NODE_3795_length_4050_cov_3.570964	bacteria	n/a
NODE_3796_length_4049_cov_5.743365	bacteria	n/a
NODE_3797_length_4049_cov_4.531798	bacteria	n/a
NODE_3798_length_4048_cov_4.166041	bacteria	n/a
NODE_3799_length_4047_cov_4.900802	bacteria	n/a
NODE_3800_length_4045_cov_4.638095	bacteria	n/a
NODE_3801_length_4043_cov_8.807422	bacteria	n/a
NODE_3802_length_4042_cov_4.166290	bacteria	n/a
NODE_3803_length_4041_cov_6.762418	bacteria	n/a
NODE_3804_length_4041_cov_5.988209	archaea	n/a
NODE_3805_length_4041_cov_3.605871	bacteria	n/a
NODE_3806_length_4039_cov_8.722390	bacteria	n/a
NODE_3807_length_4039_cov_6.373243	bacteria	n/a
NODE_3808_length_4038_cov_14.070801	bacteria	n/a
NODE_3809_length_4038_cov_13.049460	bacteria	n/a
NODE_3810_length_4038_cov_9.967863	bacteria	n/a
NODE_3811_length_4038_cov_4.958574	archaea	n/a
NODE_3812_length_4038_cov_3.618880	bacteria	n/a
NODE_3813_length_4038_cov_3.587999	bacteria	n/a
NODE_3814_length_4038_cov_3.254582	bacteria	n/a
NODE_3815_length_4037_cov_6.719488	bacteria	n/a
NODE_3816_length_4036_cov_5.122331	eukarya	n/a
NODE_3817_length_4036_cov_4.725948	bacteria	n/a
NODE_3818_length_4035_cov_3.880402	bacteria	n/a
NODE_3819_length_4034_cov_3.395577	eukarya	n/a
NODE_3820_length_4033_cov_7.227501	bacteria	n/a
NODE_3821_length_4033_cov_5.554801	bacteria	n/a
NODE_3822_length_4033_cov_3.677476	bacteria	n/a
NODE_3823_length_4033_cov_3.050528	bacteria	n/a
NODE_3824_length_4033_cov_2.938160	bacteria	n/a
NODE_3825_length_4032_cov_11.293437	bacteria	n/a
NODE_3826_length_4032_cov_4.556198	eukarya	n/a
NODE_3827_length_4031_cov_3.670020	eukarya	n/a
NODE_3828_length_4031_cov_3.586268	bacteria	n/a
NODE_3829_length_4030_cov_10.139371	archaea	n/a
NODE_3830_length_4030_cov_8.989686	archaea	n/a
NODE_3831_length_4028_cov_14.160081	bacteria	n/a
NODE_3833_length_4028_cov_2.722376	bacteria	n/a
NODE_3834_length_4027_cov_8.832578	archaea	n/a
NODE_3835_length_4027_cov_5.576284	bacteria	n/a
NODE_3836_length_4026_cov_9.437169	bacteria	n/a
NODE_3837_length_4025_cov_8.686650	bacteria	n/a
NODE_3838_length_4025_cov_4.947607	bacteria	n/a
NODE_3839_length_4024_cov_7.444444	archaea	n/a
NODE_3840_length_4022_cov_8.096042	bacteria	n/a
NODE_3841_length_4022_cov_6.186035	bacteria	n/a
NODE_3842_length_4022_cov_5.204941	bacteria	n/a
NODE_3843_length_4022_cov_4.434837	archaea	n/a
NODE_3844_length_4022_cov_3.833880	bacteria	n/a
NODE_3845_length_4022_cov_3.202168	bacteria	n/a
NODE_3846_length_4021_cov_3.597579	eukarya	n/a
NODE_3847_length_4021_cov_3.514372	eukarya	n/a
NODE_3848_length_4021_cov_3.341654	archaea	n/a
NODE_3849_length_4020_cov_7.958386	prokarya	n/a
NODE_3850_length_4020_cov_7.493569	bacteria	n/a
NODE_3851_length_4019_cov_6.044147	bacteria	n/a
