sequence_id	class_fst_stage	class_snd_stage
NODE_951584_length_3671_cov_13.0000	bacteria	n/a
NODE_951678_length_19988_cov_23.8338	bacteria	n/a
NODE_951692_length_5518_cov_16.8874	bacteria	n/a
NODE_951706_length_3351_cov_20.0000	prokarya	n/a
NODE_951783_length_3034_cov_16.4511	archaea	n/a
NODE_951884_length_4825_cov_25.0000	unknown	n/a
NODE_951930_length_4668_cov_26.9886	eukarya	n/a
NODE_951936_length_5616_cov_38.0000	eukarya	n/a
NODE_952123_length_3903_cov_34.8293	bacteria	n/a
NODE_952212_length_3276_cov_11.0000	bacteria	n/a
NODE_952315_length_7283_cov_16.0000	eukarya	n/a
NODE_952555_length_5046_cov_16.0000	eukarya	n/a
NODE_952561_length_6716_cov_100.1208	bacteria	n/a
NODE_952565_length_4765_cov_7.0000	bacteria	n/a
NODE_952597_length_3013_cov_28.0000	eukarya	n/a
NODE_952720_length_6563_cov_31.7385	archaea	n/a
NODE_952880_length_4395_cov_8.0000	bacteria	n/a
NODE_952993_length_4343_cov_41.3812	archaea	n/a
NODE_953011_length_3884_cov_28.7639	archaea	n/a
NODE_953087_length_3499_cov_9.0000	bacteria	n/a
NODE_953107_length_4968_cov_15.0000	prokarya	n/a
NODE_953162_length_4896_cov_25.0000	archaea	n/a
NODE_953169_length_3345_cov_33.0000	bacteria	n/a
NODE_953317_length_7724_cov_19.0000	eukarya	n/a
NODE_953404_length_3225_cov_35.0000	bacteria	n/a
NODE_953469_length_4415_cov_14.0000	bacteria	n/a
NODE_953511_length_3470_cov_26.2286	eukarya	n/a
NODE_953524_length_3949_cov_30.3123	eukarya	n/a
NODE_953758_length_3003_cov_27.5225	bacteria	n/a
NODE_953942_length_3128_cov_21.8657	eukarya	n/a
NODE_954021_length_4335_cov_7.0000	bacteria	n/a
NODE_954027_length_3802_cov_18.0000	bacteria	n/a
NODE_954129_length_6229_cov_10.0000	bacteria	n/a
NODE_954270_length_9848_cov_26.5402	eukarya	n/a
NODE_954335_length_3595_cov_21.0000	bacteria	n/a
NODE_954505_length_3024_cov_11.0000	archaea	n/a
NODE_954605_length_13134_cov_17.9060	prokarya	n/a
NODE_954684_length_3153_cov_16.0000	bacteria	n/a
NODE_954700_length_21184_cov_23.0000	eukarya	n/a
NODE_954704_length_3633_cov_16.0000	archaea	n/a
NODE_954717_length_10444_cov_27.0000	bacteria	n/a
NODE_954730_length_4281_cov_7.0000	eukarya	n/a
NODE_954731_length_4701_cov_22.0000	eukarya	n/a
NODE_954754_length_6458_cov_13.0000	bacteria	n/a
NODE_954831_length_3383_cov_32.0000	bacteria	n/a
NODE_954923_length_6140_cov_26.7841	bacteria	n/a
NODE_954959_length_3341_cov_16.9553	archaea	n/a
NODE_955209_length_4769_cov_19.0000	bacteria	n/a
NODE_955310_length_5743_cov_29.0000	eukarya	n/a
NODE_955364_length_3305_cov_21.5932	bacteria	n/a
NODE_955371_length_3906_cov_29.9414	bacteria	n/a
NODE_955423_length_3473_cov_15.0000	eukarya	n/a
NODE_955448_length_4124_cov_9.0000	bacteria	n/a
NODE_955484_length_3385_cov_110.6920	bacteria	n/a
NODE_955596_length_3593_cov_15.0000	bacteria	n/a
NODE_955662_length_3044_cov_16.0000	bacteria	n/a
NODE_955700_length_3383_cov_9.0000	archaea	n/a
NODE_955726_length_3359_cov_11.0000	bacteria	n/a
NODE_955921_length_5939_cov_20.2127	bacteria	n/a
NODE_956010_length_3471_cov_11.0000	bacteria	n/a
NODE_956119_length_3031_cov_20.0000	bacteria	n/a
NODE_956204_length_5703_cov_14.0000	bacteria	n/a
NODE_956272_length_4589_cov_21.0000	bacteria	n/a
NODE_956279_length_5347_cov_30.0000	bacteria	n/a
NODE_956286_length_3997_cov_43.7341	prokarya	n/a
NODE_956549_length_4440_cov_15.0000	bacteria	n/a
NODE_956633_length_3464_cov_13.0000	archaea	n/a
NODE_956750_length_3346_cov_23.5296	bacteria	n/a
NODE_956789_length_5824_cov_13.9795	archaea	n/a
NODE_956889_length_7700_cov_14.8599	archaea	n/a
NODE_956943_length_3020_cov_25.8525	eukarya	n/a
NODE_956962_length_3024_cov_13.7986	archaea	n/a
NODE_957072_length_4521_cov_12.0000	bacteria	n/a
NODE_957124_length_4537_cov_19.3721	archaea	n/a
NODE_957126_length_6740_cov_28.8624	bacteria	n/a
NODE_957202_length_6153_cov_15.0000	bacteria	n/a
NODE_957488_length_3842_cov_8.0000	eukarya	n/a
NODE_957640_length_5417_cov_28.5561	archaea	n/a
NODE_957651_length_5466_cov_12.0000	archaea	n/a
NODE_957693_length_5227_cov_25.3099	bacteria	n/a
NODE_957816_length_3424_cov_28.0000	eukarya	n/a
NODE_958012_length_6140_cov_25.6429	bacteria	n/a
NODE_958106_length_3243_cov_19.0000	unknown	n/a
NODE_958210_length_3450_cov_13.0000	archaea	n/a
NODE_958271_length_6097_cov_28.5711	eukarya	n/a
NODE_958344_length_5290_cov_13.0000	bacteria	n/a
NODE_958403_length_3455_cov_12.7338	bacteria	n/a
NODE_958412_length_7451_cov_25.6459	bacteria	n/a
NODE_958517_length_6977_cov_30.0000	eukarya	n/a
NODE_958533_length_4143_cov_12.0000	archaea	n/a
NODE_958584_length_3512_cov_20.3263	bacteria	n/a
NODE_958592_length_13065_cov_27.4330	eukarya	n/a
NODE_958668_length_4022_cov_23.0000	bacteria	n/a
NODE_958701_length_5137_cov_12.0000	bacteria	n/a
NODE_958717_length_4109_cov_13.0000	bacteria	n/a
NODE_958768_length_6543_cov_39.0000	archaea	n/a
NODE_958896_length_3889_cov_18.6324	bacteria	n/a
NODE_958929_length_3276_cov_8.0000	archaea	n/a
NODE_958944_length_4553_cov_23.0000	bacteria	n/a
NODE_959024_length_5464_cov_12.0000	bacteria	n/a
NODE_959028_length_4214_cov_31.8486	archaea	n/a
NODE_959036_length_3103_cov_50.0556	bacteria	n/a
NODE_959133_length_6308_cov_22.1674	bacteria	n/a
NODE_959346_length_3804_cov_18.8991	bacteria	n/a
NODE_959465_length_4244_cov_7.0000	archaea	n/a
NODE_959597_length_3601_cov_25.3179	bacteria	n/a
NODE_959622_length_3997_cov_25.0000	bacteria	n/a
NODE_959724_length_3021_cov_10.0000	bacteria	n/a
NODE_959820_length_5992_cov_95.1990	bacteria	n/a
NODE_959840_length_3190_cov_15.7802	archaea	n/a
NODE_959914_length_3409_cov_15.0000	bacteria	n/a
NODE_959982_length_40813_cov_25.4335	archaea	n/a
NODE_960012_length_13947_cov_19.0000	bacteria	n/a
NODE_960099_length_3503_cov_29.0000	unknown	n/a
NODE_960281_length_3625_cov_33.1284	bacteria	n/a
NODE_960307_length_3632_cov_12.0000	archaea	n/a
NODE_960321_length_4457_cov_11.0000	bacteria	n/a
NODE_960383_length_3811_cov_7.0000	bacteria	n/a
NODE_960388_length_5791_cov_18.0000	bacteria	n/a
NODE_960427_length_3727_cov_45.6486	eukarya	n/a
NODE_960460_length_11622_cov_18.0000	bacteria	n/a
NODE_960511_length_3047_cov_12.0000	eukarya	n/a
NODE_960519_length_5419_cov_16.0000	bacteria	n/a
NODE_960658_length_4696_cov_12.0000	prokarya	n/a
NODE_960681_length_3961_cov_23.5882	archaea	n/a
NODE_960888_length_3378_cov_11.0000	bacteria	n/a
NODE_960957_length_3207_cov_20.5725	bacteria	n/a
NODE_961034_length_3551_cov_26.8864	eukarya	n/a
NODE_961162_length_3206_cov_33.0000	bacteria	n/a
NODE_961204_length_3146_cov_33.0000	bacteria	n/a
NODE_961293_length_4836_cov_13.4995	bacteria	n/a
NODE_961333_length_5268_cov_28.0000	bacteria	n/a
NODE_961364_length_3618_cov_32.6871	archaea	n/a
NODE_961490_length_4348_cov_26.9905	eukarya	n/a
NODE_961524_length_3248_cov_17.7175	prokarya	n/a
NODE_961555_length_6816_cov_15.0000	eukarya	n/a
NODE_961668_length_3217_cov_16.2201	archaea	n/a
NODE_961678_length_5734_cov_31.0000	eukarya	n/a
NODE_961695_length_11091_cov_21.0000	prokarya	n/a
NODE_961807_length_8853_cov_21.0000	archaea	n/a
NODE_961809_length_3276_cov_26.4482	bacteria	n/a
NODE_961813_length_3531_cov_110.8447	archaea	n/a
NODE_961834_length_5407_cov_18.0000	bacteria	n/a
NODE_961947_length_3969_cov_12.0000	eukarya	n/a
NODE_962172_length_9322_cov_33.9677	eukarya	n/a
NODE_962200_length_4536_cov_133.1940	archaea	n/a
NODE_962271_length_8803_cov_36.7222	eukarya	n/a
NODE_962364_length_3241_cov_11.0000	bacteria	n/a
NODE_962426_length_9466_cov_24.0000	bacteria	n/a
NODE_962450_length_3776_cov_12.0000	bacteria	n/a
NODE_962475_length_13215_cov_19.0000	eukarya	n/a
NODE_962537_length_3821_cov_22.8098	bacteria	n/a
NODE_962543_length_4269_cov_17.0000	eukarya	n/a
NODE_962748_length_4981_cov_9.8760	bacteria	n/a
NODE_962756_length_12388_cov_9.0000	archaea	n/a
NODE_962910_length_4214_cov_30.3458	bacteria	n/a
NODE_962950_length_5080_cov_148.7386	archaea	n/a
NODE_963099_length_4296_cov_14.0000	bacteria	n/a
NODE_963221_length_4723_cov_9.0000	eukarya	n/a
NODE_963333_length_3330_cov_13.4130	prokarya	n/a
NODE_963536_length_3195_cov_11.6710	bacteria	n/a
NODE_963598_length_3557_cov_18.0000	eukarya	n/a
NODE_963638_length_4834_cov_93.4689	bacteria	n/a
NODE_963642_length_3694_cov_13.0000	bacteria	n/a
NODE_963649_length_3222_cov_14.9684	bacteria	n/a
NODE_963677_length_3072_cov_22.2252	bacteria	n/a
NODE_963810_length_13296_cov_20.0000	bacteria	n/a
NODE_963866_length_7264_cov_13.0000	archaea	n/a
NODE_963997_length_3575_cov_17.5425	archaea	n/a
NODE_964087_length_5900_cov_18.0000	bacteria	n/a
NODE_964154_length_4209_cov_19.8932	archaea	n/a
NODE_964205_length_3062_cov_33.0082	bacteria	n/a
NODE_964696_length_4872_cov_8.0000	archaea	n/a
NODE_964728_length_4181_cov_6.0000	eukarya	n/a
NODE_964756_length_3039_cov_22.8421	bacteria	n/a
NODE_964767_length_3503_cov_25.0186	prokarya	n/a
NODE_964786_length_17526_cov_16.5310	eukarya	n/a
NODE_964868_length_8414_cov_13.0000	bacteria	n/a
NODE_964873_length_3099_cov_6.0000	eukarya	n/a
NODE_964899_length_4777_cov_25.7497	eukarya	n/a
NODE_964929_length_22597_cov_25.2246	bacteria	n/a
NODE_964962_length_3547_cov_31.8288	archaea	n/a
NODE_964984_length_4582_cov_10.9639	bacteria	n/a
NODE_965059_length_3949_cov_41.7752	archaea	n/a
NODE_965102_length_3358_cov_11.0000	prokarya	n/a
NODE_965112_length_3636_cov_26.0000	bacteria	n/a
NODE_965127_length_3501_cov_30.1041	eukarya	n/a
NODE_965396_length_4261_cov_27.5893	bacteria	n/a
NODE_965423_length_9438_cov_31.0000	prokarya	n/a
NODE_965578_length_3871_cov_14.7799	bacteria	n/a
NODE_965603_length_4034_cov_8.0000	bacteria	n/a
NODE_965668_length_11322_cov_18.0000	bacteria	n/a
NODE_965690_length_3039_cov_24.0000	bacteria	n/a
NODE_965777_length_3481_cov_19.0000	eukarya	n/a
NODE_965789_length_6264_cov_16.0000	archaea	n/a
NODE_965878_length_3639_cov_16.0000	bacteria	n/a
NODE_965923_length_10307_cov_37.8547	bacteria	n/a
NODE_965982_length_3283_cov_15.8755	bacteria	n/a
NODE_966122_length_4482_cov_22.0000	archaea	n/a
NODE_966408_length_3968_cov_22.3370	bacteria	n/a
NODE_966549_length_6449_cov_19.0000	prokarya	n/a
NODE_966581_length_10706_cov_16.0000	bacteria	n/a
NODE_966671_length_4553_cov_23.0000	eukarya	n/a
NODE_966681_length_5589_cov_23.6931	bacteria	n/a
NODE_966719_length_10407_cov_30.0000	eukarya	n/a
NODE_966728_length_6526_cov_24.6366	bacteria	n/a
NODE_966765_length_4369_cov_8.0000	archaea	n/a
NODE_966777_length_3415_cov_21.0000	bacteria	n/a
NODE_966818_length_3348_cov_24.0000	bacteria	n/a
NODE_966850_length_4624_cov_14.0000	bacteria	n/a
NODE_966858_length_4096_cov_21.0000	bacteria	n/a
NODE_966897_length_3303_cov_21.0851	unknown	n/a
NODE_966913_length_3036_cov_24.5081	archaea	n/a
NODE_966983_length_3920_cov_15.9540	bacteria	n/a
NODE_966996_length_9896_cov_15.6815	eukarya	n/a
NODE_967023_length_49728_cov_26.0000	bacteria	n/a
NODE_967026_length_3632_cov_14.0000	bacteria	n/a
NODE_967090_length_9926_cov_22.5597	bacteria	n/a
NODE_967092_length_5442_cov_21.1386	archaea	n/a
NODE_967122_length_84627_cov_33.0000	archaea	n/a
NODE_967267_length_3449_cov_15.9144	archaea	n/a
NODE_967430_length_3104_cov_39.2697	bacteria	n/a
NODE_967507_length_5382_cov_24.0000	bacteria	n/a
NODE_967542_length_3165_cov_11.0000	bacteria	n/a
NODE_967619_length_15176_cov_17.0000	eukarya	n/a
NODE_967650_length_7062_cov_32.0000	eukarya	n/a
NODE_967749_length_6675_cov_22.1266	bacteria	n/a
NODE_967760_length_9154_cov_21.0000	archaea	n/a
NODE_967767_length_3407_cov_36.6834	archaea	n/a
NODE_967786_length_7728_cov_25.0000	eukarya	n/a
NODE_967800_length_3266_cov_15.0000	archaea	n/a
NODE_967836_length_5008_cov_33.1659	bacteria	n/a
NODE_967921_length_5362_cov_16.0000	bacteria	n/a
NODE_967998_length_3273_cov_13.0000	bacteria	n/a
NODE_968106_length_4085_cov_15.0000	bacteria	n/a
NODE_968123_length_3044_cov_14.0000	archaea	n/a
NODE_968125_length_3484_cov_17.4722	bacteria	n/a
NODE_968141_length_3433_cov_8.0000	bacteria	n/a
NODE_968173_length_3066_cov_19.0000	bacteria	n/a
NODE_968177_length_5890_cov_15.0000	bacteria	n/a
NODE_968310_length_4190_cov_16.0000	archaea	n/a
NODE_968418_length_5412_cov_14.0000	bacteria	n/a
NODE_968451_length_3047_cov_13.0000	bacteria	n/a
NODE_968458_length_3716_cov_25.5760	archaea	n/a
NODE_968497_length_6429_cov_9.0000	archaea	n/a
NODE_968534_length_6352_cov_31.6369	archaea	n/a
NODE_968624_length_5234_cov_12.5752	bacteria	n/a
NODE_968837_length_3393_cov_10.0000	bacteria	n/a
NODE_968864_length_7194_cov_18.0000	bacteria	n/a
NODE_968885_length_3618_cov_10.0000	bacteria	n/a
NODE_968890_length_3167_cov_10.0000	bacteria	n/a
NODE_968910_length_3288_cov_30.0000	eukarya	n/a
NODE_969062_length_5861_cov_12.0000	bacteria	n/a
NODE_969069_length_3299_cov_25.3711	bacteria	n/a
NODE_969079_length_8706_cov_45.2572	bacteria	n/a
NODE_969107_length_3104_cov_13.0000	bacteria	n/a
NODE_969157_length_6552_cov_29.5762	eukarya	n/a
NODE_969232_length_4184_cov_54.0000	eukarya	n/a
NODE_969342_length_4075_cov_15.8104	bacteria	n/a
NODE_969354_length_3391_cov_6.0000	eukarya	n/a
NODE_969456_length_8890_cov_18.0000	eukarya	n/a
NODE_969523_length_3705_cov_37.3293	bacteria	n/a
NODE_969574_length_6154_cov_11.0000	unknown	n/a
NODE_969604_length_8725_cov_41.7904	bacteria	n/a
NODE_969610_length_3416_cov_6.0000	bacteria	n/a
NODE_969667_length_8718_cov_33.7160	archaea	n/a
NODE_969685_length_5393_cov_33.0000	bacteria	n/a
NODE_969753_length_3619_cov_29.0000	eukarya	n/a
NODE_969814_length_5567_cov_30.3642	eukarya	n/a
NODE_969899_length_3629_cov_10.0000	eukarya	n/a
NODE_969935_length_3811_cov_13.0000	bacteria	n/a
NODE_969995_length_6266_cov_25.8333	archaea	n/a
NODE_970013_length_3879_cov_21.6426	archaea	n/a
NODE_970065_length_8243_cov_38.0000	eukarya	n/a
NODE_970194_length_5980_cov_9.0000	archaea	n/a
NODE_970222_length_3788_cov_18.6517	eukarya	n/a
NODE_970282_length_3990_cov_22.2643	bacteria	n/a
NODE_970303_length_3328_cov_10.0000	bacteria	n/a
NODE_970392_length_4283_cov_306.2973	bacteria	n/a
NODE_970636_length_3230_cov_35.4192	bacteria	n/a
NODE_970933_length_3153_cov_134.8171	bacteria	n/a
NODE_970948_length_3783_cov_13.0000	bacteria	n/a
NODE_971110_length_12779_cov_150.8223	eukarya	n/a
NODE_971171_length_3220_cov_11.0000	bacteria	n/a
NODE_971236_length_4802_cov_12.0000	archaea	n/a
NODE_971309_length_3303_cov_11.0000	bacteria	n/a
NODE_971316_length_14594_cov_28.9992	eukarya	n/a
NODE_971375_length_4895_cov_16.0000	eukarya	n/a
NODE_971465_length_4386_cov_19.6255	archaea	n/a
NODE_971468_length_3233_cov_18.0000	prokarya	n/a
NODE_971509_length_5986_cov_19.0000	eukarya	n/a
NODE_971570_length_3304_cov_7.7209	archaea	n/a
NODE_971591_length_6564_cov_68.0000	eukarya	n/a
NODE_971677_length_3125_cov_106.0000	bacteria	n/a
NODE_971812_length_6279_cov_31.5169	bacteria	n/a
NODE_971851_length_3279_cov_29.0000	eukarya	n/a
NODE_971945_length_3194_cov_28.0000	eukarya	n/a
NODE_972018_length_4286_cov_31.0000	eukarya	n/a
NODE_972150_length_3441_cov_11.0000	bacteria	n/a
NODE_972156_length_5973_cov_159.6310	bacteria	n/a
NODE_972166_length_12006_cov_12.9465	archaea	n/a
NODE_972354_length_3708_cov_9.0000	bacteria	n/a
NODE_972358_length_4182_cov_11.0000	archaea	n/a
NODE_972431_length_10889_cov_22.0000	prokarya	n/a
NODE_972436_length_11686_cov_25.0378	prokarya	n/a
NODE_972488_length_5720_cov_8.0000	bacteria	n/a
NODE_972499_length_4264_cov_27.8697	archaea	n/a
NODE_972530_length_3801_cov_8.0000	bacteria	n/a
NODE_972553_length_3502_cov_12.8439	bacteria	n/a
NODE_972555_length_4001_cov_34.0000	eukarya	n/a
NODE_972561_length_3277_cov_28.5757	bacteria	n/a
NODE_972621_length_3242_cov_29.5110	bacteria	n/a
NODE_972719_length_3281_cov_34.9355	bacteria	n/a
NODE_972779_length_5656_cov_17.0000	eukarya	n/a
NODE_972852_length_3905_cov_22.8674	archaea	n/a
NODE_972949_length_4002_cov_25.8808	bacteria	n/a
NODE_973150_length_5849_cov_7.0000	bacteria	n/a
NODE_973286_length_4475_cov_22.3535	bacteria	n/a
NODE_973474_length_7415_cov_18.0000	bacteria	n/a
NODE_973493_length_3669_cov_14.0000	bacteria	n/a
NODE_973496_length_5636_cov_15.0000	archaea	n/a
NODE_973508_length_6630_cov_32.6793	eukarya	n/a
NODE_973648_length_14253_cov_19.0000	eukarya	n/a
NODE_973734_length_3111_cov_26.0267	bacteria	n/a
NODE_973864_length_5544_cov_14.0000	unknown	n/a
NODE_973879_length_6700_cov_15.6893	bacteria	n/a
NODE_973892_length_12584_cov_16.0041	bacteria	n/a
NODE_974038_length_3799_cov_33.9014	bacteria	n/a
NODE_974041_length_10986_cov_34.6514	eukarya	n/a
NODE_974063_length_3466_cov_7.0000	bacteria	n/a
NODE_974120_length_3262_cov_35.1314	bacteria	n/a
NODE_974158_length_5457_cov_31.9161	archaea	n/a
NODE_974260_length_9133_cov_21.0000	bacteria	n/a
NODE_974294_length_5924_cov_10.0000	bacteria	n/a
NODE_974358_length_3606_cov_23.0849	bacteria	n/a
NODE_974431_length_4136_cov_22.5126	archaea	n/a
NODE_974537_length_7398_cov_33.4139	bacteria	n/a
NODE_974671_length_6397_cov_29.0000	eukarya	n/a
NODE_974721_length_3667_cov_66.9966	archaea	n/a
NODE_974748_length_4255_cov_24.9603	eukarya	n/a
NODE_974885_length_4365_cov_15.0000	archaea	n/a
NODE_974896_length_4480_cov_31.0000	eukarya	n/a
NODE_974941_length_10110_cov_149.5572	archaea	n/a
NODE_974991_length_3899_cov_14.7852	prokarya	n/a
NODE_975055_length_3054_cov_32.0000	eukarya	n/a
NODE_975111_length_3798_cov_22.8285	bacteria	n/a
NODE_975129_length_25359_cov_21.0000	prokarya	n/a
NODE_975148_length_3143_cov_10.7457	archaea	n/a
NODE_975156_length_3469_cov_33.0543	bacteria	n/a
NODE_975181_length_5318_cov_27.6053	bacteria	n/a
NODE_975221_length_3221_cov_11.0000	bacteria	n/a
NODE_975599_length_4404_cov_31.0000	archaea	n/a
NODE_975910_length_7086_cov_35.4366	bacteria	n/a
NODE_976123_length_9037_cov_28.8179	eukarya	n/a
NODE_976139_length_3548_cov_10.0000	archaea	n/a
NODE_976287_length_6869_cov_34.8439	eukarya	n/a
NODE_976303_length_5942_cov_31.0000	archaea	n/a
NODE_976502_length_3621_cov_8.0000	archaea	n/a
NODE_976505_length_3713_cov_13.7284	archaea	n/a
NODE_976517_length_4679_cov_12.0000	archaea	n/a
NODE_976532_length_7228_cov_13.0000	archaea	n/a
NODE_976601_length_5152_cov_24.0000	archaea	n/a
NODE_976663_length_4818_cov_16.4439	bacteria	n/a
NODE_976721_length_3484_cov_12.0000	bacteria	n/a
NODE_976726_length_3015_cov_38.6364	bacteria	n/a
NODE_976810_length_5838_cov_158.8919	eukarya	n/a
NODE_976811_length_4940_cov_26.7250	prokarya	n/a
NODE_976816_length_3120_cov_23.8477	bacteria	n/a
NODE_976887_length_4893_cov_22.5023	unknown	n/a
NODE_976901_length_3050_cov_21.0000	bacteria	n/a
NODE_976964_length_4827_cov_16.0000	bacteria	n/a
NODE_976971_length_4242_cov_7.0000	eukarya	n/a
NODE_977152_length_6681_cov_31.0000	eukarya	n/a
NODE_977657_length_3282_cov_29.6333	bacteria	n/a
NODE_977722_length_5121_cov_29.0000	eukarya	n/a
NODE_977729_length_5673_cov_23.0000	bacteria	n/a
NODE_977791_length_3084_cov_15.8054	bacteria	n/a
NODE_977802_length_3095_cov_14.4859	bacteria	n/a
NODE_977814_length_3424_cov_16.0000	bacteria	n/a
NODE_977851_length_8261_cov_27.4568	eukarya	n/a
NODE_977884_length_5016_cov_15.0000	bacteria	n/a
NODE_977913_length_3368_cov_17.0000	bacteria	n/a
NODE_977985_length_13024_cov_12.0000	archaea	n/a
NODE_978072_length_3264_cov_66.2957	bacteria	n/a
NODE_978077_length_4900_cov_29.0000	bacteria	n/a
NODE_978132_length_3537_cov_14.7139	bacteria	n/a
NODE_978214_length_4614_cov_30.9139	bacteria	n/a
NODE_978219_length_15601_cov_30.0000	bacteria	n/a
NODE_978231_length_3845_cov_17.0000	bacteria	n/a
NODE_978255_length_6842_cov_29.0000	eukarya	n/a
NODE_978479_length_16560_cov_21.0768	bacteria	n/a
NODE_978573_length_3361_cov_7.0000	bacteria	n/a
NODE_978630_length_3021_cov_18.0000	archaea	n/a
NODE_978655_length_3492_cov_40.7628	bacteria	n/a
NODE_978758_length_4899_cov_10.0000	archaea	n/a
NODE_978842_length_3815_cov_17.1753	bacteria	n/a
NODE_978979_length_3556_cov_22.0000	archaea	n/a
NODE_979243_length_11784_cov_25.7011	archaea	n/a
NODE_979475_length_5916_cov_14.2343	bacteria	n/a
NODE_979539_length_7590_cov_24.8196	bacteria	n/a
NODE_979581_length_5667_cov_14.9495	archaea	n/a
NODE_979671_length_7761_cov_13.0000	archaea	n/a
NODE_979791_length_5667_cov_29.0000	bacteria	n/a
NODE_979844_length_3283_cov_32.5051	bacteria	n/a
NODE_979891_length_3863_cov_22.7516	archaea	n/a
NODE_980049_length_3639_cov_19.6920	bacteria	n/a
NODE_980226_length_3270_cov_13.0000	bacteria	n/a
NODE_980335_length_3943_cov_10.0000	bacteria	n/a
NODE_980398_length_3232_cov_12.0000	prokarya	n/a
NODE_980537_length_5781_cov_20.6432	bacteria	n/a
NODE_980590_length_6454_cov_42.1266	archaea	n/a
NODE_980604_length_7436_cov_20.0000	archaea	n/a
NODE_980645_length_3487_cov_27.0000	archaea	n/a
NODE_980796_length_4272_cov_21.0000	bacteria	n/a
NODE_980837_length_3282_cov_22.5640	bacteria	n/a
NODE_980846_length_3512_cov_5.0000	eukarya	n/a
NODE_981021_length_4632_cov_15.9402	bacteria	n/a
NODE_981117_length_3285_cov_29.0000	bacteria	n/a
NODE_981307_length_9025_cov_9.0000	archaea	n/a
NODE_981412_length_13636_cov_19.8193	bacteria	n/a
NODE_981456_length_3297_cov_12.0000	bacteria	n/a
NODE_981530_length_4418_cov_22.4043	bacteria	n/a
NODE_981622_length_3171_cov_26.0950	bacteria	n/a
NODE_981687_length_3072_cov_19.0000	bacteria	n/a
NODE_981688_length_6125_cov_23.6630	archaea	n/a
NODE_981712_length_23511_cov_19.0000	eukarya	n/a
NODE_981958_length_6486_cov_27.7231	bacteria	n/a
NODE_981973_length_6313_cov_25.3421	bacteria	n/a
NODE_982387_length_3452_cov_14.0000	archaea	n/a
NODE_982391_length_3099_cov_12.9879	bacteria	n/a
NODE_982400_length_6533_cov_32.0000	eukarya	n/a
NODE_982528_length_3351_cov_19.0000	archaea	n/a
NODE_982615_length_3389_cov_85.6700	archaea	n/a
NODE_982784_length_4477_cov_26.7196	eukarya	n/a
NODE_982819_length_4700_cov_24.0838	bacteria	n/a
NODE_982830_length_3498_cov_19.4714	bacteria	n/a
NODE_982856_length_22029_cov_26.2126	eukarya	n/a
NODE_982870_length_3112_cov_9.0000	bacteria	n/a
NODE_982958_length_16742_cov_21.8535	eukarya	n/a
NODE_983117_length_3435_cov_17.6565	bacteria	n/a
NODE_983243_length_3379_cov_22.0000	bacteria	n/a
NODE_983286_length_3509_cov_10.0000	bacteria	n/a
NODE_983299_length_3731_cov_16.3666	bacteria	n/a
NODE_983521_length_3801_cov_26.8639	bacteria	n/a
NODE_983531_length_7570_cov_10.0000	bacteria	n/a
NODE_983737_length_3589_cov_15.0000	unknown	n/a
NODE_983740_length_3657_cov_16.4392	eukarya	n/a
NODE_983819_length_4672_cov_11.0000	archaea	n/a
NODE_983978_length_3252_cov_13.0000	eukarya	n/a
NODE_983982_length_6499_cov_20.9310	bacteria	n/a
NODE_984010_length_3225_cov_11.0000	bacteria	n/a
NODE_984036_length_4859_cov_40.0034	bacteria	n/a
NODE_984052_length_3327_cov_8.0000	bacteria	n/a
NODE_984078_length_10176_cov_34.6687	archaea	n/a
NODE_984267_length_4226_cov_20.0000	bacteria	n/a
NODE_984320_length_4436_cov_11.0000	archaea	n/a
NODE_984483_length_6062_cov_54.6118	bacteria	n/a
NODE_984649_length_18297_cov_25.0000	eukarya	n/a
NODE_984672_length_3902_cov_26.7684	bacteria	n/a
NODE_984813_length_3121_cov_20.6469	eukarya	n/a
NODE_984896_length_6603_cov_44.5689	archaea	n/a
NODE_985058_length_3399_cov_22.2317	bacteria	n/a
NODE_985150_length_3482_cov_42.0000	bacteria	n/a
NODE_985207_length_7179_cov_22.0000	bacteria	n/a
NODE_985331_length_4368_cov_75.0847	archaea	n/a
NODE_985357_length_3142_cov_18.7499	bacteria	n/a
NODE_985373_length_3066_cov_15.6132	archaea	n/a
NODE_985404_length_4706_cov_30.0000	bacteria	n/a
NODE_985519_length_5478_cov_13.0000	bacteria	n/a
NODE_985609_length_23888_cov_19.0000	eukarya	n/a
NODE_985784_length_6277_cov_16.0000	eukarya	n/a
NODE_985916_length_3782_cov_14.0000	bacteria	n/a
NODE_986090_length_4990_cov_11.0000	archaea	n/a
NODE_986099_length_7368_cov_24.7219	archaea	n/a
NODE_986144_length_4469_cov_18.0087	bacteria	n/a
NODE_986184_length_3025_cov_29.4794	bacteria	n/a
NODE_986207_length_4421_cov_18.0000	unknown	n/a
NODE_986238_length_6096_cov_118.3068	archaea	n/a
NODE_986248_length_3219_cov_15.0000	prokarya	n/a
NODE_986250_length_5097_cov_17.0000	archaea	n/a
NODE_986282_length_4218_cov_21.5953	bacteria	n/a
NODE_986365_length_3523_cov_7.0000	bacteria	n/a
NODE_986405_length_9940_cov_17.0000	bacteria	n/a
NODE_986559_length_3269_cov_18.0000	bacteria	n/a
NODE_986636_length_3322_cov_12.0000	bacteria	n/a
