sequence_id	class_fst_stage	class_snd_stage
NODE_7130_length_5181_cov_12.981077	eukarya	n/a
NODE_7131_length_5181_cov_10.193913	eukarya	n/a
NODE_7132_length_5180_cov_39.956098	archaea	n/a
NODE_7133_length_5179_cov_17.813232	bacteria	n/a
NODE_7134_length_5178_cov_43.449541	archaea	n/a
NODE_7135_length_5178_cov_7.883467	bacteria	n/a
NODE_7136_length_5178_cov_5.672848	prokarya	n/a
NODE_7137_length_5177_cov_4.067161	eukarya	n/a
NODE_7138_length_5176_cov_19.991994	bacteria	n/a
NODE_7139_length_5176_cov_12.579770	bacteria	n/a
NODE_7140_length_5175_cov_22.377734	bacteria	n/a
NODE_7141_length_5175_cov_21.599414	bacteria	n/a
NODE_7142_length_5175_cov_19.958398	bacteria	n/a
NODE_7143_length_5175_cov_8.332227	bacteria	n/a
NODE_7144_length_5174_cov_9.429771	bacteria	n/a
NODE_7145_length_5174_cov_9.263528	eukarya	n/a
NODE_7146_length_5174_cov_8.521000	bacteria	n/a
NODE_7147_length_5174_cov_5.256691	archaea	n/a
NODE_7148_length_5173_cov_25.959945	archaea	n/a
NODE_7149_length_5173_cov_12.283900	bacteria	n/a
NODE_7150_length_5173_cov_6.336264	archaea	n/a
NODE_7151_length_5173_cov_6.235834	archaea	n/a
NODE_7152_length_5173_cov_4.468347	eukarya	n/a
NODE_7153_length_5172_cov_42.748876	bacteria	n/a
NODE_7154_length_5171_cov_6.738663	bacteria	n/a
NODE_7155_length_5170_cov_19.682502	archaea	n/a
NODE_7156_length_5169_cov_8.377786	bacteria	n/a
NODE_7157_length_5169_cov_7.136488	bacteria	n/a
NODE_7158_length_5168_cov_15.886564	bacteria	n/a
NODE_7159_length_5168_cov_8.273421	bacteria	n/a
NODE_7160_length_5168_cov_6.145903	bacteria	n/a
NODE_7161_length_5167_cov_38.293427	bacteria	n/a
NODE_7162_length_5167_cov_8.651213	eukarya	n/a
NODE_7163_length_5166_cov_7.911955	bacteria	n/a
NODE_7164_length_5164_cov_13.304365	archaea	n/a
NODE_7165_length_5163_cov_17.840055	bacteria	n/a
NODE_7166_length_5163_cov_12.945380	bacteria	n/a
NODE_7167_length_5163_cov_8.055208	bacteria	n/a
NODE_7168_length_5162_cov_12.463481	archaea	n/a
NODE_7169_length_5162_cov_5.710789	bacteria	n/a
NODE_7170_length_5161_cov_23.029965	bacteria	n/a
NODE_7171_length_5161_cov_9.475715	eukarya	n/a
NODE_7172_length_5161_cov_8.696827	eukarya	n/a
NODE_7173_length_5161_cov_3.674501	bacteria	n/a
NODE_7174_length_5160_cov_18.962390	bacteria	n/a
NODE_7175_length_5160_cov_9.285994	bacteria	n/a
NODE_7176_length_5160_cov_7.849559	bacteria	n/a
NODE_7177_length_5160_cov_5.316748	bacteria	n/a
NODE_7178_length_5160_cov_4.215083	eukarya	n/a
NODE_7179_length_5159_cov_11.500784	bacteria	n/a
NODE_7180_length_5159_cov_9.383425	bacteria	n/a
NODE_7181_length_5159_cov_7.603448	bacteria	n/a
NODE_7182_length_5158_cov_9.412698	bacteria	n/a
NODE_7183_length_5158_cov_6.507741	bacteria	n/a
NODE_7184_length_5157_cov_7.892591	bacteria	n/a
NODE_7185_length_5157_cov_5.079185	bacteria	n/a
NODE_7186_length_5157_cov_4.494708	bacteria	n/a
NODE_7187_length_5156_cov_7.843560	bacteria	n/a
NODE_7188_length_5156_cov_6.452852	archaea	n/a
NODE_7189_length_5156_cov_4.955303	bacteria	n/a
NODE_7190_length_5156_cov_3.102333	eukarya	n/a
NODE_7191_length_5155_cov_13.528039	bacteria	n/a
NODE_7192_length_5155_cov_4.561765	bacteria	n/a
NODE_7193_length_5153_cov_9.120047	bacteria	n/a
NODE_7194_length_5153_cov_6.962142	bacteria	n/a
NODE_7195_length_5151_cov_12.981358	bacteria	n/a
NODE_7196_length_5150_cov_23.136801	bacteria	n/a
NODE_7197_length_5150_cov_17.768204	bacteria	n/a
NODE_7198_length_5150_cov_6.945829	bacteria	n/a
NODE_7199_length_5148_cov_39.202042	bacteria	n/a
NODE_7200_length_5148_cov_13.803456	bacteria	n/a
NODE_7201_length_5148_cov_6.619478	archaea	n/a
NODE_7202_length_5147_cov_7.627455	bacteria	n/a
NODE_7203_length_5147_cov_3.881972	bacteria	n/a
NODE_7204_length_5146_cov_15.307798	archaea	n/a
NODE_7205_length_5146_cov_13.326851	bacteria	n/a
NODE_7206_length_5146_cov_8.257906	eukarya	n/a
NODE_7207_length_5146_cov_6.711059	bacteria	n/a
NODE_7208_length_5145_cov_38.265029	archaea	n/a
NODE_7209_length_5145_cov_13.218271	archaea	n/a
NODE_7210_length_5144_cov_16.229122	archaea	n/a
NODE_7211_length_5144_cov_9.228139	eukarya	n/a
NODE_7212_length_5144_cov_8.427589	bacteria	n/a
NODE_7213_length_5144_cov_7.716054	eukarya	n/a
NODE_7214_length_5142_cov_9.641242	eukarya	n/a
NODE_7215_length_5142_cov_6.990368	bacteria	n/a
NODE_7216_length_5142_cov_5.410655	bacteria	n/a
NODE_7217_length_5142_cov_3.796540	bacteria	n/a
NODE_7218_length_5141_cov_9.446323	bacteria	n/a
NODE_7219_length_5141_cov_8.226111	bacteria	n/a
NODE_7220_length_5140_cov_8.148083	bacteria	n/a
NODE_7221_length_5139_cov_7.382376	bacteria	n/a
NODE_7222_length_5138_cov_8.348220	eukarya	n/a
NODE_7223_length_5138_cov_8.347629	eukarya	n/a
NODE_7224_length_5137_cov_21.547816	bacteria	n/a
NODE_7225_length_5137_cov_16.488981	bacteria	n/a
NODE_7226_length_5137_cov_8.698544	bacteria	n/a
NODE_7227_length_5137_cov_6.818772	bacteria	n/a
NODE_7228_length_5136_cov_15.711474	bacteria	n/a
NODE_7229_length_5134_cov_6.420161	bacteria	n/a
NODE_7230_length_5133_cov_157.613430	bacteria	n/a
NODE_7231_length_5133_cov_64.403111	bacteria	n/a
NODE_7232_length_5132_cov_20.532204	archaea	n/a
NODE_7233_length_5132_cov_6.332086	bacteria	n/a
NODE_7234_length_5131_cov_16.572695	bacteria	n/a
NODE_7235_length_5131_cov_8.363475	bacteria	n/a
NODE_7236_length_5131_cov_3.958432	eukarya	n/a
NODE_7237_length_5130_cov_52.496355	bacteria	n/a
NODE_7238_length_5130_cov_42.143448	archaea	n/a
NODE_7239_length_5130_cov_24.213596	archaea	n/a
NODE_7240_length_5130_cov_15.487882	bacteria	n/a
NODE_7241_length_5130_cov_9.249261	eukarya	n/a
NODE_7242_length_5129_cov_6.399488	bacteria	n/a
NODE_7243_length_5128_cov_13.184309	bacteria	n/a
NODE_7244_length_5128_cov_7.960576	archaea	n/a
NODE_7245_length_5127_cov_8.065457	archaea	n/a
NODE_7246_length_5126_cov_12.207454	archaea	n/a
NODE_7247_length_5126_cov_7.911852	bacteria	n/a
NODE_7248_length_5126_cov_7.079274	eukarya	n/a
NODE_7249_length_5125_cov_19.549704	bacteria	n/a
NODE_7250_length_5125_cov_4.255819	bacteria	n/a
NODE_7251_length_5125_cov_3.942209	eukarya	n/a
NODE_7252_length_5124_cov_8.915368	eukarya	n/a
NODE_7253_length_5123_cov_23.811365	bacteria	n/a
NODE_7254_length_5123_cov_6.770521	bacteria	n/a
NODE_7255_length_5122_cov_15.657391	eukarya	n/a
NODE_7256_length_5122_cov_6.137754	archaea	n/a
NODE_7257_length_5122_cov_4.136965	bacteria	n/a
NODE_7258_length_5121_cov_20.859455	bacteria	n/a
NODE_7259_length_5120_cov_9.668509	bacteria	n/a
NODE_7260_length_5120_cov_9.447779	eukarya	n/a
NODE_7261_length_5120_cov_4.800987	archaea	n/a
NODE_7262_length_5118_cov_29.795181	bacteria	n/a
NODE_7263_length_5117_cov_5.343540	bacteria	n/a
NODE_7264_length_5117_cov_5.024299	archaea	n/a
NODE_7265_length_5116_cov_6.108872	archaea	n/a
NODE_7266_length_5115_cov_14.054545	eukarya	n/a
NODE_7267_length_5114_cov_7.307768	archaea	n/a
NODE_7268_length_5113_cov_12.877422	archaea	n/a
NODE_7269_length_5113_cov_9.663306	bacteria	n/a
NODE_7270_length_5110_cov_9.433828	bacteria	n/a
NODE_7271_length_5109_cov_9.292046	eukarya	n/a
NODE_7272_length_5109_cov_6.039968	prokarya	n/a
NODE_7273_length_5108_cov_8.360182	bacteria	n/a
NODE_7274_length_5108_cov_4.096378	eukarya	n/a
NODE_7275_length_5107_cov_25.443389	archaea	n/a
NODE_7276_length_5107_cov_24.862233	bacteria	n/a
NODE_7277_length_5106_cov_28.134429	bacteria	n/a
NODE_7278_length_5106_cov_17.176401	eukarya	n/a
NODE_7279_length_5106_cov_15.287468	bacteria	n/a
NODE_7280_length_5106_cov_8.868145	archaea	n/a
NODE_7281_length_5105_cov_8.196436	bacteria	n/a
NODE_7282_length_5105_cov_6.688713	bacteria	n/a
NODE_7283_length_5104_cov_7.948109	eukarya	n/a
NODE_7284_length_5104_cov_4.099426	eukarya	n/a
NODE_7285_length_5103_cov_7.046157	archaea	n/a
NODE_7286_length_5103_cov_6.625396	prokarya	n/a
NODE_7287_length_5103_cov_6.373019	archaea	n/a
NODE_7288_length_5103_cov_4.901743	bacteria	n/a
NODE_7289_length_5102_cov_29.695066	bacteria	n/a
NODE_7290_length_5102_cov_14.624529	archaea	n/a
NODE_7291_length_5102_cov_12.506638	bacteria	n/a
NODE_7292_length_5102_cov_4.394294	bacteria	n/a
NODE_7293_length_5101_cov_18.829370	bacteria	n/a
NODE_7294_length_5100_cov_8.464618	eukarya	n/a
NODE_7295_length_5100_cov_5.106640	archaea	n/a
NODE_7296_length_5100_cov_3.819029	eukarya	n/a
NODE_7297_length_5097_cov_11.512098	bacteria	n/a
NODE_7298_length_5097_cov_7.131099	bacteria	n/a
NODE_7299_length_5096_cov_10.814918	archaea	n/a
NODE_7300_length_5095_cov_18.167857	archaea	n/a
NODE_7301_length_5095_cov_10.835317	archaea	n/a
NODE_7302_length_5095_cov_7.698810	bacteria	n/a
NODE_7303_length_5095_cov_6.713492	archaea	n/a
NODE_7304_length_5094_cov_14.084342	prokarya	n/a
NODE_7305_length_5093_cov_5.202461	bacteria	n/a
NODE_7306_length_5093_cov_4.499206	archaea	n/a
NODE_7307_length_5092_cov_6.484415	archaea	n/a
NODE_7308_length_5092_cov_6.021044	archaea	n/a
NODE_7309_length_5091_cov_3.415210	bacteria	n/a
NODE_7310_length_5089_cov_8.109853	bacteria	n/a
NODE_7311_length_5088_cov_51.156964	bacteria	n/a
NODE_7312_length_5088_cov_19.438705	bacteria	n/a
NODE_7313_length_5086_cov_9.964421	bacteria	n/a
NODE_7314_length_5086_cov_4.078513	archaea	n/a
NODE_7315_length_5085_cov_17.654274	bacteria	n/a
NODE_7316_length_5084_cov_9.048519	bacteria	n/a
NODE_7317_length_5084_cov_8.089481	bacteria	n/a
NODE_7318_length_5084_cov_5.048916	bacteria	n/a
NODE_7319_length_5083_cov_89.852824	archaea	n/a
NODE_7320_length_5083_cov_8.333731	bacteria	n/a
NODE_7321_length_5083_cov_6.083731	bacteria	n/a
NODE_7322_length_5083_cov_4.374105	bacteria	n/a
NODE_7323_length_5082_cov_8.813408	eukarya	n/a
NODE_7324_length_5082_cov_7.472847	bacteria	n/a
NODE_7325_length_5081_cov_15.650617	bacteria	n/a
NODE_7326_length_5080_cov_8.973532	bacteria	n/a
NODE_7327_length_5078_cov_21.027872	bacteria	n/a
NODE_7328_length_5078_cov_8.406928	bacteria	n/a
NODE_7329_length_5077_cov_7.250100	archaea	n/a
NODE_7330_length_5076_cov_24.019120	bacteria	n/a
NODE_7331_length_5076_cov_9.202948	eukarya	n/a
NODE_7332_length_5076_cov_8.358494	bacteria	n/a
NODE_7333_length_5076_cov_7.646086	bacteria	n/a
NODE_7334_length_5075_cov_11.771713	eukarya	n/a
NODE_7335_length_5075_cov_7.078884	bacteria	n/a
NODE_7336_length_5075_cov_3.070319	bacteria	n/a
NODE_7337_length_5074_cov_6.503288	bacteria	n/a
NODE_7338_length_5073_cov_5.614388	bacteria	n/a
NODE_7339_length_5072_cov_9.938409	archaea	n/a
NODE_7340_length_5071_cov_80.698166	archaea	n/a
NODE_7341_length_5071_cov_9.456539	bacteria	n/a
NODE_7342_length_5071_cov_7.870415	eukarya	n/a
NODE_7343_length_5071_cov_5.659290	bacteria	n/a
NODE_7344_length_5071_cov_4.426037	prokarya	n/a
NODE_7345_length_5070_cov_18.624726	bacteria	n/a
NODE_7346_length_5070_cov_4.090329	bacteria	n/a
NODE_7347_length_5069_cov_5.936777	bacteria	n/a
NODE_7348_length_5068_cov_15.229603	archaea	n/a
NODE_7349_length_5068_cov_12.810892	archaea	n/a
NODE_7350_length_5068_cov_3.746060	bacteria	n/a
NODE_7351_length_5067_cov_11.997805	bacteria	n/a
NODE_7352_length_5066_cov_12.933945	bacteria	n/a
NODE_7353_length_5066_cov_9.115945	prokarya	n/a
NODE_7354_length_5066_cov_5.812413	archaea	n/a
NODE_7355_length_5064_cov_18.193252	bacteria	n/a
NODE_7356_length_5063_cov_6.494409	bacteria	n/a
NODE_7357_length_5063_cov_4.516573	eukarya	n/a
NODE_7358_length_5063_cov_4.392971	eukarya	n/a
NODE_7359_length_5062_cov_8.322948	archaea	n/a
NODE_7360_length_5062_cov_8.048332	eukarya	n/a
NODE_7361_length_5062_cov_6.990214	bacteria	n/a
NODE_7362_length_5061_cov_6.716940	bacteria	n/a
NODE_7363_length_5061_cov_3.542948	bacteria	n/a
NODE_7364_length_5060_cov_18.900699	archaea	n/a
NODE_7365_length_5060_cov_11.436563	bacteria	n/a
NODE_7366_length_5060_cov_8.808791	eukarya	n/a
NODE_7367_length_5060_cov_7.749650	bacteria	n/a
NODE_7368_length_5060_cov_6.380619	archaea	n/a
NODE_7369_length_5059_cov_14.456035	bacteria	n/a
NODE_7370_length_5059_cov_4.042966	eukarya	n/a
NODE_7371_length_5058_cov_15.228263	bacteria	n/a
NODE_7372_length_5057_cov_7.196321	bacteria	n/a
NODE_7373_length_5057_cov_5.867453	bacteria	n/a
NODE_7374_length_5056_cov_23.567287	archaea	n/a
NODE_7375_length_5056_cov_14.079984	bacteria	n/a
NODE_7376_length_5056_cov_9.709458	bacteria	n/a
NODE_7377_length_5056_cov_7.445511	bacteria	n/a
NODE_7378_length_5056_cov_4.355129	eukarya	n/a
NODE_7379_length_5055_cov_23.281200	archaea	n/a
NODE_7380_length_5054_cov_4.252851	eukarya	n/a
NODE_7381_length_5053_cov_46.085834	bacteria	n/a
NODE_7382_length_5053_cov_7.944378	eukarya	n/a
NODE_7383_length_5053_cov_7.678071	bacteria	n/a
NODE_7384_length_5052_cov_4.316590	bacteria	n/a
NODE_7385_length_5050_cov_7.744945	bacteria	n/a
NODE_7386_length_5050_cov_7.420621	bacteria	n/a
NODE_7387_length_5050_cov_6.480080	archaea	n/a
NODE_7388_length_5050_cov_6.301502	bacteria	n/a
NODE_7389_length_5050_cov_4.751351	eukarya	n/a
NODE_7390_length_5049_cov_31.303564	bacteria	n/a
NODE_7391_length_5048_cov_11.215101	bacteria	n/a
NODE_7392_length_5048_cov_8.862808	bacteria	n/a
NODE_7393_length_5047_cov_23.866587	bacteria	n/a
NODE_7394_length_5046_cov_35.849930	archaea	n/a
NODE_7395_length_5046_cov_31.529954	bacteria	n/a
NODE_7396_length_5044_cov_10.406695	bacteria	n/a
NODE_7397_length_5044_cov_8.861295	bacteria	n/a
NODE_7398_length_5044_cov_8.349569	bacteria	n/a
NODE_7399_length_5044_cov_5.089798	prokarya	n/a
NODE_7400_length_5044_cov_5.036079	archaea	n/a
NODE_7401_length_5043_cov_19.890537	bacteria	n/a
NODE_7402_length_5043_cov_5.709904	prokarya	n/a
NODE_7403_length_5043_cov_3.215718	eukarya	n/a
NODE_7404_length_5042_cov_8.218769	archaea	n/a
NODE_7405_length_5042_cov_8.081612	bacteria	n/a
NODE_7406_length_5042_cov_6.681171	bacteria	n/a
NODE_7407_length_5042_cov_5.975536	bacteria	n/a
NODE_7408_length_5041_cov_7.983755	bacteria	n/a
NODE_7409_length_5041_cov_3.733855	eukarya	n/a
NODE_7410_length_5040_cov_12.826479	bacteria	n/a
NODE_7411_length_5040_cov_9.326179	eukarya	n/a
NODE_7412_length_5040_cov_7.454965	eukarya	n/a
NODE_7413_length_5040_cov_7.283852	archaea	n/a
NODE_7414_length_5040_cov_4.122969	eukarya	n/a
NODE_7415_length_5040_cov_3.281846	bacteria	n/a
NODE_7416_length_5039_cov_9.175361	bacteria	n/a
NODE_7417_length_5039_cov_8.213483	bacteria	n/a
NODE_7418_length_5039_cov_5.581260	bacteria	n/a
NODE_7419_length_5038_cov_36.380494	archaea	n/a
NODE_7420_length_5037_cov_9.885187	bacteria	n/a
NODE_7421_length_5036_cov_17.032925	bacteria	n/a
NODE_7422_length_5036_cov_8.189922	archaea	n/a
NODE_7423_length_5036_cov_8.019072	archaea	n/a
NODE_7424_length_5035_cov_7.496586	bacteria	n/a
NODE_7425_length_5034_cov_8.710384	eukarya	n/a
NODE_7426_length_5034_cov_7.188793	bacteria	n/a
NODE_7427_length_5034_cov_4.883712	archaea	n/a
NODE_7428_length_5033_cov_24.572117	bacteria	n/a
NODE_7429_length_5033_cov_3.187626	bacteria	n/a
NODE_7430_length_5032_cov_7.363472	bacteria	n/a
NODE_7431_length_5032_cov_4.390195	eukarya	n/a
NODE_7432_length_5031_cov_42.999397	prokarya	n/a
NODE_7433_length_5031_cov_15.373191	bacteria	n/a
NODE_7434_length_5031_cov_7.642484	bacteria	n/a
NODE_7435_length_5030_cov_29.696080	bacteria	n/a
NODE_7436_length_5030_cov_18.213266	bacteria	n/a
NODE_7437_length_5029_cov_11.916767	bacteria	n/a
NODE_7438_length_5028_cov_5.770762	archaea	n/a
NODE_7439_length_5027_cov_46.313958	bacteria	n/a
NODE_7440_length_5027_cov_18.873693	bacteria	n/a
NODE_7441_length_5027_cov_5.229284	bacteria	n/a
NODE_7442_length_5026_cov_145.831623	bacteria	n/a
NODE_7443_length_5026_cov_19.355059	archaea	n/a
NODE_7444_length_5026_cov_9.007846	eukarya	n/a
NODE_7445_length_5026_cov_5.907061	archaea	n/a
NODE_7446_length_5025_cov_15.819718	bacteria	n/a
NODE_7447_length_5025_cov_9.713280	bacteria	n/a
NODE_7448_length_5025_cov_4.866801	eukarya	n/a
NODE_7449_length_5024_cov_20.832159	bacteria	n/a
NODE_7450_length_5024_cov_8.012679	eukarya	n/a
NODE_7451_length_5024_cov_7.857919	bacteria	n/a
NODE_7452_length_5024_cov_6.152143	bacteria	n/a
NODE_7453_length_5024_cov_2.600523	eukarya	n/a
NODE_7454_length_5023_cov_16.135668	bacteria	n/a
NODE_7455_length_5022_cov_18.593719	bacteria	n/a
NODE_7456_length_5022_cov_8.270586	archaea	n/a
NODE_7457_length_5022_cov_7.164486	bacteria	n/a
NODE_7458_length_5022_cov_3.585464	eukarya	n/a
NODE_7459_length_5021_cov_17.578333	archaea	n/a
NODE_7460_length_5021_cov_17.480467	bacteria	n/a
NODE_7461_length_5021_cov_15.823198	bacteria	n/a
NODE_7462_length_5021_cov_9.037253	prokarya	n/a
NODE_7463_length_5021_cov_3.253725	eukarya	n/a
NODE_7464_length_5020_cov_29.829406	prokarya	n/a
NODE_7465_length_5020_cov_9.457402	bacteria	n/a
NODE_7466_length_5020_cov_4.017120	bacteria	n/a
NODE_7468_length_5019_cov_13.661765	archaea	n/a
NODE_7469_length_5018_cov_6.140238	bacteria	n/a
NODE_7470_length_5017_cov_19.487102	bacteria	n/a
NODE_7471_length_5017_cov_8.063684	bacteria	n/a
NODE_7472_length_5017_cov_4.667473	bacteria	n/a
NODE_7473_length_5016_cov_6.797420	bacteria	n/a
NODE_7474_length_5016_cov_6.257408	bacteria	n/a
NODE_7475_length_5015_cov_22.218952	archaea	n/a
NODE_7476_length_5015_cov_19.582863	bacteria	n/a
NODE_7477_length_5015_cov_11.770766	bacteria	n/a
NODE_7478_length_5015_cov_9.961492	eukarya	n/a
NODE_7479_length_5015_cov_3.830242	bacteria	n/a
NODE_7480_length_5014_cov_24.585400	archaea	n/a
NODE_7481_length_5014_cov_8.745715	eukarya	n/a
NODE_7482_length_5014_cov_7.406735	unknown	n/a
NODE_7483_length_5014_cov_5.619681	archaea	n/a
NODE_7484_length_5013_cov_5.363251	bacteria	n/a
NODE_7485_length_5012_cov_15.470244	bacteria	n/a
NODE_7486_length_5011_cov_4.913035	eukarya	n/a
NODE_7487_length_5010_cov_7.384258	bacteria	n/a
NODE_7488_length_5010_cov_5.872452	archaea	n/a
NODE_7489_length_5009_cov_15.793298	bacteria	n/a
NODE_7490_length_5009_cov_7.189746	archaea	n/a
NODE_7491_length_5009_cov_6.894429	archaea	n/a
NODE_7492_length_5008_cov_11.287704	bacteria	n/a
NODE_7493_length_5008_cov_8.018776	bacteria	n/a
NODE_7494_length_5007_cov_18.603191	archaea	n/a
NODE_7495_length_5007_cov_6.572294	bacteria	n/a
NODE_7496_length_5006_cov_6.405171	bacteria	n/a
NODE_7497_length_5005_cov_20.288889	bacteria	n/a
NODE_7498_length_5005_cov_15.855556	prokarya	n/a
NODE_7499_length_5004_cov_9.246514	eukarya	n/a
NODE_7500_length_5004_cov_5.754496	bacteria	n/a
NODE_7501_length_5003_cov_7.086095	bacteria	n/a
NODE_7502_length_5003_cov_4.528698	bacteria	n/a
NODE_7503_length_5002_cov_8.095411	bacteria	n/a
NODE_7504_length_5002_cov_5.813624	bacteria	n/a
NODE_7505_length_5002_cov_4.322620	bacteria	n/a
NODE_7506_length_5001_cov_5.751719	archaea	n/a
NODE_7507_length_5000_cov_10.837412	bacteria	n/a
NODE_7508_length_5000_cov_7.858847	bacteria	n/a
NODE_7509_length_4999_cov_22.632686	archaea	n/a
NODE_7510_length_4999_cov_8.544701	bacteria	n/a
NODE_7511_length_4999_cov_7.692354	bacteria	n/a
NODE_7512_length_4998_cov_7.600040	eukarya	n/a
NODE_7513_length_4997_cov_10.152367	prokarya	n/a
NODE_7514_length_4996_cov_5.167577	bacteria	n/a
NODE_7515_length_4996_cov_4.782837	archaea	n/a
NODE_7516_length_4995_cov_3.679555	eukarya	n/a
NODE_7517_length_4994_cov_11.109334	archaea	n/a
NODE_7518_length_4994_cov_10.304313	bacteria	n/a
NODE_7519_length_4994_cov_6.609638	bacteria	n/a
NODE_7520_length_4994_cov_3.911318	bacteria	n/a
NODE_7521_length_4993_cov_15.681450	archaea	n/a
NODE_7522_length_4993_cov_4.073917	bacteria	n/a
NODE_7523_length_4993_cov_3.224585	bacteria	n/a
NODE_7524_length_4992_cov_5.713996	bacteria	n/a
NODE_7525_length_4992_cov_4.047397	bacteria	n/a
NODE_7526_length_4992_cov_3.102289	eukarya	n/a
NODE_7527_length_4991_cov_7.899716	eukarya	n/a
NODE_7528_length_4991_cov_4.204619	eukarya	n/a
NODE_7529_length_4990_cov_19.610740	archaea	n/a
NODE_7530_length_4990_cov_7.656332	bacteria	n/a
NODE_7531_length_4990_cov_6.674164	bacteria	n/a
NODE_7532_length_4989_cov_7.626064	bacteria	n/a
NODE_7533_length_4989_cov_7.601946	bacteria	n/a
NODE_7534_length_4989_cov_6.277057	bacteria	n/a
NODE_7535_length_4988_cov_27.506791	archaea	n/a
NODE_7536_length_4988_cov_13.685181	archaea	n/a
NODE_7537_length_4988_cov_12.617677	archaea	n/a
NODE_7538_length_4988_cov_6.037300	archaea	n/a
NODE_7539_length_4987_cov_24.864558	archaea	n/a
NODE_7540_length_4987_cov_14.155109	bacteria	n/a
NODE_7541_length_4986_cov_32.668830	archaea	n/a
NODE_7542_length_4986_cov_30.292436	bacteria	n/a
NODE_7543_length_4986_cov_10.556277	archaea	n/a
NODE_7544_length_4986_cov_6.396471	bacteria	n/a
NODE_7545_length_4985_cov_11.373834	archaea	n/a
NODE_7546_length_4985_cov_9.528600	bacteria	n/a
NODE_7547_length_4985_cov_6.144219	archaea	n/a
NODE_7548_length_4984_cov_6.364577	bacteria	n/a
NODE_7549_length_4984_cov_3.184825	bacteria	n/a
NODE_7550_length_4982_cov_11.503146	bacteria	n/a
NODE_7551_length_4982_cov_11.215750	bacteria	n/a
NODE_7552_length_4981_cov_4.937069	archaea	n/a
NODE_7553_length_4981_cov_4.123630	eukarya	n/a
NODE_7554_length_4980_cov_42.412183	archaea	n/a
NODE_7555_length_4980_cov_9.417259	bacteria	n/a
NODE_7556_length_4980_cov_2.817665	bacteria	n/a
NODE_7557_length_4979_cov_13.900894	bacteria	n/a
NODE_7558_length_4979_cov_6.667344	bacteria	n/a
NODE_7559_length_4979_cov_5.321284	bacteria	n/a
NODE_7560_length_4979_cov_4.126929	eukarya	n/a
NODE_7561_length_4978_cov_21.183425	bacteria	n/a
NODE_7562_length_4977_cov_8.612759	eukarya	n/a
NODE_7563_length_4977_cov_6.963430	bacteria	n/a
NODE_7564_length_4976_cov_38.714286	archaea	n/a
NODE_7565_length_4976_cov_7.369640	bacteria	n/a
NODE_7566_length_4976_cov_5.063808	archaea	n/a
NODE_7567_length_4975_cov_19.480285	bacteria	n/a
NODE_7568_length_4975_cov_18.053862	bacteria	n/a
NODE_7569_length_4975_cov_8.779268	eukarya	n/a
NODE_7570_length_4975_cov_5.091057	archaea	n/a
NODE_7571_length_4974_cov_4.036186	bacteria	n/a
NODE_7572_length_4973_cov_99.245628	archaea	n/a
NODE_7573_length_4972_cov_9.720358	bacteria	n/a
NODE_7574_length_4972_cov_7.501119	bacteria	n/a
NODE_7575_length_4972_cov_6.536913	bacteria	n/a
NODE_7576_length_4971_cov_11.273596	bacteria	n/a
NODE_7577_length_4971_cov_7.702400	bacteria	n/a
NODE_7578_length_4970_cov_4.781689	bacteria	n/a
NODE_7579_length_4969_cov_7.633903	bacteria	n/a
NODE_7580_length_4969_cov_7.482092	prokarya	n/a
NODE_7581_length_4968_cov_8.193568	archaea	n/a
NODE_7582_length_4968_cov_6.454916	bacteria	n/a
NODE_7583_length_4967_cov_45.060668	bacteria	n/a
NODE_7584_length_4967_cov_16.779723	bacteria	n/a
NODE_7585_length_4967_cov_11.641083	archaea	n/a
NODE_7586_length_4967_cov_4.158795	archaea	n/a
NODE_7587_length_4967_cov_3.104438	eukarya	n/a
NODE_7588_length_4967_cov_3.020765	bacteria	n/a
NODE_7589_length_4966_cov_30.434331	archaea	n/a
NODE_7590_length_4966_cov_11.666463	prokarya	n/a
NODE_7591_length_4966_cov_5.379352	bacteria	n/a
NODE_7592_length_4966_cov_4.183058	eukarya	n/a
NODE_7593_length_4965_cov_17.119348	bacteria	n/a
NODE_7594_length_4965_cov_5.141548	archaea	n/a
NODE_7595_length_4965_cov_3.393890	eukarya	n/a
NODE_7596_length_4964_cov_16.015685	archaea	n/a
NODE_7597_length_4963_cov_18.727588	bacteria	n/a
NODE_7598_length_4961_cov_7.784753	prokarya	n/a
NODE_7599_length_4961_cov_4.768651	archaea	n/a
NODE_7600_length_4960_cov_6.608155	bacteria	n/a
NODE_7601_length_4959_cov_31.035889	eukarya	n/a
NODE_7602_length_4958_cov_19.374465	bacteria	n/a
NODE_7603_length_4958_cov_8.936569	eukarya	n/a
NODE_7604_length_4958_cov_7.535998	eukarya	n/a
NODE_7605_length_4958_cov_4.951866	eukarya	n/a
NODE_7606_length_4957_cov_4.210526	eukarya	n/a
NODE_7607_length_4956_cov_5.439910	bacteria	n/a
NODE_7608_length_4954_cov_7.918759	bacteria	n/a
NODE_7609_length_4953_cov_49.766435	bacteria	n/a
NODE_7610_length_4953_cov_30.932830	bacteria	n/a
NODE_7611_length_4953_cov_15.811147	bacteria	n/a
NODE_7612_length_4953_cov_3.961821	archaea	n/a
NODE_7613_length_4951_cov_8.623775	bacteria	n/a
NODE_7614_length_4951_cov_6.899510	bacteria	n/a
NODE_7615_length_4950_cov_12.857201	bacteria	n/a
