sequence_id	class_fst_stage	class_snd_stage
NODE_11964_length_5511_cov_3.164589	bacteria	n/a
NODE_11965_length_5511_cov_2.755315	eukarya	n/a
NODE_11966_length_5510_cov_34.669661	bacteria	n/a
NODE_11967_length_5510_cov_23.096242	bacteria	n/a
NODE_11968_length_5510_cov_6.654812	bacteria	n/a
NODE_11969_length_5508_cov_24.638548	bacteria	n/a
NODE_11970_length_5508_cov_15.301852	bacteria	n/a
NODE_11971_length_5508_cov_5.976893	bacteria	n/a
NODE_11972_length_5507_cov_14.285033	bacteria	n/a
NODE_11973_length_5507_cov_5.142517	bacteria	n/a
NODE_11974_length_5505_cov_19.404771	bacteria	n/a
NODE_11975_length_5505_cov_13.791560	bacteria	n/a
NODE_11976_length_5505_cov_10.445872	archaea	n/a
NODE_11977_length_5505_cov_7.173578	bacteria	n/a
NODE_11978_length_5505_cov_6.602202	archaea	n/a
NODE_11979_length_5505_cov_3.880000	bacteria	n/a
NODE_11980_length_5505_cov_2.668440	bacteria	n/a
NODE_11981_length_5504_cov_25.368875	bacteria	n/a
NODE_11982_length_5504_cov_12.420811	eukarya	n/a
NODE_11983_length_5504_cov_5.919618	bacteria	n/a
NODE_11984_length_5504_cov_2.797761	bacteria	n/a
NODE_11986_length_5502_cov_7.148706	bacteria	n/a
NODE_11987_length_5501_cov_21.261109	archaea	n/a
NODE_11988_length_5501_cov_6.126698	archaea	n/a
NODE_11989_length_5501_cov_4.458869	bacteria	n/a
NODE_11990_length_5501_cov_3.222732	bacteria	n/a
NODE_11991_length_5500_cov_26.814692	eukarya	n/a
NODE_11992_length_5500_cov_15.090358	bacteria	n/a
NODE_11993_length_5500_cov_4.137925	bacteria	n/a
NODE_11994_length_5499_cov_11.911462	bacteria	n/a
NODE_11995_length_5499_cov_5.995224	eukarya	n/a
NODE_11996_length_5498_cov_118.251516	bacteria	n/a
NODE_11997_length_5498_cov_17.166452	prokarya	n/a
NODE_11998_length_5498_cov_6.016351	bacteria	n/a
NODE_11999_length_5497_cov_57.970967	bacteria	n/a
NODE_12000_length_5497_cov_8.710033	bacteria	n/a
NODE_12001_length_5496_cov_4.783128	archaea	n/a
NODE_12002_length_5496_cov_4.597868	bacteria	n/a
NODE_12003_length_5496_cov_4.038044	bacteria	n/a
NODE_12004_length_5496_cov_3.375115	eukarya	n/a
NODE_12005_length_5495_cov_10.176838	eukarya	n/a
NODE_12006_length_5495_cov_8.100000	bacteria	n/a
NODE_12007_length_5494_cov_11.737636	eukarya	n/a
NODE_12008_length_5494_cov_7.053319	bacteria	n/a
NODE_12009_length_5494_cov_3.381688	eukarya	n/a
NODE_12010_length_5493_cov_5.391136	bacteria	n/a
NODE_12011_length_5492_cov_23.338974	bacteria	n/a
NODE_12012_length_5492_cov_8.865551	archaea	n/a
NODE_12013_length_5491_cov_29.058683	archaea	n/a
NODE_12014_length_5491_cov_4.509382	bacteria	n/a
NODE_12015_length_5491_cov_4.181751	bacteria	n/a
NODE_12016_length_5490_cov_41.374977	bacteria	n/a
NODE_12017_length_5490_cov_4.312420	bacteria	n/a
NODE_12018_length_5490_cov_3.331003	bacteria	n/a
NODE_12019_length_5489_cov_50.121089	bacteria	n/a
NODE_12020_length_5489_cov_14.891056	bacteria	n/a
NODE_12021_length_5489_cov_10.558520	bacteria	n/a
NODE_12022_length_5489_cov_7.255429	bacteria	n/a
NODE_12023_length_5489_cov_7.179794	archaea	n/a
NODE_12024_length_5489_cov_6.719544	eukarya	n/a
NODE_12025_length_5489_cov_6.200957	unknown	n/a
NODE_12026_length_5488_cov_28.012516	bacteria	n/a
NODE_12027_length_5488_cov_16.269096	bacteria	n/a
NODE_12028_length_5488_cov_16.017302	bacteria	n/a
NODE_12029_length_5488_cov_5.792564	bacteria	n/a
NODE_12030_length_5488_cov_3.493098	archaea	n/a
NODE_12031_length_5488_cov_2.446715	eukarya	n/a
NODE_12032_length_5487_cov_8.766568	bacteria	n/a
NODE_12033_length_5487_cov_5.780376	bacteria	n/a
NODE_12034_length_5487_cov_4.401141	archaea	n/a
NODE_12035_length_5487_cov_3.137150	eukarya	n/a
NODE_12036_length_5486_cov_13.498251	bacteria	n/a
NODE_12037_length_5486_cov_8.328669	bacteria	n/a
NODE_12038_length_5486_cov_6.802983	bacteria	n/a
NODE_12039_length_5486_cov_5.233106	prokarya	n/a
NODE_12040_length_5486_cov_4.685325	bacteria	n/a
NODE_12041_length_5486_cov_4.191862	archaea	n/a
NODE_12042_length_5486_cov_2.873688	bacteria	n/a
NODE_12043_length_5485_cov_14.539595	archaea	n/a
NODE_12044_length_5485_cov_12.128361	eukarya	n/a
NODE_12045_length_5485_cov_11.927440	bacteria	n/a
NODE_12046_length_5485_cov_11.784162	bacteria	n/a
NODE_12047_length_5485_cov_4.328361	bacteria	n/a
NODE_12048_length_5485_cov_3.812707	archaea	n/a
NODE_12049_length_5485_cov_3.345672	eukarya	n/a
NODE_12050_length_5485_cov_3.251565	bacteria	n/a
NODE_12051_length_5484_cov_18.163382	bacteria	n/a
NODE_12052_length_5484_cov_16.485541	bacteria	n/a
NODE_12053_length_5484_cov_16.418125	bacteria	n/a
NODE_12054_length_5484_cov_3.845460	bacteria	n/a
NODE_12055_length_5484_cov_2.476147	bacteria	n/a
NODE_12056_length_5482_cov_12.140778	bacteria	n/a
NODE_12057_length_5482_cov_4.935876	bacteria	n/a
NODE_12058_length_5482_cov_4.731896	bacteria	n/a
NODE_12059_length_5482_cov_2.912659	bacteria	n/a
NODE_12060_length_5482_cov_2.672195	bacteria	n/a
NODE_12061_length_5481_cov_5.764836	archaea	n/a
NODE_12062_length_5480_cov_13.051429	bacteria	n/a
NODE_12063_length_5480_cov_9.296590	bacteria	n/a
NODE_12064_length_5480_cov_8.736774	archaea	n/a
NODE_12065_length_5479_cov_5.403392	eukarya	n/a
NODE_12066_length_5479_cov_4.219580	archaea	n/a
NODE_12067_length_5478_cov_6.624746	bacteria	n/a
NODE_12068_length_5478_cov_5.551540	bacteria	n/a
NODE_12069_length_5478_cov_3.530149	bacteria	n/a
NODE_12070_length_5478_cov_3.200811	bacteria	n/a
NODE_12071_length_5475_cov_20.113100	bacteria	n/a
NODE_12072_length_5475_cov_9.047786	bacteria	n/a
NODE_12073_length_5475_cov_4.587638	bacteria	n/a
NODE_12074_length_5474_cov_5.178077	bacteria	n/a
NODE_12075_length_5473_cov_47.877261	bacteria	n/a
NODE_12076_length_5473_cov_9.407715	bacteria	n/a
NODE_12077_length_5473_cov_6.476744	eukarya	n/a
NODE_12078_length_5473_cov_3.198782	bacteria	n/a
NODE_12079_length_5472_cov_4.169651	bacteria	n/a
NODE_12080_length_5472_cov_3.849548	eukarya	n/a
NODE_12081_length_5469_cov_18.114518	archaea	n/a
NODE_12082_length_5469_cov_17.390839	bacteria	n/a
NODE_12083_length_5469_cov_15.343184	bacteria	n/a
NODE_12084_length_5469_cov_13.152013	bacteria	n/a
NODE_12085_length_5469_cov_7.035279	bacteria	n/a
NODE_12086_length_5469_cov_4.039527	eukarya	n/a
NODE_12087_length_5469_cov_3.678796	archaea	n/a
NODE_12088_length_5469_cov_3.233653	eukarya	n/a
NODE_12089_length_5468_cov_3.853316	bacteria	n/a
NODE_12090_length_5467_cov_7.042683	bacteria	n/a
NODE_12091_length_5467_cov_2.978751	bacteria	n/a
NODE_12092_length_5466_cov_17.775088	eukarya	n/a
NODE_12093_length_5465_cov_13.753604	bacteria	n/a
NODE_12094_length_5465_cov_10.994455	prokarya	n/a
NODE_12095_length_5464_cov_7.161213	bacteria	n/a
NODE_12096_length_5464_cov_2.298946	eukarya	n/a
NODE_12097_length_5463_cov_7.519416	prokarya	n/a
NODE_12098_length_5463_cov_4.731324	bacteria	n/a
NODE_12099_length_5463_cov_4.369453	bacteria	n/a
NODE_12100_length_5463_cov_3.606139	bacteria	n/a
NODE_12101_length_5463_cov_3.123521	unknown	n/a
NODE_12102_length_5462_cov_13.320141	bacteria	n/a
NODE_12103_length_5462_cov_11.623451	eukarya	n/a
NODE_12104_length_5462_cov_11.336231	eukarya	n/a
NODE_12105_length_5462_cov_6.256334	eukarya	n/a
NODE_12106_length_5462_cov_3.123544	bacteria	n/a
NODE_12107_length_5461_cov_10.400481	eukarya	n/a
NODE_12108_length_5460_cov_9.113414	archaea	n/a
NODE_12109_length_5460_cov_6.761517	bacteria	n/a
NODE_12110_length_5459_cov_43.372502	bacteria	n/a
NODE_12111_length_5459_cov_4.188194	bacteria	n/a
NODE_12112_length_5458_cov_8.669073	bacteria	n/a
NODE_12113_length_5458_cov_8.660929	archaea	n/a
NODE_12114_length_5457_cov_57.716586	bacteria	n/a
NODE_12115_length_5457_cov_17.199371	bacteria	n/a
NODE_12116_length_5457_cov_4.576823	archaea	n/a
NODE_12117_length_5457_cov_2.532210	bacteria	n/a
NODE_12118_length_5456_cov_27.154416	bacteria	n/a
NODE_12119_length_5455_cov_3.542037	bacteria	n/a
NODE_12120_length_5454_cov_10.378033	archaea	n/a
NODE_12121_length_5454_cov_9.729209	archaea	n/a
NODE_12122_length_5454_cov_8.109650	bacteria	n/a
NODE_12123_length_5454_cov_3.927579	bacteria	n/a
NODE_12124_length_5453_cov_10.087440	bacteria	n/a
NODE_12125_length_5453_cov_6.016117	bacteria	n/a
NODE_12126_length_5452_cov_7.075598	bacteria	n/a
NODE_12127_length_5452_cov_5.731703	eukarya	n/a
NODE_12128_length_5451_cov_23.885656	archaea	n/a
NODE_12129_length_5451_cov_20.850074	bacteria	n/a
NODE_12130_length_5451_cov_11.409933	archaea	n/a
NODE_12131_length_5451_cov_9.501853	bacteria	n/a
NODE_12132_length_5451_cov_7.199592	unknown	n/a
NODE_12133_length_5451_cov_6.041327	eukarya	n/a
NODE_12134_length_5451_cov_3.401594	bacteria	n/a
NODE_12135_length_5451_cov_2.950704	bacteria	n/a
NODE_12136_length_5450_cov_24.600371	bacteria	n/a
NODE_12137_length_5450_cov_6.288415	archaea	n/a
NODE_12138_length_5450_cov_4.876923	bacteria	n/a
NODE_12139_length_5450_cov_3.500834	bacteria	n/a
NODE_12140_length_5448_cov_11.207862	bacteria	n/a
NODE_12141_length_5447_cov_11.587166	bacteria	n/a
NODE_12142_length_5447_cov_3.511499	bacteria	n/a
NODE_12143_length_5447_cov_3.371105	eukarya	n/a
NODE_12144_length_5447_cov_3.033012	bacteria	n/a
NODE_12145_length_5447_cov_2.703450	eukarya	n/a
NODE_12146_length_5446_cov_16.673715	bacteria	n/a
NODE_12147_length_5446_cov_9.212206	bacteria	n/a
NODE_12148_length_5446_cov_3.169727	bacteria	n/a
NODE_12149_length_5445_cov_11.933766	eukarya	n/a
NODE_12150_length_5445_cov_5.722820	eukarya	n/a
NODE_12151_length_5445_cov_4.869202	archaea	n/a
NODE_12152_length_5443_cov_22.462695	bacteria	n/a
NODE_12153_length_5443_cov_18.355234	bacteria	n/a
NODE_12154_length_5443_cov_3.726615	bacteria	n/a
NODE_12155_length_5443_cov_3.104306	archaea	n/a
NODE_12156_length_5442_cov_10.749768	bacteria	n/a
NODE_12157_length_5441_cov_25.475306	archaea	n/a
NODE_12158_length_5441_cov_6.632752	eukarya	n/a
NODE_12159_length_5441_cov_6.097104	bacteria	n/a
NODE_12160_length_5441_cov_4.274972	bacteria	n/a
NODE_12161_length_5440_cov_8.929805	archaea	n/a
NODE_12162_length_5440_cov_5.268895	bacteria	n/a
NODE_12163_length_5440_cov_5.109935	bacteria	n/a
NODE_12164_length_5440_cov_4.121263	archaea	n/a
NODE_12165_length_5440_cov_3.573816	bacteria	n/a
NODE_12166_length_5439_cov_13.658247	bacteria	n/a
NODE_12167_length_5439_cov_5.971397	bacteria	n/a
NODE_12168_length_5439_cov_5.820394	eukarya	n/a
NODE_12169_length_5438_cov_8.253948	bacteria	n/a
NODE_12170_length_5438_cov_6.419283	archaea	n/a
NODE_12171_length_5438_cov_3.789337	bacteria	n/a
NODE_12172_length_5437_cov_16.260498	bacteria	n/a
NODE_12173_length_5437_cov_13.522482	bacteria	n/a
NODE_12174_length_5437_cov_12.666295	archaea	n/a
NODE_12175_length_5437_cov_4.041249	archaea	n/a
NODE_12176_length_5436_cov_27.755993	bacteria	n/a
NODE_12177_length_5436_cov_4.317785	archaea	n/a
NODE_12178_length_5436_cov_3.866568	bacteria	n/a
NODE_12179_length_5435_cov_6.989033	bacteria	n/a
NODE_12180_length_5435_cov_5.160223	bacteria	n/a
NODE_12181_length_5435_cov_4.434944	bacteria	n/a
NODE_12182_length_5435_cov_3.951859	bacteria	n/a
NODE_12183_length_5434_cov_18.896635	bacteria	n/a
NODE_12184_length_5434_cov_5.294850	archaea	n/a
NODE_12185_length_5434_cov_5.229039	prokarya	n/a
NODE_12186_length_5434_cov_4.433724	bacteria	n/a
NODE_12187_length_5434_cov_3.261759	bacteria	n/a
NODE_12188_length_5433_cov_5.404983	bacteria	n/a
NODE_12189_length_5432_cov_8.960201	bacteria	n/a
NODE_12190_length_5432_cov_4.145620	archaea	n/a
NODE_12191_length_5431_cov_60.433408	bacteria	n/a
NODE_12192_length_5431_cov_14.091146	bacteria	n/a
NODE_12193_length_5431_cov_4.683222	bacteria	n/a
NODE_12194_length_5431_cov_4.254836	bacteria	n/a
NODE_12195_length_5431_cov_3.196615	bacteria	n/a
NODE_12196_length_5430_cov_41.190326	archaea	n/a
NODE_12197_length_5430_cov_11.393674	eukarya	n/a
NODE_12198_length_5430_cov_3.522233	unknown	n/a
NODE_12199_length_5429_cov_37.505024	bacteria	n/a
NODE_12200_length_5429_cov_14.582062	bacteria	n/a
NODE_12201_length_5429_cov_14.228322	bacteria	n/a
NODE_12202_length_5429_cov_11.251768	bacteria	n/a
NODE_12203_length_5429_cov_7.421288	archaea	n/a
NODE_12204_length_5429_cov_6.397469	bacteria	n/a
NODE_12205_length_5428_cov_4.054718	bacteria	n/a
NODE_12206_length_5428_cov_3.229853	bacteria	n/a
NODE_12207_length_5428_cov_3.194491	bacteria	n/a
NODE_12208_length_5427_cov_16.280529	bacteria	n/a
NODE_12209_length_5427_cov_6.649106	archaea	n/a
NODE_12210_length_5426_cov_17.317818	bacteria	n/a
NODE_12211_length_5426_cov_11.628933	bacteria	n/a
NODE_12212_length_5425_cov_31.386592	bacteria	n/a
NODE_12213_length_5425_cov_10.349162	bacteria	n/a
NODE_12214_length_5425_cov_9.567225	eukarya	n/a
NODE_12215_length_5425_cov_6.017877	bacteria	n/a
NODE_12216_length_5425_cov_5.450279	bacteria	n/a
NODE_12217_length_5425_cov_4.529236	bacteria	n/a
NODE_12218_length_5424_cov_25.247718	bacteria	n/a
NODE_12219_length_5424_cov_10.148817	bacteria	n/a
NODE_12220_length_5424_cov_8.875210	archaea	n/a
NODE_12221_length_5424_cov_4.231328	bacteria	n/a
NODE_12222_length_5423_cov_15.228204	archaea	n/a
NODE_12223_length_5423_cov_10.382079	bacteria	n/a
NODE_12224_length_5423_cov_7.191878	bacteria	n/a
NODE_12225_length_5423_cov_6.344262	bacteria	n/a
NODE_12226_length_5423_cov_5.432936	bacteria	n/a
NODE_12227_length_5423_cov_4.466282	bacteria	n/a
NODE_12228_length_5422_cov_5.032048	bacteria	n/a
NODE_12229_length_5421_cov_34.144614	bacteria	n/a
NODE_12230_length_5421_cov_6.822028	archaea	n/a
NODE_12231_length_5421_cov_6.417070	bacteria	n/a
NODE_12232_length_5420_cov_28.630196	archaea	n/a
NODE_12233_length_5420_cov_11.546132	eukarya	n/a
NODE_12234_length_5420_cov_7.937558	bacteria	n/a
NODE_12235_length_5420_cov_6.015657	bacteria	n/a
NODE_12236_length_5419_cov_7.132737	eukarya	n/a
NODE_12237_length_5419_cov_3.026846	bacteria	n/a
NODE_12238_length_5418_cov_10.232892	bacteria	n/a
NODE_12239_length_5418_cov_5.140779	archaea	n/a
NODE_12240_length_5418_cov_4.727018	bacteria	n/a
NODE_12241_length_5417_cov_18.377844	archaea	n/a
NODE_12242_length_5417_cov_11.769862	archaea	n/a
NODE_12243_length_5417_cov_8.174562	eukarya	n/a
NODE_12244_length_5417_cov_5.506900	bacteria	n/a
NODE_12245_length_5417_cov_5.491981	bacteria	n/a
NODE_12246_length_5416_cov_13.761798	bacteria	n/a
NODE_12247_length_5416_cov_11.181123	bacteria	n/a
NODE_12248_length_5416_cov_10.170677	eukarya	n/a
NODE_12249_length_5416_cov_5.228129	bacteria	n/a
NODE_12250_length_5416_cov_5.069763	bacteria	n/a
NODE_12251_length_5415_cov_7.229104	archaea	n/a
NODE_12252_length_5415_cov_4.343097	bacteria	n/a
NODE_12253_length_5414_cov_5.440567	bacteria	n/a
NODE_12254_length_5413_cov_14.443262	bacteria	n/a
NODE_12255_length_5413_cov_13.344532	bacteria	n/a
NODE_12256_length_5413_cov_5.277156	bacteria	n/a
NODE_12257_length_5412_cov_50.189098	archaea	n/a
NODE_12258_length_5412_cov_15.435505	bacteria	n/a
NODE_12259_length_5411_cov_5.651792	bacteria	n/a
NODE_12260_length_5411_cov_4.837005	bacteria	n/a
NODE_12261_length_5411_cov_4.425878	bacteria	n/a
NODE_12262_length_5411_cov_4.405153	bacteria	n/a
NODE_12263_length_5410_cov_14.554622	archaea	n/a
NODE_12264_length_5410_cov_9.042390	bacteria	n/a
NODE_12265_length_5410_cov_4.774603	bacteria	n/a
NODE_12266_length_5410_cov_3.608030	bacteria	n/a
NODE_12267_length_5409_cov_12.065932	bacteria	n/a
NODE_12268_length_5409_cov_6.312290	bacteria	n/a
NODE_12269_length_5409_cov_3.800897	bacteria	n/a
NODE_12270_length_5409_cov_3.603474	eukarya	n/a
NODE_12271_length_5408_cov_6.891650	archaea	n/a
NODE_12272_length_5408_cov_6.452830	bacteria	n/a
NODE_12273_length_5408_cov_5.984495	bacteria	n/a
NODE_12274_length_5408_cov_5.203251	bacteria	n/a
NODE_12275_length_5408_cov_3.287129	bacteria	n/a
NODE_12276_length_5407_cov_10.115658	bacteria	n/a
NODE_12277_length_5407_cov_6.577541	bacteria	n/a
NODE_12278_length_5407_cov_6.334828	bacteria	n/a
NODE_12279_length_5407_cov_4.047833	archaea	n/a
NODE_12280_length_5407_cov_3.755979	archaea	n/a
NODE_12281_length_5407_cov_2.760090	unknown	n/a
NODE_12282_length_5406_cov_10.966175	bacteria	n/a
NODE_12283_length_5406_cov_8.726219	bacteria	n/a
NODE_12284_length_5406_cov_5.065221	bacteria	n/a
NODE_12285_length_5406_cov_4.844515	bacteria	n/a
NODE_12286_length_5405_cov_27.572523	eukarya	n/a
NODE_12287_length_5405_cov_14.685047	bacteria	n/a
NODE_12288_length_5405_cov_8.266168	prokarya	n/a
NODE_12289_length_5405_cov_4.587664	bacteria	n/a
NODE_12290_length_5405_cov_3.742056	bacteria	n/a
NODE_12291_length_5404_cov_91.808375	archaea	n/a
NODE_12292_length_5404_cov_73.970088	archaea	n/a
NODE_12293_length_5404_cov_18.085250	eukarya	n/a
NODE_12294_length_5404_cov_11.497663	eukarya	n/a
NODE_12295_length_5404_cov_8.248084	bacteria	n/a
NODE_12296_length_5404_cov_3.760329	archaea	n/a
NODE_12297_length_5403_cov_14.874533	bacteria	n/a
NODE_12298_length_5403_cov_5.830404	archaea	n/a
NODE_12299_length_5403_cov_5.586387	bacteria	n/a
NODE_12300_length_5403_cov_5.203628	bacteria	n/a
NODE_12301_length_5402_cov_21.562745	bacteria	n/a
NODE_12302_length_5402_cov_16.176922	archaea	n/a
NODE_12303_length_5402_cov_11.730503	prokarya	n/a
NODE_12304_length_5402_cov_11.721526	eukarya	n/a
NODE_12305_length_5402_cov_6.841780	eukarya	n/a
NODE_12306_length_5402_cov_4.472414	bacteria	n/a
NODE_12307_length_5402_cov_4.241257	bacteria	n/a
NODE_12308_length_5401_cov_17.559484	bacteria	n/a
NODE_12309_length_5401_cov_9.068462	bacteria	n/a
NODE_12310_length_5401_cov_4.766929	bacteria	n/a
NODE_12311_length_5401_cov_3.831837	bacteria	n/a
NODE_12312_length_5401_cov_3.445754	eukarya	n/a
NODE_12313_length_5400_cov_14.711132	eukarya	n/a
NODE_12314_length_5400_cov_6.651076	bacteria	n/a
NODE_12315_length_5400_cov_6.395884	archaea	n/a
NODE_12316_length_5400_cov_5.657250	bacteria	n/a
NODE_12317_length_5399_cov_8.623690	archaea	n/a
NODE_12318_length_5399_cov_8.470996	bacteria	n/a
NODE_12319_length_5398_cov_19.288602	bacteria	n/a
NODE_12320_length_5398_cov_18.089837	bacteria	n/a
NODE_12321_length_5398_cov_6.009358	bacteria	n/a
NODE_12322_length_5397_cov_4.794833	unknown	n/a
NODE_12323_length_5396_cov_11.375211	eukarya	n/a
NODE_12324_length_5395_cov_21.111236	bacteria	n/a
NODE_12325_length_5395_cov_16.496629	unknown	n/a
NODE_12326_length_5394_cov_7.065555	archaea	n/a
NODE_12327_length_5393_cov_12.489135	eukarya	n/a
NODE_12328_length_5393_cov_7.486512	bacteria	n/a
NODE_12329_length_5392_cov_10.963837	eukarya	n/a
NODE_12330_length_5392_cov_8.220911	bacteria	n/a
NODE_12331_length_5392_cov_2.896758	bacteria	n/a
NODE_12332_length_5391_cov_17.951087	bacteria	n/a
NODE_12333_length_5391_cov_4.304160	bacteria	n/a
NODE_12334_length_5390_cov_6.070853	bacteria	n/a
NODE_12335_length_5390_cov_4.759513	bacteria	n/a
NODE_12336_length_5390_cov_3.147516	eukarya	n/a
NODE_12337_length_5390_cov_2.642174	bacteria	n/a
NODE_12338_length_5389_cov_14.188601	bacteria	n/a
NODE_12339_length_5389_cov_3.089051	bacteria	n/a
NODE_12340_length_5388_cov_20.013313	unknown	n/a
NODE_12341_length_5388_cov_11.989312	bacteria	n/a
NODE_12342_length_5388_cov_8.897056	archaea	n/a
NODE_12343_length_5386_cov_10.596699	bacteria	n/a
NODE_12344_length_5386_cov_3.264866	bacteria	n/a
NODE_12345_length_5385_cov_3.639775	unknown	n/a
NODE_12346_length_5385_cov_3.042589	bacteria	n/a
NODE_12347_length_5384_cov_48.310940	bacteria	n/a
NODE_12348_length_5384_cov_12.184275	eukarya	n/a
NODE_12349_length_5384_cov_3.747983	eukarya	n/a
NODE_12350_length_5383_cov_13.080518	bacteria	n/a
NODE_12351_length_5383_cov_5.948198	eukarya	n/a
NODE_12352_length_5383_cov_4.229167	bacteria	n/a
NODE_12353_length_5382_cov_25.715224	bacteria	n/a
NODE_12354_length_5382_cov_24.217008	bacteria	n/a
NODE_12355_length_5382_cov_11.314999	bacteria	n/a
NODE_12356_length_5382_cov_5.826544	archaea	n/a
NODE_12357_length_5382_cov_5.202928	bacteria	n/a
NODE_12358_length_5382_cov_3.377135	bacteria	n/a
NODE_12359_length_5381_cov_101.178934	bacteria	n/a
NODE_12360_length_5381_cov_12.250094	eukarya	n/a
NODE_12361_length_5381_cov_5.964514	bacteria	n/a
NODE_12362_length_5381_cov_5.636125	archaea	n/a
NODE_12363_length_5381_cov_3.589748	eukarya	n/a
NODE_12364_length_5380_cov_9.546291	bacteria	n/a
NODE_12365_length_5380_cov_9.237746	archaea	n/a
NODE_12366_length_5380_cov_6.718498	bacteria	n/a
NODE_12367_length_5380_cov_5.669296	eukarya	n/a
NODE_12368_length_5380_cov_4.738404	bacteria	n/a
NODE_12369_length_5380_cov_4.417653	bacteria	n/a
NODE_12370_length_5380_cov_4.357746	eukarya	n/a
NODE_12371_length_5380_cov_4.270423	bacteria	n/a
NODE_12372_length_5380_cov_2.764883	bacteria	n/a
NODE_12373_length_5379_cov_42.780992	archaea	n/a
NODE_12374_length_5379_cov_35.877160	archaea	n/a
NODE_12375_length_5379_cov_7.992299	bacteria	n/a
NODE_12376_length_5379_cov_7.951352	bacteria	n/a
NODE_12377_length_5378_cov_84.435657	unknown	n/a
NODE_12378_length_5378_cov_12.070637	eukarya	n/a
NODE_12379_length_5378_cov_3.307721	eukarya	n/a
NODE_12380_length_5378_cov_2.793725	eukarya	n/a
NODE_12381_length_5377_cov_24.693160	archaea	n/a
NODE_12382_length_5377_cov_19.826945	prokarya	n/a
NODE_12383_length_5377_cov_6.222661	bacteria	n/a
NODE_12384_length_5377_cov_5.646186	bacteria	n/a
NODE_12385_length_5377_cov_3.595641	bacteria	n/a
NODE_12386_length_5377_cov_3.373732	bacteria	n/a
NODE_12387_length_5376_cov_13.135877	bacteria	n/a
NODE_12388_length_5376_cov_9.925954	bacteria	n/a
NODE_12389_length_5376_cov_9.815260	bacteria	n/a
NODE_12390_length_5376_cov_9.748356	bacteria	n/a
NODE_12391_length_5376_cov_4.359895	bacteria	n/a
NODE_12392_length_5375_cov_12.191729	archaea	n/a
NODE_12393_length_5375_cov_6.741353	bacteria	n/a
NODE_12394_length_5375_cov_6.289850	prokarya	n/a
NODE_12395_length_5374_cov_7.550479	bacteria	n/a
NODE_12396_length_5374_cov_5.469449	bacteria	n/a
NODE_12398_length_5373_cov_300.983640	bacteria	n/a
NODE_12399_length_5373_cov_5.940015	archaea	n/a
NODE_12400_length_5373_cov_4.981572	bacteria	n/a
NODE_12401_length_5373_cov_3.505077	bacteria	n/a
NODE_12402_length_5372_cov_5.965206	bacteria	n/a
NODE_12403_length_5371_cov_21.920241	bacteria	n/a
NODE_12404_length_5371_cov_15.052671	bacteria	n/a
NODE_12405_length_5371_cov_12.290444	bacteria	n/a
NODE_12406_length_5371_cov_10.469338	eukarya	n/a
NODE_12407_length_5371_cov_4.991159	bacteria	n/a
NODE_12408_length_5370_cov_21.942803	bacteria	n/a
NODE_12409_length_5370_cov_7.730009	bacteria	n/a
NODE_12410_length_5370_cov_6.425024	eukarya	n/a
NODE_12411_length_5370_cov_6.320414	archaea	n/a
NODE_12412_length_5370_cov_6.028222	bacteria	n/a
NODE_12413_length_5370_cov_5.330762	bacteria	n/a
NODE_12414_length_5370_cov_5.039135	bacteria	n/a
NODE_12415_length_5370_cov_4.577046	bacteria	n/a
NODE_12416_length_5369_cov_73.231840	bacteria	n/a
NODE_12417_length_5369_cov_14.732029	bacteria	n/a
NODE_12418_length_5369_cov_7.712458	bacteria	n/a
NODE_12419_length_5369_cov_3.068875	eukarya	n/a
NODE_12420_length_5368_cov_25.890646	bacteria	n/a
NODE_12421_length_5368_cov_4.682853	bacteria	n/a
NODE_12422_length_5367_cov_10.573419	eukarya	n/a
NODE_12423_length_5367_cov_6.759977	bacteria	n/a
NODE_12424_length_5367_cov_4.695971	bacteria	n/a
NODE_12425_length_5366_cov_7.586895	bacteria	n/a
NODE_12426_length_5366_cov_5.691772	eukarya	n/a
NODE_12427_length_5365_cov_3.455556	bacteria	n/a
NODE_12428_length_5364_cov_15.365982	bacteria	n/a
NODE_12429_length_5364_cov_5.601432	bacteria	n/a
NODE_12430_length_5364_cov_4.644754	bacteria	n/a
NODE_12431_length_5364_cov_2.769825	prokarya	n/a
NODE_12432_length_5363_cov_29.552939	archaea	n/a
NODE_12433_length_5363_cov_4.020723	eukarya	n/a
NODE_12434_length_5362_cov_45.380818	bacteria	n/a
NODE_12435_length_5362_cov_35.332203	bacteria	n/a
NODE_12436_length_5362_cov_5.474845	bacteria	n/a
NODE_12437_length_5362_cov_3.554362	eukarya	n/a
NODE_12438_length_5362_cov_2.458074	bacteria	n/a
NODE_12439_length_5361_cov_11.896344	bacteria	n/a
NODE_12440_length_5361_cov_7.157746	eukarya	n/a
NODE_12441_length_5361_cov_6.397663	bacteria	n/a
NODE_12442_length_5360_cov_5.245240	eukarya	n/a
NODE_12443_length_5358_cov_10.621724	bacteria	n/a
NODE_12444_length_5358_cov_9.361493	bacteria	n/a
NODE_12445_length_5358_cov_7.865736	archaea	n/a
NODE_12446_length_5358_cov_4.616821	eukarya	n/a
NODE_12447_length_5357_cov_76.241230	archaea	n/a
NODE_12448_length_5357_cov_10.797058	bacteria	n/a
NODE_12449_length_5357_cov_8.998491	archaea	n/a
