sequence_id	class_fst_stage	class_snd_stage
c_000000123808	bacteria	n/a
c_000000124024	bacteria	n/a
c_000000124093	bacteria	n/a
c_000000124242	bacteria	n/a
c_000000124256	bacteria	n/a
c_000000124513	archaea	n/a
c_000000124576	bacteria	n/a
c_000000124639	bacteria	n/a
c_000000124647	bacteria	n/a
c_000000124799	bacteria	n/a
c_000000124834	bacteria	n/a
c_000000124855	bacteria	n/a
c_000000125015	bacteria	n/a
c_000000125197	bacteria	n/a
c_000000125226	bacteria	n/a
c_000000125237	bacteria	n/a
c_000000125311	eukarya	n/a
c_000000125380	bacteria	n/a
c_000000125427	bacteria	n/a
c_000000125456	bacteria	n/a
c_000000125516	bacteria	n/a
c_000000125526	bacteria	n/a
c_000000125619	bacteria	n/a
c_000000125630	bacteria	n/a
c_000000125652	bacteria	n/a
c_000000125723	bacteria	n/a
c_000000125759	bacteria	n/a
c_000000125816	bacteria	n/a
c_000000125882	bacteria	n/a
c_000000126013	bacteria	n/a
c_000000126082	bacteria	n/a
c_000000126161	bacteria	n/a
c_000000126219	bacteria	n/a
c_000000126236	bacteria	n/a
c_000000126747	bacteria	n/a
c_000000126795	bacteria	n/a
c_000000126865	bacteria	n/a
c_000000127010	bacteria	n/a
c_000000127091	bacteria	n/a
c_000000127344	bacteria	n/a
c_000000127355	bacteria	n/a
c_000000127393	bacteria	n/a
c_000000127516	bacteria	n/a
c_000000127623	bacteria	n/a
c_000000127661	bacteria	n/a
c_000000127732	bacteria	n/a
c_000000127735	bacteria	n/a
c_000000127768	bacteria	n/a
c_000000127850	bacteria	n/a
c_000000127901	bacteria	n/a
c_000000127917	bacteria	n/a
c_000000127931	bacteria	n/a
c_000000127954	bacteria	n/a
c_000000128225	bacteria	n/a
c_000000128256	bacteria	n/a
c_000000128312	bacteria	n/a
c_000000128326	bacteria	n/a
c_000000128436	bacteria	n/a
c_000000128441	bacteria	n/a
c_000000128556	bacteria	n/a
c_000000128614	bacteria	n/a
c_000000128635	bacteria	n/a
c_000000128793	bacteria	n/a
c_000000128849	bacteria	n/a
c_000000128907	bacteria	n/a
c_000000129046	bacteria	n/a
c_000000129068	bacteria	n/a
c_000000129085	bacteria	n/a
c_000000129175	bacteria	n/a
c_000000129244	bacteria	n/a
c_000000129309	bacteria	n/a
c_000000129334	bacteria	n/a
c_000000129362	bacteria	n/a
c_000000129419	bacteria	n/a
c_000000129436	bacteria	n/a
c_000000129585	unknown	n/a
c_000000129602	bacteria	n/a
c_000000129789	bacteria	n/a
c_000000129793	bacteria	n/a
c_000000129887	bacteria	n/a
c_000000129997	bacteria	n/a
c_000000130019	bacteria	n/a
c_000000130265	bacteria	n/a
c_000000130280	bacteria	n/a
c_000000130288	bacteria	n/a
c_000000130355	bacteria	n/a
c_000000130442	bacteria	n/a
c_000000130505	bacteria	n/a
c_000000130571	bacteria	n/a
c_000000130623	bacteria	n/a
c_000000130677	bacteria	n/a
c_000000130721	bacteria	n/a
c_000000130761	bacteria	n/a
c_000000130839	bacteria	n/a
c_000000130905	bacteria	n/a
c_000000131005	bacteria	n/a
c_000000131055	bacteria	n/a
c_000000131091	bacteria	n/a
c_000000131108	bacteria	n/a
c_000000131209	bacteria	n/a
c_000000131210	bacteria	n/a
c_000000131257	bacteria	n/a
c_000000131279	bacteria	n/a
c_000000131391	bacteria	n/a
c_000000131461	bacteria	n/a
c_000000131512	bacteria	n/a
c_000000131544	eukarya	n/a
c_000000131573	bacteria	n/a
c_000000131652	bacteria	n/a
c_000000131804	bacteria	n/a
c_000000131841	bacteria	n/a
c_000000132014	bacteria	n/a
c_000000132294	bacteria	n/a
c_000000132645	bacteria	n/a
c_000000132684	bacteria	n/a
c_000000132736	bacteria	n/a
c_000000132761	prokarya	n/a
c_000000132876	archaea	n/a
c_000000132926	bacteria	n/a
c_000000132961	bacteria	n/a
c_000000133013	bacteria	n/a
c_000000133190	bacteria	n/a
c_000000133665	unknown	n/a
c_000000133760	bacteria	n/a
c_000000133764	bacteria	n/a
c_000000133769	bacteria	n/a
c_000000133800	bacteria	n/a
c_000000133836	bacteria	n/a
c_000000133907	bacteria	n/a
c_000000133937	bacteria	n/a
c_000000133945	bacteria	n/a
c_000000133959	bacteria	n/a
c_000000134065	bacteria	n/a
c_000000134192	bacteria	n/a
c_000000134223	bacteria	n/a
c_000000134231	bacteria	n/a
c_000000134294	prokarya	n/a
c_000000134316	bacteria	n/a
c_000000134331	bacteria	n/a
c_000000134455	bacteria	n/a
c_000000134498	bacteria	n/a
c_000000134528	bacteria	n/a
c_000000134662	bacteria	n/a
c_000000134679	bacteria	n/a
c_000000135101	bacteria	n/a
c_000000135220	bacteria	n/a
c_000000135246	bacteria	n/a
c_000000135324	bacteria	n/a
c_000000135392	bacteria	n/a
c_000000135492	bacteria	n/a
c_000000135592	bacteria	n/a
c_000000135905	archaea	n/a
c_000000135962	bacteria	n/a
c_000000136117	bacteria	n/a
c_000000136133	bacteria	n/a
c_000000136189	bacteria	n/a
c_000000136233	bacteria	n/a
c_000000136252	bacteria	n/a
c_000000136284	bacteria	n/a
c_000000136325	bacteria	n/a
c_000000136337	bacteria	n/a
c_000000136341	bacteria	n/a
c_000000136438	bacteria	n/a
c_000000136506	bacteria	n/a
c_000000136537	bacteria	n/a
c_000000136621	bacteria	n/a
c_000000136663	bacteria	n/a
c_000000136683	bacteria	n/a
c_000000136739	bacteria	n/a
c_000000136909	bacteria	n/a
c_000000136925	bacteria	n/a
c_000000137029	bacteria	n/a
c_000000137171	bacteria	n/a
c_000000137365	bacteria	n/a
c_000000137457	bacteria	n/a
c_000000137492	bacteria	n/a
c_000000137575	bacteria	n/a
c_000000137612	bacteria	n/a
c_000000137692	eukarya	n/a
c_000000137806	bacteria	n/a
c_000000137872	bacteria	n/a
c_000000137892	bacteria	n/a
c_000000137923	bacteria	n/a
c_000000137924	bacteria	n/a
c_000000137949	bacteria	n/a
c_000000137953	bacteria	n/a
c_000000137973	bacteria	n/a
c_000000137988	eukarya	n/a
c_000000138020	bacteria	n/a
c_000000138113	bacteria	n/a
c_000000138130	bacteria	n/a
c_000000138215	bacteria	n/a
c_000000138253	bacteria	n/a
c_000000138585	bacteria	n/a
c_000000138776	bacteria	n/a
c_000000138785	bacteria	n/a
c_000000138823	bacteria	n/a
c_000000138865	bacteria	n/a
c_000000138915	bacteria	n/a
c_000000139094	bacteria	n/a
c_000000139115	bacteria	n/a
c_000000139119	bacteria	n/a
c_000000139189	bacteria	n/a
c_000000139192	bacteria	n/a
c_000000139223	bacteria	n/a
c_000000139333	bacteria	n/a
c_000000139334	bacteria	n/a
c_000000139415	bacteria	n/a
c_000000139570	bacteria	n/a
c_000000139585	bacteria	n/a
c_000000139613	bacteria	n/a
c_000000139664	bacteria	n/a
c_000000139679	eukarya	n/a
c_000000139710	bacteria	n/a
c_000000139776	bacteria	n/a
c_000000139826	bacteria	n/a
c_000000139840	bacteria	n/a
c_000000139972	bacteria	n/a
c_000000140092	bacteria	n/a
c_000000140156	bacteria	n/a
c_000000140194	bacteria	n/a
c_000000140343	bacteria	n/a
c_000000140344	bacteria	n/a
c_000000140348	bacteria	n/a
c_000000140395	archaea	n/a
c_000000140397	bacteria	n/a
c_000000140435	bacteria	n/a
c_000000140486	bacteria	n/a
c_000000140533	bacteria	n/a
c_000000140571	bacteria	n/a
c_000000140645	bacteria	n/a
c_000000140770	bacteria	n/a
c_000000140924	bacteria	n/a
c_000000141117	bacteria	n/a
c_000000141122	bacteria	n/a
c_000000141175	archaea	n/a
c_000000141298	bacteria	n/a
c_000000141356	bacteria	n/a
c_000000141422	bacteria	n/a
c_000000141449	bacteria	n/a
c_000000141640	bacteria	n/a
c_000000141666	bacteria	n/a
c_000000141680	bacteria	n/a
c_000000141744	bacteria	n/a
c_000000141762	bacteria	n/a
c_000000141923	bacteria	n/a
c_000000141979	bacteria	n/a
c_000000141988	bacteria	n/a
c_000000142048	bacteria	n/a
c_000000142340	bacteria	n/a
c_000000142529	bacteria	n/a
c_000000142660	bacteria	n/a
c_000000142684	bacteria	n/a
c_000000142848	bacteria	n/a
c_000000143003	bacteria	n/a
c_000000143023	bacteria	n/a
c_000000143048	bacteria	n/a
c_000000143107	bacteria	n/a
c_000000143115	bacteria	n/a
c_000000143192	bacteria	n/a
c_000000143323	bacteria	n/a
c_000000143331	bacteria	n/a
c_000000143468	bacteria	n/a
c_000000143480	bacteria	n/a
c_000000143482	bacteria	n/a
c_000000143485	bacteria	n/a
c_000000143637	bacteria	n/a
c_000000143742	bacteria	n/a
c_000000143781	bacteria	n/a
c_000000143821	bacteria	n/a
c_000000143931	archaea	n/a
c_000000144148	bacteria	n/a
c_000000144179	bacteria	n/a
c_000000144195	bacteria	n/a
c_000000144233	bacteria	n/a
c_000000144375	bacteria	n/a
c_000000144408	bacteria	n/a
c_000000144455	bacteria	n/a
c_000000144474	bacteria	n/a
c_000000144743	bacteria	n/a
c_000000144824	bacteria	n/a
c_000000144831	bacteria	n/a
c_000000144856	bacteria	n/a
c_000000144959	bacteria	n/a
c_000000144992	bacteria	n/a
c_000000145016	bacteria	n/a
c_000000145032	bacteria	n/a
c_000000145131	bacteria	n/a
c_000000145149	bacteria	n/a
c_000000145168	bacteria	n/a
c_000000145425	bacteria	n/a
c_000000145487	bacteria	n/a
c_000000145624	bacteria	n/a
c_000000145635	bacteria	n/a
c_000000145643	bacteria	n/a
c_000000145644	bacteria	n/a
c_000000145658	archaea	n/a
c_000000145705	bacteria	n/a
c_000000145763	bacteria	n/a
c_000000145834	bacteria	n/a
c_000000145967	bacteria	n/a
c_000000146059	bacteria	n/a
c_000000146123	bacteria	n/a
c_000000146223	bacteria	n/a
c_000000146259	bacteria	n/a
c_000000146293	archaea	n/a
c_000000146398	bacteria	n/a
c_000000146483	bacteria	n/a
c_000000146498	bacteria	n/a
c_000000146571	bacteria	n/a
c_000000146607	bacteria	n/a
c_000000146636	bacteria	n/a
c_000000146683	bacteria	n/a
c_000000146702	bacteria	n/a
c_000000146773	bacteria	n/a
c_000000146838	bacteria	n/a
c_000000146892	bacteria	n/a
c_000000146989	bacteria	n/a
c_000000147032	bacteria	n/a
c_000000147044	bacteria	n/a
c_000000147066	bacteria	n/a
c_000000147103	bacteria	n/a
c_000000147199	bacteria	n/a
c_000000147291	bacteria	n/a
c_000000147373	bacteria	n/a
c_000000147400	bacteria	n/a
c_000000147428	bacteria	n/a
c_000000147466	bacteria	n/a
c_000000147473	bacteria	n/a
c_000000147524	bacteria	n/a
c_000000147533	bacteria	n/a
c_000000147598	bacteria	n/a
c_000000147633	bacteria	n/a
c_000000147635	bacteria	n/a
c_000000147732	bacteria	n/a
c_000000147887	bacteria	n/a
c_000000147921	bacteria	n/a
c_000000147952	bacteria	n/a
c_000000148023	bacteria	n/a
c_000000148025	bacteria	n/a
c_000000148043	bacteria	n/a
c_000000148090	bacteria	n/a
c_000000148102	bacteria	n/a
c_000000148189	bacteria	n/a
c_000000148328	bacteria	n/a
c_000000148468	bacteria	n/a
c_000000148550	bacteria	n/a
c_000000148762	bacteria	n/a
c_000000148935	bacteria	n/a
c_000000148990	bacteria	n/a
c_000000149090	bacteria	n/a
c_000000149127	bacteria	n/a
c_000000149233	bacteria	n/a
c_000000149357	bacteria	n/a
c_000000149671	bacteria	n/a
c_000000149719	bacteria	n/a
c_000000149891	bacteria	n/a
c_000000149999	bacteria	n/a
c_000000150049	bacteria	n/a
c_000000150121	bacteria	n/a
c_000000150364	bacteria	n/a
c_000000150394	bacteria	n/a
c_000000150396	bacteria	n/a
c_000000150417	bacteria	n/a
c_000000150427	bacteria	n/a
c_000000150447	bacteria	n/a
c_000000150498	bacteria	n/a
c_000000150587	bacteria	n/a
c_000000150613	bacteria	n/a
c_000000150658	bacteria	n/a
c_000000150742	bacteria	n/a
c_000000151256	bacteria	n/a
c_000000151261	bacteria	n/a
c_000000151280	bacteria	n/a
c_000000151364	bacteria	n/a
c_000000151372	bacteria	n/a
c_000000151378	bacteria	n/a
c_000000151500	archaea	n/a
c_000000151506	bacteria	n/a
c_000000151575	bacteria	n/a
c_000000151624	bacteria	n/a
c_000000151685	bacteria	n/a
c_000000151690	bacteria	n/a
c_000000151806	bacteria	n/a
c_000000151895	bacteria	n/a
c_000000151929	bacteria	n/a
c_000000151961	bacteria	n/a
c_000000151990	bacteria	n/a
c_000000152026	bacteria	n/a
c_000000152163	archaea	n/a
c_000000152227	bacteria	n/a
c_000000152265	bacteria	n/a
c_000000152391	bacteria	n/a
c_000000152405	bacteria	n/a
c_000000152429	bacteria	n/a
c_000000152447	bacteria	n/a
c_000000152532	bacteria	n/a
c_000000152628	bacteria	n/a
c_000000152701	archaea	n/a
c_000000152722	bacteria	n/a
c_000000152724	bacteria	n/a
c_000000152996	bacteria	n/a
c_000000153043	bacteria	n/a
c_000000153175	bacteria	n/a
c_000000153185	bacteria	n/a
c_000000153230	bacteria	n/a
c_000000153279	bacteria	n/a
c_000000153285	bacteria	n/a
c_000000153307	bacteria	n/a
c_000000153492	bacteria	n/a
c_000000153522	eukarya	n/a
c_000000153583	bacteria	n/a
c_000000153706	bacteria	n/a
c_000000153788	bacteria	n/a
c_000000154202	bacteria	n/a
c_000000154207	bacteria	n/a
c_000000154217	bacteria	n/a
c_000000154301	bacteria	n/a
c_000000154312	bacteria	n/a
c_000000154337	bacteria	n/a
c_000000154357	bacteria	n/a
c_000000154381	bacteria	n/a
c_000000154499	bacteria	n/a
c_000000154793	bacteria	n/a
c_000000154812	bacteria	n/a
c_000000154837	bacteria	n/a
c_000000154905	archaea	n/a
c_000000154954	bacteria	n/a
c_000000154963	bacteria	n/a
c_000000154974	bacteria	n/a
c_000000155013	bacteria	n/a
c_000000155048	bacteria	n/a
c_000000155049	bacteria	n/a
c_000000155053	bacteria	n/a
c_000000155214	bacteria	n/a
c_000000155272	bacteria	n/a
c_000000155323	bacteria	n/a
c_000000155368	bacteria	n/a
c_000000155498	bacteria	n/a
c_000000155507	bacteria	n/a
c_000000155780	bacteria	n/a
c_000000155892	bacteria	n/a
c_000000155977	bacteria	n/a
c_000000155992	bacteria	n/a
c_000000156048	bacteria	n/a
c_000000156133	bacteria	n/a
c_000000156218	bacteria	n/a
c_000000156256	bacteria	n/a
c_000000156275	bacteria	n/a
c_000000156413	bacteria	n/a
c_000000156471	bacteria	n/a
c_000000156512	bacteria	n/a
c_000000156565	bacteria	n/a
c_000000156583	bacteria	n/a
c_000000156622	bacteria	n/a
c_000000156638	bacteria	n/a
c_000000156694	bacteria	n/a
c_000000156760	bacteria	n/a
c_000000156856	bacteria	n/a
c_000000156872	bacteria	n/a
c_000000156895	bacteria	n/a
c_000000157017	bacteria	n/a
c_000000157067	bacteria	n/a
c_000000157248	bacteria	n/a
c_000000157388	bacteria	n/a
c_000000157413	bacteria	n/a
c_000000157426	bacteria	n/a
c_000000157433	bacteria	n/a
c_000000157442	bacteria	n/a
c_000000157505	bacteria	n/a
c_000000157541	bacteria	n/a
c_000000157594	bacteria	n/a
c_000000157832	bacteria	n/a
c_000000157852	bacteria	n/a
c_000000157902	bacteria	n/a
c_000000157903	bacteria	n/a
c_000000157925	bacteria	n/a
c_000000158071	bacteria	n/a
c_000000158086	bacteria	n/a
c_000000158090	bacteria	n/a
c_000000158220	bacteria	n/a
c_000000158284	bacteria	n/a
c_000000158330	bacteria	n/a
c_000000158664	bacteria	n/a
c_000000158699	bacteria	n/a
c_000000158727	bacteria	n/a
c_000000158739	prokarya	n/a
c_000000158790	bacteria	n/a
c_000000158825	bacteria	n/a
c_000000158827	bacteria	n/a
c_000000158837	bacteria	n/a
c_000000158842	bacteria	n/a
c_000000158859	bacteria	n/a
c_000000158885	bacteria	n/a
c_000000158886	bacteria	n/a
c_000000159097	bacteria	n/a
c_000000159184	bacteria	n/a
c_000000159205	bacteria	n/a
c_000000159326	bacteria	n/a
c_000000159529	bacteria	n/a
c_000000159567	bacteria	n/a
c_000000159668	bacteria	n/a
c_000000159675	bacteria	n/a
c_000000159738	bacteria	n/a
c_000000159834	bacteria	n/a
c_000000159908	bacteria	n/a
c_000000160037	bacteria	n/a
c_000000160276	bacteria	n/a
c_000000160366	bacteria	n/a
c_000000160379	bacteria	n/a
c_000000160839	bacteria	n/a
c_000000161022	bacteria	n/a
c_000000161053	bacteria	n/a
c_000000161097	bacteria	n/a
c_000000161124	bacteria	n/a
c_000000161157	archaea	n/a
c_000000161169	archaea	n/a
c_000000161223	bacteria	n/a
c_000000161474	bacteria	n/a
c_000000161543	bacteria	n/a
c_000000161558	bacteria	n/a
c_000000161857	bacteria	n/a
c_000000161881	bacteria	n/a
c_000000161894	bacteria	n/a
c_000000161922	bacteria	n/a
c_000000162143	bacteria	n/a
c_000000162222	bacteria	n/a
c_000000162245	bacteria	n/a
c_000000162260	bacteria	n/a
c_000000162297	bacteria	n/a
c_000000162309	bacteria	n/a
c_000000162364	bacteria	n/a
c_000000162534	bacteria	n/a
c_000000162545	bacteria	n/a
c_000000162687	bacteria	n/a
c_000000162827	bacteria	n/a
c_000000162893	bacteria	n/a
c_000000163141	bacteria	n/a
c_000000163345	bacteria	n/a
c_000000163371	bacteria	n/a
c_000000163700	bacteria	n/a
c_000000163776	bacteria	n/a
c_000000163800	bacteria	n/a
c_000000163900	archaea	n/a
c_000000163921	bacteria	n/a
c_000000164049	bacteria	n/a
c_000000164117	bacteria	n/a
c_000000164166	bacteria	n/a
c_000000164196	bacteria	n/a
c_000000164260	bacteria	n/a
c_000000164448	bacteria	n/a
c_000000164539	bacteria	n/a
c_000000164772	bacteria	n/a
c_000000164797	bacteria	n/a
c_000000164907	bacteria	n/a
c_000000164941	eukarya	n/a
c_000000164961	bacteria	n/a
c_000000164985	bacteria	n/a
c_000000165000	bacteria	n/a
c_000000165014	bacteria	n/a
c_000000165171	bacteria	n/a
c_000000165213	bacteria	n/a
c_000000165245	bacteria	n/a
c_000000165253	bacteria	n/a
c_000000165268	bacteria	n/a
c_000000165319	bacteria	n/a
c_000000165340	bacteria	n/a
c_000000165353	bacteria	n/a
c_000000165358	bacteria	n/a
c_000000165478	bacteria	n/a
c_000000165570	bacteria	n/a
c_000000165628	bacteria	n/a
c_000000165673	bacteria	n/a
c_000000165985	bacteria	n/a
c_000000166001	bacteria	n/a
c_000000166045	bacteria	n/a
c_000000166048	bacteria	n/a
c_000000166117	bacteria	n/a
c_000000166204	bacteria	n/a
c_000000166431	bacteria	n/a
c_000000166614	bacteria	n/a
c_000000166651	bacteria	n/a
c_000000166715	bacteria	n/a
c_000000166936	bacteria	n/a
c_000000167128	bacteria	n/a
c_000000167145	bacteria	n/a
c_000000167175	bacteria	n/a
c_000000167190	bacteria	n/a
c_000000167195	bacteria	n/a
c_000000167426	bacteria	n/a
c_000000167499	bacteria	n/a
c_000000167564	bacteria	n/a
c_000000167570	bacteria	n/a
c_000000167592	bacteria	n/a
c_000000167796	bacteria	n/a
c_000000167950	prokarya	n/a
c_000000167993	bacteria	n/a
c_000000168051	bacteria	n/a
c_000000168102	bacteria	n/a
c_000000168170	bacteria	n/a
c_000000168192	bacteria	n/a
c_000000168197	bacteria	n/a
c_000000168353	bacteria	n/a
c_000000168370	bacteria	n/a
c_000000168392	bacteria	n/a
c_000000168395	bacteria	n/a
c_000000168566	bacteria	n/a
c_000000168668	bacteria	n/a
c_000000168695	bacteria	n/a
c_000000168696	bacteria	n/a
c_000000168706	bacteria	n/a
c_000000168877	bacteria	n/a
c_000000168902	eukarya	n/a
c_000000168934	archaea	n/a
c_000000168943	bacteria	n/a
c_000000169105	bacteria	n/a
c_000000169173	bacteria	n/a
c_000000169229	bacteria	n/a
c_000000169234	bacteria	n/a
c_000000169241	bacteria	n/a
c_000000169333	bacteria	n/a
c_000000169400	bacteria	n/a
c_000000169443	bacteria	n/a
c_000000169458	eukarya	n/a
c_000000169532	bacteria	n/a
c_000000169543	bacteria	n/a
c_000000169549	bacteria	n/a
c_000000169737	bacteria	n/a
c_000000169847	bacteria	n/a
c_000000169876	bacteria	n/a
c_000000169926	bacteria	n/a
c_000000170030	bacteria	n/a
c_000000170164	bacteria	n/a
c_000000170255	bacteria	n/a
c_000000170374	bacteria	n/a
c_000000170409	bacteria	n/a
c_000000170415	bacteria	n/a
c_000000170419	bacteria	n/a
c_000000170436	bacteria	n/a
c_000000170635	archaea	n/a
c_000000170704	bacteria	n/a
c_000000170712	bacteria	n/a
c_000000170720	bacteria	n/a
c_000000170740	bacteria	n/a
c_000000170751	bacteria	n/a
c_000000170921	bacteria	n/a
c_000000170994	bacteria	n/a
c_000000171042	bacteria	n/a
c_000000171062	bacteria	n/a
c_000000171115	bacteria	n/a
c_000000171170	bacteria	n/a
c_000000171410	bacteria	n/a
c_000000171435	bacteria	n/a
c_000000171438	bacteria	n/a
c_000000171507	bacteria	n/a
c_000000171535	bacteria	n/a
c_000000171676	bacteria	n/a
c_000000171855	bacteria	n/a
c_000000171881	bacteria	n/a
c_000000171892	bacteria	n/a
c_000000171932	bacteria	n/a
c_000000171959	bacteria	n/a
c_000000172012	bacteria	n/a
c_000000172066	bacteria	n/a
c_000000172071	bacteria	n/a
c_000000172080	bacteria	n/a
c_000000172088	bacteria	n/a
c_000000172100	bacteria	n/a
c_000000172202	bacteria	n/a
c_000000172288	bacteria	n/a
c_000000172318	bacteria	n/a
c_000000172351	bacteria	n/a
c_000000172381	bacteria	n/a
c_000000172583	bacteria	n/a
c_000000172747	bacteria	n/a
c_000000172773	bacteria	n/a
c_000000172816	bacteria	n/a
c_000000172868	bacteria	n/a
c_000000172871	bacteria	n/a
c_000000172898	bacteria	n/a
c_000000172905	bacteria	n/a
c_000000172932	bacteria	n/a
c_000000172934	bacteria	n/a
c_000000173078	bacteria	n/a
c_000000173193	bacteria	n/a
c_000000173355	archaea	n/a
c_000000173455	bacteria	n/a
c_000000173527	bacteria	n/a
c_000000173545	bacteria	n/a
c_000000173608	bacteria	n/a
c_000000173751	bacteria	n/a
c_000000173826	bacteria	n/a
c_000000173909	bacteria	n/a
c_000000173925	bacteria	n/a
c_000000174083	bacteria	n/a
c_000000174174	bacteria	n/a
c_000000174197	bacteria	n/a
c_000000174298	bacteria	n/a
c_000000174329	bacteria	n/a
c_000000174448	bacteria	n/a
c_000000174482	archaea	n/a
c_000000174695	bacteria	n/a
c_000000174748	bacteria	n/a
c_000000174768	bacteria	n/a
c_000000174897	bacteria	n/a
c_000000175006	bacteria	n/a
c_000000175103	bacteria	n/a
c_000000175166	bacteria	n/a
c_000000175179	bacteria	n/a
c_000000175300	bacteria	n/a
c_000000175505	bacteria	n/a
c_000000175547	bacteria	n/a
c_000000175608	bacteria	n/a
c_000000175647	bacteria	n/a
c_000000175712	bacteria	n/a
c_000000175747	bacteria	n/a
c_000000175751	bacteria	n/a
c_000000176046	bacteria	n/a
c_000000176054	bacteria	n/a
c_000000176146	eukarya	n/a
c_000000176159	bacteria	n/a
c_000000176184	bacteria	n/a
c_000000176285	bacteria	n/a
c_000000176292	bacteria	n/a
c_000000176366	bacteria	n/a
c_000000176436	bacteria	n/a
c_000000176437	bacteria	n/a
c_000000176457	bacteria	n/a
c_000000176493	archaea	n/a
c_000000176544	bacteria	n/a
c_000000176619	bacteria	n/a
c_000000176767	bacteria	n/a
c_000000176781	bacteria	n/a
c_000000176817	bacteria	n/a
c_000000176909	bacteria	n/a
c_000000176930	bacteria	n/a
c_000000177000	bacteria	n/a
c_000000177120	bacteria	n/a
c_000000177153	archaea	n/a
c_000000177195	bacteria	n/a
c_000000177277	bacteria	n/a
c_000000177283	prokarya	n/a
c_000000177359	bacteria	n/a
c_000000177622	bacteria	n/a
c_000000177666	bacteria	n/a
c_000000177671	bacteria	n/a
c_000000177690	bacteria	n/a
c_000000177823	unknown	n/a
c_000000177915	bacteria	n/a
c_000000177916	bacteria	n/a
c_000000177930	bacteria	n/a
c_000000178027	bacteria	n/a
c_000000178061	bacteria	n/a
c_000000178080	bacteria	n/a
c_000000178114	bacteria	n/a
c_000000178166	bacteria	n/a
c_000000178169	bacteria	n/a
c_000000178191	bacteria	n/a
c_000000178226	prokarya	n/a
c_000000178372	bacteria	n/a
c_000000178386	bacteria	n/a
c_000000178427	bacteria	n/a
c_000000178500	bacteria	n/a
c_000000178539	bacteria	n/a
c_000000178592	bacteria	n/a
c_000000178624	bacteria	n/a
c_000000178634	bacteria	n/a
c_000000178665	bacteria	n/a
c_000000178758	bacteria	n/a
c_000000178835	bacteria	n/a
c_000000178930	bacteria	n/a
c_000000179087	bacteria	n/a
c_000000179160	archaea	n/a
c_000000179288	bacteria	n/a
c_000000179440	bacteria	n/a
c_000000179533	bacteria	n/a
c_000000179684	bacteria	n/a
c_000000179737	bacteria	n/a
c_000000179873	bacteria	n/a
c_000000179910	bacteria	n/a
c_000000179959	bacteria	n/a
c_000000179978	bacteria	n/a
c_000000180031	bacteria	n/a
c_000000180300	bacteria	n/a
c_000000180396	bacteria	n/a
c_000000180422	bacteria	n/a
c_000000180444	bacteria	n/a
c_000000180681	bacteria	n/a
c_000000180692	bacteria	n/a
c_000000180840	bacteria	n/a
c_000000180868	bacteria	n/a
c_000000180962	bacteria	n/a
c_000000180984	bacteria	n/a
c_000000181076	bacteria	n/a
c_000000181187	bacteria	n/a
c_000000181219	bacteria	n/a
c_000000181276	bacteria	n/a
c_000000181307	bacteria	n/a
c_000000181394	bacteria	n/a
c_000000181437	bacteria	n/a
c_000000181552	bacteria	n/a
c_000000181577	bacteria	n/a
c_000000181609	bacteria	n/a
c_000000181618	bacteria	n/a
c_000000181642	bacteria	n/a
c_000000181684	bacteria	n/a
c_000000181918	bacteria	n/a
c_000000181960	bacteria	n/a
c_000000182066	bacteria	n/a
c_000000182162	bacteria	n/a
c_000000182218	eukarya	n/a
c_000000182258	bacteria	n/a
c_000000182357	bacteria	n/a
c_000000182372	bacteria	n/a
c_000000182409	bacteria	n/a
c_000000182530	bacteria	n/a
c_000000182584	bacteria	n/a
c_000000182637	bacteria	n/a
c_000000182654	bacteria	n/a
c_000000182699	bacteria	n/a
c_000000182801	bacteria	n/a
c_000000182900	bacteria	n/a
c_000000182902	bacteria	n/a
c_000000182948	bacteria	n/a
c_000000183063	bacteria	n/a
c_000000183079	bacteria	n/a
c_000000183212	bacteria	n/a
c_000000183339	bacteria	n/a
c_000000183418	bacteria	n/a
c_000000183481	bacteria	n/a
c_000000183691	bacteria	n/a
c_000000183786	bacteria	n/a
c_000000183806	bacteria	n/a
c_000000183824	bacteria	n/a
c_000000183844	bacteria	n/a
c_000000183929	bacteria	n/a
c_000000184031	archaea	n/a
c_000000184057	eukarya	n/a
c_000000184090	bacteria	n/a
c_000000184178	bacteria	n/a
c_000000184213	bacteria	n/a
c_000000184263	bacteria	n/a
c_000000184923	bacteria	n/a
c_000000184997	bacteria	n/a
c_000000185206	bacteria	n/a
c_000000185262	bacteria	n/a
c_000000185267	bacteria	n/a
c_000000185293	bacteria	n/a
c_000000185338	bacteria	n/a
c_000000185470	bacteria	n/a
c_000000185500	bacteria	n/a
c_000000185559	bacteria	n/a
c_000000185695	bacteria	n/a
c_000000185716	bacteria	n/a
c_000000185882	bacteria	n/a
c_000000185897	bacteria	n/a
c_000000186005	bacteria	n/a
c_000000186024	bacteria	n/a
c_000000186173	bacteria	n/a
c_000000186283	bacteria	n/a
c_000000186297	bacteria	n/a
c_000000186346	bacteria	n/a
c_000000186394	bacteria	n/a
c_000000186435	bacteria	n/a
c_000000186468	bacteria	n/a
c_000000186508	bacteria	n/a
c_000000186509	archaea	n/a
c_000000186569	bacteria	n/a
c_000000186954	bacteria	n/a
c_000000187127	bacteria	n/a
c_000000187249	bacteria	n/a
c_000000187301	bacteria	n/a
c_000000187338	bacteria	n/a
c_000000187370	bacteria	n/a
c_000000187998	bacteria	n/a
