sequence_id	class_fst_stage	class_snd_stage
NODE_26098_length_4522_cov_3.162525	bacteria	n/a
NODE_26099_length_4522_cov_2.639803	bacteria	n/a
NODE_26100_length_4522_cov_2.525632	bacteria	n/a
NODE_26101_length_4521_cov_62.907747	bacteria	n/a
NODE_26102_length_4521_cov_17.021048	bacteria	n/a
NODE_26103_length_4521_cov_16.374608	bacteria	n/a
NODE_26104_length_4521_cov_11.180251	bacteria	n/a
NODE_26105_length_4521_cov_11.156964	bacteria	n/a
NODE_26106_length_4521_cov_5.242723	bacteria	n/a
NODE_26107_length_4521_cov_5.103224	bacteria	n/a
NODE_26108_length_4521_cov_5.035826	bacteria	n/a
NODE_26109_length_4521_cov_2.558665	bacteria	n/a
NODE_26110_length_4520_cov_41.369541	bacteria	n/a
NODE_26111_length_4520_cov_15.277492	bacteria	n/a
NODE_26112_length_4520_cov_7.428891	bacteria	n/a
NODE_26113_length_4520_cov_5.348264	bacteria	n/a
NODE_26114_length_4520_cov_5.196417	bacteria	n/a
NODE_26115_length_4520_cov_4.912206	bacteria	n/a
NODE_26116_length_4520_cov_3.690705	bacteria	n/a
NODE_26117_length_4520_cov_2.921613	bacteria	n/a
NODE_26118_length_4520_cov_2.646361	bacteria	n/a
NODE_26119_length_4519_cov_67.670251	bacteria	n/a
NODE_26120_length_4519_cov_9.261425	bacteria	n/a
NODE_26121_length_4519_cov_5.009409	bacteria	n/a
NODE_26122_length_4519_cov_4.355511	bacteria	n/a
NODE_26123_length_4519_cov_3.975358	bacteria	n/a
NODE_26124_length_4519_cov_3.351254	bacteria	n/a
NODE_26125_length_4519_cov_3.157034	bacteria	n/a
NODE_26126_length_4519_cov_2.642473	bacteria	n/a
NODE_26127_length_4519_cov_2.180332	bacteria	n/a
NODE_26128_length_4518_cov_39.308985	bacteria	n/a
NODE_26129_length_4518_cov_15.384719	bacteria	n/a
NODE_26130_length_4518_cov_14.503249	bacteria	n/a
NODE_26131_length_4518_cov_6.982523	archaea	n/a
NODE_26132_length_4518_cov_6.608559	eukarya	n/a
NODE_26133_length_4518_cov_4.262156	bacteria	n/a
NODE_26134_length_4518_cov_2.554336	bacteria	n/a
NODE_26135_length_4518_cov_2.508402	bacteria	n/a
NODE_26136_length_4518_cov_1.524311	bacteria	n/a
NODE_26137_length_4517_cov_10.624160	bacteria	n/a
NODE_26138_length_4517_cov_7.442178	bacteria	n/a
NODE_26139_length_4517_cov_6.571044	bacteria	n/a
NODE_26140_length_4517_cov_3.807710	bacteria	n/a
NODE_26141_length_4517_cov_2.881443	bacteria	n/a
NODE_26142_length_4517_cov_2.611161	bacteria	n/a
NODE_26143_length_4517_cov_2.158449	bacteria	n/a
NODE_26144_length_4516_cov_24.148846	bacteria	n/a
NODE_26145_length_4516_cov_13.011881	bacteria	n/a
NODE_26146_length_4516_cov_4.629455	bacteria	n/a
NODE_26147_length_4516_cov_4.141224	bacteria	n/a
NODE_26148_length_4516_cov_3.788388	bacteria	n/a
NODE_26149_length_4516_cov_3.568482	bacteria	n/a
NODE_26150_length_4516_cov_3.393858	bacteria	n/a
NODE_26151_length_4516_cov_3.304192	bacteria	n/a
NODE_26152_length_4516_cov_3.252186	bacteria	n/a
NODE_26153_length_4516_cov_3.097736	bacteria	n/a
NODE_26154_length_4516_cov_2.883658	bacteria	n/a
NODE_26155_length_4516_cov_2.880744	archaea	n/a
NODE_26156_length_4516_cov_2.595158	bacteria	n/a
NODE_26157_length_4516_cov_2.413584	bacteria	n/a
NODE_26158_length_4515_cov_28.064126	bacteria	n/a
NODE_26159_length_4515_cov_17.895964	bacteria	n/a
NODE_26160_length_4515_cov_13.794843	bacteria	n/a
NODE_26161_length_4515_cov_10.646861	bacteria	n/a
NODE_26162_length_4515_cov_6.876682	bacteria	n/a
NODE_26163_length_4515_cov_3.136996	bacteria	n/a
NODE_26164_length_4515_cov_2.789910	bacteria	n/a
NODE_26165_length_4515_cov_2.652466	bacteria	n/a
NODE_26166_length_4515_cov_2.564126	archaea	n/a
NODE_26167_length_4515_cov_2.435874	bacteria	n/a
NODE_26168_length_4515_cov_2.262556	bacteria	n/a
NODE_26169_length_4515_cov_2.179372	bacteria	n/a
NODE_26170_length_4514_cov_28.060776	bacteria	n/a
NODE_26171_length_4514_cov_18.061224	bacteria	n/a
NODE_26172_length_4514_cov_16.445391	bacteria	n/a
NODE_26173_length_4514_cov_4.350303	bacteria	n/a
NODE_26174_length_4514_cov_4.057412	bacteria	n/a
NODE_26175_length_4514_cov_3.773492	bacteria	n/a
NODE_26176_length_4514_cov_3.767437	archaea	n/a
NODE_26177_length_4514_cov_3.236152	bacteria	n/a
NODE_26178_length_4514_cov_3.059206	bacteria	n/a
NODE_26179_length_4514_cov_2.815654	bacteria	n/a
NODE_26180_length_4514_cov_2.747701	bacteria	n/a
NODE_26181_length_4514_cov_2.666069	bacteria	n/a
NODE_26182_length_4513_cov_41.816061	bacteria	n/a
NODE_26183_length_4513_cov_9.936519	bacteria	n/a
NODE_26184_length_4513_cov_3.923508	bacteria	n/a
NODE_26185_length_4513_cov_3.081427	bacteria	n/a
NODE_26186_length_4513_cov_2.834455	bacteria	n/a
NODE_26187_length_4513_cov_2.262674	bacteria	n/a
NODE_26188_length_4512_cov_164.688355	bacteria	n/a
NODE_26189_length_4512_cov_81.194077	archaea	n/a
NODE_26190_length_4512_cov_7.321965	bacteria	n/a
NODE_26191_length_4512_cov_4.988333	bacteria	n/a
NODE_26192_length_4512_cov_4.186224	bacteria	n/a
NODE_26193_length_4512_cov_4.109715	archaea	n/a
NODE_26194_length_4512_cov_3.860220	bacteria	n/a
NODE_26195_length_4512_cov_3.460399	bacteria	n/a
NODE_26196_length_4512_cov_2.498317	unknown	n/a
NODE_26197_length_4512_cov_2.434373	bacteria	n/a
NODE_26198_length_4512_cov_2.239623	bacteria	n/a
NODE_26199_length_4512_cov_1.846534	bacteria	n/a
NODE_26200_length_4511_cov_47.792415	bacteria	n/a
NODE_26201_length_4511_cov_12.359066	bacteria	n/a
NODE_26202_length_4511_cov_7.214991	bacteria	n/a
NODE_26203_length_4511_cov_5.095153	bacteria	n/a
NODE_26204_length_4511_cov_4.755610	bacteria	n/a
NODE_26205_length_4511_cov_3.628591	archaea	n/a
NODE_26206_length_4511_cov_3.465440	bacteria	n/a
NODE_26207_length_4511_cov_3.438061	bacteria	n/a
NODE_26208_length_4511_cov_3.289497	archaea	n/a
NODE_26209_length_4511_cov_2.695467	archaea	n/a
NODE_26210_length_4511_cov_2.362208	bacteria	n/a
NODE_26211_length_4511_cov_2.251346	eukarya	n/a
NODE_26212_length_4510_cov_13.570370	bacteria	n/a
NODE_26213_length_4510_cov_12.642200	bacteria	n/a
NODE_26214_length_4510_cov_11.970595	bacteria	n/a
NODE_26215_length_4510_cov_7.902357	bacteria	n/a
NODE_26216_length_4510_cov_4.810999	bacteria	n/a
NODE_26217_length_4510_cov_4.430079	bacteria	n/a
NODE_26218_length_4510_cov_3.065769	archaea	n/a
NODE_26219_length_4510_cov_2.982492	bacteria	n/a
NODE_26220_length_4510_cov_2.253199	bacteria	n/a
NODE_26221_length_4510_cov_2.163861	bacteria	n/a
NODE_26222_length_4509_cov_26.502245	bacteria	n/a
NODE_26223_length_4509_cov_21.028963	bacteria	n/a
NODE_26224_length_4509_cov_10.206331	bacteria	n/a
NODE_26225_length_4509_cov_3.600359	bacteria	n/a
NODE_26226_length_4509_cov_3.534127	bacteria	n/a
NODE_26227_length_4509_cov_2.980692	bacteria	n/a
NODE_26228_length_4509_cov_2.718006	bacteria	n/a
NODE_26229_length_4509_cov_2.663673	archaea	n/a
NODE_26230_length_4508_cov_32.073883	archaea	n/a
NODE_26231_length_4508_cov_7.528408	bacteria	n/a
NODE_26232_length_4508_cov_6.912194	bacteria	n/a
NODE_26233_length_4508_cov_5.830901	bacteria	n/a
NODE_26234_length_4508_cov_5.379295	bacteria	n/a
NODE_26235_length_4508_cov_3.917584	bacteria	n/a
NODE_26236_length_4508_cov_3.317314	bacteria	n/a
NODE_26237_length_4508_cov_2.649225	bacteria	n/a
NODE_26238_length_4507_cov_140.942049	archaea	n/a
NODE_26239_length_4507_cov_24.416442	archaea	n/a
NODE_26240_length_4507_cov_4.902740	bacteria	n/a
NODE_26241_length_4507_cov_3.395553	eukarya	n/a
NODE_26242_length_4507_cov_2.932615	archaea	n/a
NODE_26243_length_4507_cov_2.730907	unknown	n/a
NODE_26244_length_4506_cov_10.101101	bacteria	n/a
NODE_26245_length_4506_cov_7.282633	bacteria	n/a
NODE_26246_length_4506_cov_3.758032	bacteria	n/a
NODE_26247_length_4506_cov_2.583240	bacteria	n/a
NODE_26248_length_4506_cov_2.013705	prokarya	n/a
NODE_26249_length_4505_cov_15.155056	bacteria	n/a
NODE_26250_length_4505_cov_12.939551	bacteria	n/a
NODE_26251_length_4505_cov_5.768764	bacteria	n/a
NODE_26252_length_4505_cov_3.188539	bacteria	n/a
NODE_26253_length_4505_cov_2.973034	bacteria	n/a
NODE_26254_length_4505_cov_2.740000	bacteria	n/a
NODE_26255_length_4505_cov_2.635506	bacteria	n/a
NODE_26256_length_4504_cov_8.937964	bacteria	n/a
NODE_26257_length_4504_cov_3.732524	bacteria	n/a
NODE_26258_length_4504_cov_2.761070	bacteria	n/a
NODE_26259_length_4504_cov_2.507979	bacteria	n/a
NODE_26260_length_4504_cov_2.426613	eukarya	n/a
NODE_26261_length_4503_cov_6.271583	bacteria	n/a
NODE_26262_length_4503_cov_5.495054	bacteria	n/a
NODE_26263_length_4503_cov_3.879946	bacteria	n/a
NODE_26264_length_4503_cov_3.492581	bacteria	n/a
NODE_26265_length_4503_cov_3.429406	bacteria	n/a
NODE_26266_length_4503_cov_3.050135	bacteria	n/a
NODE_26267_length_4502_cov_28.272543	bacteria	n/a
NODE_26268_length_4502_cov_21.953452	bacteria	n/a
NODE_26269_length_4502_cov_18.019114	bacteria	n/a
NODE_26270_length_4502_cov_14.291432	bacteria	n/a
NODE_26271_length_4502_cov_9.072408	bacteria	n/a
NODE_26272_length_4502_cov_7.657297	bacteria	n/a
NODE_26273_length_4502_cov_6.346301	bacteria	n/a
NODE_26274_length_4502_cov_5.809759	archaea	n/a
NODE_26275_length_4502_cov_3.455813	bacteria	n/a
NODE_26276_length_4502_cov_3.352822	bacteria	n/a
NODE_26277_length_4502_cov_3.175849	bacteria	n/a
NODE_26278_length_4502_cov_2.756015	prokarya	n/a
NODE_26279_length_4501_cov_23.069501	archaea	n/a
NODE_26280_length_4501_cov_17.273054	bacteria	n/a
NODE_26281_length_4501_cov_8.845479	bacteria	n/a
NODE_26282_length_4501_cov_7.679037	bacteria	n/a
NODE_26283_length_4501_cov_6.283401	bacteria	n/a
NODE_26284_length_4501_cov_5.931624	bacteria	n/a
NODE_26285_length_4501_cov_3.887090	bacteria	n/a
NODE_26286_length_4501_cov_3.394962	bacteria	n/a
NODE_26287_length_4501_cov_3.308592	archaea	n/a
NODE_26288_length_4501_cov_2.707602	bacteria	n/a
NODE_26289_length_4501_cov_2.500225	bacteria	n/a
NODE_26290_length_4500_cov_120.590101	archaea	n/a
NODE_26291_length_4500_cov_13.777278	bacteria	n/a
NODE_26292_length_4500_cov_9.319010	bacteria	n/a
NODE_26293_length_4500_cov_4.511586	bacteria	n/a
NODE_26294_length_4500_cov_4.169404	bacteria	n/a
NODE_26295_length_4500_cov_3.701912	bacteria	n/a
NODE_26296_length_4500_cov_3.455343	bacteria	n/a
NODE_26297_length_4500_cov_3.407874	bacteria	n/a
NODE_26298_length_4500_cov_3.271541	bacteria	n/a
NODE_26299_length_4500_cov_3.123510	bacteria	n/a
NODE_26300_length_4500_cov_2.700337	archaea	n/a
NODE_26301_length_4500_cov_2.448819	bacteria	n/a
NODE_26302_length_4500_cov_2.304387	bacteria	n/a
NODE_26303_length_4500_cov_2.189876	bacteria	n/a
NODE_26304_length_4500_cov_2.041845	bacteria	n/a
NODE_26305_length_4499_cov_54.773852	bacteria	n/a
NODE_26306_length_4499_cov_25.049730	bacteria	n/a
NODE_26307_length_4499_cov_19.011926	bacteria	n/a
NODE_26308_length_4499_cov_13.595185	archaea	n/a
NODE_26309_length_4499_cov_11.100135	archaea	n/a
NODE_26310_length_4499_cov_4.489649	archaea	n/a
NODE_26311_length_4499_cov_4.461746	prokarya	n/a
NODE_26312_length_4499_cov_3.991224	archaea	n/a
NODE_26313_length_4499_cov_3.820657	bacteria	n/a
NODE_26314_length_4499_cov_2.278353	bacteria	n/a
NODE_26315_length_4498_cov_11.988521	archaea	n/a
NODE_26316_length_4498_cov_7.297772	bacteria	n/a
NODE_26317_length_4498_cov_7.193788	bacteria	n/a
NODE_26318_length_4498_cov_5.332208	bacteria	n/a
NODE_26319_length_4498_cov_3.953860	prokarya	n/a
NODE_26320_length_4498_cov_2.380599	bacteria	n/a
NODE_26321_length_4498_cov_2.224398	bacteria	n/a
NODE_26322_length_4497_cov_33.036245	bacteria	n/a
NODE_26323_length_4497_cov_5.050653	prokarya	n/a
NODE_26324_length_4497_cov_4.135750	bacteria	n/a
NODE_26325_length_4497_cov_3.581045	archaea	n/a
NODE_26326_length_4497_cov_3.396443	bacteria	n/a
NODE_26327_length_4497_cov_3.336785	bacteria	n/a
NODE_26328_length_4497_cov_3.260018	bacteria	n/a
NODE_26329_length_4497_cov_2.122918	bacteria	n/a
NODE_26330_length_4496_cov_21.401261	bacteria	n/a
NODE_26331_length_4496_cov_7.788336	bacteria	n/a
NODE_26332_length_4496_cov_2.738798	bacteria	n/a
NODE_26333_length_4496_cov_2.121369	archaea	n/a
NODE_26334_length_4495_cov_13.438288	bacteria	n/a
NODE_26335_length_4495_cov_7.313964	bacteria	n/a
NODE_26336_length_4495_cov_3.533333	bacteria	n/a
NODE_26337_length_4495_cov_2.535586	bacteria	n/a
NODE_26338_length_4495_cov_2.150901	bacteria	n/a
NODE_26339_length_4495_cov_1.647973	bacteria	n/a
NODE_26340_length_4494_cov_9.149809	bacteria	n/a
NODE_26341_length_4494_cov_6.356837	eukarya	n/a
NODE_26342_length_4494_cov_3.904708	bacteria	n/a
NODE_26343_length_4494_cov_3.098220	bacteria	n/a
NODE_26344_length_4494_cov_2.580311	bacteria	n/a
NODE_26345_length_4494_cov_2.409326	bacteria	n/a
NODE_26346_length_4494_cov_2.100023	bacteria	n/a
NODE_26347_length_4493_cov_87.276025	archaea	n/a
NODE_26348_length_4493_cov_29.838666	archaea	n/a
NODE_26349_length_4493_cov_28.190626	archaea	n/a
NODE_26350_length_4493_cov_11.033574	bacteria	n/a
NODE_26351_length_4493_cov_5.570527	bacteria	n/a
NODE_26352_length_4493_cov_3.143308	bacteria	n/a
NODE_26353_length_4493_cov_2.557909	bacteria	n/a
NODE_26354_length_4492_cov_37.197656	bacteria	n/a
NODE_26355_length_4492_cov_5.590714	bacteria	n/a
NODE_26356_length_4492_cov_3.510255	bacteria	n/a
NODE_26357_length_4492_cov_3.434077	bacteria	n/a
NODE_26358_length_4492_cov_3.227857	bacteria	n/a
NODE_26359_length_4492_cov_2.851251	bacteria	n/a
NODE_26360_length_4492_cov_2.750507	unknown	n/a
NODE_26361_length_4492_cov_2.615506	bacteria	n/a
NODE_26362_length_4492_cov_2.436331	bacteria	n/a
NODE_26363_length_4491_cov_38.820334	bacteria	n/a
NODE_26364_length_4491_cov_9.690938	bacteria	n/a
NODE_26365_length_4491_cov_4.985573	bacteria	n/a
NODE_26366_length_4491_cov_4.148106	archaea	n/a
NODE_26367_length_4490_cov_39.726945	bacteria	n/a
NODE_26368_length_4490_cov_30.182187	prokarya	n/a
NODE_26369_length_4490_cov_10.340924	bacteria	n/a
NODE_26370_length_4490_cov_4.021421	bacteria	n/a
NODE_26371_length_4489_cov_36.791159	bacteria	n/a
NODE_26372_length_4489_cov_18.874605	bacteria	n/a
NODE_26373_length_4489_cov_17.107127	bacteria	n/a
NODE_26374_length_4489_cov_9.878439	bacteria	n/a
NODE_26375_length_4489_cov_4.466847	bacteria	n/a
NODE_26376_length_4489_cov_3.715156	bacteria	n/a
NODE_26377_length_4489_cov_3.387912	bacteria	n/a
NODE_26378_length_4489_cov_3.050293	bacteria	n/a
NODE_26379_length_4489_cov_2.996617	bacteria	n/a
NODE_26380_length_4488_cov_5.665915	archaea	n/a
NODE_26381_length_4488_cov_5.105797	bacteria	n/a
NODE_26382_length_4488_cov_4.204602	bacteria	n/a
NODE_26383_length_4488_cov_3.374464	bacteria	n/a
NODE_26384_length_4488_cov_3.192646	bacteria	n/a
NODE_26385_length_4488_cov_2.921498	bacteria	n/a
NODE_26386_length_4488_cov_2.558087	unknown	n/a
NODE_26387_length_4488_cov_2.281525	archaea	n/a
NODE_26388_length_4488_cov_1.776224	archaea	n/a
NODE_26389_length_4487_cov_9.967283	bacteria	n/a
NODE_26390_length_4487_cov_5.523466	bacteria	n/a
NODE_26391_length_4487_cov_4.318141	bacteria	n/a
NODE_26392_length_4487_cov_2.167870	bacteria	n/a
NODE_26393_length_4486_cov_28.662604	bacteria	n/a
NODE_26394_length_4486_cov_2.655383	bacteria	n/a
NODE_26395_length_4486_cov_2.603250	eukarya	n/a
NODE_26396_length_4486_cov_1.647709	bacteria	n/a
NODE_26397_length_4485_cov_15.167720	bacteria	n/a
NODE_26398_length_4485_cov_9.835440	bacteria	n/a
NODE_26399_length_4485_cov_7.561851	bacteria	n/a
NODE_26400_length_4485_cov_6.023251	bacteria	n/a
NODE_26401_length_4485_cov_4.423251	bacteria	n/a
NODE_26402_length_4485_cov_4.398871	bacteria	n/a
NODE_26403_length_4485_cov_4.066366	bacteria	n/a
NODE_26404_length_4485_cov_3.801129	bacteria	n/a
NODE_26405_length_4485_cov_2.358014	bacteria	n/a
NODE_26406_length_4484_cov_26.426959	archaea	n/a
NODE_26407_length_4484_cov_4.887785	archaea	n/a
NODE_26408_length_4484_cov_4.668774	archaea	n/a
NODE_26409_length_4484_cov_4.249266	bacteria	n/a
NODE_26410_length_4484_cov_4.131632	bacteria	n/a
NODE_26411_length_4484_cov_3.835403	bacteria	n/a
NODE_26412_length_4484_cov_3.517047	bacteria	n/a
NODE_26413_length_4484_cov_3.144954	bacteria	n/a
NODE_26414_length_4484_cov_3.005193	bacteria	n/a
NODE_26415_length_4484_cov_2.191014	bacteria	n/a
NODE_26416_length_4483_cov_16.528455	archaea	n/a
NODE_26417_length_4483_cov_12.861789	bacteria	n/a
NODE_26418_length_4483_cov_8.338302	bacteria	n/a
NODE_26419_length_4483_cov_6.820009	bacteria	n/a
NODE_26420_length_4483_cov_6.294715	archaea	n/a
NODE_26421_length_4483_cov_3.411021	archaea	n/a
NODE_26422_length_4483_cov_3.204607	bacteria	n/a
NODE_26423_length_4482_cov_21.704314	bacteria	n/a
NODE_26424_length_4482_cov_4.408177	bacteria	n/a
NODE_26425_length_4482_cov_3.520895	bacteria	n/a
NODE_26426_length_4482_cov_3.085159	eukarya	n/a
NODE_26427_length_4482_cov_2.650328	eukarya	n/a
NODE_26428_length_4482_cov_2.509826	bacteria	n/a
NODE_26429_length_4481_cov_38.912110	bacteria	n/a
NODE_26430_length_4481_cov_37.886579	bacteria	n/a
NODE_26431_length_4481_cov_6.198373	bacteria	n/a
NODE_26432_length_4481_cov_5.590149	bacteria	n/a
NODE_26433_length_4481_cov_4.531405	prokarya	n/a
NODE_26434_length_4481_cov_4.170809	archaea	n/a
NODE_26435_length_4481_cov_3.801401	unknown	n/a
NODE_26436_length_4481_cov_3.630818	bacteria	n/a
NODE_26437_length_4481_cov_3.004519	bacteria	n/a
NODE_26438_length_4481_cov_2.784004	bacteria	n/a
NODE_26439_length_4481_cov_2.564618	bacteria	n/a
NODE_26440_length_4481_cov_2.482377	bacteria	n/a
NODE_26441_length_4481_cov_2.147763	bacteria	n/a
NODE_26442_length_4480_cov_25.193672	bacteria	n/a
NODE_26443_length_4480_cov_14.511186	bacteria	n/a
NODE_26444_length_4480_cov_5.226215	bacteria	n/a
NODE_26445_length_4480_cov_4.055819	bacteria	n/a
NODE_26446_length_4480_cov_3.711186	bacteria	n/a
NODE_26447_length_4480_cov_2.705989	bacteria	n/a
NODE_26448_length_4480_cov_1.874576	bacteria	n/a
NODE_26449_length_4479_cov_39.730335	bacteria	n/a
NODE_26450_length_4479_cov_25.447785	bacteria	n/a
NODE_26451_length_4479_cov_11.846971	bacteria	n/a
NODE_26452_length_4479_cov_5.844033	archaea	n/a
NODE_26453_length_4479_cov_3.891501	bacteria	n/a
NODE_26454_length_4479_cov_3.850362	bacteria	n/a
NODE_26455_length_4479_cov_3.089738	archaea	n/a
NODE_26456_length_4479_cov_2.755199	bacteria	n/a
NODE_26457_length_4478_cov_8.018087	bacteria	n/a
NODE_26458_length_4478_cov_5.677594	bacteria	n/a
NODE_26459_length_4478_cov_5.604793	bacteria	n/a
NODE_26460_length_4478_cov_4.874746	bacteria	n/a
NODE_26461_length_4478_cov_3.430025	bacteria	n/a
NODE_26462_length_4478_cov_3.055844	archaea	n/a
NODE_26463_length_4478_cov_2.211847	bacteria	n/a
NODE_26464_length_4478_cov_2.067827	bacteria	n/a
NODE_26465_length_4477_cov_20.972863	archaea	n/a
NODE_26466_length_4477_cov_5.081185	bacteria	n/a
NODE_26467_length_4477_cov_4.356400	bacteria	n/a
NODE_26468_length_4477_cov_3.551787	archaea	n/a
NODE_26469_length_4477_cov_3.402533	bacteria	n/a
NODE_26470_length_4477_cov_3.379466	bacteria	n/a
NODE_26471_length_4477_cov_3.013342	bacteria	n/a
NODE_26472_length_4477_cov_2.746043	archaea	n/a
NODE_26473_length_4476_cov_17.993667	archaea	n/a
NODE_26474_length_4476_cov_11.462339	archaea	n/a
NODE_26475_length_4476_cov_11.254467	bacteria	n/a
NODE_26476_length_4476_cov_6.521828	bacteria	n/a
NODE_26477_length_4476_cov_6.029179	bacteria	n/a
NODE_26478_length_4476_cov_5.796879	bacteria	n/a
NODE_26479_length_4476_cov_4.306944	bacteria	n/a
NODE_26480_length_4476_cov_3.714544	bacteria	n/a
NODE_26481_length_4476_cov_3.618412	bacteria	n/a
NODE_26482_length_4476_cov_3.479756	bacteria	n/a
NODE_26483_length_4476_cov_3.217598	bacteria	n/a
NODE_26484_length_4476_cov_3.016286	bacteria	n/a
NODE_26485_length_4476_cov_2.875368	bacteria	n/a
NODE_26486_length_4476_cov_2.860213	bacteria	n/a
NODE_26487_length_4476_cov_2.172812	bacteria	n/a
NODE_26488_length_4475_cov_162.773529	bacteria	n/a
NODE_26489_length_4475_cov_45.159955	archaea	n/a
NODE_26490_length_4475_cov_43.829864	bacteria	n/a
NODE_26491_length_4475_cov_43.466516	bacteria	n/a
NODE_26492_length_4475_cov_10.014253	bacteria	n/a
NODE_26493_length_4475_cov_4.615385	bacteria	n/a
NODE_26494_length_4475_cov_4.312670	bacteria	n/a
NODE_26495_length_4475_cov_3.985520	bacteria	n/a
NODE_26496_length_4475_cov_3.563348	bacteria	n/a
NODE_26497_length_4475_cov_2.779864	bacteria	n/a
NODE_26498_length_4475_cov_2.685973	bacteria	n/a
NODE_26499_length_4475_cov_2.536199	bacteria	n/a
NODE_26500_length_4475_cov_2.406787	bacteria	n/a
NODE_26501_length_4474_cov_10.583616	bacteria	n/a
NODE_26502_length_4474_cov_9.740439	bacteria	n/a
NODE_26503_length_4474_cov_6.362299	bacteria	n/a
NODE_26504_length_4474_cov_5.970129	bacteria	n/a
NODE_26505_length_4474_cov_5.836841	bacteria	n/a
NODE_26506_length_4474_cov_5.041638	bacteria	n/a
NODE_26507_length_4474_cov_4.999547	bacteria	n/a
NODE_26508_length_4474_cov_4.665988	bacteria	n/a
NODE_26509_length_4474_cov_4.630912	bacteria	n/a
NODE_26510_length_4474_cov_4.011541	bacteria	n/a
NODE_26511_length_4474_cov_3.693596	unknown	n/a
NODE_26512_length_4474_cov_3.525006	bacteria	n/a
NODE_26513_length_4474_cov_3.433809	bacteria	n/a
NODE_26514_length_4474_cov_3.178321	bacteria	n/a
NODE_26515_length_4474_cov_2.582258	bacteria	n/a
NODE_26516_length_4474_cov_2.519801	bacteria	n/a
NODE_26517_length_4474_cov_2.225390	bacteria	n/a
NODE_26518_length_4474_cov_1.906314	bacteria	n/a
NODE_26519_length_4473_cov_3.238796	bacteria	n/a
NODE_26520_length_4472_cov_8.505094	bacteria	n/a
NODE_26521_length_4472_cov_6.693457	bacteria	n/a
NODE_26522_length_4472_cov_4.646593	prokarya	n/a
NODE_26523_length_4472_cov_3.576409	bacteria	n/a
NODE_26524_length_4472_cov_3.559656	bacteria	n/a
NODE_26525_length_4472_cov_3.369934	bacteria	n/a
NODE_26526_length_4472_cov_3.165723	bacteria	n/a
NODE_26527_length_4472_cov_3.128141	bacteria	n/a
NODE_26528_length_4472_cov_2.894951	bacteria	n/a
NODE_26529_length_4472_cov_2.870048	bacteria	n/a
NODE_26530_length_4471_cov_19.932292	bacteria	n/a
NODE_26531_length_4471_cov_9.848279	bacteria	n/a
NODE_26532_length_4471_cov_8.798007	archaea	n/a
NODE_26533_length_4471_cov_7.938632	bacteria	n/a
NODE_26534_length_4471_cov_7.646060	bacteria	n/a
NODE_26535_length_4471_cov_3.590806	bacteria	n/a
NODE_26536_length_4471_cov_3.359828	bacteria	n/a
NODE_26537_length_4471_cov_3.214447	bacteria	n/a
NODE_26538_length_4471_cov_3.149683	archaea	n/a
NODE_26539_length_4471_cov_2.487545	archaea	n/a
NODE_26540_length_4470_cov_8.137712	bacteria	n/a
NODE_26541_length_4470_cov_7.180294	bacteria	n/a
NODE_26542_length_4470_cov_6.860702	bacteria	n/a
NODE_26543_length_4470_cov_6.534768	archaea	n/a
NODE_26544_length_4470_cov_4.665232	bacteria	n/a
NODE_26545_length_4470_cov_3.078143	bacteria	n/a
NODE_26546_length_4470_cov_3.044847	bacteria	n/a
NODE_26547_length_4470_cov_2.836240	bacteria	n/a
NODE_26548_length_4470_cov_2.366704	bacteria	n/a
NODE_26549_length_4470_cov_2.274066	eukarya	n/a
NODE_26550_length_4470_cov_2.257078	bacteria	n/a
NODE_26551_length_4469_cov_29.801314	bacteria	n/a
NODE_26552_length_4469_cov_16.697553	bacteria	n/a
NODE_26553_length_4469_cov_9.379474	bacteria	n/a
NODE_26554_length_4469_cov_7.355007	bacteria	n/a
NODE_26555_length_4469_cov_3.708881	archaea	n/a
NODE_26556_length_4469_cov_3.445628	bacteria	n/a
NODE_26557_length_4469_cov_3.321251	bacteria	n/a
NODE_26558_length_4469_cov_3.250793	bacteria	n/a
NODE_26559_length_4469_cov_3.072043	archaea	n/a
NODE_26560_length_4469_cov_2.665383	bacteria	n/a
NODE_26561_length_4468_cov_13.732382	bacteria	n/a
NODE_26562_length_4468_cov_9.372082	bacteria	n/a
NODE_26563_length_4468_cov_9.011783	bacteria	n/a
NODE_26564_length_4468_cov_3.798097	bacteria	n/a
NODE_26565_length_4468_cov_3.444142	bacteria	n/a
NODE_26566_length_4468_cov_3.265579	bacteria	n/a
NODE_26567_length_4468_cov_3.142760	bacteria	n/a
NODE_26568_length_4468_cov_2.687967	archaea	n/a
NODE_26569_length_4468_cov_2.685022	bacteria	n/a
NODE_26570_length_4468_cov_2.457512	bacteria	n/a
NODE_26571_length_4468_cov_2.295491	bacteria	n/a
NODE_26572_length_4467_cov_43.004986	bacteria	n/a
NODE_26573_length_4467_cov_8.101315	bacteria	n/a
NODE_26574_length_4467_cov_7.696510	bacteria	n/a
NODE_26575_length_4467_cov_5.913645	bacteria	n/a
NODE_26576_length_4467_cov_5.325249	bacteria	n/a
NODE_26577_length_4467_cov_5.193563	bacteria	n/a
NODE_26578_length_4467_cov_4.254306	bacteria	n/a
NODE_26579_length_4467_cov_4.114461	bacteria	n/a
NODE_26580_length_4467_cov_3.758160	bacteria	n/a
NODE_26581_length_4467_cov_3.152539	bacteria	n/a
