sequence_id	class_fst_stage	class_snd_stage
NODE_1527663_length_3447_cov_13.5625	bacteria	n/a
NODE_1527679_length_12715_cov_19.8691	prokarya	n/a
NODE_1527812_length_4397_cov_13.3880	bacteria	n/a
NODE_1527847_length_4813_cov_11.0000	bacteria	n/a
NODE_1528004_length_5727_cov_9.0000	bacteria	n/a
NODE_1528099_length_9462_cov_14.0000	archaea	n/a
NODE_1528238_length_3752_cov_18.0000	bacteria	n/a
NODE_1528310_length_5269_cov_15.0000	archaea	n/a
NODE_1528475_length_9799_cov_15.9380	archaea	n/a
NODE_1528690_length_4297_cov_11.8104	bacteria	n/a
NODE_1528697_length_3274_cov_6.0000	bacteria	n/a
NODE_1528822_length_3047_cov_7.0000	bacteria	n/a
NODE_1528864_length_4515_cov_7.0000	bacteria	n/a
NODE_1529145_length_9258_cov_13.0000	bacteria	n/a
NODE_1529309_length_7455_cov_20.4241	bacteria	n/a
NODE_1529425_length_3689_cov_15.8319	bacteria	n/a
NODE_1529573_length_3152_cov_48.0000	bacteria	n/a
NODE_1529682_length_3261_cov_5.0000	eukarya	n/a
NODE_1529688_length_5868_cov_15.0000	bacteria	n/a
NODE_1529689_length_9856_cov_11.0000	bacteria	n/a
NODE_1529808_length_3347_cov_42.4873	bacteria	n/a
NODE_1529864_length_5307_cov_16.0000	bacteria	n/a
NODE_1530009_length_3964_cov_12.7129	bacteria	n/a
NODE_1530018_length_3357_cov_5.0000	bacteria	n/a
NODE_1530056_length_3421_cov_22.0000	bacteria	n/a
NODE_1530142_length_4878_cov_7.0000	bacteria	n/a
NODE_1530188_length_16715_cov_15.0000	bacteria	n/a
NODE_1530268_length_5863_cov_21.9175	archaea	n/a
NODE_1530315_length_3275_cov_10.0000	bacteria	n/a
NODE_1530341_length_9188_cov_14.4241	bacteria	n/a
NODE_1530372_length_5217_cov_150.7717	bacteria	n/a
NODE_1530567_length_4908_cov_11.1533	bacteria	n/a
NODE_1530682_length_4986_cov_26.2655	bacteria	n/a
NODE_1530695_length_4844_cov_15.0000	bacteria	n/a
NODE_1530793_length_3175_cov_100.9715	bacteria	n/a
NODE_1530857_length_5216_cov_7.0000	bacteria	n/a
NODE_1530876_length_6646_cov_14.7898	archaea	n/a
NODE_1530935_length_6495_cov_14.9561	bacteria	n/a
NODE_1531093_length_3919_cov_12.3818	bacteria	n/a
NODE_1531135_length_6356_cov_8.0000	eukarya	n/a
NODE_1531188_length_3583_cov_21.0205	bacteria	n/a
NODE_1531267_length_5229_cov_9.0000	bacteria	n/a
NODE_1531347_length_3569_cov_9.0000	bacteria	n/a
NODE_1531566_length_8610_cov_15.0000	prokarya	n/a
NODE_1531766_length_3592_cov_18.0000	archaea	n/a
NODE_1531847_length_3035_cov_16.0000	archaea	n/a
NODE_1531913_length_4036_cov_51.5989	bacteria	n/a
NODE_1531921_length_3238_cov_6.0000	eukarya	n/a
NODE_1532056_length_7659_cov_21.9424	bacteria	n/a
NODE_1532094_length_5436_cov_143.5550	bacteria	n/a
NODE_1532157_length_6141_cov_23.0825	archaea	n/a
NODE_1532183_length_11651_cov_17.6583	bacteria	n/a
NODE_1532196_length_3077_cov_10.8986	bacteria	n/a
NODE_1532228_length_4842_cov_8.0000	eukarya	n/a
NODE_1532293_length_5359_cov_26.3151	bacteria	n/a
NODE_1532471_length_3409_cov_6.0000	bacteria	n/a
NODE_1532560_length_3686_cov_13.8733	bacteria	n/a
NODE_1532699_length_3014_cov_15.0000	bacteria	n/a
NODE_1532700_length_3066_cov_18.8901	bacteria	n/a
NODE_1532764_length_4633_cov_6.0000	archaea	n/a
NODE_1532857_length_6194_cov_13.0000	archaea	n/a
NODE_1532868_length_7300_cov_20.0000	bacteria	n/a
NODE_1532886_length_3282_cov_20.1464	prokarya	n/a
NODE_1533001_length_3936_cov_23.0000	archaea	n/a
NODE_1533198_length_3225_cov_15.2679	bacteria	n/a
NODE_1533240_length_3092_cov_7.0000	bacteria	n/a
NODE_1533242_length_3809_cov_27.0000	bacteria	n/a
NODE_1533341_length_4148_cov_10.0000	archaea	n/a
NODE_1533355_length_38637_cov_10.0000	bacteria	n/a
NODE_1533388_length_3334_cov_10.0000	bacteria	n/a
NODE_1533392_length_4388_cov_12.8651	bacteria	n/a
NODE_1533508_length_3259_cov_12.7019	bacteria	n/a
NODE_1533683_length_12254_cov_15.0000	archaea	n/a
NODE_1534042_length_3366_cov_172.3576	bacteria	n/a
NODE_1534230_length_3048_cov_11.0000	bacteria	n/a
NODE_1534273_length_5130_cov_11.0000	bacteria	n/a
NODE_1534305_length_3974_cov_11.0000	bacteria	n/a
NODE_1534319_length_4166_cov_5.0000	bacteria	n/a
NODE_1534324_length_6281_cov_8.0000	bacteria	n/a
NODE_1534372_length_7760_cov_17.5143	archaea	n/a
NODE_1534661_length_7717_cov_25.0000	bacteria	n/a
NODE_1534692_length_4952_cov_17.9226	bacteria	n/a
NODE_1534731_length_4763_cov_9.0000	archaea	n/a
NODE_1534811_length_3001_cov_12.5878	bacteria	n/a
NODE_1534876_length_5873_cov_25.0765	bacteria	n/a
NODE_1534886_length_17784_cov_30.2221	bacteria	n/a
NODE_1534928_length_4289_cov_8.0000	archaea	n/a
NODE_1534983_length_14215_cov_12.0000	prokarya	n/a
NODE_1534997_length_4986_cov_99.0000	bacteria	n/a
NODE_1535145_length_3275_cov_14.8181	bacteria	n/a
NODE_1535217_length_5316_cov_18.9169	bacteria	n/a
NODE_1535250_length_3250_cov_89.5672	archaea	n/a
NODE_1535419_length_3755_cov_11.0000	bacteria	n/a
NODE_1535422_length_3142_cov_164.1016	bacteria	n/a
NODE_1535433_length_14704_cov_11.0000	bacteria	n/a
NODE_1535485_length_6382_cov_14.0000	bacteria	n/a
NODE_1535527_length_8009_cov_6.0000	bacteria	n/a
NODE_1535556_length_5204_cov_56.0000	archaea	n/a
NODE_1535558_length_7217_cov_11.9348	bacteria	n/a
NODE_1535601_length_8358_cov_23.7543	bacteria	n/a
NODE_1535608_length_3442_cov_7.0000	bacteria	n/a
NODE_1535786_length_3972_cov_7.0000	bacteria	n/a
NODE_1535792_length_3030_cov_80.1769	bacteria	n/a
NODE_1535793_length_4272_cov_13.0000	bacteria	n/a
NODE_1535861_length_5879_cov_23.4130	archaea	n/a
NODE_1535919_length_8209_cov_23.6588	bacteria	n/a
NODE_1536180_length_18865_cov_18.0000	bacteria	n/a
NODE_1536250_length_6159_cov_19.5540	bacteria	n/a
NODE_1536293_length_3736_cov_9.0000	bacteria	n/a
NODE_1536363_length_4026_cov_11.7241	eukarya	n/a
NODE_1536568_length_6129_cov_12.0000	bacteria	n/a
NODE_1536708_length_8269_cov_128.6215	bacteria	n/a
NODE_1536765_length_3207_cov_17.5210	bacteria	n/a
NODE_1536802_length_4111_cov_8.1633	bacteria	n/a
NODE_1536873_length_11379_cov_22.9199	bacteria	n/a
NODE_1536894_length_3138_cov_4.0000	bacteria	n/a
NODE_1536956_length_6393_cov_18.9398	bacteria	n/a
NODE_1536972_length_3917_cov_27.0000	archaea	n/a
NODE_1537003_length_3722_cov_17.2781	archaea	n/a
NODE_1537065_length_3624_cov_19.0000	bacteria	n/a
NODE_1537100_length_3452_cov_10.0000	eukarya	n/a
NODE_1537147_length_4551_cov_7.0000	bacteria	n/a
NODE_1537189_length_11002_cov_10.0000	bacteria	n/a
NODE_1537360_length_3214_cov_4.0000	bacteria	n/a
NODE_1537625_length_3825_cov_11.0000	bacteria	n/a
NODE_1537728_length_5041_cov_17.0000	bacteria	n/a
NODE_1537853_length_11876_cov_14.8726	bacteria	n/a
NODE_1537893_length_5431_cov_12.8780	bacteria	n/a
NODE_1537907_length_5196_cov_4.9677	bacteria	n/a
NODE_1537997_length_3820_cov_39.6423	bacteria	n/a
NODE_1538298_length_3646_cov_6.0000	bacteria	n/a
NODE_1538378_length_3232_cov_6.0000	prokarya	n/a
NODE_1538430_length_5597_cov_28.0000	bacteria	n/a
NODE_1538464_length_3487_cov_19.0000	bacteria	n/a
NODE_1538500_length_3602_cov_17.6339	bacteria	n/a
NODE_1538580_length_13934_cov_22.9347	bacteria	n/a
NODE_1538636_length_3701_cov_27.0000	archaea	n/a
NODE_1538704_length_3713_cov_11.8898	bacteria	n/a
NODE_1538831_length_3562_cov_6.0000	bacteria	n/a
NODE_1538838_length_4011_cov_6.0000	archaea	n/a
NODE_1538892_length_3055_cov_9.0000	bacteria	n/a
NODE_1538923_length_3177_cov_38.0000	bacteria	n/a
NODE_1538946_length_3877_cov_23.0000	eukarya	n/a
NODE_1538975_length_11128_cov_9.0000	bacteria	n/a
NODE_1538987_length_3458_cov_29.0000	bacteria	n/a
NODE_1539020_length_4254_cov_97.1018	bacteria	n/a
NODE_1539156_length_5003_cov_49.1271	bacteria	n/a
NODE_1539187_length_8101_cov_10.0000	bacteria	n/a
NODE_1539262_length_3696_cov_7.0000	archaea	n/a
NODE_1539295_length_3541_cov_12.0000	bacteria	n/a
NODE_1539502_length_3373_cov_12.0000	bacteria	n/a
NODE_1539520_length_3834_cov_6.0000	bacteria	n/a
NODE_1539781_length_6740_cov_28.9275	archaea	n/a
NODE_1539919_length_3518_cov_5.0000	eukarya	n/a
NODE_1540035_length_3839_cov_13.0000	bacteria	n/a
NODE_1540067_length_3060_cov_12.5920	bacteria	n/a
NODE_1540344_length_3645_cov_6.0000	bacteria	n/a
NODE_1540354_length_7261_cov_21.7207	archaea	n/a
NODE_1540362_length_6871_cov_35.0000	bacteria	n/a
NODE_1540429_length_5218_cov_27.0000	bacteria	n/a
NODE_1540529_length_4060_cov_6.0000	archaea	n/a
NODE_1540681_length_6516_cov_23.7865	archaea	n/a
NODE_1540825_length_4143_cov_14.8330	bacteria	n/a
NODE_1540948_length_3762_cov_7.0000	bacteria	n/a
NODE_1541143_length_3805_cov_10.0000	bacteria	n/a
NODE_1541342_length_3303_cov_7.0000	bacteria	n/a
NODE_1541409_length_4094_cov_15.0000	bacteria	n/a
NODE_1541464_length_5437_cov_9.0000	bacteria	n/a
NODE_1541714_length_5681_cov_20.0000	bacteria	n/a
NODE_1541736_length_3321_cov_24.3929	bacteria	n/a
NODE_1541803_length_4742_cov_104.0000	archaea	n/a
NODE_1541903_length_13267_cov_18.0000	bacteria	n/a
NODE_1542038_length_5147_cov_25.5127	bacteria	n/a
NODE_1542167_length_4042_cov_9.0000	bacteria	n/a
NODE_1542224_length_6333_cov_10.0000	bacteria	n/a
NODE_1542269_length_3007_cov_7.0000	bacteria	n/a
NODE_1542287_length_7658_cov_22.0000	bacteria	n/a
NODE_1542489_length_3038_cov_15.5838	archaea	n/a
NODE_1542625_length_17760_cov_27.0000	bacteria	n/a
NODE_1542633_length_6397_cov_15.1637	bacteria	n/a
NODE_1542700_length_6422_cov_9.8915	eukarya	n/a
NODE_1542773_length_3806_cov_18.8487	bacteria	n/a
NODE_1542868_length_6210_cov_17.1855	bacteria	n/a
NODE_1543020_length_9120_cov_12.9787	archaea	n/a
NODE_1543027_length_6084_cov_6.0000	bacteria	n/a
NODE_1543108_length_5587_cov_15.4049	bacteria	n/a
NODE_1543230_length_10993_cov_12.0000	bacteria	n/a
NODE_1543241_length_3552_cov_9.0000	bacteria	n/a
NODE_1543270_length_3892_cov_20.5388	bacteria	n/a
NODE_1543386_length_3842_cov_20.0000	archaea	n/a
NODE_1543405_length_3430_cov_14.4141	bacteria	n/a
NODE_1543531_length_30328_cov_18.0549	bacteria	n/a
NODE_1543648_length_3379_cov_12.0000	bacteria	n/a
NODE_1543963_length_5064_cov_27.0000	bacteria	n/a
NODE_1544191_length_7126_cov_7.0000	bacteria	n/a
NODE_1544262_length_3227_cov_5.0000	bacteria	n/a
NODE_1544341_length_6971_cov_16.0000	bacteria	n/a
NODE_1544388_length_3421_cov_24.2759	bacteria	n/a
NODE_1544484_length_3340_cov_12.9255	bacteria	n/a
NODE_1544499_length_4747_cov_14.0000	bacteria	n/a
NODE_1544601_length_3758_cov_7.0000	eukarya	n/a
NODE_1544669_length_5272_cov_14.7908	bacteria	n/a
NODE_1544723_length_3363_cov_22.8314	bacteria	n/a
NODE_1544901_length_21144_cov_12.0000	bacteria	n/a
NODE_1544925_length_6246_cov_38.7519	bacteria	n/a
NODE_1544940_length_6473_cov_16.5277	archaea	n/a
NODE_1545095_length_3507_cov_6.0000	bacteria	n/a
NODE_1545106_length_8482_cov_12.0000	bacteria	n/a
NODE_1545161_length_3259_cov_16.4510	bacteria	n/a
NODE_1545256_length_3454_cov_11.0000	bacteria	n/a
NODE_1545420_length_3312_cov_10.8747	archaea	n/a
NODE_1545700_length_3277_cov_9.0000	bacteria	n/a
NODE_1545730_length_3900_cov_16.1875	bacteria	n/a
NODE_1545740_length_9379_cov_16.0000	bacteria	n/a
NODE_1545747_length_3970_cov_15.7380	archaea	n/a
NODE_1545785_length_3078_cov_15.0000	bacteria	n/a
NODE_1545920_length_3254_cov_237.8817	bacteria	n/a
NODE_1545955_length_3009_cov_5.0000	bacteria	n/a
NODE_1546072_length_12688_cov_30.8202	bacteria	n/a
NODE_1546184_length_3061_cov_40.0211	prokarya	n/a
NODE_1546343_length_4267_cov_8.0000	bacteria	n/a
NODE_1546393_length_3595_cov_6.0000	bacteria	n/a
NODE_1546532_length_11629_cov_168.6497	bacteria	n/a
NODE_1546759_length_5444_cov_11.0000	bacteria	n/a
NODE_1546776_length_3626_cov_85.7425	archaea	n/a
NODE_1546840_length_3779_cov_17.0000	bacteria	n/a
NODE_1546963_length_3654_cov_9.9058	bacteria	n/a
NODE_1547030_length_9213_cov_26.1243	bacteria	n/a
NODE_1547063_length_13562_cov_16.0000	bacteria	n/a
NODE_1547070_length_4014_cov_5.0000	bacteria	n/a
NODE_1547079_length_8697_cov_17.0000	bacteria	n/a
NODE_1547085_length_9465_cov_10.0000	bacteria	n/a
NODE_1547149_length_3352_cov_7.0000	archaea	n/a
NODE_1547288_length_3362_cov_16.0000	unknown	n/a
NODE_1547400_length_9172_cov_23.0000	archaea	n/a
NODE_1547481_length_4385_cov_10.0000	bacteria	n/a
NODE_1547486_length_4083_cov_19.0000	bacteria	n/a
NODE_1547667_length_4881_cov_60.0000	bacteria	n/a
NODE_1547717_length_8690_cov_15.0000	bacteria	n/a
NODE_1547852_length_3790_cov_6.0000	unknown	n/a
NODE_1547854_length_3239_cov_46.7064	bacteria	n/a
NODE_1547886_length_3278_cov_21.0000	bacteria	n/a
NODE_1547979_length_4905_cov_9.8702	bacteria	n/a
NODE_1547984_length_3124_cov_4.0000	bacteria	n/a
NODE_1548191_length_3205_cov_12.0000	archaea	n/a
NODE_1548217_length_16887_cov_87.0574	bacteria	n/a
NODE_1548385_length_4726_cov_14.6718	bacteria	n/a
NODE_1548466_length_30358_cov_13.0000	bacteria	n/a
NODE_1548470_length_4407_cov_14.0000	bacteria	n/a
NODE_1548476_length_10010_cov_25.0000	bacteria	n/a
NODE_1548620_length_24785_cov_9.0000	bacteria	n/a
NODE_1548856_length_7829_cov_25.9060	bacteria	n/a
NODE_1548947_length_3330_cov_6.0000	bacteria	n/a
NODE_1549042_length_3567_cov_5.0000	bacteria	n/a
NODE_1549244_length_4461_cov_6.0000	bacteria	n/a
NODE_1549328_length_6203_cov_26.0000	bacteria	n/a
NODE_1549416_length_3341_cov_207.7858	bacteria	n/a
NODE_1549420_length_3109_cov_9.0000	bacteria	n/a
NODE_1549679_length_3948_cov_9.0000	eukarya	n/a
NODE_1549691_length_5710_cov_15.7746	bacteria	n/a
NODE_1549695_length_4200_cov_19.2509	bacteria	n/a
NODE_1549764_length_3516_cov_21.0630	bacteria	n/a
NODE_1549881_length_3694_cov_17.0000	bacteria	n/a
NODE_1549996_length_7376_cov_9.0000	bacteria	n/a
NODE_1550093_length_13423_cov_17.8109	prokarya	n/a
NODE_1550151_length_4022_cov_7.0000	bacteria	n/a
NODE_1550249_length_4711_cov_22.0000	bacteria	n/a
NODE_1550521_length_3648_cov_11.4908	bacteria	n/a
NODE_1550552_length_9951_cov_15.8764	bacteria	n/a
NODE_1550916_length_5222_cov_13.8344	bacteria	n/a
NODE_1551254_length_4015_cov_5.0000	bacteria	n/a
NODE_1551271_length_21000_cov_16.0000	bacteria	n/a
NODE_1551363_length_4831_cov_20.0995	bacteria	n/a
NODE_1551465_length_4025_cov_7.0000	bacteria	n/a
NODE_1551518_length_10288_cov_12.0000	prokarya	n/a
NODE_1551673_length_5155_cov_29.0000	bacteria	n/a
NODE_1551699_length_3535_cov_9.0000	eukarya	n/a
NODE_1551735_length_5649_cov_5.0000	bacteria	n/a
NODE_1551760_length_4916_cov_7.0000	bacteria	n/a
NODE_1551850_length_4790_cov_7.0000	bacteria	n/a
NODE_1551915_length_4552_cov_10.0000	bacteria	n/a
NODE_1552016_length_9318_cov_18.0000	bacteria	n/a
NODE_1552079_length_3064_cov_16.8846	bacteria	n/a
NODE_1552193_length_5646_cov_49.2846	bacteria	n/a
NODE_1552344_length_12350_cov_26.6793	bacteria	n/a
NODE_1552389_length_3399_cov_6.0000	bacteria	n/a
NODE_1552442_length_4333_cov_18.9146	bacteria	n/a
NODE_1552597_length_3599_cov_45.1882	archaea	n/a
NODE_1552662_length_5490_cov_12.0000	bacteria	n/a
NODE_1552845_length_3360_cov_108.6686	bacteria	n/a
NODE_1552897_length_4500_cov_76.0890	bacteria	n/a
NODE_1553139_length_3448_cov_22.0000	bacteria	n/a
NODE_1553155_length_20809_cov_13.9874	bacteria	n/a
NODE_1553224_length_3970_cov_8.0000	bacteria	n/a
NODE_1553528_length_3369_cov_11.0000	bacteria	n/a
NODE_1553681_length_3646_cov_24.5052	archaea	n/a
NODE_1553794_length_3942_cov_6.0000	bacteria	n/a
NODE_1553823_length_8171_cov_16.9603	bacteria	n/a
NODE_1553874_length_3422_cov_26.1420	archaea	n/a
NODE_1553906_length_5341_cov_9.6237	bacteria	n/a
NODE_1553910_length_3691_cov_11.0000	bacteria	n/a
NODE_1554010_length_6430_cov_16.9620	bacteria	n/a
NODE_1554019_length_3396_cov_7.0000	bacteria	n/a
NODE_1554115_length_5261_cov_26.0000	bacteria	n/a
NODE_1554154_length_3739_cov_14.0000	bacteria	n/a
NODE_1554251_length_3345_cov_18.0000	bacteria	n/a
NODE_1554262_length_4133_cov_11.0000	bacteria	n/a
NODE_1554423_length_4078_cov_9.7999	bacteria	n/a
NODE_1554620_length_7158_cov_6.0000	bacteria	n/a
NODE_1554777_length_5264_cov_7.0000	bacteria	n/a
NODE_1555055_length_6258_cov_5.0000	bacteria	n/a
NODE_1555616_length_6015_cov_10.0000	bacteria	n/a
NODE_1555677_length_3504_cov_97.7761	bacteria	n/a
NODE_1555799_length_6353_cov_10.9065	bacteria	n/a
NODE_1555824_length_3360_cov_6.0000	bacteria	n/a
NODE_1555961_length_6340_cov_19.0000	bacteria	n/a
NODE_1556186_length_4065_cov_9.7810	bacteria	n/a
NODE_1556209_length_3957_cov_17.9419	bacteria	n/a
NODE_1556255_length_5308_cov_10.0000	bacteria	n/a
NODE_1556268_length_10344_cov_18.3893	bacteria	n/a
NODE_1556317_length_4546_cov_14.0000	bacteria	n/a
NODE_1556481_length_14161_cov_28.5432	bacteria	n/a
NODE_1556483_length_24499_cov_17.9310	prokarya	n/a
NODE_1556486_length_4710_cov_8.0000	archaea	n/a
NODE_1557215_length_7891_cov_18.0000	bacteria	n/a
NODE_1557354_length_4241_cov_89.0325	bacteria	n/a
NODE_1557579_length_7378_cov_35.7333	archaea	n/a
NODE_1557582_length_3212_cov_11.0000	eukarya	n/a
NODE_1557648_length_5923_cov_16.0000	archaea	n/a
NODE_1557825_length_4245_cov_15.0000	bacteria	n/a
NODE_1557869_length_4763_cov_24.5142	bacteria	n/a
NODE_1558028_length_3743_cov_12.0000	bacteria	n/a
NODE_1558048_length_4344_cov_12.0000	bacteria	n/a
NODE_1558068_length_6012_cov_12.7723	bacteria	n/a
NODE_1558388_length_5085_cov_10.0000	bacteria	n/a
NODE_1558577_length_4051_cov_21.3484	bacteria	n/a
NODE_1558647_length_3310_cov_23.6800	bacteria	n/a
NODE_1558648_length_3406_cov_16.0000	bacteria	n/a
NODE_1558680_length_3113_cov_6.0000	archaea	n/a
NODE_1558835_length_3341_cov_56.0000	bacteria	n/a
NODE_1559148_length_3079_cov_20.5405	bacteria	n/a
NODE_1559165_length_3203_cov_6.0000	bacteria	n/a
NODE_1559280_length_3501_cov_37.8578	archaea	n/a
NODE_1559290_length_3125_cov_8.0000	bacteria	n/a
NODE_1559371_length_3508_cov_15.8097	archaea	n/a
NODE_1559497_length_4513_cov_19.3557	bacteria	n/a
NODE_1559539_length_12169_cov_6.0000	bacteria	n/a
NODE_1559573_length_3139_cov_13.0000	bacteria	n/a
NODE_1559586_length_5290_cov_19.0000	bacteria	n/a
NODE_1559607_length_3269_cov_23.8908	bacteria	n/a
NODE_1559618_length_3389_cov_4.0000	bacteria	n/a
NODE_1559695_length_3131_cov_18.9087	bacteria	n/a
NODE_1559987_length_3390_cov_5.9710	bacteria	n/a
NODE_1560236_length_3624_cov_12.0000	bacteria	n/a
NODE_1560417_length_5709_cov_8.0000	bacteria	n/a
NODE_1560430_length_3985_cov_8.0000	bacteria	n/a
NODE_1560434_length_4311_cov_21.6393	bacteria	n/a
NODE_1560492_length_4394_cov_5.0000	bacteria	n/a
NODE_1560548_length_11864_cov_22.0000	unknown	n/a
NODE_1560724_length_3022_cov_10.0000	bacteria	n/a
NODE_1560903_length_3442_cov_65.2085	bacteria	n/a
NODE_1560908_length_4387_cov_15.4447	bacteria	n/a
NODE_1561038_length_4877_cov_14.0000	bacteria	n/a
NODE_1561054_length_3005_cov_138.1629	bacteria	n/a
NODE_1561092_length_5383_cov_14.0000	prokarya	n/a
NODE_1561145_length_4062_cov_10.0000	bacteria	n/a
NODE_1561183_length_5381_cov_14.7073	bacteria	n/a
NODE_1561191_length_4405_cov_19.7828	bacteria	n/a
NODE_1561286_length_4050_cov_15.7253	bacteria	n/a
NODE_1561320_length_4372_cov_24.3736	bacteria	n/a
NODE_1561381_length_3001_cov_25.0000	bacteria	n/a
NODE_1561401_length_5518_cov_8.0000	bacteria	n/a
NODE_1561431_length_5727_cov_11.3474	bacteria	n/a
NODE_1561474_length_6841_cov_23.6683	bacteria	n/a
NODE_1561603_length_3126_cov_19.0000	bacteria	n/a
NODE_1561617_length_4519_cov_6.0000	bacteria	n/a
NODE_1561836_length_3801_cov_17.0000	bacteria	n/a
NODE_1562060_length_3269_cov_6.0000	bacteria	n/a
NODE_1562069_length_3507_cov_6.0000	bacteria	n/a
NODE_1562160_length_4919_cov_13.0000	bacteria	n/a
NODE_1562320_length_3236_cov_13.0000	prokarya	n/a
NODE_1562410_length_5662_cov_7.0000	bacteria	n/a
NODE_1562488_length_3073_cov_8.0000	eukarya	n/a
NODE_1562517_length_3136_cov_14.0000	bacteria	n/a
NODE_1562654_length_3202_cov_12.0000	bacteria	n/a
NODE_1562739_length_4365_cov_7.0000	archaea	n/a
NODE_1562958_length_3427_cov_9.0000	bacteria	n/a
NODE_1563031_length_3243_cov_15.5727	bacteria	n/a
NODE_1563166_length_4583_cov_9.0000	bacteria	n/a
NODE_1563252_length_4136_cov_8.9582	bacteria	n/a
NODE_1563373_length_3065_cov_26.0031	bacteria	n/a
NODE_1563584_length_3867_cov_23.9530	bacteria	n/a
NODE_1563585_length_3699_cov_6.0000	bacteria	n/a
NODE_1563732_length_3034_cov_15.5506	archaea	n/a
NODE_1563765_length_3365_cov_14.0000	bacteria	n/a
NODE_1563791_length_4349_cov_17.6544	archaea	n/a
NODE_1563820_length_6905_cov_6.0000	bacteria	n/a
NODE_1563877_length_3882_cov_7.0000	bacteria	n/a
NODE_1563959_length_3088_cov_10.0000	archaea	n/a
NODE_1563972_length_5408_cov_12.0000	bacteria	n/a
NODE_1564015_length_4840_cov_33.3290	bacteria	n/a
NODE_1564092_length_3466_cov_11.0000	archaea	n/a
NODE_1564107_length_4185_cov_16.9252	bacteria	n/a
NODE_1564125_length_15469_cov_10.9332	bacteria	n/a
NODE_1564413_length_7435_cov_13.0000	bacteria	n/a
NODE_1564453_length_3516_cov_10.0000	bacteria	n/a
NODE_1564467_length_13678_cov_12.9823	bacteria	n/a
NODE_1564502_length_3166_cov_16.7384	archaea	n/a
NODE_1564562_length_3943_cov_15.0000	unknown	n/a
NODE_1564659_length_3420_cov_8.0000	bacteria	n/a
NODE_1564700_length_5196_cov_23.0000	bacteria	n/a
NODE_1564716_length_4836_cov_202.0148	bacteria	n/a
NODE_1564764_length_4673_cov_14.0000	bacteria	n/a
NODE_1564851_length_5265_cov_10.0000	eukarya	n/a
NODE_1565081_length_22651_cov_19.0000	bacteria	n/a
NODE_1565226_length_4773_cov_17.0000	eukarya	n/a
NODE_1565315_length_3451_cov_11.0000	bacteria	n/a
NODE_1565341_length_3247_cov_6.0000	archaea	n/a
NODE_1565491_length_4180_cov_7.0000	bacteria	n/a
NODE_1565569_length_4356_cov_26.0000	bacteria	n/a
NODE_1565615_length_4592_cov_14.0000	bacteria	n/a
NODE_1565678_length_3197_cov_9.7135	archaea	n/a
NODE_1565693_length_9228_cov_18.7905	bacteria	n/a
NODE_1565697_length_4258_cov_24.6927	bacteria	n/a
NODE_1565907_length_3992_cov_8.8182	bacteria	n/a
NODE_1566045_length_28663_cov_14.0000	bacteria	n/a
NODE_1566065_length_5833_cov_8.0000	bacteria	n/a
NODE_1566105_length_3751_cov_10.0000	bacteria	n/a
NODE_1566315_length_4155_cov_13.9195	archaea	n/a
NODE_1566332_length_6316_cov_27.0000	bacteria	n/a
NODE_1566380_length_5184_cov_16.6904	archaea	n/a
NODE_1566457_length_10090_cov_15.8872	archaea	n/a
NODE_1566551_length_4527_cov_26.4628	archaea	n/a
NODE_1566633_length_3315_cov_9.0000	bacteria	n/a
NODE_1566645_length_3094_cov_10.9328	bacteria	n/a
NODE_1566663_length_3286_cov_16.0000	bacteria	n/a
NODE_1566776_length_4381_cov_10.0000	bacteria	n/a
NODE_1566842_length_3870_cov_23.2101	bacteria	n/a
NODE_1566865_length_15211_cov_16.0000	bacteria	n/a
NODE_1567021_length_3807_cov_8.0000	archaea	n/a
NODE_1567077_length_4498_cov_14.0000	bacteria	n/a
NODE_1567216_length_3162_cov_121.7401	bacteria	n/a
NODE_1567319_length_3682_cov_37.1473	bacteria	n/a
NODE_1567604_length_3573_cov_8.0000	bacteria	n/a
NODE_1567662_length_4585_cov_11.0000	bacteria	n/a
NODE_1567707_length_4199_cov_18.3956	bacteria	n/a
NODE_1567758_length_3119_cov_10.0000	bacteria	n/a
NODE_1567893_length_20546_cov_8.0000	bacteria	n/a
NODE_1567947_length_3444_cov_6.0000	bacteria	n/a
NODE_1568193_length_4443_cov_7.0000	archaea	n/a
NODE_1568198_length_11186_cov_25.0000	bacteria	n/a
NODE_1568233_length_3073_cov_16.8416	bacteria	n/a
NODE_1568391_length_3615_cov_13.0000	archaea	n/a
NODE_1568425_length_3094_cov_21.0000	archaea	n/a
NODE_1568505_length_3274_cov_14.0000	bacteria	n/a
NODE_1568760_length_6040_cov_60.3312	bacteria	n/a
NODE_1569014_length_3125_cov_15.0000	bacteria	n/a
NODE_1569194_length_3580_cov_22.0546	bacteria	n/a
NODE_1569243_length_4904_cov_14.0000	bacteria	n/a
NODE_1569559_length_4728_cov_8.0000	archaea	n/a
NODE_1569610_length_3838_cov_13.9650	bacteria	n/a
NODE_1569769_length_4820_cov_9.0000	bacteria	n/a
NODE_1569772_length_4367_cov_31.2250	bacteria	n/a
NODE_1569816_length_3638_cov_17.0000	bacteria	n/a
NODE_1569863_length_5127_cov_17.5960	bacteria	n/a
NODE_1569879_length_5098_cov_8.0000	bacteria	n/a
NODE_1570139_length_3444_cov_18.7420	bacteria	n/a
NODE_1570316_length_20492_cov_13.9943	bacteria	n/a
