sequence_id	class_fst_stage	class_snd_stage
NODE_8701_length_5260_cov_3.13967	bacteria	n/a
NODE_8702_length_5259_cov_58.8144	bacteria	n/a
NODE_8703_length_5259_cov_3.94908	bacteria	n/a
NODE_8704_length_5257_cov_3.15186	archaea	n/a
NODE_8705_length_5257_cov_2.58247	bacteria	n/a
NODE_8706_length_5256_cov_17.1977	bacteria	n/a
NODE_8707_length_5256_cov_3.83253	bacteria	n/a
NODE_8708_length_5255_cov_137.562	bacteria	n/a
NODE_8709_length_5255_cov_17.3794	bacteria	n/a
NODE_8710_length_5255_cov_5.60154	bacteria	n/a
NODE_8711_length_5254_cov_150.342	bacteria	n/a
NODE_8712_length_5254_cov_3.29371	archaea	n/a
NODE_8713_length_5253_cov_25.4129	archaea	n/a
NODE_8714_length_5253_cov_6.92247	archaea	n/a
NODE_8715_length_5253_cov_5.1716	bacteria	n/a
NODE_8716_length_5253_cov_2.73336	bacteria	n/a
NODE_8717_length_5252_cov_27.157	bacteria	n/a
NODE_8718_length_5252_cov_24.2942	bacteria	n/a
NODE_8719_length_5252_cov_5.96921	bacteria	n/a
NODE_8720_length_5252_cov_5.32904	bacteria	n/a
NODE_8721_length_5252_cov_4.33135	bacteria	n/a
NODE_8722_length_5252_cov_3.93342	bacteria	n/a
NODE_8723_length_5252_cov_3.88955	archaea	n/a
NODE_8724_length_5251_cov_6.43707	bacteria	n/a
NODE_8725_length_5251_cov_4.83102	bacteria	n/a
NODE_8726_length_5251_cov_3.11066	bacteria	n/a
NODE_8727_length_5250_cov_7.4102	bacteria	n/a
NODE_8728_length_5250_cov_2.88893	bacteria	n/a
NODE_8729_length_5249_cov_11.6069	bacteria	n/a
NODE_8730_length_5249_cov_5.34983	bacteria	n/a
NODE_8731_length_5249_cov_3.52792	prokarya	n/a
NODE_8732_length_5249_cov_3.45726	archaea	n/a
NODE_8733_length_5249_cov_2.56623	unknown	n/a
NODE_8734_length_5248_cov_12.6141	bacteria	n/a
NODE_8735_length_5248_cov_5.47583	bacteria	n/a
NODE_8736_length_5248_cov_5.33314	bacteria	n/a
NODE_8737_length_5248_cov_4.03466	bacteria	n/a
NODE_8738_length_5247_cov_26.2764	bacteria	n/a
NODE_8739_length_5247_cov_18.0797	bacteria	n/a
NODE_8740_length_5247_cov_4.51213	archaea	n/a
NODE_8741_length_5247_cov_3.9948	bacteria	n/a
NODE_8742_length_5247_cov_2.91429	bacteria	n/a
NODE_8743_length_5246_cov_2.71624	bacteria	n/a
NODE_8744_length_5245_cov_4.30366	bacteria	n/a
NODE_8745_length_5245_cov_3.93198	bacteria	n/a
NODE_8746_length_5244_cov_4.8096	bacteria	n/a
NODE_8747_length_5244_cov_4.78955	bacteria	n/a
NODE_8749_length_5243_cov_5.97089	bacteria	n/a
NODE_8750_length_5243_cov_4.80783	archaea	n/a
NODE_8751_length_5243_cov_4.34233	bacteria	n/a
NODE_8752_length_5243_cov_4.33076	bacteria	n/a
NODE_8753_length_5242_cov_6.32099	bacteria	n/a
NODE_8754_length_5242_cov_3.32196	bacteria	n/a
NODE_8755_length_5241_cov_4.92268	bacteria	n/a
NODE_8756_length_5241_cov_3.96973	archaea	n/a
NODE_8757_length_5241_cov_3.31084	bacteria	n/a
NODE_8758_length_5240_cov_6.57338	archaea	n/a
NODE_8759_length_5239_cov_5.23341	bacteria	n/a
NODE_8760_length_5239_cov_2.57253	bacteria	n/a
NODE_8761_length_5238_cov_50.4038	bacteria	n/a
NODE_8762_length_5238_cov_6.59772	prokarya	n/a
NODE_8763_length_5238_cov_2.694	bacteria	n/a
NODE_8764_length_5237_cov_10.9421	bacteria	n/a
NODE_8765_length_5237_cov_4.01737	bacteria	n/a
NODE_8766_length_5236_cov_3.81201	bacteria	n/a
NODE_8767_length_5236_cov_3.39433	bacteria	n/a
NODE_8768_length_5235_cov_8.97703	bacteria	n/a
NODE_8769_length_5234_cov_3.7515	archaea	n/a
NODE_8770_length_5233_cov_5.15141	archaea	n/a
NODE_8771_length_5233_cov_3.39108	bacteria	n/a
NODE_8772_length_5232_cov_14.5764	bacteria	n/a
NODE_8773_length_5231_cov_2.65379	bacteria	n/a
NODE_8774_length_5230_cov_6.9544	bacteria	n/a
NODE_8775_length_5230_cov_6.74338	bacteria	n/a
NODE_8776_length_5230_cov_4.25411	bacteria	n/a
NODE_8777_length_5230_cov_3.35652	bacteria	n/a
NODE_8778_length_5230_cov_2.94377	bacteria	n/a
NODE_8779_length_5229_cov_31.144	bacteria	n/a
NODE_8780_length_5229_cov_27.7056	bacteria	n/a
NODE_8781_length_5229_cov_24.1535	bacteria	n/a
NODE_8782_length_5229_cov_5.30054	bacteria	n/a
NODE_8783_length_5229_cov_3.52918	bacteria	n/a
NODE_8784_length_5229_cov_3.50019	archaea	n/a
NODE_8785_length_5227_cov_3.26373	bacteria	n/a
NODE_8786_length_5227_cov_2.54544	bacteria	n/a
NODE_8787_length_5226_cov_8.85013	bacteria	n/a
NODE_8788_length_5226_cov_3.77548	archaea	n/a
NODE_8789_length_5225_cov_4.11586	bacteria	n/a
NODE_8790_length_5224_cov_35.4186	bacteria	n/a
NODE_8791_length_5224_cov_5.38789	bacteria	n/a
NODE_8792_length_5224_cov_2.30664	bacteria	n/a
NODE_8793_length_5223_cov_6.11629	bacteria	n/a
NODE_8794_length_5223_cov_4.99613	bacteria	n/a
NODE_8795_length_5223_cov_4.92589	bacteria	n/a
NODE_8796_length_5222_cov_4.80356	bacteria	n/a
NODE_8797_length_5222_cov_4.75131	bacteria	n/a
NODE_8798_length_5222_cov_2.89568	bacteria	n/a
NODE_8799_length_5221_cov_28.9462	archaea	n/a
NODE_8800_length_5221_cov_8.12331	archaea	n/a
NODE_8801_length_5220_cov_132.311	bacteria	n/a
NODE_8802_length_5220_cov_2.81452	bacteria	n/a
NODE_8803_length_5218_cov_4.52063	bacteria	n/a
NODE_8804_length_5218_cov_4.12609	bacteria	n/a
NODE_8805_length_5218_cov_3.79004	bacteria	n/a
NODE_8806_length_5218_cov_3.44586	bacteria	n/a
NODE_8807_length_5217_cov_154.355	bacteria	n/a
NODE_8808_length_5217_cov_4.00891	bacteria	n/a
NODE_8809_length_5217_cov_3.71813	archaea	n/a
NODE_8810_length_5217_cov_3.02247	bacteria	n/a
NODE_8811_length_5216_cov_27.5974	bacteria	n/a
NODE_8812_length_5216_cov_4.9969	bacteria	n/a
NODE_8813_length_5216_cov_2.45553	bacteria	n/a
NODE_8814_length_5214_cov_2.70227	bacteria	n/a
NODE_8815_length_5213_cov_6.16925	archaea	n/a
NODE_8816_length_5211_cov_3.01843	bacteria	n/a
NODE_8817_length_5210_cov_30.0219	bacteria	n/a
NODE_8818_length_5210_cov_2.82114	bacteria	n/a
NODE_8819_length_5209_cov_26.6296	bacteria	n/a
NODE_8820_length_5209_cov_4.53046	bacteria	n/a
NODE_8821_length_5208_cov_5.2255	bacteria	n/a
NODE_8822_length_5207_cov_3.62403	bacteria	n/a
NODE_8823_length_5207_cov_3.00621	bacteria	n/a
NODE_8824_length_5207_cov_2.70477	bacteria	n/a
NODE_8825_length_5207_cov_2.66654	bacteria	n/a
NODE_8826_length_5206_cov_6.07552	bacteria	n/a
NODE_8827_length_5206_cov_5.86779	bacteria	n/a
NODE_8828_length_5206_cov_3.12328	bacteria	n/a
NODE_8829_length_5205_cov_5.41262	bacteria	n/a
NODE_8830_length_5205_cov_5.25981	bacteria	n/a
NODE_8831_length_5205_cov_3.05146	bacteria	n/a
NODE_8832_length_5204_cov_11.5607	archaea	n/a
NODE_8833_length_5204_cov_9.49505	bacteria	n/a
NODE_8834_length_5204_cov_3.47737	bacteria	n/a
NODE_8835_length_5204_cov_2.59817	eukarya	n/a
NODE_8836_length_5203_cov_35.3456	bacteria	n/a
NODE_8837_length_5203_cov_10.0857	bacteria	n/a
NODE_8838_length_5203_cov_6.40346	bacteria	n/a
NODE_8840_length_5203_cov_3.38034	archaea	n/a
NODE_8841_length_5203_cov_2.83741	bacteria	n/a
NODE_8842_length_5202_cov_5.86633	archaea	n/a
NODE_8843_length_5202_cov_3.11929	archaea	n/a
NODE_8844_length_5201_cov_4.51535	bacteria	n/a
NODE_8845_length_5201_cov_2.72717	bacteria	n/a
NODE_8846_length_5201_cov_2.30645	bacteria	n/a
NODE_8847_length_5200_cov_5.7897	bacteria	n/a
NODE_8848_length_5200_cov_5.12847	bacteria	n/a
NODE_8849_length_5200_cov_2.68805	bacteria	n/a
NODE_8850_length_5199_cov_10.0329	bacteria	n/a
NODE_8851_length_5199_cov_4.80443	bacteria	n/a
NODE_8852_length_5198_cov_27.4641	bacteria	n/a
NODE_8853_length_5198_cov_8.36205	bacteria	n/a
NODE_8854_length_5198_cov_3.93856	bacteria	n/a
NODE_8855_length_5197_cov_16.8143	bacteria	n/a
NODE_8856_length_5197_cov_14.2128	prokarya	n/a
NODE_8857_length_5196_cov_24.2035	archaea	n/a
NODE_8858_length_5196_cov_4.94943	bacteria	n/a
NODE_8859_length_5195_cov_186.266	bacteria	n/a
NODE_8860_length_5195_cov_5.62237	bacteria	n/a
NODE_8861_length_5195_cov_3.8142	archaea	n/a
NODE_8862_length_5194_cov_4.97431	bacteria	n/a
NODE_8863_length_5194_cov_4.45009	bacteria	n/a
NODE_8864_length_5193_cov_8.80926	bacteria	n/a
NODE_8865_length_5193_cov_8.19677	bacteria	n/a
NODE_8866_length_5193_cov_4.12807	bacteria	n/a
NODE_8867_length_5193_cov_4.03756	archaea	n/a
NODE_8868_length_5193_cov_3.44745	archaea	n/a
NODE_8869_length_5193_cov_3.08369	bacteria	n/a
NODE_8870_length_5193_cov_2.67108	archaea	n/a
NODE_8871_length_5192_cov_5.95873	bacteria	n/a
NODE_8872_length_5191_cov_54.4671	bacteria	n/a
NODE_8873_length_5191_cov_10.353	bacteria	n/a
NODE_8874_length_5191_cov_5.04945	eukarya	n/a
NODE_8875_length_5191_cov_4.23773	bacteria	n/a
NODE_8876_length_5191_cov_3.25331	bacteria	n/a
NODE_8877_length_5191_cov_2.97449	bacteria	n/a
NODE_8878_length_5190_cov_7.11568	archaea	n/a
NODE_8879_length_5190_cov_6.92093	archaea	n/a
NODE_8880_length_5190_cov_3.30438	bacteria	n/a
NODE_8881_length_5190_cov_3.25394	bacteria	n/a
NODE_8882_length_5189_cov_3.37222	bacteria	n/a
NODE_8883_length_5189_cov_3.07226	bacteria	n/a
NODE_8884_length_5189_cov_2.79821	archaea	n/a
NODE_8885_length_5188_cov_29.0224	bacteria	n/a
NODE_8886_length_5188_cov_5.97701	bacteria	n/a
NODE_8887_length_5188_cov_3.45646	archaea	n/a
NODE_8888_length_5188_cov_3.0976	bacteria	n/a
NODE_8889_length_5187_cov_12.242	bacteria	n/a
NODE_8890_length_5187_cov_3.52338	bacteria	n/a
NODE_8891_length_5187_cov_3.24396	bacteria	n/a
NODE_8892_length_5186_cov_3.28844	bacteria	n/a
NODE_8893_length_5186_cov_3.06159	bacteria	n/a
NODE_8894_length_5186_cov_2.83746	bacteria	n/a
NODE_8895_length_5185_cov_9.19805	bacteria	n/a
NODE_8896_length_5185_cov_3.79961	bacteria	n/a
NODE_8897_length_5185_cov_3.53041	bacteria	n/a
NODE_8898_length_5184_cov_29.1548	bacteria	n/a
NODE_8899_length_5184_cov_5.14311	bacteria	n/a
NODE_8900_length_5184_cov_4.45974	archaea	n/a
NODE_8901_length_5184_cov_3.91441	archaea	n/a
NODE_8902_length_5183_cov_4.52535	bacteria	n/a
NODE_8903_length_5183_cov_3.75936	bacteria	n/a
NODE_8904_length_5182_cov_5.06944	bacteria	n/a
NODE_8905_length_5181_cov_8.33008	bacteria	n/a
NODE_8906_length_5181_cov_4.29048	bacteria	n/a
NODE_8907_length_5181_cov_3.40948	archaea	n/a
NODE_8908_length_5181_cov_2.80784	bacteria	n/a
NODE_8909_length_5180_cov_59.5034	bacteria	n/a
NODE_8910_length_5180_cov_4.53756	bacteria	n/a
NODE_8911_length_5180_cov_3.76624	eukarya	n/a
NODE_8912_length_5180_cov_2.74263	bacteria	n/a
NODE_8913_length_5180_cov_2.66615	bacteria	n/a
NODE_8914_length_5179_cov_2.68599	bacteria	n/a
NODE_8915_length_5178_cov_36.0968	archaea	n/a
NODE_8916_length_5178_cov_4.50342	bacteria	n/a
NODE_8917_length_5178_cov_4.48702	bacteria	n/a
NODE_8918_length_5178_cov_3.56744	archaea	n/a
NODE_8919_length_5178_cov_2.38493	bacteria	n/a
NODE_8920_length_5177_cov_12.2534	archaea	n/a
NODE_8921_length_5177_cov_6.61343	bacteria	n/a
NODE_8922_length_5177_cov_2.69485	bacteria	n/a
NODE_8923_length_5177_cov_2.43499	bacteria	n/a
NODE_8924_length_5176_cov_6.35364	archaea	n/a
NODE_8925_length_5176_cov_5.43624	bacteria	n/a
NODE_8926_length_5175_cov_27.0844	bacteria	n/a
NODE_8927_length_5175_cov_7.0332	archaea	n/a
NODE_8928_length_5175_cov_3.45215	bacteria	n/a
NODE_8929_length_5174_cov_15.5851	archaea	n/a
NODE_8930_length_5173_cov_4.64459	bacteria	n/a
NODE_8931_length_5173_cov_4.05803	bacteria	n/a
NODE_8932_length_5173_cov_3.1778	bacteria	n/a
NODE_8933_length_5173_cov_3.04963	bacteria	n/a
NODE_8934_length_5172_cov_29.7952	bacteria	n/a
NODE_8935_length_5172_cov_3.51417	bacteria	n/a
NODE_8936_length_5171_cov_36.9619	bacteria	n/a
NODE_8937_length_5171_cov_4.54437	bacteria	n/a
NODE_8938_length_5171_cov_3.29926	bacteria	n/a
NODE_8939_length_5170_cov_119.96	bacteria	n/a
NODE_8940_length_5170_cov_13.802	bacteria	n/a
NODE_8941_length_5170_cov_8.17732	archaea	n/a
NODE_8942_length_5170_cov_4.97869	bacteria	n/a
NODE_8943_length_5170_cov_4.48113	bacteria	n/a
NODE_8944_length_5170_cov_2.43988	bacteria	n/a
NODE_8945_length_5169_cov_20.1484	bacteria	n/a
NODE_8946_length_5169_cov_3.50606	bacteria	n/a
NODE_8947_length_5168_cov_3.81205	bacteria	n/a
NODE_8948_length_5167_cov_37.1395	bacteria	n/a
NODE_8949_length_5166_cov_69.919	bacteria	n/a
NODE_8950_length_5166_cov_4.53062	bacteria	n/a
NODE_8951_length_5166_cov_4.21718	bacteria	n/a
NODE_8952_length_5166_cov_4.2074	bacteria	n/a
NODE_8953_length_5166_cov_3.26824	bacteria	n/a
NODE_8954_length_5166_cov_3.07846	archaea	n/a
NODE_8955_length_5165_cov_4.82074	bacteria	n/a
NODE_8956_length_5165_cov_2.61605	bacteria	n/a
NODE_8957_length_5164_cov_31.3825	bacteria	n/a
NODE_8958_length_5164_cov_5.03464	bacteria	n/a
NODE_8959_length_5164_cov_4.84968	bacteria	n/a
NODE_8960_length_5164_cov_2.84185	bacteria	n/a
NODE_8961_length_5163_cov_6.1063	bacteria	n/a
NODE_8962_length_5162_cov_15.3129	bacteria	n/a
NODE_8963_length_5162_cov_4.58038	bacteria	n/a
NODE_8964_length_5162_cov_3.38888	bacteria	n/a
NODE_8965_length_5162_cov_3.05522	bacteria	n/a
NODE_8966_length_5161_cov_17.4679	archaea	n/a
NODE_8967_length_5161_cov_3.99726	bacteria	n/a
NODE_8968_length_5161_cov_3.13181	bacteria	n/a
NODE_8969_length_5161_cov_2.47846	bacteria	n/a
NODE_8970_length_5160_cov_5.05524	bacteria	n/a
NODE_8971_length_5160_cov_4.19687	bacteria	n/a
NODE_8972_length_5160_cov_3.67659	bacteria	n/a
NODE_8973_length_5159_cov_34.0118	archaea	n/a
NODE_8974_length_5159_cov_10.4393	bacteria	n/a
NODE_8975_length_5159_cov_9.01469	bacteria	n/a
NODE_8976_length_5159_cov_5.46748	bacteria	n/a
NODE_8977_length_5159_cov_3.28389	archaea	n/a
NODE_8978_length_5158_cov_27.8256	bacteria	n/a
NODE_8979_length_5158_cov_16.6972	bacteria	n/a
NODE_8980_length_5157_cov_65.3726	bacteria	n/a
NODE_8981_length_5157_cov_16.2401	bacteria	n/a
NODE_8982_length_5157_cov_4.52568	bacteria	n/a
NODE_8983_length_5157_cov_2.88887	bacteria	n/a
NODE_8984_length_5157_cov_2.64935	bacteria	n/a
NODE_8985_length_5156_cov_4.44717	bacteria	n/a
NODE_8986_length_5156_cov_4.36503	bacteria	n/a
NODE_8987_length_5156_cov_4.31053	bacteria	n/a
NODE_8988_length_5155_cov_24.4122	bacteria	n/a
NODE_8989_length_5155_cov_5.43627	prokarya	n/a
NODE_8990_length_5155_cov_2.52098	bacteria	n/a
NODE_8991_length_5154_cov_7.67994	bacteria	n/a
NODE_8992_length_5154_cov_6.5303	bacteria	n/a
NODE_8993_length_5154_cov_3.68504	archaea	n/a
NODE_8994_length_5154_cov_2.94077	bacteria	n/a
NODE_8995_length_5153_cov_6.16771	bacteria	n/a
NODE_8996_length_5152_cov_11.0467	bacteria	n/a
NODE_8997_length_5152_cov_5.78007	bacteria	n/a
NODE_8998_length_5152_cov_3.70355	bacteria	n/a
NODE_8999_length_5152_cov_3.4379	bacteria	n/a
NODE_9000_length_5152_cov_2.45635	bacteria	n/a
NODE_9001_length_5151_cov_7.30887	archaea	n/a
NODE_9002_length_5151_cov_3.83261	bacteria	n/a
NODE_9003_length_5150_cov_29.455	prokarya	n/a
NODE_9004_length_5150_cov_14.8934	archaea	n/a
NODE_9005_length_5149_cov_7.48292	bacteria	n/a
NODE_9006_length_5149_cov_3.82823	bacteria	n/a
NODE_9007_length_5149_cov_3.14272	archaea	n/a
NODE_9008_length_5148_cov_5.20833	bacteria	n/a
NODE_9009_length_5148_cov_4.10524	bacteria	n/a
NODE_9010_length_5148_cov_2.88337	bacteria	n/a
NODE_9012_length_5147_cov_4.23311	bacteria	n/a
NODE_9013_length_5147_cov_4.00884	bacteria	n/a
NODE_9014_length_5145_cov_5.04204	bacteria	n/a
NODE_9015_length_5144_cov_5.94557	bacteria	n/a
NODE_9016_length_5144_cov_5.84594	bacteria	n/a
NODE_9017_length_5144_cov_4.62959	bacteria	n/a
NODE_9018_length_5144_cov_4.3594	bacteria	n/a
NODE_9019_length_5143_cov_7.39839	archaea	n/a
NODE_9020_length_5143_cov_3.46325	bacteria	n/a
NODE_9021_length_5142_cov_4.94633	bacteria	n/a
NODE_9022_length_5142_cov_3.54865	archaea	n/a
NODE_9023_length_5142_cov_2.28091	archaea	n/a
NODE_9024_length_5141_cov_3.87947	bacteria	n/a
NODE_9025_length_5141_cov_2.85293	bacteria	n/a
NODE_9026_length_5140_cov_15.6075	bacteria	n/a
NODE_9027_length_5140_cov_5.37384	bacteria	n/a
NODE_9028_length_5139_cov_11.4522	prokarya	n/a
NODE_9029_length_5139_cov_8.36762	bacteria	n/a
NODE_9030_length_5139_cov_7.45319	bacteria	n/a
NODE_9031_length_5138_cov_4.36061	bacteria	n/a
NODE_9032_length_5137_cov_4.14542	bacteria	n/a
NODE_9033_length_5136_cov_3.87129	eukarya	n/a
NODE_9034_length_5136_cov_3.2163	bacteria	n/a
NODE_9035_length_5136_cov_3.14033	bacteria	n/a
NODE_9036_length_5135_cov_53.5317	bacteria	n/a
NODE_9037_length_5134_cov_4.2788	bacteria	n/a
NODE_9038_length_5133_cov_17.6317	bacteria	n/a
NODE_9039_length_5133_cov_8.43324	bacteria	n/a
NODE_9040_length_5133_cov_3.13627	bacteria	n/a
NODE_9041_length_5133_cov_3.13529	bacteria	n/a
NODE_9042_length_5132_cov_27.4558	bacteria	n/a
NODE_9043_length_5132_cov_4.6102	bacteria	n/a
NODE_9044_length_5131_cov_16.3383	bacteria	n/a
NODE_9045_length_5131_cov_7.37273	bacteria	n/a
NODE_9046_length_5131_cov_2.83215	bacteria	n/a
NODE_9047_length_5130_cov_9.78739	bacteria	n/a
NODE_9048_length_5130_cov_6.17103	bacteria	n/a
NODE_9049_length_5130_cov_3.72099	bacteria	n/a
NODE_9050_length_5130_cov_2.55232	bacteria	n/a
NODE_9051_length_5129_cov_4.78932	archaea	n/a
NODE_9052_length_5129_cov_3.9592	bacteria	n/a
NODE_9053_length_5129_cov_2.77158	bacteria	n/a
NODE_9054_length_5128_cov_194.908	bacteria	n/a
NODE_9055_length_5128_cov_15.4729	bacteria	n/a
NODE_9056_length_5128_cov_5.35245	bacteria	n/a
NODE_9057_length_5128_cov_3.66194	archaea	n/a
NODE_9058_length_5128_cov_3.27991	bacteria	n/a
NODE_9059_length_5127_cov_19.3437	bacteria	n/a
NODE_9060_length_5127_cov_5.80442	bacteria	n/a
NODE_9061_length_5127_cov_4.27898	archaea	n/a
NODE_9062_length_5127_cov_3.68849	bacteria	n/a
NODE_9063_length_5126_cov_6.0848	prokarya	n/a
NODE_9064_length_5126_cov_3.4646	bacteria	n/a
NODE_9065_length_5125_cov_29.7223	bacteria	n/a
NODE_9066_length_5125_cov_17.786	bacteria	n/a
NODE_9067_length_5125_cov_3.74477	bacteria	n/a
NODE_9068_length_5125_cov_3.10394	bacteria	n/a
NODE_9069_length_5125_cov_2.71262	bacteria	n/a
NODE_9070_length_5124_cov_10.481	bacteria	n/a
NODE_9071_length_5124_cov_4.64017	bacteria	n/a
NODE_9072_length_5124_cov_4.15822	bacteria	n/a
NODE_9073_length_5124_cov_3.34366	bacteria	n/a
NODE_9074_length_5123_cov_48.9617	prokarya	n/a
NODE_9075_length_5123_cov_9.38161	bacteria	n/a
NODE_9076_length_5123_cov_6.14148	bacteria	n/a
NODE_9077_length_5123_cov_3.4708	bacteria	n/a
NODE_9078_length_5123_cov_3.00829	archaea	n/a
NODE_9079_length_5123_cov_2.83741	eukarya	n/a
NODE_9080_length_5122_cov_3.94711	bacteria	n/a
NODE_9081_length_5122_cov_3.14585	archaea	n/a
NODE_9082_length_5122_cov_3.08309	bacteria	n/a
NODE_9083_length_5122_cov_2.5151	bacteria	n/a
NODE_9084_length_5120_cov_4.65133	archaea	n/a
NODE_9085_length_5120_cov_3.4079	bacteria	n/a
NODE_9086_length_5120_cov_3.05173	bacteria	n/a
NODE_9087_length_5119_cov_30.1422	bacteria	n/a
NODE_9088_length_5119_cov_14.3602	bacteria	n/a
NODE_9089_length_5119_cov_12.7052	bacteria	n/a
NODE_9090_length_5119_cov_5.73262	bacteria	n/a
NODE_9091_length_5119_cov_2.90462	bacteria	n/a
NODE_9092_length_5118_cov_13.5734	bacteria	n/a
NODE_9093_length_5118_cov_8.58384	archaea	n/a
NODE_9094_length_5118_cov_2.94944	bacteria	n/a
NODE_9095_length_5117_cov_4.61794	bacteria	n/a
NODE_9096_length_5116_cov_11.3902	bacteria	n/a
NODE_9097_length_5116_cov_5.0577	bacteria	n/a
NODE_9098_length_5116_cov_4.04643	bacteria	n/a
NODE_9099_length_5115_cov_4.5253	bacteria	n/a
NODE_9100_length_5114_cov_3.39553	bacteria	n/a
NODE_9101_length_5114_cov_2.2038	bacteria	n/a
NODE_9102_length_5113_cov_10.6427	archaea	n/a
NODE_9103_length_5113_cov_3.62831	bacteria	n/a
NODE_9104_length_5113_cov_3.48062	bacteria	n/a
NODE_9105_length_5113_cov_3.43535	bacteria	n/a
NODE_9106_length_5113_cov_2.50059	bacteria	n/a
NODE_9107_length_5112_cov_14.6528	archaea	n/a
NODE_9108_length_5111_cov_5.92682	bacteria	n/a
NODE_9109_length_5111_cov_3.3032	bacteria	n/a
NODE_9110_length_5111_cov_2.47053	bacteria	n/a
NODE_9111_length_5110_cov_8.59011	bacteria	n/a
NODE_9112_length_5110_cov_5.06706	bacteria	n/a
NODE_9113_length_5110_cov_2.99545	bacteria	n/a
NODE_9114_length_5109_cov_30.541	bacteria	n/a
NODE_9115_length_5109_cov_5.49406	bacteria	n/a
NODE_9116_length_5109_cov_4.29343	bacteria	n/a
NODE_9117_length_5109_cov_3.963	bacteria	n/a
NODE_9118_length_5108_cov_6.04611	bacteria	n/a
NODE_9119_length_5108_cov_5.24283	bacteria	n/a
NODE_9120_length_5108_cov_4.8494	bacteria	n/a
NODE_9121_length_5108_cov_4.1514	archaea	n/a
NODE_9122_length_5107_cov_13.9515	bacteria	n/a
NODE_9123_length_5107_cov_4.22882	bacteria	n/a
NODE_9124_length_5107_cov_3.90162	bacteria	n/a
NODE_9125_length_5106_cov_3.81707	bacteria	n/a
NODE_9126_length_5104_cov_25.9519	bacteria	n/a
NODE_9127_length_5104_cov_2.95286	bacteria	n/a
NODE_9128_length_5102_cov_15.0594	archaea	n/a
NODE_9129_length_5102_cov_3.36695	bacteria	n/a
NODE_9130_length_5102_cov_2.88944	bacteria	n/a
NODE_9131_length_5101_cov_3.44213	bacteria	n/a
NODE_9132_length_5101_cov_3.40884	archaea	n/a
NODE_9133_length_5101_cov_3.11673	bacteria	n/a
NODE_9134_length_5100_cov_6.23667	eukarya	n/a
NODE_9135_length_5099_cov_5.28727	bacteria	n/a
NODE_9136_length_5099_cov_2.99366	bacteria	n/a
NODE_9137_length_5098_cov_8.17886	bacteria	n/a
NODE_9138_length_5098_cov_3.90323	bacteria	n/a
NODE_9139_length_5098_cov_3.53936	bacteria	n/a
NODE_9140_length_5096_cov_4.30133	bacteria	n/a
NODE_9141_length_5096_cov_2.96846	bacteria	n/a
NODE_9142_length_5095_cov_4.26012	bacteria	n/a
NODE_9143_length_5094_cov_160.594	bacteria	n/a
NODE_9144_length_5094_cov_14.686	bacteria	n/a
NODE_9145_length_5094_cov_5.64398	bacteria	n/a
NODE_9146_length_5094_cov_2.90058	archaea	n/a
NODE_9147_length_5094_cov_2.5519	bacteria	n/a
NODE_9148_length_5093_cov_9.88904	bacteria	n/a
NODE_9149_length_5093_cov_8.04803	archaea	n/a
NODE_9150_length_5092_cov_4.52015	bacteria	n/a
NODE_9151_length_5092_cov_3.77407	bacteria	n/a
NODE_9152_length_5091_cov_20.8662	bacteria	n/a
NODE_9153_length_5091_cov_4.36894	bacteria	n/a
NODE_9154_length_5091_cov_4.26172	bacteria	n/a
NODE_9155_length_5091_cov_2.41144	archaea	n/a
NODE_9156_length_5089_cov_6.48669	archaea	n/a
NODE_9157_length_5089_cov_4.0435	bacteria	n/a
NODE_9158_length_5088_cov_3.86012	bacteria	n/a
NODE_9159_length_5087_cov_4.25735	bacteria	n/a
NODE_9160_length_5087_cov_3.3909	bacteria	n/a
NODE_9161_length_5087_cov_2.88037	bacteria	n/a
NODE_9162_length_5087_cov_2.78955	bacteria	n/a
NODE_9163_length_5086_cov_7.45796	archaea	n/a
NODE_9164_length_5086_cov_3.9348	bacteria	n/a
NODE_9165_length_5086_cov_2.32439	bacteria	n/a
NODE_9166_length_5085_cov_12.4996	bacteria	n/a
NODE_9167_length_5085_cov_5.46342	archaea	n/a
NODE_9168_length_5085_cov_4.67575	bacteria	n/a
NODE_9169_length_5084_cov_9.43826	bacteria	n/a
NODE_9170_length_5084_cov_3.90316	bacteria	n/a
NODE_9171_length_5083_cov_4.49443	prokarya	n/a
NODE_9172_length_5082_cov_3.65964	bacteria	n/a
NODE_9173_length_5082_cov_3.15715	bacteria	n/a
NODE_9174_length_5082_cov_2.88641	bacteria	n/a
NODE_9175_length_5081_cov_14.7931	bacteria	n/a
NODE_9176_length_5081_cov_5.70772	archaea	n/a
NODE_9177_length_5081_cov_3.65838	bacteria	n/a
NODE_9178_length_5081_cov_3.27199	bacteria	n/a
NODE_9179_length_5080_cov_9.8601	bacteria	n/a
NODE_9180_length_5080_cov_8.60896	bacteria	n/a
NODE_9181_length_5080_cov_7.25692	bacteria	n/a
NODE_9182_length_5080_cov_6.04955	archaea	n/a
NODE_9183_length_5080_cov_4.63005	bacteria	n/a
NODE_9184_length_5080_cov_3.60199	bacteria	n/a
NODE_9185_length_5080_cov_2.70886	bacteria	n/a
NODE_9186_length_5079_cov_2.86485	bacteria	n/a
NODE_9187_length_5078_cov_27.6898	bacteria	n/a
NODE_9188_length_5078_cov_3.76767	archaea	n/a
