sequence_id	class_fst_stage	class_snd_stage
NODE_1046341_length_6456_cov_17.9195	archaea	n/a
NODE_1046367_length_10403_cov_36.1287	bacteria	n/a
NODE_1046396_length_3729_cov_349.1551	bacteria	n/a
NODE_1046434_length_3252_cov_34.8047	bacteria	n/a
NODE_1046451_length_5973_cov_41.4920	bacteria	n/a
NODE_1046542_length_3702_cov_143.6575	bacteria	n/a
NODE_1046595_length_5568_cov_11.0000	bacteria	n/a
NODE_1046645_length_3276_cov_19.8796	bacteria	n/a
NODE_1046694_length_7243_cov_15.0000	bacteria	n/a
NODE_1046727_length_3154_cov_8.0000	bacteria	n/a
NODE_1046785_length_7090_cov_14.0000	bacteria	n/a
NODE_1046786_length_3482_cov_34.7169	bacteria	n/a
NODE_1046880_length_3319_cov_5.0000	archaea	n/a
NODE_1046975_length_11801_cov_11.0000	bacteria	n/a
NODE_1047079_length_3655_cov_21.3498	bacteria	n/a
NODE_1047154_length_4968_cov_7.0000	bacteria	n/a
NODE_1047267_length_5622_cov_16.0000	bacteria	n/a
NODE_1047292_length_3059_cov_17.0000	archaea	n/a
NODE_1047368_length_4234_cov_14.0000	prokarya	n/a
NODE_1047450_length_5136_cov_16.0000	bacteria	n/a
NODE_1047464_length_8647_cov_19.9554	bacteria	n/a
NODE_1047484_length_3400_cov_8.0000	bacteria	n/a
NODE_1047613_length_3307_cov_23.3651	bacteria	n/a
NODE_1047627_length_6951_cov_46.0000	bacteria	n/a
NODE_1047748_length_6226_cov_21.0000	bacteria	n/a
NODE_1047755_length_8789_cov_14.0000	bacteria	n/a
NODE_1047806_length_3576_cov_26.3518	archaea	n/a
NODE_1047825_length_4897_cov_18.0000	bacteria	n/a
NODE_1047993_length_3290_cov_31.0587	archaea	n/a
NODE_1048044_length_3221_cov_14.0000	bacteria	n/a
NODE_1048052_length_3449_cov_6.0000	bacteria	n/a
NODE_1048060_length_4392_cov_41.0044	archaea	n/a
NODE_1048367_length_17657_cov_18.0000	bacteria	n/a
NODE_1048413_length_9434_cov_24.8499	bacteria	n/a
NODE_1048423_length_5723_cov_10.0000	bacteria	n/a
NODE_1048438_length_3796_cov_6.0000	bacteria	n/a
NODE_1048604_length_9828_cov_25.2418	archaea	n/a
NODE_1048625_length_4762_cov_17.0000	bacteria	n/a
NODE_1048662_length_5136_cov_13.0000	bacteria	n/a
NODE_1048706_length_3223_cov_32.2371	bacteria	n/a
NODE_1048750_length_4073_cov_6.0000	bacteria	n/a
NODE_1048817_length_3068_cov_14.0000	bacteria	n/a
NODE_1048869_length_3636_cov_24.1004	bacteria	n/a
NODE_1048880_length_3226_cov_14.0000	bacteria	n/a
NODE_1048925_length_3249_cov_7.0000	bacteria	n/a
NODE_1048974_length_19591_cov_39.0363	bacteria	n/a
NODE_1049168_length_3618_cov_27.4521	bacteria	n/a
NODE_1049178_length_3316_cov_8.0000	bacteria	n/a
NODE_1049195_length_5277_cov_12.4296	bacteria	n/a
NODE_1049391_length_5064_cov_21.0000	archaea	n/a
NODE_1049407_length_3136_cov_4.0000	bacteria	n/a
NODE_1049411_length_5074_cov_8.0000	bacteria	n/a
NODE_1049425_length_36217_cov_11.0000	bacteria	n/a
NODE_1049438_length_4303_cov_27.2170	bacteria	n/a
NODE_1049655_length_7288_cov_10.0000	bacteria	n/a
NODE_1049881_length_3731_cov_13.0000	bacteria	n/a
NODE_1049995_length_4603_cov_54.4581	bacteria	n/a
NODE_1050022_length_3466_cov_31.0000	bacteria	n/a
NODE_1050031_length_4019_cov_69.6579	bacteria	n/a
NODE_1050092_length_3736_cov_52.0000	bacteria	n/a
NODE_1050228_length_5638_cov_42.3408	archaea	n/a
NODE_1050237_length_3594_cov_26.2144	bacteria	n/a
NODE_1050331_length_4180_cov_8.0000	bacteria	n/a
NODE_1050354_length_4464_cov_15.0000	bacteria	n/a
NODE_1050407_length_3355_cov_22.0000	bacteria	n/a
NODE_1050555_length_3285_cov_8.0000	bacteria	n/a
NODE_1050627_length_4877_cov_23.3203	bacteria	n/a
NODE_1050666_length_3293_cov_30.0000	bacteria	n/a
NODE_1050708_length_3166_cov_11.0000	bacteria	n/a
NODE_1050774_length_5839_cov_29.0000	bacteria	n/a
NODE_1050789_length_12364_cov_31.7899	bacteria	n/a
NODE_1050855_length_5971_cov_9.0000	bacteria	n/a
NODE_1051094_length_4437_cov_38.9488	bacteria	n/a
NODE_1051246_length_7435_cov_35.0000	bacteria	n/a
NODE_1051303_length_4806_cov_27.4182	bacteria	n/a
NODE_1051322_length_3093_cov_30.4149	archaea	n/a
NODE_1051410_length_6406_cov_13.0000	bacteria	n/a
NODE_1051428_length_3850_cov_22.0000	bacteria	n/a
NODE_1051495_length_7461_cov_20.0682	unknown	n/a
NODE_1051533_length_8105_cov_18.0000	archaea	n/a
NODE_1051599_length_6284_cov_16.0000	bacteria	n/a
NODE_1051623_length_3089_cov_9.0000	bacteria	n/a
NODE_1051651_length_8946_cov_18.0000	archaea	n/a
NODE_1051652_length_8198_cov_22.0000	bacteria	n/a
NODE_1051773_length_3502_cov_17.0000	bacteria	n/a
NODE_1051798_length_17257_cov_23.4141	bacteria	n/a
NODE_1051818_length_3719_cov_10.0000	bacteria	n/a
NODE_1051854_length_7022_cov_16.0000	bacteria	n/a
NODE_1051862_length_11972_cov_11.9666	bacteria	n/a
NODE_1052108_length_4828_cov_11.0000	bacteria	n/a
NODE_1052110_length_4449_cov_25.5727	bacteria	n/a
NODE_1052111_length_11577_cov_23.0000	bacteria	n/a
NODE_1052125_length_5251_cov_14.0000	bacteria	n/a
NODE_1052201_length_3698_cov_9.0000	bacteria	n/a
NODE_1052280_length_8792_cov_37.9061	bacteria	n/a
NODE_1052372_length_6453_cov_9.0000	bacteria	n/a
NODE_1052417_length_4268_cov_19.0000	bacteria	n/a
NODE_1052779_length_4373_cov_17.0000	bacteria	n/a
NODE_1052794_length_6679_cov_29.2485	bacteria	n/a
NODE_1053059_length_5257_cov_17.0000	bacteria	n/a
NODE_1053087_length_5577_cov_26.9047	bacteria	n/a
NODE_1053174_length_4204_cov_30.1922	bacteria	n/a
NODE_1053192_length_4801_cov_25.2909	bacteria	n/a
NODE_1053224_length_4912_cov_27.0000	bacteria	n/a
NODE_1053307_length_3469_cov_7.0000	bacteria	n/a
NODE_1053327_length_7367_cov_34.0000	bacteria	n/a
NODE_1053334_length_3074_cov_56.7232	bacteria	n/a
NODE_1053335_length_5810_cov_16.0000	bacteria	n/a
NODE_1053356_length_3109_cov_15.0000	bacteria	n/a
NODE_1053384_length_5075_cov_21.0000	bacteria	n/a
NODE_1053398_length_7723_cov_17.8100	bacteria	n/a
NODE_1053403_length_3707_cov_16.3824	bacteria	n/a
NODE_1053462_length_3258_cov_11.0000	bacteria	n/a
NODE_1053542_length_3235_cov_31.2349	bacteria	n/a
NODE_1053735_length_3695_cov_11.0000	bacteria	n/a
NODE_1053838_length_3160_cov_25.3834	bacteria	n/a
NODE_1053893_length_4289_cov_11.0000	bacteria	n/a
NODE_1053973_length_3338_cov_15.0000	bacteria	n/a
NODE_1054087_length_3290_cov_25.0000	bacteria	n/a
NODE_1054163_length_3176_cov_35.0000	bacteria	n/a
NODE_1054280_length_3048_cov_10.0000	bacteria	n/a
NODE_1054322_length_3835_cov_48.8052	bacteria	n/a
NODE_1054397_length_4757_cov_6.0000	bacteria	n/a
NODE_1054446_length_7794_cov_31.0000	bacteria	n/a
NODE_1054707_length_6492_cov_13.0000	bacteria	n/a
NODE_1054733_length_4734_cov_12.0000	bacteria	n/a
NODE_1054755_length_3220_cov_24.0000	bacteria	n/a
NODE_1054961_length_6025_cov_22.2230	bacteria	n/a
NODE_1055017_length_5092_cov_26.3883	archaea	n/a
NODE_1055041_length_6470_cov_10.0000	bacteria	n/a
NODE_1055055_length_5048_cov_14.7302	bacteria	n/a
NODE_1055096_length_3878_cov_13.5470	bacteria	n/a
NODE_1055146_length_4820_cov_24.5099	bacteria	n/a
NODE_1055223_length_5410_cov_12.0000	bacteria	n/a
NODE_1055505_length_3790_cov_29.2781	bacteria	n/a
NODE_1055573_length_3053_cov_12.0000	bacteria	n/a
NODE_1055576_length_3663_cov_16.6840	bacteria	n/a
NODE_1055604_length_3215_cov_38.0000	archaea	n/a
NODE_1055739_length_7920_cov_14.0000	bacteria	n/a
NODE_1055756_length_5323_cov_27.0000	archaea	n/a
NODE_1055779_length_6248_cov_20.9935	bacteria	n/a
NODE_1055961_length_9889_cov_14.0000	bacteria	n/a
NODE_1056080_length_3074_cov_17.2904	bacteria	n/a
NODE_1056086_length_4236_cov_28.7688	bacteria	n/a
NODE_1056116_length_4464_cov_11.0000	bacteria	n/a
NODE_1056132_length_5062_cov_20.5586	bacteria	n/a
NODE_1056217_length_3006_cov_23.4028	archaea	n/a
NODE_1056235_length_3547_cov_49.4810	bacteria	n/a
NODE_1056282_length_4606_cov_8.0000	bacteria	n/a
NODE_1056284_length_9001_cov_16.0000	archaea	n/a
NODE_1056326_length_3690_cov_11.0000	bacteria	n/a
NODE_1056339_length_3938_cov_12.0000	bacteria	n/a
NODE_1056372_length_3548_cov_28.8244	bacteria	n/a
NODE_1056518_length_3559_cov_12.9302	archaea	n/a
NODE_1056577_length_6378_cov_20.2037	bacteria	n/a
NODE_1056668_length_3468_cov_6.0000	bacteria	n/a
NODE_1056696_length_5949_cov_10.0000	bacteria	n/a
NODE_1056732_length_5580_cov_23.0000	bacteria	n/a
NODE_1056757_length_6078_cov_71.2662	bacteria	n/a
NODE_1056759_length_3548_cov_23.0000	bacteria	n/a
NODE_1056803_length_5905_cov_24.5026	bacteria	n/a
NODE_1056818_length_6816_cov_9.0000	bacteria	n/a
NODE_1056854_length_6961_cov_22.0000	unknown	n/a
NODE_1056865_length_3016_cov_19.7573	archaea	n/a
NODE_1057042_length_11386_cov_15.0000	bacteria	n/a
NODE_1057062_length_7780_cov_31.1987	bacteria	n/a
NODE_1057097_length_3952_cov_28.2413	bacteria	n/a
NODE_1057155_length_4389_cov_6.0000	bacteria	n/a
NODE_1057158_length_10946_cov_68.2812	bacteria	n/a
NODE_1057229_length_6014_cov_63.8716	bacteria	n/a
NODE_1057276_length_4813_cov_17.6922	bacteria	n/a
NODE_1057347_length_3820_cov_22.1737	bacteria	n/a
NODE_1057355_length_4010_cov_14.0000	bacteria	n/a
NODE_1057395_length_3456_cov_19.0000	bacteria	n/a
NODE_1057436_length_5616_cov_10.0000	bacteria	n/a
NODE_1057458_length_5078_cov_17.0000	bacteria	n/a
NODE_1057480_length_3021_cov_27.2605	bacteria	n/a
NODE_1057501_length_5317_cov_29.1887	archaea	n/a
NODE_1057563_length_6895_cov_8.0000	bacteria	n/a
NODE_1057602_length_8720_cov_11.0000	bacteria	n/a
NODE_1057626_length_10051_cov_23.2034	bacteria	n/a
NODE_1057826_length_4128_cov_25.5201	bacteria	n/a
NODE_1057901_length_3078_cov_14.8493	bacteria	n/a
NODE_1057953_length_3346_cov_12.0000	bacteria	n/a
NODE_1058048_length_12130_cov_10.0000	bacteria	n/a
NODE_1058055_length_3408_cov_29.1712	bacteria	n/a
NODE_1058063_length_3535_cov_9.0000	bacteria	n/a
NODE_1058088_length_4889_cov_14.0000	bacteria	n/a
NODE_1058116_length_4849_cov_16.0000	bacteria	n/a
NODE_1058196_length_8555_cov_11.0000	bacteria	n/a
NODE_1058229_length_5193_cov_14.9448	archaea	n/a
NODE_1058256_length_3834_cov_25.4689	bacteria	n/a
NODE_1058263_length_3589_cov_29.9522	bacteria	n/a
NODE_1058322_length_3301_cov_27.0000	bacteria	n/a
NODE_1058360_length_17857_cov_21.7468	bacteria	n/a
NODE_1058559_length_3396_cov_17.3256	archaea	n/a
NODE_1058583_length_4339_cov_9.0000	bacteria	n/a
NODE_1058704_length_9594_cov_15.0000	bacteria	n/a
NODE_1058768_length_11150_cov_23.0000	bacteria	n/a
NODE_1058842_length_5849_cov_30.4154	bacteria	n/a
NODE_1058849_length_3170_cov_19.0000	bacteria	n/a
NODE_1058852_length_7177_cov_18.0000	bacteria	n/a
NODE_1058913_length_3296_cov_15.0000	bacteria	n/a
NODE_1058918_length_6220_cov_21.3196	bacteria	n/a
NODE_1058938_length_4096_cov_8.0000	bacteria	n/a
NODE_1059007_length_3490_cov_19.0000	bacteria	n/a
NODE_1059121_length_4317_cov_6.0000	bacteria	n/a
NODE_1059293_length_3203_cov_16.0000	bacteria	n/a
NODE_1059357_length_3487_cov_23.4840	bacteria	n/a
NODE_1059411_length_3255_cov_10.0000	bacteria	n/a
NODE_1059461_length_3205_cov_11.6792	bacteria	n/a
NODE_1059477_length_11432_cov_13.0000	bacteria	n/a
NODE_1059494_length_6257_cov_44.8566	bacteria	n/a
NODE_1059681_length_5889_cov_12.0000	bacteria	n/a
NODE_1059691_length_3245_cov_23.3090	bacteria	n/a
NODE_1059712_length_4056_cov_8.6505	bacteria	n/a
NODE_1059758_length_3807_cov_79.8929	bacteria	n/a
NODE_1059896_length_3811_cov_32.3933	bacteria	n/a
NODE_1059915_length_3023_cov_33.2882	bacteria	n/a
NODE_1059985_length_3892_cov_16.5505	bacteria	n/a
NODE_1060046_length_24278_cov_35.7391	bacteria	n/a
NODE_1060066_length_4326_cov_9.0000	bacteria	n/a
NODE_1060140_length_3315_cov_12.9437	bacteria	n/a
NODE_1060168_length_3643_cov_13.7639	bacteria	n/a
NODE_1060262_length_3342_cov_20.0000	bacteria	n/a
NODE_1060396_length_4193_cov_23.0572	bacteria	n/a
NODE_1060403_length_4939_cov_57.4461	bacteria	n/a
NODE_1060485_length_9705_cov_8.0000	bacteria	n/a
NODE_1060547_length_3111_cov_17.0000	bacteria	n/a
NODE_1060689_length_9823_cov_28.0000	bacteria	n/a
NODE_1060715_length_3268_cov_6.0000	bacteria	n/a
NODE_1060724_length_3159_cov_17.0000	bacteria	n/a
NODE_1060742_length_3488_cov_104.5239	bacteria	n/a
NODE_1060786_length_6480_cov_21.7359	bacteria	n/a
NODE_1060858_length_6029_cov_20.9188	unknown	n/a
NODE_1060905_length_3162_cov_17.0000	bacteria	n/a
NODE_1060950_length_4449_cov_9.0000	bacteria	n/a
NODE_1060983_length_4551_cov_8.0000	bacteria	n/a
NODE_1061035_length_3055_cov_7.0000	bacteria	n/a
NODE_1061080_length_3701_cov_6.0000	bacteria	n/a
NODE_1061164_length_5272_cov_10.9922	bacteria	n/a
NODE_1061241_length_3048_cov_31.4814	bacteria	n/a
NODE_1061247_length_4293_cov_14.0000	bacteria	n/a
NODE_1061250_length_3105_cov_21.0000	bacteria	n/a
NODE_1061267_length_4657_cov_10.0000	bacteria	n/a
NODE_1061271_length_4334_cov_27.4811	bacteria	n/a
NODE_1061279_length_8318_cov_9.0000	bacteria	n/a
NODE_1061300_length_3134_cov_19.0000	bacteria	n/a
NODE_1061383_length_6109_cov_10.0000	bacteria	n/a
NODE_1061439_length_3154_cov_7.0000	bacteria	n/a
NODE_1061540_length_20535_cov_37.9638	bacteria	n/a
NODE_1061707_length_3301_cov_19.4925	bacteria	n/a
NODE_1061727_length_3294_cov_34.1861	bacteria	n/a
NODE_1061828_length_3224_cov_91.0000	bacteria	n/a
NODE_1061950_length_11699_cov_300.0000	bacteria	n/a
NODE_1062049_length_10741_cov_10.0000	bacteria	n/a
NODE_1062081_length_8899_cov_17.8683	bacteria	n/a
NODE_1062088_length_3191_cov_27.2992	bacteria	n/a
NODE_1062115_length_3255_cov_7.0000	bacteria	n/a
NODE_1062308_length_3986_cov_13.0000	bacteria	n/a
NODE_1062326_length_3423_cov_12.0000	bacteria	n/a
NODE_1062347_length_6821_cov_20.6568	eukarya	n/a
NODE_1062556_length_3489_cov_12.0000	bacteria	n/a
NODE_1062565_length_4192_cov_32.6700	bacteria	n/a
NODE_1062590_length_3233_cov_13.0000	bacteria	n/a
NODE_1062631_length_3354_cov_78.3249	archaea	n/a
NODE_1062689_length_3087_cov_26.4040	bacteria	n/a
NODE_1062738_length_8822_cov_19.0000	bacteria	n/a
NODE_1062747_length_3255_cov_23.0000	bacteria	n/a
NODE_1062889_length_4633_cov_9.0000	bacteria	n/a
NODE_1062933_length_3368_cov_8.0000	bacteria	n/a
NODE_1062959_length_3059_cov_22.5361	bacteria	n/a
NODE_1062994_length_3711_cov_65.0000	bacteria	n/a
NODE_1063142_length_6956_cov_20.0000	bacteria	n/a
NODE_1063283_length_3237_cov_19.0000	unknown	n/a
NODE_1063389_length_5119_cov_13.0000	bacteria	n/a
NODE_1063428_length_3966_cov_33.4338	bacteria	n/a
NODE_1063455_length_4592_cov_44.2596	bacteria	n/a
NODE_1063491_length_3413_cov_30.0000	bacteria	n/a
NODE_1063547_length_3439_cov_8.0000	bacteria	n/a
NODE_1063568_length_3369_cov_39.0000	archaea	n/a
NODE_1063719_length_5738_cov_20.0000	prokarya	n/a
NODE_1063748_length_6279_cov_15.0000	bacteria	n/a
NODE_1063845_length_3430_cov_11.0000	bacteria	n/a
NODE_1063943_length_14962_cov_21.9038	bacteria	n/a
NODE_1063950_length_10039_cov_39.0000	prokarya	n/a
NODE_1063990_length_7897_cov_10.0000	bacteria	n/a
NODE_1064149_length_7626_cov_10.0000	bacteria	n/a
NODE_1064172_length_7366_cov_10.0000	bacteria	n/a
NODE_1064302_length_36442_cov_24.0000	bacteria	n/a
NODE_1064474_length_3098_cov_11.0000	bacteria	n/a
NODE_1064476_length_5495_cov_7.0000	bacteria	n/a
NODE_1064534_length_4599_cov_13.0000	bacteria	n/a
NODE_1064567_length_3786_cov_13.0000	bacteria	n/a
NODE_1064728_length_3873_cov_19.0000	bacteria	n/a
NODE_1064897_length_3152_cov_14.0000	bacteria	n/a
NODE_1065007_length_14471_cov_14.0000	prokarya	n/a
NODE_1065033_length_4816_cov_16.0000	bacteria	n/a
NODE_1065096_length_5320_cov_18.2213	archaea	n/a
NODE_1065350_length_3277_cov_5.0000	bacteria	n/a
NODE_1065407_length_8806_cov_25.6374	bacteria	n/a
NODE_1065525_length_3830_cov_7.0000	bacteria	n/a
NODE_1065604_length_4671_cov_33.6887	bacteria	n/a
NODE_1065648_length_16632_cov_22.0000	unknown	n/a
NODE_1065656_length_3403_cov_47.0000	archaea	n/a
NODE_1065699_length_4119_cov_24.7210	bacteria	n/a
NODE_1065710_length_4355_cov_17.0000	bacteria	n/a
NODE_1065721_length_3080_cov_19.0000	bacteria	n/a
NODE_1065838_length_4858_cov_11.0000	bacteria	n/a
NODE_1065944_length_5137_cov_34.3834	bacteria	n/a
NODE_1066107_length_3125_cov_22.0000	archaea	n/a
NODE_1066145_length_10283_cov_16.8835	bacteria	n/a
NODE_1066180_length_3967_cov_11.0000	bacteria	n/a
NODE_1066234_length_7446_cov_20.0000	archaea	n/a
NODE_1066251_length_4001_cov_9.0000	bacteria	n/a
NODE_1066260_length_12515_cov_11.0000	bacteria	n/a
NODE_1066279_length_3833_cov_80.4400	bacteria	n/a
NODE_1066300_length_3700_cov_12.0000	prokarya	n/a
NODE_1066356_length_3727_cov_22.0000	archaea	n/a
NODE_1066412_length_3105_cov_28.9156	bacteria	n/a
NODE_1066442_length_3719_cov_8.0000	bacteria	n/a
NODE_1066511_length_3232_cov_13.0000	bacteria	n/a
NODE_1066546_length_6156_cov_43.0000	bacteria	n/a
NODE_1066561_length_3840_cov_13.0000	archaea	n/a
NODE_1066594_length_3846_cov_9.0000	bacteria	n/a
NODE_1066794_length_3133_cov_13.0000	bacteria	n/a
NODE_1066832_length_10655_cov_10.0000	bacteria	n/a
NODE_1066889_length_3299_cov_44.4664	bacteria	n/a
NODE_1066954_length_4133_cov_7.0000	bacteria	n/a
NODE_1067072_length_7908_cov_17.0000	bacteria	n/a
NODE_1067104_length_8722_cov_77.8950	bacteria	n/a
NODE_1067156_length_3685_cov_11.0000	bacteria	n/a
NODE_1067157_length_3510_cov_15.8363	archaea	n/a
NODE_1067322_length_4605_cov_7.0000	bacteria	n/a
NODE_1067351_length_3009_cov_14.0000	bacteria	n/a
NODE_1067379_length_6345_cov_7.0000	bacteria	n/a
NODE_1067443_length_5278_cov_9.0000	bacteria	n/a
NODE_1067558_length_8838_cov_32.0000	bacteria	n/a
NODE_1067564_length_3145_cov_20.7158	bacteria	n/a
NODE_1067609_length_3250_cov_21.0000	bacteria	n/a
NODE_1067781_length_4524_cov_12.0000	bacteria	n/a
NODE_1067792_length_6458_cov_8.0000	bacteria	n/a
NODE_1067798_length_5202_cov_81.6762	bacteria	n/a
NODE_1067813_length_3109_cov_38.5401	bacteria	n/a
NODE_1067850_length_3863_cov_19.5208	bacteria	n/a
NODE_1067853_length_3850_cov_17.5235	bacteria	n/a
NODE_1068015_length_3001_cov_11.0000	bacteria	n/a
NODE_1068063_length_6262_cov_16.8572	bacteria	n/a
NODE_1068097_length_3549_cov_30.2525	unknown	n/a
NODE_1068150_length_7430_cov_20.6939	bacteria	n/a
NODE_1068163_length_11446_cov_19.9983	bacteria	n/a
NODE_1068243_length_4362_cov_102.3408	bacteria	n/a
NODE_1068269_length_9438_cov_8.0000	bacteria	n/a
NODE_1068270_length_4708_cov_6.0000	bacteria	n/a
NODE_1068367_length_3357_cov_63.6677	eukarya	n/a
NODE_1068465_length_5123_cov_25.3321	archaea	n/a
NODE_1068474_length_3341_cov_12.0000	archaea	n/a
NODE_1068548_length_6151_cov_37.3273	bacteria	n/a
NODE_1068609_length_4208_cov_13.0000	bacteria	n/a
NODE_1068693_length_3346_cov_15.0000	bacteria	n/a
NODE_1068779_length_3835_cov_67.7661	bacteria	n/a
NODE_1068908_length_3610_cov_8.0000	archaea	n/a
NODE_1068978_length_3876_cov_6.0000	bacteria	n/a
NODE_1068999_length_5479_cov_9.0000	archaea	n/a
NODE_1069138_length_3547_cov_23.7987	archaea	n/a
NODE_1069182_length_5761_cov_43.0000	bacteria	n/a
NODE_1069216_length_6190_cov_24.0000	bacteria	n/a
NODE_1069253_length_4250_cov_20.0000	bacteria	n/a
NODE_1069283_length_4575_cov_37.6432	bacteria	n/a
NODE_1069337_length_3323_cov_17.3308	bacteria	n/a
NODE_1069370_length_3248_cov_21.0000	bacteria	n/a
NODE_1069549_length_4202_cov_24.0000	bacteria	n/a
NODE_1069651_length_3204_cov_49.0000	archaea	n/a
NODE_1069734_length_3449_cov_12.0000	bacteria	n/a
NODE_1069866_length_3597_cov_25.4106	archaea	n/a
NODE_1070008_length_4520_cov_16.7201	bacteria	n/a
NODE_1070026_length_3656_cov_13.0000	bacteria	n/a
NODE_1070155_length_17244_cov_18.0000	archaea	n/a
NODE_1070170_length_3366_cov_8.0000	bacteria	n/a
NODE_1070202_length_5161_cov_32.3792	bacteria	n/a
NODE_1070252_length_8342_cov_39.7081	bacteria	n/a
NODE_1070299_length_7096_cov_27.7252	bacteria	n/a
NODE_1070343_length_7757_cov_42.3155	bacteria	n/a
NODE_1070370_length_4451_cov_31.0000	bacteria	n/a
NODE_1070459_length_3409_cov_8.0000	bacteria	n/a
NODE_1070627_length_4113_cov_7.0000	bacteria	n/a
NODE_1070793_length_3826_cov_33.1017	bacteria	n/a
NODE_1070797_length_3492_cov_8.0000	bacteria	n/a
NODE_1070828_length_3002_cov_10.0000	bacteria	n/a
NODE_1071144_length_3016_cov_6.0000	bacteria	n/a
NODE_1071174_length_3599_cov_32.0000	bacteria	n/a
NODE_1071220_length_4135_cov_14.0000	bacteria	n/a
NODE_1071263_length_3332_cov_9.0000	bacteria	n/a
NODE_1071340_length_3608_cov_14.0000	bacteria	n/a
NODE_1071342_length_18537_cov_23.0000	bacteria	n/a
NODE_1071369_length_11137_cov_9.9240	bacteria	n/a
NODE_1071470_length_5271_cov_21.9144	bacteria	n/a
NODE_1071541_length_3899_cov_8.0000	bacteria	n/a
NODE_1071547_length_5665_cov_15.0000	bacteria	n/a
NODE_1071599_length_6202_cov_26.7222	bacteria	n/a
NODE_1071717_length_4846_cov_43.0000	bacteria	n/a
NODE_1071762_length_3217_cov_17.6323	bacteria	n/a
NODE_1071771_length_6614_cov_24.0000	bacteria	n/a
NODE_1071843_length_3693_cov_26.2580	bacteria	n/a
NODE_1071871_length_4064_cov_20.2639	bacteria	n/a
NODE_1071922_length_3395_cov_26.3352	bacteria	n/a
NODE_1071995_length_3605_cov_32.0000	bacteria	n/a
NODE_1072186_length_4725_cov_28.1155	bacteria	n/a
NODE_1072271_length_7587_cov_17.0000	bacteria	n/a
NODE_1072284_length_3068_cov_13.0000	bacteria	n/a
NODE_1072345_length_12487_cov_7.0000	bacteria	n/a
NODE_1072398_length_3348_cov_10.6717	bacteria	n/a
NODE_1072518_length_11344_cov_37.4584	bacteria	n/a
NODE_1072534_length_4312_cov_11.0000	bacteria	n/a
NODE_1072559_length_4358_cov_19.2022	archaea	n/a
NODE_1072976_length_3829_cov_31.4701	bacteria	n/a
NODE_1073198_length_3165_cov_25.5102	bacteria	n/a
NODE_1073233_length_4692_cov_6.0000	archaea	n/a
NODE_1073243_length_3782_cov_21.0000	archaea	n/a
NODE_1073361_length_5417_cov_9.0000	bacteria	n/a
NODE_1073367_length_3610_cov_10.0000	bacteria	n/a
NODE_1073373_length_4855_cov_7.0000	eukarya	n/a
NODE_1073589_length_3796_cov_18.0000	bacteria	n/a
NODE_1073591_length_3281_cov_14.7742	eukarya	n/a
NODE_1073623_length_5654_cov_14.0000	bacteria	n/a
NODE_1073777_length_4044_cov_24.9633	bacteria	n/a
NODE_1073800_length_3647_cov_43.6709	bacteria	n/a
NODE_1073827_length_14308_cov_23.9887	bacteria	n/a
NODE_1073828_length_3141_cov_7.0000	bacteria	n/a
NODE_1073894_length_3425_cov_10.0000	bacteria	n/a
NODE_1073988_length_7015_cov_19.7107	archaea	n/a
NODE_1074001_length_4416_cov_11.0000	bacteria	n/a
NODE_1074015_length_4499_cov_9.0000	bacteria	n/a
NODE_1074020_length_3203_cov_26.1569	bacteria	n/a
NODE_1074029_length_5259_cov_18.0000	bacteria	n/a
NODE_1074074_length_4593_cov_22.0000	bacteria	n/a
NODE_1074159_length_5114_cov_27.6539	bacteria	n/a
NODE_1074299_length_4529_cov_91.0714	bacteria	n/a
NODE_1074490_length_9657_cov_22.0000	bacteria	n/a
NODE_1074565_length_4615_cov_6.0000	bacteria	n/a
NODE_1074578_length_29249_cov_15.0000	bacteria	n/a
NODE_1074605_length_4182_cov_26.0000	bacteria	n/a
NODE_1074624_length_5243_cov_25.6585	bacteria	n/a
NODE_1074637_length_3277_cov_6.0000	bacteria	n/a
NODE_1074814_length_6235_cov_9.0000	bacteria	n/a
NODE_1074816_length_3016_cov_18.0000	bacteria	n/a
NODE_1074847_length_5501_cov_12.0000	bacteria	n/a
NODE_1074865_length_3772_cov_38.4336	bacteria	n/a
NODE_1074901_length_3289_cov_10.0000	bacteria	n/a
NODE_1075007_length_6042_cov_10.8379	archaea	n/a
NODE_1075164_length_3118_cov_9.0000	bacteria	n/a
NODE_1075224_length_4705_cov_17.5626	bacteria	n/a
NODE_1075249_length_3742_cov_25.0389	bacteria	n/a
NODE_1075250_length_3888_cov_24.8856	bacteria	n/a
NODE_1075343_length_5526_cov_16.0000	archaea	n/a
NODE_1075378_length_5882_cov_40.9747	bacteria	n/a
NODE_1075579_length_6806_cov_25.0000	bacteria	n/a
NODE_1075599_length_3512_cov_39.4085	archaea	n/a
NODE_1075647_length_5690_cov_7.0000	bacteria	n/a
NODE_1075696_length_3723_cov_6.0000	bacteria	n/a
NODE_1075810_length_6114_cov_12.9219	bacteria	n/a
NODE_1075944_length_5112_cov_14.0000	bacteria	n/a
NODE_1075951_length_3145_cov_6.0000	bacteria	n/a
NODE_1076147_length_4508_cov_16.0000	archaea	n/a
NODE_1076155_length_5709_cov_8.0000	bacteria	n/a
NODE_1076172_length_5284_cov_18.0000	bacteria	n/a
NODE_1076180_length_4314_cov_16.0000	bacteria	n/a
