sequence_id	class_fst_stage	class_snd_stage
NODE_15319_length_4732_cov_3.872996	bacteria	n/a
NODE_15320_length_4732_cov_3.288860	bacteria	n/a
NODE_15321_length_4732_cov_3.139833	bacteria	n/a
NODE_15322_length_4732_cov_3.062433	bacteria	n/a
NODE_15323_length_4732_cov_2.200984	bacteria	n/a
NODE_15324_length_4731_cov_17.494440	bacteria	n/a
NODE_15325_length_4731_cov_8.468777	bacteria	n/a
NODE_15326_length_4731_cov_8.268606	bacteria	n/a
NODE_15327_length_4731_cov_7.030154	bacteria	n/a
NODE_15328_length_4731_cov_2.791916	bacteria	n/a
NODE_15329_length_4731_cov_2.265612	bacteria	n/a
NODE_15330_length_4730_cov_15.191444	bacteria	n/a
NODE_15331_length_4730_cov_13.711444	archaea	n/a
NODE_15332_length_4730_cov_6.912299	bacteria	n/a
NODE_15333_length_4730_cov_3.477647	bacteria	n/a
NODE_15334_length_4730_cov_3.362781	bacteria	n/a
NODE_15335_length_4730_cov_2.990374	archaea	n/a
NODE_15336_length_4730_cov_2.375829	eukarya	n/a
NODE_15337_length_4730_cov_2.271016	bacteria	n/a
NODE_15338_length_4730_cov_2.022246	bacteria	n/a
NODE_15339_length_4729_cov_4.284767	bacteria	n/a
NODE_15340_length_4729_cov_3.552418	bacteria	n/a
NODE_15341_length_4729_cov_3.152546	bacteria	n/a
NODE_15342_length_4729_cov_1.514976	eukarya	n/a
NODE_15343_length_4728_cov_13.733576	bacteria	n/a
NODE_15344_length_4728_cov_12.645410	bacteria	n/a
NODE_15345_length_4728_cov_10.578001	bacteria	n/a
NODE_15346_length_4728_cov_3.210999	bacteria	n/a
NODE_15347_length_4728_cov_2.754333	bacteria	n/a
NODE_15348_length_4728_cov_2.626578	bacteria	n/a
NODE_15349_length_4727_cov_6.149187	archaea	n/a
NODE_15350_length_4727_cov_4.664384	bacteria	n/a
NODE_15351_length_4727_cov_3.293878	bacteria	n/a
NODE_15352_length_4726_cov_19.518304	bacteria	n/a
NODE_15353_length_4726_cov_9.331192	bacteria	n/a
NODE_15354_length_4726_cov_4.505031	bacteria	n/a
NODE_15355_length_4726_cov_4.424106	unknown	n/a
NODE_15356_length_4726_cov_3.475059	bacteria	n/a
NODE_15357_length_4726_cov_3.305288	prokarya	n/a
NODE_15358_length_4726_cov_2.135089	eukarya	n/a
NODE_15359_length_4725_cov_3.296360	bacteria	n/a
NODE_15360_length_4725_cov_3.271949	archaea	n/a
NODE_15361_length_4725_cov_3.036403	bacteria	n/a
NODE_15362_length_4725_cov_2.871734	bacteria	n/a
NODE_15363_length_4725_cov_2.778373	bacteria	n/a
NODE_15364_length_4725_cov_2.244540	bacteria	n/a
NODE_15365_length_4725_cov_2.152034	bacteria	n/a
NODE_15366_length_4725_cov_2.113490	bacteria	n/a
NODE_15367_length_4724_cov_7.139216	bacteria	n/a
NODE_15368_length_4724_cov_4.782609	bacteria	n/a
NODE_15369_length_4723_cov_15.395887	bacteria	n/a
NODE_15370_length_4723_cov_11.501071	archaea	n/a
NODE_15371_length_4723_cov_5.529777	bacteria	n/a
NODE_15372_length_4723_cov_4.837832	bacteria	n/a
NODE_15373_length_4723_cov_3.524636	bacteria	n/a
NODE_15374_length_4723_cov_2.952871	eukarya	n/a
NODE_15375_length_4722_cov_7.796015	bacteria	n/a
NODE_15376_length_4722_cov_6.695736	eukarya	n/a
NODE_15377_length_4722_cov_3.345618	bacteria	n/a
NODE_15378_length_4721_cov_32.063438	bacteria	n/a
NODE_15379_length_4721_cov_11.825547	bacteria	n/a
NODE_15380_length_4721_cov_8.762323	bacteria	n/a
NODE_15381_length_4721_cov_8.081226	archaea	n/a
NODE_15382_length_4721_cov_7.847621	bacteria	n/a
NODE_15383_length_4721_cov_6.680026	bacteria	n/a
NODE_15384_length_4721_cov_2.901843	prokarya	n/a
NODE_15385_length_4721_cov_2.200814	eukarya	n/a
NODE_15386_length_4721_cov_1.843763	eukarya	n/a
NODE_15387_length_4720_cov_2.633012	bacteria	n/a
NODE_15388_length_4720_cov_2.262165	eukarya	n/a
NODE_15389_length_4719_cov_7.783233	archaea	n/a
NODE_15390_length_4719_cov_7.171312	bacteria	n/a
NODE_15391_length_4719_cov_6.802744	bacteria	n/a
NODE_15392_length_4719_cov_6.597770	bacteria	n/a
NODE_15393_length_4719_cov_3.175815	bacteria	n/a
NODE_15394_length_4719_cov_3.161449	eukarya	n/a
NODE_15395_length_4718_cov_20.251555	prokarya	n/a
NODE_15396_length_4718_cov_18.749303	eukarya	n/a
NODE_15397_length_4718_cov_15.761741	bacteria	n/a
NODE_15398_length_4718_cov_4.238902	archaea	n/a
NODE_15399_length_4717_cov_55.835907	bacteria	n/a
NODE_15400_length_4717_cov_5.587302	bacteria	n/a
NODE_15401_length_4717_cov_4.487773	bacteria	n/a
NODE_15402_length_4716_cov_11.213688	bacteria	n/a
NODE_15403_length_4716_cov_5.315598	bacteria	n/a
NODE_15404_length_4716_cov_4.092040	bacteria	n/a
NODE_15405_length_4716_cov_3.813988	bacteria	n/a
NODE_15406_length_4715_cov_9.100000	unknown	n/a
NODE_15407_length_4715_cov_2.800215	prokarya	n/a
NODE_15408_length_4715_cov_2.473820	bacteria	n/a
NODE_15409_length_4714_cov_5.704443	archaea	n/a
NODE_15410_length_4714_cov_3.670101	bacteria	n/a
NODE_15411_length_4714_cov_3.465121	eukarya	n/a
NODE_15412_length_4714_cov_2.628461	bacteria	n/a
NODE_15413_length_4714_cov_2.573084	archaea	n/a
NODE_15414_length_4714_cov_2.047650	eukarya	n/a
NODE_15415_length_4714_cov_1.916506	bacteria	n/a
NODE_15416_length_4713_cov_5.513525	bacteria	n/a
NODE_15417_length_4713_cov_5.129455	bacteria	n/a
NODE_15418_length_4713_cov_3.563976	bacteria	n/a
NODE_15419_length_4713_cov_2.885573	bacteria	n/a
NODE_15420_length_4712_cov_3.174146	eukarya	n/a
NODE_15421_length_4712_cov_2.945888	bacteria	n/a
NODE_15422_length_4712_cov_2.722998	bacteria	n/a
NODE_15423_length_4711_cov_3.560352	bacteria	n/a
NODE_15424_length_4711_cov_3.393471	bacteria	n/a
NODE_15425_length_4711_cov_2.688144	bacteria	n/a
NODE_15426_length_4710_cov_14.150806	bacteria	n/a
NODE_15427_length_4710_cov_9.361332	bacteria	n/a
NODE_15428_length_4710_cov_7.007304	bacteria	n/a
NODE_15429_length_4710_cov_5.250054	prokarya	n/a
NODE_15430_length_4710_cov_3.516004	bacteria	n/a
NODE_15431_length_4709_cov_16.328964	bacteria	n/a
NODE_15432_length_4709_cov_11.518049	bacteria	n/a
NODE_15433_length_4709_cov_7.328749	archaea	n/a
NODE_15434_length_4709_cov_5.441985	archaea	n/a
NODE_15435_length_4709_cov_3.817147	bacteria	n/a
NODE_15436_length_4709_cov_3.708208	bacteria	n/a
NODE_15437_length_4708_cov_6.336342	bacteria	n/a
NODE_15438_length_4708_cov_4.897485	bacteria	n/a
NODE_15439_length_4708_cov_2.315066	bacteria	n/a
NODE_15440_length_4707_cov_3.628117	bacteria	n/a
NODE_15441_length_4707_cov_3.587274	bacteria	n/a
NODE_15442_length_4707_cov_3.305245	bacteria	n/a
NODE_15443_length_4707_cov_1.786113	eukarya	n/a
NODE_15444_length_4706_cov_28.306386	archaea	n/a
NODE_15445_length_4706_cov_7.933563	bacteria	n/a
NODE_15446_length_4706_cov_4.012685	archaea	n/a
NODE_15447_length_4706_cov_3.634272	bacteria	n/a
NODE_15448_length_4706_cov_3.411524	bacteria	n/a
NODE_15449_length_4706_cov_3.339497	archaea	n/a
NODE_15450_length_4706_cov_1.982369	archaea	n/a
NODE_15451_length_4705_cov_10.413978	bacteria	n/a
NODE_15452_length_4705_cov_5.864086	eukarya	n/a
NODE_15453_length_4705_cov_3.147957	bacteria	n/a
NODE_15454_length_4705_cov_2.185806	bacteria	n/a
NODE_15455_length_4705_cov_1.805161	eukarya	n/a
NODE_15457_length_4704_cov_4.822112	bacteria	n/a
NODE_15458_length_4704_cov_4.672188	bacteria	n/a
NODE_15459_length_4704_cov_3.843407	archaea	n/a
NODE_15460_length_4704_cov_3.749193	bacteria	n/a
NODE_15461_length_4704_cov_3.735642	eukarya	n/a
NODE_15462_length_4704_cov_2.739514	bacteria	n/a
NODE_15463_length_4704_cov_1.777156	bacteria	n/a
NODE_15464_length_4704_cov_1.733706	bacteria	n/a
NODE_15465_length_4703_cov_21.529905	bacteria	n/a
NODE_15466_length_4703_cov_5.261188	archaea	n/a
NODE_15467_length_4703_cov_5.060026	bacteria	n/a
NODE_15468_length_4703_cov_3.628012	archaea	n/a
NODE_15469_length_4703_cov_3.403399	archaea	n/a
NODE_15470_length_4703_cov_3.382530	bacteria	n/a
NODE_15471_length_4703_cov_3.012694	bacteria	n/a
NODE_15473_length_4703_cov_2.848752	bacteria	n/a
NODE_15474_length_4703_cov_2.620482	eukarya	n/a
NODE_15475_length_4702_cov_58.439208	bacteria	n/a
NODE_15476_length_4702_cov_10.875403	bacteria	n/a
NODE_15477_length_4702_cov_3.579729	bacteria	n/a
NODE_15478_length_4702_cov_2.714870	bacteria	n/a
NODE_15479_length_4701_cov_4.204262	bacteria	n/a
NODE_15480_length_4701_cov_4.007749	bacteria	n/a
NODE_15481_length_4701_cov_3.002368	archaea	n/a
NODE_15482_length_4701_cov_2.822213	bacteria	n/a
NODE_15483_length_4701_cov_2.592983	bacteria	n/a
NODE_15484_length_4701_cov_2.585880	eukarya	n/a
NODE_15485_length_4701_cov_1.448773	bacteria	n/a
NODE_15486_length_4700_cov_11.985145	archaea	n/a
NODE_15487_length_4700_cov_4.410764	archaea	n/a
NODE_15488_length_4700_cov_2.986006	archaea	n/a
NODE_15489_length_4700_cov_2.441765	archaea	n/a
NODE_15490_length_4699_cov_10.468562	bacteria	n/a
NODE_15491_length_4699_cov_5.224376	eukarya	n/a
NODE_15492_length_4699_cov_3.709302	bacteria	n/a
NODE_15493_length_4699_cov_3.616710	bacteria	n/a
NODE_15494_length_4699_cov_3.468562	bacteria	n/a
NODE_15495_length_4699_cov_3.346469	bacteria	n/a
NODE_15496_length_4699_cov_2.323428	bacteria	n/a
NODE_15497_length_4698_cov_8.162610	archaea	n/a
NODE_15498_length_4698_cov_4.059014	prokarya	n/a
NODE_15499_length_4698_cov_2.076244	bacteria	n/a
NODE_15500_length_4697_cov_29.327660	bacteria	n/a
NODE_15501_length_4697_cov_11.386256	bacteria	n/a
NODE_15502_length_4697_cov_6.801810	archaea	n/a
NODE_15503_length_4697_cov_6.171909	bacteria	n/a
NODE_15504_length_4697_cov_4.260664	bacteria	n/a
NODE_15505_length_4697_cov_4.197975	bacteria	n/a
NODE_15506_length_4697_cov_3.243430	unknown	n/a
NODE_15507_length_4697_cov_2.829599	bacteria	n/a
NODE_15508_length_4696_cov_7.284852	bacteria	n/a
NODE_15509_length_4696_cov_6.956690	bacteria	n/a
NODE_15510_length_4696_cov_3.780435	archaea	n/a
NODE_15511_length_4696_cov_3.769662	bacteria	n/a
NODE_15512_length_4696_cov_3.697910	bacteria	n/a
NODE_15513_length_4696_cov_3.563241	archaea	n/a
NODE_15514_length_4696_cov_2.311355	bacteria	n/a
NODE_15515_length_4695_cov_5.204741	archaea	n/a
NODE_15516_length_4695_cov_3.662284	bacteria	n/a
NODE_15517_length_4695_cov_3.546336	bacteria	n/a
NODE_15518_length_4695_cov_3.218319	bacteria	n/a
NODE_15519_length_4695_cov_3.088578	bacteria	n/a
NODE_15520_length_4695_cov_2.689440	prokarya	n/a
NODE_15521_length_4695_cov_1.945905	bacteria	n/a
NODE_15522_length_4694_cov_10.626859	bacteria	n/a
NODE_15523_length_4694_cov_5.894589	archaea	n/a
NODE_15524_length_4694_cov_4.619530	archaea	n/a
NODE_15525_length_4694_cov_3.851692	eukarya	n/a
NODE_15526_length_4694_cov_3.145937	bacteria	n/a
NODE_15527_length_4694_cov_2.874757	bacteria	n/a
NODE_15528_length_4693_cov_6.491591	bacteria	n/a
NODE_15529_length_4693_cov_6.263907	bacteria	n/a
NODE_15530_length_4693_cov_2.924752	prokarya	n/a
NODE_15531_length_4693_cov_2.642950	archaea	n/a
NODE_15532_length_4693_cov_2.373006	prokarya	n/a
NODE_15533_length_4692_cov_3.006685	eukarya	n/a
NODE_15534_length_4692_cov_2.648048	unknown	n/a
NODE_15535_length_4692_cov_1.948242	archaea	n/a
NODE_15536_length_4691_cov_67.205565	bacteria	n/a
NODE_15537_length_4691_cov_18.033218	bacteria	n/a
NODE_15538_length_4691_cov_3.499137	bacteria	n/a
NODE_15539_length_4691_cov_2.746333	bacteria	n/a
NODE_15540_length_4691_cov_2.709232	eukarya	n/a
NODE_15541_length_4691_cov_1.886540	bacteria	n/a
NODE_15542_length_4690_cov_11.748652	bacteria	n/a
NODE_15543_length_4690_cov_6.332255	bacteria	n/a
NODE_15544_length_4690_cov_5.537433	eukarya	n/a
NODE_15545_length_4690_cov_5.425243	bacteria	n/a
NODE_15546_length_4690_cov_2.874002	bacteria	n/a
NODE_15547_length_4690_cov_2.539374	bacteria	n/a
NODE_15548_length_4689_cov_34.600993	bacteria	n/a
NODE_15549_length_4689_cov_2.952525	bacteria	n/a
NODE_15550_length_4689_cov_2.433103	bacteria	n/a
NODE_15551_length_4689_cov_2.140699	bacteria	n/a
NODE_15552_length_4688_cov_30.982517	bacteria	n/a
NODE_15553_length_4688_cov_12.492338	bacteria	n/a
NODE_15554_length_4688_cov_8.465573	archaea	n/a
NODE_15555_length_4688_cov_3.264839	eukarya	n/a
NODE_15556_length_4688_cov_3.222318	bacteria	n/a
NODE_15557_length_4688_cov_2.818692	bacteria	n/a
NODE_15558_length_4688_cov_2.651630	bacteria	n/a
NODE_15559_length_4687_cov_16.552893	bacteria	n/a
NODE_15560_length_4687_cov_14.110967	bacteria	n/a
NODE_15561_length_4687_cov_7.872409	archaea	n/a
NODE_15562_length_4687_cov_6.157383	bacteria	n/a
NODE_15563_length_4687_cov_3.456606	bacteria	n/a
NODE_15564_length_4687_cov_3.442358	bacteria	n/a
NODE_15565_length_4687_cov_2.682211	eukarya	n/a
NODE_15566_length_4687_cov_2.520294	archaea	n/a
NODE_15567_length_4687_cov_2.400259	bacteria	n/a
NODE_15568_length_4687_cov_2.166883	bacteria	n/a
NODE_15569_length_4686_cov_3.975167	bacteria	n/a
NODE_15570_length_4686_cov_3.914705	archaea	n/a
NODE_15571_length_4686_cov_3.024617	bacteria	n/a
NODE_15572_length_4686_cov_1.989203	eukarya	n/a
NODE_15573_length_4685_cov_32.079482	bacteria	n/a
NODE_15574_length_4685_cov_18.433477	bacteria	n/a
NODE_15575_length_4685_cov_4.475378	bacteria	n/a
NODE_15576_length_4685_cov_4.460691	bacteria	n/a
NODE_15577_length_4685_cov_3.979698	prokarya	n/a
NODE_15578_length_4685_cov_3.347084	bacteria	n/a
NODE_15579_length_4685_cov_2.924622	bacteria	n/a
NODE_15580_length_4684_cov_17.298121	bacteria	n/a
NODE_15581_length_4684_cov_8.433139	bacteria	n/a
NODE_15582_length_4684_cov_3.880104	bacteria	n/a
NODE_15583_length_4683_cov_11.675454	bacteria	n/a
NODE_15584_length_4683_cov_10.287381	bacteria	n/a
NODE_15585_length_4683_cov_8.307044	bacteria	n/a
NODE_15586_length_4683_cov_8.142394	prokarya	n/a
NODE_15587_length_4683_cov_4.244382	bacteria	n/a
NODE_15588_length_4683_cov_3.329300	bacteria	n/a
NODE_15589_length_4683_cov_2.823250	bacteria	n/a
NODE_15590_length_4682_cov_12.968446	bacteria	n/a
NODE_15591_length_4682_cov_3.340393	bacteria	n/a
NODE_15592_length_4682_cov_3.163389	bacteria	n/a
NODE_15593_length_4681_cov_29.567877	bacteria	n/a
NODE_15594_length_4681_cov_17.171639	archaea	n/a
NODE_15595_length_4681_cov_7.007350	unknown	n/a
NODE_15596_length_4681_cov_5.380026	bacteria	n/a
NODE_15597_length_4681_cov_3.067661	eukarya	n/a
NODE_15598_length_4680_cov_13.622054	archaea	n/a
NODE_15599_length_4680_cov_4.442378	archaea	n/a
NODE_15600_length_4680_cov_4.294919	bacteria	n/a
NODE_15601_length_4680_cov_3.552432	archaea	n/a
NODE_15602_length_4680_cov_3.179243	bacteria	n/a
NODE_15603_length_4680_cov_2.551135	bacteria	n/a
NODE_15605_length_4679_cov_27.768815	bacteria	n/a
NODE_15606_length_4679_cov_7.697664	bacteria	n/a
NODE_15607_length_4679_cov_4.878676	bacteria	n/a
NODE_15608_length_4679_cov_4.568123	eukarya	n/a
NODE_15609_length_4679_cov_4.299957	bacteria	n/a
NODE_15610_length_4679_cov_4.089100	bacteria	n/a
NODE_15611_length_4679_cov_2.892085	bacteria	n/a
NODE_15612_length_4679_cov_2.531358	bacteria	n/a
NODE_15613_length_4678_cov_21.669695	bacteria	n/a
NODE_15614_length_4678_cov_4.629894	archaea	n/a
NODE_15615_length_4678_cov_3.881030	bacteria	n/a
NODE_15616_length_4678_cov_2.362103	unknown	n/a
NODE_15617_length_4678_cov_2.044560	bacteria	n/a
NODE_15618_length_4677_cov_11.860883	archaea	n/a
NODE_15619_length_4677_cov_4.729338	bacteria	n/a
NODE_15620_length_4677_cov_3.641497	bacteria	n/a
NODE_15621_length_4676_cov_12.185025	bacteria	n/a
NODE_15622_length_4676_cov_5.435187	bacteria	n/a
NODE_15623_length_4676_cov_3.178966	bacteria	n/a
NODE_15624_length_4676_cov_3.067734	bacteria	n/a
NODE_15625_length_4675_cov_5.520779	bacteria	n/a
NODE_15626_length_4674_cov_8.196579	bacteria	n/a
NODE_15627_length_4674_cov_5.684997	bacteria	n/a
NODE_15628_length_4674_cov_4.743884	archaea	n/a
NODE_15629_length_4674_cov_4.052825	bacteria	n/a
NODE_15630_length_4674_cov_3.650357	unknown	n/a
NODE_15631_length_4674_cov_2.968824	bacteria	n/a
NODE_15632_length_4674_cov_2.350076	bacteria	n/a
NODE_15633_length_4673_cov_48.057168	bacteria	n/a
NODE_15634_length_4673_cov_4.826981	bacteria	n/a
NODE_15635_length_4673_cov_2.874405	prokarya	n/a
NODE_15636_length_4672_cov_37.293481	bacteria	n/a
NODE_15637_length_4672_cov_9.303877	archaea	n/a
NODE_15638_length_4672_cov_6.040936	bacteria	n/a
NODE_15639_length_4672_cov_3.062378	bacteria	n/a
NODE_15640_length_4672_cov_2.303227	eukarya	n/a
NODE_15641_length_4671_cov_8.157712	bacteria	n/a
NODE_15642_length_4671_cov_5.153813	bacteria	n/a
NODE_15643_length_4671_cov_3.630849	archaea	n/a
NODE_15644_length_4671_cov_2.895581	bacteria	n/a
NODE_15645_length_4671_cov_2.262782	bacteria	n/a
NODE_15646_length_4671_cov_2.211872	bacteria	n/a
NODE_15647_length_4671_cov_2.024697	archaea	n/a
NODE_15648_length_4671_cov_1.898180	eukarya	n/a
NODE_15649_length_4670_cov_25.829902	bacteria	n/a
NODE_15650_length_4670_cov_6.219068	bacteria	n/a
NODE_15651_length_4670_cov_5.133911	bacteria	n/a
NODE_15652_length_4670_cov_2.897941	eukarya	n/a
NODE_15653_length_4670_cov_2.379198	bacteria	n/a
NODE_15654_length_4669_cov_28.734937	bacteria	n/a
NODE_15655_length_4669_cov_6.079974	bacteria	n/a
NODE_15656_length_4669_cov_4.790637	archaea	n/a
NODE_15657_length_4669_cov_4.613784	bacteria	n/a
NODE_15658_length_4669_cov_3.425444	bacteria	n/a
NODE_15659_length_4669_cov_2.738188	bacteria	n/a
NODE_15660_length_4669_cov_1.450152	eukarya	n/a
NODE_15661_length_4668_cov_6.167136	bacteria	n/a
NODE_15662_length_4668_cov_4.329070	bacteria	n/a
NODE_15663_length_4668_cov_2.246477	bacteria	n/a
NODE_15664_length_4668_cov_2.180143	bacteria	n/a
NODE_15665_length_4667_cov_18.368387	unknown	n/a
NODE_15666_length_4667_cov_6.883781	bacteria	n/a
NODE_15667_length_4667_cov_4.448179	bacteria	n/a
NODE_15668_length_4667_cov_4.156114	bacteria	n/a
NODE_15669_length_4667_cov_2.794449	eukarya	n/a
NODE_15670_length_4667_cov_2.637034	bacteria	n/a
NODE_15671_length_4667_cov_2.387684	bacteria	n/a
NODE_15672_length_4667_cov_2.186036	bacteria	n/a
NODE_15673_length_4667_cov_2.065265	bacteria	n/a
NODE_15674_length_4666_cov_10.996747	bacteria	n/a
NODE_15675_length_4666_cov_5.038820	bacteria	n/a
NODE_15676_length_4666_cov_3.059857	bacteria	n/a
NODE_15677_length_4666_cov_2.657992	eukarya	n/a
NODE_15678_length_4666_cov_2.639341	bacteria	n/a
NODE_15679_length_4665_cov_21.675271	bacteria	n/a
NODE_15680_length_4665_cov_13.095879	archaea	n/a
NODE_15681_length_4665_cov_9.484165	bacteria	n/a
NODE_15682_length_4665_cov_7.159653	bacteria	n/a
NODE_15683_length_4665_cov_6.395011	bacteria	n/a
NODE_15684_length_4665_cov_5.776356	bacteria	n/a
NODE_15685_length_4665_cov_5.053145	unknown	n/a
NODE_15686_length_4664_cov_4.698199	bacteria	n/a
NODE_15687_length_4663_cov_12.490668	bacteria	n/a
NODE_15688_length_4663_cov_4.579861	archaea	n/a
NODE_15689_length_4663_cov_4.147352	bacteria	n/a
NODE_15690_length_4663_cov_3.226345	archaea	n/a
NODE_15691_length_4662_cov_7.668982	bacteria	n/a
NODE_15692_length_4662_cov_4.393097	bacteria	n/a
NODE_15693_length_4661_cov_5.991967	bacteria	n/a
NODE_15694_length_4661_cov_3.402953	archaea	n/a
NODE_15695_length_4661_cov_2.090100	eukarya	n/a
NODE_15696_length_4661_cov_1.711680	bacteria	n/a
NODE_15697_length_4660_cov_6.770033	archaea	n/a
NODE_15698_length_4660_cov_5.023236	bacteria	n/a
NODE_15699_length_4660_cov_3.703366	bacteria	n/a
NODE_15700_length_4660_cov_1.740282	eukarya	n/a
NODE_15701_length_4659_cov_8.720895	bacteria	n/a
NODE_15702_length_4659_cov_3.437663	bacteria	n/a
NODE_15703_length_4659_cov_3.215465	bacteria	n/a
NODE_15704_length_4659_cov_2.881190	bacteria	n/a
NODE_15705_length_4659_cov_2.595135	bacteria	n/a
NODE_15706_length_4659_cov_2.318853	archaea	n/a
NODE_15707_length_4659_cov_2.159861	bacteria	n/a
NODE_15708_length_4658_cov_9.452748	bacteria	n/a
NODE_15709_length_4658_cov_8.700630	bacteria	n/a
NODE_15710_length_4658_cov_7.134912	bacteria	n/a
NODE_15711_length_4658_cov_3.263741	bacteria	n/a
NODE_15712_length_4658_cov_3.202911	bacteria	n/a
NODE_15713_length_4658_cov_3.154464	bacteria	n/a
NODE_15714_length_4658_cov_2.931349	bacteria	n/a
NODE_15715_length_4658_cov_2.737562	unknown	n/a
NODE_15716_length_4658_cov_2.722789	archaea	n/a
NODE_15717_length_4658_cov_2.358896	eukarya	n/a
NODE_15718_length_4658_cov_2.273952	bacteria	n/a
NODE_15719_length_4657_cov_10.594090	bacteria	n/a
NODE_15720_length_4657_cov_8.342025	archaea	n/a
NODE_15721_length_4657_cov_4.952412	bacteria	n/a
NODE_15722_length_4657_cov_4.091265	bacteria	n/a
NODE_15723_length_4657_cov_3.820296	bacteria	n/a
NODE_15724_length_4657_cov_3.759452	bacteria	n/a
NODE_15725_length_4657_cov_2.860278	bacteria	n/a
NODE_15726_length_4657_cov_2.656236	bacteria	n/a
NODE_15727_length_4657_cov_2.202086	archaea	n/a
NODE_15728_length_4657_cov_1.927206	archaea	n/a
NODE_15729_length_4656_cov_8.530754	bacteria	n/a
NODE_15730_length_4656_cov_5.291676	bacteria	n/a
NODE_15731_length_4656_cov_4.664638	bacteria	n/a
NODE_15732_length_4656_cov_4.206260	bacteria	n/a
NODE_15733_length_4656_cov_3.663117	bacteria	n/a
NODE_15734_length_4656_cov_2.190393	eukarya	n/a
NODE_15735_length_4656_cov_2.053249	eukarya	n/a
NODE_15736_length_4655_cov_10.733696	bacteria	n/a
NODE_15737_length_4655_cov_3.036087	bacteria	n/a
NODE_15738_length_4654_cov_22.692977	bacteria	n/a
NODE_15739_length_4654_cov_10.311807	archaea	n/a
NODE_15740_length_4654_cov_6.603392	bacteria	n/a
NODE_15741_length_4654_cov_4.661883	bacteria	n/a
NODE_15742_length_4654_cov_4.596651	bacteria	n/a
NODE_15743_length_4654_cov_3.534899	eukarya	n/a
NODE_15744_length_4654_cov_3.491411	bacteria	n/a
NODE_15745_length_4654_cov_3.481626	bacteria	n/a
NODE_15746_length_4654_cov_2.603392	bacteria	n/a
NODE_15747_length_4653_cov_10.853632	bacteria	n/a
NODE_15748_length_4653_cov_10.231622	eukarya	n/a
NODE_15749_length_4653_cov_10.176816	bacteria	n/a
NODE_15750_length_4653_cov_3.807742	archaea	n/a
NODE_15751_length_4653_cov_3.266203	bacteria	n/a
NODE_15752_length_4653_cov_1.942801	bacteria	n/a
NODE_15753_length_4652_cov_6.841636	bacteria	n/a
NODE_15754_length_4652_cov_6.538830	bacteria	n/a
NODE_15755_length_4652_cov_5.163150	bacteria	n/a
NODE_15756_length_4652_cov_3.299761	bacteria	n/a
NODE_15757_length_4652_cov_3.099848	bacteria	n/a
NODE_15758_length_4651_cov_10.987380	bacteria	n/a
NODE_15759_length_4651_cov_7.231941	archaea	n/a
NODE_15760_length_4651_cov_2.766971	eukarya	n/a
NODE_15761_length_4650_cov_6.489010	bacteria	n/a
NODE_15762_length_4650_cov_6.397388	archaea	n/a
NODE_15763_length_4650_cov_4.341458	bacteria	n/a
NODE_15764_length_4650_cov_4.159304	prokarya	n/a
NODE_15765_length_4650_cov_3.010229	bacteria	n/a
NODE_15766_length_4649_cov_11.885938	bacteria	n/a
NODE_15767_length_4649_cov_10.118633	bacteria	n/a
NODE_15768_length_4649_cov_5.271659	bacteria	n/a
NODE_15769_length_4649_cov_3.022638	bacteria	n/a
NODE_15770_length_4648_cov_27.871761	archaea	n/a
NODE_15771_length_4648_cov_10.354670	bacteria	n/a
NODE_15772_length_4648_cov_2.775746	bacteria	n/a
NODE_15773_length_4648_cov_2.419116	bacteria	n/a
NODE_15774_length_4647_cov_3.282230	bacteria	n/a
NODE_15775_length_4647_cov_3.228441	archaea	n/a
NODE_15776_length_4647_cov_3.219730	bacteria	n/a
NODE_15777_length_4647_cov_3.114765	bacteria	n/a
NODE_15778_length_4647_cov_2.825348	bacteria	n/a
NODE_15779_length_4647_cov_2.093641	bacteria	n/a
NODE_15780_length_4646_cov_15.116532	bacteria	n/a
NODE_15781_length_4646_cov_14.595077	archaea	n/a
NODE_15782_length_4646_cov_12.882814	bacteria	n/a
NODE_15783_length_4646_cov_4.397517	eukarya	n/a
NODE_15784_length_4645_cov_10.140741	bacteria	n/a
NODE_15785_length_4645_cov_3.518736	archaea	n/a
NODE_15786_length_4644_cov_10.906733	bacteria	n/a
NODE_15787_length_4644_cov_5.618435	bacteria	n/a
NODE_15788_length_4644_cov_4.089998	bacteria	n/a
NODE_15789_length_4643_cov_15.516347	bacteria	n/a
NODE_15790_length_4643_cov_6.561029	archaea	n/a
NODE_15791_length_4643_cov_6.226460	archaea	n/a
NODE_15792_length_4643_cov_2.294464	bacteria	n/a
NODE_15793_length_4642_cov_11.248964	bacteria	n/a
NODE_15794_length_4642_cov_2.800305	unknown	n/a
NODE_15795_length_4642_cov_2.765424	bacteria	n/a
NODE_15796_length_4641_cov_20.534671	archaea	n/a
NODE_15797_length_4641_cov_13.539468	bacteria	n/a
NODE_15798_length_4641_cov_12.696468	bacteria	n/a
NODE_15799_length_4641_cov_3.014610	bacteria	n/a
NODE_15800_length_4641_cov_2.873092	bacteria	n/a
NODE_15801_length_4640_cov_4.211559	eukarya	n/a
NODE_15802_length_4639_cov_8.571117	bacteria	n/a
NODE_15803_length_4639_cov_6.169503	bacteria	n/a
NODE_15804_length_4639_cov_2.498691	bacteria	n/a
NODE_15805_length_4638_cov_24.204669	bacteria	n/a
