sequence_id	class_fst_stage	class_snd_stage
NODE_4137_length_4352_cov_3.06865	bacteria	n/a
NODE_4138_length_4349_cov_42.8631	archaea	n/a
NODE_4139_length_4349_cov_3.68258	bacteria	n/a
NODE_4140_length_4348_cov_5.59702	archaea	n/a
NODE_4141_length_4348_cov_3.19124	bacteria	n/a
NODE_4142_length_4348_cov_2.48032	bacteria	n/a
NODE_4143_length_4348_cov_2.42138	archaea	n/a
NODE_4144_length_4347_cov_11.6906	bacteria	n/a
NODE_4145_length_4347_cov_7.91193	archaea	n/a
NODE_4146_length_4346_cov_3.60289	bacteria	n/a
NODE_4147_length_4344_cov_2.40429	bacteria	n/a
NODE_4148_length_4343_cov_6.5569	bacteria	n/a
NODE_4149_length_4341_cov_2.76318	bacteria	n/a
NODE_4150_length_4340_cov_6.2147	bacteria	n/a
NODE_4151_length_4339_cov_3.64169	bacteria	n/a
NODE_4152_length_4339_cov_2.4218	bacteria	n/a
NODE_4153_length_4336_cov_2.96379	bacteria	n/a
NODE_4154_length_4334_cov_3.71816	bacteria	n/a
NODE_4155_length_4333_cov_6.86793	archaea	n/a
NODE_4156_length_4333_cov_4.88499	bacteria	n/a
NODE_4157_length_4332_cov_3.38391	bacteria	n/a
NODE_4158_length_4330_cov_5.74971	bacteria	n/a
NODE_4159_length_4330_cov_2.86012	bacteria	n/a
NODE_4160_length_4330_cov_2.60281	bacteria	n/a
NODE_4161_length_4329_cov_3.66612	prokarya	n/a
NODE_4162_length_4329_cov_3.23397	archaea	n/a
NODE_4163_length_4328_cov_30.7267	bacteria	n/a
NODE_4164_length_4328_cov_17.34	bacteria	n/a
NODE_4165_length_4328_cov_2.98783	bacteria	n/a
NODE_4166_length_4328_cov_2.73485	bacteria	n/a
NODE_4167_length_4328_cov_2.19635	bacteria	n/a
NODE_4168_length_4327_cov_11.4522	bacteria	n/a
NODE_4169_length_4327_cov_4.94405	bacteria	n/a
NODE_4170_length_4326_cov_13.9155	bacteria	n/a
NODE_4171_length_4326_cov_3.50152	archaea	n/a
NODE_4172_length_4325_cov_11.0206	bacteria	n/a
NODE_4173_length_4325_cov_3.08009	bacteria	n/a
NODE_4174_length_4322_cov_3.20014	bacteria	n/a
NODE_4175_length_4321_cov_3.28739	bacteria	n/a
NODE_4176_length_4320_cov_8.59273	bacteria	n/a
NODE_4177_length_4320_cov_3.92802	bacteria	n/a
NODE_4178_length_4320_cov_2.53716	bacteria	n/a
NODE_4179_length_4318_cov_14.41	bacteria	n/a
NODE_4180_length_4318_cov_2.69224	archaea	n/a
NODE_4181_length_4317_cov_8.5718	bacteria	n/a
NODE_4182_length_4317_cov_2.00868	archaea	n/a
NODE_4183_length_4316_cov_3.34382	bacteria	n/a
NODE_4184_length_4316_cov_2.44661	bacteria	n/a
NODE_4185_length_4315_cov_2.75352	bacteria	n/a
NODE_4186_length_4313_cov_2.68647	archaea	n/a
NODE_4187_length_4312_cov_9.49307	bacteria	n/a
NODE_4188_length_4312_cov_3.06366	bacteria	n/a
NODE_4189_length_4312_cov_1.80244	bacteria	n/a
NODE_4190_length_4311_cov_3.30874	bacteria	n/a
NODE_4191_length_4309_cov_7.69958	bacteria	n/a
NODE_4192_length_4309_cov_4.48143	bacteria	n/a
NODE_4193_length_4309_cov_3.30559	archaea	n/a
NODE_4194_length_4308_cov_44.5904	bacteria	n/a
NODE_4195_length_4308_cov_2.81096	bacteria	n/a
NODE_4196_length_4307_cov_10.896	bacteria	n/a
NODE_4197_length_4307_cov_9.2413	bacteria	n/a
NODE_4198_length_4307_cov_5.47013	prokarya	n/a
NODE_4199_length_4307_cov_3.41416	bacteria	n/a
NODE_4200_length_4304_cov_5.11767	bacteria	n/a
NODE_4201_length_4303_cov_80.3887	bacteria	n/a
NODE_4202_length_4303_cov_29.7427	bacteria	n/a
NODE_4203_length_4303_cov_10.6092	bacteria	n/a
NODE_4204_length_4302_cov_5.13021	bacteria	n/a
NODE_4205_length_4302_cov_2.80221	unknown	n/a
NODE_4206_length_4302_cov_2.21521	bacteria	n/a
NODE_4207_length_4300_cov_20.0047	bacteria	n/a
NODE_4208_length_4300_cov_11.8181	bacteria	n/a
NODE_4209_length_4299_cov_52.9972	bacteria	n/a
NODE_4211_length_4299_cov_4.07988	bacteria	n/a
NODE_4212_length_4298_cov_3.77115	bacteria	n/a
NODE_4213_length_4298_cov_2.81711	bacteria	n/a
NODE_4214_length_4298_cov_2.28164	bacteria	n/a
NODE_4215_length_4297_cov_22.1589	bacteria	n/a
NODE_4216_length_4297_cov_5.76167	bacteria	n/a
NODE_4217_length_4295_cov_2.76226	bacteria	n/a
NODE_4218_length_4295_cov_2.47901	bacteria	n/a
NODE_4219_length_4294_cov_12.2821	bacteria	n/a
NODE_4220_length_4294_cov_3.37768	bacteria	n/a
NODE_4221_length_4293_cov_5.30675	bacteria	n/a
NODE_4222_length_4293_cov_3.47876	archaea	n/a
NODE_4223_length_4291_cov_4.89235	bacteria	n/a
NODE_4224_length_4291_cov_3.58829	bacteria	n/a
NODE_4225_length_4290_cov_3.22102	bacteria	n/a
NODE_4226_length_4289_cov_5.87955	bacteria	n/a
NODE_4227_length_4289_cov_2.48512	bacteria	n/a
NODE_4228_length_4288_cov_5.13088	bacteria	n/a
NODE_4229_length_4287_cov_56.0749	bacteria	n/a
NODE_4230_length_4286_cov_4.2191	bacteria	n/a
NODE_4231_length_4286_cov_2.76909	bacteria	n/a
NODE_4232_length_4286_cov_2.73718	archaea	n/a
NODE_4233_length_4285_cov_3.71206	bacteria	n/a
NODE_4234_length_4284_cov_10.8165	bacteria	n/a
NODE_4235_length_4284_cov_9.3398	bacteria	n/a
NODE_4236_length_4284_cov_2.53606	bacteria	n/a
NODE_4237_length_4284_cov_2.46228	archaea	n/a
NODE_4238_length_4283_cov_11.5043	bacteria	n/a
NODE_4239_length_4283_cov_5.79588	bacteria	n/a
NODE_4240_length_4283_cov_4.41012	bacteria	n/a
NODE_4241_length_4283_cov_3.21807	bacteria	n/a
NODE_4242_length_4282_cov_46.5011	bacteria	n/a
NODE_4243_length_4281_cov_2.67416	archaea	n/a
NODE_4244_length_4280_cov_3.14414	bacteria	n/a
NODE_4245_length_4278_cov_3.10798	bacteria	n/a
NODE_4246_length_4275_cov_5.56066	bacteria	n/a
NODE_4247_length_4275_cov_4.11185	bacteria	n/a
NODE_4248_length_4275_cov_4.00047	bacteria	n/a
NODE_4249_length_4273_cov_11.9125	bacteria	n/a
NODE_4250_length_4273_cov_10.1413	eukarya	n/a
NODE_4251_length_4272_cov_9.51458	bacteria	n/a
NODE_4252_length_4271_cov_5.10413	bacteria	n/a
NODE_4253_length_4270_cov_3.07687	bacteria	n/a
NODE_4254_length_4268_cov_7.34678	bacteria	n/a
NODE_4255_length_4268_cov_2.69594	bacteria	n/a
NODE_4256_length_4268_cov_2.68028	bacteria	n/a
NODE_4257_length_4267_cov_4.20845	bacteria	n/a
NODE_4258_length_4266_cov_59.1043	bacteria	n/a
NODE_4259_length_4266_cov_8.95108	bacteria	n/a
NODE_4260_length_4265_cov_2.79454	archaea	n/a
NODE_4261_length_4264_cov_3.02043	bacteria	n/a
NODE_4262_length_4260_cov_2.86683	bacteria	n/a
NODE_4263_length_4259_cov_3.37298	bacteria	n/a
NODE_4264_length_4259_cov_3.17317	bacteria	n/a
NODE_4265_length_4258_cov_7.7735	bacteria	n/a
NODE_4266_length_4257_cov_5.45478	bacteria	n/a
NODE_4267_length_4256_cov_11.3037	bacteria	n/a
NODE_4268_length_4256_cov_8.69698	bacteria	n/a
NODE_4269_length_4255_cov_9.21452	bacteria	n/a
NODE_4270_length_4255_cov_2.93071	eukarya	n/a
NODE_4271_length_4254_cov_10.2763	bacteria	n/a
NODE_4272_length_4254_cov_5.26173	bacteria	n/a
NODE_4273_length_4254_cov_2.79852	bacteria	n/a
NODE_4274_length_4254_cov_2.64706	bacteria	n/a
NODE_4275_length_4253_cov_8.91758	bacteria	n/a
NODE_4276_length_4251_cov_2.56554	bacteria	n/a
NODE_4277_length_4250_cov_16.2162	archaea	n/a
NODE_4278_length_4250_cov_2.4801	bacteria	n/a
NODE_4279_length_4248_cov_6.01121	bacteria	n/a
NODE_4280_length_4248_cov_5.42046	bacteria	n/a
NODE_4281_length_4248_cov_2.71476	bacteria	n/a
NODE_4282_length_4247_cov_12.2543	bacteria	n/a
NODE_4283_length_4247_cov_2.67939	archaea	n/a
NODE_4284_length_4246_cov_16.0492	bacteria	n/a
NODE_4285_length_4246_cov_13.2675	bacteria	n/a
NODE_4286_length_4246_cov_7.33882	bacteria	n/a
NODE_4287_length_4245_cov_5.32601	prokarya	n/a
NODE_4288_length_4245_cov_4.13938	eukarya	n/a
NODE_4289_length_4244_cov_34.5164	archaea	n/a
NODE_4290_length_4241_cov_12.7301	archaea	n/a
NODE_4291_length_4241_cov_12.7078	bacteria	n/a
NODE_4292_length_4241_cov_7.67248	bacteria	n/a
NODE_4293_length_4240_cov_3.25137	bacteria	n/a
NODE_4294_length_4239_cov_10.2904	bacteria	n/a
NODE_4295_length_4238_cov_6.63997	bacteria	n/a
NODE_4296_length_4238_cov_2.8305	bacteria	n/a
NODE_4297_length_4238_cov_2.49629	archaea	n/a
NODE_4298_length_4237_cov_4.49976	archaea	n/a
NODE_4299_length_4236_cov_2.74145	bacteria	n/a
NODE_4300_length_4235_cov_5.78684	bacteria	n/a
NODE_4301_length_4234_cov_2.79852	archaea	n/a
NODE_4302_length_4234_cov_2.50251	bacteria	n/a
NODE_4303_length_4233_cov_43.7022	bacteria	n/a
NODE_4304_length_4233_cov_8.32695	eukarya	n/a
NODE_4305_length_4233_cov_7.70919	bacteria	n/a
NODE_4306_length_4233_cov_4.03877	bacteria	n/a
NODE_4307_length_4233_cov_2.65845	bacteria	n/a
NODE_4308_length_4230_cov_2.68479	bacteria	n/a
NODE_4309_length_4229_cov_7.67801	bacteria	n/a
NODE_4310_length_4229_cov_4.23742	bacteria	n/a
NODE_4311_length_4229_cov_2.73934	bacteria	n/a
NODE_4312_length_4228_cov_5.38102	bacteria	n/a
NODE_4313_length_4225_cov_51.2305	bacteria	n/a
NODE_4314_length_4225_cov_11.7448	archaea	n/a
NODE_4315_length_4224_cov_22.0748	bacteria	n/a
NODE_4316_length_4224_cov_4.24778	bacteria	n/a
NODE_4317_length_4223_cov_6.12788	bacteria	n/a
NODE_4318_length_4223_cov_2.23105	bacteria	n/a
NODE_4319_length_4222_cov_3.8049	bacteria	n/a
NODE_4320_length_4222_cov_2.57307	bacteria	n/a
NODE_4321_length_4221_cov_4.81301	bacteria	n/a
NODE_4322_length_4221_cov_3.27628	bacteria	n/a
NODE_4323_length_4221_cov_2.72084	bacteria	n/a
NODE_4324_length_4218_cov_8.4146	archaea	n/a
NODE_4325_length_4218_cov_8.31612	bacteria	n/a
NODE_4326_length_4218_cov_2.46433	bacteria	n/a
NODE_4327_length_4216_cov_8.9988	bacteria	n/a
NODE_4328_length_4216_cov_8.39366	bacteria	n/a
NODE_4329_length_4216_cov_2.85893	bacteria	n/a
NODE_4330_length_4215_cov_6.12163	bacteria	n/a
NODE_4331_length_4215_cov_6.11875	bacteria	n/a
NODE_4332_length_4215_cov_5.90144	bacteria	n/a
NODE_4333_length_4215_cov_3.70793	bacteria	n/a
NODE_4334_length_4215_cov_2.81611	archaea	n/a
NODE_4335_length_4215_cov_2.48029	bacteria	n/a
NODE_4336_length_4214_cov_5.01395	archaea	n/a
NODE_4337_length_4213_cov_5.00649	bacteria	n/a
NODE_4338_length_4212_cov_20.3839	bacteria	n/a
NODE_4339_length_4212_cov_4.90739	eukarya	n/a
NODE_4340_length_4211_cov_5.0474	bacteria	n/a
NODE_4341_length_4210_cov_8.61733	bacteria	n/a
NODE_4342_length_4210_cov_5.56919	bacteria	n/a
NODE_4343_length_4210_cov_2.79182	archaea	n/a
NODE_4344_length_4209_cov_4.99831	bacteria	n/a
NODE_4345_length_4207_cov_4.96556	bacteria	n/a
NODE_4346_length_4205_cov_2.93157	archaea	n/a
NODE_4347_length_4204_cov_6.79152	bacteria	n/a
NODE_4348_length_4203_cov_38.5586	bacteria	n/a
NODE_4349_length_4202_cov_3.26163	bacteria	n/a
NODE_4350_length_4202_cov_2.90885	bacteria	n/a
NODE_4351_length_4201_cov_3.19513	bacteria	n/a
NODE_4352_length_4200_cov_6.91653	bacteria	n/a
NODE_4353_length_4200_cov_5.33293	bacteria	n/a
NODE_4354_length_4199_cov_3.22901	bacteria	n/a
NODE_4355_length_4198_cov_44.1774	bacteria	n/a
NODE_4356_length_4198_cov_5.04586	bacteria	n/a
NODE_4357_length_4197_cov_3.19411	bacteria	n/a
NODE_4358_length_4196_cov_7.76841	archaea	n/a
NODE_4359_length_4195_cov_2.26787	bacteria	n/a
NODE_4360_length_4194_cov_11.605	bacteria	n/a
NODE_4361_length_4193_cov_2.71025	bacteria	n/a
NODE_4362_length_4191_cov_13.0515	bacteria	n/a
NODE_4363_length_4190_cov_23.0549	bacteria	n/a
NODE_4364_length_4189_cov_6.54064	bacteria	n/a
NODE_4365_length_4189_cov_3.02032	archaea	n/a
NODE_4366_length_4189_cov_2.80721	archaea	n/a
NODE_4367_length_4188_cov_5.56811	bacteria	n/a
NODE_4368_length_4187_cov_22.923	bacteria	n/a
NODE_4369_length_4187_cov_3.35987	archaea	n/a
NODE_4370_length_4187_cov_3.02977	bacteria	n/a
NODE_4371_length_4186_cov_6.8642	archaea	n/a
NODE_4372_length_4185_cov_15.1874	bacteria	n/a
NODE_4373_length_4185_cov_8.14455	bacteria	n/a
NODE_4374_length_4185_cov_7.8293	bacteria	n/a
NODE_4375_length_4184_cov_3.49939	bacteria	n/a
NODE_4376_length_4184_cov_3.20513	bacteria	n/a
NODE_4377_length_4183_cov_3.1267	bacteria	n/a
NODE_4378_length_4180_cov_50.2257	bacteria	n/a
NODE_4379_length_4180_cov_2.5103	bacteria	n/a
NODE_4380_length_4180_cov_2.12897	bacteria	n/a
NODE_4381_length_4179_cov_5.93259	bacteria	n/a
NODE_4382_length_4179_cov_3.66343	bacteria	n/a
NODE_4383_length_4179_cov_3.08147	bacteria	n/a
NODE_4384_length_4179_cov_2.85015	bacteria	n/a
NODE_4385_length_4177_cov_18.2664	bacteria	n/a
NODE_4386_length_4177_cov_3.42673	eukarya	n/a
NODE_4387_length_4176_cov_47.9922	bacteria	n/a
NODE_4388_length_4176_cov_3.0114	archaea	n/a
NODE_4389_length_4174_cov_16.4734	bacteria	n/a
NODE_4390_length_4174_cov_3.12819	bacteria	n/a
NODE_4391_length_4173_cov_18.0522	archaea	n/a
NODE_4392_length_4173_cov_6.48616	bacteria	n/a
NODE_4393_length_4173_cov_5.3577	bacteria	n/a
NODE_4394_length_4172_cov_5.10104	bacteria	n/a
NODE_4395_length_4172_cov_3.39252	archaea	n/a
NODE_4396_length_4171_cov_9.28401	bacteria	n/a
NODE_4397_length_4170_cov_3.548	prokarya	n/a
NODE_4398_length_4169_cov_3.87676	bacteria	n/a
NODE_4399_length_4169_cov_3.15897	bacteria	n/a
NODE_4400_length_4168_cov_2.84658	bacteria	n/a
NODE_4401_length_4168_cov_2.07197	archaea	n/a
NODE_4402_length_4167_cov_9.15807	bacteria	n/a
NODE_4403_length_4166_cov_7.83313	bacteria	n/a
NODE_4404_length_4166_cov_5.29847	bacteria	n/a
NODE_4405_length_4166_cov_4.6361	bacteria	n/a
NODE_4406_length_4166_cov_3.55388	archaea	n/a
NODE_4407_length_4166_cov_3.51204	bacteria	n/a
NODE_4408_length_4166_cov_3.29482	bacteria	n/a
NODE_4409_length_4166_cov_2.76162	bacteria	n/a
NODE_4410_length_4165_cov_5.42336	eukarya	n/a
NODE_4411_length_4162_cov_24.2113	bacteria	n/a
NODE_4412_length_4162_cov_4.27538	bacteria	n/a
NODE_4413_length_4161_cov_9.78982	bacteria	n/a
NODE_4414_length_4159_cov_3.92519	bacteria	n/a
NODE_4415_length_4159_cov_2.90911	prokarya	n/a
NODE_4416_length_4158_cov_4.25615	bacteria	n/a
NODE_4417_length_4158_cov_3.54497	bacteria	n/a
NODE_4418_length_4157_cov_5.33106	archaea	n/a
NODE_4419_length_4157_cov_4.11531	bacteria	n/a
NODE_4420_length_4157_cov_3.15553	bacteria	n/a
NODE_4421_length_4154_cov_2.00927	bacteria	n/a
NODE_4422_length_4153_cov_9.65495	bacteria	n/a
NODE_4423_length_4151_cov_3.75635	bacteria	n/a
NODE_4424_length_4151_cov_2.43945	bacteria	n/a
NODE_4425_length_4149_cov_5.91549	bacteria	n/a
NODE_4426_length_4147_cov_3.8436	archaea	n/a
NODE_4427_length_4147_cov_3.14223	bacteria	n/a
NODE_4428_length_4146_cov_3.04009	bacteria	n/a
NODE_4429_length_4145_cov_3.50905	archaea	n/a
NODE_4430_length_4145_cov_2.86895	bacteria	n/a
NODE_4431_length_4144_cov_16.5043	archaea	n/a
NODE_4432_length_4144_cov_14.2666	archaea	n/a
NODE_4433_length_4144_cov_2.57398	bacteria	n/a
NODE_4434_length_4143_cov_2.94496	bacteria	n/a
NODE_4435_length_4143_cov_2.82069	bacteria	n/a
NODE_4436_length_4142_cov_7.95106	bacteria	n/a
NODE_4437_length_4142_cov_3.54074	bacteria	n/a
NODE_4438_length_4141_cov_3.1045	bacteria	n/a
NODE_4439_length_4141_cov_3.08884	archaea	n/a
NODE_4440_length_4137_cov_2.91842	bacteria	n/a
NODE_4441_length_4136_cov_3.97672	bacteria	n/a
NODE_4442_length_4135_cov_3.61789	bacteria	n/a
NODE_4443_length_4135_cov_3.52525	bacteria	n/a
NODE_4444_length_4135_cov_2.66936	bacteria	n/a
NODE_4445_length_4134_cov_4.93994	unknown	n/a
NODE_4446_length_4134_cov_4.06448	bacteria	n/a
NODE_4447_length_4133_cov_12.9171	bacteria	n/a
NODE_4448_length_4133_cov_9.79304	bacteria	n/a
NODE_4449_length_4133_cov_4.15473	bacteria	n/a
NODE_4450_length_4133_cov_3.60593	bacteria	n/a
NODE_4451_length_4132_cov_6.07702	bacteria	n/a
NODE_4452_length_4132_cov_2.29458	bacteria	n/a
NODE_4453_length_4131_cov_2.32115	bacteria	n/a
NODE_4454_length_4130_cov_38.6655	bacteria	n/a
NODE_4455_length_4129_cov_36.3721	archaea	n/a
NODE_4456_length_4129_cov_2.85641	bacteria	n/a
NODE_4457_length_4128_cov_6.09207	bacteria	n/a
NODE_4458_length_4127_cov_5.52137	bacteria	n/a
NODE_4459_length_4127_cov_4.62647	archaea	n/a
NODE_4460_length_4127_cov_3.77333	archaea	n/a
NODE_4461_length_4127_cov_2.77505	archaea	n/a
NODE_4462_length_4126_cov_4.48391	bacteria	n/a
NODE_4463_length_4126_cov_3.41857	bacteria	n/a
NODE_4464_length_4126_cov_2.59052	eukarya	n/a
NODE_4465_length_4124_cov_3.62325	bacteria	n/a
NODE_4466_length_4124_cov_3.27378	bacteria	n/a
NODE_4467_length_4123_cov_4.1057	bacteria	n/a
NODE_4468_length_4123_cov_3.49779	bacteria	n/a
NODE_4469_length_4123_cov_2.49361	bacteria	n/a
NODE_4470_length_4121_cov_45.5369	archaea	n/a
NODE_4471_length_4121_cov_7.42745	archaea	n/a
NODE_4472_length_4121_cov_2.86916	bacteria	n/a
NODE_4473_length_4120_cov_7.89791	bacteria	n/a
NODE_4474_length_4120_cov_3.04576	bacteria	n/a
NODE_4475_length_4120_cov_2.59926	bacteria	n/a
NODE_4476_length_4119_cov_19.1582	bacteria	n/a
NODE_4477_length_4119_cov_5.49483	bacteria	n/a
NODE_4478_length_4119_cov_3.04675	bacteria	n/a
NODE_4479_length_4117_cov_12.1396	bacteria	n/a
NODE_4480_length_4117_cov_4.66617	bacteria	n/a
NODE_4481_length_4116_cov_10.5774	bacteria	n/a
NODE_4482_length_4116_cov_3.54075	bacteria	n/a
NODE_4483_length_4116_cov_2.35238	bacteria	n/a
NODE_4484_length_4115_cov_2.40246	bacteria	n/a
NODE_4485_length_4111_cov_41.5131	bacteria	n/a
NODE_4486_length_4111_cov_5.20168	archaea	n/a
NODE_4487_length_4111_cov_2.72411	archaea	n/a
NODE_4488_length_4110_cov_13.0158	bacteria	n/a
NODE_4489_length_4110_cov_5.25573	archaea	n/a
NODE_4490_length_4110_cov_2.92651	bacteria	n/a
NODE_4491_length_4109_cov_11.6083	bacteria	n/a
NODE_4492_length_4109_cov_3.54909	bacteria	n/a
NODE_4493_length_4108_cov_10.0284	bacteria	n/a
NODE_4494_length_4108_cov_6.74883	bacteria	n/a
NODE_4495_length_4108_cov_3.71182	bacteria	n/a
NODE_4496_length_4108_cov_2.84703	archaea	n/a
NODE_4497_length_4107_cov_2.7115	archaea	n/a
NODE_4498_length_4106_cov_2.93755	bacteria	n/a
NODE_4499_length_4105_cov_36.7173	bacteria	n/a
NODE_4500_length_4105_cov_3.18346	bacteria	n/a
NODE_4501_length_4105_cov_2.88074	bacteria	n/a
NODE_4502_length_4104_cov_6.33786	bacteria	n/a
NODE_4503_length_4104_cov_3.8365	bacteria	n/a
NODE_4504_length_4104_cov_3.53766	bacteria	n/a
NODE_4505_length_4103_cov_13.7631	bacteria	n/a
NODE_4506_length_4103_cov_6.93577	bacteria	n/a
NODE_4507_length_4103_cov_4.16996	archaea	n/a
NODE_4508_length_4103_cov_2.96887	archaea	n/a
NODE_4509_length_4102_cov_46.8871	bacteria	n/a
NODE_4510_length_4102_cov_5.10724	archaea	n/a
NODE_4511_length_4101_cov_2.83045	bacteria	n/a
NODE_4512_length_4101_cov_2.76149	archaea	n/a
NODE_4513_length_4100_cov_4.31718	archaea	n/a
NODE_4514_length_4099_cov_7.13378	bacteria	n/a
NODE_4515_length_4099_cov_5.99777	bacteria	n/a
NODE_4517_length_4096_cov_65.6832	bacteria	n/a
NODE_4518_length_4096_cov_12.2658	bacteria	n/a
NODE_4519_length_4096_cov_8.08933	bacteria	n/a
NODE_4520_length_4096_cov_2.5709	archaea	n/a
NODE_4521_length_4095_cov_5.47574	archaea	n/a
NODE_4522_length_4094_cov_2.58232	archaea	n/a
NODE_4523_length_4093_cov_35.473	bacteria	n/a
NODE_4524_length_4093_cov_4.59609	bacteria	n/a
NODE_4525_length_4093_cov_3.69886	bacteria	n/a
NODE_4526_length_4091_cov_14.7359	bacteria	n/a
NODE_4527_length_4091_cov_3.44648	bacteria	n/a
NODE_4528_length_4090_cov_2.49591	bacteria	n/a
NODE_4529_length_4086_cov_15.7512	bacteria	n/a
NODE_4530_length_4086_cov_5.33838	archaea	n/a
NODE_4531_length_4086_cov_2.79831	bacteria	n/a
NODE_4532_length_4085_cov_8.75633	bacteria	n/a
NODE_4533_length_4085_cov_4.94491	bacteria	n/a
NODE_4534_length_4084_cov_4.03549	bacteria	n/a
NODE_4535_length_4083_cov_2.37488	bacteria	n/a
NODE_4536_length_4082_cov_9.98858	bacteria	n/a
NODE_4537_length_4081_cov_59.0931	archaea	n/a
NODE_4538_length_4081_cov_21.1801	bacteria	n/a
NODE_4539_length_4080_cov_12.7195	bacteria	n/a
NODE_4540_length_4080_cov_2.30634	archaea	n/a
NODE_4541_length_4079_cov_3.50398	bacteria	n/a
NODE_4542_length_4079_cov_3.04473	bacteria	n/a
NODE_4543_length_4078_cov_13.731	bacteria	n/a
NODE_4544_length_4077_cov_10.276	bacteria	n/a
NODE_4545_length_4077_cov_10.05	archaea	n/a
NODE_4546_length_4077_cov_9.22402	bacteria	n/a
NODE_4547_length_4077_cov_7.51392	archaea	n/a
NODE_4548_length_4077_cov_5.94878	archaea	n/a
NODE_4549_length_4077_cov_5.637	bacteria	n/a
NODE_4550_length_4077_cov_3.62904	bacteria	n/a
NODE_4551_length_4077_cov_2.77971	bacteria	n/a
NODE_4552_length_4076_cov_2.9152	bacteria	n/a
NODE_4553_length_4076_cov_2.54787	bacteria	n/a
NODE_4554_length_4075_cov_17.4002	archaea	n/a
NODE_4555_length_4075_cov_4.66418	bacteria	n/a
NODE_4556_length_4074_cov_61.8318	bacteria	n/a
NODE_4557_length_4074_cov_3.82608	bacteria	n/a
NODE_4558_length_4074_cov_2.70192	bacteria	n/a
NODE_4559_length_4073_cov_5.60528	bacteria	n/a
NODE_4560_length_4072_cov_14.644	bacteria	n/a
NODE_4561_length_4071_cov_18.9044	bacteria	n/a
NODE_4562_length_4071_cov_4.74726	archaea	n/a
NODE_4563_length_4070_cov_7.34745	bacteria	n/a
NODE_4564_length_4070_cov_5.37509	bacteria	n/a
NODE_4565_length_4070_cov_4.90859	bacteria	n/a
NODE_4566_length_4070_cov_3.32403	bacteria	n/a
NODE_4567_length_4070_cov_3.00349	bacteria	n/a
NODE_4568_length_4068_cov_11.6584	bacteria	n/a
NODE_4569_length_4068_cov_4.9529	bacteria	n/a
NODE_4570_length_4068_cov_4.73511	bacteria	n/a
NODE_4571_length_4067_cov_10.5177	bacteria	n/a
NODE_4572_length_4067_cov_6.84497	bacteria	n/a
NODE_4573_length_4067_cov_3.96909	bacteria	n/a
NODE_4574_length_4066_cov_4.12291	bacteria	n/a
NODE_4575_length_4064_cov_51.0087	bacteria	n/a
NODE_4576_length_4061_cov_33.1887	bacteria	n/a
NODE_4577_length_4061_cov_13.5894	bacteria	n/a
NODE_4578_length_4060_cov_7.64694	bacteria	n/a
NODE_4579_length_4059_cov_9.46179	bacteria	n/a
NODE_4580_length_4059_cov_2.83916	bacteria	n/a
NODE_4581_length_4059_cov_2.64336	bacteria	n/a
NODE_4582_length_4059_cov_2.43956	bacteria	n/a
NODE_4583_length_4059_cov_2.23202	bacteria	n/a
NODE_4584_length_4057_cov_7.25287	eukarya	n/a
NODE_4585_length_4057_cov_5.44378	archaea	n/a
NODE_4586_length_4057_cov_2.4098	archaea	n/a
NODE_4587_length_4056_cov_2.5821	bacteria	n/a
NODE_4588_length_4055_cov_5.641	bacteria	n/a
NODE_4589_length_4054_cov_3.51313	prokarya	n/a
NODE_4590_length_4054_cov_3.50488	bacteria	n/a
NODE_4591_length_4052_cov_6.61921	bacteria	n/a
NODE_4592_length_4052_cov_5.1271	bacteria	n/a
NODE_4593_length_4051_cov_86.8976	bacteria	n/a
NODE_4594_length_4051_cov_3.98749	archaea	n/a
NODE_4595_length_4049_cov_4.11993	bacteria	n/a
NODE_4596_length_4049_cov_2.89184	bacteria	n/a
NODE_4597_length_4048_cov_9.0005	bacteria	n/a
NODE_4598_length_4048_cov_7.0884	bacteria	n/a
NODE_4599_length_4046_cov_2.44701	bacteria	n/a
NODE_4600_length_4045_cov_3.32932	bacteria	n/a
NODE_4601_length_4044_cov_27.7571	prokarya	n/a
NODE_4602_length_4044_cov_19.7588	bacteria	n/a
NODE_4603_length_4044_cov_3.28077	archaea	n/a
NODE_4604_length_4043_cov_2.64017	archaea	n/a
NODE_4605_length_4042_cov_5.55656	bacteria	n/a
NODE_4606_length_4041_cov_24.8184	bacteria	n/a
NODE_4607_length_4040_cov_3.55734	bacteria	n/a
NODE_4608_length_4040_cov_2.55483	bacteria	n/a
NODE_4609_length_4039_cov_5.72139	bacteria	n/a
NODE_4610_length_4038_cov_2.92342	archaea	n/a
NODE_4611_length_4036_cov_5.36096	eukarya	n/a
NODE_4612_length_4036_cov_5.02663	bacteria	n/a
NODE_4613_length_4036_cov_4.14494	bacteria	n/a
NODE_4614_length_4035_cov_4.00729	bacteria	n/a
NODE_4615_length_4035_cov_3.05854	bacteria	n/a
NODE_4616_length_4034_cov_3.56371	archaea	n/a
NODE_4617_length_4033_cov_3.17924	bacteria	n/a
NODE_4618_length_4032_cov_11.8361	bacteria	n/a
NODE_4619_length_4032_cov_3.46191	bacteria	n/a
NODE_4620_length_4032_cov_3.10913	bacteria	n/a
NODE_4621_length_4032_cov_2.42444	eukarya	n/a
NODE_4622_length_4030_cov_3.93937	bacteria	n/a
NODE_4623_length_4029_cov_10.4781	bacteria	n/a
