sequence_id	class_fst_stage	class_snd_stage
NODE_14205_length_4956_cov_8.633544	bacteria	n/a
NODE_14206_length_4956_cov_3.166905	bacteria	n/a
NODE_14207_length_4956_cov_3.128137	bacteria	n/a
NODE_14208_length_4955_cov_49.824898	bacteria	n/a
NODE_14209_length_4955_cov_13.747143	bacteria	n/a
NODE_14210_length_4955_cov_3.968163	bacteria	n/a
NODE_14211_length_4955_cov_3.670816	bacteria	n/a
NODE_14212_length_4955_cov_3.602245	bacteria	n/a
NODE_14213_length_4954_cov_50.669116	bacteria	n/a
NODE_14214_length_4954_cov_34.349459	bacteria	n/a
NODE_14215_length_4954_cov_30.168402	bacteria	n/a
NODE_14216_length_4954_cov_14.956726	bacteria	n/a
NODE_14217_length_4954_cov_14.033884	bacteria	n/a
NODE_14218_length_4954_cov_5.364564	eukarya	n/a
NODE_14219_length_4953_cov_84.109637	bacteria	n/a
NODE_14220_length_4953_cov_4.761739	bacteria	n/a
NODE_14222_length_4953_cov_3.162719	bacteria	n/a
NODE_14223_length_4952_cov_26.924035	archaea	n/a
NODE_14224_length_4952_cov_3.827650	bacteria	n/a
NODE_14225_length_4951_cov_47.139706	archaea	n/a
NODE_14226_length_4951_cov_14.046977	bacteria	n/a
NODE_14227_length_4951_cov_3.563930	bacteria	n/a
NODE_14228_length_4950_cov_38.505005	bacteria	n/a
NODE_14229_length_4950_cov_10.148519	bacteria	n/a
NODE_14230_length_4949_cov_17.313036	bacteria	n/a
NODE_14231_length_4949_cov_12.930527	bacteria	n/a
NODE_14232_length_4949_cov_5.071516	bacteria	n/a
NODE_14233_length_4949_cov_3.135063	bacteria	n/a
NODE_14234_length_4949_cov_2.405394	bacteria	n/a
NODE_14235_length_4948_cov_37.060495	bacteria	n/a
NODE_14236_length_4948_cov_18.144492	bacteria	n/a
NODE_14237_length_4948_cov_10.767627	bacteria	n/a
NODE_14238_length_4948_cov_8.737176	bacteria	n/a
NODE_14239_length_4948_cov_5.367668	bacteria	n/a
NODE_14240_length_4947_cov_16.417825	bacteria	n/a
NODE_14241_length_4947_cov_11.360384	eukarya	n/a
NODE_14243_length_4947_cov_4.294767	bacteria	n/a
NODE_14244_length_4946_cov_4.712942	bacteria	n/a
NODE_14245_length_4946_cov_4.671437	bacteria	n/a
NODE_14246_length_4945_cov_28.986094	bacteria	n/a
NODE_14248_length_4945_cov_5.743558	bacteria	n/a
NODE_14249_length_4944_cov_11.200245	bacteria	n/a
NODE_14250_length_4944_cov_6.166701	bacteria	n/a
NODE_14251_length_4944_cov_4.098180	bacteria	n/a
NODE_14252_length_4943_cov_7.174100	bacteria	n/a
NODE_14253_length_4943_cov_3.892390	eukarya	n/a
NODE_14254_length_4943_cov_3.683306	bacteria	n/a
NODE_14255_length_4943_cov_2.327537	bacteria	n/a
NODE_14256_length_4942_cov_4.849396	bacteria	n/a
NODE_14257_length_4942_cov_4.361162	bacteria	n/a
NODE_14258_length_4942_cov_3.952936	bacteria	n/a
NODE_14259_length_4942_cov_3.830980	bacteria	n/a
NODE_14260_length_4941_cov_42.333811	bacteria	n/a
NODE_14261_length_4941_cov_8.987515	bacteria	n/a
NODE_14262_length_4941_cov_7.616046	bacteria	n/a
NODE_14263_length_4941_cov_6.317847	prokarya	n/a
NODE_14264_length_4941_cov_4.871470	bacteria	n/a
NODE_14265_length_4940_cov_7.786080	bacteria	n/a
NODE_14266_length_4940_cov_4.665507	bacteria	n/a
NODE_14267_length_4940_cov_4.617195	bacteria	n/a
NODE_14268_length_4940_cov_3.507677	bacteria	n/a
NODE_14269_length_4940_cov_3.166428	bacteria	n/a
NODE_14270_length_4939_cov_20.897215	bacteria	n/a
NODE_14271_length_4939_cov_10.867322	bacteria	n/a
NODE_14272_length_4939_cov_9.476044	bacteria	n/a
NODE_14273_length_4939_cov_7.626740	bacteria	n/a
NODE_14275_length_4939_cov_4.224406	bacteria	n/a
NODE_14276_length_4939_cov_3.522932	bacteria	n/a
NODE_14277_length_4938_cov_31.404055	archaea	n/a
NODE_14278_length_4938_cov_15.720664	bacteria	n/a
NODE_14279_length_4938_cov_6.740938	bacteria	n/a
NODE_14280_length_4938_cov_4.323981	bacteria	n/a
NODE_14281_length_4938_cov_2.970305	bacteria	n/a
NODE_14282_length_4937_cov_20.583163	bacteria	n/a
NODE_14283_length_4937_cov_9.631708	bacteria	n/a
NODE_14284_length_4937_cov_3.995494	bacteria	n/a
NODE_14285_length_4937_cov_3.354568	archaea	n/a
NODE_14286_length_4936_cov_46.036878	bacteria	n/a
NODE_14287_length_4936_cov_10.431879	bacteria	n/a
NODE_14288_length_4936_cov_8.525507	bacteria	n/a
NODE_14289_length_4936_cov_6.532678	bacteria	n/a
NODE_14290_length_4936_cov_5.085024	bacteria	n/a
NODE_14291_length_4936_cov_4.662979	archaea	n/a
NODE_14292_length_4936_cov_3.736120	bacteria	n/a
NODE_14293_length_4935_cov_64.522541	prokarya	n/a
NODE_14294_length_4935_cov_30.484016	bacteria	n/a
NODE_14295_length_4935_cov_18.113320	prokarya	n/a
NODE_14296_length_4935_cov_10.144467	bacteria	n/a
NODE_14297_length_4935_cov_4.878074	bacteria	n/a
NODE_14298_length_4935_cov_4.492418	bacteria	n/a
NODE_14299_length_4935_cov_4.280738	bacteria	n/a
NODE_14300_length_4934_cov_4.783767	bacteria	n/a
NODE_14301_length_4934_cov_4.022956	bacteria	n/a
NODE_14302_length_4934_cov_3.990982	bacteria	n/a
NODE_14303_length_4934_cov_3.727403	bacteria	n/a
NODE_14304_length_4933_cov_80.033210	bacteria	n/a
NODE_14305_length_4933_cov_20.725092	bacteria	n/a
NODE_14306_length_4933_cov_6.061091	prokarya	n/a
NODE_14307_length_4933_cov_3.757893	bacteria	n/a
NODE_14308_length_4933_cov_3.749282	bacteria	n/a
NODE_14309_length_4932_cov_14.232725	bacteria	n/a
NODE_14310_length_4932_cov_13.927004	bacteria	n/a
NODE_14311_length_4932_cov_3.114415	bacteria	n/a
NODE_14312_length_4931_cov_25.916120	bacteria	n/a
NODE_14313_length_4931_cov_24.588597	bacteria	n/a
NODE_14314_length_4931_cov_12.045939	bacteria	n/a
NODE_14315_length_4931_cov_8.978876	bacteria	n/a
NODE_14316_length_4931_cov_7.327523	bacteria	n/a
NODE_14317_length_4931_cov_6.760049	archaea	n/a
NODE_14318_length_4931_cov_4.235234	unknown	n/a
NODE_14319_length_4931_cov_4.117309	bacteria	n/a
NODE_14320_length_4931_cov_4.058244	bacteria	n/a
NODE_14321_length_4931_cov_3.369565	eukarya	n/a
NODE_14322_length_4930_cov_61.069128	bacteria	n/a
NODE_14323_length_4930_cov_6.721436	bacteria	n/a
NODE_14324_length_4930_cov_6.240000	bacteria	n/a
NODE_14325_length_4929_cov_32.071194	bacteria	n/a
NODE_14326_length_4929_cov_23.215224	prokarya	n/a
NODE_14327_length_4929_cov_4.880181	bacteria	n/a
NODE_14328_length_4929_cov_4.811654	bacteria	n/a
NODE_14329_length_4929_cov_4.319860	bacteria	n/a
NODE_14330_length_4929_cov_4.060730	bacteria	n/a
NODE_14331_length_4928_cov_25.168069	bacteria	n/a
NODE_14332_length_4928_cov_17.451878	bacteria	n/a
NODE_14333_length_4928_cov_3.698953	unknown	n/a
NODE_14334_length_4928_cov_2.143033	bacteria	n/a
NODE_14335_length_4927_cov_22.360632	bacteria	n/a
NODE_14336_length_4927_cov_20.105706	bacteria	n/a
NODE_14337_length_4927_cov_9.393062	bacteria	n/a
NODE_14338_length_4927_cov_7.316297	bacteria	n/a
NODE_14339_length_4927_cov_7.146757	bacteria	n/a
NODE_14340_length_4927_cov_3.235016	bacteria	n/a
NODE_14341_length_4926_cov_20.571956	bacteria	n/a
NODE_14342_length_4926_cov_6.408951	bacteria	n/a
NODE_14343_length_4926_cov_4.817286	bacteria	n/a
NODE_14344_length_4926_cov_3.386163	bacteria	n/a
NODE_14345_length_4925_cov_4.723614	bacteria	n/a
NODE_14346_length_4925_cov_4.648255	bacteria	n/a
NODE_14347_length_4925_cov_4.171458	bacteria	n/a
NODE_14348_length_4925_cov_2.705133	bacteria	n/a
NODE_14349_length_4924_cov_10.657014	bacteria	n/a
NODE_14350_length_4924_cov_8.774081	bacteria	n/a
NODE_14351_length_4924_cov_7.225714	bacteria	n/a
NODE_14352_length_4924_cov_4.819470	bacteria	n/a
NODE_14353_length_4924_cov_2.776135	bacteria	n/a
NODE_14354_length_4924_cov_2.333744	bacteria	n/a
NODE_14355_length_4923_cov_6.292523	bacteria	n/a
NODE_14356_length_4923_cov_5.958299	bacteria	n/a
NODE_14357_length_4923_cov_5.398521	bacteria	n/a
NODE_14358_length_4923_cov_3.535538	bacteria	n/a
NODE_14359_length_4923_cov_3.305259	bacteria	n/a
NODE_14360_length_4922_cov_4.415246	bacteria	n/a
NODE_14361_length_4922_cov_4.278200	bacteria	n/a
NODE_14362_length_4921_cov_5.386149	bacteria	n/a
NODE_14363_length_4921_cov_4.660707	bacteria	n/a
NODE_14364_length_4920_cov_23.525797	bacteria	n/a
NODE_14365_length_4920_cov_8.557657	bacteria	n/a
NODE_14366_length_4920_cov_6.329908	archaea	n/a
NODE_14367_length_4920_cov_4.078726	bacteria	n/a
NODE_14368_length_4919_cov_22.021998	bacteria	n/a
NODE_14369_length_4919_cov_12.045436	bacteria	n/a
NODE_14370_length_4919_cov_5.102796	bacteria	n/a
NODE_14371_length_4919_cov_3.843339	bacteria	n/a
NODE_14373_length_4918_cov_9.074851	bacteria	n/a
NODE_14374_length_4917_cov_29.732826	bacteria	n/a
NODE_14375_length_4917_cov_11.608803	bacteria	n/a
NODE_14376_length_4917_cov_9.515014	bacteria	n/a
NODE_14377_length_4917_cov_5.614768	bacteria	n/a
NODE_14378_length_4917_cov_3.363019	bacteria	n/a
NODE_14379_length_4916_cov_20.069739	archaea	n/a
NODE_14380_length_4916_cov_6.168072	bacteria	n/a
NODE_14381_length_4916_cov_5.308373	bacteria	n/a
NODE_14382_length_4916_cov_4.950627	bacteria	n/a
NODE_14383_length_4915_cov_10.154321	bacteria	n/a
NODE_14384_length_4914_cov_79.387940	bacteria	n/a
NODE_14385_length_4914_cov_10.605680	bacteria	n/a
NODE_14386_length_4913_cov_7.705846	bacteria	n/a
NODE_14387_length_4913_cov_6.870729	bacteria	n/a
NODE_14388_length_4913_cov_5.475093	bacteria	n/a
NODE_14389_length_4913_cov_3.860642	bacteria	n/a
NODE_14390_length_4912_cov_21.322627	bacteria	n/a
NODE_14391_length_4912_cov_3.582870	bacteria	n/a
NODE_14392_length_4911_cov_17.935338	bacteria	n/a
NODE_14393_length_4911_cov_3.352554	bacteria	n/a
NODE_14394_length_4911_cov_2.453254	bacteria	n/a
NODE_14395_length_4911_cov_2.239086	bacteria	n/a
NODE_14396_length_4910_cov_76.022039	archaea	n/a
NODE_14397_length_4910_cov_30.503605	bacteria	n/a
NODE_14398_length_4910_cov_13.060762	bacteria	n/a
NODE_14399_length_4910_cov_11.926262	bacteria	n/a
NODE_14400_length_4910_cov_6.914933	bacteria	n/a
NODE_14401_length_4910_cov_5.728733	bacteria	n/a
NODE_14402_length_4910_cov_5.467147	bacteria	n/a
NODE_14403_length_4910_cov_4.258702	bacteria	n/a
NODE_14404_length_4910_cov_3.494336	eukarya	n/a
NODE_14405_length_4909_cov_73.044911	prokarya	n/a
NODE_14406_length_4909_cov_14.188092	bacteria	n/a
NODE_14407_length_4909_cov_4.509271	bacteria	n/a
NODE_14408_length_4909_cov_4.014627	bacteria	n/a
NODE_14409_length_4909_cov_3.442934	bacteria	n/a
NODE_14410_length_4909_cov_3.316028	bacteria	n/a
NODE_14411_length_4908_cov_65.162786	bacteria	n/a
NODE_14412_length_4908_cov_60.030497	bacteria	n/a
NODE_14413_length_4908_cov_31.143829	bacteria	n/a
NODE_14414_length_4908_cov_6.927880	bacteria	n/a
NODE_14415_length_4908_cov_4.157016	bacteria	n/a
NODE_14416_length_4908_cov_3.696889	unknown	n/a
NODE_14417_length_4908_cov_2.432722	bacteria	n/a
NODE_14418_length_4907_cov_21.717436	bacteria	n/a
NODE_14419_length_4907_cov_3.302556	bacteria	n/a
NODE_14420_length_4906_cov_8.473511	bacteria	n/a
NODE_14421_length_4906_cov_4.237065	bacteria	n/a
NODE_14422_length_4906_cov_3.827046	bacteria	n/a
NODE_14423_length_4906_cov_3.237889	bacteria	n/a
NODE_14424_length_4905_cov_7.383711	bacteria	n/a
NODE_14425_length_4905_cov_6.917320	bacteria	n/a
NODE_14426_length_4905_cov_5.307835	eukarya	n/a
NODE_14427_length_4905_cov_3.984124	archaea	n/a
NODE_14428_length_4905_cov_3.746598	bacteria	n/a
NODE_14429_length_4904_cov_11.315529	archaea	n/a
NODE_14430_length_4904_cov_4.100639	eukarya	n/a
NODE_14431_length_4904_cov_3.667148	bacteria	n/a
NODE_14432_length_4904_cov_3.125387	bacteria	n/a
NODE_14433_length_4904_cov_2.835430	bacteria	n/a
NODE_14434_length_4903_cov_4.140883	bacteria	n/a
NODE_14435_length_4903_cov_4.055074	bacteria	n/a
NODE_14436_length_4903_cov_3.925536	bacteria	n/a
NODE_14437_length_4902_cov_13.670930	bacteria	n/a
NODE_14438_length_4902_cov_7.975449	bacteria	n/a
NODE_14439_length_4901_cov_7.037969	bacteria	n/a
NODE_14440_length_4901_cov_4.416839	bacteria	n/a
NODE_14441_length_4901_cov_3.544779	bacteria	n/a
NODE_14442_length_4901_cov_3.092241	bacteria	n/a
NODE_14443_length_4900_cov_6.007430	bacteria	n/a
NODE_14444_length_4900_cov_4.852012	unknown	n/a
NODE_14445_length_4900_cov_4.686894	bacteria	n/a
NODE_14446_length_4900_cov_3.848504	bacteria	n/a
NODE_14447_length_4899_cov_62.106317	bacteria	n/a
NODE_14448_length_4899_cov_24.585467	bacteria	n/a
NODE_14449_length_4899_cov_7.611478	bacteria	n/a
NODE_14450_length_4899_cov_4.561519	bacteria	n/a
NODE_14451_length_4899_cov_4.420107	bacteria	n/a
NODE_14452_length_4898_cov_9.212472	bacteria	n/a
NODE_14453_length_4898_cov_5.035722	archaea	n/a
NODE_14454_length_4898_cov_4.962626	bacteria	n/a
NODE_14455_length_4898_cov_4.239108	bacteria	n/a
NODE_14456_length_4898_cov_4.052653	bacteria	n/a
NODE_14457_length_4897_cov_28.425857	bacteria	n/a
NODE_14458_length_4897_cov_7.545642	bacteria	n/a
NODE_14459_length_4897_cov_5.301941	bacteria	n/a
NODE_14460_length_4897_cov_3.994630	bacteria	n/a
NODE_14461_length_4896_cov_29.969841	bacteria	n/a
NODE_14462_length_4896_cov_21.506920	bacteria	n/a
NODE_14463_length_4896_cov_18.650279	bacteria	n/a
NODE_14464_length_4896_cov_15.099153	bacteria	n/a
NODE_14465_length_4896_cov_9.971700	archaea	n/a
NODE_14466_length_4896_cov_9.646974	bacteria	n/a
NODE_14467_length_4896_cov_4.641603	bacteria	n/a
NODE_14468_length_4896_cov_4.207395	bacteria	n/a
NODE_14469_length_4896_cov_2.698203	bacteria	n/a
NODE_14470_length_4895_cov_28.906612	bacteria	n/a
NODE_14471_length_4895_cov_26.585331	bacteria	n/a
NODE_14472_length_4895_cov_21.353512	bacteria	n/a
NODE_14473_length_4895_cov_19.995248	bacteria	n/a
NODE_14474_length_4895_cov_6.311364	bacteria	n/a
NODE_14475_length_4895_cov_4.150620	bacteria	n/a
NODE_14476_length_4894_cov_78.318248	archaea	n/a
NODE_14477_length_4894_cov_61.877454	bacteria	n/a
NODE_14478_length_4894_cov_41.989874	bacteria	n/a
NODE_14479_length_4894_cov_8.281463	bacteria	n/a
NODE_14480_length_4894_cov_7.838396	bacteria	n/a
NODE_14481_length_4894_cov_6.877247	eukarya	n/a
NODE_14482_length_4894_cov_3.665220	bacteria	n/a
NODE_14483_length_4894_cov_3.423848	archaea	n/a
NODE_14484_length_4894_cov_2.843769	bacteria	n/a
NODE_14485_length_4893_cov_9.654816	bacteria	n/a
NODE_14486_length_4893_cov_7.861100	bacteria	n/a
NODE_14487_length_4893_cov_4.135800	bacteria	n/a
NODE_14488_length_4893_cov_4.071931	bacteria	n/a
NODE_14489_length_4893_cov_3.410294	bacteria	n/a
NODE_14490_length_4892_cov_4.912136	bacteria	n/a
NODE_14491_length_4892_cov_4.276618	unknown	n/a
NODE_14492_length_4892_cov_3.156088	bacteria	n/a
NODE_14493_length_4892_cov_2.899524	bacteria	n/a
NODE_14494_length_4891_cov_87.422870	bacteria	n/a
NODE_14495_length_4891_cov_21.220844	bacteria	n/a
NODE_14496_length_4891_cov_12.139785	bacteria	n/a
NODE_14497_length_4891_cov_4.971257	bacteria	n/a
NODE_14498_length_4891_cov_3.269231	bacteria	n/a
NODE_14499_length_4891_cov_3.076510	archaea	n/a
NODE_14500_length_4890_cov_13.851706	bacteria	n/a
NODE_14501_length_4890_cov_6.774560	bacteria	n/a
NODE_14502_length_4890_cov_5.909617	unknown	n/a
NODE_14503_length_4890_cov_5.502378	bacteria	n/a
NODE_14504_length_4890_cov_5.281282	unknown	n/a
NODE_14505_length_4890_cov_5.158221	bacteria	n/a
NODE_14506_length_4890_cov_3.422130	bacteria	n/a
NODE_14507_length_4890_cov_3.165047	bacteria	n/a
NODE_14508_length_4889_cov_3.912702	bacteria	n/a
NODE_14509_length_4889_cov_3.322507	bacteria	n/a
NODE_14510_length_4889_cov_2.341332	bacteria	n/a
NODE_14511_length_4888_cov_23.004759	bacteria	n/a
NODE_14512_length_4888_cov_7.783157	bacteria	n/a
NODE_14513_length_4888_cov_7.765156	bacteria	n/a
NODE_14514_length_4888_cov_4.704945	bacteria	n/a
NODE_14515_length_4888_cov_3.603766	bacteria	n/a
NODE_14516_length_4887_cov_7.045944	bacteria	n/a
NODE_14517_length_4887_cov_5.357409	bacteria	n/a
NODE_14518_length_4887_cov_3.826987	bacteria	n/a
NODE_14519_length_4886_cov_8.939350	bacteria	n/a
NODE_14520_length_4886_cov_5.715380	eukarya	n/a
NODE_14521_length_4885_cov_43.009110	bacteria	n/a
NODE_14522_length_4885_cov_11.616770	bacteria	n/a
NODE_14523_length_4885_cov_4.629193	bacteria	n/a
NODE_14524_length_4884_cov_33.354318	prokarya	n/a
NODE_14525_length_4884_cov_28.448333	bacteria	n/a
NODE_14526_length_4884_cov_8.515842	bacteria	n/a
NODE_14527_length_4883_cov_9.561102	bacteria	n/a
NODE_14528_length_4883_cov_7.721210	bacteria	n/a
NODE_14529_length_4882_cov_32.889372	bacteria	n/a
NODE_14530_length_4882_cov_8.785581	archaea	n/a
NODE_14531_length_4882_cov_5.679097	eukarya	n/a
NODE_14532_length_4882_cov_4.538844	bacteria	n/a
NODE_14533_length_4882_cov_4.245494	bacteria	n/a
NODE_14534_length_4882_cov_4.116843	bacteria	n/a
NODE_14535_length_4882_cov_3.623369	bacteria	n/a
NODE_14536_length_4881_cov_13.470990	bacteria	n/a
NODE_14537_length_4881_cov_12.772690	bacteria	n/a
NODE_14538_length_4881_cov_2.399710	bacteria	n/a
NODE_14539_length_4880_cov_45.439378	bacteria	n/a
NODE_14540_length_4880_cov_4.603316	bacteria	n/a
NODE_14541_length_4880_cov_4.282694	bacteria	n/a
NODE_14542_length_4880_cov_3.789430	bacteria	n/a
NODE_14543_length_4879_cov_7.922471	bacteria	n/a
NODE_14544_length_4879_cov_7.867952	bacteria	n/a
NODE_14545_length_4879_cov_3.488599	bacteria	n/a
NODE_14546_length_4878_cov_17.812565	bacteria	n/a
NODE_14547_length_4878_cov_6.260834	bacteria	n/a
NODE_14548_length_4878_cov_5.444122	archaea	n/a
NODE_14549_length_4878_cov_5.147626	bacteria	n/a
NODE_14550_length_4878_cov_4.788306	bacteria	n/a
NODE_14551_length_4877_cov_9.212567	bacteria	n/a
NODE_14552_length_4877_cov_4.573206	bacteria	n/a
NODE_14553_length_4877_cov_3.151804	bacteria	n/a
NODE_14554_length_4876_cov_8.059324	bacteria	n/a
NODE_14555_length_4876_cov_6.249326	bacteria	n/a
NODE_14556_length_4876_cov_5.555694	bacteria	n/a
NODE_14557_length_4876_cov_3.828251	bacteria	n/a
NODE_14558_length_4876_cov_3.114084	bacteria	n/a
NODE_14559_length_4875_cov_30.806017	bacteria	n/a
NODE_14560_length_4875_cov_19.490041	bacteria	n/a
NODE_14561_length_4875_cov_9.573237	bacteria	n/a
NODE_14562_length_4875_cov_9.421784	eukarya	n/a
NODE_14563_length_4875_cov_8.720954	bacteria	n/a
NODE_14564_length_4875_cov_6.958091	archaea	n/a
NODE_14565_length_4875_cov_3.529046	bacteria	n/a
NODE_14566_length_4874_cov_24.278481	archaea	n/a
NODE_14567_length_4874_cov_17.781490	bacteria	n/a
NODE_14568_length_4874_cov_4.075949	bacteria	n/a
NODE_14569_length_4874_cov_3.467939	bacteria	n/a
NODE_14570_length_4874_cov_3.139241	bacteria	n/a
NODE_14571_length_4873_cov_60.344749	archaea	n/a
NODE_14572_length_4873_cov_6.551059	bacteria	n/a
NODE_14573_length_4872_cov_68.744654	bacteria	n/a
NODE_14574_length_4872_cov_4.873365	bacteria	n/a
NODE_14575_length_4872_cov_2.756695	bacteria	n/a
NODE_14576_length_4871_cov_33.145764	bacteria	n/a
NODE_14577_length_4871_cov_7.458472	archaea	n/a
NODE_14578_length_4871_cov_6.147010	bacteria	n/a
NODE_14579_length_4871_cov_2.665075	bacteria	n/a
NODE_14580_length_4870_cov_73.493043	bacteria	n/a
NODE_14581_length_4870_cov_32.579647	bacteria	n/a
NODE_14582_length_4870_cov_5.695119	bacteria	n/a
NODE_14583_length_4870_cov_4.209761	bacteria	n/a
NODE_14584_length_4870_cov_2.887020	bacteria	n/a
NODE_14585_length_4869_cov_76.233901	bacteria	n/a
NODE_14586_length_4869_cov_29.021811	bacteria	n/a
NODE_14587_length_4869_cov_4.325093	bacteria	n/a
NODE_14588_length_4869_cov_3.782509	bacteria	n/a
NODE_14589_length_4869_cov_3.524304	bacteria	n/a
NODE_14590_length_4868_cov_104.181799	bacteria	n/a
NODE_14591_length_4868_cov_32.691045	bacteria	n/a
NODE_14592_length_4868_cov_7.600873	archaea	n/a
NODE_14593_length_4868_cov_6.554748	bacteria	n/a
NODE_14594_length_4868_cov_4.043424	bacteria	n/a
NODE_14595_length_4868_cov_3.506129	bacteria	n/a
NODE_14596_length_4868_cov_2.494079	bacteria	n/a
NODE_14597_length_4868_cov_2.048203	bacteria	n/a
NODE_14598_length_4867_cov_18.082710	bacteria	n/a
NODE_14599_length_4867_cov_13.030964	eukarya	n/a
NODE_14600_length_4867_cov_6.926434	bacteria	n/a
NODE_14602_length_4867_cov_2.777639	bacteria	n/a
NODE_14603_length_4867_cov_2.689734	bacteria	n/a
NODE_14604_length_4866_cov_17.802120	bacteria	n/a
NODE_14605_length_4866_cov_14.514030	bacteria	n/a
NODE_14606_length_4866_cov_2.609852	bacteria	n/a
NODE_14607_length_4866_cov_2.433798	bacteria	n/a
NODE_14608_length_4865_cov_11.861123	bacteria	n/a
NODE_14609_length_4865_cov_7.450936	bacteria	n/a
NODE_14610_length_4865_cov_5.367152	bacteria	n/a
NODE_14611_length_4865_cov_4.871102	bacteria	n/a
NODE_14612_length_4865_cov_4.260707	bacteria	n/a
NODE_14613_length_4865_cov_4.235135	bacteria	n/a
NODE_14614_length_4865_cov_3.895426	bacteria	n/a
NODE_14615_length_4865_cov_3.686071	bacteria	n/a
NODE_14616_length_4865_cov_3.615800	bacteria	n/a
NODE_14617_length_4865_cov_2.351975	eukarya	n/a
NODE_14618_length_4864_cov_36.609066	bacteria	n/a
NODE_14619_length_4864_cov_11.327511	bacteria	n/a
NODE_14620_length_4864_cov_9.834061	bacteria	n/a
NODE_14621_length_4864_cov_9.777293	bacteria	n/a
NODE_14622_length_4864_cov_3.520067	bacteria	n/a
NODE_14623_length_4863_cov_7.363977	bacteria	n/a
NODE_14624_length_4863_cov_7.111897	archaea	n/a
NODE_14625_length_4863_cov_5.672629	archaea	n/a
NODE_14626_length_4862_cov_22.242355	bacteria	n/a
NODE_14627_length_4862_cov_7.001248	bacteria	n/a
NODE_14628_length_4862_cov_6.814645	bacteria	n/a
NODE_14629_length_4862_cov_6.008737	bacteria	n/a
NODE_14630_length_4862_cov_4.136468	bacteria	n/a
NODE_14631_length_4862_cov_3.988142	bacteria	n/a
NODE_14632_length_4861_cov_160.551602	bacteria	n/a
NODE_14633_length_4861_cov_14.326467	bacteria	n/a
NODE_14634_length_4861_cov_4.874740	eukarya	n/a
NODE_14635_length_4860_cov_23.965036	bacteria	n/a
NODE_14636_length_4860_cov_3.525494	bacteria	n/a
NODE_14637_length_4859_cov_69.820566	bacteria	n/a
NODE_14638_length_4859_cov_3.979808	bacteria	n/a
NODE_14639_length_4859_cov_3.810575	bacteria	n/a
NODE_14640_length_4858_cov_20.949615	bacteria	n/a
NODE_14641_length_4858_cov_5.486363	bacteria	n/a
NODE_14642_length_4858_cov_4.352280	archaea	n/a
NODE_14643_length_4858_cov_3.778264	bacteria	n/a
NODE_14644_length_4858_cov_2.818655	bacteria	n/a
NODE_14645_length_4858_cov_2.291068	bacteria	n/a
NODE_14646_length_4857_cov_21.342149	bacteria	n/a
NODE_14647_length_4857_cov_15.943357	bacteria	n/a
NODE_14648_length_4857_cov_3.719075	archaea	n/a
NODE_14649_length_4856_cov_55.247240	bacteria	n/a
NODE_14650_length_4856_cov_4.711727	bacteria	n/a
NODE_14651_length_4856_cov_3.692772	bacteria	n/a
NODE_14652_length_4856_cov_2.874818	bacteria	n/a
NODE_14653_length_4855_cov_20.070208	bacteria	n/a
NODE_14654_length_4855_cov_5.405625	bacteria	n/a
NODE_14655_length_4855_cov_4.739583	bacteria	n/a
NODE_14656_length_4855_cov_2.509375	bacteria	n/a
NODE_14657_length_4854_cov_11.549281	bacteria	n/a
NODE_14658_length_4854_cov_7.253594	bacteria	n/a
NODE_14659_length_4854_cov_4.606376	bacteria	n/a
NODE_14660_length_4853_cov_18.515632	bacteria	n/a
NODE_14661_length_4853_cov_4.658608	bacteria	n/a
NODE_14662_length_4853_cov_3.360358	bacteria	n/a
NODE_14663_length_4853_cov_2.948729	bacteria	n/a
NODE_14664_length_4852_cov_38.318115	bacteria	n/a
NODE_14665_length_4852_cov_15.567855	bacteria	n/a
NODE_14666_length_4852_cov_13.107776	bacteria	n/a
NODE_14667_length_4852_cov_4.617261	bacteria	n/a
NODE_14668_length_4852_cov_4.289556	bacteria	n/a
NODE_14669_length_4852_cov_3.986241	bacteria	n/a
NODE_14670_length_4851_cov_20.787114	bacteria	n/a
NODE_14671_length_4851_cov_8.271476	bacteria	n/a
NODE_14672_length_4851_cov_2.898040	bacteria	n/a
NODE_14673_length_4850_cov_13.385193	bacteria	n/a
NODE_14674_length_4850_cov_5.815224	bacteria	n/a
NODE_14675_length_4850_cov_4.961835	bacteria	n/a
NODE_14676_length_4849_cov_13.821652	bacteria	n/a
NODE_14677_length_4849_cov_10.686066	bacteria	n/a
NODE_14678_length_4849_cov_6.985398	eukarya	n/a
NODE_14679_length_4849_cov_6.681268	bacteria	n/a
NODE_14680_length_4849_cov_4.448894	bacteria	n/a
NODE_14681_length_4849_cov_4.309762	bacteria	n/a
NODE_14682_length_4849_cov_4.180225	bacteria	n/a
NODE_14683_length_4849_cov_3.300375	bacteria	n/a
NODE_14684_length_4848_cov_14.338827	bacteria	n/a
NODE_14685_length_4848_cov_8.248070	bacteria	n/a
NODE_14686_length_4848_cov_5.268099	bacteria	n/a
NODE_14687_length_4848_cov_4.624452	archaea	n/a
NODE_14688_length_4848_cov_2.510328	bacteria	n/a
NODE_14689_length_4847_cov_10.752087	bacteria	n/a
NODE_14690_length_4847_cov_10.253130	bacteria	n/a
NODE_14691_length_4847_cov_9.310309	bacteria	n/a
NODE_14692_length_4847_cov_7.487896	bacteria	n/a
NODE_14693_length_4847_cov_5.190526	bacteria	n/a
