sequence_id	class_fst_stage	class_snd_stage
NODE_822323_length_3050_cov_6.0000	bacteria	n/a
NODE_822409_length_3529_cov_14.0493	bacteria	n/a
NODE_822546_length_3199_cov_9.0000	bacteria	n/a
NODE_822556_length_49713_cov_47.0000	prokarya	n/a
NODE_822627_length_3719_cov_12.0000	bacteria	n/a
NODE_822652_length_3476_cov_6.0000	bacteria	n/a
NODE_822655_length_52536_cov_28.6696	archaea	n/a
NODE_822672_length_17617_cov_25.3630	bacteria	n/a
NODE_822681_length_3766_cov_20.0000	bacteria	n/a
NODE_822688_length_4473_cov_8.0000	bacteria	n/a
NODE_822701_length_5846_cov_9.0000	bacteria	n/a
NODE_822707_length_6323_cov_17.0000	eukarya	n/a
NODE_822799_length_3874_cov_6.0000	unknown	n/a
NODE_822823_length_3953_cov_10.0000	bacteria	n/a
NODE_822824_length_3188_cov_9.0000	archaea	n/a
NODE_822980_length_3622_cov_3.0000	bacteria	n/a
NODE_822999_length_3399_cov_11.0683	bacteria	n/a
NODE_823003_length_8017_cov_20.7468	bacteria	n/a
NODE_823004_length_10221_cov_11.1475	bacteria	n/a
NODE_823041_length_3157_cov_54.0000	bacteria	n/a
NODE_823054_length_8769_cov_16.0000	archaea	n/a
NODE_823174_length_6857_cov_10.4564	bacteria	n/a
NODE_823177_length_10675_cov_6.0000	bacteria	n/a
NODE_823287_length_5618_cov_11.0000	archaea	n/a
NODE_823349_length_5225_cov_7.0000	bacteria	n/a
NODE_823363_length_3262_cov_7.0000	bacteria	n/a
NODE_823484_length_4072_cov_14.0000	bacteria	n/a
NODE_823497_length_4143_cov_11.0000	bacteria	n/a
NODE_823528_length_7623_cov_13.0000	bacteria	n/a
NODE_823552_length_4476_cov_17.9502	archaea	n/a
NODE_823554_length_9094_cov_10.0000	bacteria	n/a
NODE_823587_length_3797_cov_11.0000	bacteria	n/a
NODE_823589_length_3142_cov_16.0000	bacteria	n/a
NODE_823590_length_5467_cov_5.0000	bacteria	n/a
NODE_823659_length_3850_cov_5.0000	bacteria	n/a
NODE_823662_length_3799_cov_11.8954	bacteria	n/a
NODE_823750_length_3333_cov_5.0000	bacteria	n/a
NODE_823758_length_4714_cov_16.9129	bacteria	n/a
NODE_823773_length_3587_cov_11.0000	bacteria	n/a
NODE_823823_length_4063_cov_6.0000	bacteria	n/a
NODE_823876_length_3104_cov_10.0000	bacteria	n/a
NODE_823968_length_4716_cov_7.6852	bacteria	n/a
NODE_823973_length_3054_cov_6.0000	bacteria	n/a
NODE_824032_length_4191_cov_6.0000	bacteria	n/a
NODE_824042_length_3459_cov_14.6186	bacteria	n/a
NODE_824043_length_8056_cov_9.0000	eukarya	n/a
NODE_824046_length_22088_cov_10.9513	prokarya	n/a
NODE_824057_length_18193_cov_10.9923	unknown	n/a
NODE_824104_length_5405_cov_7.0000	prokarya	n/a
NODE_824156_length_4573_cov_7.0000	bacteria	n/a
NODE_824173_length_5249_cov_9.0000	bacteria	n/a
NODE_824174_length_3897_cov_9.0000	bacteria	n/a
NODE_824183_length_7696_cov_8.9120	bacteria	n/a
NODE_824203_length_5713_cov_28.0000	bacteria	n/a
NODE_824204_length_11086_cov_18.0000	bacteria	n/a
NODE_824288_length_9598_cov_7.0000	bacteria	n/a
NODE_824296_length_6176_cov_28.0773	archaea	n/a
NODE_824307_length_4701_cov_18.9764	archaea	n/a
NODE_824315_length_3197_cov_11.7212	bacteria	n/a
NODE_824326_length_3700_cov_12.0000	archaea	n/a
NODE_824327_length_3274_cov_12.0000	bacteria	n/a
NODE_824370_length_6305_cov_20.3801	archaea	n/a
NODE_824386_length_4938_cov_9.0000	bacteria	n/a
NODE_824409_length_3824_cov_9.0000	eukarya	n/a
NODE_824453_length_4308_cov_17.0000	archaea	n/a
NODE_824477_length_9767_cov_9.0000	archaea	n/a
NODE_824479_length_5822_cov_16.0000	bacteria	n/a
NODE_824489_length_8436_cov_9.0000	bacteria	n/a
NODE_824519_length_3284_cov_12.9100	bacteria	n/a
NODE_824604_length_8107_cov_17.9365	bacteria	n/a
NODE_824614_length_4671_cov_23.5703	archaea	n/a
NODE_824757_length_5883_cov_5.0000	bacteria	n/a
NODE_824787_length_12742_cov_8.0000	prokarya	n/a
NODE_824794_length_18511_cov_46.6981	archaea	n/a
NODE_824826_length_3931_cov_13.0000	bacteria	n/a
NODE_824836_length_3683_cov_11.0000	bacteria	n/a
NODE_824861_length_4198_cov_6.0000	bacteria	n/a
NODE_824869_length_4505_cov_15.8235	prokarya	n/a
NODE_824873_length_12037_cov_11.5845	bacteria	n/a
NODE_824908_length_7923_cov_18.0000	eukarya	n/a
NODE_824924_length_3360_cov_23.1839	bacteria	n/a
NODE_824997_length_4939_cov_7.0000	bacteria	n/a
NODE_825079_length_14065_cov_20.0000	bacteria	n/a
NODE_825105_length_6712_cov_13.0000	bacteria	n/a
NODE_825111_length_3864_cov_10.7864	eukarya	n/a
NODE_825112_length_33505_cov_16.0000	bacteria	n/a
NODE_825115_length_7036_cov_18.0000	bacteria	n/a
NODE_825118_length_7668_cov_12.0000	bacteria	n/a
NODE_825231_length_4204_cov_7.0000	bacteria	n/a
NODE_825300_length_6473_cov_10.0000	bacteria	n/a
NODE_825335_length_3363_cov_10.0000	bacteria	n/a
NODE_825393_length_3439_cov_13.0000	archaea	n/a
NODE_825418_length_3693_cov_13.0000	bacteria	n/a
NODE_825431_length_7111_cov_16.9703	bacteria	n/a
NODE_825433_length_36892_cov_20.0000	archaea	n/a
NODE_825502_length_10701_cov_17.8715	bacteria	n/a
NODE_825513_length_6227_cov_10.0000	unknown	n/a
NODE_825530_length_3386_cov_13.0000	bacteria	n/a
NODE_825535_length_4993_cov_16.0000	bacteria	n/a
NODE_825540_length_3065_cov_11.0000	bacteria	n/a
NODE_825549_length_3548_cov_13.0000	eukarya	n/a
NODE_825561_length_3084_cov_9.0000	unknown	n/a
NODE_825611_length_3273_cov_18.9423	archaea	n/a
NODE_825684_length_9749_cov_13.0000	bacteria	n/a
NODE_825740_length_7619_cov_19.0000	bacteria	n/a
NODE_825914_length_3785_cov_5.0000	bacteria	n/a
NODE_825921_length_4299_cov_75.0720	bacteria	n/a
NODE_825946_length_4637_cov_4.0000	archaea	n/a
NODE_825991_length_3740_cov_13.7379	bacteria	n/a
NODE_825996_length_4820_cov_14.9404	bacteria	n/a
NODE_826039_length_3284_cov_4.0000	bacteria	n/a
NODE_826088_length_20728_cov_17.0000	prokarya	n/a
NODE_826097_length_27232_cov_13.9712	bacteria	n/a
NODE_826101_length_3639_cov_27.1486	eukarya	n/a
NODE_826158_length_4238_cov_6.0000	bacteria	n/a
NODE_826180_length_4215_cov_10.0000	archaea	n/a
NODE_826241_length_10969_cov_8.0000	bacteria	n/a
NODE_826242_length_5962_cov_14.0000	bacteria	n/a
NODE_826254_length_26874_cov_12.0000	bacteria	n/a
NODE_826294_length_4505_cov_10.9749	archaea	n/a
NODE_826345_length_15533_cov_9.9463	prokarya	n/a
NODE_826387_length_3497_cov_5.0000	bacteria	n/a
NODE_826419_length_3859_cov_12.0000	bacteria	n/a
NODE_826468_length_15243_cov_15.0000	archaea	n/a
NODE_826470_length_16419_cov_13.6188	bacteria	n/a
NODE_826472_length_3094_cov_15.0000	archaea	n/a
NODE_826559_length_5348_cov_8.0000	bacteria	n/a
NODE_826809_length_5358_cov_86.8515	bacteria	n/a
NODE_826814_length_4041_cov_14.0000	bacteria	n/a
NODE_826887_length_18308_cov_19.1255	bacteria	n/a
NODE_826974_length_7697_cov_14.3184	bacteria	n/a
NODE_827091_length_7264_cov_9.0000	bacteria	n/a
NODE_827103_length_5903_cov_6.0000	bacteria	n/a
NODE_827189_length_3550_cov_10.0000	unknown	n/a
NODE_827193_length_5168_cov_8.0000	bacteria	n/a
NODE_827260_length_3347_cov_12.0000	bacteria	n/a
NODE_827264_length_4926_cov_19.5534	archaea	n/a
NODE_827270_length_5546_cov_4.0000	bacteria	n/a
NODE_827319_length_5502_cov_7.0000	bacteria	n/a
NODE_827371_length_3609_cov_14.9198	bacteria	n/a
NODE_827415_length_9848_cov_14.4040	bacteria	n/a
NODE_827443_length_7573_cov_6.0000	bacteria	n/a
NODE_827511_length_4536_cov_8.0000	bacteria	n/a
NODE_827549_length_3472_cov_10.0000	bacteria	n/a
NODE_827590_length_4484_cov_12.0000	bacteria	n/a
NODE_827662_length_3550_cov_10.0000	bacteria	n/a
NODE_827693_length_6299_cov_16.6107	bacteria	n/a
NODE_827698_length_3714_cov_7.0223	archaea	n/a
NODE_827739_length_7842_cov_12.0000	bacteria	n/a
NODE_827784_length_3051_cov_6.0000	bacteria	n/a
NODE_827879_length_4539_cov_9.0000	bacteria	n/a
NODE_827926_length_3127_cov_21.0785	bacteria	n/a
NODE_827946_length_4220_cov_6.0000	bacteria	n/a
NODE_828052_length_3334_cov_8.0000	bacteria	n/a
NODE_828080_length_11763_cov_8.9801	bacteria	n/a
NODE_828096_length_6043_cov_17.6614	archaea	n/a
NODE_828133_length_5635_cov_13.0000	archaea	n/a
NODE_828170_length_5780_cov_10.8234	bacteria	n/a
NODE_828217_length_3061_cov_10.0000	bacteria	n/a
NODE_828223_length_11325_cov_14.0000	archaea	n/a
NODE_828246_length_3240_cov_11.6440	bacteria	n/a
NODE_828261_length_3396_cov_5.0000	bacteria	n/a
NODE_828284_length_8803_cov_14.0000	bacteria	n/a
NODE_828299_length_3395_cov_6.3889	bacteria	n/a
NODE_828393_length_4284_cov_29.8607	bacteria	n/a
NODE_828472_length_6850_cov_26.0116	bacteria	n/a
NODE_828480_length_3715_cov_21.4219	bacteria	n/a
NODE_828489_length_5452_cov_20.4388	bacteria	n/a
NODE_828582_length_3483_cov_6.0000	bacteria	n/a
NODE_828631_length_3652_cov_47.0810	bacteria	n/a
NODE_828669_length_4309_cov_15.0000	bacteria	n/a
NODE_828692_length_7821_cov_18.9533	bacteria	n/a
NODE_828701_length_3912_cov_10.0000	bacteria	n/a
NODE_828716_length_6969_cov_28.0000	archaea	n/a
NODE_828783_length_11608_cov_18.0000	bacteria	n/a
NODE_828790_length_4394_cov_8.0000	eukarya	n/a
NODE_828844_length_7183_cov_34.6644	archaea	n/a
NODE_828886_length_7064_cov_8.0000	bacteria	n/a
NODE_828911_length_6170_cov_43.7086	eukarya	n/a
NODE_828912_length_4699_cov_11.0000	bacteria	n/a
NODE_828986_length_8433_cov_26.9375	bacteria	n/a
NODE_828990_length_5244_cov_13.8098	archaea	n/a
NODE_829006_length_7250_cov_31.0000	bacteria	n/a
NODE_829009_length_4184_cov_14.1587	archaea	n/a
NODE_829013_length_3618_cov_25.2724	archaea	n/a
NODE_829035_length_3612_cov_5.0000	bacteria	n/a
NODE_829042_length_8392_cov_9.0000	bacteria	n/a
NODE_829095_length_3414_cov_15.0000	bacteria	n/a
NODE_829150_length_3390_cov_5.0000	bacteria	n/a
NODE_829178_length_13525_cov_12.0000	bacteria	n/a
NODE_829184_length_4007_cov_19.9239	bacteria	n/a
NODE_829232_length_5340_cov_5.0000	bacteria	n/a
NODE_829237_length_12367_cov_14.9474	bacteria	n/a
NODE_829244_length_10067_cov_13.0000	bacteria	n/a
NODE_829266_length_5959_cov_6.0000	bacteria	n/a
NODE_829277_length_4223_cov_13.0000	bacteria	n/a
NODE_829286_length_5688_cov_10.0000	bacteria	n/a
NODE_829303_length_6636_cov_8.0000	bacteria	n/a
NODE_829344_length_3758_cov_7.9346	bacteria	n/a
NODE_829386_length_9051_cov_11.8565	bacteria	n/a
NODE_829400_length_5204_cov_31.8596	archaea	n/a
NODE_829406_length_4284_cov_11.9340	bacteria	n/a
NODE_829413_length_9591_cov_11.0000	archaea	n/a
NODE_829418_length_5061_cov_16.9255	bacteria	n/a
NODE_829420_length_3581_cov_11.0000	bacteria	n/a
NODE_829495_length_17918_cov_10.0000	bacteria	n/a
NODE_829497_length_3511_cov_15.8894	bacteria	n/a
NODE_829545_length_3784_cov_11.0000	bacteria	n/a
NODE_829563_length_4739_cov_6.0000	bacteria	n/a
NODE_829628_length_4098_cov_29.9673	bacteria	n/a
NODE_829666_length_5420_cov_14.6782	bacteria	n/a
NODE_829672_length_4685_cov_23.7834	bacteria	n/a
NODE_829724_length_4058_cov_8.0000	bacteria	n/a
NODE_829872_length_3374_cov_9.0000	bacteria	n/a
NODE_829928_length_3527_cov_7.0000	archaea	n/a
NODE_829952_length_3292_cov_7.0000	bacteria	n/a
NODE_829982_length_8473_cov_12.0000	bacteria	n/a
NODE_830012_length_7339_cov_30.5623	bacteria	n/a
NODE_830055_length_6770_cov_11.8512	eukarya	n/a
NODE_830064_length_3443_cov_11.7121	bacteria	n/a
NODE_830155_length_16773_cov_8.9529	bacteria	n/a
NODE_830178_length_3557_cov_5.0000	bacteria	n/a
NODE_830220_length_4323_cov_26.8763	bacteria	n/a
NODE_830227_length_16210_cov_14.9060	bacteria	n/a
NODE_830264_length_3508_cov_4.0000	bacteria	n/a
NODE_830418_length_10681_cov_13.0000	archaea	n/a
NODE_830439_length_4215_cov_26.5955	bacteria	n/a
NODE_830463_length_5661_cov_5.0000	bacteria	n/a
NODE_830483_length_7328_cov_19.0000	bacteria	n/a
NODE_830486_length_3488_cov_7.0000	bacteria	n/a
NODE_830542_length_4862_cov_5.0000	bacteria	n/a
NODE_830595_length_7257_cov_52.1227	bacteria	n/a
NODE_830609_length_3142_cov_15.4694	bacteria	n/a
NODE_830628_length_3232_cov_50.7385	bacteria	n/a
NODE_830632_length_3783_cov_7.0000	bacteria	n/a
NODE_830665_length_5217_cov_8.9514	bacteria	n/a
NODE_830694_length_4516_cov_7.0000	bacteria	n/a
NODE_830861_length_8302_cov_9.9175	eukarya	n/a
NODE_830949_length_4469_cov_16.6933	archaea	n/a
NODE_830950_length_3012_cov_5.0000	archaea	n/a
NODE_830957_length_3542_cov_11.8393	archaea	n/a
NODE_830983_length_5956_cov_15.6342	archaea	n/a
NODE_831039_length_5512_cov_9.0000	bacteria	n/a
NODE_831068_length_3140_cov_22.1625	bacteria	n/a
NODE_831070_length_5488_cov_6.9095	bacteria	n/a
NODE_831147_length_13909_cov_16.0000	archaea	n/a
NODE_831188_length_4676_cov_6.0000	bacteria	n/a
NODE_831216_length_5152_cov_113.2333	bacteria	n/a
NODE_831249_length_8629_cov_39.0000	bacteria	n/a
NODE_831298_length_3333_cov_11.8289	archaea	n/a
NODE_831338_length_3941_cov_13.0000	archaea	n/a
NODE_831391_length_3109_cov_11.7278	bacteria	n/a
NODE_831439_length_10333_cov_11.0000	bacteria	n/a
NODE_831496_length_6925_cov_4.9741	bacteria	n/a
NODE_831507_length_9668_cov_6.0000	bacteria	n/a
NODE_831556_length_3247_cov_8.0000	archaea	n/a
NODE_831623_length_31054_cov_34.9176	archaea	n/a
NODE_831682_length_4825_cov_12.8623	bacteria	n/a
NODE_831720_length_6134_cov_5.0000	bacteria	n/a
NODE_831762_length_12534_cov_20.9352	bacteria	n/a
NODE_831830_length_4163_cov_14.0000	archaea	n/a
NODE_831900_length_42982_cov_25.0000	unknown	n/a
NODE_831902_length_26530_cov_32.9067	bacteria	n/a
NODE_831922_length_3791_cov_9.0000	archaea	n/a
NODE_831931_length_4846_cov_12.0000	bacteria	n/a
NODE_831943_length_20770_cov_13.0000	prokarya	n/a
NODE_831992_length_3220_cov_21.2889	bacteria	n/a
NODE_832072_length_3266_cov_8.0000	prokarya	n/a
NODE_832075_length_8652_cov_13.0000	bacteria	n/a
NODE_832085_length_3594_cov_8.7721	bacteria	n/a
NODE_832112_length_5462_cov_11.0000	bacteria	n/a
NODE_832150_length_35119_cov_14.0000	bacteria	n/a
NODE_832160_length_5509_cov_36.9635	archaea	n/a
NODE_832177_length_6561_cov_11.7644	unknown	n/a
NODE_832241_length_6068_cov_33.3604	bacteria	n/a
NODE_832291_length_4064_cov_6.0000	bacteria	n/a
NODE_832311_length_3717_cov_23.6448	bacteria	n/a
NODE_832324_length_3680_cov_15.0000	eukarya	n/a
NODE_832415_length_4739_cov_10.0000	bacteria	n/a
NODE_832494_length_6120_cov_8.0000	bacteria	n/a
NODE_832625_length_4415_cov_9.0000	bacteria	n/a
NODE_832658_length_19903_cov_11.9650	bacteria	n/a
NODE_832659_length_3116_cov_42.5065	bacteria	n/a
NODE_832682_length_5065_cov_11.5083	archaea	n/a
NODE_832698_length_3337_cov_10.0000	archaea	n/a
NODE_832708_length_4647_cov_10.9382	bacteria	n/a
NODE_832713_length_4805_cov_25.0000	bacteria	n/a
NODE_832749_length_5114_cov_10.0000	bacteria	n/a
NODE_832755_length_5277_cov_12.0000	bacteria	n/a
NODE_832762_length_5129_cov_35.3008	archaea	n/a
NODE_832841_length_3167_cov_7.0000	eukarya	n/a
NODE_832848_length_4089_cov_13.0000	bacteria	n/a
NODE_832865_length_8153_cov_9.0000	eukarya	n/a
NODE_832897_length_3829_cov_7.0000	bacteria	n/a
NODE_833010_length_3005_cov_14.0000	bacteria	n/a
NODE_833050_length_3175_cov_11.0000	archaea	n/a
NODE_833083_length_3145_cov_21.5836	bacteria	n/a
NODE_833105_length_7444_cov_17.0000	bacteria	n/a
NODE_833141_length_18775_cov_13.0000	archaea	n/a
NODE_833155_length_24217_cov_11.0000	bacteria	n/a
NODE_833196_length_4270_cov_6.0000	bacteria	n/a
NODE_833231_length_3535_cov_13.0000	bacteria	n/a
NODE_833276_length_3525_cov_14.0000	bacteria	n/a
NODE_833302_length_4926_cov_9.0000	bacteria	n/a
NODE_833344_length_20504_cov_11.9994	prokarya	n/a
NODE_833382_length_6605_cov_22.9322	bacteria	n/a
NODE_833389_length_12429_cov_9.9576	bacteria	n/a
NODE_833411_length_3804_cov_25.6372	archaea	n/a
NODE_833424_length_3848_cov_19.7452	bacteria	n/a
NODE_833499_length_3087_cov_11.0000	bacteria	n/a
NODE_833511_length_5842_cov_62.2801	archaea	n/a
NODE_833520_length_4582_cov_5.0000	bacteria	n/a
NODE_833528_length_4390_cov_4.0000	bacteria	n/a
NODE_833534_length_4666_cov_13.7427	prokarya	n/a
NODE_833537_length_3258_cov_40.8531	bacteria	n/a
NODE_833608_length_3674_cov_12.0000	archaea	n/a
NODE_833638_length_3023_cov_15.0000	bacteria	n/a
NODE_833653_length_4082_cov_4.0000	bacteria	n/a
NODE_833684_length_5802_cov_13.0000	bacteria	n/a
NODE_833692_length_15145_cov_20.0000	bacteria	n/a
NODE_833697_length_3468_cov_12.0000	bacteria	n/a
NODE_833764_length_7700_cov_12.0000	bacteria	n/a
NODE_833845_length_3049_cov_16.2785	bacteria	n/a
NODE_833934_length_5926_cov_7.0000	eukarya	n/a
NODE_833949_length_4526_cov_10.0000	bacteria	n/a
NODE_833981_length_27632_cov_30.5473	bacteria	n/a
NODE_834003_length_16597_cov_8.0000	prokarya	n/a
NODE_834081_length_3148_cov_12.0000	bacteria	n/a
NODE_834149_length_16379_cov_14.0000	bacteria	n/a
NODE_834217_length_15737_cov_10.0000	bacteria	n/a
NODE_834291_length_27583_cov_7.9653	bacteria	n/a
NODE_834381_length_9160_cov_15.9154	bacteria	n/a
NODE_834409_length_4138_cov_5.0000	bacteria	n/a
NODE_834430_length_5085_cov_10.9104	bacteria	n/a
NODE_834443_length_4215_cov_9.0000	bacteria	n/a
NODE_834474_length_8648_cov_9.0000	bacteria	n/a
NODE_834520_length_3589_cov_24.0000	bacteria	n/a
NODE_834536_length_9072_cov_10.8202	bacteria	n/a
NODE_834558_length_6791_cov_7.0000	bacteria	n/a
NODE_834605_length_5662_cov_6.0000	bacteria	n/a
NODE_834632_length_3030_cov_7.0000	eukarya	n/a
NODE_834744_length_8011_cov_13.9621	bacteria	n/a
NODE_834759_length_18297_cov_26.5265	bacteria	n/a
NODE_834789_length_4971_cov_7.0000	archaea	n/a
NODE_834803_length_3846_cov_8.6858	bacteria	n/a
NODE_834889_length_5003_cov_18.0000	bacteria	n/a
NODE_834900_length_4883_cov_27.9547	archaea	n/a
NODE_834959_length_6921_cov_15.7617	bacteria	n/a
NODE_834996_length_3443_cov_8.0000	archaea	n/a
NODE_835081_length_6160_cov_5.0000	bacteria	n/a
NODE_835089_length_4228_cov_8.0000	archaea	n/a
NODE_835103_length_33125_cov_14.9932	bacteria	n/a
NODE_835121_length_4288_cov_7.0000	bacteria	n/a
NODE_835170_length_38537_cov_15.0000	archaea	n/a
NODE_835177_length_7714_cov_11.3964	bacteria	n/a
NODE_835198_length_16979_cov_11.0000	bacteria	n/a
NODE_835199_length_3039_cov_4.0000	bacteria	n/a
NODE_835216_length_3681_cov_7.0000	bacteria	n/a
NODE_835302_length_3452_cov_10.0000	bacteria	n/a
NODE_835322_length_4809_cov_7.0000	bacteria	n/a
NODE_835325_length_12640_cov_13.0000	bacteria	n/a
NODE_835349_length_3023_cov_12.0000	bacteria	n/a
NODE_835379_length_3302_cov_13.0000	archaea	n/a
NODE_835431_length_4014_cov_11.7035	bacteria	n/a
NODE_835504_length_8332_cov_19.2451	bacteria	n/a
NODE_835696_length_5309_cov_95.6272	bacteria	n/a
NODE_835737_length_3234_cov_5.0000	bacteria	n/a
NODE_835766_length_4066_cov_12.0000	bacteria	n/a
NODE_835776_length_6836_cov_17.8228	bacteria	n/a
NODE_835830_length_3766_cov_11.5553	bacteria	n/a
NODE_835891_length_3150_cov_8.0000	bacteria	n/a
NODE_835895_length_3999_cov_8.0000	eukarya	n/a
NODE_835902_length_3797_cov_6.0000	prokarya	n/a
NODE_835908_length_8824_cov_9.0000	bacteria	n/a
NODE_835980_length_6738_cov_18.9674	bacteria	n/a
NODE_836125_length_7175_cov_14.0000	bacteria	n/a
NODE_836135_length_3283_cov_9.8578	bacteria	n/a
NODE_836149_length_4136_cov_47.8165	bacteria	n/a
NODE_836189_length_4093_cov_6.0000	bacteria	n/a
NODE_836233_length_4029_cov_20.5916	archaea	n/a
NODE_836245_length_3785_cov_7.0000	bacteria	n/a
NODE_836313_length_3247_cov_5.0000	bacteria	n/a
NODE_836340_length_6222_cov_12.5487	archaea	n/a
NODE_836423_length_11936_cov_12.0000	prokarya	n/a
NODE_836446_length_6641_cov_5.0000	bacteria	n/a
NODE_836515_length_3293_cov_16.0000	archaea	n/a
NODE_836552_length_3838_cov_7.0000	archaea	n/a
NODE_836574_length_4475_cov_20.4291	bacteria	n/a
NODE_836588_length_3370_cov_7.0000	bacteria	n/a
NODE_836627_length_3015_cov_3.0000	bacteria	n/a
NODE_836794_length_3500_cov_8.0000	bacteria	n/a
NODE_836800_length_3047_cov_4.0000	bacteria	n/a
NODE_836819_length_3317_cov_24.6720	bacteria	n/a
NODE_836842_length_4850_cov_9.0000	bacteria	n/a
NODE_836866_length_3134_cov_9.0000	archaea	n/a
NODE_836931_length_4735_cov_18.0000	bacteria	n/a
NODE_837003_length_3711_cov_5.0000	bacteria	n/a
NODE_837015_length_3990_cov_11.7102	bacteria	n/a
NODE_837017_length_4673_cov_11.0000	bacteria	n/a
NODE_837030_length_7142_cov_7.0000	bacteria	n/a
NODE_837059_length_24330_cov_35.4230	bacteria	n/a
NODE_837077_length_3459_cov_10.5419	bacteria	n/a
NODE_837078_length_7648_cov_41.0000	bacteria	n/a
NODE_837132_length_3617_cov_10.7859	bacteria	n/a
NODE_837136_length_8495_cov_17.9208	bacteria	n/a
NODE_837197_length_7058_cov_11.0000	archaea	n/a
NODE_837236_length_4838_cov_16.8712	bacteria	n/a
NODE_837323_length_3236_cov_6.0000	bacteria	n/a
NODE_837384_length_3768_cov_7.0000	bacteria	n/a
NODE_837409_length_10834_cov_11.0000	prokarya	n/a
NODE_837413_length_3456_cov_7.0000	archaea	n/a
NODE_837421_length_17161_cov_10.0000	bacteria	n/a
NODE_837425_length_3981_cov_7.0000	eukarya	n/a
NODE_837488_length_3719_cov_7.9611	bacteria	n/a
NODE_837492_length_3269_cov_16.5683	eukarya	n/a
NODE_837580_length_3776_cov_8.0000	bacteria	n/a
NODE_837617_length_3406_cov_10.8327	bacteria	n/a
NODE_837653_length_3011_cov_16.4080	eukarya	n/a
NODE_837679_length_4223_cov_9.9189	bacteria	n/a
NODE_837684_length_6187_cov_8.0000	bacteria	n/a
NODE_837707_length_5731_cov_9.0000	archaea	n/a
NODE_837824_length_12489_cov_16.0000	bacteria	n/a
NODE_837862_length_3557_cov_17.0000	bacteria	n/a
NODE_837869_length_8517_cov_7.0000	bacteria	n/a
NODE_837896_length_5843_cov_14.9486	bacteria	n/a
NODE_837932_length_17395_cov_25.7371	bacteria	n/a
NODE_837976_length_4740_cov_12.7169	bacteria	n/a
NODE_838010_length_3847_cov_23.8393	archaea	n/a
NODE_838031_length_4302_cov_6.0000	bacteria	n/a
NODE_838041_length_3168_cov_7.0000	bacteria	n/a
NODE_838053_length_4027_cov_24.6745	bacteria	n/a
NODE_838110_length_3806_cov_18.9919	bacteria	n/a
NODE_838163_length_5417_cov_7.0000	bacteria	n/a
NODE_838187_length_5895_cov_8.0000	archaea	n/a
NODE_838214_length_3353_cov_8.0000	archaea	n/a
NODE_838215_length_3942_cov_10.0000	bacteria	n/a
NODE_838216_length_3303_cov_15.9724	unknown	n/a
NODE_838330_length_4621_cov_20.1277	bacteria	n/a
NODE_838335_length_4896_cov_7.0000	bacteria	n/a
NODE_838341_length_5692_cov_7.0000	bacteria	n/a
NODE_838377_length_4347_cov_11.0000	bacteria	n/a
NODE_838411_length_3591_cov_11.0000	bacteria	n/a
NODE_838420_length_5310_cov_11.6831	archaea	n/a
NODE_838463_length_3636_cov_8.0000	bacteria	n/a
NODE_838475_length_3613_cov_22.0000	bacteria	n/a
NODE_838491_length_4529_cov_29.4739	bacteria	n/a
NODE_838498_length_4845_cov_23.0000	bacteria	n/a
NODE_838572_length_149163_cov_32.2098	bacteria	n/a
NODE_838624_length_5360_cov_10.9618	bacteria	n/a
NODE_838713_length_3635_cov_12.0000	bacteria	n/a
NODE_838737_length_4215_cov_31.5464	bacteria	n/a
NODE_838833_length_8807_cov_10.0000	bacteria	n/a
NODE_838860_length_10013_cov_10.0000	bacteria	n/a
NODE_838893_length_3689_cov_5.0000	archaea	n/a
NODE_838910_length_59256_cov_12.9959	bacteria	n/a
NODE_838951_length_5501_cov_9.0000	archaea	n/a
NODE_838961_length_17203_cov_44.7573	bacteria	n/a
NODE_838978_length_5354_cov_21.5828	archaea	n/a
NODE_839021_length_4420_cov_7.0000	bacteria	n/a
NODE_839034_length_5954_cov_11.6380	bacteria	n/a
NODE_839101_length_4188_cov_22.8378	bacteria	n/a
NODE_839142_length_5393_cov_9.0000	prokarya	n/a
NODE_839181_length_6204_cov_24.0000	bacteria	n/a
NODE_839212_length_3200_cov_20.8702	bacteria	n/a
NODE_839277_length_4793_cov_16.0006	bacteria	n/a
NODE_839334_length_8307_cov_39.3884	bacteria	n/a
NODE_839343_length_3640_cov_25.0165	archaea	n/a
NODE_839357_length_4393_cov_13.8905	bacteria	n/a
NODE_839493_length_3347_cov_15.0000	archaea	n/a
NODE_839632_length_27132_cov_19.0000	bacteria	n/a
NODE_839693_length_4989_cov_20.2464	bacteria	n/a
NODE_839698_length_3669_cov_46.0563	archaea	n/a
NODE_839712_length_3313_cov_6.0000	archaea	n/a
NODE_839752_length_15470_cov_14.0000	bacteria	n/a
NODE_839775_length_5515_cov_14.0000	archaea	n/a
NODE_839786_length_3647_cov_15.0000	bacteria	n/a
NODE_839787_length_3636_cov_12.0000	bacteria	n/a
NODE_839792_length_4923_cov_5.9781	bacteria	n/a
NODE_839798_length_15715_cov_9.0000	eukarya	n/a
NODE_839810_length_3215_cov_30.2913	bacteria	n/a
NODE_839914_length_8589_cov_33.1378	bacteria	n/a
NODE_839922_length_3016_cov_10.0000	bacteria	n/a
NODE_839929_length_3130_cov_9.0000	bacteria	n/a
NODE_839965_length_33735_cov_15.0000	bacteria	n/a
NODE_839982_length_5385_cov_8.0000	archaea	n/a
