sequence_id	class_fst_stage	class_snd_stage
NODE_970961_length_13042_cov_31.4752	archaea	n/a
NODE_970967_length_3809_cov_24.0000	bacteria	n/a
NODE_970998_length_3659_cov_8.7718	bacteria	n/a
NODE_971031_length_3119_cov_10.0000	bacteria	n/a
NODE_971199_length_11251_cov_13.2569	bacteria	n/a
NODE_971209_length_4757_cov_16.6624	bacteria	n/a
NODE_971221_length_7809_cov_21.0000	bacteria	n/a
NODE_971268_length_3612_cov_9.0000	bacteria	n/a
NODE_971405_length_4691_cov_19.0000	eukarya	n/a
NODE_971434_length_9703_cov_8.0000	bacteria	n/a
NODE_971472_length_5280_cov_26.9603	bacteria	n/a
NODE_971481_length_3928_cov_9.0000	eukarya	n/a
NODE_971503_length_5879_cov_18.9219	archaea	n/a
NODE_971545_length_11074_cov_22.5339	bacteria	n/a
NODE_971696_length_3173_cov_14.0000	bacteria	n/a
NODE_971774_length_13419_cov_29.1690	archaea	n/a
NODE_971817_length_24329_cov_35.7757	bacteria	n/a
NODE_971848_length_3032_cov_14.0000	archaea	n/a
NODE_971863_length_3028_cov_16.0000	eukarya	n/a
NODE_971915_length_3679_cov_14.7626	bacteria	n/a
NODE_971921_length_4640_cov_10.0000	bacteria	n/a
NODE_972021_length_5112_cov_8.0000	bacteria	n/a
NODE_972098_length_5838_cov_18.0000	eukarya	n/a
NODE_972155_length_4079_cov_8.0000	archaea	n/a
NODE_972165_length_5343_cov_13.0000	bacteria	n/a
NODE_972177_length_6882_cov_17.7587	eukarya	n/a
NODE_972187_length_6844_cov_12.0000	bacteria	n/a
NODE_972376_length_3888_cov_14.0000	archaea	n/a
NODE_972554_length_4776_cov_12.0000	bacteria	n/a
NODE_972566_length_3089_cov_10.0000	bacteria	n/a
NODE_972706_length_3328_cov_13.0000	archaea	n/a
NODE_972752_length_10704_cov_31.0386	bacteria	n/a
NODE_972847_length_3121_cov_9.0000	archaea	n/a
NODE_972851_length_3013_cov_9.0000	bacteria	n/a
NODE_972873_length_4182_cov_10.0000	bacteria	n/a
NODE_972969_length_4557_cov_16.0000	unknown	n/a
NODE_973099_length_3950_cov_16.0000	archaea	n/a
NODE_973107_length_3037_cov_6.0000	bacteria	n/a
NODE_973137_length_6681_cov_14.0000	bacteria	n/a
NODE_973187_length_8051_cov_27.2045	bacteria	n/a
NODE_973349_length_3909_cov_12.0000	bacteria	n/a
NODE_973376_length_5964_cov_14.0000	prokarya	n/a
NODE_973409_length_14977_cov_29.0000	eukarya	n/a
NODE_973504_length_4518_cov_18.0832	archaea	n/a
NODE_973798_length_13206_cov_16.5531	prokarya	n/a
NODE_973869_length_18579_cov_34.6222	bacteria	n/a
NODE_973938_length_5184_cov_11.0000	bacteria	n/a
NODE_973958_length_16329_cov_34.1825	bacteria	n/a
NODE_973966_length_11246_cov_31.0000	bacteria	n/a
NODE_974030_length_3129_cov_10.0000	bacteria	n/a
NODE_974087_length_5368_cov_18.5119	bacteria	n/a
NODE_974106_length_3110_cov_18.7890	archaea	n/a
NODE_974118_length_13197_cov_13.0000	unknown	n/a
NODE_974368_length_3539_cov_16.8877	bacteria	n/a
NODE_974499_length_3359_cov_10.0000	bacteria	n/a
NODE_974533_length_7309_cov_14.8715	bacteria	n/a
NODE_974548_length_4760_cov_12.7854	bacteria	n/a
NODE_974558_length_4736_cov_14.7106	bacteria	n/a
NODE_974567_length_3527_cov_10.0000	bacteria	n/a
NODE_974598_length_3034_cov_16.0000	bacteria	n/a
NODE_974745_length_4415_cov_20.3855	prokarya	n/a
NODE_974892_length_3015_cov_8.0000	bacteria	n/a
NODE_974950_length_7085_cov_14.0000	bacteria	n/a
NODE_975077_length_4341_cov_19.0000	bacteria	n/a
NODE_975096_length_3419_cov_262.4455	archaea	n/a
NODE_975175_length_3691_cov_17.0000	archaea	n/a
NODE_975204_length_3990_cov_14.0000	bacteria	n/a
NODE_975265_length_3177_cov_11.0000	bacteria	n/a
NODE_975357_length_4009_cov_23.9406	archaea	n/a
NODE_975429_length_4075_cov_9.0000	bacteria	n/a
NODE_975491_length_4374_cov_16.6954	archaea	n/a
NODE_975510_length_3239_cov_10.0000	bacteria	n/a
NODE_975590_length_4742_cov_15.0000	archaea	n/a
NODE_975749_length_5036_cov_22.0000	bacteria	n/a
NODE_975806_length_6990_cov_16.0000	bacteria	n/a
NODE_975834_length_6057_cov_16.4342	bacteria	n/a
NODE_975916_length_3716_cov_12.1182	bacteria	n/a
NODE_975974_length_3142_cov_9.0000	archaea	n/a
NODE_975989_length_9604_cov_23.9803	bacteria	n/a
NODE_976007_length_3042_cov_14.4348	bacteria	n/a
NODE_976076_length_7487_cov_27.0000	bacteria	n/a
NODE_976173_length_6241_cov_18.0000	eukarya	n/a
NODE_976227_length_9738_cov_42.8515	bacteria	n/a
NODE_976346_length_3259_cov_13.0000	bacteria	n/a
NODE_976353_length_4174_cov_22.0002	bacteria	n/a
NODE_976517_length_20093_cov_23.3278	bacteria	n/a
NODE_976595_length_4517_cov_18.0000	eukarya	n/a
NODE_976604_length_4582_cov_30.2270	archaea	n/a
NODE_976661_length_4420_cov_16.6689	bacteria	n/a
NODE_976818_length_3829_cov_14.0000	bacteria	n/a
NODE_976875_length_5333_cov_39.9356	bacteria	n/a
NODE_977001_length_4999_cov_13.0000	archaea	n/a
NODE_977014_length_4236_cov_13.0000	eukarya	n/a
NODE_977170_length_3734_cov_12.0000	eukarya	n/a
NODE_977230_length_3621_cov_13.0000	bacteria	n/a
NODE_977240_length_5404_cov_19.9281	bacteria	n/a
NODE_977647_length_4559_cov_18.0000	eukarya	n/a
NODE_977703_length_3451_cov_8.0000	bacteria	n/a
NODE_977988_length_3483_cov_10.0000	bacteria	n/a
NODE_978035_length_51668_cov_17.9868	bacteria	n/a
NODE_978056_length_3633_cov_29.0000	bacteria	n/a
NODE_978085_length_6636_cov_16.0000	archaea	n/a
NODE_978156_length_3246_cov_34.8695	bacteria	n/a
NODE_978225_length_5629_cov_19.0000	archaea	n/a
NODE_978302_length_3859_cov_9.0000	bacteria	n/a
NODE_978358_length_3129_cov_8.0000	bacteria	n/a
NODE_978402_length_5786_cov_14.0000	eukarya	n/a
NODE_978466_length_11302_cov_11.0000	bacteria	n/a
NODE_978485_length_3068_cov_8.0000	bacteria	n/a
NODE_978752_length_3852_cov_16.0000	bacteria	n/a
NODE_978878_length_3686_cov_11.0000	bacteria	n/a
NODE_978991_length_3021_cov_12.7643	bacteria	n/a
NODE_979025_length_4243_cov_11.0000	bacteria	n/a
NODE_979049_length_3273_cov_12.3836	archaea	n/a
NODE_979144_length_7431_cov_55.0160	bacteria	n/a
NODE_979180_length_3824_cov_16.0000	bacteria	n/a
NODE_979181_length_4069_cov_12.0000	bacteria	n/a
NODE_979229_length_3642_cov_13.0000	bacteria	n/a
NODE_979231_length_7240_cov_14.0000	bacteria	n/a
NODE_979371_length_3478_cov_16.0000	bacteria	n/a
NODE_979460_length_8519_cov_13.6665	bacteria	n/a
NODE_979507_length_4103_cov_13.0000	archaea	n/a
NODE_979540_length_4648_cov_25.7785	bacteria	n/a
NODE_979571_length_3328_cov_16.0000	bacteria	n/a
NODE_979590_length_4687_cov_10.0000	unknown	n/a
NODE_979648_length_3917_cov_10.0000	bacteria	n/a
NODE_979688_length_3690_cov_6.0000	bacteria	n/a
NODE_979705_length_4526_cov_29.0000	bacteria	n/a
NODE_979791_length_5843_cov_7.0000	bacteria	n/a
NODE_979828_length_5127_cov_11.0000	bacteria	n/a
NODE_979884_length_3261_cov_14.0000	bacteria	n/a
NODE_980031_length_3288_cov_9.0000	unknown	n/a
NODE_980083_length_5756_cov_9.8803	bacteria	n/a
NODE_980222_length_4908_cov_11.7450	prokarya	n/a
NODE_980314_length_3372_cov_10.0000	bacteria	n/a
NODE_980318_length_14564_cov_15.0000	bacteria	n/a
NODE_980445_length_3247_cov_8.0000	bacteria	n/a
NODE_980472_length_7940_cov_17.0000	bacteria	n/a
NODE_980791_length_5475_cov_11.0000	bacteria	n/a
NODE_980813_length_3019_cov_8.0000	bacteria	n/a
NODE_980949_length_5175_cov_24.6972	archaea	n/a
NODE_980978_length_6011_cov_15.6334	bacteria	n/a
NODE_980996_length_9836_cov_16.0000	bacteria	n/a
NODE_981318_length_4413_cov_7.0000	bacteria	n/a
NODE_981418_length_3023_cov_30.0000	eukarya	n/a
NODE_981441_length_4176_cov_40.7338	archaea	n/a
NODE_981475_length_3009_cov_12.0000	bacteria	n/a
NODE_981495_length_4033_cov_10.9898	bacteria	n/a
NODE_981599_length_3211_cov_12.0000	bacteria	n/a
NODE_981901_length_3658_cov_9.0000	bacteria	n/a
NODE_981967_length_3245_cov_19.0000	bacteria	n/a
NODE_981982_length_3251_cov_17.0000	bacteria	n/a
NODE_982072_length_4382_cov_22.6336	bacteria	n/a
NODE_982087_length_3273_cov_8.0000	bacteria	n/a
NODE_982169_length_5762_cov_10.0000	bacteria	n/a
NODE_982247_length_3654_cov_14.0000	bacteria	n/a
NODE_982313_length_3495_cov_16.0000	archaea	n/a
NODE_982404_length_3262_cov_11.0000	bacteria	n/a
NODE_982549_length_3659_cov_10.0000	bacteria	n/a
NODE_982553_length_4518_cov_11.0000	bacteria	n/a
NODE_982556_length_19819_cov_12.0000	bacteria	n/a
NODE_982693_length_7879_cov_15.0000	archaea	n/a
NODE_982823_length_6553_cov_14.0000	bacteria	n/a
NODE_982845_length_3916_cov_11.0000	bacteria	n/a
NODE_982941_length_3122_cov_7.0000	bacteria	n/a
NODE_982949_length_5756_cov_30.7924	bacteria	n/a
NODE_982993_length_3060_cov_7.0000	bacteria	n/a
NODE_983019_length_3189_cov_17.0000	eukarya	n/a
NODE_983140_length_3772_cov_16.0000	bacteria	n/a
NODE_983152_length_3043_cov_8.8085	bacteria	n/a
NODE_983240_length_9187_cov_30.6493	archaea	n/a
NODE_983397_length_7481_cov_9.0000	bacteria	n/a
NODE_983414_length_3061_cov_16.0000	bacteria	n/a
NODE_983428_length_6457_cov_25.0000	bacteria	n/a
NODE_983586_length_4646_cov_10.0000	bacteria	n/a
NODE_983749_length_6516_cov_20.8749	bacteria	n/a
NODE_983777_length_3156_cov_15.6543	bacteria	n/a
NODE_983863_length_5696_cov_11.0000	bacteria	n/a
NODE_984173_length_4253_cov_10.0000	bacteria	n/a
NODE_984245_length_4029_cov_10.0000	bacteria	n/a
NODE_984292_length_4634_cov_16.0000	bacteria	n/a
NODE_984316_length_4922_cov_10.0000	archaea	n/a
NODE_984357_length_3714_cov_10.0000	bacteria	n/a
NODE_984384_length_6644_cov_19.0000	bacteria	n/a
NODE_984435_length_3694_cov_14.0000	bacteria	n/a
NODE_984441_length_3176_cov_12.0000	bacteria	n/a
NODE_984521_length_3325_cov_15.0000	bacteria	n/a
NODE_984651_length_3845_cov_14.9436	eukarya	n/a
NODE_984668_length_6098_cov_8.0000	bacteria	n/a
NODE_984687_length_6699_cov_19.5561	eukarya	n/a
NODE_984856_length_5968_cov_46.6177	archaea	n/a
NODE_984927_length_3058_cov_6.0000	bacteria	n/a
NODE_984942_length_7978_cov_25.4362	bacteria	n/a
NODE_984967_length_5612_cov_19.0000	bacteria	n/a
NODE_985003_length_14057_cov_20.7647	eukarya	n/a
NODE_985029_length_3386_cov_10.0000	bacteria	n/a
NODE_985044_length_3671_cov_11.0000	bacteria	n/a
NODE_985055_length_4236_cov_32.0000	bacteria	n/a
NODE_985136_length_3154_cov_10.0000	bacteria	n/a
NODE_985395_length_4025_cov_12.0000	bacteria	n/a
NODE_985399_length_5333_cov_10.0000	bacteria	n/a
NODE_985466_length_7669_cov_17.0000	archaea	n/a
NODE_985568_length_4420_cov_13.8882	bacteria	n/a
NODE_985571_length_3389_cov_7.0000	bacteria	n/a
NODE_985789_length_3389_cov_8.0000	bacteria	n/a
NODE_985873_length_4049_cov_8.0000	bacteria	n/a
NODE_985924_length_5587_cov_22.8901	eukarya	n/a
NODE_985980_length_3976_cov_10.0000	bacteria	n/a
NODE_986001_length_3063_cov_20.0000	bacteria	n/a
NODE_986126_length_3239_cov_10.0000	bacteria	n/a
NODE_986138_length_6262_cov_10.0000	bacteria	n/a
NODE_986229_length_5129_cov_10.9122	bacteria	n/a
NODE_986257_length_9819_cov_19.8531	archaea	n/a
NODE_986328_length_5349_cov_18.0000	bacteria	n/a
NODE_986378_length_6045_cov_24.2913	bacteria	n/a
NODE_986385_length_10660_cov_19.8035	eukarya	n/a
NODE_986399_length_4374_cov_15.9224	bacteria	n/a
NODE_986439_length_4769_cov_13.7065	archaea	n/a
NODE_986630_length_3482_cov_11.0000	archaea	n/a
NODE_986690_length_3793_cov_12.7616	eukarya	n/a
NODE_986761_length_3298_cov_9.0000	archaea	n/a
NODE_986811_length_73875_cov_16.9957	bacteria	n/a
NODE_986842_length_5528_cov_143.7863	bacteria	n/a
NODE_986941_length_7336_cov_16.0000	bacteria	n/a
NODE_986967_length_6548_cov_10.0000	archaea	n/a
NODE_987110_length_3686_cov_10.8514	archaea	n/a
NODE_987121_length_3106_cov_6.0000	bacteria	n/a
NODE_987254_length_3400_cov_11.0000	archaea	n/a
NODE_987281_length_3606_cov_13.0000	eukarya	n/a
NODE_987786_length_3711_cov_16.9376	prokarya	n/a
NODE_987961_length_3550_cov_10.0000	eukarya	n/a
NODE_988224_length_6077_cov_12.0000	bacteria	n/a
NODE_988301_length_5386_cov_18.3900	eukarya	n/a
NODE_988360_length_4003_cov_18.0000	eukarya	n/a
NODE_988368_length_5042_cov_20.0000	bacteria	n/a
NODE_988666_length_7277_cov_14.9609	eukarya	n/a
NODE_989022_length_7459_cov_21.0000	bacteria	n/a
NODE_989055_length_4670_cov_16.2643	bacteria	n/a
NODE_989178_length_4499_cov_15.0000	bacteria	n/a
NODE_989214_length_3035_cov_15.0000	bacteria	n/a
NODE_989255_length_4709_cov_21.6660	bacteria	n/a
NODE_989296_length_4423_cov_15.1231	bacteria	n/a
NODE_989354_length_5072_cov_10.0000	bacteria	n/a
NODE_989371_length_3953_cov_12.0000	bacteria	n/a
NODE_989449_length_3332_cov_17.3492	bacteria	n/a
NODE_989519_length_4491_cov_50.0199	bacteria	n/a
NODE_989544_length_4257_cov_10.0000	bacteria	n/a
NODE_989561_length_4488_cov_8.9860	bacteria	n/a
NODE_989575_length_10157_cov_29.8384	bacteria	n/a
NODE_989654_length_5269_cov_8.0000	bacteria	n/a
NODE_989714_length_48213_cov_18.5953	archaea	n/a
NODE_989790_length_3797_cov_14.9641	bacteria	n/a
NODE_989834_length_10401_cov_17.0000	bacteria	n/a
NODE_989869_length_6597_cov_12.8148	bacteria	n/a
NODE_990125_length_7608_cov_23.4938	eukarya	n/a
NODE_990151_length_3909_cov_32.1303	prokarya	n/a
NODE_990172_length_6238_cov_31.9848	bacteria	n/a
NODE_990218_length_7046_cov_9.0000	bacteria	n/a
NODE_990361_length_4285_cov_8.0000	bacteria	n/a
NODE_990460_length_11212_cov_10.0000	bacteria	n/a
NODE_990583_length_4222_cov_10.0000	bacteria	n/a
NODE_990679_length_3273_cov_10.0000	bacteria	n/a
NODE_990737_length_3241_cov_8.0000	bacteria	n/a
NODE_990814_length_4010_cov_10.0000	bacteria	n/a
NODE_990887_length_6333_cov_10.0000	bacteria	n/a
NODE_990907_length_3985_cov_6.0000	bacteria	n/a
NODE_990925_length_3742_cov_14.6329	eukarya	n/a
NODE_991046_length_4014_cov_10.0000	bacteria	n/a
NODE_991048_length_9410_cov_17.0000	bacteria	n/a
NODE_991053_length_4394_cov_16.0000	eukarya	n/a
NODE_991176_length_4816_cov_13.0000	bacteria	n/a
NODE_991205_length_4612_cov_12.0000	bacteria	n/a
NODE_991233_length_4756_cov_8.0000	bacteria	n/a
NODE_991252_length_5593_cov_14.0000	bacteria	n/a
NODE_991308_length_4213_cov_10.0000	bacteria	n/a
NODE_991592_length_3043_cov_6.0000	bacteria	n/a
NODE_991622_length_4991_cov_14.0000	bacteria	n/a
NODE_991650_length_3568_cov_14.0000	bacteria	n/a
NODE_991663_length_3724_cov_9.0000	bacteria	n/a
NODE_991886_length_3669_cov_12.0000	prokarya	n/a
NODE_991953_length_3642_cov_8.0000	archaea	n/a
NODE_992042_length_11100_cov_16.8182	bacteria	n/a
NODE_992150_length_3726_cov_12.5342	eukarya	n/a
NODE_992179_length_36078_cov_17.0000	archaea	n/a
NODE_992251_length_3026_cov_13.0000	archaea	n/a
NODE_992565_length_15522_cov_24.3010	bacteria	n/a
NODE_992578_length_3876_cov_11.0000	bacteria	n/a
NODE_992593_length_3855_cov_8.0000	bacteria	n/a
NODE_992600_length_4995_cov_19.0000	bacteria	n/a
NODE_992635_length_4876_cov_22.3826	prokarya	n/a
NODE_992698_length_20532_cov_17.0000	bacteria	n/a
NODE_992723_length_3887_cov_19.0000	bacteria	n/a
NODE_992726_length_4748_cov_16.0000	bacteria	n/a
NODE_992846_length_3531_cov_56.4786	archaea	n/a
NODE_992915_length_32765_cov_18.0000	bacteria	n/a
NODE_992947_length_4021_cov_7.0000	bacteria	n/a
NODE_993037_length_3447_cov_14.0000	bacteria	n/a
NODE_993187_length_5130_cov_22.6444	bacteria	n/a
NODE_993210_length_3300_cov_9.0000	bacteria	n/a
NODE_993246_length_3336_cov_9.7007	bacteria	n/a
NODE_993296_length_3398_cov_7.0000	bacteria	n/a
NODE_993470_length_4719_cov_15.0000	bacteria	n/a
NODE_993500_length_4273_cov_13.0000	bacteria	n/a
NODE_993521_length_3519_cov_25.3635	eukarya	n/a
NODE_993619_length_12366_cov_17.0000	bacteria	n/a
NODE_993836_length_3893_cov_17.2300	bacteria	n/a
NODE_993952_length_3429_cov_10.7100	bacteria	n/a
NODE_993962_length_4810_cov_9.0000	bacteria	n/a
NODE_993997_length_4908_cov_15.0000	bacteria	n/a
NODE_994105_length_6094_cov_31.5600	bacteria	n/a
NODE_994169_length_3739_cov_8.0000	bacteria	n/a
NODE_994203_length_8779_cov_19.0000	eukarya	n/a
NODE_994219_length_3067_cov_12.7476	bacteria	n/a
NODE_994538_length_3199_cov_12.0000	bacteria	n/a
NODE_994560_length_4881_cov_10.0000	bacteria	n/a
NODE_994612_length_4553_cov_18.7524	eukarya	n/a
NODE_994746_length_5805_cov_10.0000	bacteria	n/a
NODE_994759_length_15376_cov_28.6221	bacteria	n/a
NODE_994797_length_11142_cov_21.0000	bacteria	n/a
NODE_994877_length_3168_cov_15.0000	bacteria	n/a
NODE_995017_length_3825_cov_20.0000	bacteria	n/a
NODE_995035_length_3444_cov_18.0000	archaea	n/a
NODE_995139_length_3407_cov_12.9270	bacteria	n/a
NODE_995203_length_18946_cov_16.4074	bacteria	n/a
NODE_995223_length_3899_cov_12.0000	archaea	n/a
NODE_995300_length_3344_cov_29.0000	archaea	n/a
NODE_995526_length_9186_cov_28.0000	archaea	n/a
NODE_995717_length_5787_cov_18.7555	eukarya	n/a
NODE_995793_length_5441_cov_11.0000	archaea	n/a
NODE_995876_length_29598_cov_16.0000	bacteria	n/a
NODE_995884_length_71511_cov_21.0000	bacteria	n/a
NODE_996037_length_10292_cov_11.0000	bacteria	n/a
NODE_996198_length_12776_cov_16.0000	unknown	n/a
NODE_996258_length_3072_cov_8.0000	bacteria	n/a
NODE_996309_length_3576_cov_6.0000	bacteria	n/a
NODE_996335_length_4127_cov_9.0000	bacteria	n/a
NODE_996531_length_3972_cov_17.5131	archaea	n/a
NODE_996599_length_4282_cov_9.0000	bacteria	n/a
NODE_996600_length_7024_cov_17.3402	bacteria	n/a
NODE_996632_length_4374_cov_11.7130	prokarya	n/a
NODE_996648_length_4164_cov_13.0000	bacteria	n/a
NODE_996659_length_6579_cov_41.0000	bacteria	n/a
NODE_996713_length_3891_cov_18.6421	bacteria	n/a
NODE_996748_length_11952_cov_11.0000	bacteria	n/a
NODE_996772_length_16556_cov_34.6993	archaea	n/a
NODE_996811_length_3811_cov_17.0000	archaea	n/a
NODE_996939_length_3647_cov_14.0000	bacteria	n/a
NODE_996994_length_14923_cov_13.9982	bacteria	n/a
NODE_997014_length_4551_cov_14.0000	bacteria	n/a
NODE_997023_length_3166_cov_9.0000	bacteria	n/a
NODE_997043_length_3738_cov_12.0000	bacteria	n/a
NODE_997132_length_5478_cov_19.0000	eukarya	n/a
NODE_997146_length_3090_cov_22.4904	eukarya	n/a
NODE_997168_length_3264_cov_10.0000	bacteria	n/a
NODE_997181_length_4730_cov_15.0000	bacteria	n/a
NODE_997349_length_3614_cov_12.0000	archaea	n/a
NODE_997370_length_6467_cov_12.0000	bacteria	n/a
NODE_997498_length_8219_cov_13.5812	bacteria	n/a
NODE_997611_length_3637_cov_10.0000	archaea	n/a
NODE_997645_length_11469_cov_9.8897	bacteria	n/a
NODE_997670_length_9025_cov_23.0000	archaea	n/a
NODE_997752_length_5509_cov_15.7050	bacteria	n/a
NODE_997758_length_3970_cov_9.0000	bacteria	n/a
NODE_997825_length_3595_cov_13.0000	bacteria	n/a
NODE_997832_length_3498_cov_11.0000	prokarya	n/a
NODE_997840_length_4871_cov_27.3761	archaea	n/a
NODE_998406_length_13286_cov_30.5744	archaea	n/a
NODE_998554_length_3206_cov_11.0000	bacteria	n/a
NODE_998594_length_4356_cov_312.4907	archaea	n/a
NODE_998647_length_3536_cov_14.6517	bacteria	n/a
NODE_998749_length_5172_cov_9.0000	bacteria	n/a
NODE_998885_length_6111_cov_34.6886	bacteria	n/a
NODE_999030_length_8501_cov_12.0000	eukarya	n/a
NODE_999254_length_16648_cov_18.0000	prokarya	n/a
NODE_999285_length_4009_cov_22.0000	bacteria	n/a
NODE_999377_length_3465_cov_11.0000	archaea	n/a
NODE_999404_length_4572_cov_13.0000	archaea	n/a
NODE_999423_length_3567_cov_29.2599	bacteria	n/a
NODE_999541_length_4650_cov_13.0000	bacteria	n/a
NODE_999599_length_3071_cov_16.5085	bacteria	n/a
NODE_999761_length_3944_cov_18.0000	unknown	n/a
NODE_999810_length_5738_cov_33.5654	archaea	n/a
NODE_999855_length_3312_cov_9.0000	bacteria	n/a
NODE_999860_length_4195_cov_11.0000	bacteria	n/a
NODE_999861_length_13244_cov_33.9271	eukarya	n/a
NODE_999891_length_3183_cov_7.0000	bacteria	n/a
NODE_999958_length_3646_cov_11.5602	bacteria	n/a
NODE_999969_length_5991_cov_14.7926	bacteria	n/a
NODE_1000136_length_4396_cov_23.2848	archaea	n/a
NODE_1000144_length_3418_cov_11.0000	bacteria	n/a
NODE_1000225_length_8440_cov_25.7383	bacteria	n/a
NODE_1000233_length_4323_cov_8.0000	bacteria	n/a
NODE_1000257_length_3968_cov_11.0000	archaea	n/a
NODE_1000451_length_5263_cov_8.0000	bacteria	n/a
NODE_1000741_length_5198_cov_12.0000	bacteria	n/a
NODE_1000973_length_3902_cov_12.0000	bacteria	n/a
NODE_1001034_length_3120_cov_7.0000	bacteria	n/a
NODE_1001057_length_5006_cov_13.2308	bacteria	n/a
NODE_1001258_length_5079_cov_8.0000	bacteria	n/a
NODE_1001286_length_24604_cov_37.6345	bacteria	n/a
NODE_1001338_length_8159_cov_17.0000	bacteria	n/a
NODE_1001352_length_12388_cov_15.0000	prokarya	n/a
NODE_1001728_length_4066_cov_25.4477	prokarya	n/a
NODE_1001758_length_8437_cov_19.0000	eukarya	n/a
NODE_1001868_length_3799_cov_16.0000	eukarya	n/a
NODE_1002009_length_3458_cov_9.9137	bacteria	n/a
NODE_1002051_length_3378_cov_19.3955	bacteria	n/a
NODE_1002052_length_6877_cov_14.8260	bacteria	n/a
NODE_1002077_length_3453_cov_13.8167	archaea	n/a
NODE_1002140_length_3536_cov_7.9775	bacteria	n/a
NODE_1002156_length_3418_cov_8.0000	eukarya	n/a
NODE_1002189_length_7949_cov_18.0000	bacteria	n/a
NODE_1002287_length_10498_cov_33.0788	bacteria	n/a
NODE_1002313_length_6672_cov_10.0000	bacteria	n/a
NODE_1002324_length_5009_cov_12.8945	bacteria	n/a
NODE_1002374_length_4680_cov_13.0000	archaea	n/a
NODE_1002613_length_4937_cov_15.0000	bacteria	n/a
NODE_1002653_length_3832_cov_23.0000	bacteria	n/a
NODE_1002700_length_3552_cov_23.0000	eukarya	n/a
NODE_1002717_length_7379_cov_36.5835	bacteria	n/a
NODE_1002938_length_3045_cov_11.0000	bacteria	n/a
NODE_1003024_length_8256_cov_10.0000	bacteria	n/a
NODE_1003060_length_3056_cov_16.0000	eukarya	n/a
NODE_1003147_length_3373_cov_8.0000	prokarya	n/a
NODE_1003148_length_19479_cov_16.0000	bacteria	n/a
NODE_1003151_length_3060_cov_15.0000	bacteria	n/a
NODE_1003314_length_3287_cov_20.0000	bacteria	n/a
NODE_1003338_length_3358_cov_12.0000	bacteria	n/a
NODE_1003375_length_5499_cov_20.0000	eukarya	n/a
NODE_1003440_length_6572_cov_19.8822	prokarya	n/a
NODE_1003507_length_4096_cov_16.6419	bacteria	n/a
NODE_1003530_length_7121_cov_15.0000	bacteria	n/a
NODE_1003667_length_4111_cov_18.0000	eukarya	n/a
NODE_1003720_length_3349_cov_208.7994	bacteria	n/a
NODE_1003755_length_12500_cov_13.2959	bacteria	n/a
NODE_1003757_length_7322_cov_11.0000	bacteria	n/a
NODE_1003766_length_3401_cov_13.0000	bacteria	n/a
NODE_1003810_length_3145_cov_6.0000	bacteria	n/a
NODE_1003885_length_3007_cov_14.0000	bacteria	n/a
NODE_1003937_length_3531_cov_10.0000	bacteria	n/a
NODE_1003972_length_3181_cov_8.0000	bacteria	n/a
NODE_1003976_length_71119_cov_20.7056	bacteria	n/a
NODE_1004005_length_3797_cov_7.0000	bacteria	n/a
NODE_1004019_length_4144_cov_14.0000	bacteria	n/a
NODE_1004188_length_5375_cov_9.8870	bacteria	n/a
NODE_1004191_length_4496_cov_18.6587	bacteria	n/a
NODE_1004242_length_3000_cov_10.0000	bacteria	n/a
NODE_1004276_length_3468_cov_11.0000	bacteria	n/a
NODE_1004336_length_4260_cov_10.0000	bacteria	n/a
NODE_1004363_length_3631_cov_14.0000	eukarya	n/a
NODE_1004459_length_8720_cov_16.4393	eukarya	n/a
NODE_1004537_length_3319_cov_14.0000	archaea	n/a
NODE_1004575_length_3801_cov_17.0000	eukarya	n/a
NODE_1004607_length_4460_cov_19.0000	archaea	n/a
NODE_1004625_length_11097_cov_23.6672	bacteria	n/a
NODE_1004716_length_9429_cov_17.0000	archaea	n/a
NODE_1004728_length_3210_cov_15.0000	bacteria	n/a
NODE_1004744_length_3103_cov_17.0104	bacteria	n/a
NODE_1004749_length_34595_cov_20.1619	prokarya	n/a
NODE_1004752_length_3615_cov_8.3461	bacteria	n/a
NODE_1004812_length_10393_cov_10.0000	bacteria	n/a
NODE_1004820_length_4152_cov_11.1976	archaea	n/a
NODE_1004828_length_3982_cov_18.0000	eukarya	n/a
NODE_1004842_length_5069_cov_11.8911	bacteria	n/a
NODE_1004937_length_6854_cov_22.8478	bacteria	n/a
NODE_1005219_length_3679_cov_13.6713	archaea	n/a
NODE_1005275_length_3052_cov_15.0000	bacteria	n/a
NODE_1005403_length_3325_cov_13.0000	bacteria	n/a
NODE_1005406_length_4105_cov_16.2047	archaea	n/a
NODE_1005419_length_3548_cov_12.0000	eukarya	n/a
NODE_1005463_length_3436_cov_6.0000	bacteria	n/a
NODE_1005574_length_3018_cov_13.0000	bacteria	n/a
NODE_1005897_length_3878_cov_15.0000	archaea	n/a
NODE_1005976_length_4456_cov_22.0000	bacteria	n/a
NODE_1006099_length_3401_cov_16.0000	bacteria	n/a
NODE_1006116_length_3474_cov_19.4903	prokarya	n/a
NODE_1006318_length_3316_cov_13.0000	archaea	n/a
NODE_1006320_length_7146_cov_43.6617	bacteria	n/a
NODE_1006517_length_4556_cov_16.5817	bacteria	n/a
NODE_1006531_length_3693_cov_13.1891	bacteria	n/a
NODE_1006645_length_4189_cov_20.6314	unknown	n/a
