sequence_id	class_fst_stage	class_snd_stage
NODE_19522_length_4658_cov_24.462090	bacteria	n/a
NODE_19523_length_4658_cov_12.327612	eukarya	n/a
NODE_19524_length_4658_cov_4.369976	eukarya	n/a
NODE_19525_length_4657_cov_18.537375	bacteria	n/a
NODE_19526_length_4657_cov_8.310734	bacteria	n/a
NODE_19527_length_4657_cov_4.767275	eukarya	n/a
NODE_19528_length_4657_cov_3.844415	bacteria	n/a
NODE_19529_length_4657_cov_3.481095	bacteria	n/a
NODE_19530_length_4656_cov_140.863943	bacteria	n/a
NODE_19531_length_4656_cov_40.367094	bacteria	n/a
NODE_19532_length_4656_cov_13.696153	bacteria	n/a
NODE_19533_length_4656_cov_9.867637	archaea	n/a
NODE_19534_length_4656_cov_8.751576	eukarya	n/a
NODE_19535_length_4656_cov_7.456857	bacteria	n/a
NODE_19537_length_4656_cov_5.590958	bacteria	n/a
NODE_19538_length_4656_cov_4.943491	bacteria	n/a
NODE_19539_length_4656_cov_4.663334	archaea	n/a
NODE_19540_length_4656_cov_3.715931	bacteria	n/a
NODE_19541_length_4655_cov_24.091522	eukarya	n/a
NODE_19542_length_4655_cov_13.370870	archaea	n/a
NODE_19543_length_4655_cov_7.412174	bacteria	n/a
NODE_19544_length_4655_cov_6.460652	bacteria	n/a
NODE_19545_length_4655_cov_6.460435	bacteria	n/a
NODE_19546_length_4655_cov_6.346522	bacteria	n/a
NODE_19547_length_4655_cov_6.162391	bacteria	n/a
NODE_19548_length_4655_cov_4.683913	bacteria	n/a
NODE_19549_length_4655_cov_4.287391	bacteria	n/a
NODE_19550_length_4655_cov_4.159783	archaea	n/a
NODE_19551_length_4655_cov_3.973261	bacteria	n/a
NODE_19552_length_4654_cov_12.868885	archaea	n/a
NODE_19553_length_4654_cov_9.748858	bacteria	n/a
NODE_19554_length_4654_cov_9.172646	eukarya	n/a
NODE_19555_length_4654_cov_7.561209	bacteria	n/a
NODE_19556_length_4654_cov_7.536421	archaea	n/a
NODE_19557_length_4654_cov_6.616438	bacteria	n/a
NODE_19558_length_4654_cov_4.587954	archaea	n/a
NODE_19559_length_4653_cov_41.300348	archaea	n/a
NODE_19560_length_4653_cov_18.940409	bacteria	n/a
NODE_19561_length_4653_cov_13.124184	archaea	n/a
NODE_19562_length_4653_cov_10.043280	bacteria	n/a
NODE_19563_length_4653_cov_8.500217	bacteria	n/a
NODE_19564_length_4653_cov_4.832753	bacteria	n/a
NODE_19565_length_4652_cov_11.238851	archaea	n/a
NODE_19566_length_4652_cov_11.160975	archaea	n/a
NODE_19567_length_4652_cov_4.803785	prokarya	n/a
NODE_19568_length_4652_cov_4.170111	bacteria	n/a
NODE_19569_length_4651_cov_5.439948	bacteria	n/a
NODE_19570_length_4651_cov_4.646214	bacteria	n/a
NODE_19571_length_4651_cov_4.326153	bacteria	n/a
NODE_19572_length_4650_cov_23.536017	bacteria	n/a
NODE_19573_length_4650_cov_14.764744	bacteria	n/a
NODE_19574_length_4650_cov_11.730141	bacteria	n/a
NODE_19575_length_4650_cov_8.061806	bacteria	n/a
NODE_19576_length_4649_cov_21.201567	bacteria	n/a
NODE_19577_length_4649_cov_10.313235	bacteria	n/a
NODE_19578_length_4649_cov_8.481280	prokarya	n/a
NODE_19579_length_4649_cov_8.344580	eukarya	n/a
NODE_19580_length_4649_cov_5.223552	bacteria	n/a
NODE_19581_length_4649_cov_3.433827	bacteria	n/a
NODE_19582_length_4648_cov_13.879164	bacteria	n/a
NODE_19583_length_4648_cov_12.611583	bacteria	n/a
NODE_19584_length_4648_cov_7.264968	bacteria	n/a
NODE_19585_length_4648_cov_4.838885	bacteria	n/a
NODE_19586_length_4648_cov_4.645983	archaea	n/a
NODE_19587_length_4648_cov_4.491835	bacteria	n/a
NODE_19588_length_4648_cov_4.332245	bacteria	n/a
NODE_19589_length_4648_cov_3.388853	bacteria	n/a
NODE_19590_length_4647_cov_11.895470	bacteria	n/a
NODE_19591_length_4647_cov_11.374347	bacteria	n/a
NODE_19592_length_4647_cov_10.510235	eukarya	n/a
NODE_19593_length_4647_cov_8.407012	eukarya	n/a
NODE_19594_length_4646_cov_7.790677	bacteria	n/a
NODE_19595_length_4646_cov_6.449793	bacteria	n/a
NODE_19596_length_4646_cov_4.895665	bacteria	n/a
NODE_19597_length_4646_cov_4.320409	bacteria	n/a
NODE_19598_length_4646_cov_4.318231	bacteria	n/a
NODE_19599_length_4645_cov_9.938998	bacteria	n/a
NODE_19600_length_4645_cov_9.065142	bacteria	n/a
NODE_19601_length_4645_cov_9.009150	eukarya	n/a
NODE_19602_length_4645_cov_6.165142	archaea	n/a
NODE_19603_length_4645_cov_4.258824	bacteria	n/a
NODE_19604_length_4645_cov_4.210240	bacteria	n/a
NODE_19605_length_4645_cov_3.920261	bacteria	n/a
NODE_19606_length_4645_cov_3.839434	bacteria	n/a
NODE_19607_length_4644_cov_21.369579	bacteria	n/a
NODE_19608_length_4644_cov_20.427980	bacteria	n/a
NODE_19609_length_4644_cov_12.389627	bacteria	n/a
NODE_19610_length_4644_cov_7.290695	bacteria	n/a
NODE_19611_length_4644_cov_7.213336	bacteria	n/a
NODE_19612_length_4644_cov_6.872957	bacteria	n/a
NODE_19613_length_4644_cov_6.112661	bacteria	n/a
NODE_19614_length_4644_cov_5.758553	bacteria	n/a
NODE_19615_length_4643_cov_7.726242	bacteria	n/a
NODE_19616_length_4643_cov_6.195728	bacteria	n/a
NODE_19617_length_4643_cov_3.871186	bacteria	n/a
NODE_19618_length_4642_cov_192.531284	archaea	n/a
NODE_19619_length_4642_cov_17.629169	archaea	n/a
NODE_19620_length_4642_cov_6.648354	bacteria	n/a
NODE_19621_length_4642_cov_4.791585	archaea	n/a
NODE_19622_length_4641_cov_24.910816	bacteria	n/a
NODE_19623_length_4641_cov_9.997165	archaea	n/a
NODE_19624_length_4641_cov_7.062800	archaea	n/a
NODE_19625_length_4641_cov_6.842128	bacteria	n/a
NODE_19626_length_4641_cov_4.889446	archaea	n/a
NODE_19627_length_4641_cov_3.998692	eukarya	n/a
NODE_19628_length_4641_cov_3.658744	bacteria	n/a
NODE_19629_length_4640_cov_40.752236	bacteria	n/a
NODE_19630_length_4640_cov_10.274809	eukarya	n/a
NODE_19631_length_4639_cov_10.600785	archaea	n/a
NODE_19632_length_4639_cov_10.165358	bacteria	n/a
NODE_19633_length_4639_cov_5.875654	bacteria	n/a
NODE_19634_length_4639_cov_5.556937	bacteria	n/a
NODE_19635_length_4639_cov_4.659468	archaea	n/a
NODE_19636_length_4639_cov_4.514398	bacteria	n/a
NODE_19637_length_4639_cov_3.963133	bacteria	n/a
NODE_19638_length_4639_cov_3.888307	prokarya	n/a
NODE_19639_length_4638_cov_23.076151	bacteria	n/a
NODE_19640_length_4638_cov_19.868427	bacteria	n/a
NODE_19641_length_4638_cov_11.593280	archaea	n/a
NODE_19642_length_4638_cov_10.110408	eukarya	n/a
NODE_19643_length_4638_cov_5.378791	eukarya	n/a
NODE_19644_length_4638_cov_4.653066	bacteria	n/a
NODE_19645_length_4638_cov_4.170631	bacteria	n/a
NODE_19646_length_4638_cov_4.084006	archaea	n/a
NODE_19647_length_4637_cov_10.629201	bacteria	n/a
NODE_19648_length_4637_cov_10.032955	bacteria	n/a
NODE_19649_length_4637_cov_7.297905	bacteria	n/a
NODE_19650_length_4637_cov_7.254692	bacteria	n/a
NODE_19651_length_4637_cov_4.725229	archaea	n/a
NODE_19652_length_4637_cov_3.389786	bacteria	n/a
NODE_19653_length_4636_cov_15.947391	bacteria	n/a
NODE_19654_length_4636_cov_11.257149	bacteria	n/a
NODE_19655_length_4636_cov_4.276359	bacteria	n/a
NODE_19656_length_4636_cov_3.791749	bacteria	n/a
NODE_19657_length_4635_cov_8.979258	bacteria	n/a
NODE_19658_length_4634_cov_34.582223	bacteria	n/a
NODE_19659_length_4634_cov_20.293295	archaea	n/a
NODE_19660_length_4634_cov_18.725268	bacteria	n/a
NODE_19661_length_4634_cov_10.286525	eukarya	n/a
NODE_19662_length_4634_cov_8.924219	bacteria	n/a
NODE_19663_length_4634_cov_7.455776	bacteria	n/a
NODE_19664_length_4634_cov_5.707796	bacteria	n/a
NODE_19665_length_4634_cov_4.884254	archaea	n/a
NODE_19666_length_4634_cov_4.792750	bacteria	n/a
NODE_19667_length_4634_cov_3.925093	eukarya	n/a
NODE_19668_length_4633_cov_35.612495	archaea	n/a
NODE_19669_length_4633_cov_9.383574	bacteria	n/a
NODE_19670_length_4633_cov_7.266273	bacteria	n/a
NODE_19671_length_4633_cov_6.187855	bacteria	n/a
NODE_19672_length_4633_cov_4.711009	bacteria	n/a
NODE_19673_length_4632_cov_12.983832	bacteria	n/a
NODE_19674_length_4632_cov_7.746777	bacteria	n/a
NODE_19675_length_4632_cov_7.136334	archaea	n/a
NODE_19676_length_4632_cov_4.971160	bacteria	n/a
NODE_19677_length_4632_cov_3.989294	bacteria	n/a
NODE_19678_length_4631_cov_14.159747	archaea	n/a
NODE_19679_length_4631_cov_8.169143	bacteria	n/a
NODE_19680_length_4631_cov_6.348339	bacteria	n/a
NODE_19681_length_4631_cov_6.089379	bacteria	n/a
NODE_19682_length_4631_cov_5.881774	bacteria	n/a
NODE_19683_length_4631_cov_5.665647	archaea	n/a
NODE_19684_length_4631_cov_5.194274	eukarya	n/a
NODE_19685_length_4631_cov_5.094187	bacteria	n/a
NODE_19686_length_4631_cov_3.811407	archaea	n/a
NODE_19687_length_4630_cov_20.448743	bacteria	n/a
NODE_19688_length_4630_cov_17.247432	bacteria	n/a
NODE_19689_length_4630_cov_15.163279	bacteria	n/a
NODE_19690_length_4630_cov_6.846120	eukarya	n/a
NODE_19691_length_4630_cov_6.267322	bacteria	n/a
NODE_19692_length_4630_cov_6.204153	archaea	n/a
NODE_19693_length_4630_cov_6.156721	archaea	n/a
NODE_19694_length_4630_cov_4.664918	bacteria	n/a
NODE_19695_length_4630_cov_3.325246	bacteria	n/a
NODE_19696_length_4629_cov_10.847398	bacteria	n/a
NODE_19697_length_4629_cov_7.186052	bacteria	n/a
NODE_19698_length_4629_cov_6.617403	bacteria	n/a
NODE_19699_length_4629_cov_5.660909	eukarya	n/a
NODE_19700_length_4629_cov_5.459335	archaea	n/a
NODE_19701_length_4629_cov_4.052689	bacteria	n/a
NODE_19702_length_4628_cov_14.377433	bacteria	n/a
NODE_19703_length_4627_cov_31.144576	bacteria	n/a
NODE_19704_length_4627_cov_23.201881	archaea	n/a
NODE_19705_length_4627_cov_9.497813	eukarya	n/a
NODE_19706_length_4627_cov_6.658136	bacteria	n/a
NODE_19707_length_4627_cov_6.282152	bacteria	n/a
NODE_19708_length_4627_cov_6.227253	bacteria	n/a
NODE_19709_length_4627_cov_6.114829	bacteria	n/a
NODE_19710_length_4627_cov_5.396544	bacteria	n/a
NODE_19711_length_4627_cov_5.360455	bacteria	n/a
NODE_19712_length_4627_cov_5.358924	bacteria	n/a
NODE_19713_length_4627_cov_4.789151	bacteria	n/a
NODE_19714_length_4627_cov_4.529090	bacteria	n/a
NODE_19715_length_4627_cov_3.221566	bacteria	n/a
NODE_19716_length_4626_cov_8.929775	bacteria	n/a
NODE_19717_length_4626_cov_8.326843	bacteria	n/a
NODE_19718_length_4626_cov_6.228178	bacteria	n/a
NODE_19719_length_4626_cov_4.131044	bacteria	n/a
NODE_19720_length_4626_cov_3.864800	bacteria	n/a
NODE_19721_length_4625_cov_19.834573	bacteria	n/a
NODE_19722_length_4625_cov_14.188621	bacteria	n/a
NODE_19723_length_4625_cov_12.813348	bacteria	n/a
NODE_19724_length_4625_cov_12.282713	bacteria	n/a
NODE_19725_length_4625_cov_11.140481	archaea	n/a
NODE_19726_length_4625_cov_10.369147	bacteria	n/a
NODE_19727_length_4625_cov_6.485120	bacteria	n/a
NODE_19728_length_4625_cov_4.245952	bacteria	n/a
NODE_19729_length_4625_cov_3.409190	archaea	n/a
NODE_19730_length_4624_cov_26.628146	bacteria	n/a
NODE_19731_length_4624_cov_17.541913	bacteria	n/a
NODE_19732_length_4624_cov_7.490479	bacteria	n/a
NODE_19733_length_4624_cov_7.478004	bacteria	n/a
NODE_19734_length_4624_cov_5.581965	bacteria	n/a
NODE_19735_length_4624_cov_5.202670	archaea	n/a
NODE_19736_length_4624_cov_4.650908	bacteria	n/a
NODE_19737_length_4623_cov_7.946366	archaea	n/a
NODE_19738_length_4623_cov_3.346322	eukarya	n/a
NODE_19739_length_4622_cov_32.901686	archaea	n/a
NODE_19740_length_4622_cov_26.229910	archaea	n/a
NODE_19741_length_4622_cov_14.094811	bacteria	n/a
NODE_19742_length_4622_cov_9.173637	bacteria	n/a
NODE_19743_length_4622_cov_8.852638	bacteria	n/a
NODE_19744_length_4622_cov_8.336545	eukarya	n/a
NODE_19745_length_4622_cov_7.873659	bacteria	n/a
NODE_19746_length_4622_cov_6.652288	bacteria	n/a
NODE_19747_length_4622_cov_6.432450	bacteria	n/a
NODE_19748_length_4622_cov_5.435735	eukarya	n/a
NODE_19749_length_4622_cov_5.125246	bacteria	n/a
NODE_19750_length_4622_cov_4.521130	bacteria	n/a
NODE_19751_length_4622_cov_4.084957	bacteria	n/a
NODE_19752_length_4621_cov_5.783180	bacteria	n/a
NODE_19753_length_4621_cov_4.750329	bacteria	n/a
NODE_19754_length_4620_cov_6.405257	bacteria	n/a
NODE_19755_length_4620_cov_5.864622	bacteria	n/a
NODE_19756_length_4620_cov_4.858050	bacteria	n/a
NODE_19757_length_4620_cov_4.582037	archaea	n/a
NODE_19758_length_4620_cov_4.311720	bacteria	n/a
NODE_19759_length_4619_cov_3.962752	bacteria	n/a
NODE_19760_length_4619_cov_3.796012	bacteria	n/a
NODE_19761_length_4618_cov_25.278545	bacteria	n/a
NODE_19762_length_4618_cov_14.420337	archaea	n/a
NODE_19763_length_4618_cov_7.774929	bacteria	n/a
NODE_19764_length_4618_cov_7.404339	eukarya	n/a
NODE_19765_length_4618_cov_7.022354	bacteria	n/a
NODE_19766_length_4618_cov_4.098400	archaea	n/a
NODE_19767_length_4618_cov_4.004383	eukarya	n/a
NODE_19768_length_4617_cov_9.714818	bacteria	n/a
NODE_19769_length_4617_cov_4.586585	eukarya	n/a
NODE_19770_length_4617_cov_4.326392	archaea	n/a
NODE_19771_length_4617_cov_3.805787	bacteria	n/a
NODE_19772_length_4616_cov_17.378426	bacteria	n/a
NODE_19773_length_4616_cov_9.068406	bacteria	n/a
NODE_19774_length_4616_cov_8.421399	eukarya	n/a
NODE_19775_length_4616_cov_8.418768	bacteria	n/a
NODE_19776_length_4616_cov_6.218373	bacteria	n/a
NODE_19777_length_4616_cov_4.719798	bacteria	n/a
NODE_19778_length_4616_cov_4.139224	prokarya	n/a
NODE_19779_length_4615_cov_17.627193	prokarya	n/a
NODE_19780_length_4615_cov_5.385526	bacteria	n/a
NODE_19781_length_4615_cov_4.232237	bacteria	n/a
NODE_19782_length_4615_cov_3.859430	bacteria	n/a
NODE_19783_length_4614_cov_16.035534	bacteria	n/a
NODE_19784_length_4614_cov_12.823646	bacteria	n/a
NODE_19785_length_4614_cov_6.721649	archaea	n/a
NODE_19786_length_4614_cov_6.594209	bacteria	n/a
NODE_19787_length_4614_cov_4.865979	bacteria	n/a
NODE_19788_length_4614_cov_4.734591	bacteria	n/a
NODE_19789_length_4614_cov_4.344374	bacteria	n/a
NODE_19790_length_4613_cov_3.721588	eukarya	n/a
NODE_19791_length_4612_cov_18.075927	bacteria	n/a
NODE_19792_length_4612_cov_11.490015	bacteria	n/a
NODE_19793_length_4612_cov_8.996708	prokarya	n/a
NODE_19794_length_4612_cov_8.685539	bacteria	n/a
NODE_19795_length_4612_cov_4.947553	archaea	n/a
NODE_19796_length_4612_cov_4.650428	bacteria	n/a
NODE_19797_length_4611_cov_25.142888	bacteria	n/a
NODE_19798_length_4611_cov_12.850746	bacteria	n/a
NODE_19799_length_4611_cov_8.878841	bacteria	n/a
NODE_19800_length_4611_cov_8.596137	bacteria	n/a
NODE_19801_length_4611_cov_8.050044	eukarya	n/a
NODE_19802_length_4611_cov_5.038850	archaea	n/a
NODE_19803_length_4611_cov_3.919227	bacteria	n/a
NODE_19804_length_4610_cov_53.126894	bacteria	n/a
NODE_19805_length_4610_cov_9.916795	bacteria	n/a
NODE_19806_length_4610_cov_6.556531	bacteria	n/a
NODE_19807_length_4610_cov_6.496817	archaea	n/a
NODE_19808_length_4610_cov_3.964874	bacteria	n/a
NODE_19809_length_4610_cov_3.686059	archaea	n/a
NODE_19810_length_4609_cov_457.053360	bacteria	n/a
NODE_19811_length_4609_cov_34.274264	archaea	n/a
NODE_19812_length_4609_cov_4.011419	archaea	n/a
NODE_19813_length_4609_cov_3.947958	eukarya	n/a
NODE_19814_length_4608_cov_11.385899	bacteria	n/a
NODE_19815_length_4608_cov_7.867340	bacteria	n/a
NODE_19816_length_4608_cov_5.990336	bacteria	n/a
NODE_19817_length_4608_cov_4.701296	bacteria	n/a
NODE_19818_length_4608_cov_3.807819	bacteria	n/a
NODE_19819_length_4607_cov_432.250220	archaea	n/a
NODE_19820_length_4607_cov_25.900483	bacteria	n/a
NODE_19821_length_4607_cov_9.586116	bacteria	n/a
NODE_19822_length_4607_cov_6.704745	eukarya	n/a
NODE_19823_length_4607_cov_6.231327	bacteria	n/a
NODE_19824_length_4607_cov_4.916081	archaea	n/a
NODE_19825_length_4606_cov_19.522303	bacteria	n/a
NODE_19826_length_4606_cov_7.762909	eukarya	n/a
NODE_19827_length_4606_cov_7.653043	archaea	n/a
NODE_19828_length_4606_cov_5.389145	bacteria	n/a
NODE_19829_length_4606_cov_4.917601	bacteria	n/a
NODE_19830_length_4606_cov_3.884201	eukarya	n/a
NODE_19831_length_4605_cov_19.504396	bacteria	n/a
NODE_19832_length_4605_cov_9.640879	eukarya	n/a
NODE_19833_length_4605_cov_7.596044	bacteria	n/a
NODE_19834_length_4605_cov_7.556484	eukarya	n/a
NODE_19835_length_4605_cov_7.470549	archaea	n/a
NODE_19836_length_4605_cov_5.733407	bacteria	n/a
NODE_19837_length_4605_cov_4.929011	bacteria	n/a
NODE_19838_length_4605_cov_4.582857	bacteria	n/a
NODE_19839_length_4605_cov_4.270769	bacteria	n/a
NODE_19840_length_4605_cov_4.073846	bacteria	n/a
NODE_19841_length_4604_cov_10.721697	bacteria	n/a
NODE_19842_length_4604_cov_8.703451	archaea	n/a
NODE_19843_length_4604_cov_4.717520	bacteria	n/a
NODE_19844_length_4603_cov_15.841469	bacteria	n/a
NODE_19845_length_4603_cov_14.353562	bacteria	n/a
NODE_19846_length_4603_cov_13.627089	bacteria	n/a
NODE_19847_length_4603_cov_10.160070	bacteria	n/a
NODE_19848_length_4603_cov_9.633905	bacteria	n/a
NODE_19849_length_4603_cov_7.333333	bacteria	n/a
NODE_19850_length_4603_cov_4.818382	bacteria	n/a
NODE_19851_length_4603_cov_4.756376	bacteria	n/a
NODE_19852_length_4603_cov_4.510554	archaea	n/a
NODE_19853_length_4602_cov_15.660655	bacteria	n/a
NODE_19854_length_4602_cov_4.445569	bacteria	n/a
NODE_19855_length_4602_cov_4.101166	bacteria	n/a
NODE_19856_length_4602_cov_3.210688	bacteria	n/a
NODE_19857_length_4601_cov_15.242411	bacteria	n/a
NODE_19858_length_4601_cov_14.758689	bacteria	n/a
NODE_19859_length_4601_cov_6.230972	bacteria	n/a
NODE_19860_length_4601_cov_5.221293	bacteria	n/a
NODE_19861_length_4601_cov_4.825561	archaea	n/a
NODE_19862_length_4601_cov_4.354158	bacteria	n/a
NODE_19863_length_4601_cov_3.313902	archaea	n/a
NODE_19864_length_4600_cov_24.103190	bacteria	n/a
NODE_19865_length_4600_cov_22.690429	bacteria	n/a
NODE_19866_length_4600_cov_22.527613	bacteria	n/a
NODE_19867_length_4600_cov_12.886029	bacteria	n/a
NODE_19868_length_4600_cov_4.871507	archaea	n/a
NODE_19869_length_4600_cov_4.869087	bacteria	n/a
NODE_19870_length_4600_cov_4.812321	eukarya	n/a
NODE_19871_length_4600_cov_4.416282	bacteria	n/a
NODE_19872_length_4599_cov_8.225572	bacteria	n/a
NODE_19873_length_4599_cov_4.687500	archaea	n/a
NODE_19874_length_4599_cov_4.498239	bacteria	n/a
NODE_19875_length_4599_cov_4.442121	archaea	n/a
NODE_19876_length_4599_cov_3.742958	bacteria	n/a
NODE_19877_length_4598_cov_9.534889	bacteria	n/a
NODE_19878_length_4598_cov_7.357913	bacteria	n/a
NODE_19879_length_4598_cov_6.812459	bacteria	n/a
NODE_19880_length_4598_cov_5.779221	archaea	n/a
NODE_19881_length_4598_cov_4.401057	bacteria	n/a
NODE_19882_length_4598_cov_4.364957	archaea	n/a
NODE_19883_length_4598_cov_3.823024	bacteria	n/a
NODE_19884_length_4598_cov_3.304424	bacteria	n/a
NODE_19885_length_4597_cov_14.093351	bacteria	n/a
NODE_19886_length_4597_cov_11.534566	bacteria	n/a
NODE_19887_length_4597_cov_10.607221	eukarya	n/a
NODE_19888_length_4597_cov_7.551959	bacteria	n/a
NODE_19889_length_4597_cov_7.325627	archaea	n/a
NODE_19890_length_4597_cov_5.888155	archaea	n/a
NODE_19891_length_4597_cov_5.126376	bacteria	n/a
NODE_19892_length_4597_cov_4.754293	bacteria	n/a
NODE_19893_length_4597_cov_4.239762	bacteria	n/a
NODE_19894_length_4596_cov_23.512883	bacteria	n/a
NODE_19895_length_4596_cov_10.550980	bacteria	n/a
NODE_19896_length_4596_cov_10.358952	archaea	n/a
NODE_19897_length_4596_cov_7.800925	bacteria	n/a
NODE_19898_length_4596_cov_6.096014	bacteria	n/a
NODE_19899_length_4596_cov_3.956177	bacteria	n/a
NODE_19900_length_4595_cov_27.853744	archaea	n/a
NODE_19901_length_4595_cov_20.896035	archaea	n/a
NODE_19902_length_4595_cov_19.252203	bacteria	n/a
NODE_19904_length_4595_cov_7.225110	bacteria	n/a
NODE_19905_length_4595_cov_7.076432	archaea	n/a
NODE_19906_length_4595_cov_4.383040	bacteria	n/a
NODE_19907_length_4595_cov_4.364317	bacteria	n/a
NODE_19908_length_4594_cov_23.902842	bacteria	n/a
NODE_19909_length_4594_cov_9.549901	bacteria	n/a
NODE_19910_length_4594_cov_8.604098	bacteria	n/a
NODE_19911_length_4594_cov_8.279136	bacteria	n/a
NODE_19912_length_4594_cov_6.044063	bacteria	n/a
NODE_19913_length_4594_cov_5.777704	archaea	n/a
NODE_19914_length_4593_cov_61.128691	bacteria	n/a
NODE_19915_length_4593_cov_28.739974	bacteria	n/a
NODE_19916_length_4593_cov_18.904143	bacteria	n/a
NODE_19917_length_4593_cov_10.880123	bacteria	n/a
NODE_19918_length_4593_cov_9.790657	bacteria	n/a
NODE_19919_length_4593_cov_8.440723	bacteria	n/a
NODE_19920_length_4593_cov_8.301675	bacteria	n/a
NODE_19921_length_4592_cov_44.450738	bacteria	n/a
NODE_19922_length_4592_cov_32.488649	bacteria	n/a
NODE_19923_length_4592_cov_12.225700	bacteria	n/a
NODE_19924_length_4592_cov_4.410624	bacteria	n/a
NODE_19925_length_4592_cov_4.285431	archaea	n/a
NODE_19926_length_4591_cov_20.375882	bacteria	n/a
NODE_19927_length_4591_cov_8.390653	bacteria	n/a
NODE_19928_length_4590_cov_8.766924	bacteria	n/a
NODE_19929_length_4590_cov_7.358104	bacteria	n/a
NODE_19930_length_4590_cov_5.203308	archaea	n/a
NODE_19931_length_4589_cov_13.724746	bacteria	n/a
NODE_19932_length_4589_cov_8.925673	bacteria	n/a
NODE_19933_length_4589_cov_8.443317	bacteria	n/a
NODE_19934_length_4589_cov_8.379577	bacteria	n/a
NODE_19935_length_4589_cov_7.959859	bacteria	n/a
NODE_19936_length_4589_cov_7.244817	archaea	n/a
NODE_19937_length_4589_cov_6.470225	archaea	n/a
NODE_19938_length_4589_cov_5.045876	bacteria	n/a
NODE_19939_length_4589_cov_4.952581	bacteria	n/a
NODE_19940_length_4589_cov_4.237980	bacteria	n/a
NODE_19941_length_4588_cov_9.439665	eukarya	n/a
NODE_19942_length_4588_cov_5.872270	eukarya	n/a
NODE_19943_length_4588_cov_3.473638	bacteria	n/a
NODE_19944_length_4587_cov_25.068844	bacteria	n/a
NODE_19945_length_4587_cov_11.130847	bacteria	n/a
NODE_19946_length_4587_cov_9.016108	bacteria	n/a
NODE_19947_length_4587_cov_5.871139	bacteria	n/a
NODE_19948_length_4586_cov_9.152946	bacteria	n/a
NODE_19949_length_4586_cov_8.131759	eukarya	n/a
NODE_19950_length_4586_cov_4.340543	bacteria	n/a
NODE_19951_length_4585_cov_9.672406	bacteria	n/a
NODE_19952_length_4585_cov_7.823841	bacteria	n/a
NODE_19953_length_4585_cov_6.730905	bacteria	n/a
NODE_19954_length_4585_cov_3.628698	archaea	n/a
NODE_19955_length_4585_cov_3.539956	bacteria	n/a
NODE_19956_length_4584_cov_12.131817	bacteria	n/a
NODE_19957_length_4584_cov_5.364981	bacteria	n/a
NODE_19958_length_4584_cov_5.059837	eukarya	n/a
NODE_19959_length_4584_cov_4.171561	archaea	n/a
NODE_19960_length_4583_cov_47.762809	bacteria	n/a
NODE_19961_length_4583_cov_9.901723	bacteria	n/a
NODE_19962_length_4583_cov_7.441696	bacteria	n/a
NODE_19963_length_4583_cov_7.327959	eukarya	n/a
NODE_19964_length_4583_cov_4.413869	bacteria	n/a
NODE_19965_length_4582_cov_44.293351	bacteria	n/a
NODE_19966_length_4582_cov_9.225094	bacteria	n/a
NODE_19967_length_4582_cov_8.440468	bacteria	n/a
NODE_19968_length_4582_cov_6.337530	eukarya	n/a
NODE_19969_length_4582_cov_5.619837	bacteria	n/a
NODE_19970_length_4582_cov_4.786393	bacteria	n/a
NODE_19971_length_4582_cov_3.840071	bacteria	n/a
NODE_19972_length_4582_cov_3.683676	eukarya	n/a
NODE_19973_length_4581_cov_10.295846	archaea	n/a
NODE_19974_length_4581_cov_7.556120	bacteria	n/a
NODE_19975_length_4581_cov_7.299823	bacteria	n/a
NODE_19976_length_4581_cov_6.462218	eukarya	n/a
NODE_19977_length_4581_cov_6.013036	bacteria	n/a
NODE_19978_length_4581_cov_3.585727	bacteria	n/a
NODE_19979_length_4580_cov_9.622541	eukarya	n/a
NODE_19980_length_4580_cov_9.224530	eukarya	n/a
NODE_19981_length_4580_cov_5.367514	bacteria	n/a
NODE_19982_length_4580_cov_5.159779	prokarya	n/a
NODE_19983_length_4580_cov_4.459448	eukarya	n/a
NODE_19984_length_4580_cov_4.451492	archaea	n/a
NODE_19985_length_4579_cov_3.992042	bacteria	n/a
NODE_19986_length_4578_cov_15.086005	archaea	n/a
NODE_19987_length_4578_cov_12.587663	bacteria	n/a
NODE_19988_length_4578_cov_8.058589	unknown	n/a
NODE_19989_length_4578_cov_4.932346	bacteria	n/a
NODE_19990_length_4578_cov_3.750608	bacteria	n/a
NODE_19991_length_4577_cov_13.210526	bacteria	n/a
NODE_19992_length_4577_cov_5.987837	archaea	n/a
NODE_19993_length_4577_cov_5.784166	archaea	n/a
NODE_19994_length_4577_cov_5.416851	bacteria	n/a
NODE_19995_length_4577_cov_4.934321	bacteria	n/a
NODE_19996_length_4577_cov_3.979655	bacteria	n/a
NODE_19997_length_4577_cov_3.882574	bacteria	n/a
NODE_19998_length_4577_cov_3.409774	archaea	n/a
NODE_19999_length_4576_cov_8.879894	bacteria	n/a
NODE_20000_length_4576_cov_7.953992	archaea	n/a
NODE_20001_length_4576_cov_4.088476	bacteria	n/a
NODE_20002_length_4575_cov_12.209071	bacteria	n/a
NODE_20003_length_4575_cov_10.600000	bacteria	n/a
NODE_20004_length_4575_cov_9.762832	bacteria	n/a
NODE_20005_length_4575_cov_8.582743	eukarya	n/a
NODE_20006_length_4575_cov_5.801327	bacteria	n/a
NODE_20007_length_4575_cov_4.297788	archaea	n/a
NODE_20008_length_4575_cov_3.640044	bacteria	n/a
