sequence_id	class_fst_stage	class_snd_stage
NODE_17574_length_5549_cov_3.249909	bacteria	n/a
NODE_17575_length_5548_cov_31.212816	bacteria	n/a
NODE_17576_length_5548_cov_20.018569	bacteria	n/a
NODE_17577_length_5548_cov_17.484071	bacteria	n/a
NODE_17578_length_5548_cov_5.677590	bacteria	n/a
NODE_17579_length_5548_cov_4.408520	bacteria	n/a
NODE_17580_length_5548_cov_4.244129	bacteria	n/a
NODE_17581_length_5548_cov_3.891680	bacteria	n/a
NODE_17582_length_5548_cov_2.857819	archaea	n/a
NODE_17583_length_5547_cov_61.738711	bacteria	n/a
NODE_17584_length_5547_cov_21.535688	bacteria	n/a
NODE_17585_length_5547_cov_11.271486	bacteria	n/a
NODE_17586_length_5547_cov_9.294064	bacteria	n/a
NODE_17587_length_5547_cov_4.144028	bacteria	n/a
NODE_17588_length_5547_cov_3.021304	bacteria	n/a
NODE_17589_length_5547_cov_2.915696	bacteria	n/a
NODE_17590_length_5546_cov_100.628119	bacteria	n/a
NODE_17591_length_5546_cov_88.966309	bacteria	n/a
NODE_17592_length_5546_cov_4.258969	bacteria	n/a
NODE_17593_length_5546_cov_3.027864	eukarya	n/a
NODE_17594_length_5546_cov_2.149335	bacteria	n/a
NODE_17595_length_5545_cov_18.008197	bacteria	n/a
NODE_17596_length_5545_cov_6.816758	bacteria	n/a
NODE_17597_length_5545_cov_6.443898	bacteria	n/a
NODE_17598_length_5545_cov_6.177231	archaea	n/a
NODE_17599_length_5545_cov_4.986703	bacteria	n/a
NODE_17600_length_5545_cov_3.670310	bacteria	n/a
NODE_17601_length_5545_cov_3.566120	eukarya	n/a
NODE_17602_length_5545_cov_3.412022	archaea	n/a
NODE_17603_length_5545_cov_2.279417	bacteria	n/a
NODE_17604_length_5544_cov_18.146657	bacteria	n/a
NODE_17605_length_5544_cov_6.869011	bacteria	n/a
NODE_17606_length_5544_cov_5.020222	bacteria	n/a
NODE_17607_length_5544_cov_4.038441	bacteria	n/a
NODE_17608_length_5544_cov_2.585717	bacteria	n/a
NODE_17609_length_5544_cov_2.018583	archaea	n/a
NODE_17610_length_5543_cov_35.518404	bacteria	n/a
NODE_17611_length_5543_cov_10.888302	bacteria	n/a
NODE_17612_length_5543_cov_6.481050	bacteria	n/a
NODE_17613_length_5543_cov_6.313958	bacteria	n/a
NODE_17614_length_5543_cov_5.723761	bacteria	n/a
NODE_17615_length_5543_cov_5.545372	bacteria	n/a
NODE_17616_length_5543_cov_3.366436	bacteria	n/a
NODE_17617_length_5542_cov_18.305631	unknown	n/a
NODE_17618_length_5542_cov_15.135411	archaea	n/a
NODE_17619_length_5542_cov_3.197558	bacteria	n/a
NODE_17620_length_5542_cov_2.866958	bacteria	n/a
NODE_17621_length_5542_cov_2.690359	unknown	n/a
NODE_17622_length_5542_cov_2.406962	archaea	n/a
NODE_17623_length_5541_cov_58.520598	bacteria	n/a
NODE_17624_length_5541_cov_12.755013	bacteria	n/a
NODE_17625_length_5541_cov_2.610645	eukarya	n/a
NODE_17626_length_5540_cov_48.566454	bacteria	n/a
NODE_17627_length_5540_cov_19.241203	bacteria	n/a
NODE_17628_length_5540_cov_12.036463	bacteria	n/a
NODE_17629_length_5540_cov_8.378122	bacteria	n/a
NODE_17630_length_5540_cov_3.517229	eukarya	n/a
NODE_17631_length_5540_cov_2.809298	archaea	n/a
NODE_17632_length_5540_cov_2.402005	bacteria	n/a
NODE_17633_length_5539_cov_10.959701	unknown	n/a
NODE_17634_length_5539_cov_9.235412	archaea	n/a
NODE_17635_length_5539_cov_4.474836	bacteria	n/a
NODE_17636_length_5539_cov_4.180343	bacteria	n/a
NODE_17637_length_5539_cov_3.322210	bacteria	n/a
NODE_17638_length_5538_cov_51.828379	eukarya	n/a
NODE_17639_length_5538_cov_24.982127	bacteria	n/a
NODE_17640_length_5538_cov_5.758891	eukarya	n/a
NODE_17641_length_5538_cov_5.387744	bacteria	n/a
NODE_17642_length_5538_cov_4.348897	eukarya	n/a
NODE_17643_length_5537_cov_141.976833	bacteria	n/a
NODE_17644_length_5537_cov_76.647574	eukarya	n/a
NODE_17645_length_5537_cov_11.168916	archaea	n/a
NODE_17646_length_5537_cov_10.942539	bacteria	n/a
NODE_17647_length_5537_cov_7.018424	eukarya	n/a
NODE_17648_length_5537_cov_3.130792	eukarya	n/a
NODE_17649_length_5537_cov_3.084093	bacteria	n/a
NODE_17650_length_5536_cov_40.623426	bacteria	n/a
NODE_17651_length_5536_cov_16.204342	eukarya	n/a
NODE_17652_length_5536_cov_11.495348	bacteria	n/a
NODE_17653_length_5536_cov_4.364714	bacteria	n/a
NODE_17654_length_5536_cov_3.222952	bacteria	n/a
NODE_17655_length_5536_cov_2.933406	eukarya	n/a
NODE_17656_length_5534_cov_54.580215	bacteria	n/a
NODE_17657_length_5534_cov_18.942508	bacteria	n/a
NODE_17658_length_5534_cov_7.839022	bacteria	n/a
NODE_17659_length_5533_cov_3.948886	bacteria	n/a
NODE_17660_length_5533_cov_3.757393	prokarya	n/a
NODE_17661_length_5533_cov_3.077583	bacteria	n/a
NODE_17662_length_5532_cov_29.540624	prokarya	n/a
NODE_17663_length_5532_cov_7.075771	eukarya	n/a
NODE_17664_length_5532_cov_3.810480	bacteria	n/a
NODE_17665_length_5531_cov_4.939007	bacteria	n/a
NODE_17666_length_5531_cov_4.162710	bacteria	n/a
NODE_17667_length_5531_cov_3.223156	bacteria	n/a
NODE_17668_length_5531_cov_2.315559	eukarya	n/a
NODE_17669_length_5530_cov_45.435982	bacteria	n/a
NODE_17670_length_5530_cov_21.513790	bacteria	n/a
NODE_17671_length_5530_cov_9.872694	bacteria	n/a
NODE_17672_length_5530_cov_4.720548	bacteria	n/a
NODE_17673_length_5530_cov_4.055342	bacteria	n/a
NODE_17674_length_5530_cov_3.724566	bacteria	n/a
NODE_17675_length_5530_cov_3.646027	bacteria	n/a
NODE_17676_length_5529_cov_18.472232	bacteria	n/a
NODE_17677_length_5529_cov_15.138290	bacteria	n/a
NODE_17678_length_5529_cov_12.416332	bacteria	n/a
NODE_17679_length_5529_cov_6.512788	bacteria	n/a
NODE_17680_length_5528_cov_17.378768	bacteria	n/a
NODE_17681_length_5528_cov_8.762836	archaea	n/a
NODE_17682_length_5527_cov_20.480811	bacteria	n/a
NODE_17683_length_5527_cov_3.994152	eukarya	n/a
NODE_17684_length_5527_cov_3.296053	bacteria	n/a
NODE_17685_length_5527_cov_2.266447	bacteria	n/a
NODE_17686_length_5526_cov_3.825260	bacteria	n/a
NODE_17687_length_5526_cov_3.426613	bacteria	n/a
NODE_17688_length_5526_cov_3.244745	bacteria	n/a
NODE_17689_length_5525_cov_33.521207	bacteria	n/a
NODE_17690_length_5525_cov_21.763620	bacteria	n/a
NODE_17691_length_5525_cov_2.927057	archaea	n/a
NODE_17692_length_5524_cov_136.915341	bacteria	n/a
NODE_17693_length_5524_cov_124.681477	bacteria	n/a
NODE_17694_length_5524_cov_33.924118	bacteria	n/a
NODE_17695_length_5524_cov_17.070580	archaea	n/a
NODE_17696_length_5524_cov_2.673249	bacteria	n/a
NODE_17697_length_5523_cov_20.315655	bacteria	n/a
NODE_17698_length_5523_cov_19.995062	bacteria	n/a
NODE_17699_length_5523_cov_8.721287	bacteria	n/a
NODE_17700_length_5523_cov_6.914960	bacteria	n/a
NODE_17701_length_5523_cov_2.846013	archaea	n/a
NODE_17702_length_5522_cov_215.338211	bacteria	n/a
NODE_17703_length_5522_cov_12.071703	bacteria	n/a
NODE_17704_length_5522_cov_4.412109	bacteria	n/a
NODE_17705_length_5522_cov_3.903238	bacteria	n/a
NODE_17706_length_5522_cov_2.505030	archaea	n/a
NODE_17707_length_5522_cov_2.245473	bacteria	n/a
NODE_17708_length_5521_cov_23.158434	bacteria	n/a
NODE_17709_length_5521_cov_12.256678	bacteria	n/a
NODE_17710_length_5521_cov_11.851994	bacteria	n/a
NODE_17711_length_5521_cov_7.735090	unknown	n/a
NODE_17712_length_5521_cov_4.237651	bacteria	n/a
NODE_17713_length_5520_cov_5.364318	eukarya	n/a
NODE_17714_length_5520_cov_5.003477	bacteria	n/a
NODE_17715_length_5519_cov_146.148060	archaea	n/a
NODE_17716_length_5519_cov_7.929539	bacteria	n/a
NODE_17717_length_5519_cov_7.906479	bacteria	n/a
NODE_17718_length_5519_cov_5.617496	bacteria	n/a
NODE_17719_length_5519_cov_5.468887	bacteria	n/a
NODE_17720_length_5519_cov_4.004575	bacteria	n/a
NODE_17721_length_5519_cov_3.671120	bacteria	n/a
NODE_17722_length_5519_cov_2.983529	bacteria	n/a
NODE_17723_length_5519_cov_2.978038	bacteria	n/a
NODE_17724_length_5518_cov_3.215632	bacteria	n/a
NODE_17725_length_5518_cov_2.471902	eukarya	n/a
NODE_17726_length_5517_cov_52.641157	bacteria	n/a
NODE_17727_length_5517_cov_31.231600	bacteria	n/a
NODE_17728_length_5517_cov_22.981509	bacteria	n/a
NODE_17729_length_5517_cov_9.240937	prokarya	n/a
NODE_17730_length_5517_cov_3.848590	bacteria	n/a
NODE_17731_length_5517_cov_3.452032	eukarya	n/a
NODE_17732_length_5516_cov_6.515656	bacteria	n/a
NODE_17733_length_5516_cov_4.950192	bacteria	n/a
NODE_17734_length_5516_cov_4.284380	bacteria	n/a
NODE_17735_length_5516_cov_3.114448	bacteria	n/a
NODE_17736_length_5516_cov_2.784838	bacteria	n/a
NODE_17737_length_5515_cov_40.526740	bacteria	n/a
NODE_17738_length_5515_cov_17.747436	bacteria	n/a
NODE_17739_length_5515_cov_16.462454	bacteria	n/a
NODE_17740_length_5515_cov_14.261355	bacteria	n/a
NODE_17741_length_5515_cov_3.861722	bacteria	n/a
NODE_17742_length_5515_cov_2.787179	bacteria	n/a
NODE_17743_length_5514_cov_28.715149	bacteria	n/a
NODE_17744_length_5514_cov_26.511266	bacteria	n/a
NODE_17745_length_5514_cov_14.540392	bacteria	n/a
NODE_17746_length_5514_cov_13.101484	archaea	n/a
NODE_17747_length_5514_cov_4.524089	archaea	n/a
NODE_17748_length_5514_cov_3.731819	bacteria	n/a
NODE_17749_length_5514_cov_2.494596	eukarya	n/a
NODE_17750_length_5513_cov_31.766948	eukarya	n/a
NODE_17751_length_5513_cov_12.761085	bacteria	n/a
NODE_17752_length_5513_cov_12.388604	bacteria	n/a
NODE_17753_length_5513_cov_7.814034	bacteria	n/a
NODE_17754_length_5513_cov_4.705753	bacteria	n/a
NODE_17755_length_5513_cov_4.292598	bacteria	n/a
NODE_17756_length_5512_cov_29.050211	eukarya	n/a
NODE_17757_length_5511_cov_5.282808	bacteria	n/a
NODE_17758_length_5510_cov_15.699358	bacteria	n/a
NODE_17759_length_5510_cov_5.800550	bacteria	n/a
NODE_17760_length_5510_cov_4.135655	bacteria	n/a
NODE_17761_length_5510_cov_2.940605	bacteria	n/a
NODE_17762_length_5509_cov_175.118078	bacteria	n/a
NODE_17763_length_5509_cov_47.705537	bacteria	n/a
NODE_17764_length_5509_cov_8.403190	bacteria	n/a
NODE_17765_length_5509_cov_7.570040	bacteria	n/a
NODE_17766_length_5509_cov_6.142098	bacteria	n/a
NODE_17767_length_5509_cov_5.902274	prokarya	n/a
NODE_17768_length_5509_cov_3.252292	bacteria	n/a
NODE_17769_length_5509_cov_2.985882	eukarya	n/a
NODE_17770_length_5509_cov_2.581591	eukarya	n/a
NODE_17771_length_5508_cov_20.846507	bacteria	n/a
NODE_17772_length_5508_cov_12.629195	archaea	n/a
NODE_17773_length_5508_cov_9.173482	bacteria	n/a
NODE_17774_length_5508_cov_5.566661	bacteria	n/a
NODE_17775_length_5508_cov_5.390244	bacteria	n/a
NODE_17776_length_5508_cov_4.001284	bacteria	n/a
NODE_17777_length_5508_cov_3.784706	bacteria	n/a
NODE_17778_length_5507_cov_10.234409	bacteria	n/a
NODE_17779_length_5507_cov_8.582172	bacteria	n/a
NODE_17780_length_5507_cov_6.051357	eukarya	n/a
NODE_17781_length_5507_cov_3.769076	bacteria	n/a
NODE_17782_length_5507_cov_2.857117	bacteria	n/a
NODE_17783_length_5506_cov_435.845349	bacteria	n/a
NODE_17784_length_5506_cov_103.305632	eukarya	n/a
NODE_17785_length_5506_cov_33.739864	bacteria	n/a
NODE_17786_length_5506_cov_6.693451	bacteria	n/a
NODE_17787_length_5505_cov_90.944587	bacteria	n/a
NODE_17788_length_5505_cov_19.162569	bacteria	n/a
NODE_17789_length_5505_cov_14.637798	bacteria	n/a
NODE_17790_length_5505_cov_9.791927	bacteria	n/a
NODE_17791_length_5505_cov_6.182018	bacteria	n/a
NODE_17792_length_5504_cov_8.461369	bacteria	n/a
NODE_17793_length_5504_cov_6.930997	bacteria	n/a
NODE_17794_length_5504_cov_4.798495	bacteria	n/a
NODE_17795_length_5503_cov_99.204846	archaea	n/a
NODE_17796_length_5503_cov_41.796623	archaea	n/a
NODE_17797_length_5503_cov_7.720448	bacteria	n/a
NODE_17798_length_5503_cov_7.717144	bacteria	n/a
NODE_17799_length_5503_cov_4.806902	bacteria	n/a
NODE_17800_length_5503_cov_4.117474	bacteria	n/a
NODE_17801_length_5503_cov_2.817915	bacteria	n/a
NODE_17802_length_5502_cov_30.830916	bacteria	n/a
NODE_17803_length_5502_cov_28.161557	bacteria	n/a
NODE_17804_length_5502_cov_4.553149	bacteria	n/a
NODE_17805_length_5502_cov_4.400587	archaea	n/a
NODE_17806_length_5502_cov_4.139526	archaea	n/a
NODE_17807_length_5502_cov_3.650083	bacteria	n/a
NODE_17808_length_5501_cov_10.259456	bacteria	n/a
NODE_17809_length_5501_cov_6.314176	bacteria	n/a
NODE_17810_length_5501_cov_3.518546	archaea	n/a
NODE_17811_length_5500_cov_41.637282	archaea	n/a
NODE_17812_length_5500_cov_7.741230	bacteria	n/a
NODE_17813_length_5500_cov_4.628834	bacteria	n/a
NODE_17814_length_5500_cov_3.137557	bacteria	n/a
NODE_17815_length_5499_cov_23.096804	bacteria	n/a
NODE_17816_length_5499_cov_5.171932	bacteria	n/a
NODE_17817_length_5499_cov_3.003490	bacteria	n/a
NODE_17818_length_5498_cov_8.484659	archaea	n/a
NODE_17819_length_5498_cov_6.502297	bacteria	n/a
NODE_17820_length_5498_cov_4.738563	bacteria	n/a
NODE_17821_length_5498_cov_4.173434	bacteria	n/a
NODE_17822_length_5498_cov_3.062649	prokarya	n/a
NODE_17823_length_5497_cov_19.171812	eukarya	n/a
NODE_17824_length_5497_cov_9.199008	bacteria	n/a
NODE_17825_length_5497_cov_4.350239	bacteria	n/a
NODE_17826_length_5497_cov_3.568541	bacteria	n/a
NODE_17827_length_5496_cov_6.850211	bacteria	n/a
NODE_17828_length_5496_cov_2.514244	bacteria	n/a
NODE_17829_length_5495_cov_22.108088	archaea	n/a
NODE_17830_length_5495_cov_7.304228	bacteria	n/a
NODE_17831_length_5495_cov_5.413419	archaea	n/a
NODE_17832_length_5494_cov_60.533922	archaea	n/a
NODE_17833_length_5494_cov_5.214562	unknown	n/a
NODE_17834_length_5494_cov_3.780842	bacteria	n/a
NODE_17835_length_5494_cov_3.342342	bacteria	n/a
NODE_17836_length_5493_cov_52.284663	archaea	n/a
NODE_17837_length_5493_cov_32.218095	archaea	n/a
NODE_17838_length_5493_cov_9.451269	archaea	n/a
NODE_17839_length_5492_cov_7.401324	bacteria	n/a
NODE_17840_length_5492_cov_5.823800	bacteria	n/a
NODE_17841_length_5492_cov_4.229722	bacteria	n/a
NODE_17842_length_5492_cov_3.990804	bacteria	n/a
NODE_17843_length_5491_cov_378.493929	bacteria	n/a
NODE_17844_length_5491_cov_22.130979	bacteria	n/a
NODE_17845_length_5491_cov_5.363319	archaea	n/a
NODE_17846_length_5491_cov_2.883554	bacteria	n/a
NODE_17847_length_5490_cov_81.114443	bacteria	n/a
NODE_17848_length_5490_cov_10.514995	bacteria	n/a
NODE_17849_length_5489_cov_116.733162	prokarya	n/a
NODE_17850_length_5489_cov_21.899338	bacteria	n/a
NODE_17851_length_5489_cov_7.652006	bacteria	n/a
NODE_17852_length_5489_cov_6.228009	bacteria	n/a
NODE_17853_length_5489_cov_3.919212	bacteria	n/a
NODE_17854_length_5489_cov_3.315053	bacteria	n/a
NODE_17855_length_5489_cov_3.160655	bacteria	n/a
NODE_17856_length_5489_cov_2.829960	bacteria	n/a
NODE_17857_length_5488_cov_31.617707	bacteria	n/a
NODE_17858_length_5488_cov_19.100681	bacteria	n/a
NODE_17859_length_5488_cov_14.801399	eukarya	n/a
NODE_17860_length_5488_cov_5.372170	bacteria	n/a
NODE_17861_length_5488_cov_5.324130	bacteria	n/a
NODE_17862_length_5488_cov_4.754463	bacteria	n/a
NODE_17863_length_5488_cov_3.086692	bacteria	n/a
NODE_17864_length_5488_cov_2.749126	bacteria	n/a
NODE_17865_length_5488_cov_2.371250	bacteria	n/a
NODE_17866_length_5488_cov_2.267624	bacteria	n/a
NODE_17867_length_5487_cov_18.041421	bacteria	n/a
NODE_17868_length_5487_cov_7.478461	bacteria	n/a
NODE_17869_length_5487_cov_4.881443	bacteria	n/a
NODE_17870_length_5487_cov_2.950663	bacteria	n/a
NODE_17871_length_5486_cov_9.756030	eukarya	n/a
NODE_17872_length_5486_cov_4.734303	bacteria	n/a
NODE_17873_length_5486_cov_3.048610	bacteria	n/a
NODE_17874_length_5485_cov_6.814917	bacteria	n/a
NODE_17875_length_5485_cov_5.516943	bacteria	n/a
NODE_17876_length_5484_cov_41.570087	bacteria	n/a
NODE_17877_length_5484_cov_12.984343	bacteria	n/a
NODE_17878_length_5484_cov_3.104992	bacteria	n/a
NODE_17879_length_5484_cov_3.049917	bacteria	n/a
NODE_17880_length_5483_cov_69.698231	bacteria	n/a
NODE_17881_length_5483_cov_5.327008	bacteria	n/a
NODE_17882_length_5483_cov_4.000368	bacteria	n/a
NODE_17883_length_5483_cov_3.816691	eukarya	n/a
NODE_17884_length_5482_cov_36.577667	bacteria	n/a
NODE_17885_length_5482_cov_6.365395	bacteria	n/a
NODE_17886_length_5482_cov_2.858301	bacteria	n/a
NODE_17887_length_5481_cov_16.576299	archaea	n/a
NODE_17888_length_5481_cov_7.869149	bacteria	n/a
NODE_17889_length_5481_cov_4.419278	bacteria	n/a
NODE_17890_length_5481_cov_3.266126	bacteria	n/a
NODE_17891_length_5480_cov_21.006636	bacteria	n/a
NODE_17892_length_5480_cov_6.141198	bacteria	n/a
NODE_17893_length_5480_cov_3.398525	bacteria	n/a
NODE_17894_length_5480_cov_3.231336	bacteria	n/a
NODE_17895_length_5479_cov_9.186763	archaea	n/a
NODE_17896_length_5479_cov_4.144543	bacteria	n/a
NODE_17897_length_5479_cov_3.060103	bacteria	n/a
NODE_17898_length_5479_cov_2.688053	archaea	n/a
NODE_17899_length_5478_cov_15.696478	bacteria	n/a
NODE_17900_length_5478_cov_8.302784	bacteria	n/a
NODE_17901_length_5478_cov_6.267195	bacteria	n/a
NODE_17902_length_5478_cov_5.954269	bacteria	n/a
NODE_17903_length_5478_cov_3.517795	bacteria	n/a
NODE_17904_length_5478_cov_3.485709	bacteria	n/a
NODE_17905_length_5478_cov_3.415637	archaea	n/a
NODE_17906_length_5478_cov_3.383552	bacteria	n/a
NODE_17907_length_5478_cov_2.806196	bacteria	n/a
NODE_17908_length_5478_cov_2.058086	bacteria	n/a
NODE_17909_length_5477_cov_171.357802	bacteria	n/a
NODE_17910_length_5477_cov_34.056068	bacteria	n/a
NODE_17911_length_5477_cov_28.517890	bacteria	n/a
NODE_17912_length_5477_cov_16.337698	prokarya	n/a
NODE_17913_length_5477_cov_5.615271	bacteria	n/a
NODE_17914_length_5476_cov_65.512452	bacteria	n/a
NODE_17915_length_5476_cov_3.316731	bacteria	n/a
NODE_17916_length_5476_cov_3.065117	eukarya	n/a
NODE_17917_length_5475_cov_108.243358	bacteria	n/a
NODE_17918_length_5475_cov_4.728044	bacteria	n/a
NODE_17919_length_5475_cov_3.918266	bacteria	n/a
NODE_17920_length_5474_cov_95.093560	bacteria	n/a
NODE_17921_length_5474_cov_10.455619	bacteria	n/a
NODE_17922_length_5474_cov_5.601218	bacteria	n/a
NODE_17923_length_5474_cov_3.502122	eukarya	n/a
NODE_17924_length_5474_cov_3.054254	archaea	n/a
NODE_17925_length_5474_cov_2.891677	bacteria	n/a
NODE_17926_length_5473_cov_14.253968	bacteria	n/a
NODE_17927_length_5473_cov_2.738280	bacteria	n/a
NODE_17928_length_5473_cov_2.484681	bacteria	n/a
NODE_17929_length_5472_cov_66.584087	bacteria	n/a
NODE_17930_length_5472_cov_8.563781	bacteria	n/a
NODE_17931_length_5472_cov_4.586302	archaea	n/a
NODE_17932_length_5471_cov_16.308715	archaea	n/a
NODE_17933_length_5471_cov_5.993722	bacteria	n/a
NODE_17934_length_5471_cov_5.317024	bacteria	n/a
NODE_17935_length_5471_cov_3.720458	bacteria	n/a
NODE_17936_length_5470_cov_342.813296	bacteria	n/a
NODE_17937_length_5470_cov_37.438966	bacteria	n/a
NODE_17938_length_5470_cov_3.892151	bacteria	n/a
NODE_17939_length_5469_cov_8.168452	bacteria	n/a
NODE_17940_length_5469_cov_7.306243	bacteria	n/a
NODE_17941_length_5469_cov_4.714998	bacteria	n/a
NODE_17942_length_5468_cov_45.967301	bacteria	n/a
NODE_17943_length_5468_cov_12.155367	bacteria	n/a
NODE_17944_length_5468_cov_4.098282	bacteria	n/a
NODE_17945_length_5468_cov_3.980972	bacteria	n/a
NODE_17946_length_5468_cov_3.772954	bacteria	n/a
NODE_17947_length_5468_cov_3.600776	bacteria	n/a
NODE_17948_length_5468_cov_3.130427	bacteria	n/a
NODE_17949_length_5468_cov_3.024755	bacteria	n/a
NODE_17950_length_5468_cov_2.979124	bacteria	n/a
NODE_17951_length_5468_cov_2.968040	bacteria	n/a
NODE_17952_length_5468_cov_2.588768	bacteria	n/a
NODE_17953_length_5467_cov_31.528825	bacteria	n/a
NODE_17954_length_5467_cov_8.068182	bacteria	n/a
NODE_17955_length_5467_cov_7.327975	bacteria	n/a
NODE_17956_length_5467_cov_6.795085	bacteria	n/a
NODE_17957_length_5467_cov_4.225610	bacteria	n/a
NODE_17958_length_5467_cov_4.218404	archaea	n/a
NODE_17959_length_5467_cov_2.446231	bacteria	n/a
NODE_17960_length_5466_cov_5.724820	bacteria	n/a
NODE_17961_length_5466_cov_5.011089	bacteria	n/a
NODE_17962_length_5466_cov_2.813713	bacteria	n/a
NODE_17963_length_5465_cov_8.762847	bacteria	n/a
NODE_17964_length_5465_cov_6.586137	bacteria	n/a
NODE_17965_length_5465_cov_4.901109	bacteria	n/a
NODE_17966_length_5464_cov_22.314476	bacteria	n/a
NODE_17967_length_5464_cov_18.858754	bacteria	n/a
NODE_17968_length_5464_cov_18.038085	bacteria	n/a
NODE_17969_length_5464_cov_13.564615	bacteria	n/a
NODE_17970_length_5464_cov_4.455907	archaea	n/a
NODE_17971_length_5464_cov_4.015899	bacteria	n/a
NODE_17972_length_5464_cov_3.548715	bacteria	n/a
NODE_17973_length_5463_cov_170.810096	bacteria	n/a
NODE_17974_length_5463_cov_48.730399	prokarya	n/a
NODE_17975_length_5463_cov_4.641087	bacteria	n/a
NODE_17976_length_5463_cov_3.929734	eukarya	n/a
NODE_17978_length_5463_cov_2.771450	bacteria	n/a
NODE_17979_length_5462_cov_85.230812	bacteria	n/a
NODE_17980_length_5462_cov_29.538006	bacteria	n/a
NODE_17981_length_5462_cov_6.903828	bacteria	n/a
NODE_17982_length_5462_cov_6.072499	eukarya	n/a
NODE_17984_length_5461_cov_28.658158	bacteria	n/a
NODE_17985_length_5461_cov_5.000370	bacteria	n/a
NODE_17986_length_5461_cov_4.375694	unknown	n/a
NODE_17987_length_5461_cov_2.660007	archaea	n/a
NODE_17988_length_5460_cov_82.232932	bacteria	n/a
NODE_17989_length_5460_cov_8.991119	bacteria	n/a
NODE_17990_length_5460_cov_8.004995	bacteria	n/a
NODE_17991_length_5460_cov_5.720814	bacteria	n/a
NODE_17992_length_5460_cov_4.885476	bacteria	n/a
NODE_17993_length_5460_cov_2.834598	bacteria	n/a
NODE_17994_length_5459_cov_113.130829	bacteria	n/a
NODE_17995_length_5459_cov_35.338083	bacteria	n/a
NODE_17996_length_5459_cov_25.461510	bacteria	n/a
NODE_17997_length_5459_cov_21.853627	bacteria	n/a
NODE_17998_length_5459_cov_12.183383	bacteria	n/a
NODE_18000_length_5458_cov_7.124931	bacteria	n/a
NODE_18002_length_5457_cov_9.955757	bacteria	n/a
NODE_18003_length_5457_cov_4.276194	bacteria	n/a
NODE_18004_length_5456_cov_16.214405	eukarya	n/a
NODE_18005_length_5456_cov_8.299574	bacteria	n/a
NODE_18006_length_5456_cov_5.482503	bacteria	n/a
NODE_18007_length_5456_cov_2.919645	bacteria	n/a
NODE_18008_length_5456_cov_2.789854	bacteria	n/a
NODE_18009_length_5456_cov_2.688946	bacteria	n/a
NODE_18010_length_5455_cov_46.437037	bacteria	n/a
NODE_18011_length_5455_cov_9.326296	bacteria	n/a
NODE_18012_length_5455_cov_4.619074	bacteria	n/a
NODE_18013_length_5455_cov_3.456852	bacteria	n/a
NODE_18014_length_5455_cov_3.045926	bacteria	n/a
NODE_18015_length_5455_cov_2.902407	bacteria	n/a
NODE_18016_length_5454_cov_23.780515	bacteria	n/a
NODE_18017_length_5454_cov_9.717540	archaea	n/a
NODE_18018_length_5454_cov_4.931469	bacteria	n/a
NODE_18019_length_5454_cov_4.741248	bacteria	n/a
NODE_18020_length_5454_cov_2.042786	bacteria	n/a
NODE_18021_length_5453_cov_51.399222	bacteria	n/a
NODE_18022_length_5453_cov_8.613561	bacteria	n/a
NODE_18023_length_5453_cov_5.922379	bacteria	n/a
NODE_18024_length_5453_cov_5.617636	bacteria	n/a
NODE_18025_length_5452_cov_93.630535	bacteria	n/a
NODE_18026_length_5452_cov_54.314619	bacteria	n/a
NODE_18027_length_5452_cov_36.329998	bacteria	n/a
NODE_18028_length_5452_cov_13.186215	archaea	n/a
NODE_18029_length_5452_cov_12.407449	bacteria	n/a
NODE_18030_length_5452_cov_11.184176	bacteria	n/a
NODE_18031_length_5452_cov_7.538818	bacteria	n/a
NODE_18032_length_5452_cov_6.146748	bacteria	n/a
NODE_18033_length_5451_cov_17.093588	bacteria	n/a
NODE_18034_length_5451_cov_3.144552	bacteria	n/a
NODE_18035_length_5450_cov_16.455792	bacteria	n/a
NODE_18036_length_5450_cov_15.378684	bacteria	n/a
NODE_18037_length_5450_cov_6.387396	bacteria	n/a
NODE_18038_length_5450_cov_5.493234	unknown	n/a
NODE_18039_length_5450_cov_4.998146	bacteria	n/a
NODE_18040_length_5450_cov_4.711770	prokarya	n/a
NODE_18041_length_5450_cov_4.711585	bacteria	n/a
NODE_18042_length_5450_cov_3.295273	bacteria	n/a
NODE_18043_length_5449_cov_3.701891	eukarya	n/a
NODE_18044_length_5449_cov_2.349648	bacteria	n/a
NODE_18045_length_5448_cov_12.699240	bacteria	n/a
NODE_18046_length_5448_cov_9.738365	bacteria	n/a
NODE_18047_length_5448_cov_4.712776	bacteria	n/a
NODE_18048_length_5448_cov_3.780271	bacteria	n/a
NODE_18049_length_5448_cov_3.147784	archaea	n/a
NODE_18050_length_5448_cov_2.820508	bacteria	n/a
NODE_18051_length_5448_cov_2.371593	bacteria	n/a
NODE_18052_length_5447_cov_39.624258	bacteria	n/a
NODE_18053_length_5447_cov_3.589021	bacteria	n/a
NODE_18054_length_5446_cov_11.508996	bacteria	n/a
NODE_18055_length_5446_cov_8.038397	bacteria	n/a
NODE_18056_length_5445_cov_14.922078	bacteria	n/a
NODE_18057_length_5445_cov_10.491280	bacteria	n/a
NODE_18058_length_5445_cov_4.293692	bacteria	n/a
NODE_18059_length_5445_cov_2.596660	bacteria	n/a
NODE_18060_length_5445_cov_2.555102	bacteria	n/a
