sequence_id	class_fst_stage	class_snd_stage
NODE_11246_length_4179_cov_13.063046	eukarya	n/a
NODE_11247_length_4179_cov_6.090689	bacteria	n/a
NODE_11248_length_4178_cov_83.798448	bacteria	n/a
NODE_11249_length_4178_cov_10.911715	eukarya	n/a
NODE_11250_length_4178_cov_6.727140	bacteria	n/a
NODE_11251_length_4178_cov_5.818336	bacteria	n/a
NODE_11252_length_4177_cov_19.030568	eukarya	n/a
NODE_11253_length_4177_cov_9.447356	bacteria	n/a
NODE_11254_length_4177_cov_4.944687	bacteria	n/a
NODE_11255_length_4177_cov_4.230471	bacteria	n/a
NODE_11256_length_4176_cov_14.379277	bacteria	n/a
NODE_11257_length_4176_cov_12.148022	bacteria	n/a
NODE_11258_length_4176_cov_8.060422	prokarya	n/a
NODE_11259_length_4175_cov_9.607039	bacteria	n/a
NODE_11260_length_4175_cov_6.735680	bacteria	n/a
NODE_11261_length_4175_cov_5.824272	bacteria	n/a
NODE_11262_length_4175_cov_3.776214	bacteria	n/a
NODE_11263_length_4174_cov_6.500607	bacteria	n/a
NODE_11264_length_4173_cov_30.641331	bacteria	n/a
NODE_11265_length_4173_cov_15.307431	eukarya	n/a
NODE_11266_length_4173_cov_14.905294	bacteria	n/a
NODE_11267_length_4173_cov_7.014085	archaea	n/a
NODE_11268_length_4172_cov_13.988584	bacteria	n/a
NODE_11269_length_4172_cov_13.364100	bacteria	n/a
NODE_11270_length_4172_cov_8.556473	bacteria	n/a
NODE_11271_length_4172_cov_7.792082	prokarya	n/a
NODE_11272_length_4172_cov_7.701967	bacteria	n/a
NODE_11273_length_4172_cov_6.368229	bacteria	n/a
NODE_11274_length_4172_cov_5.869808	eukarya	n/a
NODE_11275_length_4171_cov_7.449466	bacteria	n/a
NODE_11276_length_4171_cov_6.089407	bacteria	n/a
NODE_11277_length_4171_cov_4.120505	bacteria	n/a
NODE_11278_length_4171_cov_3.411565	bacteria	n/a
NODE_11279_length_4170_cov_21.046173	eukarya	n/a
NODE_11280_length_4170_cov_6.223086	bacteria	n/a
NODE_11281_length_4170_cov_4.971081	bacteria	n/a
NODE_11282_length_4170_cov_4.400972	bacteria	n/a
NODE_11283_length_4169_cov_20.477880	bacteria	n/a
NODE_11284_length_4169_cov_8.689110	bacteria	n/a
NODE_11285_length_4169_cov_7.391833	archaea	n/a
NODE_11286_length_4169_cov_6.459407	eukarya	n/a
NODE_11287_length_4169_cov_5.760088	eukarya	n/a
NODE_11289_length_4168_cov_24.141259	bacteria	n/a
NODE_11290_length_4168_cov_6.106492	eukarya	n/a
NODE_11291_length_4168_cov_4.277170	bacteria	n/a
NODE_11292_length_4168_cov_3.987843	bacteria	n/a
NODE_11293_length_4167_cov_11.042558	bacteria	n/a
NODE_11294_length_4167_cov_10.038911	bacteria	n/a
NODE_11295_length_4167_cov_5.091440	eukarya	n/a
NODE_11296_length_4167_cov_4.805691	bacteria	n/a
NODE_11297_length_4167_cov_3.085117	bacteria	n/a
NODE_11298_length_4166_cov_16.314036	eukarya	n/a
NODE_11299_length_4166_cov_5.419119	archaea	n/a
NODE_11300_length_4165_cov_17.598297	bacteria	n/a
NODE_11301_length_4165_cov_14.655718	eukarya	n/a
NODE_11302_length_4165_cov_11.099270	bacteria	n/a
NODE_11303_length_4165_cov_8.637226	bacteria	n/a
NODE_11304_length_4165_cov_7.919221	bacteria	n/a
NODE_11306_length_4164_cov_15.065466	bacteria	n/a
NODE_11307_length_4164_cov_8.692626	bacteria	n/a
NODE_11308_length_4163_cov_15.041626	eukarya	n/a
NODE_11309_length_4163_cov_10.780915	eukarya	n/a
NODE_11310_length_4163_cov_10.622931	eukarya	n/a
NODE_11311_length_4163_cov_9.212512	bacteria	n/a
NODE_11312_length_4163_cov_7.180623	bacteria	n/a
NODE_11313_length_4162_cov_13.277575	bacteria	n/a
NODE_11314_length_4162_cov_12.004626	eukarya	n/a
NODE_11315_length_4162_cov_8.027027	eukarya	n/a
NODE_11316_length_4162_cov_6.075724	bacteria	n/a
NODE_11317_length_4162_cov_5.288532	bacteria	n/a
NODE_11318_length_4162_cov_5.080594	bacteria	n/a
NODE_11319_length_4162_cov_4.752131	prokarya	n/a
NODE_11320_length_4162_cov_4.197955	bacteria	n/a
NODE_11321_length_4161_cov_10.637604	eukarya	n/a
NODE_11322_length_4161_cov_4.591573	archaea	n/a
NODE_11323_length_4161_cov_4.136629	bacteria	n/a
NODE_11324_length_4160_cov_13.218270	bacteria	n/a
NODE_11325_length_4160_cov_6.239708	bacteria	n/a
NODE_11326_length_4159_cov_34.314571	bacteria	n/a
NODE_11327_length_4159_cov_7.951511	bacteria	n/a
NODE_11328_length_4159_cov_6.461257	bacteria	n/a
NODE_11329_length_4159_cov_4.837719	bacteria	n/a
NODE_11330_length_4159_cov_4.540692	bacteria	n/a
NODE_11331_length_4158_cov_16.241287	archaea	n/a
NODE_11332_length_4158_cov_12.263222	eukarya	n/a
NODE_11333_length_4158_cov_10.396052	eukarya	n/a
NODE_11334_length_4158_cov_7.297343	bacteria	n/a
NODE_11335_length_4158_cov_4.732391	bacteria	n/a
NODE_11336_length_4158_cov_3.494272	eukarya	n/a
NODE_11337_length_4157_cov_8.855193	bacteria	n/a
NODE_11338_length_4157_cov_5.378596	bacteria	n/a
NODE_11339_length_4157_cov_4.853730	eukarya	n/a
NODE_11340_length_4156_cov_9.244331	bacteria	n/a
NODE_11341_length_4156_cov_5.728603	eukarya	n/a
NODE_11342_length_4156_cov_5.664716	prokarya	n/a
NODE_11343_length_4156_cov_5.169959	bacteria	n/a
NODE_11344_length_4155_cov_13.541220	archaea	n/a
NODE_11345_length_4155_cov_4.863415	bacteria	n/a
NODE_11346_length_4154_cov_80.724811	bacteria	n/a
NODE_11347_length_4154_cov_15.991461	archaea	n/a
NODE_11348_length_4154_cov_13.803611	bacteria	n/a
NODE_11349_length_4154_cov_11.491095	bacteria	n/a
NODE_11350_length_4154_cov_10.253232	bacteria	n/a
NODE_11351_length_4154_cov_10.001220	bacteria	n/a
NODE_11352_length_4154_cov_9.241278	bacteria	n/a
NODE_11353_length_4154_cov_8.481093	eukarya	n/a
NODE_11354_length_4154_cov_7.721639	archaea	n/a
NODE_11355_length_4154_cov_6.816053	eukarya	n/a
NODE_11356_length_4154_cov_6.245426	bacteria	n/a
NODE_11357_length_4153_cov_22.195217	eukarya	n/a
NODE_11358_length_4153_cov_7.996584	prokarya	n/a
NODE_11359_length_4153_cov_7.774036	archaea	n/a
NODE_11360_length_4153_cov_5.011225	bacteria	n/a
NODE_11361_length_4153_cov_3.560517	bacteria	n/a
NODE_11362_length_4152_cov_17.093483	eukarya	n/a
NODE_11363_length_4152_cov_11.004638	bacteria	n/a
NODE_11364_length_4152_cov_8.029534	eukarya	n/a
NODE_11365_length_4152_cov_7.851843	bacteria	n/a
NODE_11366_length_4152_cov_5.448865	bacteria	n/a
NODE_11367_length_4152_cov_4.804247	bacteria	n/a
NODE_11368_length_4152_cov_3.716866	bacteria	n/a
NODE_11369_length_4151_cov_9.737793	bacteria	n/a
NODE_11370_length_4151_cov_9.272949	eukarya	n/a
NODE_11371_length_4151_cov_6.114746	bacteria	n/a
NODE_11372_length_4151_cov_5.606445	bacteria	n/a
NODE_11373_length_4151_cov_4.576904	archaea	n/a
NODE_11374_length_4150_cov_15.349939	bacteria	n/a
NODE_11375_length_4150_cov_12.649817	eukarya	n/a
NODE_11376_length_4150_cov_12.146032	archaea	n/a
NODE_11377_length_4150_cov_4.084493	bacteria	n/a
NODE_11378_length_4149_cov_18.137763	eukarya	n/a
NODE_11379_length_4149_cov_16.515877	eukarya	n/a
NODE_11380_length_4149_cov_13.118710	bacteria	n/a
NODE_11381_length_4149_cov_7.670249	bacteria	n/a
NODE_11382_length_4149_cov_4.633366	bacteria	n/a
NODE_11383_length_4149_cov_3.154128	bacteria	n/a
NODE_11384_length_4148_cov_26.014659	bacteria	n/a
NODE_11385_length_4148_cov_8.712680	bacteria	n/a
NODE_11386_length_4148_cov_7.258979	archaea	n/a
NODE_11387_length_4148_cov_4.700464	bacteria	n/a
NODE_11388_length_4147_cov_32.347019	bacteria	n/a
NODE_11389_length_4147_cov_16.843842	eukarya	n/a
NODE_11390_length_4147_cov_14.382454	eukarya	n/a
NODE_11391_length_4147_cov_11.171554	bacteria	n/a
NODE_11392_length_4147_cov_7.913978	bacteria	n/a
NODE_11393_length_4146_cov_11.730628	eukarya	n/a
NODE_11394_length_4146_cov_9.796138	eukarya	n/a
NODE_11395_length_4146_cov_7.728184	bacteria	n/a
NODE_11396_length_4145_cov_11.544743	bacteria	n/a
NODE_11397_length_4145_cov_9.525917	eukarya	n/a
NODE_11398_length_4145_cov_6.857946	bacteria	n/a
NODE_11399_length_4145_cov_6.477995	bacteria	n/a
NODE_11400_length_4145_cov_4.918093	eukarya	n/a
NODE_11401_length_4144_cov_7.303497	bacteria	n/a
NODE_11402_length_4144_cov_6.398875	archaea	n/a
NODE_11403_length_4143_cov_10.078278	bacteria	n/a
NODE_11404_length_4143_cov_9.727984	bacteria	n/a
NODE_11405_length_4143_cov_8.426614	bacteria	n/a
NODE_11406_length_4143_cov_7.149462	archaea	n/a
NODE_11407_length_4143_cov_6.366194	bacteria	n/a
NODE_11408_length_4142_cov_10.893565	eukarya	n/a
NODE_11409_length_4142_cov_8.115243	bacteria	n/a
NODE_11410_length_4142_cov_7.654514	bacteria	n/a
NODE_11411_length_4142_cov_6.456814	bacteria	n/a
NODE_11412_length_4142_cov_4.977000	bacteria	n/a
NODE_11413_length_4141_cov_9.645374	bacteria	n/a
NODE_11414_length_4141_cov_4.148556	bacteria	n/a
NODE_11415_length_4140_cov_22.291554	bacteria	n/a
NODE_11416_length_4140_cov_10.428886	bacteria	n/a
NODE_11417_length_4140_cov_9.341983	eukarya	n/a
NODE_11418_length_4140_cov_8.599510	bacteria	n/a
NODE_11419_length_4140_cov_8.093513	bacteria	n/a
NODE_11420_length_4140_cov_6.158629	bacteria	n/a
NODE_11421_length_4140_cov_5.536108	bacteria	n/a
NODE_11422_length_4138_cov_28.423218	bacteria	n/a
NODE_11423_length_4138_cov_8.940485	bacteria	n/a
NODE_11424_length_4138_cov_8.129072	archaea	n/a
NODE_11425_length_4138_cov_7.553759	bacteria	n/a
NODE_11426_length_4138_cov_6.927749	bacteria	n/a
NODE_11427_length_4138_cov_5.633848	bacteria	n/a
NODE_11428_length_4137_cov_15.746693	eukarya	n/a
NODE_11429_length_4137_cov_10.427487	bacteria	n/a
NODE_11430_length_4137_cov_8.891475	eukarya	n/a
NODE_11431_length_4137_cov_5.780255	archaea	n/a
NODE_11432_length_4137_cov_5.522048	archaea	n/a
NODE_11433_length_4136_cov_9.550600	bacteria	n/a
NODE_11434_length_4135_cov_13.514951	archaea	n/a
NODE_11435_length_4135_cov_13.139706	eukarya	n/a
NODE_11436_length_4135_cov_7.016912	prokarya	n/a
NODE_11437_length_4135_cov_6.017157	bacteria	n/a
NODE_11438_length_4134_cov_13.123805	eukarya	n/a
NODE_11439_length_4134_cov_8.359157	eukarya	n/a
NODE_11440_length_4134_cov_7.229223	bacteria	n/a
NODE_11441_length_4134_cov_5.627114	archaea	n/a
NODE_11442_length_4133_cov_11.820991	bacteria	n/a
NODE_11443_length_4133_cov_10.223884	bacteria	n/a
NODE_11444_length_4133_cov_10.092692	eukarya	n/a
NODE_11445_length_4133_cov_8.829328	bacteria	n/a
NODE_11446_length_4133_cov_8.808239	eukarya	n/a
NODE_11447_length_4133_cov_6.192006	eukarya	n/a
NODE_11448_length_4132_cov_9.574933	bacteria	n/a
NODE_11449_length_4132_cov_8.743684	bacteria	n/a
NODE_11450_length_4132_cov_7.314202	bacteria	n/a
NODE_11451_length_4132_cov_5.959774	bacteria	n/a
NODE_11452_length_4132_cov_5.742948	bacteria	n/a
NODE_11453_length_4132_cov_4.620309	eukarya	n/a
NODE_11454_length_4131_cov_16.572866	eukarya	n/a
NODE_11455_length_4131_cov_11.542689	bacteria	n/a
NODE_11456_length_4131_cov_11.477920	archaea	n/a
NODE_11457_length_4131_cov_9.923454	bacteria	n/a
NODE_11458_length_4131_cov_6.952404	prokarya	n/a
NODE_11459_length_4131_cov_6.606477	bacteria	n/a
NODE_11460_length_4131_cov_4.708783	bacteria	n/a
NODE_11461_length_4130_cov_5.763926	eukarya	n/a
NODE_11462_length_4130_cov_5.418650	bacteria	n/a
NODE_11463_length_4129_cov_38.849043	bacteria	n/a
NODE_11464_length_4129_cov_20.268287	eukarya	n/a
NODE_11465_length_4129_cov_6.888562	bacteria	n/a
NODE_11466_length_4129_cov_6.395925	bacteria	n/a
NODE_11467_length_4129_cov_6.300196	bacteria	n/a
NODE_11468_length_4128_cov_12.216548	bacteria	n/a
NODE_11469_length_4128_cov_9.054996	eukarya	n/a
NODE_11470_length_4128_cov_9.020378	bacteria	n/a
NODE_11471_length_4128_cov_8.194697	bacteria	n/a
NODE_11472_length_4128_cov_6.952860	bacteria	n/a
NODE_11473_length_4128_cov_6.031918	bacteria	n/a
NODE_11474_length_4128_cov_5.892954	bacteria	n/a
NODE_11475_length_4128_cov_5.180702	bacteria	n/a
NODE_11476_length_4128_cov_5.068745	bacteria	n/a
NODE_11477_length_4127_cov_21.422888	bacteria	n/a
NODE_11478_length_4127_cov_7.153733	archaea	n/a
NODE_11479_length_4127_cov_6.850196	bacteria	n/a
NODE_11480_length_4127_cov_6.530697	bacteria	n/a
NODE_11481_length_4127_cov_5.711444	bacteria	n/a
NODE_11482_length_4127_cov_5.485756	eukarya	n/a
NODE_11483_length_4127_cov_4.966847	bacteria	n/a
NODE_11484_length_4126_cov_30.958978	eukarya	n/a
NODE_11485_length_4126_cov_21.390813	eukarya	n/a
NODE_11486_length_4126_cov_12.156964	eukarya	n/a
NODE_11487_length_4126_cov_11.395726	bacteria	n/a
NODE_11488_length_4126_cov_8.777205	bacteria	n/a
NODE_11489_length_4126_cov_4.668877	bacteria	n/a
NODE_11490_length_4126_cov_3.768607	archaea	n/a
NODE_11491_length_4125_cov_21.109337	bacteria	n/a
NODE_11492_length_4125_cov_16.691646	eukarya	n/a
NODE_11493_length_4125_cov_14.335381	bacteria	n/a
NODE_11494_length_4125_cov_11.318182	eukarya	n/a
NODE_11495_length_4125_cov_8.883047	bacteria	n/a
NODE_11496_length_4125_cov_7.682801	bacteria	n/a
NODE_11497_length_4125_cov_4.116462	bacteria	n/a
NODE_11498_length_4124_cov_21.609486	bacteria	n/a
NODE_11499_length_4124_cov_11.857213	bacteria	n/a
NODE_11500_length_4124_cov_10.517818	bacteria	n/a
NODE_11501_length_4124_cov_5.574097	archaea	n/a
NODE_11502_length_4124_cov_4.115507	bacteria	n/a
NODE_11503_length_4123_cov_11.232301	bacteria	n/a
NODE_11504_length_4123_cov_9.760816	bacteria	n/a
NODE_11505_length_4123_cov_7.458456	bacteria	n/a
NODE_11506_length_4123_cov_6.849558	archaea	n/a
NODE_11507_length_4123_cov_5.893068	eukarya	n/a
NODE_11508_length_4123_cov_5.338004	bacteria	n/a
NODE_11509_length_4123_cov_4.476401	bacteria	n/a
NODE_11510_length_4123_cov_4.115290	archaea	n/a
NODE_11511_length_4122_cov_17.414556	prokarya	n/a
NODE_11512_length_4122_cov_5.816327	bacteria	n/a
NODE_11513_length_4122_cov_5.441849	bacteria	n/a
NODE_11514_length_4122_cov_5.350381	bacteria	n/a
NODE_11515_length_4122_cov_5.068847	bacteria	n/a
NODE_11516_length_4121_cov_11.842843	bacteria	n/a
NODE_11517_length_4121_cov_10.487949	unknown	n/a
NODE_11518_length_4121_cov_8.443679	prokarya	n/a
NODE_11519_length_4121_cov_4.135760	eukarya	n/a
NODE_11520_length_4120_cov_11.626076	bacteria	n/a
NODE_11521_length_4120_cov_7.746371	eukarya	n/a
NODE_11522_length_4120_cov_5.485363	bacteria	n/a
NODE_11523_length_4119_cov_19.856053	eukarya	n/a
NODE_11524_length_4119_cov_18.932579	eukarya	n/a
NODE_11525_length_4119_cov_14.083907	archaea	n/a
NODE_11526_length_4119_cov_12.984990	eukarya	n/a
NODE_11527_length_4119_cov_4.370817	archaea	n/a
NODE_11528_length_4119_cov_3.449557	bacteria	n/a
NODE_11529_length_4118_cov_37.959636	archaea	n/a
NODE_11530_length_4118_cov_24.155796	eukarya	n/a
NODE_11531_length_4118_cov_14.913118	bacteria	n/a
NODE_11532_length_4118_cov_7.208221	archaea	n/a
NODE_11533_length_4118_cov_6.601034	bacteria	n/a
NODE_11534_length_4118_cov_5.929363	bacteria	n/a
NODE_11535_length_4118_cov_5.479203	bacteria	n/a
NODE_11536_length_4118_cov_4.265075	bacteria	n/a
NODE_11537_length_4117_cov_19.692762	eukarya	n/a
NODE_11538_length_4117_cov_11.623831	eukarya	n/a
NODE_11539_length_4117_cov_5.389217	archaea	n/a
NODE_11540_length_4116_cov_8.809899	bacteria	n/a
NODE_11541_length_4116_cov_6.750554	archaea	n/a
NODE_11542_length_4116_cov_5.059099	bacteria	n/a
NODE_11543_length_4116_cov_4.684807	bacteria	n/a
NODE_11544_length_4115_cov_15.651724	bacteria	n/a
NODE_11545_length_4115_cov_8.671429	bacteria	n/a
NODE_11546_length_4115_cov_7.631281	archaea	n/a
NODE_11547_length_4115_cov_6.943596	bacteria	n/a
NODE_11548_length_4115_cov_5.390148	eukarya	n/a
NODE_11549_length_4114_cov_12.705100	eukarya	n/a
NODE_11550_length_4114_cov_9.691550	bacteria	n/a
NODE_11551_length_4114_cov_8.677753	bacteria	n/a
NODE_11552_length_4114_cov_7.282336	archaea	n/a
NODE_11553_length_4114_cov_6.247598	prokarya	n/a
NODE_11554_length_4113_cov_17.312962	bacteria	n/a
NODE_11555_length_4113_cov_15.809266	eukarya	n/a
NODE_11556_length_4113_cov_11.949236	eukarya	n/a
NODE_11557_length_4113_cov_11.156727	bacteria	n/a
NODE_11558_length_4113_cov_10.547560	archaea	n/a
NODE_11559_length_4113_cov_10.396747	bacteria	n/a
NODE_11560_length_4113_cov_7.410793	bacteria	n/a
NODE_11561_length_4113_cov_6.006407	bacteria	n/a
NODE_11562_length_4113_cov_5.603746	eukarya	n/a
NODE_11563_length_4113_cov_5.474125	bacteria	n/a
NODE_11564_length_4112_cov_8.757703	eukarya	n/a
NODE_11565_length_4112_cov_6.555829	bacteria	n/a
NODE_11566_length_4111_cov_81.283037	bacteria	n/a
NODE_11567_length_4111_cov_10.583333	bacteria	n/a
NODE_11568_length_4111_cov_9.718935	archaea	n/a
NODE_11569_length_4111_cov_8.238166	archaea	n/a
NODE_11570_length_4111_cov_7.550296	bacteria	n/a
NODE_11571_length_4111_cov_3.810158	bacteria	n/a
NODE_11572_length_4111_cov_3.328649	bacteria	n/a
NODE_11573_length_4110_cov_27.900863	bacteria	n/a
NODE_11574_length_4110_cov_9.674229	bacteria	n/a
NODE_11575_length_4110_cov_7.900123	eukarya	n/a
NODE_11576_length_4110_cov_5.365228	bacteria	n/a
NODE_11577_length_4110_cov_4.520099	bacteria	n/a
NODE_11578_length_4109_cov_21.761223	archaea	n/a
NODE_11579_length_4109_cov_5.978046	bacteria	n/a
NODE_11580_length_4108_cov_4.806316	bacteria	n/a
NODE_11581_length_4108_cov_3.419936	bacteria	n/a
NODE_11582_length_4107_cov_14.090819	bacteria	n/a
NODE_11583_length_4107_cov_9.544916	archaea	n/a
NODE_11584_length_4107_cov_9.040227	eukarya	n/a
NODE_11585_length_4107_cov_6.320582	bacteria	n/a
NODE_11586_length_4107_cov_6.226555	bacteria	n/a
NODE_11587_length_4107_cov_6.058983	bacteria	n/a
NODE_11588_length_4107_cov_3.921767	bacteria	n/a
NODE_11589_length_4107_cov_3.709526	bacteria	n/a
NODE_11590_length_4106_cov_7.839052	bacteria	n/a
NODE_11591_length_4106_cov_6.467539	eukarya	n/a
NODE_11592_length_4106_cov_5.905209	eukarya	n/a
NODE_11593_length_4106_cov_5.337448	bacteria	n/a
NODE_11594_length_4106_cov_4.037522	bacteria	n/a
NODE_11595_length_4106_cov_4.020489	bacteria	n/a
NODE_11596_length_4105_cov_69.998025	bacteria	n/a
NODE_11597_length_4105_cov_29.071358	archaea	n/a
NODE_11598_length_4105_cov_10.330864	archaea	n/a
NODE_11599_length_4105_cov_7.850123	bacteria	n/a
NODE_11600_length_4105_cov_6.911605	eukarya	n/a
NODE_11601_length_4105_cov_3.807901	bacteria	n/a
NODE_11602_length_4104_cov_32.763645	archaea	n/a
NODE_11603_length_4104_cov_14.734502	bacteria	n/a
NODE_11604_length_4104_cov_9.529513	eukarya	n/a
NODE_11605_length_4104_cov_7.333910	archaea	n/a
NODE_11606_length_4104_cov_6.810571	bacteria	n/a
NODE_11607_length_4104_cov_5.857249	bacteria	n/a
NODE_11608_length_4104_cov_5.746851	archaea	n/a
NODE_11609_length_4104_cov_4.879970	bacteria	n/a
NODE_11610_length_4103_cov_8.925395	bacteria	n/a
NODE_11611_length_4103_cov_7.985672	bacteria	n/a
NODE_11612_length_4103_cov_7.638093	bacteria	n/a
NODE_11613_length_4102_cov_12.476896	bacteria	n/a
NODE_11614_length_4102_cov_9.953793	archaea	n/a
NODE_11615_length_4102_cov_6.641216	archaea	n/a
NODE_11616_length_4102_cov_6.435631	archaea	n/a
NODE_11617_length_4101_cov_10.177459	eukarya	n/a
NODE_11618_length_4101_cov_8.955759	bacteria	n/a
NODE_11619_length_4101_cov_7.694019	bacteria	n/a
NODE_11620_length_4101_cov_7.658428	bacteria	n/a
NODE_11621_length_4100_cov_9.970581	bacteria	n/a
NODE_11622_length_4100_cov_6.715946	eukarya	n/a
NODE_11623_length_4100_cov_5.385167	archaea	n/a
NODE_11624_length_4099_cov_14.671118	bacteria	n/a
NODE_11625_length_4099_cov_11.665430	bacteria	n/a
NODE_11626_length_4099_cov_10.411474	eukarya	n/a
NODE_11627_length_4099_cov_8.845945	archaea	n/a
NODE_11628_length_4099_cov_7.297725	archaea	n/a
NODE_11629_length_4099_cov_6.089515	bacteria	n/a
NODE_11630_length_4099_cov_5.338032	bacteria	n/a
NODE_11631_length_4099_cov_4.988872	bacteria	n/a
NODE_11632_length_4098_cov_8.081375	eukarya	n/a
NODE_11633_length_4098_cov_4.392778	bacteria	n/a
NODE_11634_length_4097_cov_34.264968	bacteria	n/a
NODE_11635_length_4097_cov_13.313953	bacteria	n/a
NODE_11636_length_4097_cov_8.799604	archaea	n/a
NODE_11637_length_4097_cov_5.663780	archaea	n/a
NODE_11638_length_4097_cov_5.236022	bacteria	n/a
NODE_11639_length_4096_cov_9.153180	eukarya	n/a
NODE_11640_length_4096_cov_7.836674	bacteria	n/a
NODE_11641_length_4096_cov_6.826033	archaea	n/a
NODE_11642_length_4096_cov_6.578570	eukarya	n/a
NODE_11643_length_4095_cov_15.576980	eukarya	n/a
NODE_11644_length_4095_cov_8.785644	bacteria	n/a
NODE_11645_length_4095_cov_7.890842	bacteria	n/a
NODE_11646_length_4095_cov_6.219802	bacteria	n/a
NODE_11647_length_4095_cov_3.956436	bacteria	n/a
NODE_11648_length_4093_cov_9.028727	bacteria	n/a
NODE_11649_length_4092_cov_11.341590	prokarya	n/a
NODE_11650_length_4092_cov_9.968541	bacteria	n/a
NODE_11651_length_4092_cov_4.458261	bacteria	n/a
NODE_11652_length_4092_cov_4.176369	eukarya	n/a
NODE_11653_length_4091_cov_20.067393	bacteria	n/a
NODE_11654_length_4091_cov_16.414519	bacteria	n/a
NODE_11655_length_4091_cov_7.401388	bacteria	n/a
NODE_11656_length_4091_cov_5.799802	archaea	n/a
NODE_11657_length_4090_cov_5.777943	bacteria	n/a
NODE_11658_length_4090_cov_5.497150	bacteria	n/a
NODE_11659_length_4090_cov_4.749442	bacteria	n/a
NODE_11660_length_4090_cov_4.691450	prokarya	n/a
NODE_11661_length_4089_cov_18.777392	bacteria	n/a
NODE_11662_length_4089_cov_8.606098	bacteria	n/a
NODE_11663_length_4089_cov_7.664353	bacteria	n/a
NODE_11664_length_4089_cov_6.996777	eukarya	n/a
NODE_11665_length_4089_cov_6.153694	bacteria	n/a
NODE_11666_length_4089_cov_6.098413	eukarya	n/a
NODE_11667_length_4089_cov_5.986862	bacteria	n/a
NODE_11668_length_4089_cov_5.770947	prokarya	n/a
NODE_11669_length_4089_cov_5.671790	bacteria	n/a
NODE_11670_length_4089_cov_5.386713	bacteria	n/a
NODE_11671_length_4089_cov_4.284829	bacteria	n/a
NODE_11672_length_4088_cov_26.868832	bacteria	n/a
NODE_11673_length_4088_cov_19.391024	eukarya	n/a
NODE_11674_length_4088_cov_10.330027	bacteria	n/a
NODE_11675_length_4088_cov_8.741879	bacteria	n/a
NODE_11676_length_4088_cov_6.774857	archaea	n/a
NODE_11677_length_4088_cov_6.285148	eukarya	n/a
NODE_11678_length_4088_cov_5.571535	eukarya	n/a
NODE_11679_length_4088_cov_5.164642	bacteria	n/a
NODE_11680_length_4088_cov_4.050087	bacteria	n/a
NODE_11681_length_4087_cov_27.488839	bacteria	n/a
NODE_11682_length_4087_cov_19.912698	archaea	n/a
NODE_11683_length_4087_cov_15.626240	bacteria	n/a
NODE_11684_length_4087_cov_8.812004	eukarya	n/a
NODE_11685_length_4086_cov_20.241875	bacteria	n/a
NODE_11686_length_4086_cov_9.006450	bacteria	n/a
NODE_11687_length_4086_cov_7.803771	archaea	n/a
NODE_11688_length_4086_cov_5.958323	eukarya	n/a
NODE_11689_length_4086_cov_5.075664	bacteria	n/a
NODE_11690_length_4086_cov_4.947656	bacteria	n/a
NODE_11691_length_4086_cov_4.594145	bacteria	n/a
NODE_11692_length_4085_cov_4.239206	bacteria	n/a
NODE_11693_length_4084_cov_19.176967	bacteria	n/a
NODE_11694_length_4084_cov_16.026806	eukarya	n/a
NODE_11695_length_4084_cov_11.624224	eukarya	n/a
NODE_11696_length_4084_cov_11.059568	eukarya	n/a
NODE_11697_length_4084_cov_8.353438	archaea	n/a
NODE_11698_length_4084_cov_7.563663	bacteria	n/a
NODE_11699_length_4084_cov_6.725738	bacteria	n/a
NODE_11700_length_4084_cov_6.709357	bacteria	n/a
NODE_11701_length_4084_cov_6.511790	bacteria	n/a
NODE_11702_length_4084_cov_5.763465	prokarya	n/a
NODE_11703_length_4084_cov_5.231323	unknown	n/a
NODE_11704_length_4084_cov_5.101266	archaea	n/a
NODE_11705_length_4084_cov_4.782080	archaea	n/a
NODE_11706_length_4084_cov_4.121866	archaea	n/a
NODE_11707_length_4083_cov_14.717726	eukarya	n/a
NODE_11708_length_4083_cov_11.852532	eukarya	n/a
NODE_11709_length_4083_cov_11.042205	eukarya	n/a
NODE_11710_length_4083_cov_10.392254	archaea	n/a
NODE_11711_length_4083_cov_8.074230	bacteria	n/a
NODE_11712_length_4083_cov_5.789970	archaea	n/a
NODE_11713_length_4083_cov_4.540467	eukarya	n/a
NODE_11714_length_4082_cov_25.084182	eukarya	n/a
NODE_11715_length_4082_cov_14.460144	bacteria	n/a
NODE_11716_length_4082_cov_9.478520	bacteria	n/a
NODE_11717_length_4082_cov_8.995530	bacteria	n/a
NODE_11718_length_4081_cov_6.189270	bacteria	n/a
NODE_11719_length_4081_cov_5.828366	bacteria	n/a
NODE_11720_length_4081_cov_4.954545	bacteria	n/a
NODE_11721_length_4080_cov_13.613665	bacteria	n/a
NODE_11722_length_4080_cov_3.765714	unknown	n/a
NODE_11723_length_4079_cov_10.354622	eukarya	n/a
NODE_11724_length_4079_cov_6.968439	bacteria	n/a
NODE_11725_length_4078_cov_6.704201	bacteria	n/a
NODE_11726_length_4078_cov_4.071340	bacteria	n/a
NODE_11727_length_4077_cov_38.879413	bacteria	n/a
NODE_11728_length_4077_cov_18.726256	eukarya	n/a
NODE_11729_length_4077_cov_10.683242	bacteria	n/a
NODE_11730_length_4077_cov_10.427151	bacteria	n/a
NODE_11731_length_4077_cov_9.587519	bacteria	n/a
