sequence_id	class_fst_stage	class_snd_stage
NODE_20145_length_4673_cov_5.699654	archaea	n/a
NODE_20146_length_4673_cov_5.002165	bacteria	n/a
NODE_20147_length_4673_cov_2.126245	bacteria	n/a
NODE_20148_length_4672_cov_42.311891	bacteria	n/a
NODE_20149_length_4672_cov_7.836907	bacteria	n/a
NODE_20150_length_4672_cov_7.283951	bacteria	n/a
NODE_20151_length_4672_cov_4.399177	archaea	n/a
NODE_20152_length_4672_cov_3.479965	bacteria	n/a
NODE_20153_length_4672_cov_3.092701	bacteria	n/a
NODE_20154_length_4672_cov_2.972276	bacteria	n/a
NODE_20155_length_4672_cov_2.567251	bacteria	n/a
NODE_20156_length_4672_cov_2.388347	bacteria	n/a
NODE_20158_length_4671_cov_12.756716	bacteria	n/a
NODE_20159_length_4671_cov_7.452556	eukarya	n/a
NODE_20160_length_4671_cov_4.605503	bacteria	n/a
NODE_20161_length_4671_cov_2.868068	eukarya	n/a
NODE_20162_length_4670_cov_18.967931	bacteria	n/a
NODE_20163_length_4670_cov_16.300758	archaea	n/a
NODE_20164_length_4670_cov_14.262622	bacteria	n/a
NODE_20165_length_4670_cov_8.722644	archaea	n/a
NODE_20166_length_4670_cov_7.620368	archaea	n/a
NODE_20167_length_4670_cov_4.667606	bacteria	n/a
NODE_20168_length_4670_cov_3.067822	bacteria	n/a
NODE_20169_length_4670_cov_2.837920	archaea	n/a
NODE_20170_length_4670_cov_2.603467	eukarya	n/a
NODE_20171_length_4670_cov_1.764030	bacteria	n/a
NODE_20172_length_4669_cov_22.478327	bacteria	n/a
NODE_20173_length_4669_cov_16.187906	bacteria	n/a
NODE_20174_length_4669_cov_9.920243	bacteria	n/a
NODE_20175_length_4669_cov_9.251409	archaea	n/a
NODE_20176_length_4669_cov_3.627872	archaea	n/a
NODE_20177_length_4669_cov_2.915691	bacteria	n/a
NODE_20178_length_4669_cov_2.352839	archaea	n/a
NODE_20179_length_4669_cov_2.229952	bacteria	n/a
NODE_20180_length_4668_cov_10.459571	unknown	n/a
NODE_20181_length_4668_cov_4.501192	bacteria	n/a
NODE_20182_length_4668_cov_4.401691	bacteria	n/a
NODE_20183_length_4668_cov_4.038370	archaea	n/a
NODE_20184_length_4668_cov_2.900932	archaea	n/a
NODE_20185_length_4668_cov_2.728160	bacteria	n/a
NODE_20186_length_4667_cov_13.078057	archaea	n/a
NODE_20187_length_4667_cov_9.388335	archaea	n/a
NODE_20188_length_4667_cov_5.812879	bacteria	n/a
NODE_20189_length_4667_cov_5.402428	bacteria	n/a
NODE_20190_length_4667_cov_2.925412	bacteria	n/a
NODE_20191_length_4667_cov_2.895273	bacteria	n/a
NODE_20192_length_4666_cov_9.862720	bacteria	n/a
NODE_20193_length_4666_cov_5.379744	bacteria	n/a
NODE_20194_length_4665_cov_17.183731	bacteria	n/a
NODE_20195_length_4665_cov_11.298915	bacteria	n/a
NODE_20196_length_4665_cov_8.798482	bacteria	n/a
NODE_20197_length_4665_cov_6.411497	archaea	n/a
NODE_20198_length_4665_cov_6.311063	archaea	n/a
NODE_20199_length_4665_cov_5.132104	bacteria	n/a
NODE_20200_length_4665_cov_3.244252	bacteria	n/a
NODE_20201_length_4665_cov_2.785900	bacteria	n/a
NODE_20202_length_4665_cov_1.990456	bacteria	n/a
NODE_20203_length_4664_cov_32.734433	archaea	n/a
NODE_20204_length_4664_cov_30.362552	bacteria	n/a
NODE_20205_length_4664_cov_16.829030	archaea	n/a
NODE_20206_length_4664_cov_11.536559	bacteria	n/a
NODE_20207_length_4664_cov_8.224127	bacteria	n/a
NODE_20208_length_4664_cov_7.852246	bacteria	n/a
NODE_20209_length_4664_cov_7.724886	archaea	n/a
NODE_20210_length_4664_cov_4.254285	archaea	n/a
NODE_20211_length_4664_cov_3.083098	bacteria	n/a
NODE_20212_length_4664_cov_2.675418	bacteria	n/a
NODE_20213_length_4664_cov_2.433717	eukarya	n/a
NODE_20214_length_4664_cov_2.200694	eukarya	n/a
NODE_20215_length_4663_cov_14.050781	bacteria	n/a
NODE_20216_length_4663_cov_5.722873	bacteria	n/a
NODE_20217_length_4663_cov_5.284939	archaea	n/a
NODE_20218_length_4663_cov_3.428602	bacteria	n/a
NODE_20219_length_4663_cov_1.452474	bacteria	n/a
NODE_20220_length_4662_cov_18.569134	bacteria	n/a
NODE_20221_length_4662_cov_7.931626	archaea	n/a
NODE_20222_length_4662_cov_3.917517	bacteria	n/a
NODE_20223_length_4662_cov_3.109616	bacteria	n/a
NODE_20224_length_4662_cov_3.087041	bacteria	n/a
NODE_20225_length_4662_cov_2.040373	bacteria	n/a
NODE_20226_length_4661_cov_8.980460	bacteria	n/a
NODE_20227_length_4661_cov_4.312636	archaea	n/a
NODE_20228_length_4661_cov_3.579679	bacteria	n/a
NODE_20229_length_4661_cov_3.546027	eukarya	n/a
NODE_20230_length_4661_cov_2.863222	bacteria	n/a
NODE_20231_length_4661_cov_2.685410	eukarya	n/a
NODE_20232_length_4661_cov_2.395571	eukarya	n/a
NODE_20233_length_4660_cov_13.540065	bacteria	n/a
NODE_20234_length_4660_cov_8.873833	bacteria	n/a
NODE_20235_length_4660_cov_4.203909	prokarya	n/a
NODE_20236_length_4660_cov_2.500760	bacteria	n/a
NODE_20237_length_4660_cov_2.142237	bacteria	n/a
NODE_20238_length_4659_cov_24.560165	bacteria	n/a
NODE_20239_length_4659_cov_9.047350	bacteria	n/a
NODE_20240_length_4659_cov_4.668115	bacteria	n/a
NODE_20241_length_4659_cov_3.753041	bacteria	n/a
NODE_20242_length_4659_cov_3.662902	bacteria	n/a
NODE_20243_length_4659_cov_3.064292	bacteria	n/a
NODE_20244_length_4659_cov_2.742398	bacteria	n/a
NODE_20245_length_4658_cov_27.050185	bacteria	n/a
NODE_20246_length_4658_cov_19.132088	archaea	n/a
NODE_20247_length_4658_cov_16.589833	bacteria	n/a
NODE_20248_length_4658_cov_14.658484	eukarya	n/a
NODE_20249_length_4658_cov_10.733869	bacteria	n/a
NODE_20250_length_4658_cov_8.854877	bacteria	n/a
NODE_20251_length_4658_cov_8.047578	bacteria	n/a
NODE_20252_length_4658_cov_2.754291	bacteria	n/a
NODE_20253_length_4658_cov_2.329785	eukarya	n/a
NODE_20254_length_4658_cov_2.289159	eukarya	n/a
NODE_20255_length_4658_cov_2.112753	eukarya	n/a
NODE_20256_length_4657_cov_19.306823	bacteria	n/a
NODE_20257_length_4657_cov_9.480661	archaea	n/a
NODE_20258_length_4657_cov_8.114298	bacteria	n/a
NODE_20259_length_4657_cov_6.935463	archaea	n/a
NODE_20260_length_4657_cov_3.676228	bacteria	n/a
NODE_20261_length_4657_cov_3.457193	eukarya	n/a
NODE_20262_length_4657_cov_3.417862	bacteria	n/a
NODE_20263_length_4657_cov_3.199261	bacteria	n/a
NODE_20264_length_4656_cov_54.265812	archaea	n/a
NODE_20265_length_4656_cov_18.626386	bacteria	n/a
NODE_20266_length_4656_cov_10.380352	bacteria	n/a
NODE_20267_length_4656_cov_6.149098	bacteria	n/a
NODE_20268_length_4656_cov_3.047381	archaea	n/a
NODE_20269_length_4656_cov_2.510106	eukarya	n/a
NODE_20270_length_4656_cov_2.329276	eukarya	n/a
NODE_20271_length_4655_cov_50.670435	bacteria	n/a
NODE_20272_length_4655_cov_12.363478	bacteria	n/a
NODE_20273_length_4655_cov_11.471739	eukarya	n/a
NODE_20274_length_4655_cov_5.808913	archaea	n/a
NODE_20275_length_4655_cov_4.312826	archaea	n/a
NODE_20276_length_4655_cov_3.580435	bacteria	n/a
NODE_20277_length_4655_cov_3.020652	archaea	n/a
NODE_20278_length_4655_cov_2.524565	bacteria	n/a
NODE_20279_length_4655_cov_2.397391	bacteria	n/a
NODE_20280_length_4655_cov_1.943261	bacteria	n/a
NODE_20281_length_4655_cov_1.746522	bacteria	n/a
NODE_20282_length_4654_cov_26.257012	bacteria	n/a
NODE_20283_length_4654_cov_15.885627	bacteria	n/a
NODE_20284_length_4654_cov_5.819743	eukarya	n/a
NODE_20285_length_4654_cov_4.775603	eukarya	n/a
NODE_20286_length_4654_cov_2.528811	archaea	n/a
NODE_20287_length_4654_cov_1.469232	bacteria	n/a
NODE_20288_length_4653_cov_15.285124	unknown	n/a
NODE_20289_length_4653_cov_4.608308	bacteria	n/a
NODE_20290_length_4653_cov_4.323184	bacteria	n/a
NODE_20291_length_4653_cov_3.270987	bacteria	n/a
NODE_20292_length_4653_cov_3.015659	archaea	n/a
NODE_20293_length_4653_cov_2.240322	eukarya	n/a
NODE_20294_length_4653_cov_1.874511	bacteria	n/a
NODE_20295_length_4652_cov_58.939743	bacteria	n/a
NODE_20296_length_4652_cov_15.968023	eukarya	n/a
NODE_20297_length_4652_cov_11.069828	archaea	n/a
NODE_20298_length_4652_cov_4.636285	bacteria	n/a
NODE_20299_length_4652_cov_4.528823	bacteria	n/a
NODE_20300_length_4652_cov_2.891233	bacteria	n/a
NODE_20301_length_4652_cov_2.675441	archaea	n/a
NODE_20302_length_4652_cov_2.621275	bacteria	n/a
NODE_20303_length_4652_cov_1.920165	bacteria	n/a
NODE_20304_length_4651_cov_29.535248	bacteria	n/a
NODE_20305_length_4651_cov_12.006310	bacteria	n/a
NODE_20306_length_4651_cov_8.795474	archaea	n/a
NODE_20307_length_4651_cov_6.337032	bacteria	n/a
NODE_20308_length_4651_cov_4.010661	archaea	n/a
NODE_20309_length_4651_cov_4.005875	bacteria	n/a
NODE_20310_length_4651_cov_3.754569	archaea	n/a
NODE_20311_length_4651_cov_3.356614	bacteria	n/a
NODE_20312_length_4651_cov_3.094212	archaea	n/a
NODE_20313_length_4651_cov_2.992602	bacteria	n/a
NODE_20314_length_4651_cov_2.788947	archaea	n/a
NODE_20315_length_4651_cov_2.706049	bacteria	n/a
NODE_20316_length_4651_cov_2.668407	unknown	n/a
NODE_20317_length_4650_cov_71.012405	bacteria	n/a
NODE_20318_length_4650_cov_40.906420	bacteria	n/a
NODE_20319_length_4650_cov_9.706420	bacteria	n/a
NODE_20320_length_4650_cov_2.838520	bacteria	n/a
NODE_20321_length_4650_cov_2.702720	bacteria	n/a
NODE_20322_length_4649_cov_20.138659	eukarya	n/a
NODE_20323_length_4649_cov_19.738354	archaea	n/a
NODE_20324_length_4649_cov_15.676099	bacteria	n/a
NODE_20325_length_4649_cov_8.564214	bacteria	n/a
NODE_20326_length_4649_cov_7.005224	eukarya	n/a
NODE_20327_length_4649_cov_2.982368	bacteria	n/a
NODE_20328_length_4648_cov_162.101023	archaea	n/a
NODE_20329_length_4648_cov_14.244285	archaea	n/a
NODE_20330_length_4648_cov_5.085783	archaea	n/a
NODE_20331_length_4648_cov_4.987590	bacteria	n/a
NODE_20332_length_4648_cov_4.244067	bacteria	n/a
NODE_20333_length_4648_cov_3.924668	bacteria	n/a
NODE_20334_length_4648_cov_3.303288	bacteria	n/a
NODE_20335_length_4648_cov_2.727847	bacteria	n/a
NODE_20336_length_4648_cov_2.685826	eukarya	n/a
NODE_20337_length_4648_cov_2.472023	bacteria	n/a
NODE_20338_length_4647_cov_40.173780	bacteria	n/a
NODE_20339_length_4647_cov_36.861063	bacteria	n/a
NODE_20340_length_4647_cov_27.382840	bacteria	n/a
NODE_20341_length_4647_cov_8.407883	bacteria	n/a
NODE_20342_length_4647_cov_8.225392	archaea	n/a
NODE_20343_length_4647_cov_3.822953	archaea	n/a
NODE_20344_length_4647_cov_3.508929	unknown	n/a
NODE_20346_length_4647_cov_2.645688	archaea	n/a
NODE_20347_length_4647_cov_2.005226	bacteria	n/a
NODE_20348_length_4646_cov_5.129819	bacteria	n/a
NODE_20349_length_4646_cov_4.311697	bacteria	n/a
NODE_20350_length_4646_cov_2.830974	bacteria	n/a
NODE_20351_length_4646_cov_2.736223	unknown	n/a
NODE_20352_length_4645_cov_7.249237	bacteria	n/a
NODE_20353_length_4645_cov_4.174074	bacteria	n/a
NODE_20354_length_4645_cov_3.119390	archaea	n/a
NODE_20355_length_4645_cov_2.692810	archaea	n/a
NODE_20356_length_4644_cov_60.909566	bacteria	n/a
NODE_20357_length_4644_cov_25.969710	bacteria	n/a
NODE_20358_length_4644_cov_2.638483	bacteria	n/a
NODE_20359_length_4644_cov_2.314012	eukarya	n/a
NODE_20360_length_4644_cov_1.970582	bacteria	n/a
NODE_20361_length_4644_cov_1.969710	bacteria	n/a
NODE_20362_length_4643_cov_13.968178	bacteria	n/a
NODE_20363_length_4643_cov_10.427855	archaea	n/a
NODE_20364_length_4643_cov_7.231255	bacteria	n/a
NODE_20366_length_4643_cov_2.332171	bacteria	n/a
NODE_20367_length_4642_cov_26.487247	bacteria	n/a
NODE_20368_length_4642_cov_11.141269	bacteria	n/a
NODE_20369_length_4642_cov_6.740789	bacteria	n/a
NODE_20370_length_4642_cov_5.756050	bacteria	n/a
NODE_20371_length_4642_cov_3.856551	bacteria	n/a
NODE_20372_length_4642_cov_3.806845	bacteria	n/a
NODE_20373_length_4642_cov_3.533900	bacteria	n/a
NODE_20374_length_4642_cov_2.956399	bacteria	n/a
NODE_20375_length_4641_cov_25.604884	bacteria	n/a
NODE_20376_length_4641_cov_9.392063	bacteria	n/a
NODE_20377_length_4641_cov_8.686001	bacteria	n/a
NODE_20378_length_4641_cov_7.458788	bacteria	n/a
NODE_20379_length_4641_cov_6.791539	bacteria	n/a
NODE_20380_length_4641_cov_6.003489	archaea	n/a
NODE_20381_length_4641_cov_5.794592	bacteria	n/a
NODE_20382_length_4641_cov_4.426515	archaea	n/a
NODE_20383_length_4641_cov_2.570650	eukarya	n/a
NODE_20384_length_4640_cov_24.321483	bacteria	n/a
NODE_20385_length_4640_cov_13.976445	bacteria	n/a
NODE_20386_length_4640_cov_12.819847	bacteria	n/a
NODE_20387_length_4640_cov_10.591276	eukarya	n/a
NODE_20388_length_4640_cov_9.361396	archaea	n/a
NODE_20389_length_4640_cov_4.314722	bacteria	n/a
NODE_20390_length_4640_cov_2.970120	bacteria	n/a
NODE_20391_length_4640_cov_2.668484	bacteria	n/a
NODE_20392_length_4640_cov_2.531516	bacteria	n/a
NODE_20393_length_4640_cov_2.469357	bacteria	n/a
NODE_20394_length_4640_cov_2.319738	bacteria	n/a
NODE_20395_length_4640_cov_2.285714	eukarya	n/a
NODE_20396_length_4639_cov_18.733202	archaea	n/a
NODE_20397_length_4639_cov_8.420812	archaea	n/a
NODE_20398_length_4639_cov_5.694372	bacteria	n/a
NODE_20399_length_4639_cov_5.358857	bacteria	n/a
NODE_20400_length_4639_cov_5.131763	bacteria	n/a
NODE_20401_length_4639_cov_4.770724	bacteria	n/a
NODE_20402_length_4638_cov_26.979271	bacteria	n/a
NODE_20403_length_4638_cov_17.912066	archaea	n/a
NODE_20404_length_4638_cov_6.783984	bacteria	n/a
NODE_20405_length_4638_cov_4.190050	bacteria	n/a
NODE_20406_length_4638_cov_3.811695	bacteria	n/a
NODE_20407_length_4638_cov_3.580188	bacteria	n/a
NODE_20408_length_4638_cov_2.661357	bacteria	n/a
NODE_20409_length_4638_cov_2.415667	bacteria	n/a
NODE_20410_length_4638_cov_2.266856	eukarya	n/a
NODE_20411_length_4638_cov_2.258782	bacteria	n/a
NODE_20412_length_4637_cov_20.868398	bacteria	n/a
NODE_20413_length_4637_cov_3.407682	bacteria	n/a
NODE_20414_length_4636_cov_65.455359	archaea	n/a
NODE_20415_length_4636_cov_26.378520	bacteria	n/a
NODE_20416_length_4636_cov_19.723641	bacteria	n/a
NODE_20417_length_4636_cov_14.870334	bacteria	n/a
NODE_20418_length_4636_cov_9.309539	bacteria	n/a
NODE_20419_length_4636_cov_8.660991	bacteria	n/a
NODE_20420_length_4636_cov_3.276577	bacteria	n/a
NODE_20421_length_4635_cov_73.204585	archaea	n/a
NODE_20422_length_4635_cov_10.037118	bacteria	n/a
NODE_20423_length_4635_cov_8.058297	bacteria	n/a
NODE_20424_length_4635_cov_5.403493	bacteria	n/a
NODE_20425_length_4635_cov_4.236900	bacteria	n/a
NODE_20426_length_4635_cov_2.828821	bacteria	n/a
NODE_20427_length_4635_cov_2.190175	archaea	n/a
NODE_20428_length_4634_cov_105.958069	bacteria	n/a
NODE_20429_length_4634_cov_21.007207	archaea	n/a
NODE_20430_length_4634_cov_19.086045	bacteria	n/a
NODE_20431_length_4634_cov_14.294606	bacteria	n/a
NODE_20432_length_4634_cov_5.660625	bacteria	n/a
NODE_20433_length_4634_cov_2.632671	bacteria	n/a
NODE_20434_length_4634_cov_2.066608	bacteria	n/a
NODE_20435_length_4633_cov_12.974225	bacteria	n/a
NODE_20436_length_4633_cov_8.208170	bacteria	n/a
NODE_20437_length_4633_cov_5.909349	eukarya	n/a
NODE_20438_length_4633_cov_5.738969	bacteria	n/a
NODE_20439_length_4633_cov_4.439712	eukarya	n/a
NODE_20440_length_4633_cov_2.744648	bacteria	n/a
NODE_20441_length_4632_cov_8.545554	bacteria	n/a
NODE_20442_length_4632_cov_5.185711	archaea	n/a
NODE_20443_length_4632_cov_3.309810	bacteria	n/a
NODE_20444_length_4632_cov_2.778021	bacteria	n/a
NODE_20445_length_4632_cov_2.308281	bacteria	n/a
NODE_20446_length_4631_cov_6.669362	bacteria	n/a
NODE_20447_length_4631_cov_6.647290	archaea	n/a
NODE_20448_length_4631_cov_6.544143	archaea	n/a
NODE_20449_length_4631_cov_6.477054	bacteria	n/a
NODE_20450_length_4631_cov_6.175918	archaea	n/a
NODE_20451_length_4631_cov_5.688374	archaea	n/a
NODE_20452_length_4631_cov_2.148383	bacteria	n/a
NODE_20453_length_4630_cov_9.366776	archaea	n/a
NODE_20454_length_4630_cov_5.025792	archaea	n/a
NODE_20455_length_4630_cov_4.576175	bacteria	n/a
NODE_20457_length_4630_cov_3.549945	bacteria	n/a
NODE_20458_length_4630_cov_2.226667	bacteria	n/a
NODE_20459_length_4629_cov_14.145387	bacteria	n/a
NODE_20460_length_4629_cov_11.139921	bacteria	n/a
NODE_20461_length_4629_cov_8.017490	archaea	n/a
NODE_20462_length_4629_cov_4.394403	bacteria	n/a
NODE_20463_length_4629_cov_3.004810	archaea	n/a
NODE_20464_length_4629_cov_2.917359	bacteria	n/a
NODE_20465_length_4629_cov_2.812637	bacteria	n/a
NODE_20466_length_4629_cov_1.594228	bacteria	n/a
NODE_20467_length_4628_cov_13.115679	archaea	n/a
NODE_20468_length_4628_cov_10.722939	bacteria	n/a
NODE_20469_length_4628_cov_4.656024	archaea	n/a
NODE_20470_length_4628_cov_3.973759	bacteria	n/a
NODE_20471_length_4628_cov_3.048327	archaea	n/a
NODE_20472_length_4628_cov_2.249945	eukarya	n/a
NODE_20473_length_4628_cov_2.140608	bacteria	n/a
NODE_20474_length_4627_cov_6.866798	bacteria	n/a
NODE_20475_length_4627_cov_5.471566	bacteria	n/a
NODE_20476_length_4627_cov_3.924759	bacteria	n/a
NODE_20477_length_4627_cov_2.263342	bacteria	n/a
NODE_20478_length_4626_cov_9.068913	bacteria	n/a
NODE_20479_length_4626_cov_6.477357	archaea	n/a
NODE_20480_length_4626_cov_3.864362	bacteria	n/a
NODE_20481_length_4626_cov_3.853205	bacteria	n/a
NODE_20482_length_4626_cov_3.630497	bacteria	n/a
NODE_20483_length_4626_cov_2.661124	bacteria	n/a
NODE_20484_length_4626_cov_2.522643	eukarya	n/a
NODE_20485_length_4626_cov_2.400350	archaea	n/a
NODE_20486_length_4626_cov_2.284839	bacteria	n/a
NODE_20487_length_4625_cov_172.626477	bacteria	n/a
NODE_20488_length_4625_cov_48.648140	bacteria	n/a
NODE_20489_length_4625_cov_12.321663	bacteria	n/a
NODE_20490_length_4625_cov_6.850328	bacteria	n/a
NODE_20491_length_4625_cov_4.557987	bacteria	n/a
NODE_20492_length_4625_cov_4.214880	bacteria	n/a
NODE_20493_length_4625_cov_2.992560	bacteria	n/a
NODE_20494_length_4625_cov_2.557987	bacteria	n/a
NODE_20495_length_4624_cov_58.721164	bacteria	n/a
NODE_20496_length_4624_cov_24.216021	bacteria	n/a
NODE_20497_length_4624_cov_14.885095	bacteria	n/a
NODE_20498_length_4624_cov_5.593565	archaea	n/a
NODE_20499_length_4624_cov_5.429634	bacteria	n/a
NODE_20500_length_4624_cov_5.360910	bacteria	n/a
NODE_20501_length_4624_cov_4.118844	bacteria	n/a
NODE_20502_length_4624_cov_3.960823	bacteria	n/a
NODE_20503_length_4624_cov_3.603633	bacteria	n/a
NODE_20504_length_4624_cov_3.483913	bacteria	n/a
NODE_20505_length_4624_cov_3.005909	bacteria	n/a
NODE_20506_length_4624_cov_2.860363	eukarya	n/a
NODE_20507_length_4624_cov_2.665353	bacteria	n/a
NODE_20508_length_4624_cov_2.459400	eukarya	n/a
NODE_20509_length_4623_cov_19.114492	bacteria	n/a
NODE_20510_length_4623_cov_4.072023	bacteria	n/a
NODE_20511_length_4623_cov_2.215849	bacteria	n/a
NODE_20512_length_4623_cov_2.140543	eukarya	n/a
NODE_20513_length_4623_cov_2.121716	bacteria	n/a
NODE_20514_length_4622_cov_11.033282	bacteria	n/a
NODE_20515_length_4622_cov_3.285308	archaea	n/a
NODE_20516_length_4622_cov_3.173418	bacteria	n/a
NODE_20517_length_4621_cov_9.021901	bacteria	n/a
NODE_20518_length_4621_cov_6.589794	bacteria	n/a
NODE_20519_length_4621_cov_4.809023	archaea	n/a
NODE_20520_length_4621_cov_3.258213	eukarya	n/a
NODE_20521_length_4621_cov_2.834209	eukarya	n/a
NODE_20522_length_4621_cov_2.691853	archaea	n/a
NODE_20523_length_4621_cov_2.475033	archaea	n/a
NODE_20524_length_4620_cov_8.052136	eukarya	n/a
NODE_20525_length_4620_cov_5.800657	archaea	n/a
NODE_20526_length_4620_cov_5.701643	bacteria	n/a
NODE_20527_length_4620_cov_4.694852	archaea	n/a
NODE_20528_length_4620_cov_3.705367	archaea	n/a
NODE_20529_length_4620_cov_3.337568	bacteria	n/a
NODE_20530_length_4620_cov_2.978532	archaea	n/a
NODE_20531_length_4619_cov_16.375548	bacteria	n/a
NODE_20532_length_4619_cov_8.770377	archaea	n/a
NODE_20533_length_4619_cov_7.045793	archaea	n/a
NODE_20534_length_4619_cov_4.236415	bacteria	n/a
NODE_20535_length_4619_cov_4.082603	bacteria	n/a
NODE_20536_length_4619_cov_3.269720	archaea	n/a
NODE_20537_length_4619_cov_2.801271	bacteria	n/a
NODE_20538_length_4618_cov_54.219592	bacteria	n/a
NODE_20539_length_4618_cov_20.499233	bacteria	n/a
NODE_20540_length_4618_cov_17.311856	archaea	n/a
NODE_20541_length_4618_cov_17.250931	bacteria	n/a
NODE_20542_length_4618_cov_9.892176	bacteria	n/a
NODE_20543_length_4618_cov_8.374096	bacteria	n/a
NODE_20544_length_4618_cov_8.192198	bacteria	n/a
NODE_20545_length_4618_cov_7.624589	prokarya	n/a
NODE_20546_length_4618_cov_5.267587	bacteria	n/a
NODE_20547_length_4618_cov_4.149025	archaea	n/a
NODE_20548_length_4618_cov_2.708525	archaea	n/a
NODE_20549_length_4617_cov_12.320473	bacteria	n/a
NODE_20550_length_4617_cov_12.132836	archaea	n/a
NODE_20551_length_4617_cov_8.248794	bacteria	n/a
NODE_20552_length_4617_cov_5.131740	bacteria	n/a
NODE_20553_length_4617_cov_4.735423	bacteria	n/a
NODE_20554_length_4617_cov_4.216791	bacteria	n/a
NODE_20555_length_4617_cov_3.137878	bacteria	n/a
NODE_20556_length_4617_cov_3.123411	archaea	n/a
NODE_20557_length_4617_cov_2.924814	bacteria	n/a
NODE_20558_length_4617_cov_2.479614	bacteria	n/a
NODE_20559_length_4617_cov_2.216133	eukarya	n/a
NODE_20560_length_4617_cov_1.986409	eukarya	n/a
NODE_20561_length_4616_cov_18.848937	bacteria	n/a
NODE_20562_length_4616_cov_15.336111	bacteria	n/a
NODE_20563_length_4616_cov_10.036834	bacteria	n/a
NODE_20564_length_4616_cov_7.893883	bacteria	n/a
NODE_20565_length_4616_cov_6.300153	bacteria	n/a
NODE_20566_length_4615_cov_42.829825	bacteria	n/a
NODE_20567_length_4615_cov_20.975658	archaea	n/a
NODE_20568_length_4615_cov_17.480263	bacteria	n/a
NODE_20569_length_4615_cov_8.626316	bacteria	n/a
NODE_20570_length_4615_cov_8.592105	bacteria	n/a
NODE_20571_length_4615_cov_5.869079	bacteria	n/a
NODE_20572_length_4615_cov_4.660307	bacteria	n/a
NODE_20573_length_4615_cov_4.082237	bacteria	n/a
NODE_20574_length_4615_cov_2.412719	eukarya	n/a
NODE_20575_length_4615_cov_1.887719	archaea	n/a
NODE_20576_length_4614_cov_131.824523	eukarya	n/a
NODE_20577_length_4614_cov_41.572494	archaea	n/a
NODE_20578_length_4614_cov_29.482343	bacteria	n/a
NODE_20579_length_4614_cov_20.527967	bacteria	n/a
NODE_20580_length_4614_cov_10.453389	bacteria	n/a
NODE_20581_length_4614_cov_6.114499	bacteria	n/a
NODE_20582_length_4614_cov_5.078526	bacteria	n/a
NODE_20583_length_4614_cov_4.739197	bacteria	n/a
NODE_20584_length_4614_cov_3.143014	bacteria	n/a
NODE_20585_length_4614_cov_2.579294	bacteria	n/a
NODE_20586_length_4613_cov_3.572620	archaea	n/a
NODE_20587_length_4613_cov_2.917288	eukarya	n/a
NODE_20588_length_4612_cov_528.326092	unknown	n/a
NODE_20589_length_4612_cov_44.853851	archaea	n/a
NODE_20590_length_4612_cov_25.560895	bacteria	n/a
NODE_20591_length_4612_cov_20.444810	bacteria	n/a
NODE_20592_length_4612_cov_15.386658	bacteria	n/a
NODE_20593_length_4612_cov_15.091069	eukarya	n/a
NODE_20594_length_4612_cov_11.048936	bacteria	n/a
NODE_20595_length_4612_cov_5.459732	eukarya	n/a
NODE_20596_length_4612_cov_4.513935	bacteria	n/a
NODE_20597_length_4612_cov_4.204082	bacteria	n/a
NODE_20598_length_4612_cov_3.320825	archaea	n/a
NODE_20599_length_4612_cov_2.853193	archaea	n/a
NODE_20600_length_4612_cov_2.813474	bacteria	n/a
NODE_20601_length_4612_cov_1.846171	eukarya	n/a
NODE_20602_length_4611_cov_14.372695	bacteria	n/a
NODE_20603_length_4611_cov_10.536435	bacteria	n/a
NODE_20604_length_4611_cov_10.404302	archaea	n/a
NODE_20605_length_4611_cov_8.574627	bacteria	n/a
NODE_20606_length_4611_cov_5.956102	bacteria	n/a
NODE_20607_length_4611_cov_5.297191	bacteria	n/a
NODE_20608_length_4611_cov_3.087138	bacteria	n/a
NODE_20609_length_4611_cov_1.487270	bacteria	n/a
NODE_20610_length_4610_cov_51.806147	archaea	n/a
NODE_20611_length_4610_cov_14.837322	bacteria	n/a
NODE_20612_length_4610_cov_13.494402	bacteria	n/a
NODE_20613_length_4610_cov_8.924918	archaea	n/a
NODE_20614_length_4610_cov_6.823052	archaea	n/a
NODE_20615_length_4609_cov_8.798639	eukarya	n/a
NODE_20616_length_4609_cov_5.536012	bacteria	n/a
NODE_20617_length_4609_cov_3.862099	bacteria	n/a
NODE_20618_length_4609_cov_3.713439	bacteria	n/a
NODE_20619_length_4609_cov_3.442249	bacteria	n/a
NODE_20620_length_4609_cov_3.001098	bacteria	n/a
NODE_20621_length_4609_cov_2.526131	eukarya	n/a
NODE_20622_length_4608_cov_4.769602	bacteria	n/a
NODE_20623_length_4608_cov_4.705469	archaea	n/a
NODE_20624_length_4608_cov_4.687020	archaea	n/a
NODE_20625_length_4608_cov_3.940040	bacteria	n/a
NODE_20626_length_4608_cov_3.635625	archaea	n/a
NODE_20627_length_4608_cov_3.228640	bacteria	n/a
NODE_20628_length_4608_cov_2.418405	bacteria	n/a
NODE_20629_length_4607_cov_27.489675	bacteria	n/a
NODE_20630_length_4607_cov_11.748902	bacteria	n/a
NODE_20631_length_4607_cov_10.082601	bacteria	n/a
NODE_20633_length_4607_cov_4.274385	bacteria	n/a
NODE_20634_length_4607_cov_3.811731	bacteria	n/a
