sequence_id	class_fst_stage	class_snd_stage
c_000000169150	bacteria	n/a
c_000000169162	bacteria	n/a
c_000000169285	bacteria	n/a
c_000000169376	bacteria	n/a
c_000000169392	bacteria	n/a
c_000000169434	bacteria	n/a
c_000000169505	bacteria	n/a
c_000000169614	bacteria	n/a
c_000000169625	bacteria	n/a
c_000000169729	bacteria	n/a
c_000000169756	bacteria	n/a
c_000000169767	bacteria	n/a
c_000000169816	bacteria	n/a
c_000000169827	bacteria	n/a
c_000000169863	bacteria	n/a
c_000000169877	bacteria	n/a
c_000000169929	bacteria	n/a
c_000000170009	bacteria	n/a
c_000000170017	bacteria	n/a
c_000000170131	bacteria	n/a
c_000000170208	bacteria	n/a
c_000000170259	bacteria	n/a
c_000000170275	bacteria	n/a
c_000000170312	bacteria	n/a
c_000000170317	bacteria	n/a
c_000000170321	bacteria	n/a
c_000000170328	bacteria	n/a
c_000000170460	bacteria	n/a
c_000000170511	bacteria	n/a
c_000000170517	bacteria	n/a
c_000000170598	bacteria	n/a
c_000000170603	bacteria	n/a
c_000000170653	bacteria	n/a
c_000000170674	bacteria	n/a
c_000000170680	bacteria	n/a
c_000000170727	bacteria	n/a
c_000000170774	bacteria	n/a
c_000000170822	archaea	n/a
c_000000170894	bacteria	n/a
c_000000170927	prokarya	n/a
c_000000170935	bacteria	n/a
c_000000170938	bacteria	n/a
c_000000170961	bacteria	n/a
c_000000170963	bacteria	n/a
c_000000170997	bacteria	n/a
c_000000171050	bacteria	n/a
c_000000171099	bacteria	n/a
c_000000171108	archaea	n/a
c_000000171148	bacteria	n/a
c_000000171186	archaea	n/a
c_000000171233	archaea	n/a
c_000000171236	bacteria	n/a
c_000000171259	bacteria	n/a
c_000000171286	bacteria	n/a
c_000000171313	bacteria	n/a
c_000000171320	bacteria	n/a
c_000000171366	bacteria	n/a
c_000000171460	prokarya	n/a
c_000000171472	bacteria	n/a
c_000000171538	bacteria	n/a
c_000000171546	archaea	n/a
c_000000171565	bacteria	n/a
c_000000171573	bacteria	n/a
c_000000171607	bacteria	n/a
c_000000171622	bacteria	n/a
c_000000171709	bacteria	n/a
c_000000171847	bacteria	n/a
c_000000171911	bacteria	n/a
c_000000171920	bacteria	n/a
c_000000171961	bacteria	n/a
c_000000171988	bacteria	n/a
c_000000172025	archaea	n/a
c_000000172029	bacteria	n/a
c_000000172040	bacteria	n/a
c_000000172083	bacteria	n/a
c_000000172094	bacteria	n/a
c_000000172169	archaea	n/a
c_000000172174	bacteria	n/a
c_000000172220	bacteria	n/a
c_000000172232	bacteria	n/a
c_000000172333	bacteria	n/a
c_000000172339	bacteria	n/a
c_000000172358	archaea	n/a
c_000000172366	bacteria	n/a
c_000000172490	archaea	n/a
c_000000172500	bacteria	n/a
c_000000172503	bacteria	n/a
c_000000172504	bacteria	n/a
c_000000172548	archaea	n/a
c_000000172551	bacteria	n/a
c_000000172554	bacteria	n/a
c_000000172671	bacteria	n/a
c_000000172713	bacteria	n/a
c_000000172729	bacteria	n/a
c_000000172733	bacteria	n/a
c_000000172870	bacteria	n/a
c_000000172917	bacteria	n/a
c_000000172929	bacteria	n/a
c_000000172931	bacteria	n/a
c_000000172941	bacteria	n/a
c_000000172942	bacteria	n/a
c_000000172949	bacteria	n/a
c_000000173051	archaea	n/a
c_000000173234	archaea	n/a
c_000000173259	bacteria	n/a
c_000000173293	bacteria	n/a
c_000000173346	bacteria	n/a
c_000000173372	bacteria	n/a
c_000000173392	archaea	n/a
c_000000173433	archaea	n/a
c_000000173491	bacteria	n/a
c_000000173625	bacteria	n/a
c_000000173638	bacteria	n/a
c_000000173659	bacteria	n/a
c_000000173663	archaea	n/a
c_000000173714	bacteria	n/a
c_000000173734	bacteria	n/a
c_000000173830	archaea	n/a
c_000000173897	bacteria	n/a
c_000000173942	bacteria	n/a
c_000000174054	bacteria	n/a
c_000000174103	bacteria	n/a
c_000000174125	bacteria	n/a
c_000000174155	archaea	n/a
c_000000174193	bacteria	n/a
c_000000174261	bacteria	n/a
c_000000174295	bacteria	n/a
c_000000174344	bacteria	n/a
c_000000174388	archaea	n/a
c_000000174390	bacteria	n/a
c_000000174411	bacteria	n/a
c_000000174545	bacteria	n/a
c_000000174547	bacteria	n/a
c_000000174576	bacteria	n/a
c_000000174585	bacteria	n/a
c_000000174602	bacteria	n/a
c_000000174606	bacteria	n/a
c_000000174624	bacteria	n/a
c_000000174653	bacteria	n/a
c_000000174687	bacteria	n/a
c_000000174701	bacteria	n/a
c_000000174778	prokarya	n/a
c_000000174791	bacteria	n/a
c_000000174813	bacteria	n/a
c_000000174820	bacteria	n/a
c_000000174887	eukarya	n/a
c_000000174976	archaea	n/a
c_000000175165	bacteria	n/a
c_000000175183	bacteria	n/a
c_000000175250	archaea	n/a
c_000000175354	archaea	n/a
c_000000175407	bacteria	n/a
c_000000175420	prokarya	n/a
c_000000175450	bacteria	n/a
c_000000175569	bacteria	n/a
c_000000175678	bacteria	n/a
c_000000175912	bacteria	n/a
c_000000175920	bacteria	n/a
c_000000175978	bacteria	n/a
c_000000176087	bacteria	n/a
c_000000176145	bacteria	n/a
c_000000176214	bacteria	n/a
c_000000176222	bacteria	n/a
c_000000176240	bacteria	n/a
c_000000176303	bacteria	n/a
c_000000176325	bacteria	n/a
c_000000176340	bacteria	n/a
c_000000176349	bacteria	n/a
c_000000176379	bacteria	n/a
c_000000176382	bacteria	n/a
c_000000176461	bacteria	n/a
c_000000176495	bacteria	n/a
c_000000176512	bacteria	n/a
c_000000176569	bacteria	n/a
c_000000176574	bacteria	n/a
c_000000176575	bacteria	n/a
c_000000176585	bacteria	n/a
c_000000176592	bacteria	n/a
c_000000176630	bacteria	n/a
c_000000176636	archaea	n/a
c_000000176666	bacteria	n/a
c_000000176690	archaea	n/a
c_000000176806	bacteria	n/a
c_000000176812	bacteria	n/a
c_000000176827	bacteria	n/a
c_000000176859	bacteria	n/a
c_000000176970	archaea	n/a
c_000000177004	bacteria	n/a
c_000000177054	bacteria	n/a
c_000000177057	bacteria	n/a
c_000000177104	bacteria	n/a
c_000000177112	bacteria	n/a
c_000000177127	bacteria	n/a
c_000000177193	bacteria	n/a
c_000000177347	bacteria	n/a
c_000000177441	bacteria	n/a
c_000000177446	bacteria	n/a
c_000000177471	bacteria	n/a
c_000000177573	bacteria	n/a
c_000000177708	bacteria	n/a
c_000000177742	bacteria	n/a
c_000000177830	bacteria	n/a
c_000000177845	bacteria	n/a
c_000000177870	archaea	n/a
c_000000177930	bacteria	n/a
c_000000177940	bacteria	n/a
c_000000178019	bacteria	n/a
c_000000178035	archaea	n/a
c_000000178133	bacteria	n/a
c_000000178145	bacteria	n/a
c_000000178177	archaea	n/a
c_000000178252	bacteria	n/a
c_000000178285	bacteria	n/a
c_000000178309	bacteria	n/a
c_000000178418	archaea	n/a
c_000000178421	bacteria	n/a
c_000000178464	bacteria	n/a
c_000000178471	bacteria	n/a
c_000000178492	bacteria	n/a
c_000000178528	bacteria	n/a
c_000000178651	archaea	n/a
c_000000178754	bacteria	n/a
c_000000178770	bacteria	n/a
c_000000178771	bacteria	n/a
c_000000178841	bacteria	n/a
c_000000178866	bacteria	n/a
c_000000178950	bacteria	n/a
c_000000178977	bacteria	n/a
c_000000178988	bacteria	n/a
c_000000179080	archaea	n/a
c_000000179131	bacteria	n/a
c_000000179180	bacteria	n/a
c_000000179181	prokarya	n/a
c_000000179209	bacteria	n/a
c_000000179250	bacteria	n/a
c_000000179266	bacteria	n/a
c_000000179272	bacteria	n/a
c_000000179309	bacteria	n/a
c_000000179391	bacteria	n/a
c_000000179401	bacteria	n/a
c_000000179453	archaea	n/a
c_000000179464	bacteria	n/a
c_000000179477	bacteria	n/a
c_000000179507	bacteria	n/a
c_000000179584	bacteria	n/a
c_000000179610	bacteria	n/a
c_000000179690	bacteria	n/a
c_000000179711	bacteria	n/a
c_000000179718	bacteria	n/a
c_000000179724	bacteria	n/a
c_000000179730	bacteria	n/a
c_000000179790	bacteria	n/a
c_000000179859	bacteria	n/a
c_000000179864	archaea	n/a
c_000000179865	prokarya	n/a
c_000000179866	bacteria	n/a
c_000000179875	archaea	n/a
c_000000179886	bacteria	n/a
c_000000180005	bacteria	n/a
c_000000180008	bacteria	n/a
c_000000180018	bacteria	n/a
c_000000180218	bacteria	n/a
c_000000180259	archaea	n/a
c_000000180333	bacteria	n/a
c_000000180346	bacteria	n/a
c_000000180382	bacteria	n/a
c_000000180394	bacteria	n/a
c_000000180400	archaea	n/a
c_000000180414	bacteria	n/a
c_000000180426	bacteria	n/a
c_000000180456	bacteria	n/a
c_000000180652	bacteria	n/a
c_000000180710	archaea	n/a
c_000000180756	bacteria	n/a
c_000000180938	bacteria	n/a
c_000000180984	bacteria	n/a
c_000000181067	bacteria	n/a
c_000000181116	bacteria	n/a
c_000000181138	bacteria	n/a
c_000000181296	bacteria	n/a
c_000000181299	bacteria	n/a
c_000000181324	bacteria	n/a
c_000000181340	eukarya	n/a
c_000000181435	bacteria	n/a
c_000000181449	bacteria	n/a
c_000000181474	bacteria	n/a
c_000000181477	bacteria	n/a
c_000000181482	bacteria	n/a
c_000000181490	bacteria	n/a
c_000000181499	bacteria	n/a
c_000000181534	eukarya	n/a
c_000000181647	bacteria	n/a
c_000000181690	bacteria	n/a
c_000000181785	bacteria	n/a
c_000000181803	bacteria	n/a
c_000000181884	bacteria	n/a
c_000000181942	bacteria	n/a
c_000000181960	bacteria	n/a
c_000000181964	bacteria	n/a
c_000000181968	bacteria	n/a
c_000000181976	bacteria	n/a
c_000000182090	bacteria	n/a
c_000000182154	archaea	n/a
c_000000182297	bacteria	n/a
c_000000182302	bacteria	n/a
c_000000182334	bacteria	n/a
c_000000182340	bacteria	n/a
c_000000182432	bacteria	n/a
c_000000182442	bacteria	n/a
c_000000182511	bacteria	n/a
c_000000182522	archaea	n/a
c_000000182550	bacteria	n/a
c_000000182574	bacteria	n/a
c_000000182594	bacteria	n/a
c_000000182596	bacteria	n/a
c_000000182605	bacteria	n/a
c_000000182716	bacteria	n/a
c_000000182840	bacteria	n/a
c_000000182920	bacteria	n/a
c_000000182934	bacteria	n/a
c_000000182980	bacteria	n/a
c_000000183002	bacteria	n/a
c_000000183044	archaea	n/a
c_000000183114	bacteria	n/a
c_000000183159	bacteria	n/a
c_000000183172	bacteria	n/a
c_000000183282	bacteria	n/a
c_000000183347	bacteria	n/a
c_000000183377	bacteria	n/a
c_000000183385	bacteria	n/a
c_000000183414	bacteria	n/a
c_000000183420	bacteria	n/a
c_000000183484	bacteria	n/a
c_000000183545	bacteria	n/a
c_000000183569	bacteria	n/a
c_000000183644	bacteria	n/a
c_000000183692	archaea	n/a
c_000000183701	archaea	n/a
c_000000183757	bacteria	n/a
c_000000183803	bacteria	n/a
c_000000183852	bacteria	n/a
c_000000183860	bacteria	n/a
c_000000183907	bacteria	n/a
c_000000183918	bacteria	n/a
c_000000183942	bacteria	n/a
c_000000183956	bacteria	n/a
c_000000184033	archaea	n/a
c_000000184074	bacteria	n/a
c_000000184113	archaea	n/a
c_000000184192	bacteria	n/a
c_000000184213	bacteria	n/a
c_000000184217	bacteria	n/a
c_000000184280	archaea	n/a
c_000000184287	bacteria	n/a
c_000000184376	bacteria	n/a
c_000000184410	prokarya	n/a
c_000000184411	bacteria	n/a
c_000000184470	archaea	n/a
c_000000184523	bacteria	n/a
c_000000184571	eukarya	n/a
c_000000184596	bacteria	n/a
c_000000184642	bacteria	n/a
c_000000184676	bacteria	n/a
c_000000184741	bacteria	n/a
c_000000184849	bacteria	n/a
c_000000184850	bacteria	n/a
c_000000184860	bacteria	n/a
c_000000184947	bacteria	n/a
c_000000185007	bacteria	n/a
c_000000185017	bacteria	n/a
c_000000185151	bacteria	n/a
c_000000185168	bacteria	n/a
c_000000185231	bacteria	n/a
c_000000185282	bacteria	n/a
c_000000185307	eukarya	n/a
c_000000185385	bacteria	n/a
c_000000185420	bacteria	n/a
c_000000185689	bacteria	n/a
c_000000185712	prokarya	n/a
c_000000185742	bacteria	n/a
c_000000185751	bacteria	n/a
c_000000185778	unknown	n/a
c_000000185939	bacteria	n/a
c_000000185957	bacteria	n/a
c_000000185965	bacteria	n/a
c_000000186033	bacteria	n/a
c_000000186044	bacteria	n/a
c_000000186177	bacteria	n/a
c_000000186272	bacteria	n/a
c_000000186323	bacteria	n/a
c_000000186333	bacteria	n/a
c_000000186362	archaea	n/a
c_000000186374	bacteria	n/a
c_000000186470	bacteria	n/a
c_000000186472	bacteria	n/a
c_000000186480	bacteria	n/a
c_000000186495	bacteria	n/a
c_000000186524	bacteria	n/a
c_000000186536	bacteria	n/a
c_000000186563	bacteria	n/a
c_000000186578	bacteria	n/a
c_000000186587	bacteria	n/a
c_000000186596	archaea	n/a
c_000000186636	bacteria	n/a
c_000000186649	bacteria	n/a
c_000000186723	bacteria	n/a
c_000000186802	bacteria	n/a
c_000000186807	bacteria	n/a
c_000000186825	bacteria	n/a
c_000000186896	bacteria	n/a
c_000000186947	bacteria	n/a
c_000000186956	bacteria	n/a
c_000000187003	bacteria	n/a
c_000000187015	eukarya	n/a
c_000000187084	bacteria	n/a
c_000000187114	bacteria	n/a
c_000000187144	bacteria	n/a
c_000000187162	bacteria	n/a
c_000000187501	bacteria	n/a
c_000000187507	bacteria	n/a
c_000000187539	bacteria	n/a
c_000000187542	bacteria	n/a
c_000000187555	bacteria	n/a
c_000000187622	bacteria	n/a
c_000000187752	bacteria	n/a
c_000000187960	bacteria	n/a
c_000000188010	bacteria	n/a
c_000000188036	archaea	n/a
c_000000188125	bacteria	n/a
c_000000188176	bacteria	n/a
c_000000188218	archaea	n/a
c_000000188219	archaea	n/a
c_000000188520	bacteria	n/a
c_000000188703	archaea	n/a
c_000000188705	bacteria	n/a
c_000000188749	bacteria	n/a
c_000000188826	prokarya	n/a
c_000000188943	bacteria	n/a
c_000000188997	bacteria	n/a
c_000000189027	bacteria	n/a
c_000000189202	archaea	n/a
c_000000189251	eukarya	n/a
c_000000189272	bacteria	n/a
c_000000189348	bacteria	n/a
c_000000189361	bacteria	n/a
c_000000189389	bacteria	n/a
c_000000189406	bacteria	n/a
c_000000189422	bacteria	n/a
c_000000189451	bacteria	n/a
c_000000189486	bacteria	n/a
c_000000189511	bacteria	n/a
c_000000189555	bacteria	n/a
c_000000189564	bacteria	n/a
c_000000189604	bacteria	n/a
c_000000189799	bacteria	n/a
c_000000189809	bacteria	n/a
c_000000189820	archaea	n/a
c_000000189859	archaea	n/a
c_000000189867	bacteria	n/a
c_000000189916	bacteria	n/a
c_000000189923	bacteria	n/a
c_000000189936	bacteria	n/a
c_000000190030	bacteria	n/a
c_000000190042	bacteria	n/a
c_000000190052	bacteria	n/a
c_000000190084	bacteria	n/a
c_000000190090	bacteria	n/a
c_000000190110	bacteria	n/a
c_000000190137	bacteria	n/a
c_000000190160	unknown	n/a
c_000000190192	bacteria	n/a
c_000000190200	bacteria	n/a
c_000000190233	archaea	n/a
c_000000190280	bacteria	n/a
c_000000190380	bacteria	n/a
c_000000190427	bacteria	n/a
c_000000190587	bacteria	n/a
c_000000190678	bacteria	n/a
c_000000190680	bacteria	n/a
c_000000190784	bacteria	n/a
c_000000190845	archaea	n/a
c_000000190865	bacteria	n/a
c_000000190989	bacteria	n/a
c_000000191063	bacteria	n/a
c_000000191080	bacteria	n/a
c_000000191104	archaea	n/a
c_000000191119	bacteria	n/a
c_000000191128	bacteria	n/a
c_000000191166	bacteria	n/a
c_000000191218	bacteria	n/a
c_000000191219	bacteria	n/a
c_000000191236	archaea	n/a
c_000000191249	bacteria	n/a
c_000000191266	bacteria	n/a
c_000000191283	bacteria	n/a
c_000000191360	bacteria	n/a
c_000000191381	bacteria	n/a
c_000000191557	bacteria	n/a
c_000000191569	bacteria	n/a
c_000000191620	archaea	n/a
c_000000191801	bacteria	n/a
c_000000191844	bacteria	n/a
c_000000191898	bacteria	n/a
c_000000191910	bacteria	n/a
c_000000191985	bacteria	n/a
c_000000191994	bacteria	n/a
c_000000192006	bacteria	n/a
c_000000192112	bacteria	n/a
c_000000192250	bacteria	n/a
c_000000192257	bacteria	n/a
c_000000192286	bacteria	n/a
c_000000192405	bacteria	n/a
c_000000192429	bacteria	n/a
c_000000192469	bacteria	n/a
c_000000192493	bacteria	n/a
c_000000192513	archaea	n/a
c_000000192571	bacteria	n/a
c_000000192648	bacteria	n/a
c_000000192681	bacteria	n/a
c_000000192741	bacteria	n/a
c_000000192762	bacteria	n/a
c_000000192780	bacteria	n/a
c_000000192805	archaea	n/a
c_000000192873	bacteria	n/a
c_000000192980	bacteria	n/a
c_000000193163	bacteria	n/a
c_000000193167	bacteria	n/a
c_000000193214	bacteria	n/a
c_000000193242	bacteria	n/a
c_000000193310	bacteria	n/a
c_000000193434	unknown	n/a
c_000000193502	bacteria	n/a
c_000000193749	bacteria	n/a
c_000000193820	bacteria	n/a
c_000000193893	archaea	n/a
c_000000193992	archaea	n/a
c_000000194002	bacteria	n/a
c_000000194046	bacteria	n/a
c_000000194058	bacteria	n/a
c_000000194088	bacteria	n/a
c_000000194111	bacteria	n/a
c_000000194165	bacteria	n/a
c_000000194180	bacteria	n/a
c_000000194273	bacteria	n/a
c_000000194327	bacteria	n/a
c_000000194354	bacteria	n/a
c_000000194397	bacteria	n/a
c_000000194447	bacteria	n/a
c_000000194505	bacteria	n/a
c_000000194557	archaea	n/a
c_000000194569	bacteria	n/a
c_000000194578	bacteria	n/a
c_000000194607	bacteria	n/a
c_000000194632	archaea	n/a
c_000000194706	bacteria	n/a
c_000000194711	bacteria	n/a
c_000000194735	bacteria	n/a
c_000000194764	bacteria	n/a
c_000000194782	bacteria	n/a
c_000000194806	bacteria	n/a
c_000000194829	bacteria	n/a
c_000000194865	archaea	n/a
c_000000194884	bacteria	n/a
c_000000194910	bacteria	n/a
c_000000194998	bacteria	n/a
c_000000195010	bacteria	n/a
c_000000195067	bacteria	n/a
c_000000195106	bacteria	n/a
c_000000195144	bacteria	n/a
c_000000195159	archaea	n/a
c_000000195231	bacteria	n/a
c_000000195291	bacteria	n/a
c_000000195328	bacteria	n/a
c_000000195358	bacteria	n/a
c_000000195410	bacteria	n/a
c_000000195413	bacteria	n/a
c_000000195414	bacteria	n/a
c_000000195469	bacteria	n/a
c_000000195630	bacteria	n/a
c_000000195672	bacteria	n/a
c_000000195727	archaea	n/a
c_000000195732	bacteria	n/a
c_000000195737	bacteria	n/a
c_000000195777	bacteria	n/a
c_000000195785	bacteria	n/a
c_000000195833	archaea	n/a
c_000000195840	archaea	n/a
c_000000195881	bacteria	n/a
c_000000195933	bacteria	n/a
c_000000196055	bacteria	n/a
c_000000196071	archaea	n/a
c_000000196107	bacteria	n/a
c_000000196122	bacteria	n/a
c_000000196188	bacteria	n/a
c_000000196197	bacteria	n/a
c_000000196225	bacteria	n/a
c_000000196238	bacteria	n/a
c_000000196257	archaea	n/a
c_000000196278	archaea	n/a
c_000000196315	bacteria	n/a
c_000000196344	archaea	n/a
c_000000196376	bacteria	n/a
c_000000196426	bacteria	n/a
c_000000196537	bacteria	n/a
c_000000196588	bacteria	n/a
c_000000196590	bacteria	n/a
c_000000196594	archaea	n/a
c_000000196605	bacteria	n/a
c_000000196613	bacteria	n/a
c_000000196645	unknown	n/a
c_000000196659	bacteria	n/a
c_000000196698	bacteria	n/a
c_000000196703	bacteria	n/a
c_000000196722	bacteria	n/a
c_000000196729	bacteria	n/a
c_000000196781	bacteria	n/a
c_000000196821	bacteria	n/a
c_000000196847	bacteria	n/a
c_000000196904	bacteria	n/a
c_000000196905	bacteria	n/a
c_000000196948	archaea	n/a
c_000000196960	bacteria	n/a
c_000000196964	bacteria	n/a
c_000000196977	bacteria	n/a
c_000000196992	bacteria	n/a
c_000000197014	bacteria	n/a
c_000000197023	bacteria	n/a
c_000000197039	bacteria	n/a
c_000000197064	bacteria	n/a
c_000000197065	bacteria	n/a
c_000000197071	bacteria	n/a
c_000000197161	bacteria	n/a
c_000000197176	bacteria	n/a
c_000000197213	bacteria	n/a
c_000000197299	archaea	n/a
c_000000197334	bacteria	n/a
c_000000197343	bacteria	n/a
c_000000197375	bacteria	n/a
c_000000197454	bacteria	n/a
c_000000197504	bacteria	n/a
c_000000197543	archaea	n/a
c_000000197559	bacteria	n/a
c_000000197577	bacteria	n/a
c_000000197654	bacteria	n/a
c_000000197742	bacteria	n/a
c_000000197848	bacteria	n/a
c_000000197855	archaea	n/a
c_000000197876	bacteria	n/a
c_000000197889	bacteria	n/a
c_000000197920	bacteria	n/a
c_000000197952	bacteria	n/a
c_000000197995	archaea	n/a
c_000000198061	bacteria	n/a
c_000000198131	bacteria	n/a
c_000000198306	bacteria	n/a
c_000000198397	bacteria	n/a
c_000000198494	archaea	n/a
c_000000198495	bacteria	n/a
c_000000198510	bacteria	n/a
c_000000198612	prokarya	n/a
c_000000198673	bacteria	n/a
c_000000198678	bacteria	n/a
c_000000198794	prokarya	n/a
c_000000198866	bacteria	n/a
c_000000198909	bacteria	n/a
c_000000198937	prokarya	n/a
c_000000198947	bacteria	n/a
c_000000198962	archaea	n/a
c_000000198976	bacteria	n/a
c_000000198987	bacteria	n/a
c_000000199094	archaea	n/a
c_000000199180	bacteria	n/a
c_000000199186	bacteria	n/a
c_000000199203	bacteria	n/a
c_000000199258	bacteria	n/a
c_000000199323	bacteria	n/a
c_000000199563	bacteria	n/a
c_000000199626	bacteria	n/a
c_000000199645	bacteria	n/a
c_000000199649	bacteria	n/a
c_000000199655	bacteria	n/a
c_000000199660	bacteria	n/a
c_000000199779	bacteria	n/a
c_000000199871	bacteria	n/a
c_000000199947	bacteria	n/a
c_000000199990	bacteria	n/a
c_000000199997	bacteria	n/a
c_000000200025	archaea	n/a
c_000000200083	bacteria	n/a
c_000000200156	bacteria	n/a
c_000000200162	bacteria	n/a
c_000000200244	bacteria	n/a
c_000000200281	bacteria	n/a
c_000000200373	bacteria	n/a
c_000000200378	bacteria	n/a
c_000000200412	bacteria	n/a
c_000000200432	bacteria	n/a
c_000000200566	bacteria	n/a
c_000000200603	bacteria	n/a
c_000000200610	bacteria	n/a
c_000000200656	bacteria	n/a
c_000000200682	bacteria	n/a
c_000000200704	archaea	n/a
c_000000200715	bacteria	n/a
c_000000200852	bacteria	n/a
c_000000200922	bacteria	n/a
c_000000200937	bacteria	n/a
c_000000200938	bacteria	n/a
c_000000201034	bacteria	n/a
c_000000201070	bacteria	n/a
c_000000201128	bacteria	n/a
c_000000201130	bacteria	n/a
c_000000201188	bacteria	n/a
c_000000201309	prokarya	n/a
c_000000201364	bacteria	n/a
c_000000201378	bacteria	n/a
c_000000201392	archaea	n/a
c_000000201397	bacteria	n/a
c_000000201431	bacteria	n/a
c_000000201575	bacteria	n/a
c_000000201648	bacteria	n/a
c_000000201677	bacteria	n/a
c_000000201762	bacteria	n/a
c_000000201794	bacteria	n/a
c_000000201821	bacteria	n/a
c_000000201822	bacteria	n/a
c_000000201856	bacteria	n/a
c_000000201863	archaea	n/a
c_000000202060	bacteria	n/a
c_000000202122	eukarya	n/a
c_000000202143	bacteria	n/a
c_000000202183	bacteria	n/a
c_000000202229	bacteria	n/a
c_000000202274	bacteria	n/a
c_000000202395	bacteria	n/a
c_000000202408	bacteria	n/a
c_000000202539	bacteria	n/a
c_000000202547	bacteria	n/a
c_000000202613	bacteria	n/a
c_000000202620	bacteria	n/a
c_000000202703	bacteria	n/a
c_000000202730	bacteria	n/a
c_000000202740	bacteria	n/a
c_000000202909	bacteria	n/a
c_000000203178	bacteria	n/a
c_000000203213	bacteria	n/a
c_000000203214	archaea	n/a
c_000000203253	bacteria	n/a
c_000000203279	bacteria	n/a
c_000000203298	bacteria	n/a
c_000000203347	bacteria	n/a
c_000000203434	bacteria	n/a
c_000000203476	bacteria	n/a
c_000000203537	bacteria	n/a
c_000000203566	bacteria	n/a
c_000000203590	bacteria	n/a
c_000000203662	bacteria	n/a
c_000000203757	bacteria	n/a
c_000000203799	bacteria	n/a
c_000000203825	archaea	n/a
c_000000203831	eukarya	n/a
c_000000203846	bacteria	n/a
c_000000203916	bacteria	n/a
c_000000204028	bacteria	n/a
c_000000204078	bacteria	n/a
c_000000204161	bacteria	n/a
c_000000204172	prokarya	n/a
c_000000204191	archaea	n/a
c_000000204206	archaea	n/a
c_000000204304	bacteria	n/a
c_000000204314	bacteria	n/a
c_000000204461	bacteria	n/a
c_000000204511	bacteria	n/a
c_000000204567	archaea	n/a
c_000000204570	bacteria	n/a
c_000000204592	bacteria	n/a
c_000000204597	bacteria	n/a
c_000000204630	bacteria	n/a
c_000000204636	bacteria	n/a
c_000000204717	bacteria	n/a
c_000000204724	bacteria	n/a
c_000000204777	bacteria	n/a
c_000000204836	bacteria	n/a
c_000000204850	archaea	n/a
c_000000204870	bacteria	n/a
c_000000204906	bacteria	n/a
c_000000204933	archaea	n/a
c_000000204959	bacteria	n/a
c_000000204965	bacteria	n/a
c_000000205028	bacteria	n/a
c_000000205086	bacteria	n/a
c_000000205091	bacteria	n/a
c_000000205188	bacteria	n/a
c_000000205192	bacteria	n/a
c_000000205202	bacteria	n/a
c_000000205208	bacteria	n/a
c_000000205303	archaea	n/a
c_000000205381	bacteria	n/a
c_000000205418	bacteria	n/a
c_000000205440	bacteria	n/a
c_000000205466	bacteria	n/a
c_000000205517	bacteria	n/a
c_000000205580	bacteria	n/a
c_000000205678	bacteria	n/a
c_000000205739	bacteria	n/a
c_000000205791	archaea	n/a
c_000000205809	bacteria	n/a
c_000000205815	bacteria	n/a
c_000000205987	bacteria	n/a
c_000000206098	archaea	n/a
c_000000206112	bacteria	n/a
c_000000206146	archaea	n/a
c_000000206161	bacteria	n/a
c_000000206164	bacteria	n/a
c_000000206227	bacteria	n/a
c_000000206244	archaea	n/a
c_000000206408	bacteria	n/a
c_000000206464	bacteria	n/a
c_000000206480	bacteria	n/a
c_000000206574	bacteria	n/a
c_000000206616	bacteria	n/a
c_000000206619	bacteria	n/a
c_000000206635	bacteria	n/a
c_000000206692	bacteria	n/a
c_000000206762	bacteria	n/a
c_000000206779	bacteria	n/a
c_000000206784	archaea	n/a
c_000000206791	archaea	n/a
c_000000206812	bacteria	n/a
c_000000206821	bacteria	n/a
c_000000206849	bacteria	n/a
c_000000206853	archaea	n/a
c_000000206873	bacteria	n/a
c_000000206958	bacteria	n/a
c_000000206966	archaea	n/a
c_000000206974	bacteria	n/a
c_000000207007	bacteria	n/a
c_000000207009	bacteria	n/a
c_000000207015	bacteria	n/a
c_000000207087	bacteria	n/a
c_000000207268	bacteria	n/a
c_000000207330	bacteria	n/a
c_000000207364	archaea	n/a
c_000000207413	bacteria	n/a
c_000000207435	bacteria	n/a
c_000000207480	bacteria	n/a
c_000000207552	bacteria	n/a
c_000000207622	bacteria	n/a
c_000000207769	bacteria	n/a
c_000000207811	bacteria	n/a
c_000000207825	bacteria	n/a
c_000000207840	bacteria	n/a
c_000000207918	bacteria	n/a
c_000000207932	bacteria	n/a
c_000000207944	bacteria	n/a
c_000000207964	bacteria	n/a
c_000000207975	bacteria	n/a
c_000000208024	bacteria	n/a
c_000000208035	archaea	n/a
c_000000208083	bacteria	n/a
c_000000208126	bacteria	n/a
c_000000208206	bacteria	n/a
c_000000208346	bacteria	n/a
c_000000208356	archaea	n/a
c_000000208382	archaea	n/a
c_000000208384	archaea	n/a
c_000000208483	bacteria	n/a
c_000000208505	bacteria	n/a
c_000000208575	bacteria	n/a
c_000000208601	archaea	n/a
c_000000208671	bacteria	n/a
c_000000208681	bacteria	n/a
c_000000208777	bacteria	n/a
c_000000208898	bacteria	n/a
c_000000208902	unknown	n/a
c_000000208918	bacteria	n/a
c_000000208943	bacteria	n/a
c_000000209014	archaea	n/a
c_000000209068	bacteria	n/a
c_000000209212	bacteria	n/a
