sequence_id	class_fst_stage	class_snd_stage
NODE_39148_length_4020_cov_1.752081	eukarya	n/a
NODE_39149_length_4019_cov_14.771191	archaea	n/a
NODE_39150_length_4019_cov_11.364026	archaea	n/a
NODE_39151_length_4019_cov_6.501009	bacteria	n/a
NODE_39152_length_4019_cov_5.977043	bacteria	n/a
NODE_39153_length_4019_cov_4.869324	bacteria	n/a
NODE_39154_length_4019_cov_4.434157	bacteria	n/a
NODE_39155_length_4019_cov_3.500252	bacteria	n/a
NODE_39156_length_4019_cov_3.259839	bacteria	n/a
NODE_39157_length_4019_cov_2.116801	bacteria	n/a
NODE_39158_length_4018_cov_29.949786	archaea	n/a
NODE_39159_length_4018_cov_12.310623	prokarya	n/a
NODE_39160_length_4018_cov_11.467827	bacteria	n/a
NODE_39161_length_4018_cov_10.997477	archaea	n/a
NODE_39162_length_4018_cov_8.516528	bacteria	n/a
NODE_39163_length_4018_cov_4.864497	eukarya	n/a
NODE_39164_length_4018_cov_4.506435	bacteria	n/a
NODE_39165_length_4018_cov_4.421398	bacteria	n/a
NODE_39166_length_4018_cov_4.238203	archaea	n/a
NODE_39167_length_4018_cov_4.149886	bacteria	n/a
NODE_39168_length_4018_cov_3.939944	bacteria	n/a
NODE_39169_length_4018_cov_3.926318	bacteria	n/a
NODE_39170_length_4018_cov_3.881908	bacteria	n/a
NODE_39171_length_4018_cov_3.612163	bacteria	n/a
NODE_39172_length_4017_cov_21.853609	archaea	n/a
NODE_39173_length_4017_cov_12.565623	eukarya	n/a
NODE_39174_length_4017_cov_11.094902	bacteria	n/a
NODE_39175_length_4017_cov_10.126199	archaea	n/a
NODE_39176_length_4017_cov_9.944472	bacteria	n/a
NODE_39177_length_4017_cov_7.368753	bacteria	n/a
NODE_39178_length_4017_cov_6.537607	archaea	n/a
NODE_39179_length_4017_cov_5.761484	bacteria	n/a
NODE_39180_length_4017_cov_5.232711	bacteria	n/a
NODE_39181_length_4017_cov_4.777890	bacteria	n/a
NODE_39182_length_4017_cov_4.700656	eukarya	n/a
NODE_39183_length_4017_cov_4.173650	prokarya	n/a
NODE_39184_length_4017_cov_3.320040	archaea	n/a
NODE_39185_length_4017_cov_3.160525	archaea	n/a
NODE_39186_length_4017_cov_2.895507	eukarya	n/a
NODE_39187_length_4017_cov_2.745583	bacteria	n/a
NODE_39188_length_4017_cov_2.231196	bacteria	n/a
NODE_39189_length_4016_cov_63.372381	archaea	n/a
NODE_39190_length_4016_cov_35.475385	bacteria	n/a
NODE_39191_length_4016_cov_20.460490	archaea	n/a
NODE_39192_length_4016_cov_13.178238	bacteria	n/a
NODE_39193_length_4016_cov_12.261045	bacteria	n/a
NODE_39194_length_4016_cov_11.788185	bacteria	n/a
NODE_39195_length_4016_cov_9.437768	archaea	n/a
NODE_39196_length_4016_cov_8.376168	eukarya	n/a
NODE_39197_length_4016_cov_7.602626	archaea	n/a
NODE_39198_length_4016_cov_5.163090	bacteria	n/a
NODE_39199_length_4016_cov_4.664226	bacteria	n/a
NODE_39200_length_4016_cov_4.040394	bacteria	n/a
NODE_39201_length_4016_cov_3.985610	bacteria	n/a
NODE_39202_length_4016_cov_3.624085	bacteria	n/a
NODE_39203_length_4016_cov_3.396869	bacteria	n/a
NODE_39204_length_4016_cov_2.969452	archaea	n/a
NODE_39205_length_4016_cov_2.550871	bacteria	n/a
NODE_39206_length_4016_cov_2.543550	bacteria	n/a
NODE_39207_length_4016_cov_2.397122	bacteria	n/a
NODE_39208_length_4015_cov_150.024242	archaea	n/a
NODE_39209_length_4015_cov_49.026263	archaea	n/a
NODE_39210_length_4015_cov_12.890909	archaea	n/a
NODE_39211_length_4015_cov_7.816667	unknown	n/a
NODE_39212_length_4015_cov_7.252273	archaea	n/a
NODE_39213_length_4015_cov_6.027525	archaea	n/a
NODE_39215_length_4015_cov_5.214141	bacteria	n/a
NODE_39216_length_4015_cov_3.589394	bacteria	n/a
NODE_39217_length_4015_cov_2.725253	bacteria	n/a
NODE_39218_length_4015_cov_2.665657	bacteria	n/a
NODE_39220_length_4015_cov_2.542172	bacteria	n/a
NODE_39221_length_4014_cov_15.554686	bacteria	n/a
NODE_39222_length_4014_cov_11.819146	bacteria	n/a
NODE_39223_length_4014_cov_7.883809	bacteria	n/a
NODE_39224_length_4014_cov_6.980045	bacteria	n/a
NODE_39225_length_4014_cov_3.264713	archaea	n/a
NODE_39226_length_4014_cov_3.019449	bacteria	n/a
NODE_39227_length_4014_cov_2.869917	bacteria	n/a
NODE_39228_length_4013_cov_33.780950	bacteria	n/a
NODE_39229_length_4013_cov_21.677362	archaea	n/a
NODE_39230_length_4013_cov_13.194037	archaea	n/a
NODE_39231_length_4013_cov_12.454270	unknown	n/a
NODE_39232_length_4013_cov_8.555836	archaea	n/a
NODE_39233_length_4013_cov_5.542446	archaea	n/a
NODE_39234_length_4013_cov_4.341839	bacteria	n/a
NODE_39235_length_4013_cov_3.957807	bacteria	n/a
NODE_39236_length_4013_cov_3.929763	bacteria	n/a
NODE_39237_length_4013_cov_3.831986	archaea	n/a
NODE_39238_length_4013_cov_3.780950	bacteria	n/a
NODE_39239_length_4013_cov_3.759980	archaea	n/a
NODE_39240_length_4013_cov_3.682921	archaea	n/a
NODE_39241_length_4013_cov_3.679636	bacteria	n/a
NODE_39242_length_4013_cov_3.595250	bacteria	n/a
NODE_39243_length_4013_cov_3.379485	bacteria	n/a
NODE_39244_length_4013_cov_2.871400	bacteria	n/a
NODE_39245_length_4013_cov_1.823396	archaea	n/a
NODE_39246_length_4012_cov_35.384129	archaea	n/a
NODE_39247_length_4012_cov_12.421531	eukarya	n/a
NODE_39248_length_4012_cov_7.257013	bacteria	n/a
NODE_39249_length_4012_cov_5.796058	bacteria	n/a
NODE_39250_length_4012_cov_5.560020	eukarya	n/a
NODE_39251_length_4012_cov_5.167804	bacteria	n/a
NODE_39252_length_4012_cov_5.044225	bacteria	n/a
NODE_39253_length_4012_cov_5.012636	bacteria	n/a
NODE_39255_length_4012_cov_3.650240	archaea	n/a
NODE_39256_length_4012_cov_3.596411	bacteria	n/a
NODE_39257_length_4012_cov_3.233005	bacteria	n/a
NODE_39258_length_4012_cov_3.005054	archaea	n/a
NODE_39259_length_4012_cov_3.001516	bacteria	n/a
NODE_39260_length_4012_cov_2.937832	bacteria	n/a
NODE_39261_length_4012_cov_2.560526	bacteria	n/a
NODE_39262_length_4012_cov_2.474349	eukarya	n/a
NODE_39263_length_4012_cov_2.442002	bacteria	n/a
NODE_39264_length_4011_cov_75.203488	archaea	n/a
NODE_39265_length_4011_cov_22.140040	bacteria	n/a
NODE_39266_length_4011_cov_17.154702	bacteria	n/a
NODE_39267_length_4011_cov_11.134985	bacteria	n/a
NODE_39268_length_4011_cov_9.476997	bacteria	n/a
NODE_39269_length_4011_cov_8.149141	bacteria	n/a
NODE_39270_length_4011_cov_5.987867	eukarya	n/a
NODE_39271_length_4011_cov_5.553084	prokarya	n/a
NODE_39272_length_4011_cov_5.158241	bacteria	n/a
NODE_39273_length_4011_cov_4.352123	bacteria	n/a
NODE_39274_length_4011_cov_4.216127	archaea	n/a
NODE_39275_length_4011_cov_3.218150	bacteria	n/a
NODE_39276_length_4011_cov_3.118301	eukarya	n/a
NODE_39277_length_4011_cov_2.711325	bacteria	n/a
NODE_39278_length_4011_cov_2.390546	bacteria	n/a
NODE_39279_length_4010_cov_212.862958	archaea	n/a
NODE_39280_length_4010_cov_14.087990	bacteria	n/a
NODE_39281_length_4010_cov_11.157016	archaea	n/a
NODE_39282_length_4010_cov_8.573704	bacteria	n/a
NODE_39283_length_4010_cov_7.385841	bacteria	n/a
NODE_39284_length_4010_cov_5.568900	bacteria	n/a
NODE_39285_length_4010_cov_5.285967	bacteria	n/a
NODE_39286_length_4010_cov_4.546650	archaea	n/a
NODE_39287_length_4010_cov_4.410367	eukarya	n/a
NODE_39288_length_4010_cov_3.170417	bacteria	n/a
NODE_39289_length_4010_cov_2.624526	bacteria	n/a
NODE_39290_length_4010_cov_2.477876	eukarya	n/a
NODE_39291_length_4009_cov_32.143905	archaea	n/a
NODE_39292_length_4009_cov_10.421598	bacteria	n/a
NODE_39293_length_4009_cov_7.738240	bacteria	n/a
NODE_39294_length_4009_cov_7.578149	bacteria	n/a
NODE_39295_length_4009_cov_7.458523	eukarya	n/a
NODE_39296_length_4009_cov_7.412494	bacteria	n/a
NODE_39297_length_4009_cov_7.402630	bacteria	n/a
NODE_39298_length_4009_cov_6.722812	bacteria	n/a
NODE_39299_length_4009_cov_5.844461	archaea	n/a
NODE_39300_length_4009_cov_5.615579	archaea	n/a
NODE_39301_length_4009_cov_5.202833	bacteria	n/a
NODE_39302_length_4009_cov_4.295397	archaea	n/a
NODE_39303_length_4009_cov_3.570056	bacteria	n/a
NODE_39304_length_4009_cov_3.097117	bacteria	n/a
NODE_39305_length_4009_cov_2.564745	bacteria	n/a
NODE_39306_length_4009_cov_2.497218	bacteria	n/a
NODE_39307_length_4008_cov_28.712876	archaea	n/a
NODE_39308_length_4008_cov_10.031622	bacteria	n/a
NODE_39309_length_4008_cov_9.678725	unknown	n/a
NODE_39310_length_4008_cov_7.179863	bacteria	n/a
NODE_39311_length_4008_cov_6.560081	archaea	n/a
NODE_39312_length_4008_cov_5.941563	bacteria	n/a
NODE_39313_length_4008_cov_4.885151	bacteria	n/a
NODE_39314_length_4008_cov_4.768277	archaea	n/a
NODE_39315_length_4008_cov_4.326081	bacteria	n/a
NODE_39316_length_4008_cov_4.314192	bacteria	n/a
NODE_39317_length_4008_cov_3.492031	archaea	n/a
NODE_39318_length_4008_cov_3.457374	archaea	n/a
NODE_39319_length_4008_cov_3.182140	bacteria	n/a
NODE_39320_length_4008_cov_2.758664	bacteria	n/a
NODE_39321_length_4008_cov_2.540096	bacteria	n/a
NODE_39322_length_4008_cov_2.040223	bacteria	n/a
NODE_39323_length_4007_cov_266.635374	bacteria	n/a
NODE_39324_length_4007_cov_157.601974	bacteria	n/a
NODE_39325_length_4007_cov_19.119686	bacteria	n/a
NODE_39326_length_4007_cov_14.195091	bacteria	n/a
NODE_39327_length_4007_cov_11.821356	prokarya	n/a
NODE_39328_length_4007_cov_8.438259	bacteria	n/a
NODE_39329_length_4007_cov_7.291751	bacteria	n/a
NODE_39330_length_4007_cov_7.076923	prokarya	n/a
NODE_39331_length_4007_cov_5.962804	prokarya	n/a
NODE_39332_length_4007_cov_3.535425	bacteria	n/a
NODE_39333_length_4007_cov_2.868168	eukarya	n/a
NODE_39334_length_4007_cov_2.672065	archaea	n/a
NODE_39335_length_4006_cov_29.355859	archaea	n/a
NODE_39336_length_4006_cov_25.904581	archaea	n/a
NODE_39337_length_4006_cov_18.970893	archaea	n/a
NODE_39338_length_4006_cov_15.703619	bacteria	n/a
NODE_39339_length_4006_cov_10.966844	bacteria	n/a
NODE_39340_length_4006_cov_7.606429	bacteria	n/a
NODE_39341_length_4006_cov_5.508479	bacteria	n/a
NODE_39342_length_4006_cov_5.010883	bacteria	n/a
NODE_39343_length_4006_cov_3.511263	bacteria	n/a
NODE_39344_length_4006_cov_3.050367	archaea	n/a
NODE_39345_length_4006_cov_2.583650	bacteria	n/a
NODE_39346_length_4006_cov_2.332574	eukarya	n/a
NODE_39347_length_4006_cov_1.467983	bacteria	n/a
NODE_39348_length_4005_cov_33.850886	bacteria	n/a
NODE_39349_length_4005_cov_31.425823	archaea	n/a
NODE_39350_length_4005_cov_28.495443	bacteria	n/a
NODE_39351_length_4005_cov_21.600759	bacteria	n/a
NODE_39352_length_4005_cov_10.970886	bacteria	n/a
NODE_39353_length_4005_cov_10.180000	eukarya	n/a
NODE_39354_length_4005_cov_3.909620	bacteria	n/a
NODE_39355_length_4005_cov_3.601519	bacteria	n/a
NODE_39356_length_4005_cov_3.321772	bacteria	n/a
NODE_39357_length_4005_cov_3.213165	archaea	n/a
NODE_39358_length_4005_cov_2.612405	bacteria	n/a
NODE_39359_length_4005_cov_2.478987	unknown	n/a
NODE_39360_length_4005_cov_2.149367	bacteria	n/a
NODE_39361_length_4005_cov_2.136709	archaea	n/a
NODE_39362_length_4004_cov_321.869840	bacteria	n/a
NODE_39363_length_4004_cov_17.989871	bacteria	n/a
NODE_39364_length_4004_cov_14.095974	bacteria	n/a
NODE_39365_length_4004_cov_12.664219	bacteria	n/a
NODE_39366_length_4004_cov_6.380856	bacteria	n/a
NODE_39367_length_4004_cov_6.119777	bacteria	n/a
NODE_39368_length_4004_cov_5.649025	unknown	n/a
NODE_39369_length_4004_cov_5.537858	archaea	n/a
NODE_39370_length_4004_cov_4.896429	unknown	n/a
NODE_39371_length_4004_cov_4.144340	bacteria	n/a
NODE_39372_length_4004_cov_3.429223	archaea	n/a
NODE_39373_length_4004_cov_3.178779	archaea	n/a
NODE_39374_length_4004_cov_3.008357	unknown	n/a
NODE_39375_length_4004_cov_2.285895	archaea	n/a
NODE_39376_length_4004_cov_2.144340	bacteria	n/a
NODE_39377_length_4003_cov_38.450608	bacteria	n/a
NODE_39378_length_4003_cov_15.874873	bacteria	n/a
NODE_39379_length_4003_cov_13.849544	eukarya	n/a
NODE_39380_length_4003_cov_12.240881	bacteria	n/a
NODE_39381_length_4003_cov_10.102837	bacteria	n/a
NODE_39382_length_4003_cov_8.898683	bacteria	n/a
NODE_39384_length_4003_cov_5.468338	bacteria	n/a
NODE_39385_length_4003_cov_4.250000	bacteria	n/a
NODE_39386_length_4003_cov_4.208207	eukarya	n/a
NODE_39387_length_4003_cov_3.375127	archaea	n/a
NODE_39388_length_4003_cov_2.646910	archaea	n/a
NODE_39389_length_4002_cov_19.041804	bacteria	n/a
NODE_39390_length_4002_cov_18.278439	archaea	n/a
NODE_39391_length_4002_cov_15.012161	bacteria	n/a
NODE_39392_length_4002_cov_12.384089	eukarya	n/a
NODE_39393_length_4002_cov_11.577147	archaea	n/a
NODE_39394_length_4002_cov_10.819103	eukarya	n/a
NODE_39395_length_4002_cov_8.908791	archaea	n/a
NODE_39396_length_4002_cov_8.823157	archaea	n/a
NODE_39397_length_4002_cov_4.568280	eukarya	n/a
NODE_39398_length_4002_cov_4.039777	bacteria	n/a
NODE_39399_length_4002_cov_3.524702	archaea	n/a
NODE_39400_length_4002_cov_3.520902	bacteria	n/a
NODE_39401_length_4002_cov_3.380796	bacteria	n/a
NODE_39402_length_4002_cov_3.152268	prokarya	n/a
NODE_39403_length_4002_cov_3.061312	archaea	n/a
NODE_39404_length_4002_cov_2.969851	eukarya	n/a
NODE_39405_length_4002_cov_2.491766	bacteria	n/a
NODE_39406_length_4002_cov_2.269065	bacteria	n/a
NODE_39407_length_4001_cov_50.859351	archaea	n/a
NODE_39408_length_4001_cov_7.682970	bacteria	n/a
NODE_39409_length_4001_cov_7.290674	archaea	n/a
NODE_39410_length_4001_cov_6.804612	prokarya	n/a
NODE_39411_length_4001_cov_6.754435	bacteria	n/a
NODE_39412_length_4001_cov_4.913077	archaea	n/a
NODE_39413_length_4001_cov_4.836797	bacteria	n/a
NODE_39414_length_4001_cov_4.748606	archaea	n/a
NODE_39415_length_4001_cov_4.400152	bacteria	n/a
NODE_39416_length_4001_cov_4.160669	bacteria	n/a
NODE_39417_length_4001_cov_4.083376	archaea	n/a
NODE_39418_length_4001_cov_3.919665	bacteria	n/a
NODE_39419_length_4001_cov_3.885200	bacteria	n/a
NODE_39420_length_4001_cov_3.651039	bacteria	n/a
NODE_39421_length_4001_cov_3.463761	bacteria	n/a
NODE_39422_length_4001_cov_3.129245	archaea	n/a
NODE_39424_length_4001_cov_2.906488	eukarya	n/a
NODE_39425_length_4001_cov_2.571972	archaea	n/a
NODE_39426_length_4001_cov_2.466042	bacteria	n/a
NODE_39427_length_4001_cov_2.192854	bacteria	n/a
NODE_39428_length_4001_cov_2.148758	bacteria	n/a
NODE_39429_length_4000_cov_17.678327	bacteria	n/a
NODE_39430_length_4000_cov_15.214195	bacteria	n/a
NODE_39431_length_4000_cov_13.596705	bacteria	n/a
NODE_39432_length_4000_cov_11.758428	archaea	n/a
NODE_39433_length_4000_cov_11.021546	bacteria	n/a
NODE_39434_length_4000_cov_9.154119	archaea	n/a
NODE_39435_length_4000_cov_5.892522	archaea	n/a
NODE_39436_length_4000_cov_5.416984	bacteria	n/a
NODE_39437_length_4000_cov_4.643346	bacteria	n/a
NODE_39438_length_4000_cov_3.461597	bacteria	n/a
NODE_39439_length_4000_cov_3.114829	bacteria	n/a
NODE_39440_length_4000_cov_2.910773	archaea	n/a
NODE_39442_length_4000_cov_2.679087	bacteria	n/a
NODE_39443_length_4000_cov_2.609886	bacteria	n/a
NODE_39444_length_4000_cov_2.175412	archaea	n/a
NODE_39445_length_4000_cov_1.884157	bacteria	n/a
NODE_39446_length_3999_cov_140.090771	bacteria	n/a
NODE_39447_length_3999_cov_23.492394	bacteria	n/a
NODE_39448_length_3999_cov_12.405172	archaea	n/a
NODE_39449_length_3999_cov_7.242647	bacteria	n/a
NODE_39450_length_3999_cov_6.175203	bacteria	n/a
NODE_39451_length_3999_cov_4.442951	bacteria	n/a
NODE_39452_length_3999_cov_3.992647	bacteria	n/a
NODE_39453_length_3999_cov_3.699037	archaea	n/a
NODE_39454_length_3999_cov_3.430020	bacteria	n/a
NODE_39455_length_3999_cov_3.138945	bacteria	n/a
NODE_39456_length_3999_cov_3.032454	prokarya	n/a
NODE_39457_length_3999_cov_2.783469	eukarya	n/a
NODE_39458_length_3999_cov_2.560345	archaea	n/a
NODE_39459_length_3999_cov_2.184584	archaea	n/a
NODE_39460_length_3998_cov_70.937357	archaea	n/a
NODE_39461_length_3998_cov_29.089526	bacteria	n/a
NODE_39462_length_3998_cov_9.704793	bacteria	n/a
NODE_39463_length_3998_cov_9.492265	archaea	n/a
NODE_39464_length_3998_cov_6.016231	archaea	n/a
NODE_39465_length_3998_cov_5.789247	bacteria	n/a
NODE_39466_length_3998_cov_5.237383	archaea	n/a
NODE_39467_length_3998_cov_5.034999	bacteria	n/a
NODE_39468_length_3998_cov_4.807761	bacteria	n/a
NODE_39469_length_3998_cov_4.174994	bacteria	n/a
NODE_39470_length_3998_cov_4.113873	bacteria	n/a
NODE_39471_length_3998_cov_3.758052	unknown	n/a
NODE_39472_length_3998_cov_2.659143	prokarya	n/a
NODE_39473_length_3997_cov_31.684932	bacteria	n/a
NODE_39474_length_3997_cov_20.088534	bacteria	n/a
NODE_39475_length_3997_cov_12.724759	bacteria	n/a
NODE_39476_length_3997_cov_11.391172	bacteria	n/a
NODE_39477_length_3997_cov_10.636479	bacteria	n/a
NODE_39478_length_3997_cov_9.066971	archaea	n/a
NODE_39479_length_3997_cov_7.749873	bacteria	n/a
NODE_39480_length_3997_cov_7.261542	bacteria	n/a
NODE_39481_length_3997_cov_7.132166	bacteria	n/a
NODE_39482_length_3997_cov_6.024860	bacteria	n/a
NODE_39483_length_3997_cov_5.748858	archaea	n/a
NODE_39484_length_3997_cov_4.864536	bacteria	n/a
NODE_39485_length_3997_cov_4.435312	bacteria	n/a
NODE_39486_length_3997_cov_4.235667	bacteria	n/a
NODE_39487_length_3997_cov_3.861999	bacteria	n/a
NODE_39488_length_3997_cov_3.594368	bacteria	n/a
NODE_39489_length_3997_cov_3.216895	archaea	n/a
NODE_39490_length_3997_cov_3.021055	bacteria	n/a
NODE_39491_length_3997_cov_1.930746	eukarya	n/a
NODE_39492_length_3996_cov_55.386704	bacteria	n/a
NODE_39493_length_3996_cov_55.251713	archaea	n/a
NODE_39494_length_3996_cov_51.392286	bacteria	n/a
NODE_39495_length_3996_cov_15.598833	bacteria	n/a
NODE_39496_length_3996_cov_14.616595	archaea	n/a
NODE_39497_length_3996_cov_8.300685	bacteria	n/a
NODE_39498_length_3996_cov_8.222025	bacteria	n/a
NODE_39499_length_3996_cov_7.731794	bacteria	n/a
NODE_39500_length_3996_cov_5.620401	archaea	n/a
NODE_39501_length_3996_cov_5.166709	bacteria	n/a
NODE_39502_length_3996_cov_4.877950	bacteria	n/a
NODE_39503_length_3996_cov_3.873129	unknown	n/a
NODE_39504_length_3996_cov_3.010657	bacteria	n/a
NODE_39505_length_3996_cov_2.956103	archaea	n/a
NODE_39506_length_3996_cov_2.488962	archaea	n/a
NODE_39507_length_3996_cov_2.397615	bacteria	n/a
NODE_39508_length_3996_cov_2.339000	eukarya	n/a
NODE_39509_length_3995_cov_61.697208	bacteria	n/a
NODE_39510_length_3995_cov_19.974365	bacteria	n/a
NODE_39511_length_3995_cov_16.506091	bacteria	n/a
NODE_39512_length_3995_cov_15.277157	bacteria	n/a
NODE_39513_length_3995_cov_10.809898	bacteria	n/a
NODE_39514_length_3995_cov_9.729442	bacteria	n/a
NODE_39515_length_3995_cov_7.335025	bacteria	n/a
NODE_39516_length_3995_cov_6.874112	bacteria	n/a
NODE_39517_length_3995_cov_5.708883	bacteria	n/a
NODE_39518_length_3995_cov_4.564975	bacteria	n/a
NODE_39519_length_3995_cov_3.942893	archaea	n/a
NODE_39520_length_3995_cov_3.776142	bacteria	n/a
NODE_39521_length_3995_cov_3.536548	bacteria	n/a
NODE_39522_length_3995_cov_3.511929	bacteria	n/a
NODE_39523_length_3995_cov_2.845178	archaea	n/a
NODE_39524_length_3995_cov_2.671066	bacteria	n/a
NODE_39525_length_3995_cov_2.341624	archaea	n/a
NODE_39526_length_3994_cov_53.295506	bacteria	n/a
NODE_39527_length_3994_cov_36.211983	bacteria	n/a
NODE_39528_length_3994_cov_17.332064	bacteria	n/a
NODE_39529_length_3994_cov_14.492003	bacteria	n/a
NODE_39530_length_3994_cov_8.388931	bacteria	n/a
NODE_39531_length_3994_cov_4.492511	archaea	n/a
NODE_39532_length_3994_cov_2.835745	eukarya	n/a
NODE_39533_length_3994_cov_2.363798	bacteria	n/a
NODE_39534_length_3994_cov_2.289921	bacteria	n/a
NODE_39535_length_3993_cov_14.584307	archaea	n/a
NODE_39536_length_3993_cov_10.962671	bacteria	n/a
NODE_39537_length_3993_cov_9.655409	archaea	n/a
NODE_39538_length_3993_cov_8.129507	bacteria	n/a
NODE_39539_length_3993_cov_7.604876	bacteria	n/a
NODE_39540_length_3993_cov_6.374302	bacteria	n/a
NODE_39541_length_3993_cov_4.914170	bacteria	n/a
NODE_39542_length_3993_cov_4.603606	bacteria	n/a
NODE_39543_length_3993_cov_4.361097	bacteria	n/a
NODE_39544_length_3993_cov_3.074149	archaea	n/a
NODE_39545_length_3993_cov_2.331386	bacteria	n/a
NODE_39546_length_3992_cov_22.935992	eukarya	n/a
NODE_39547_length_3992_cov_20.197612	bacteria	n/a
NODE_39548_length_3992_cov_18.172466	bacteria	n/a
NODE_39549_length_3992_cov_17.192786	bacteria	n/a
NODE_39550_length_3992_cov_7.957328	bacteria	n/a
NODE_39551_length_3992_cov_5.658369	bacteria	n/a
NODE_39552_length_3992_cov_3.229870	archaea	n/a
NODE_39553_length_3992_cov_3.200152	eukarya	n/a
NODE_39554_length_3992_cov_3.093218	archaea	n/a
NODE_39555_length_3992_cov_2.492253	bacteria	n/a
NODE_39556_length_3992_cov_2.161290	archaea	n/a
NODE_39558_length_3992_cov_1.889256	bacteria	n/a
NODE_39559_length_3991_cov_27.219766	bacteria	n/a
NODE_39560_length_3991_cov_20.847815	archaea	n/a
NODE_39561_length_3991_cov_17.847561	bacteria	n/a
NODE_39562_length_3991_cov_9.632876	bacteria	n/a
NODE_39563_length_3991_cov_5.268039	bacteria	n/a
NODE_39564_length_3991_cov_3.845020	bacteria	n/a
NODE_39565_length_3991_cov_3.502033	bacteria	n/a
NODE_39566_length_3991_cov_2.744665	bacteria	n/a
NODE_39567_length_3991_cov_2.436992	archaea	n/a
NODE_39568_length_3990_cov_237.415756	unknown	n/a
NODE_39569_length_3990_cov_61.195680	archaea	n/a
NODE_39570_length_3990_cov_34.490978	bacteria	n/a
NODE_39571_length_3990_cov_15.902160	bacteria	n/a
NODE_39572_length_3990_cov_14.309784	eukarya	n/a
NODE_39573_length_3990_cov_11.945616	archaea	n/a
NODE_39574_length_3990_cov_9.536213	bacteria	n/a
NODE_39575_length_3990_cov_8.398729	bacteria	n/a
NODE_39576_length_3990_cov_7.824142	eukarya	n/a
NODE_39577_length_3990_cov_6.284117	bacteria	n/a
NODE_39578_length_3990_cov_5.580940	bacteria	n/a
NODE_39579_length_3990_cov_5.547903	eukarya	n/a
NODE_39580_length_3990_cov_5.327065	eukarya	n/a
NODE_39581_length_3990_cov_4.164422	bacteria	n/a
NODE_39582_length_3990_cov_3.271919	bacteria	n/a
NODE_39583_length_3989_cov_15.165735	eukarya	n/a
NODE_39584_length_3989_cov_10.768937	bacteria	n/a
NODE_39585_length_3989_cov_9.276055	unknown	n/a
NODE_39586_length_3989_cov_7.197763	eukarya	n/a
NODE_39587_length_3989_cov_5.039146	bacteria	n/a
NODE_39588_length_3989_cov_4.210219	archaea	n/a
NODE_39589_length_3989_cov_3.952466	bacteria	n/a
NODE_39590_length_3989_cov_2.391459	archaea	n/a
NODE_39591_length_3989_cov_2.315455	bacteria	n/a
NODE_39592_length_3989_cov_2.228266	bacteria	n/a
NODE_39593_length_3988_cov_12.903382	bacteria	n/a
NODE_39594_length_3988_cov_12.539029	bacteria	n/a
NODE_39595_length_3988_cov_10.699466	archaea	n/a
NODE_39596_length_3988_cov_7.914569	eukarya	n/a
NODE_39597_length_3988_cov_7.347572	eukarya	n/a
NODE_39598_length_3988_cov_6.324180	eukarya	n/a
NODE_39599_length_3988_cov_4.561404	bacteria	n/a
NODE_39600_length_3988_cov_3.712942	bacteria	n/a
NODE_39601_length_3988_cov_2.885838	bacteria	n/a
NODE_39602_length_3988_cov_2.855581	bacteria	n/a
NODE_39603_length_3988_cov_2.748284	bacteria	n/a
NODE_39604_length_3988_cov_2.688024	bacteria	n/a
NODE_39605_length_3988_cov_2.499364	eukarya	n/a
NODE_39606_length_3987_cov_110.624873	archaea	n/a
NODE_39607_length_3987_cov_73.119786	eukarya	n/a
NODE_39608_length_3987_cov_41.302391	bacteria	n/a
NODE_39609_length_3987_cov_15.368769	prokarya	n/a
NODE_39610_length_3987_cov_13.841048	bacteria	n/a
NODE_39611_length_3987_cov_7.440997	bacteria	n/a
NODE_39612_length_3987_cov_7.270855	bacteria	n/a
NODE_39613_length_3987_cov_6.153103	bacteria	n/a
NODE_39614_length_3987_cov_5.320448	archaea	n/a
NODE_39615_length_3987_cov_5.075534	eukarya	n/a
NODE_39617_length_3987_cov_3.761445	eukarya	n/a
NODE_39618_length_3987_cov_3.740336	bacteria	n/a
NODE_39619_length_3987_cov_3.700153	archaea	n/a
NODE_39620_length_3987_cov_3.570956	bacteria	n/a
NODE_39621_length_3987_cov_3.365463	bacteria	n/a
NODE_39622_length_3987_cov_2.392421	unknown	n/a
NODE_39623_length_3987_cov_2.247457	bacteria	n/a
NODE_39624_length_3986_cov_148.629102	bacteria	n/a
NODE_39625_length_3986_cov_58.034088	archaea	n/a
NODE_39626_length_3986_cov_35.307555	archaea	n/a
NODE_39627_length_3986_cov_33.833630	eukarya	n/a
NODE_39628_length_3986_cov_20.639786	archaea	n/a
NODE_39629_length_3986_cov_17.302213	bacteria	n/a
NODE_39630_length_3986_cov_11.190537	bacteria	n/a
NODE_39631_length_3986_cov_7.338082	archaea	n/a
NODE_39632_length_3986_cov_5.393539	bacteria	n/a
NODE_39633_length_3986_cov_4.363266	archaea	n/a
NODE_39634_length_3986_cov_3.606461	bacteria	n/a
NODE_39635_length_3986_cov_3.592216	bacteria	n/a
NODE_39636_length_3986_cov_3.371152	eukarya	n/a
NODE_39637_length_3986_cov_3.085220	bacteria	n/a
NODE_39638_length_3986_cov_3.067667	eukarya	n/a
NODE_39639_length_3986_cov_2.918850	bacteria	n/a
NODE_39640_length_3986_cov_2.812770	bacteria	n/a
NODE_39641_length_3986_cov_2.659120	bacteria	n/a
