sequence_id	class_fst_stage	class_snd_stage
NODE_19389_length_5974_cov_4.408853	bacteria	n/a
NODE_19390_length_5974_cov_3.472208	bacteria	n/a
NODE_19391_length_5973_cov_15.228118	bacteria	n/a
NODE_19392_length_5972_cov_28.953693	bacteria	n/a
NODE_19393_length_5972_cov_6.010647	bacteria	n/a
NODE_19394_length_5972_cov_5.010647	bacteria	n/a
NODE_19395_length_5972_cov_4.590502	bacteria	n/a
NODE_19396_length_5972_cov_3.492141	archaea	n/a
NODE_19397_length_5972_cov_2.740240	bacteria	n/a
NODE_19398_length_5971_cov_25.851758	bacteria	n/a
NODE_19399_length_5971_cov_20.398242	archaea	n/a
NODE_19400_length_5971_cov_16.696924	bacteria	n/a
NODE_19401_length_5971_cov_8.148411	bacteria	n/a
NODE_19402_length_5971_cov_5.421231	archaea	n/a
NODE_19403_length_5971_cov_3.280426	bacteria	n/a
NODE_19404_length_5970_cov_5.454269	bacteria	n/a
NODE_19405_length_5970_cov_3.609298	bacteria	n/a
NODE_19406_length_5970_cov_2.998309	prokarya	n/a
NODE_19407_length_5969_cov_11.283903	bacteria	n/a
NODE_19408_length_5969_cov_10.173994	bacteria	n/a
NODE_19409_length_5969_cov_8.123774	bacteria	n/a
NODE_19410_length_5969_cov_5.132736	bacteria	n/a
NODE_19411_length_5969_cov_3.316030	bacteria	n/a
NODE_19412_length_5968_cov_38.388973	bacteria	n/a
NODE_19413_length_5968_cov_8.968206	bacteria	n/a
NODE_19414_length_5968_cov_6.790123	bacteria	n/a
NODE_19415_length_5968_cov_3.287333	archaea	n/a
NODE_19416_length_5968_cov_3.011838	archaea	n/a
NODE_19417_length_5967_cov_23.314107	bacteria	n/a
NODE_19418_length_5967_cov_9.225643	bacteria	n/a
NODE_19419_length_5967_cov_7.510487	bacteria	n/a
NODE_19420_length_5967_cov_7.457882	bacteria	n/a
NODE_19421_length_5967_cov_5.081360	archaea	n/a
NODE_19422_length_5967_cov_4.519621	bacteria	n/a
NODE_19423_length_5967_cov_4.517084	archaea	n/a
NODE_19425_length_5967_cov_3.091001	bacteria	n/a
NODE_19426_length_5966_cov_30.008459	bacteria	n/a
NODE_19427_length_5966_cov_4.954999	bacteria	n/a
NODE_19428_length_5966_cov_4.626628	bacteria	n/a
NODE_19429_length_5966_cov_4.084588	bacteria	n/a
NODE_19430_length_5966_cov_2.695145	bacteria	n/a
NODE_19431_length_5965_cov_35.696785	bacteria	n/a
NODE_19432_length_5965_cov_9.110152	archaea	n/a
NODE_19433_length_5965_cov_4.887140	bacteria	n/a
NODE_19434_length_5965_cov_3.751100	bacteria	n/a
NODE_19435_length_5965_cov_3.217428	bacteria	n/a
NODE_19436_length_5965_cov_2.837394	bacteria	n/a
NODE_19437_length_5965_cov_2.029780	eukarya	n/a
NODE_19438_length_5964_cov_54.440345	bacteria	n/a
NODE_19439_length_5964_cov_21.774581	archaea	n/a
NODE_19440_length_5964_cov_20.026908	bacteria	n/a
NODE_19441_length_5964_cov_7.245896	bacteria	n/a
NODE_19442_length_5964_cov_4.083601	bacteria	n/a
NODE_19443_length_5964_cov_3.244881	eukarya	n/a
NODE_19444_length_5964_cov_2.924183	bacteria	n/a
NODE_19445_length_5964_cov_2.648333	bacteria	n/a
NODE_19446_length_5964_cov_2.348959	bacteria	n/a
NODE_19447_length_5963_cov_28.801456	bacteria	n/a
NODE_19448_length_5963_cov_23.410122	bacteria	n/a
NODE_19449_length_5963_cov_4.874746	bacteria	n/a
NODE_19450_length_5963_cov_3.475626	bacteria	n/a
NODE_19451_length_5963_cov_3.449221	bacteria	n/a
NODE_19452_length_5963_cov_3.028944	bacteria	n/a
NODE_19453_length_5963_cov_2.435850	bacteria	n/a
NODE_19454_length_5963_cov_2.417569	bacteria	n/a
NODE_19455_length_5962_cov_5.719824	bacteria	n/a
NODE_19456_length_5962_cov_4.220416	bacteria	n/a
NODE_19457_length_5962_cov_3.854749	archaea	n/a
NODE_19458_length_5962_cov_3.823261	bacteria	n/a
NODE_19459_length_5961_cov_2.799526	bacteria	n/a
NODE_19460_length_5961_cov_2.643244	bacteria	n/a
NODE_19461_length_5960_cov_27.400847	unknown	n/a
NODE_19462_length_5960_cov_4.979509	bacteria	n/a
NODE_19463_length_5960_cov_3.775614	bacteria	n/a
NODE_19464_length_5959_cov_298.741870	bacteria	n/a
NODE_19465_length_5959_cov_8.525745	bacteria	n/a
NODE_19466_length_5959_cov_5.051152	bacteria	n/a
NODE_19467_length_5959_cov_4.338923	bacteria	n/a
NODE_19468_length_5959_cov_3.992209	bacteria	n/a
NODE_19469_length_5959_cov_3.841294	bacteria	n/a
NODE_19470_length_5958_cov_27.911570	archaea	n/a
NODE_19471_length_5958_cov_6.704049	bacteria	n/a
NODE_19472_length_5958_cov_5.848721	bacteria	n/a
NODE_19473_length_5958_cov_3.410808	bacteria	n/a
NODE_19474_length_5957_cov_17.613182	eukarya	n/a
NODE_19475_length_5957_cov_4.162148	eukarya	n/a
NODE_19476_length_5957_cov_4.124026	bacteria	n/a
NODE_19477_length_5957_cov_3.728567	bacteria	n/a
NODE_19478_length_5957_cov_3.437987	prokarya	n/a
NODE_19479_length_5957_cov_3.363436	bacteria	n/a
NODE_19480_length_5956_cov_18.769192	archaea	n/a
NODE_19481_length_5956_cov_7.414675	bacteria	n/a
NODE_19482_length_5956_cov_5.501102	unknown	n/a
NODE_19483_length_5956_cov_5.233689	bacteria	n/a
NODE_19484_length_5956_cov_4.799017	bacteria	n/a
NODE_19485_length_5956_cov_3.952381	bacteria	n/a
NODE_19486_length_5956_cov_3.685647	bacteria	n/a
NODE_19487_length_5956_cov_3.264362	eukarya	n/a
NODE_19488_length_5956_cov_3.264362	bacteria	n/a
NODE_19489_length_5956_cov_2.488053	bacteria	n/a
NODE_19490_length_5955_cov_17.825085	bacteria	n/a
NODE_19491_length_5955_cov_8.790339	bacteria	n/a
NODE_19492_length_5955_cov_4.824746	bacteria	n/a
NODE_19493_length_5955_cov_4.749322	bacteria	n/a
NODE_19494_length_5955_cov_3.670000	bacteria	n/a
NODE_19495_length_5954_cov_7.203763	bacteria	n/a
NODE_19496_length_5954_cov_6.128496	eukarya	n/a
NODE_19497_length_5954_cov_3.535684	archaea	n/a
NODE_19498_length_5954_cov_3.263095	bacteria	n/a
NODE_19499_length_5954_cov_2.145448	bacteria	n/a
NODE_19500_length_5953_cov_11.669888	bacteria	n/a
NODE_19502_length_5953_cov_9.152255	prokarya	n/a
NODE_19503_length_5953_cov_6.832486	bacteria	n/a
NODE_19504_length_5953_cov_5.546117	prokarya	n/a
NODE_19505_length_5953_cov_4.512547	bacteria	n/a
NODE_19506_length_5953_cov_3.873686	archaea	n/a
NODE_19507_length_5953_cov_3.511699	bacteria	n/a
NODE_19508_length_5952_cov_16.998474	bacteria	n/a
NODE_19509_length_5952_cov_8.208750	bacteria	n/a
NODE_19510_length_5952_cov_3.758521	prokarya	n/a
NODE_19511_length_5951_cov_8.032564	archaea	n/a
NODE_19512_length_5951_cov_2.933345	bacteria	n/a
NODE_19513_length_5951_cov_2.730326	bacteria	n/a
NODE_19514_length_5950_cov_27.806955	bacteria	n/a
NODE_19515_length_5950_cov_24.414589	eukarya	n/a
NODE_19516_length_5950_cov_13.485666	bacteria	n/a
NODE_19517_length_5950_cov_11.493978	bacteria	n/a
NODE_19518_length_5950_cov_6.145038	bacteria	n/a
NODE_19519_length_5950_cov_5.457337	bacteria	n/a
NODE_19520_length_5950_cov_4.164207	bacteria	n/a
NODE_19521_length_5950_cov_3.653435	bacteria	n/a
NODE_19522_length_5950_cov_3.043087	bacteria	n/a
NODE_19523_length_5950_cov_2.582697	archaea	n/a
NODE_19524_length_5949_cov_14.244486	bacteria	n/a
NODE_19525_length_5949_cov_8.365626	bacteria	n/a
NODE_19526_length_5949_cov_4.346284	unknown	n/a
NODE_19527_length_5949_cov_4.021547	archaea	n/a
NODE_19528_length_5949_cov_3.530879	bacteria	n/a
NODE_19529_length_5949_cov_3.136410	bacteria	n/a
NODE_19530_length_5949_cov_2.552766	bacteria	n/a
NODE_19531_length_5948_cov_14.524521	bacteria	n/a
NODE_19532_length_5948_cov_12.990667	bacteria	n/a
NODE_19533_length_5948_cov_6.525708	bacteria	n/a
NODE_19534_length_5948_cov_5.807229	bacteria	n/a
NODE_19535_length_5948_cov_3.651111	bacteria	n/a
NODE_19536_length_5948_cov_2.047684	eukarya	n/a
NODE_19537_length_5947_cov_39.729464	archaea	n/a
NODE_19538_length_5947_cov_7.132383	bacteria	n/a
NODE_19539_length_5946_cov_5.928196	bacteria	n/a
NODE_19540_length_5946_cov_5.782719	bacteria	n/a
NODE_19541_length_5946_cov_4.047191	bacteria	n/a
NODE_19542_length_5946_cov_3.154473	bacteria	n/a
NODE_19543_length_5945_cov_32.104414	bacteria	n/a
NODE_19544_length_5945_cov_5.969100	bacteria	n/a
NODE_19545_length_5945_cov_3.212733	bacteria	n/a
NODE_19546_length_5944_cov_23.125828	bacteria	n/a
NODE_19547_length_5944_cov_10.599932	bacteria	n/a
NODE_19548_length_5944_cov_8.356257	bacteria	n/a
NODE_19549_length_5944_cov_5.319579	bacteria	n/a
NODE_19550_length_5944_cov_3.746137	bacteria	n/a
NODE_19551_length_5943_cov_11.911005	bacteria	n/a
NODE_19552_length_5943_cov_7.816576	bacteria	n/a
NODE_19553_length_5943_cov_4.206692	bacteria	n/a
NODE_19554_length_5943_cov_3.203635	bacteria	n/a
NODE_19555_length_5942_cov_7.361644	archaea	n/a
NODE_19556_length_5942_cov_6.270087	bacteria	n/a
NODE_19557_length_5942_cov_3.885510	bacteria	n/a
NODE_19558_length_5942_cov_3.208935	bacteria	n/a
NODE_19559_length_5941_cov_44.956337	bacteria	n/a
NODE_19560_length_5941_cov_40.685015	bacteria	n/a
NODE_19561_length_5941_cov_6.994054	bacteria	n/a
NODE_19562_length_5941_cov_6.142032	bacteria	n/a
NODE_19563_length_5941_cov_3.678220	archaea	n/a
NODE_19564_length_5941_cov_2.596330	bacteria	n/a
NODE_19565_length_5940_cov_10.833475	archaea	n/a
NODE_19566_length_5940_cov_9.626508	bacteria	n/a
NODE_19567_length_5940_cov_5.864571	archaea	n/a
NODE_19568_length_5940_cov_3.960238	bacteria	n/a
NODE_19569_length_5940_cov_3.444180	bacteria	n/a
NODE_19570_length_5940_cov_3.438912	bacteria	n/a
NODE_19571_length_5940_cov_3.164656	bacteria	n/a
NODE_19572_length_5940_cov_2.877485	archaea	n/a
NODE_19573_length_5939_cov_6.763766	prokarya	n/a
NODE_19574_length_5939_cov_5.936948	bacteria	n/a
NODE_19575_length_5939_cov_3.669782	eukarya	n/a
NODE_19576_length_5939_cov_3.553535	bacteria	n/a
NODE_19577_length_5938_cov_11.211457	bacteria	n/a
NODE_19578_length_5938_cov_4.878973	bacteria	n/a
NODE_19579_length_5938_cov_4.653748	bacteria	n/a
NODE_19580_length_5938_cov_3.306816	bacteria	n/a
NODE_19581_length_5938_cov_3.079551	bacteria	n/a
NODE_19582_length_5938_cov_2.060173	archaea	n/a
NODE_19583_length_5937_cov_7.210813	bacteria	n/a
NODE_19584_length_5937_cov_7.029412	bacteria	n/a
NODE_19585_length_5937_cov_5.841550	bacteria	n/a
NODE_19586_length_5937_cov_3.240394	bacteria	n/a
NODE_19587_length_5936_cov_10.337018	bacteria	n/a
NODE_19588_length_5936_cov_4.817888	bacteria	n/a
NODE_19589_length_5936_cov_3.216460	bacteria	n/a
NODE_19590_length_5936_cov_2.634076	bacteria	n/a
NODE_19591_length_5935_cov_13.643197	bacteria	n/a
NODE_19592_length_5935_cov_6.413435	bacteria	n/a
NODE_19593_length_5935_cov_2.836735	bacteria	n/a
NODE_19594_length_5934_cov_14.393604	archaea	n/a
NODE_19595_length_5934_cov_5.646709	bacteria	n/a
NODE_19596_length_5934_cov_4.992346	bacteria	n/a
NODE_19597_length_5934_cov_4.466916	bacteria	n/a
NODE_19598_length_5934_cov_4.014118	eukarya	n/a
NODE_19599_length_5934_cov_3.655554	archaea	n/a
NODE_19600_length_5934_cov_3.274026	archaea	n/a
NODE_19601_length_5934_cov_2.920395	bacteria	n/a
NODE_19602_length_5933_cov_3.665192	bacteria	n/a
NODE_19603_length_5933_cov_3.327322	bacteria	n/a
NODE_19604_length_5933_cov_2.379381	prokarya	n/a
NODE_19605_length_5932_cov_6.923430	bacteria	n/a
NODE_19606_length_5932_cov_4.204016	bacteria	n/a
NODE_19607_length_5932_cov_4.160796	archaea	n/a
NODE_19608_length_5932_cov_3.677727	bacteria	n/a
NODE_19609_length_5932_cov_3.439850	archaea	n/a
NODE_19610_length_5932_cov_2.623617	bacteria	n/a
NODE_19611_length_5932_cov_2.313766	bacteria	n/a
NODE_19612_length_5931_cov_9.608237	bacteria	n/a
NODE_19613_length_5931_cov_4.266338	bacteria	n/a
NODE_19614_length_5931_cov_2.484513	prokarya	n/a
NODE_19615_length_5930_cov_21.960170	bacteria	n/a
NODE_19616_length_5930_cov_16.304681	bacteria	n/a
NODE_19617_length_5930_cov_3.534298	bacteria	n/a
NODE_19618_length_5929_cov_426.982635	bacteria	n/a
NODE_19619_length_5929_cov_8.553967	unknown	n/a
NODE_19620_length_5929_cov_7.659857	bacteria	n/a
NODE_19621_length_5929_cov_4.042560	bacteria	n/a
NODE_19622_length_5929_cov_3.539837	bacteria	n/a
NODE_19623_length_5929_cov_3.003575	bacteria	n/a
NODE_19624_length_5929_cov_2.961355	bacteria	n/a
NODE_19625_length_5928_cov_6.796356	bacteria	n/a
NODE_19626_length_5928_cov_6.484250	bacteria	n/a
NODE_19627_length_5928_cov_6.237357	bacteria	n/a
NODE_19628_length_5928_cov_2.527839	bacteria	n/a
NODE_19629_length_5927_cov_18.466110	bacteria	n/a
NODE_19630_length_5927_cov_3.981948	archaea	n/a
NODE_19631_length_5927_cov_3.731267	archaea	n/a
NODE_19632_length_5926_cov_27.811957	bacteria	n/a
NODE_19633_length_5926_cov_13.635837	archaea	n/a
NODE_19634_length_5926_cov_13.190257	bacteria	n/a
NODE_19635_length_5926_cov_8.619486	bacteria	n/a
NODE_19636_length_5926_cov_4.670244	bacteria	n/a
NODE_19637_length_5925_cov_12.249744	archaea	n/a
NODE_19638_length_5925_cov_7.318739	bacteria	n/a
NODE_19639_length_5925_cov_4.534412	bacteria	n/a
NODE_19641_length_5925_cov_2.621465	bacteria	n/a
NODE_19642_length_5924_cov_19.595331	archaea	n/a
NODE_19643_length_5924_cov_16.792128	bacteria	n/a
NODE_19644_length_5924_cov_9.309593	bacteria	n/a
NODE_19645_length_5924_cov_6.577441	bacteria	n/a
NODE_19646_length_5924_cov_3.678651	archaea	n/a
NODE_19647_length_5924_cov_3.232919	bacteria	n/a
NODE_19648_length_5923_cov_29.975801	bacteria	n/a
NODE_19649_length_5923_cov_15.951602	eukarya	n/a
NODE_19650_length_5923_cov_13.300102	bacteria	n/a
NODE_19651_length_5923_cov_8.032720	bacteria	n/a
NODE_19652_length_5923_cov_7.490286	bacteria	n/a
NODE_19653_length_5923_cov_6.083674	bacteria	n/a
NODE_19654_length_5923_cov_4.560498	bacteria	n/a
NODE_19655_length_5922_cov_28.068348	bacteria	n/a
NODE_19656_length_5922_cov_5.421340	bacteria	n/a
NODE_19657_length_5922_cov_4.864667	eukarya	n/a
NODE_19658_length_5922_cov_4.503153	bacteria	n/a
NODE_19659_length_5922_cov_2.864496	archaea	n/a
NODE_19660_length_5922_cov_2.690813	bacteria	n/a
NODE_19661_length_5921_cov_22.481589	archaea	n/a
NODE_19662_length_5921_cov_7.671667	eukarya	n/a
NODE_19663_length_5921_cov_5.448687	bacteria	n/a
NODE_19664_length_5921_cov_3.327821	unknown	n/a
NODE_19665_length_5921_cov_3.124446	bacteria	n/a
NODE_19666_length_5920_cov_82.248082	bacteria	n/a
NODE_19667_length_5920_cov_33.300938	eukarya	n/a
NODE_19668_length_5920_cov_11.270418	archaea	n/a
NODE_19669_length_5920_cov_11.153964	bacteria	n/a
NODE_19670_length_5920_cov_5.538278	bacteria	n/a
NODE_19671_length_5920_cov_3.905541	bacteria	n/a
NODE_19672_length_5919_cov_10.079809	bacteria	n/a
NODE_19673_length_5919_cov_4.455321	archaea	n/a
NODE_19674_length_5919_cov_3.366132	bacteria	n/a
NODE_19675_length_5919_cov_2.937244	archaea	n/a
NODE_19676_length_5919_cov_2.847544	bacteria	n/a
NODE_19677_length_5919_cov_2.289734	bacteria	n/a
NODE_19678_length_5918_cov_32.818352	bacteria	n/a
NODE_19679_length_5918_cov_5.244755	bacteria	n/a
NODE_19680_length_5918_cov_4.967423	bacteria	n/a
NODE_19681_length_5918_cov_3.492581	bacteria	n/a
NODE_19682_length_5917_cov_13.705902	bacteria	n/a
NODE_19683_length_5917_cov_6.984306	bacteria	n/a
NODE_19684_length_5917_cov_4.631013	bacteria	n/a
NODE_19685_length_5917_cov_3.388775	eukarya	n/a
NODE_19686_length_5917_cov_3.117366	bacteria	n/a
NODE_19687_length_5917_cov_2.863698	bacteria	n/a
NODE_19688_length_5917_cov_2.525589	bacteria	n/a
NODE_19689_length_5916_cov_7.496502	eukarya	n/a
NODE_19690_length_5916_cov_3.816755	bacteria	n/a
NODE_19691_length_5916_cov_3.002047	bacteria	n/a
NODE_19692_length_5916_cov_2.998294	bacteria	n/a
NODE_19693_length_5916_cov_1.713359	eukarya	n/a
NODE_19694_length_5915_cov_4.616041	eukarya	n/a
NODE_19695_length_5914_cov_8.648404	bacteria	n/a
NODE_19696_length_5914_cov_7.722820	bacteria	n/a
NODE_19697_length_5914_cov_6.160437	bacteria	n/a
NODE_19698_length_5914_cov_5.800990	bacteria	n/a
NODE_19699_length_5914_cov_5.385902	bacteria	n/a
NODE_19700_length_5914_cov_3.934630	bacteria	n/a
NODE_19701_length_5914_cov_3.446663	bacteria	n/a
NODE_19702_length_5914_cov_3.251237	bacteria	n/a
NODE_19703_length_5914_cov_2.748592	bacteria	n/a
NODE_19704_length_5914_cov_2.243216	bacteria	n/a
NODE_19705_length_5913_cov_8.820417	bacteria	n/a
NODE_19706_length_5913_cov_4.119324	archaea	n/a
NODE_19707_length_5913_cov_4.103107	bacteria	n/a
NODE_19708_length_5912_cov_8.250982	archaea	n/a
NODE_19709_length_5912_cov_7.305105	bacteria	n/a
NODE_19710_length_5912_cov_3.531672	bacteria	n/a
NODE_19711_length_5912_cov_3.450401	bacteria	n/a
NODE_19712_length_5911_cov_5.358265	archaea	n/a
NODE_19713_length_5911_cov_3.105533	bacteria	n/a
NODE_19714_length_5911_cov_3.013149	bacteria	n/a
NODE_19715_length_5911_cov_2.181523	bacteria	n/a
NODE_19716_length_5911_cov_2.001878	bacteria	n/a
NODE_19717_length_5910_cov_24.795389	bacteria	n/a
NODE_19718_length_5910_cov_9.749616	bacteria	n/a
NODE_19719_length_5910_cov_6.355423	bacteria	n/a
NODE_19720_length_5910_cov_2.863194	bacteria	n/a
NODE_19721_length_5910_cov_2.737660	bacteria	n/a
NODE_19722_length_5910_cov_2.586507	bacteria	n/a
NODE_19723_length_5910_cov_2.564646	bacteria	n/a
NODE_19724_length_5910_cov_2.279419	bacteria	n/a
NODE_19725_length_5909_cov_44.699693	bacteria	n/a
NODE_19726_length_5909_cov_11.191322	archaea	n/a
NODE_19727_length_5909_cov_7.341134	bacteria	n/a
NODE_19728_length_5909_cov_5.184831	bacteria	n/a
NODE_19729_length_5909_cov_5.166724	bacteria	n/a
NODE_19730_length_5909_cov_4.133584	bacteria	n/a
NODE_19731_length_5909_cov_3.807995	bacteria	n/a
NODE_19732_length_5909_cov_3.667578	prokarya	n/a
NODE_19733_length_5909_cov_3.009566	bacteria	n/a
NODE_19734_length_5908_cov_6.302067	bacteria	n/a
NODE_19735_length_5908_cov_5.829489	bacteria	n/a
NODE_19736_length_5908_cov_4.778063	bacteria	n/a
NODE_19737_length_5908_cov_4.004955	bacteria	n/a
NODE_19738_length_5908_cov_3.755168	bacteria	n/a
NODE_19739_length_5908_cov_3.212199	bacteria	n/a
NODE_19740_length_5908_cov_2.776183	bacteria	n/a
NODE_19741_length_5907_cov_15.105947	bacteria	n/a
NODE_19742_length_5907_cov_5.491969	bacteria	n/a
NODE_19744_length_5907_cov_4.375256	bacteria	n/a
NODE_19745_length_5907_cov_3.982057	eukarya	n/a
NODE_19746_length_5907_cov_3.667977	bacteria	n/a
NODE_19747_length_5907_cov_2.394053	bacteria	n/a
NODE_19748_length_5906_cov_5.363357	bacteria	n/a
NODE_19749_length_5906_cov_4.967014	bacteria	n/a
NODE_19750_length_5906_cov_4.587934	bacteria	n/a
NODE_19751_length_5906_cov_4.379080	bacteria	n/a
NODE_19752_length_5906_cov_3.092976	archaea	n/a
NODE_19753_length_5906_cov_2.332935	archaea	n/a
NODE_19754_length_5905_cov_9.654701	bacteria	n/a
NODE_19755_length_5905_cov_6.914359	bacteria	n/a
NODE_19756_length_5905_cov_4.600855	bacteria	n/a
NODE_19757_length_5905_cov_3.654017	bacteria	n/a
NODE_19758_length_5904_cov_17.695674	bacteria	n/a
NODE_19759_length_5904_cov_4.274919	bacteria	n/a
NODE_19760_length_5904_cov_4.260044	bacteria	n/a
NODE_19761_length_5904_cov_3.588648	bacteria	n/a
NODE_19762_length_5904_cov_3.498718	bacteria	n/a
NODE_19763_length_5904_cov_3.236451	bacteria	n/a
NODE_19764_length_5904_cov_3.062746	archaea	n/a
NODE_19765_length_5904_cov_2.427765	bacteria	n/a
NODE_19766_length_5904_cov_2.373568	bacteria	n/a
NODE_19767_length_5903_cov_10.808482	archaea	n/a
NODE_19768_length_5903_cov_2.794289	bacteria	n/a
NODE_19769_length_5902_cov_15.762271	bacteria	n/a
NODE_19770_length_5902_cov_3.669574	bacteria	n/a
NODE_19771_length_5902_cov_2.629212	eukarya	n/a
NODE_19772_length_5902_cov_2.464170	bacteria	n/a
NODE_19773_length_5902_cov_2.386865	bacteria	n/a
NODE_19774_length_5901_cov_23.376155	archaea	n/a
NODE_19775_length_5901_cov_22.751796	bacteria	n/a
NODE_19776_length_5901_cov_15.386418	bacteria	n/a
NODE_19777_length_5901_cov_8.203900	bacteria	n/a
NODE_19778_length_5901_cov_7.765310	bacteria	n/a
NODE_19780_length_5901_cov_5.432261	bacteria	n/a
NODE_19781_length_5901_cov_5.297126	bacteria	n/a
NODE_19783_length_5901_cov_3.148649	bacteria	n/a
NODE_19784_length_5901_cov_3.134622	bacteria	n/a
NODE_19785_length_5900_cov_32.221899	bacteria	n/a
NODE_19786_length_5900_cov_11.468263	archaea	n/a
NODE_19787_length_5900_cov_6.009239	bacteria	n/a
NODE_19788_length_5900_cov_4.470145	bacteria	n/a
NODE_19789_length_5900_cov_3.213174	bacteria	n/a
NODE_19790_length_5900_cov_2.789564	archaea	n/a
NODE_19791_length_5899_cov_29.505989	bacteria	n/a
NODE_19792_length_5899_cov_17.584702	bacteria	n/a
NODE_19793_length_5899_cov_14.050308	bacteria	n/a
NODE_19794_length_5899_cov_7.116872	archaea	n/a
NODE_19795_length_5899_cov_4.737509	bacteria	n/a
NODE_19796_length_5899_cov_3.886037	archaea	n/a
NODE_19797_length_5899_cov_3.126112	bacteria	n/a
NODE_19798_length_5898_cov_12.753209	prokarya	n/a
NODE_19799_length_5898_cov_10.861886	bacteria	n/a
NODE_19800_length_5898_cov_8.003081	bacteria	n/a
NODE_19801_length_5898_cov_2.558104	bacteria	n/a
NODE_19802_length_5897_cov_16.091065	bacteria	n/a
NODE_19803_length_5897_cov_6.419035	bacteria	n/a
NODE_19804_length_5897_cov_5.925197	bacteria	n/a
NODE_19805_length_5897_cov_5.089353	bacteria	n/a
NODE_19806_length_5897_cov_4.322321	bacteria	n/a
NODE_19807_length_5897_cov_4.219445	bacteria	n/a
NODE_19808_length_5896_cov_3.662558	bacteria	n/a
NODE_19809_length_5896_cov_3.362952	eukarya	n/a
NODE_19810_length_5895_cov_3.280651	eukarya	n/a
NODE_19811_length_5895_cov_3.206678	bacteria	n/a
NODE_19812_length_5895_cov_2.917123	bacteria	n/a
NODE_19813_length_5895_cov_2.255651	bacteria	n/a
NODE_19814_length_5894_cov_30.586402	bacteria	n/a
NODE_19815_length_5894_cov_10.239767	bacteria	n/a
NODE_19816_length_5894_cov_3.984758	bacteria	n/a
NODE_19817_length_5894_cov_3.861106	bacteria	n/a
NODE_19818_length_5894_cov_3.773249	bacteria	n/a
NODE_19819_length_5894_cov_2.532968	bacteria	n/a
NODE_19820_length_5893_cov_14.979445	bacteria	n/a
NODE_19821_length_5893_cov_11.245632	bacteria	n/a
NODE_19822_length_5893_cov_9.468996	bacteria	n/a
NODE_19823_length_5893_cov_5.001713	bacteria	n/a
NODE_19824_length_5892_cov_21.764091	bacteria	n/a
NODE_19825_length_5892_cov_5.977386	bacteria	n/a
NODE_19826_length_5892_cov_4.733253	archaea	n/a
NODE_19827_length_5892_cov_3.397636	bacteria	n/a
NODE_19828_length_5891_cov_5.279644	bacteria	n/a
NODE_19829_length_5891_cov_4.671693	bacteria	n/a
NODE_19830_length_5891_cov_3.189685	bacteria	n/a
NODE_19831_length_5891_cov_2.992118	archaea	n/a
NODE_19832_length_5891_cov_2.744859	bacteria	n/a
NODE_19833_length_5891_cov_2.736121	bacteria	n/a
NODE_19834_length_5890_cov_45.700600	eukarya	n/a
NODE_19835_length_5890_cov_26.564182	bacteria	n/a
NODE_19836_length_5890_cov_23.794173	bacteria	n/a
NODE_19837_length_5890_cov_12.804627	bacteria	n/a
NODE_19838_length_5890_cov_9.781491	bacteria	n/a
NODE_19839_length_5890_cov_7.859126	bacteria	n/a
NODE_19840_length_5890_cov_7.266324	bacteria	n/a
NODE_19841_length_5890_cov_5.639246	bacteria	n/a
NODE_19842_length_5890_cov_3.611825	bacteria	n/a
NODE_19843_length_5890_cov_3.579263	bacteria	n/a
NODE_19844_length_5890_cov_3.424336	bacteria	n/a
NODE_19845_length_5890_cov_2.980805	bacteria	n/a
NODE_19846_length_5890_cov_2.725964	bacteria	n/a
NODE_19847_length_5890_cov_2.542759	bacteria	n/a
NODE_19848_length_5889_cov_50.048680	bacteria	n/a
NODE_19849_length_5889_cov_23.483031	bacteria	n/a
NODE_19850_length_5889_cov_6.325677	archaea	n/a
NODE_19851_length_5888_cov_8.387965	bacteria	n/a
NODE_19852_length_5888_cov_6.500600	bacteria	n/a
NODE_19853_length_5888_cov_4.884451	bacteria	n/a
NODE_19854_length_5888_cov_4.163209	bacteria	n/a
NODE_19855_length_5888_cov_3.589577	archaea	n/a
NODE_19856_length_5888_cov_2.572433	bacteria	n/a
NODE_19857_length_5887_cov_112.351509	bacteria	n/a
NODE_19858_length_5887_cov_5.503258	archaea	n/a
NODE_19859_length_5887_cov_4.965706	bacteria	n/a
NODE_19861_length_5887_cov_4.072359	bacteria	n/a
NODE_19862_length_5887_cov_3.622428	bacteria	n/a
NODE_19863_length_5887_cov_3.383402	bacteria	n/a
NODE_19864_length_5887_cov_2.962449	bacteria	n/a
NODE_19865_length_5886_cov_4.010804	bacteria	n/a
NODE_19866_length_5886_cov_3.935689	bacteria	n/a
NODE_19867_length_5886_cov_3.262734	bacteria	n/a
NODE_19868_length_5885_cov_4.254202	bacteria	n/a
NODE_19869_length_5885_cov_3.108576	archaea	n/a
NODE_19870_length_5885_cov_2.794168	bacteria	n/a
NODE_19871_length_5885_cov_2.557118	bacteria	n/a
NODE_19872_length_5885_cov_2.412178	bacteria	n/a
NODE_19873_length_5884_cov_18.700120	bacteria	n/a
NODE_19874_length_5884_cov_14.807514	bacteria	n/a
NODE_19875_length_5884_cov_6.958827	bacteria	n/a
NODE_19876_length_5884_cov_6.329216	bacteria	n/a
NODE_19877_length_5884_cov_5.675073	bacteria	n/a
NODE_19878_length_5884_cov_4.821067	bacteria	n/a
NODE_19879_length_5884_cov_3.844056	bacteria	n/a
