sequence_id	class_fst_stage	class_snd_stage
NODE_646900_length_8290_cov_21.0000	archaea	n/a
NODE_647020_length_3471_cov_25.0686	bacteria	n/a
NODE_647108_length_3156_cov_14.0000	bacteria	n/a
NODE_647204_length_4162_cov_9.0000	bacteria	n/a
NODE_647271_length_3017_cov_22.7937	bacteria	n/a
NODE_647525_length_3805_cov_11.0000	bacteria	n/a
NODE_647549_length_3053_cov_10.0000	bacteria	n/a
NODE_647572_length_3111_cov_21.5368	bacteria	n/a
NODE_647602_length_5093_cov_6.0000	bacteria	n/a
NODE_647780_length_3698_cov_14.0000	archaea	n/a
NODE_647786_length_4049_cov_10.0000	bacteria	n/a
NODE_647855_length_8874_cov_35.7042	bacteria	n/a
NODE_647902_length_4280_cov_9.0000	bacteria	n/a
NODE_648185_length_4366_cov_15.6857	archaea	n/a
NODE_648272_length_3395_cov_11.0000	bacteria	n/a
NODE_648289_length_6130_cov_20.0000	archaea	n/a
NODE_648314_length_4763_cov_65.2158	unknown	n/a
NODE_648411_length_4074_cov_13.0000	bacteria	n/a
NODE_648412_length_3187_cov_10.0000	bacteria	n/a
NODE_648466_length_21741_cov_21.7405	archaea	n/a
NODE_648491_length_4017_cov_11.0000	bacteria	n/a
NODE_648506_length_6365_cov_30.0160	bacteria	n/a
NODE_648509_length_6998_cov_17.8690	bacteria	n/a
NODE_648648_length_9389_cov_15.0000	bacteria	n/a
NODE_648664_length_3789_cov_6.0000	bacteria	n/a
NODE_648711_length_5369_cov_11.0000	bacteria	n/a
NODE_648889_length_8026_cov_6.0000	bacteria	n/a
NODE_648922_length_11353_cov_57.6012	prokarya	n/a
NODE_648925_length_3197_cov_13.0000	bacteria	n/a
NODE_648932_length_4749_cov_44.6842	archaea	n/a
NODE_648947_length_4824_cov_18.0000	archaea	n/a
NODE_649003_length_3769_cov_8.0000	bacteria	n/a
NODE_649177_length_3623_cov_42.7985	archaea	n/a
NODE_649223_length_3121_cov_15.0796	bacteria	n/a
NODE_649273_length_3089_cov_6.0000	bacteria	n/a
NODE_649274_length_3016_cov_22.0000	archaea	n/a
NODE_649327_length_4328_cov_18.0000	archaea	n/a
NODE_649330_length_3947_cov_25.6891	archaea	n/a
NODE_649576_length_3274_cov_18.0000	bacteria	n/a
NODE_649588_length_4478_cov_19.9034	bacteria	n/a
NODE_649602_length_3437_cov_21.8068	bacteria	n/a
NODE_649691_length_3862_cov_23.6695	archaea	n/a
NODE_649733_length_3181_cov_26.2018	bacteria	n/a
NODE_649734_length_4752_cov_7.0000	bacteria	n/a
NODE_649831_length_4838_cov_12.0000	bacteria	n/a
NODE_649863_length_3537_cov_22.0000	unknown	n/a
NODE_650071_length_3574_cov_20.0000	bacteria	n/a
NODE_650131_length_9622_cov_26.0000	archaea	n/a
NODE_650165_length_11305_cov_12.0000	bacteria	n/a
NODE_650202_length_4306_cov_33.0000	bacteria	n/a
NODE_650269_length_3377_cov_18.0000	bacteria	n/a
NODE_650277_length_5284_cov_18.0000	bacteria	n/a
NODE_650357_length_4205_cov_7.0000	bacteria	n/a
NODE_650374_length_10972_cov_11.0000	bacteria	n/a
NODE_650397_length_4244_cov_28.0000	bacteria	n/a
NODE_650475_length_16117_cov_8.0000	bacteria	n/a
NODE_650506_length_9139_cov_10.0000	bacteria	n/a
NODE_650507_length_11242_cov_44.1548	prokarya	n/a
NODE_650562_length_5142_cov_22.5664	bacteria	n/a
NODE_650664_length_3085_cov_22.0000	archaea	n/a
NODE_650669_length_9400_cov_14.0000	bacteria	n/a
NODE_650787_length_3084_cov_13.0000	archaea	n/a
NODE_650843_length_11959_cov_11.0000	bacteria	n/a
NODE_650852_length_3195_cov_30.0117	bacteria	n/a
NODE_650866_length_3612_cov_36.0140	archaea	n/a
NODE_651066_length_4687_cov_6.0000	bacteria	n/a
NODE_651113_length_48885_cov_14.9070	bacteria	n/a
NODE_651121_length_3353_cov_17.0000	bacteria	n/a
NODE_651264_length_3491_cov_12.0000	archaea	n/a
NODE_651283_length_3782_cov_16.0000	bacteria	n/a
NODE_651300_length_5666_cov_13.0000	bacteria	n/a
NODE_651329_length_3932_cov_19.0000	bacteria	n/a
NODE_651391_length_4654_cov_14.0000	bacteria	n/a
NODE_651512_length_9612_cov_31.0000	archaea	n/a
NODE_651580_length_5073_cov_10.0000	bacteria	n/a
NODE_651585_length_4075_cov_19.6271	archaea	n/a
NODE_651592_length_5838_cov_24.0000	bacteria	n/a
NODE_651725_length_3602_cov_60.0000	archaea	n/a
NODE_651734_length_3927_cov_13.0000	archaea	n/a
NODE_651772_length_3531_cov_7.8851	archaea	n/a
NODE_651896_length_10071_cov_27.9647	archaea	n/a
NODE_652062_length_4209_cov_7.0000	bacteria	n/a
NODE_652113_length_5300_cov_24.0000	bacteria	n/a
NODE_652278_length_4530_cov_21.5858	bacteria	n/a
NODE_652286_length_4225_cov_23.0000	bacteria	n/a
NODE_652299_length_12199_cov_26.7955	bacteria	n/a
NODE_652325_length_5790_cov_28.0638	bacteria	n/a
NODE_652343_length_3137_cov_33.7608	eukarya	n/a
NODE_652355_length_4042_cov_18.0000	bacteria	n/a
NODE_652368_length_3434_cov_18.0000	archaea	n/a
NODE_652414_length_5682_cov_12.0000	bacteria	n/a
NODE_652417_length_3543_cov_8.0000	bacteria	n/a
NODE_652510_length_4581_cov_26.9121	bacteria	n/a
NODE_652514_length_4465_cov_9.0000	bacteria	n/a
NODE_652626_length_4342_cov_20.0000	prokarya	n/a
NODE_652682_length_4943_cov_83.7316	bacteria	n/a
NODE_652721_length_3976_cov_6.0000	bacteria	n/a
NODE_652743_length_3089_cov_17.3259	bacteria	n/a
NODE_652794_length_3588_cov_5.0000	bacteria	n/a
NODE_653170_length_4271_cov_5.0000	bacteria	n/a
NODE_653191_length_6497_cov_7.0000	eukarya	n/a
NODE_653252_length_15381_cov_26.8169	bacteria	n/a
NODE_653315_length_4430_cov_12.0000	bacteria	n/a
NODE_653340_length_4048_cov_9.5487	archaea	n/a
NODE_653380_length_3564_cov_14.0000	eukarya	n/a
NODE_653399_length_3811_cov_26.2893	bacteria	n/a
NODE_653489_length_3320_cov_8.0000	bacteria	n/a
NODE_653505_length_3920_cov_6.0000	bacteria	n/a
NODE_653572_length_4257_cov_11.8751	archaea	n/a
NODE_653665_length_5260_cov_12.0000	archaea	n/a
NODE_653753_length_3057_cov_13.0000	bacteria	n/a
NODE_653816_length_6110_cov_46.6191	archaea	n/a
NODE_653883_length_4519_cov_20.0000	bacteria	n/a
NODE_653893_length_16054_cov_11.9862	bacteria	n/a
NODE_653954_length_3138_cov_6.0000	bacteria	n/a
NODE_654033_length_3920_cov_11.0000	bacteria	n/a
NODE_654046_length_17390_cov_27.9218	bacteria	n/a
NODE_654129_length_5920_cov_9.0000	bacteria	n/a
NODE_654174_length_5394_cov_16.0626	archaea	n/a
NODE_654195_length_3988_cov_24.5627	bacteria	n/a
NODE_654254_length_7720_cov_13.0000	bacteria	n/a
NODE_654300_length_3905_cov_17.0000	bacteria	n/a
NODE_654340_length_5677_cov_10.8813	archaea	n/a
NODE_654358_length_5769_cov_18.9490	archaea	n/a
NODE_654374_length_8578_cov_35.8775	eukarya	n/a
NODE_654434_length_3891_cov_13.0000	bacteria	n/a
NODE_654522_length_3145_cov_39.8797	bacteria	n/a
NODE_654581_length_3920_cov_6.0000	eukarya	n/a
NODE_654652_length_7296_cov_6.0000	bacteria	n/a
NODE_654654_length_3631_cov_16.0000	bacteria	n/a
NODE_654825_length_4177_cov_36.4958	archaea	n/a
NODE_654855_length_3448_cov_12.0000	bacteria	n/a
NODE_654863_length_3982_cov_19.0000	bacteria	n/a
NODE_654867_length_5692_cov_16.0000	archaea	n/a
NODE_654942_length_3091_cov_16.0000	archaea	n/a
NODE_654959_length_3069_cov_17.8847	archaea	n/a
NODE_654974_length_4667_cov_36.0000	bacteria	n/a
NODE_655027_length_6008_cov_7.0000	bacteria	n/a
NODE_655039_length_4868_cov_43.0000	bacteria	n/a
NODE_655058_length_22465_cov_13.0000	bacteria	n/a
NODE_655080_length_9735_cov_22.0000	archaea	n/a
NODE_655090_length_48867_cov_14.9535	bacteria	n/a
NODE_655146_length_3495_cov_23.5163	bacteria	n/a
NODE_655182_length_3999_cov_10.0000	bacteria	n/a
NODE_655302_length_7233_cov_176.6473	bacteria	n/a
NODE_655355_length_3357_cov_9.0000	bacteria	n/a
NODE_655402_length_5342_cov_14.0000	eukarya	n/a
NODE_655405_length_6916_cov_20.8782	bacteria	n/a
NODE_655444_length_13263_cov_10.9544	bacteria	n/a
NODE_655548_length_3615_cov_9.8481	bacteria	n/a
NODE_655594_length_5573_cov_19.0000	archaea	n/a
NODE_655676_length_9706_cov_13.8454	bacteria	n/a
NODE_655749_length_5176_cov_25.0000	bacteria	n/a
NODE_655784_length_4242_cov_21.0000	bacteria	n/a
NODE_655794_length_4198_cov_19.8370	archaea	n/a
NODE_655803_length_10467_cov_26.8911	bacteria	n/a
NODE_655805_length_5750_cov_25.0000	bacteria	n/a
NODE_655833_length_3649_cov_12.0000	bacteria	n/a
NODE_655857_length_7365_cov_24.0000	bacteria	n/a
NODE_655889_length_3091_cov_9.0000	bacteria	n/a
NODE_655956_length_3013_cov_6.0000	bacteria	n/a
NODE_655982_length_4161_cov_33.2613	bacteria	n/a
NODE_655988_length_26516_cov_11.0000	bacteria	n/a
NODE_656012_length_7227_cov_11.0000	bacteria	n/a
NODE_656034_length_6213_cov_20.0000	bacteria	n/a
NODE_656104_length_5491_cov_25.0000	bacteria	n/a
NODE_656318_length_4777_cov_7.0000	bacteria	n/a
NODE_656389_length_13068_cov_32.9506	bacteria	n/a
NODE_656424_length_3388_cov_10.6696	bacteria	n/a
NODE_656437_length_6632_cov_12.0000	bacteria	n/a
NODE_656461_length_8140_cov_6.0000	bacteria	n/a
NODE_656485_length_3729_cov_6.0000	bacteria	n/a
NODE_656497_length_9833_cov_18.8703	bacteria	n/a
NODE_656516_length_11001_cov_43.2693	bacteria	n/a
NODE_656554_length_3074_cov_9.0000	bacteria	n/a
NODE_656645_length_4330_cov_22.0000	archaea	n/a
NODE_656654_length_3165_cov_6.0000	bacteria	n/a
NODE_656903_length_5427_cov_19.0000	bacteria	n/a
NODE_656917_length_3072_cov_20.0000	bacteria	n/a
NODE_656927_length_5925_cov_7.0000	archaea	n/a
NODE_656985_length_4001_cov_11.0000	bacteria	n/a
NODE_657128_length_6359_cov_25.6394	archaea	n/a
NODE_657149_length_8296_cov_13.0000	bacteria	n/a
NODE_657164_length_3550_cov_10.0000	bacteria	n/a
NODE_657259_length_3930_cov_12.0000	bacteria	n/a
NODE_657305_length_3071_cov_27.5854	archaea	n/a
NODE_657324_length_7561_cov_36.5414	bacteria	n/a
NODE_657339_length_4254_cov_7.0000	bacteria	n/a
NODE_657401_length_5577_cov_6.0000	bacteria	n/a
NODE_657402_length_12050_cov_9.0000	bacteria	n/a
NODE_657518_length_3219_cov_19.9632	bacteria	n/a
NODE_657619_length_8633_cov_7.0000	bacteria	n/a
NODE_657676_length_3230_cov_244.2250	bacteria	n/a
NODE_657704_length_9916_cov_23.6288	archaea	n/a
NODE_657707_length_3150_cov_46.0000	archaea	n/a
NODE_657755_length_3505_cov_7.0000	archaea	n/a
NODE_657868_length_5309_cov_22.0000	bacteria	n/a
NODE_658004_length_3383_cov_9.0000	bacteria	n/a
NODE_658047_length_4446_cov_14.0000	bacteria	n/a
NODE_658058_length_27626_cov_11.9760	bacteria	n/a
NODE_658203_length_4684_cov_7.0000	eukarya	n/a
NODE_658241_length_4738_cov_21.9141	bacteria	n/a
NODE_658279_length_3567_cov_32.2894	bacteria	n/a
NODE_658363_length_5753_cov_16.0000	bacteria	n/a
NODE_658368_length_3749_cov_21.0000	archaea	n/a
NODE_658426_length_4099_cov_21.0000	bacteria	n/a
NODE_658463_length_3488_cov_5.0000	bacteria	n/a
NODE_658508_length_3266_cov_10.8983	bacteria	n/a
NODE_658526_length_3461_cov_12.0000	bacteria	n/a
NODE_658535_length_6296_cov_17.9972	eukarya	n/a
NODE_658582_length_3440_cov_24.0000	archaea	n/a
NODE_658598_length_5392_cov_17.0000	archaea	n/a
NODE_658697_length_3194_cov_22.1128	eukarya	n/a
NODE_658728_length_4907_cov_36.2287	archaea	n/a
NODE_658748_length_4260_cov_16.4185	bacteria	n/a
NODE_659011_length_6610_cov_25.8806	bacteria	n/a
NODE_659015_length_6174_cov_12.2915	bacteria	n/a
NODE_659026_length_4096_cov_30.0000	bacteria	n/a
NODE_659219_length_6433_cov_21.0000	archaea	n/a
NODE_659235_length_4081_cov_390.6666	bacteria	n/a
NODE_659257_length_4017_cov_63.8061	archaea	n/a
NODE_659309_length_3690_cov_46.0000	bacteria	n/a
NODE_659313_length_4395_cov_37.0000	bacteria	n/a
NODE_659322_length_3062_cov_24.1927	bacteria	n/a
NODE_659378_length_3988_cov_97.4895	bacteria	n/a
NODE_659402_length_3787_cov_20.0000	bacteria	n/a
NODE_659424_length_3736_cov_13.0000	bacteria	n/a
NODE_659523_length_4579_cov_23.9123	archaea	n/a
NODE_659601_length_3749_cov_20.0000	bacteria	n/a
NODE_659615_length_3716_cov_24.3928	archaea	n/a
NODE_659717_length_3311_cov_17.5977	archaea	n/a
NODE_659737_length_4605_cov_19.9354	eukarya	n/a
NODE_659900_length_4445_cov_16.0000	bacteria	n/a
NODE_660019_length_3030_cov_8.0000	bacteria	n/a
NODE_660073_length_3101_cov_52.0456	eukarya	n/a
NODE_660169_length_10444_cov_11.0000	prokarya	n/a
NODE_660217_length_3278_cov_11.0000	eukarya	n/a
NODE_660238_length_6472_cov_12.0000	archaea	n/a
NODE_660294_length_3550_cov_11.7692	bacteria	n/a
NODE_660373_length_3541_cov_11.0000	eukarya	n/a
NODE_660394_length_5024_cov_17.8192	bacteria	n/a
NODE_660561_length_3308_cov_14.0000	bacteria	n/a
NODE_660615_length_6351_cov_24.0000	prokarya	n/a
NODE_660663_length_3491_cov_7.0000	bacteria	n/a
NODE_660782_length_4570_cov_22.0000	bacteria	n/a
NODE_660795_length_3100_cov_18.0000	bacteria	n/a
NODE_660922_length_10718_cov_11.0000	bacteria	n/a
NODE_660942_length_3210_cov_5.0000	bacteria	n/a
NODE_661043_length_5269_cov_7.0000	bacteria	n/a
NODE_661160_length_5402_cov_10.0000	bacteria	n/a
NODE_661637_length_4303_cov_14.0000	bacteria	n/a
NODE_661734_length_3260_cov_24.0000	bacteria	n/a
NODE_661738_length_9367_cov_49.6344	bacteria	n/a
NODE_661785_length_4319_cov_16.0105	bacteria	n/a
NODE_661916_length_11768_cov_18.8705	archaea	n/a
NODE_661924_length_3061_cov_30.0000	archaea	n/a
NODE_661932_length_5061_cov_36.1014	bacteria	n/a
NODE_661965_length_3396_cov_23.9460	bacteria	n/a
NODE_662016_length_11289_cov_9.0000	bacteria	n/a
NODE_662089_length_3312_cov_27.3235	bacteria	n/a
NODE_662263_length_3167_cov_16.0000	eukarya	n/a
NODE_662297_length_4216_cov_6.0000	bacteria	n/a
NODE_662400_length_6421_cov_26.0000	bacteria	n/a
NODE_662416_length_5089_cov_11.8163	bacteria	n/a
NODE_662457_length_4249_cov_44.1644	bacteria	n/a
NODE_662458_length_3647_cov_9.8342	bacteria	n/a
NODE_662649_length_4761_cov_6.0000	bacteria	n/a
NODE_662711_length_6268_cov_21.4570	archaea	n/a
NODE_662721_length_3300_cov_12.0000	eukarya	n/a
NODE_662726_length_3524_cov_41.1233	bacteria	n/a
NODE_662798_length_6131_cov_23.2069	archaea	n/a
NODE_662800_length_11960_cov_27.0024	bacteria	n/a
NODE_662833_length_11952_cov_37.4809	prokarya	n/a
NODE_662851_length_6452_cov_9.0000	bacteria	n/a
NODE_662907_length_3314_cov_26.0000	archaea	n/a
NODE_662978_length_3018_cov_21.9389	bacteria	n/a
NODE_662995_length_4725_cov_15.6874	archaea	n/a
NODE_663015_length_3250_cov_20.9170	archaea	n/a
NODE_663138_length_10274_cov_6.0000	bacteria	n/a
NODE_663143_length_3068_cov_40.1807	archaea	n/a
NODE_663168_length_5848_cov_26.8593	archaea	n/a
NODE_663182_length_3708_cov_19.0000	bacteria	n/a
NODE_663186_length_5387_cov_22.2845	bacteria	n/a
NODE_663233_length_3133_cov_18.0000	eukarya	n/a
NODE_663242_length_3283_cov_6.0000	bacteria	n/a
NODE_663269_length_4572_cov_19.4283	bacteria	n/a
NODE_663345_length_9003_cov_16.8145	archaea	n/a
NODE_663367_length_3209_cov_7.0000	bacteria	n/a
NODE_663368_length_3541_cov_5.0000	bacteria	n/a
NODE_663373_length_4388_cov_29.0000	archaea	n/a
NODE_663403_length_5610_cov_27.0000	bacteria	n/a
NODE_663488_length_12475_cov_18.9709	bacteria	n/a
NODE_663508_length_8766_cov_8.0000	archaea	n/a
NODE_663611_length_4009_cov_9.0000	bacteria	n/a
NODE_663612_length_4101_cov_7.0000	bacteria	n/a
NODE_663618_length_37374_cov_14.0000	bacteria	n/a
NODE_663700_length_10135_cov_19.5133	archaea	n/a
NODE_663731_length_5668_cov_22.1148	archaea	n/a
NODE_663849_length_8771_cov_7.0000	bacteria	n/a
NODE_663903_length_3506_cov_6.0000	bacteria	n/a
NODE_663928_length_5652_cov_12.9132	bacteria	n/a
NODE_663954_length_3440_cov_31.4369	bacteria	n/a
NODE_663971_length_3077_cov_32.0000	bacteria	n/a
NODE_663979_length_3672_cov_5.9184	bacteria	n/a
NODE_664003_length_4171_cov_7.0000	bacteria	n/a
NODE_664043_length_4063_cov_28.0629	bacteria	n/a
NODE_664058_length_3326_cov_9.0000	bacteria	n/a
NODE_664134_length_3053_cov_13.0000	archaea	n/a
NODE_664137_length_3334_cov_15.6874	bacteria	n/a
NODE_664272_length_3951_cov_7.0000	bacteria	n/a
NODE_664334_length_3086_cov_12.6360	eukarya	n/a
NODE_664335_length_3300_cov_15.0000	archaea	n/a
NODE_664368_length_16396_cov_12.9845	bacteria	n/a
NODE_664371_length_3575_cov_6.0000	bacteria	n/a
NODE_664388_length_3689_cov_69.7843	bacteria	n/a
NODE_664497_length_3443_cov_22.0000	archaea	n/a
NODE_664504_length_13208_cov_36.0000	bacteria	n/a
NODE_664515_length_5237_cov_7.0000	bacteria	n/a
NODE_664553_length_19182_cov_15.0000	bacteria	n/a
NODE_664589_length_5857_cov_14.0000	bacteria	n/a
NODE_664727_length_3105_cov_11.0000	bacteria	n/a
NODE_664738_length_14397_cov_8.0000	prokarya	n/a
NODE_664800_length_3322_cov_44.3843	bacteria	n/a
NODE_664824_length_3403_cov_13.7427	bacteria	n/a
NODE_664825_length_6215_cov_19.0000	bacteria	n/a
NODE_664840_length_3581_cov_18.0000	eukarya	n/a
NODE_664843_length_3210_cov_7.0000	bacteria	n/a
NODE_664920_length_3005_cov_15.0000	archaea	n/a
NODE_665084_length_3225_cov_13.0000	archaea	n/a
NODE_665108_length_4165_cov_26.6913	archaea	n/a
NODE_665120_length_4909_cov_38.6572	bacteria	n/a
NODE_665162_length_4152_cov_14.0000	bacteria	n/a
NODE_665164_length_3182_cov_13.0000	bacteria	n/a
NODE_665239_length_3858_cov_25.0000	bacteria	n/a
NODE_665267_length_5962_cov_7.0000	eukarya	n/a
NODE_665368_length_4189_cov_27.0000	archaea	n/a
NODE_665440_length_4464_cov_12.0000	bacteria	n/a
NODE_665526_length_5051_cov_17.0000	archaea	n/a
NODE_665541_length_3123_cov_10.0000	bacteria	n/a
NODE_665554_length_4051_cov_29.1002	bacteria	n/a
NODE_665577_length_3503_cov_42.0000	bacteria	n/a
NODE_665743_length_3849_cov_17.0000	eukarya	n/a
NODE_665758_length_5853_cov_36.0000	bacteria	n/a
NODE_665930_length_3183_cov_5.0000	bacteria	n/a
NODE_665961_length_3821_cov_9.0000	archaea	n/a
NODE_665965_length_11518_cov_16.0000	archaea	n/a
NODE_666100_length_4522_cov_19.5480	archaea	n/a
NODE_666203_length_3628_cov_8.0000	bacteria	n/a
NODE_666261_length_14879_cov_28.8027	bacteria	n/a
NODE_666324_length_3105_cov_14.0000	bacteria	n/a
NODE_666370_length_3062_cov_12.0000	archaea	n/a
NODE_666394_length_3499_cov_11.0000	bacteria	n/a
NODE_666581_length_3889_cov_9.0000	bacteria	n/a
NODE_666583_length_3168_cov_16.5244	archaea	n/a
NODE_666590_length_3069_cov_14.0000	bacteria	n/a
NODE_666652_length_5101_cov_8.9679	archaea	n/a
NODE_666758_length_3521_cov_6.0000	bacteria	n/a
NODE_666819_length_4287_cov_10.0000	bacteria	n/a
NODE_666825_length_10328_cov_16.0000	archaea	n/a
NODE_666839_length_3237_cov_26.4496	archaea	n/a
NODE_666924_length_3176_cov_40.0000	archaea	n/a
NODE_667013_length_5021_cov_11.0000	bacteria	n/a
NODE_667069_length_3173_cov_5.0000	bacteria	n/a
NODE_667071_length_3416_cov_9.0000	archaea	n/a
NODE_667077_length_4142_cov_19.0000	unknown	n/a
NODE_667156_length_3646_cov_21.1948	bacteria	n/a
NODE_667252_length_5588_cov_468.1852	prokarya	n/a
NODE_667258_length_4394_cov_21.0000	archaea	n/a
NODE_667295_length_4602_cov_6.0000	bacteria	n/a
NODE_667339_length_3409_cov_25.7264	archaea	n/a
NODE_667361_length_3847_cov_12.0000	eukarya	n/a
NODE_667553_length_5833_cov_25.0000	bacteria	n/a
NODE_667559_length_3460_cov_12.0000	bacteria	n/a
NODE_667689_length_3515_cov_21.6458	bacteria	n/a
NODE_667754_length_3470_cov_65.8019	bacteria	n/a
NODE_667759_length_11256_cov_42.5720	bacteria	n/a
NODE_668039_length_4281_cov_11.0000	bacteria	n/a
NODE_668061_length_5847_cov_8.0000	bacteria	n/a
NODE_668188_length_3438_cov_11.0000	archaea	n/a
NODE_668310_length_3439_cov_13.0000	bacteria	n/a
NODE_668413_length_4568_cov_33.0000	bacteria	n/a
NODE_668475_length_9436_cov_13.0000	bacteria	n/a
NODE_668505_length_3149_cov_32.0000	bacteria	n/a
NODE_668515_length_4372_cov_17.0000	bacteria	n/a
NODE_668606_length_3158_cov_1263.7374	bacteria	n/a
NODE_668653_length_3923_cov_38.8002	bacteria	n/a
NODE_668890_length_3063_cov_28.0000	archaea	n/a
NODE_668893_length_3850_cov_9.0000	bacteria	n/a
NODE_668926_length_3022_cov_9.0000	bacteria	n/a
NODE_669031_length_5471_cov_9.0000	bacteria	n/a
NODE_669114_length_4100_cov_22.0000	archaea	n/a
NODE_669158_length_3236_cov_16.0000	bacteria	n/a
NODE_669182_length_4706_cov_20.5989	bacteria	n/a
NODE_669201_length_4663_cov_9.0000	archaea	n/a
NODE_669393_length_5323_cov_28.4889	bacteria	n/a
NODE_669395_length_3368_cov_7.0000	bacteria	n/a
NODE_669436_length_4563_cov_12.9838	bacteria	n/a
NODE_669485_length_5503_cov_18.0000	bacteria	n/a
NODE_669559_length_3425_cov_6.0000	bacteria	n/a
NODE_669832_length_8395_cov_22.0000	archaea	n/a
NODE_669833_length_3873_cov_30.8162	bacteria	n/a
NODE_669857_length_11228_cov_9.0000	bacteria	n/a
NODE_669955_length_5306_cov_12.9109	bacteria	n/a
NODE_670090_length_19966_cov_13.0039	bacteria	n/a
NODE_670125_length_5185_cov_35.0000	bacteria	n/a
NODE_670174_length_4023_cov_17.0000	archaea	n/a
NODE_670197_length_5278_cov_16.0000	bacteria	n/a
NODE_670255_length_10793_cov_22.0000	prokarya	n/a
NODE_670352_length_15497_cov_48.9032	bacteria	n/a
NODE_670386_length_3199_cov_22.5071	archaea	n/a
NODE_670611_length_3461_cov_8.0000	archaea	n/a
NODE_670630_length_3344_cov_13.0000	bacteria	n/a
NODE_670631_length_4659_cov_21.7040	bacteria	n/a
NODE_670633_length_5197_cov_10.0000	bacteria	n/a
NODE_670666_length_3998_cov_10.0000	bacteria	n/a
NODE_670735_length_4970_cov_15.0000	bacteria	n/a
NODE_670825_length_6727_cov_15.0000	bacteria	n/a
NODE_670828_length_3063_cov_14.0000	bacteria	n/a
NODE_670934_length_8065_cov_25.3373	archaea	n/a
NODE_671008_length_4372_cov_12.0000	bacteria	n/a
NODE_671040_length_3604_cov_19.0000	bacteria	n/a
NODE_671066_length_13357_cov_29.6244	bacteria	n/a
NODE_671114_length_3500_cov_21.0000	archaea	n/a
NODE_671117_length_3839_cov_11.9675	eukarya	n/a
NODE_671221_length_9495_cov_16.0000	bacteria	n/a
NODE_671242_length_4954_cov_16.0000	bacteria	n/a
NODE_671369_length_3405_cov_11.0000	unknown	n/a
NODE_671404_length_3330_cov_8.0000	bacteria	n/a
NODE_671453_length_4590_cov_25.0000	bacteria	n/a
NODE_671488_length_17882_cov_19.0000	bacteria	n/a
NODE_671496_length_6266_cov_38.0000	prokarya	n/a
NODE_671540_length_4946_cov_15.0000	bacteria	n/a
NODE_671543_length_3146_cov_24.0000	eukarya	n/a
NODE_671648_length_3512_cov_25.5161	bacteria	n/a
NODE_671651_length_5323_cov_30.3057	bacteria	n/a
NODE_671776_length_4451_cov_29.2585	archaea	n/a
NODE_671872_length_5895_cov_52.0000	bacteria	n/a
NODE_671960_length_3756_cov_29.3453	bacteria	n/a
NODE_672018_length_4584_cov_16.0000	archaea	n/a
NODE_672077_length_3388_cov_7.0000	bacteria	n/a
NODE_672091_length_3862_cov_5.0000	bacteria	n/a
NODE_672240_length_4267_cov_30.0000	bacteria	n/a
NODE_672257_length_3354_cov_79.5604	eukarya	n/a
NODE_672419_length_3987_cov_28.4093	archaea	n/a
NODE_672458_length_9077_cov_20.4879	archaea	n/a
NODE_672506_length_3070_cov_19.0000	bacteria	n/a
NODE_672551_length_3695_cov_20.0000	archaea	n/a
NODE_672573_length_3528_cov_5.0000	bacteria	n/a
NODE_672596_length_6783_cov_21.8463	unknown	n/a
NODE_672672_length_6342_cov_7.0000	bacteria	n/a
NODE_672706_length_4705_cov_10.0000	bacteria	n/a
NODE_672719_length_3262_cov_21.7350	bacteria	n/a
NODE_672760_length_22372_cov_18.1179	archaea	n/a
NODE_672803_length_3764_cov_25.3553	bacteria	n/a
NODE_672815_length_3791_cov_5.0000	bacteria	n/a
NODE_672863_length_6178_cov_13.0000	bacteria	n/a
NODE_672874_length_3534_cov_5.0000	bacteria	n/a
NODE_672980_length_4960_cov_21.0000	prokarya	n/a
NODE_673086_length_3691_cov_10.0000	archaea	n/a
NODE_673120_length_4285_cov_6.0000	eukarya	n/a
NODE_673170_length_4165_cov_6.0000	bacteria	n/a
NODE_673211_length_20007_cov_22.6416	archaea	n/a
NODE_673306_length_4811_cov_8.0000	bacteria	n/a
NODE_673325_length_4424_cov_21.0000	bacteria	n/a
NODE_673504_length_6171_cov_40.8898	bacteria	n/a
NODE_673529_length_8744_cov_73.1296	bacteria	n/a
NODE_673533_length_23090_cov_18.9256	bacteria	n/a
NODE_673538_length_3823_cov_19.2333	archaea	n/a
NODE_673600_length_19231_cov_47.0000	archaea	n/a
NODE_673627_length_5128_cov_8.0000	bacteria	n/a
NODE_673654_length_4571_cov_8.0000	bacteria	n/a
NODE_673683_length_3768_cov_19.3478	archaea	n/a
NODE_673692_length_5941_cov_15.5222	bacteria	n/a
NODE_673735_length_4620_cov_23.0000	archaea	n/a
NODE_673745_length_3620_cov_12.0000	bacteria	n/a
NODE_673931_length_5694_cov_29.6099	bacteria	n/a
NODE_673992_length_3394_cov_34.7612	bacteria	n/a
NODE_673999_length_6226_cov_12.9607	bacteria	n/a
NODE_674001_length_16058_cov_15.9699	prokarya	n/a
NODE_674018_length_12830_cov_11.9922	bacteria	n/a
NODE_674042_length_3712_cov_14.0000	eukarya	n/a
NODE_674109_length_4066_cov_29.0000	bacteria	n/a
NODE_674364_length_3205_cov_30.2806	archaea	n/a
NODE_674372_length_14716_cov_22.9940	archaea	n/a
NODE_674408_length_11298_cov_45.0000	bacteria	n/a
NODE_674498_length_3023_cov_11.0000	unknown	n/a
